Time,C1,C2,C3,C4,C5
2026-05-07 13:55:27.225,10,-101,5,124659,139137
2026-05-07 13:55:27.705,8,-100,8,124512,138737
2026-05-07 13:55:27.945,9,-99,8,124591,138885
2026-05-07 13:55:28.185,9,-103,8,124766,139505
2026-05-07 13:55:28.604,11,-100,7,124491,138711
2026-05-07 13:55:28.845,11,-100,5,124321,138263
2026-05-07 13:55:29.325,10,-101,7,124374,138446
2026-05-07 13:55:30.765,10,-101,7,124699,139289
2026-05-07 13:55:31.185,10,-102,6,124717,139458
2026-05-07 13:55:31.605,9,-101,8,123983,137385
2026-05-07 13:55:32.385,10,-100,7,124356,138480
2026-05-07 13:55:32.685,11,-100,5,124675,139384
2026-05-07 13:55:33.405,10,-101,5,124353,138526
2026-05-07 13:55:33.645,10,-101,7,123890,137338
2026-05-07 13:55:33.765,11,-99,6,124650,139438
2026-05-07 13:55:34.005,10,-101,7,124086,137853
2026-05-07 13:55:34.545,11,-101,6,124422,138783
2026-05-07 13:55:35.745,11,-99,6,124567,139205
2026-05-07 13:55:37.005,10,-100,6,124643,139481
2026-05-07 13:55:37.425,10,-100,7,124303,138509
2026-05-07 13:55:37.785,10,-101,7,124300,138443
2026-05-07 13:55:38.206,10,-101,7,124680,139557
2026-05-07 13:55:38.685,11,-101,7,124686,139573
2026-05-07 13:55:39.465,9,-99,8,123967,137585
2026-05-07 13:55:40.065,10,-99,8,124607,139417
2026-05-07 13:55:40.185,9,-100,9,124208,138283
2026-05-07 13:55:41.155,10,-100,7,124441,138951
2026-05-07 13:55:42.082,11,-101,6,124019,137749
2026-05-07 13:55:43.245,10,-100,7,124582,139312
2026-05-07 13:55:43.545,11,-101,5,124368,138718
2026-05-07 13:55:44.925,10,-101,7,124016,137707
2026-05-07 13:55:46.725,10,-99,6,124086,137938
2026-05-07 13:55:47.446,10,-101,7,124274,138526
2026-05-07 13:55:48.825,10,-102,7,124274,138540
2026-05-07 13:55:49.365,12,-98,8,123976,137754
2026-05-07 13:55:50.145,11,-99,8,124349,138805
2026-05-07 13:55:50.745,11,-101,8,124261,138538
2026-05-07 13:55:54.004,11,-102,8,124403,138923
2026-05-07 13:55:54.645,9,-102,9,124567,139371
2026-05-07 13:55:55.065,9,-103,8,124518,139226
2026-05-07 13:55:55.185,11,-101,8,124618,139591
2026-05-07 13:55:55.425,10,-100,8,124440,139098
2026-05-07 13:55:55.545,10,-100,8,124469,139208
2026-05-07 13:55:56.286,11,-101,7,123998,137906
2026-05-07 13:55:57.105,11,-100,8,124552,139470
2026-05-07 13:55:57.345,11,-102,9,124557,139559
2026-05-07 13:55:57.465,10,-101,10,124565,139607
2026-05-07 13:55:58.125,12,-102,7,124066,138156
2026-05-07 13:55:58.845,11,-102,8,124481,139343
2026-05-07 13:55:59.085,11,-101,7,124385,139111
2026-05-07 13:55:59.865,9,-101,10,123939,137761
2026-05-07 13:56:00.465,10,-102,9,123817,137467
2026-05-07 13:56:00.585,10,-102,8,124470,139332
2026-05-07 13:56:01.545,10,-100,8,124056,138120
2026-05-07 13:56:01.665,42,-110,-24,124511,139560
2026-05-07 13:56:02.205,47,-116,-4,124297,138939
2026-05-07 13:56:02.325,22,-56,76,124425,139336
2026-05-07 13:56:02.985,9,-71,91,124408,139212
2026-05-07 13:56:04.725,8,-57,86,124477,139455
2026-05-07 13:56:05.446,24,-79,70,124195,138723
2026-05-07 13:56:05.925,18,-73,77,124343,139107
2026-05-07 13:56:06.585,18,-72,76,124092,138535
2026-05-07 13:56:06.945,19,-74,75,123991,138248
2026-05-07 13:56:08.445,17,-71,77,123647,137248
2026-05-07 13:56:09.345,18,-72,79,124429,139500
2026-05-07 13:56:09.766,18,-73,76,124052,138428
2026-05-07 13:56:10.810,16,-72,77,123623,137280
2026-05-07 13:56:12.041,18,-74,75,124390,139482
2026-05-07 13:56:12.405,18,-72,76,123656,137474
2026-05-07 13:56:12.765,16,-72,78,124333,139312
2026-05-07 13:56:12.907,18,-73,77,124278,139220
2026-05-07 13:56:13.545,17,-75,75,124418,139624
2026-05-07 13:56:15.465,18,-74,77,124074,138658
2026-05-07 13:56:16.006,17,-74,76,124230,139215
2026-05-07 13:56:16.845,18,-75,76,123450,137042
2026-05-07 13:56:17.625,17,-73,77,123837,138068
2026-05-07 13:56:18.285,19,-75,76,123803,138049
2026-05-07 13:56:18.885,18,-74,75,124080,138941
2026-05-07 13:56:19.306,18,-73,76,124232,139343
2026-05-07 13:56:19.545,18,-74,77,123493,137290
2026-05-07 13:56:20.325,18,-75,76,123465,137253
2026-05-07 13:56:20.925,17,-73,75,123745,137979
2026-05-07 13:56:21.106,17,-74,77,124125,139030
2026-05-07 13:56:21.525,17,-72,76,124299,139546
2026-05-07 13:56:21.825,17,-73,76,124262,139426
2026-05-07 13:56:22.245,17,-73,75,124365,139681
2026-05-07 13:56:22.605,18,-74,75,124434,139537
2026-05-07 13:56:23.025,17,-73,76,124714,140302
2026-05-07 13:56:23.265,17,-73,76,124466,140663
2026-05-07 13:56:23.625,18,-74,77,124210,140450
2026-05-07 13:56:24.045,17,-74,75,124453,140717
2026-05-07 13:56:24.945,18,-74,76,124154,140173
2026-05-07 13:56:25.485,16,-72,76,124314,140342
2026-05-07 13:56:26.265,16,-72,77,124189,139940
2026-05-07 13:56:26.454,17,-72,77,124135,139862
2026-05-07 13:56:26.951,17,-73,77,124330,140431
2026-05-07 13:56:27.825,17,-73,76,124241,140364
2026-05-07 13:56:28.125,16,-73,77,124263,140351
2026-05-07 13:56:29.565,15,-72,79,124294,140530
2026-05-07 13:56:29.926,15,-73,77,124258,140404
2026-05-07 13:56:30.165,16,-71,78,124109,139940
2026-05-07 13:56:30.405,15,-72,79,124299,140585
2026-05-07 13:56:30.585,15,-70,78,124248,140435
2026-05-07 13:56:31.005,16,-73,77,124274,140465
2026-05-07 13:56:31.665,15,-73,78,124209,140364
2026-05-07 13:56:32.565,15,-70,77,124207,140273
2026-05-07 13:56:32.805,15,-71,79,124030,139802
2026-05-07 13:56:33.525,15,-71,79,124148,140182
2026-05-07 13:56:33.705,13,-71,80,124160,140186
2026-05-07 13:56:34.485,16,-72,75,124151,140176
2026-05-07 13:56:35.505,15,-71,77,124120,140115
