"Time","C1","C2","C3","C4","C5"
"2589.7344","59.0","74.0","41.0","106936.0","112651.0"
"2589.9011","59.0","75.0","40.0","107027.0","112930.0"
"2589.9177","59.0","74.0","40.0","107035.0","112947.0"
"2589.9346","59.0","74.0","40.0","107072.0","113018.0"
"2590.5518","59.0","75.0","41.0","107108.0","113158.0"
"2590.6018","59.0","74.0","39.0","107111.0","113164.0"
"2590.6184","59.0","75.0","40.0","107106.0","113033.0"
"2590.6353","58.0","75.0","41.0","107026.0","112860.0"
"2590.752","59.0","75.0","41.0","106878.0","112488.0"
"2590.7686","59.0","75.0","41.0","106770.0","112162.0"
"2590.7854","58.0","75.0","41.0","106813.0","112307.0"
"2590.902","58.0","75.0","41.0","107036.0","112980.0"
"2590.9187","59.0","75.0","41.0","106655.0","111972.0"
"2590.9355","58.0","75.0","41.0","106682.0","111999.0"
"2591.1523","58.0","75.0","42.0","106708.0","112102.0"
"2591.753","58.0","74.0","42.0","106706.0","112119.0"
"2591.7695","58.0","74.0","42.0","106735.0","112176.0"
"2591.7864","57.0","75.0","42.0","106700.0","112077.0"
"2592.1533","58.0","75.0","43.0","106697.0","112048.0"
"2592.17","57.0","75.0","43.0","106635.0","111860.0"
"2592.1868","58.0","75.0","43.0","106663.0","112047.0"
"2592.4036","57.0","75.0","43.0","106671.0","112056.0"
"2592.4536","57.0","75.0","43.0","106704.0","112168.0"
"2592.7039","57.0","75.0","44.0","106795.0","112441.0"
"2592.7205","57.0","75.0","43.0","106848.0","112560.0"
"2592.7373","58.0","75.0","43.0","106646.0","111950.0"
"2592.754","56.0","74.0","42.0","106639.0","111905.0"
"2592.854","56.0","74.0","42.0","106572.0","111721.0"
"2592.8706","57.0","75.0","44.0","106639.0","111970.0"
"2592.8875","57.0","75.0","44.0","106714.0","112142.0"
"2593.0042","57.0","75.0","44.0","106879.0","112655.0"
"2593.0208","57.0","75.0","43.0","106881.0","112629.0"
"2593.0376","57.0","74.0","44.0","106760.0","112270.0"
"2593.1543","57.0","75.0","43.0","106612.0","111883.0"
"2593.171","57.0","75.0","44.0","106601.0","111827.0"
"2593.1877","57.0","74.0","43.0","106544.0","111693.0"
"2593.905","57.0","75.0","44.0","106609.0","111851.0"
"2593.9216","58.0","76.0","43.0","106579.0","111877.0"
"2593.9385","58.0","75.0","44.0","106627.0","111965.0"
"2594.0552","58.0","75.0","41.0","106593.0","111837.0"
"2594.1052","58.0","75.0","42.0","106505.0","111642.0"
"2594.1218","58.0","76.0","41.0","106514.0","111624.0"
"2594.1387","58.0","75.0","41.0","106533.0","111696.0"
"2594.2053","58.0","75.0","41.0","106583.0","111805.0"
"2594.2305","58.0","75.0","41.0","106576.0","111814.0"
"2594.3054","59.0","75.0","39.0","106606.0","111884.0"
"2594.4055","58.0","75.0","40.0","106647.0","112025.0"
"2594.4307","59.0","75.0","40.0","106665.0","112063.0"
"2594.6558","58.0","75.0","40.0","106704.0","112158.0"
"2594.6724","56.0","81.0","37.0","106773.0","112377.0"
"2594.6892","58.0","76.0","40.0","106667.0","112036.0"
"2594.7058","59.0","76.0","40.0","106648.0","112063.0"
"2594.731","58.0","76.0","40.0","106686.0","112179.0"
"2594.906","58.0","76.0","40.0","106558.0","111706.0"
"2594.9226","58.0","75.0","40.0","106523.0","111652.0"
"2594.9395","59.0","75.0","40.0","106461.0","111494.0"
"2595.1562","58.0","75.0","41.0","106503.0","111643.0"
"2595.1812","59.0","76.0","40.0","106534.0","111730.0"
"2595.3564","59.0","75.0","40.0","106690.0","112165.0"
"2595.5566","58.0","75.0","41.0","106695.0","112171.0"
"2595.5732","59.0","75.0","41.0","106737.0","112266.0"
"2595.59","58.0","75.0","40.0","106737.0","112291.0"
"2595.907","59.0","76.0","41.0","106772.0","112399.0"
"2595.9321","59.0","75.0","40.0","106777.0","112396.0"
"2596.1072","59.0","76.0","40.0","106660.0","112021.0"
"2596.1238","59.0","76.0","40.0","106513.0","111627.0"
"2596.1406","59.0","75.0","40.0","106489.0","111588.0"
"2596.3074","58.0","75.0","41.0","106463.0","111450.0"
"2596.3325","58.0","75.0","40.0","106457.0","111508.0"
"2596.4075","58.0","75.0","40.0","106472.0","111535.0"
"2596.424","58.0","75.0","40.0","106524.0","111614.0"
"2596.441","59.0","75.0","41.0","106536.0","111688.0"
"2597.058","59.0","76.0","40.0","106531.0","111671.0"
"2597.3584","59.0","75.0","40.0","106591.0","111733.0"
"2597.375","58.0","75.0","40.0","106611.0","111872.0"
"2597.3918","58.0","75.0","40.0","106645.0","111988.0"
"2597.5085","59.0","76.0","40.0","106660.0","112022.0"
"2597.5586","58.0","75.0","41.0","106698.0","112142.0"
"2597.5752","58.0","75.0","41.0","106705.0","112149.0"
"2597.592","58.0","76.0","41.0","106745.0","112268.0"
"2597.7087","58.0","75.0","41.0","106815.0","112420.0"
"2597.734","59.0","75.0","41.0","106833.0","112553.0"
"2598.6096","58.0","76.0","41.0","106884.0","112651.0"
"2598.6262","58.0","75.0","40.0","106649.0","111958.0"
"2598.643","58.0","75.0","41.0","106650.0","111936.0"
"2598.7097","58.0","75.0","41.0","106588.0","111837.0"
"2598.7349","57.0","76.0","42.0","106597.0","111807.0"
"2598.91","58.0","75.0","41.0","106624.0","111912.0"
"2598.96","58.0","75.0","41.0","106687.0","112092.0"
"2598.9766","58.0","76.0","41.0","106709.0","112109.0"
"2598.9934","58.0","75.0","41.0","106705.0","112207.0"
"2599.06","58.0","75.0","41.0","106819.0","112480.0"
"2599.085","58.0","75.0","42.0","106823.0","112488.0"
"2599.1602","58.0","76.0","41.0","106757.0","112281.0"
"2599.185","58.0","75.0","42.0","106583.0","111791.0"
"2599.2102","58.0","76.0","41.0","106587.0","111790.0"
"2599.2354","57.0","75.0","41.0","106604.0","111888.0"
"2599.3604","58.0","75.0","41.0","106787.0","112359.0"
"2599.3853","58.0","75.0","42.0","106783.0","112369.0"
"2600.2612","58.0","75.0","41.0","106900.0","112714.0"
"2600.3613","58.0","75.0","42.0","106895.0","112715.0"
"2600.7117","58.0","76.0","42.0","106755.0","112284.0"
"2600.7368","58.0","76.0","42.0","106659.0","111998.0"
"2601.3623","58.0","76.0","41.0","106627.0","111997.0"
"2601.379","58.0","75.0","41.0","106619.0","111930.0"
"2601.3958","58.0","75.0","40.0","106621.0","111958.0"
"2601.4124","58.0","75.0","41.0","106697.0","112115.0"
"2601.4375","58.0","76.0","41.0","106773.0","112366.0"
"2601.6626","58.0","75.0","41.0","106669.0","112088.0"
"2601.6792","58.0","75.0","40.0","106673.0","112092.0"
"2601.696","58.0","76.0","40.0","106698.0","112189.0"
"2601.9128","58.0","75.0","41.0","106758.0","112329.0"
"2601.9294","58.0","76.0","41.0","106801.0","112484.0"
"2601.9463","58.0","75.0","41.0","106818.0","112506.0"
"2602.2632","58.0","76.0","41.0","106847.0","112601.0"
"2602.2798","58.0","75.0","41.0","106884.0","112728.0"
"2602.2966","57.0","76.0","42.0","106898.0","112734.0"
"2602.4133","58.0","76.0","42.0","106890.0","112783.0"
"2602.4634","58.0","75.0","41.0","106913.0","112775.0"
"2602.4758","58.0","76.0","41.0","106775.0","112421.0"
"2602.4883","58.0","75.0","41.0","106733.0","112307.0"
"2602.501","58.0","76.0","41.0","106619.0","111954.0"
"2602.6636","57.0","75.0","41.0","106656.0","112046.0"
"2602.6802","58.0","76.0","42.0","106688.0","112110.0"
"2602.697","58.0","75.0","42.0","106653.0","112133.0"
"2602.8638","58.0","75.0","41.0","106693.0","112229.0"
"2602.8804","58.0","75.0","41.0","106701.0","112241.0"
"2602.8972","57.0","76.0","42.0","106749.0","112356.0"
"2602.9138","57.0","75.0","43.0","106772.0","112390.0"
"2602.939","58.0","76.0","42.0","106779.0","112484.0"
"2603.164","57.0","75.0","42.0","106799.0","112500.0"
"2603.1807","57.0","75.0","43.0","106821.0","112586.0"
"2603.1975","57.0","75.0","42.0","106864.0","112693.0"
"2603.9148","57.0","75.0","43.0","106907.0","112809.0"
"2603.9314","57.0","75.0","43.0","106858.0","112766.0"
"2603.9482","57.0","74.0","43.0","106591.0","112028.0"
"2603.9648","57.0","76.0","43.0","106628.0","112162.0"
"2603.9897","56.0","75.0","43.0","106793.0","112586.0"
"2604.4153","56.0","75.0","43.0","106573.0","112028.0"
"2604.432","57.0","75.0","43.0","106568.0","112053.0"
"2604.4487","57.0","75.0","43.0","106593.0","112098.0"
"2604.5154","56.0","75.0","43.0","106583.0","112108.0"
"2604.5405","56.0","75.0","43.0","106608.0","112198.0"
"2604.5654","56.0","75.0","43.0","106705.0","112470.0"
"2604.5903","57.0","75.0","43.0","106722.0","112487.0"
"2604.6655","56.0","75.0","44.0","106738.0","112575.0"
"2604.8657","56.0","75.0","44.0","106799.0","112730.0"
"2604.8823","56.0","75.0","43.0","106796.0","112707.0"
"2604.8992","57.0","76.0","43.0","106652.0","112328.0"
"2605.0159","57.0","75.0","43.0","106550.0","112073.0"
"2605.041","57.0","75.0","44.0","106549.0","112080.0"
"2605.116","56.0","75.0","44.0","106578.0","112155.0"
"2605.141","56.0","76.0","45.0","106611.0","112289.0"
"2605.3162","56.0","75.0","44.0","106625.0","112306.0"
"2605.3328","56.0","75.0","44.0","106659.0","112411.0"
"2605.3496","56.0","75.0","44.0","106672.0","112418.0"
"2605.4163","56.0","76.0","46.0","106689.0","112497.0"
"2605.4414","56.0","75.0","44.0","106731.0","112588.0"
"2605.6165","56.0","75.0","45.0","106748.0","112610.0"
"2605.633","55.0","75.0","45.0","106743.0","112674.0"
"2605.65","56.0","75.0","44.0","106452.0","111818.0"
"2605.9668","56.0","75.0","45.0","106422.0","111774.0"
"2605.9917","55.0","75.0","44.0","106389.0","111666.0"
"2606.7175","56.0","75.0","44.0","106383.0","111663.0"
"2606.7341","56.0","75.0","45.0","106416.0","111769.0"
"2606.751","55.0","75.0","45.0","106447.0","111911.0"
"2606.7676","55.0","75.0","45.0","106479.0","111927.0"
"2606.7925","56.0","75.0","45.0","106493.0","112022.0"
"2606.8176","55.0","75.0","44.0","106343.0","111652.0"
"2606.8428","56.0","75.0","45.0","106339.0","111667.0"
"2607.0679","56.0","75.0","45.0","106373.0","111783.0"
"2607.118","55.0","75.0","45.0","106390.0","111788.0"
"2607.1345","55.0","75.0","44.0","106419.0","111912.0"
"2607.1514","56.0","75.0","45.0","106369.0","111714.0"
"2607.5183","56.0","75.0","45.0","106336.0","111677.0"
"2607.535","56.0","75.0","45.0","106251.0","111456.0"
"2607.5518","56.0","75.0","45.0","106245.0","111423.0"
"2607.5684","55.0","75.0","45.0","106237.0","111382.0"
"2607.8186","55.0","75.0","45.0","106225.0","111397.0"
"2607.8438","56.0","75.0","44.0","106276.0","111520.0"
"2607.8687","56.0","75.0","45.0","106272.0","111519.0"
"2607.8936","56.0","75.0","44.0","106372.0","111815.0"
"2607.9187","56.0","75.0","44.0","106383.0","111854.0"
"2607.9438","57.0","75.0","44.0","106421.0","111939.0"
"2608.119","56.0","75.0","44.0","106449.0","112025.0"
"2608.1355","57.0","76.0","44.0","106491.0","112170.0"
"2608.1523","57.0","75.0","44.0","106505.0","112173.0"
"2608.169","56.0","75.0","43.0","106429.0","111964.0"
"2608.1938","57.0","75.0","44.0","106194.0","111338.0"
"2608.269","57.0","75.0","45.0","106180.0","111310.0"
"2608.294","56.0","75.0","44.0","106200.0","111352.0"
"2608.319","56.0","75.0","44.0","106192.0","111361.0"
"2608.3442","56.0","75.0","43.0","106226.0","111423.0"
"2608.4692","56.0","75.0","44.0","106278.0","111642.0"
"2608.4941","57.0","75.0","44.0","106306.0","111691.0"
"2608.6194","56.0","74.0","44.0","106339.0","111790.0"
"2608.636","56.0","75.0","44.0","106484.0","112130.0"
"2608.6528","57.0","75.0","44.0","106350.0","111775.0"
"2608.9197","57.0","75.0","44.0","106396.0","111917.0"
"2608.9363","56.0","75.0","44.0","106402.0","111942.0"
"2608.9531","56.0","76.0","44.0","106420.0","112025.0"
"2609.0198","57.0","75.0","44.0","106419.0","112012.0"
"2609.045","57.0","75.0","44.0","106280.0","111590.0"
"2609.22","57.0","75.0","43.0","106229.0","111480.0"
"2609.245","57.0","75.0","44.0","106132.0","111242.0"
"2609.32","57.0","76.0","42.0","106116.0","111172.0"
"2609.3367","58.0","75.0","41.0","106166.0","111254.0"
"2609.3535","57.0","76.0","41.0","106148.0","111275.0"
"2609.6704","58.0","76.0","42.0","106177.0","111369.0"
"2609.687","57.0","75.0","41.0","106355.0","111944.0"
"2609.7039","58.0","75.0","41.0","106394.0","111967.0"
"2610.0208","58.0","75.0","41.0","106412.0","111964.0"
"2610.7715","58.0","75.0","42.0","106351.0","111848.0"
"2610.788","57.0","75.0","42.0","106066.0","111055.0"
"2610.805","58.0","75.0","42.0","106118.0","111193.0"
"2610.9717","57.0","75.0","43.0","106131.0","111226.0"
"2610.9883","57.0","75.0","42.0","106144.0","111280.0"
"2611.0051","57.0","75.0","43.0","106133.0","111308.0"
"2611.322","58.0","75.0","42.0","106212.0","111409.0"
"2611.3472","58.0","75.0","42.0","106244.0","111588.0"
"2611.6724","58.0","75.0","42.0","106251.0","111610.0"
"2611.689","57.0","75.0","43.0","106297.0","111722.0"
"2611.7058","57.0","74.0","42.0","106303.0","111749.0"
"2611.7725","57.0","75.0","41.0","106347.0","111846.0"
"2611.7974","58.0","75.0","41.0","106339.0","111875.0"
"2611.9727","57.0","75.0","43.0","106381.0","111971.0"
"2611.9976","57.0","76.0","43.0","106384.0","112006.0"
"2612.223","57.0","75.0","42.0","106353.0","111865.0"
"2612.273","57.0","75.0","42.0","106189.0","111459.0"
"2612.2896","57.0","75.0","43.0","106180.0","111358.0"
"2612.3064","57.0","75.0","42.0","106099.0","111202.0"
"2612.423","57.0","75.0","44.0","106126.0","111233.0"
"2612.4397","57.0","75.0","42.0","106151.0","111346.0"
"2612.4565","57.0","75.0","43.0","106322.0","111782.0"
"2612.8735","57.0","75.0","42.0","106341.0","111806.0"
"2612.8901","57.0","75.0","42.0","106374.0","111942.0"
"2612.907","57.0","75.0","42.0","106388.0","111961.0"
"2613.2239","57.0","75.0","43.0","106431.0","112107.0"
"2613.249","57.0","75.0","43.0","106404.0","111970.0"
"2613.424","57.0","75.0","43.0","106394.0","111920.0"
"2613.4407","57.0","75.0","43.0","106300.0","111681.0"
"2613.4575","57.0","76.0","43.0","106284.0","111642.0"
"2613.474","57.0","75.0","43.0","106247.0","111520.0"
"2613.499","57.0","75.0","43.0","106410.0","111993.0"
"2613.6243","57.0","75.0","43.0","106418.0","112014.0"
"2613.8745","57.0","75.0","43.0","106473.0","112264.0"
"2614.0247","58.0","75.0","44.0","106291.0","111717.0"
"2614.0747","57.0","75.0","43.0","106498.0","112312.0"
"2614.0913","57.0","75.0","43.0","106481.0","112258.0"
"2614.1082","57.0","76.0","43.0","106335.0","111840.0"
"2614.2249","57.0","75.0","44.0","106262.0","111609.0"
"2614.375","57.0","75.0","42.0","106231.0","111593.0"
"2614.475","57.0","75.0","44.0","106193.0","111500.0"
"2614.5","57.0","75.0","43.0","106382.0","112014.0"
"2614.8254","57.0","75.0","43.0","106430.0","112126.0"
"2614.9255","57.0","75.0","43.0","106318.0","111830.0"
"2614.9421","57.0","75.0","42.0","106317.0","111805.0"
"2614.959","57.0","75.0","42.0","106236.0","111587.0"
"2615.0256","57.0","75.0","42.0","106230.0","111575.0"
"2615.376","57.0","75.0","42.0","106245.0","111563.0"
"2615.3926","57.0","75.0","42.0","106310.0","111793.0"
"2615.4094","57.0","76.0","42.0","106363.0","111940.0"
"2615.426","57.0","76.0","42.0","106463.0","112199.0"
"2615.4512","56.0","75.0","42.0","106508.0","112316.0"
"2615.476","57.0","75.0","42.0","106485.0","112343.0"
"2615.5261","57.0","75.0","43.0","106539.0","112431.0"
"2615.7263","57.0","76.0","42.0","106431.0","112104.0"
"2615.743","57.0","76.0","43.0","106374.0","111942.0"
"2615.7598","57.0","76.0","43.0","106285.0","111748.0"
"2616.0266","56.0","76.0","42.0","106379.0","112008.0"
"2616.0432","57.0","75.0","42.0","106384.0","112028.0"
"2616.06","57.0","75.0","43.0","106434.0","112148.0"
"2616.1768","57.0","75.0","42.0","106362.0","111987.0"
"2616.1934","57.0","75.0","43.0","106367.0","111925.0"
"2616.2102","56.0","75.0","43.0","106173.0","111477.0"
"2616.2769","57.0","76.0","43.0","106183.0","111469.0"
"2616.3018","57.0","75.0","43.0","106206.0","111572.0"
"2616.5771","57.0","75.0","43.0","106205.0","111611.0"
"2616.602","57.0","75.0","42.0","106246.0","111658.0"
"2616.7773","57.0","75.0","42.0","106283.0","111768.0"
"2616.794","57.0","76.0","43.0","106444.0","112191.0"
"2616.8108","57.0","75.0","43.0","106501.0","112346.0"
"2617.0276","57.0","76.0","43.0","106369.0","111900.0"
"2617.0442","57.0","75.0","43.0","106323.0","111808.0"
"2617.061","57.0","75.0","43.0","106234.0","111604.0"
"2617.0776","57.0","75.0","43.0","106211.0","111490.0"
"2617.1025","57.0","75.0","42.0","106306.0","111754.0"
"2617.1277","57.0","75.0","43.0","106361.0","111917.0"
"2617.1528","57.0","75.0","43.0","106355.0","111939.0"
"2617.2278","57.0","75.0","43.0","106632.0","112538.0"
"2617.253","57.0","75.0","43.0","106430.0","112029.0"
"2617.2778","57.0","75.0","43.0","106405.0","111980.0"
"2617.3027","57.0","76.0","43.0","106326.0","111778.0"
"2617.5781","57.0","75.0","42.0","106306.0","111714.0"
"2617.603","57.0","75.0","43.0","106479.0","112179.0"
"2617.8784","57.0","75.0","42.0","106462.0","112207.0"
"2617.895","57.0","76.0","42.0","106527.0","112316.0"
"2617.9119","56.0","75.0","43.0","106524.0","112330.0"
"2618.1287","57.0","76.0","42.0","106565.0","112436.0"
"2618.1453","57.0","75.0","43.0","106578.0","112466.0"
"2618.162","57.0","75.0","43.0","106614.0","112563.0"
"2618.3289","58.0","75.0","43.0","106422.0","112015.0"
"2618.354","57.0","75.0","43.0","106397.0","111914.0"
"2618.579","57.0","75.0","42.0","106329.0","111743.0"
"2618.5957","56.0","75.0","43.0","106384.0","111924.0"
"2618.6125","56.0","76.0","42.0","106411.0","111954.0"
"2618.7793","56.0","75.0","43.0","106459.0","112066.0"
"2618.796","57.0","75.0","43.0","106487.0","112239.0"
"2618.8127","57.0","76.0","43.0","106502.0","112273.0"
"2619.0796","56.0","76.0","43.0","106569.0","112366.0"
"2619.1045","57.0","76.0","44.0","106555.0","112390.0"
"2619.2297","57.0","75.0","44.0","106601.0","112490.0"
"2619.255","56.0","75.0","43.0","106406.0","111936.0"
"2619.3298","57.0","75.0","44.0","106405.0","111893.0"
"2619.53","57.0","75.0","44.0","106361.0","111817.0"
"2619.5552","56.0","75.0","43.0","106362.0","111812.0"
"2619.6301","56.0","76.0","43.0","106398.0","111902.0"
"2619.6802","57.0","75.0","43.0","106492.0","112194.0"
"2620.1306","57.0","76.0","42.0","106502.0","112230.0"
"2620.2307","57.0","76.0","43.0","106531.0","112345.0"
"2620.2559","56.0","75.0","44.0","106544.0","112388.0"
"2620.3809","56.0","75.0","43.0","106579.0","112471.0"
"2620.3975","57.0","75.0","44.0","106587.0","112487.0"
"2620.4143","56.0","75.0","44.0","106634.0","112617.0"
"2620.631","56.0","75.0","44.0","106657.0","112639.0"
"2621.3318","56.0","75.0","43.0","106571.0","112397.0"
"2621.3484","56.0","75.0","44.0","106554.0","112332.0"
"2621.3652","56.0","76.0","44.0","106422.0","111955.0"
"2621.6821","56.0","75.0","44.0","106351.0","111822.0"
"2621.707","57.0","75.0","44.0","106397.0","111915.0"
"2621.8823","56.0","75.0","45.0","106550.0","112371.0"
"2621.899","56.0","75.0","44.0","106571.0","112397.0"
"2621.9158","56.0","75.0","44.0","106588.0","112520.0"
"2621.9324","56.0","74.0","44.0","106581.0","112437.0"
"2621.9575","58.0","75.0","43.0","106551.0","112369.0"
"2621.9824","58.0","74.0","41.0","106434.0","112001.0"
"2622.1826","58.0","75.0","41.0","106332.0","111723.0"
"2622.1992","62.0","75.0","35.0","106352.0","111746.0"
"2622.216","62.0","74.0","35.0","106465.0","112125.0"
"2622.2827","65.0","76.0","29.0","106474.0","112132.0"
"2622.3076","64.0","74.0","31.0","106526.0","112276.0"
"2622.533","67.0","75.0","26.0","106593.0","112470.0"
"2622.558","66.0","65.0","24.0","106615.0","112482.0"
"2622.7332","71.0","72.0","26.0","106630.0","112597.0"
"2622.7583","74.0","69.0","9.0","106343.0","111746.0"
"2622.8333","74.0","69.0","11.0","106338.0","111729.0"
"2623.1335","68.0","72.0","23.0","106352.0","111819.0"
"2623.1501","65.0","72.0","23.0","106361.0","111823.0"
"2623.167","72.0","71.0","18.0","106378.0","111901.0"
"2623.3838","67.0","73.0","28.0","106529.0","112311.0"
"2623.484","66.0","73.0","27.0","106579.0","112443.0"
"2623.5005","66.0","73.0","28.0","106615.0","112572.0"
"2623.5173","66.0","73.0","29.0","106629.0","112581.0"
"2623.634","66.0","73.0","28.0","106373.0","111902.0"
"2623.6506","66.0","73.0","30.0","106427.0","112070.0"
"2623.6675","66.0","73.0","29.0","106437.0","112072.0"
"2624.1345","66.0","73.0","29.0","106543.0","112365.0"
"2624.1511","66.0","73.0","28.0","106545.0","112373.0"
"2624.168","67.0","73.0","29.0","106572.0","112455.0"
"2624.535","66.0","73.0","28.0","106640.0","112636.0"
"2624.5515","66.0","73.0","29.0","106623.0","112572.0"
"2624.5684","66.0","73.0","29.0","106622.0","112628.0"
"2624.635","66.0","73.0","29.0","106628.0","112644.0"
"2624.6602","66.0","73.0","29.0","106337.0","111800.0"
"2624.7852","67.0","73.0","28.0","106360.0","111884.0"
"2625.1355","66.0","73.0","30.0","106394.0","111983.0"
"2625.152","66.0","73.0","29.0","106422.0","112013.0"
"2625.169","66.0","73.0","28.0","106438.0","112095.0"
"2625.2356","66.0","73.0","29.0","106420.0","112113.0"
"2625.2856","66.0","73.0","28.0","106486.0","112239.0"
"2625.3022","66.0","73.0","28.0","106499.0","112282.0"
"2625.319","66.0","73.0","29.0","106560.0","112485.0"
"2625.3857","66.0","73.0","28.0","106557.0","112492.0"
"2625.4106","66.0","73.0","29.0","106599.0","112570.0"
"2625.536","66.0","73.0","29.0","106422.0","112030.0"
"2625.686","66.0","73.0","28.0","106390.0","111956.0"
"2625.711","66.0","73.0","30.0","106196.0","111405.0"
"2625.8862","66.0","73.0","29.0","106167.0","111402.0"
"2626.5369","66.0","73.0","29.0","106094.0","111346.0"
"2626.5493","66.0","73.0","29.0","106103.0","111367.0"
"2626.562","66.0","73.0","30.0","106134.0","111422.0"
"2626.5745","66.0","73.0","31.0","106079.0","111272.0"
"2627.0874","66.0","73.0","31.0","106022.0","111156.0"
"2627.104","65.0","73.0","30.0","105908.0","110825.0"
"2627.1208","66.0","73.0","31.0","105964.0","111000.0"
"2627.3877","66.0","73.0","31.0","106034.0","111251.0"
"2628.0884","65.0","74.0","31.0","106057.0","111269.0"
"2628.1384","66.0","73.0","31.0","106102.0","111401.0"
"2628.1636","66.0","73.0","31.0","106146.0","111569.0"
"2628.3887","66.0","73.0","31.0","106169.0","111577.0"
"2628.4053","65.0","73.0","32.0","106194.0","111691.0"
"2628.422","65.0","73.0","31.0","105891.0","110762.0"
"2628.4387","65.0","72.0","31.0","105895.0","110767.0"
"2628.5889","65.0","73.0","32.0","105966.0","110914.0"
"2628.6055","65.0","73.0","32.0","106185.0","111580.0"
"2628.6223","65.0","73.0","32.0","106207.0","111593.0"
"2628.739","65.0","73.0","31.0","106249.0","111699.0"
"2629.0393","66.0","73.0","31.0","106243.0","111729.0"
"2629.056","66.0","73.0","31.0","106179.0","111551.0"
"2629.0728","65.0","73.0","32.0","106015.0","111111.0"
"2629.1895","65.0","73.0","32.0","106011.0","111062.0"
"2629.2144","65.0","73.0","32.0","106031.0","111101.0"
"2629.3396","66.0","73.0","31.0","106071.0","111218.0"
"2629.3647","65.0","73.0","32.0","106084.0","111262.0"
"2630.4907","65.0","73.0","32.0","106121.0","111377.0"
"2630.5073","65.0","73.0","32.0","106126.0","111384.0"
"2630.5242","65.0","73.0","31.0","106156.0","111482.0"
