"Time","C1","C2","C3","C4","C5"
"2073.4973","24.0","73.0","-56.0","123527.0","145028.0"
"2073.5225","24.0","72.0","-55.0","123508.0","145024.0"
"2073.5474","24.0","73.0","-55.0","123520.0","145042.0"
"2073.5723","24.0","73.0","-57.0","123544.0","145090.0"
"2073.6475","24.0","72.0","-56.0","123540.0","145103.0"
"2073.6724","24.0","72.0","-55.0","123522.0","145100.0"
"2073.8477","24.0","73.0","-56.0","123531.0","145109.0"
"2073.8726","24.0","73.0","-55.0","123508.0","145089.0"
"2073.9478","24.0","73.0","-55.0","123464.0","144959.0"
"2073.9644","24.0","72.0","-56.0","123475.0","144963.0"
"2073.9812","24.0","73.0","-56.0","123482.0","144982.0"
"2073.9978","24.0","73.0","-56.0","123485.0","145024.0"
"2074.023","24.0","73.0","-56.0","123502.0","145071.0"
"2074.098","24.0","73.0","-56.0","123506.0","145059.0"
"2074.123","24.0","72.0","-55.0","123531.0","145082.0"
"2074.148","24.0","73.0","-56.0","123519.0","145093.0"
"2074.1729","24.0","73.0","-56.0","123516.0","145106.0"
"2074.248","24.0","73.0","-56.0","123524.0","145114.0"
"2074.3982","25.0","73.0","-56.0","123524.0","145126.0"
"2074.4148","24.0","73.0","-56.0","123530.0","145117.0"
"2074.4316","24.0","73.0","-55.0","123481.0","144998.0"
"2074.4482","25.0","74.0","-56.0","123459.0","144971.0"
"2074.4731","24.0","74.0","-57.0","123478.0","144972.0"
"2074.4983","24.0","73.0","-56.0","123476.0","145033.0"
"2074.5234","24.0","73.0","-55.0","123469.0","145056.0"
"2074.5984","24.0","73.0","-56.0","123488.0","145077.0"
"2074.6235","24.0","73.0","-55.0","123502.0","145079.0"
"2074.6985","24.0","73.0","-56.0","123508.0","145075.0"
"2074.7236","24.0","72.0","-55.0","123481.0","145091.0"
"2074.7986","24.0","73.0","-55.0","123492.0","145083.0"
"2074.8987","24.0","73.0","-56.0","123487.0","145090.0"
"2074.9238","24.0","73.0","-56.0","123484.0","145090.0"
"2074.9988","24.0","73.0","-56.0","123510.0","145108.0"
"2075.0488","24.0","73.0","-56.0","123498.0","145106.0"
"2075.0737","24.0","72.0","-55.0","123484.0","145125.0"
"2075.299","24.0","73.0","-55.0","123479.0","145127.0"
"2075.3157","24.0","73.0","-55.0","123457.0","145037.0"
"2075.3325","24.0","73.0","-56.0","123449.0","144998.0"
"2075.4492","24.0","73.0","-55.0","123437.0","144957.0"
"2075.4658","24.0","73.0","-56.0","123447.0","144941.0"
"2075.4827","24.0","73.0","-55.0","123457.0","145015.0"
"2075.4993","24.0","73.0","-56.0","123489.0","145085.0"
"2075.5244","24.0","73.0","-55.0","123474.0","145103.0"
"2075.6494","24.0","73.0","-55.0","123488.0","145094.0"
"2075.666","25.0","73.0","-55.0","123480.0","145090.0"
"2075.6829","25.0","73.0","-55.0","123454.0","145026.0"
"2075.7495","24.0","73.0","-55.0","123441.0","145013.0"
"2075.7744","25.0","73.0","-55.0","123424.0","144979.0"
"2075.8496","23.0","73.0","-56.0","123446.0","144986.0"
"2075.8662","24.0","73.0","-55.0","123456.0","145021.0"
"2075.883","25.0","73.0","-54.0","123466.0","145034.0"
"2076.0999","25.0","73.0","-55.0","123472.0","145094.0"
"2076.1165","24.0","73.0","-55.0","123476.0","145085.0"
"2076.1333","24.0","73.0","-55.0","123481.0","145104.0"
"2076.2","25.0","74.0","-55.0","123488.0","145109.0"
"2076.225","25.0","74.0","-55.0","123447.0","144993.0"
"2076.25","25.0","73.0","-54.0","123424.0","144963.0"
"2076.275","24.0","73.0","-55.0","123418.0","144944.0"
"2076.35","24.0","73.0","-55.0","123405.0","144950.0"
"2076.375","24.0","73.0","-55.0","123431.0","145010.0"
"2076.4001","24.0","74.0","-55.0","123424.0","145009.0"
"2076.7505","25.0","74.0","-55.0","123448.0","145050.0"
"2076.7754","25.0","74.0","-55.0","123444.0","145063.0"
"2076.9507","25.0","73.0","-55.0","123438.0","145071.0"
"2076.9673","25.0","74.0","-54.0","123456.0","145090.0"
"2076.9841","24.0","73.0","-55.0","123425.0","144982.0"
"2077.0007","24.0","73.0","-55.0","123396.0","144960.0"
"2077.026","24.0","73.0","-55.0","123388.0","144939.0"
"2077.1008","24.0","73.0","-54.0","123413.0","144997.0"
"2077.151","24.0","73.0","-55.0","123408.0","145023.0"
"2077.1675","24.0","74.0","-55.0","123432.0","145056.0"
"2077.1843","25.0","74.0","-55.0","123419.0","145060.0"
"2077.201","24.0","73.0","-55.0","123407.0","145055.0"
"2077.226","25.0","73.0","-55.0","123420.0","145065.0"
"2077.301","24.0","74.0","-55.0","123413.0","145082.0"
"2077.3262","24.0","73.0","-54.0","123441.0","145069.0"
