"Time","C1","C2","C3","C4","C5"
"2669.5288","-32.0","84.0","-30.0","99177.0","109320.0"
"2669.5537","-32.0","85.0","-30.0","99192.0","109339.0"
"2669.5789","-31.0","87.0","-29.0","99262.0","109548.0"
"2669.604","-32.0","83.0","-28.0","99394.0","109893.0"
"2669.729","-32.0","83.0","-28.0","99432.0","109921.0"
"2669.7456","-31.0","82.0","-27.0","99468.0","110057.0"
"2669.7625","-31.0","85.0","-29.0","99477.0","110077.0"
"2669.779","-30.0","86.0","-31.0","99519.0","110225.0"
"2669.8792","-31.0","85.0","-29.0","99478.0","110016.0"
"2670.0793","-31.0","85.0","-28.0","99346.0","109629.0"
"2670.096","-31.0","85.0","-28.0","99361.0","109662.0"
"2670.1128","-31.0","85.0","-30.0","99407.0","109783.0"
"2670.2795","-31.0","84.0","-27.0","99611.0","110301.0"
"2670.2961","-31.0","85.0","-29.0","99632.0","110325.0"
"2670.313","-31.0","84.0","-28.0","99695.0","110438.0"
"2670.3796","-30.0","85.0","-28.0","99675.0","110411.0"
"2670.4048","-30.0","85.0","-28.0","99417.0","109707.0"
"2670.4797","-29.0","90.0","-32.0","99391.0","109617.0"
"2670.505","-30.0","85.0","-29.0","99296.0","109363.0"
"2670.68","-30.0","86.0","-28.0","99308.0","109419.0"
"2670.705","-30.0","84.0","-30.0","99375.0","109664.0"
"2670.9802","-30.0","84.0","-28.0","99445.0","109907.0"
"2670.9968","-30.0","84.0","-29.0","99473.0","109918.0"
"2671.0137","-30.0","85.0","-28.0","99472.0","109997.0"
"2671.1304","-30.0","85.0","-28.0","99288.0","109269.0"
"2671.147","-30.0","85.0","-30.0","99308.0","109289.0"
"2671.1638","-29.0","85.0","-30.0","99381.0","109509.0"
"2671.2305","-29.0","85.0","-29.0","99399.0","109547.0"
"2671.2805","-30.0","85.0","-28.0","99466.0","109709.0"
"2671.3806","-30.0","84.0","-28.0","99656.0","110224.0"
"2671.3972","-30.0","85.0","-29.0","99672.0","110259.0"
"2671.414","-30.0","85.0","-29.0","99743.0","110414.0"
"2671.5808","-30.0","84.0","-28.0","99625.0","110061.0"
"2671.5974","-29.0","87.0","-29.0","99589.0","109965.0"
"2671.6143","-30.0","84.0","-28.0","99426.0","109494.0"
"2671.831","-30.0","85.0","-29.0","99403.0","109437.0"
"2671.8477","-30.0","85.0","-29.0","99406.0","109453.0"
"2671.8645","-30.0","85.0","-29.0","99404.0","109499.0"
"2671.9812","-30.0","85.0","-28.0","99504.0","109722.0"
"2671.9978","-30.0","84.0","-30.0","99576.0","109904.0"
"2672.0146","-31.0","83.0","-28.0","99580.0","109926.0"
"2672.1313","-29.0","85.0","-29.0","99603.0","110016.0"
"2672.148","-30.0","84.0","-28.0","99639.0","110061.0"
"2672.1648","-29.0","86.0","-29.0","99677.0","110174.0"
"2672.2815","-30.0","84.0","-29.0","99624.0","109918.0"
"2672.3066","-29.0","86.0","-30.0","99538.0","109724.0"
"2672.3315","-29.0","85.0","-29.0","99425.0","109424.0"
"2672.3481","-30.0","85.0","-28.0","99461.0","109517.0"
"2672.365","-30.0","85.0","-28.0","99503.0","109594.0"
"2672.4817","-29.0","84.0","-29.0","99576.0","109806.0"
"2672.4983","-30.0","85.0","-30.0","99629.0","109958.0"
"2672.5151","-29.0","85.0","-29.0","99685.0","110092.0"
"2672.732","-30.0","84.0","-29.0","99696.0","110106.0"
"2672.7568","-29.0","84.0","-30.0","99767.0","110247.0"
"2672.782","-30.0","84.0","-29.0","99853.0","110517.0"
"2672.7986","-29.0","85.0","-29.0","99797.0","110374.0"
"2672.8154","-29.0","85.0","-28.0","99568.0","109789.0"
"2672.882","-29.0","86.0","-30.0","99617.0","109828.0"
"2672.9321","-29.0","85.0","-30.0","99661.0","109942.0"
"2672.957","-29.0","84.0","-30.0","99691.0","110091.0"
"2673.0322","-30.0","85.0","-29.0","99731.0","110119.0"
"2673.0823","-29.0","85.0","-30.0","99783.0","110243.0"
"2673.0989","-28.0","85.0","-30.0","99779.0","110266.0"
"2673.1157","-29.0","85.0","-29.0","99848.0","110435.0"
"2673.2324","-30.0","85.0","-29.0","99790.0","110252.0"
"2673.2825","-29.0","85.0","-29.0","99768.0","110137.0"
"2673.3076","-29.0","84.0","-29.0","99436.0","109312.0"
"2673.4827","-29.0","85.0","-29.0","99518.0","109549.0"
"2673.5078","-28.0","85.0","-30.0","99547.0","109620.0"
"2673.5327","-29.0","85.0","-30.0","99610.0","109780.0"
"2673.5493","-29.0","85.0","-30.0","99752.0","110080.0"
"2673.5662","-29.0","85.0","-29.0","99764.0","110102.0"
"2673.783","-29.0","85.0","-30.0","99811.0","110202.0"
"2673.833","-29.0","85.0","-30.0","99877.0","110403.0"
"2673.8496","-29.0","85.0","-28.0","99879.0","110417.0"
"2673.8665","-29.0","85.0","-30.0","99773.0","110046.0"
"2674.0833","-29.0","84.0","-30.0","99484.0","109334.0"
"2674.0999","-29.0","86.0","-31.0","99482.0","109326.0"
"2674.1167","-29.0","85.0","-30.0","99500.0","109320.0"
"2674.1333","-28.0","85.0","-30.0","99593.0","109600.0"
"2674.3835","-29.0","85.0","-31.0","99598.0","109636.0"
"2674.4001","-29.0","86.0","-30.0","99686.0","109815.0"
"2674.417","-29.0","85.0","-29.0","99671.0","109828.0"
"2674.6838","-29.0","85.0","-31.0","99740.0","109944.0"
"2674.884","-29.0","85.0","-31.0","99811.0","110135.0"
"2674.9006","-29.0","85.0","-30.0","99822.0","110156.0"
"2674.9175","-30.0","83.0","-27.0","99886.0","110323.0"
"2674.934","-31.0","84.0","-28.0","99759.0","109958.0"
"2674.959","-32.0","81.0","-28.0","99716.0","109861.0"
"2675.2844","-32.0","83.0","-29.0","99584.0","109462.0"
"2675.301","-32.0","81.0","-26.0","99579.0","109443.0"
"2675.3179","-31.0","82.0","-29.0","99604.0","109509.0"
"2675.4846","-30.0","85.0","-31.0","99721.0","109862.0"
"2675.5012","-30.0","83.0","-28.0","99753.0","109902.0"
"2675.518","-30.0","84.0","-30.0","99790.0","110039.0"
"2675.5347","-29.0","85.0","-31.0","99803.0","110051.0"
"2675.5596","-29.0","85.0","-30.0","99875.0","110178.0"
"2675.6848","-29.0","87.0","-33.0","99870.0","110210.0"
"2675.785","-29.0","87.0","-31.0","99914.0","110340.0"
"2675.81","-28.0","87.0","-32.0","100009.0","110574.0"
"2676.0852","-29.0","85.0","-30.0","100010.0","110599.0"
"2676.1018","-29.0","84.0","-30.0","100065.0","110685.0"
"2676.1187","-29.0","85.0","-31.0","99689.0","109645.0"
"2676.1353","-29.0","85.0","-31.0","99696.0","109635.0"
"2676.1602","-29.0","84.0","-29.0","99754.0","109819.0"
"2676.2354","-29.0","84.0","-30.0","99767.0","109857.0"
"2676.5356","-30.0","84.0","-29.0","99845.0","110071.0"
"2676.5522","-30.0","83.0","-28.0","99950.0","110344.0"
"2676.569","-29.0","85.0","-32.0","100020.0","110529.0"
"2676.5857","-29.0","85.0","-30.0","100026.0","110553.0"
"2676.6858","-29.0","84.0","-29.0","100084.0","110713.0"
"2676.7024","-29.0","85.0","-32.0","99806.0","109942.0"
"2676.7192","-30.0","83.0","-30.0","99798.0","109865.0"
"2676.836","-30.0","84.0","-29.0","99735.0","109744.0"
"2676.8525","-29.0","84.0","-30.0","99728.0","109755.0"
"2676.8694","-29.0","86.0","-30.0","99908.0","110229.0"
"2677.0361","-29.0","84.0","-30.0","99898.0","110255.0"
"2677.061","-29.0","83.0","-29.0","99948.0","110360.0"
"2677.2864","-30.0","84.0","-30.0","99903.0","110172.0"
"2677.303","-29.0","84.0","-29.0","99626.0","109511.0"
"2677.3198","-29.0","84.0","-29.0","99644.0","109524.0"
"2677.887","-29.0","85.0","-30.0","99690.0","109669.0"
"2677.9036","-30.0","83.0","-28.0","99708.0","109686.0"
"2677.9204","-29.0","86.0","-32.0","99729.0","109807.0"
"2677.937","-29.0","85.0","-30.0","99914.0","110286.0"
"2677.962","-30.0","84.0","-30.0","99900.0","110292.0"
"2678.037","-29.0","85.0","-30.0","99711.0","109709.0"
"2678.062","-29.0","85.0","-29.0","99497.0","109167.0"
"2678.4875","-30.0","84.0","-30.0","99519.0","109216.0"
"2678.5376","-29.0","86.0","-31.0","99601.0","109458.0"
"2678.5542","-29.0","84.0","-30.0","99631.0","109500.0"
"2678.571","-29.0","85.0","-30.0","99670.0","109664.0"
"2678.938","-29.0","85.0","-30.0","99734.0","109766.0"
"2678.9546","-29.0","84.0","-29.0","99797.0","109947.0"
"2678.9714","-30.0","84.0","-28.0","99868.0","110137.0"
"2679.1382","-29.0","85.0","-31.0","99503.0","109139.0"
"2679.1548","-29.0","84.0","-30.0","99491.0","109124.0"
"2679.1716","-29.0","84.0","-30.0","99518.0","109197.0"
"2679.4385","-29.0","84.0","-29.0","99535.0","109270.0"
"2679.455","-29.0","84.0","-31.0","99627.0","109481.0"
"2679.472","-29.0","84.0","-30.0","99635.0","109506.0"
"2679.5886","-29.0","84.0","-29.0","99860.0","110127.0"
"2679.6387","-29.0","84.0","-31.0","99875.0","110140.0"
"2679.6553","-29.0","85.0","-30.0","99897.0","110161.0"
"2679.672","-28.0","85.0","-32.0","99868.0","110133.0"
"2680.039","-29.0","84.0","-31.0","99591.0","109338.0"
"2680.0557","-29.0","85.0","-31.0","99564.0","109270.0"
"2680.0725","-29.0","85.0","-31.0","99479.0","109055.0"
"2680.089","-29.0","84.0","-31.0","99538.0","109263.0"
"2680.1892","-28.0","84.0","-31.0","99570.0","109296.0"
"2680.2144","-29.0","84.0","-30.0","99633.0","109487.0"
"2680.2893","-29.0","85.0","-31.0","99754.0","109801.0"
"2680.4895","-29.0","85.0","-31.0","99831.0","109992.0"
"2680.506","-28.0","85.0","-31.0","99865.0","110067.0"
"2680.523","-28.0","85.0","-31.0","99833.0","109969.0"
"2680.5396","-28.0","85.0","-31.0","99580.0","109328.0"
"2680.5645","-28.0","84.0","-31.0","99914.0","110213.0"
"2680.7397","-28.0","85.0","-31.0","99908.0","110227.0"
"2680.99","-29.0","85.0","-30.0","99841.0","110023.0"
"2681.0066","-28.0","85.0","-30.0","99764.0","109786.0"
"2681.0234","-29.0","84.0","-30.0","99551.0","109247.0"
"2681.09","-28.0","84.0","-30.0","99537.0","109198.0"
"2681.1152","-28.0","84.0","-31.0","99513.0","109134.0"
"2681.2903","-28.0","85.0","-31.0","99846.0","110082.0"
"2681.307","-28.0","85.0","-31.0","99942.0","110287.0"
"2681.3237","-29.0","84.0","-30.0","99949.0","110310.0"
"2681.3904","-28.0","84.0","-31.0","99804.0","109891.0"
"2681.4155","-28.0","85.0","-32.0","99695.0","109626.0"
"2681.4905","-29.0","85.0","-31.0","99703.0","109638.0"
"2681.5906","-28.0","84.0","-30.0","99753.0","109723.0"
"2681.6072","-28.0","84.0","-30.0","99847.0","110083.0"
"2681.624","-28.0","85.0","-31.0","99890.0","110127.0"
"2681.6907","-28.0","85.0","-31.0","99947.0","110270.0"
"2681.7158","-28.0","85.0","-31.0","99532.0","109190.0"
"2681.8408","-28.0","84.0","-31.0","99571.0","109254.0"
"2681.8574","-28.0","85.0","-31.0","99682.0","109539.0"
"2681.8743","-28.0","84.0","-31.0","99755.0","109759.0"
"2681.8909","-28.0","85.0","-32.0","99831.0","109930.0"
"2681.916","-28.0","84.0","-31.0","99845.0","109967.0"
"2681.991","-28.0","84.0","-31.0","99919.0","110106.0"
"2682.016","-28.0","85.0","-30.0","99643.0","109420.0"
"2682.1912","-28.0","84.0","-32.0","99627.0","109400.0"
"2682.2078","-28.0","85.0","-32.0","99697.0","109502.0"
"2682.2246","-28.0","85.0","-31.0","99698.0","109562.0"
"2683.092","-29.0","84.0","-31.0","99811.0","109842.0"
"2683.1172","-28.0","85.0","-32.0","99837.0","109887.0"
"2683.142","-28.0","85.0","-31.0","99863.0","109985.0"
"2683.167","-28.0","85.0","-31.0","100052.0","110467.0"
"2683.2422","-28.0","85.0","-33.0","100073.0","110500.0"
"2683.267","-29.0","84.0","-32.0","100083.0","110525.0"
"2683.3923","-28.0","84.0","-31.0","100071.0","110462.0"
"2683.4175","-28.0","85.0","-32.0","99821.0","109861.0"
"2683.4424","-29.0","84.0","-31.0","99678.0","109458.0"
"2683.4673","-29.0","85.0","-32.0","99970.0","110230.0"
"2683.5425","-29.0","84.0","-31.0","99993.0","110265.0"
"2683.5674","-28.0","85.0","-32.0","100039.0","110406.0"
"2683.6426","-28.0","84.0","-33.0","100063.0","110449.0"
"2683.6675","-29.0","84.0","-31.0","100136.0","110612.0"
"2683.6926","-28.0","85.0","-32.0","99814.0","109772.0"
"2683.7178","-28.0","84.0","-31.0","99815.0","109696.0"
"2683.7927","-28.0","83.0","-30.0","99709.0","109504.0"
"2684.093","-28.0","87.0","-32.0","99723.0","109501.0"
"2684.1096","-30.0","82.0","-32.0","99783.0","109706.0"
"2684.1265","-28.0","86.0","-33.0","99811.0","109735.0"
"2684.2432","-30.0","87.0","-33.0","99944.0","110087.0"
"2684.2598","-29.0","88.0","-33.0","99963.0","110109.0"
"2684.2766","-30.0","86.0","-29.0","100002.0","110256.0"
"2684.3433","-31.0","87.0","-29.0","100008.0","110277.0"
"2684.3599","-32.0","84.0","-28.0","100048.0","110389.0"
"2684.3767","-34.0","75.0","-36.0","100152.0","110636.0"
"2684.5935","-33.0","83.0","-32.0","100153.0","110668.0"
"2684.61","-33.0","84.0","-30.0","100049.0","110364.0"
"2684.627","-36.0","74.0","-38.0","100023.0","110253.0"
"2684.6436","-37.0","77.0","-31.0","99757.0","109567.0"
"2684.6685","-39.0","78.0","-38.0","99722.0","109537.0"
"2684.7937","-36.0","77.0","-26.0","99711.0","109462.0"
"2684.8103","-38.0","73.0","-31.0","99897.0","110036.0"
"2684.8271","-39.0","77.0","-33.0","99928.0","110064.0"
"2684.9438","-38.0","82.0","-36.0","99968.0","110184.0"
"2684.9688","-37.0","79.0","-34.0","100148.0","110616.0"
"2684.994","-38.0","78.0","-34.0","100196.0","110707.0"
"2685.044","-38.0","75.0","-35.0","100163.0","110614.0"
"2685.194","-37.0","77.0","-35.0","99900.0","109921.0"
"2685.2107","-36.0","83.0","-34.0","99871.0","109824.0"
"2685.2275","-36.0","78.0","-32.0","99749.0","109532.0"
"2685.2942","-36.0","79.0","-34.0","99802.0","109709.0"
"2685.3193","-36.0","78.0","-32.0","99919.0","109978.0"
"2685.3943","-36.0","66.0","-33.0","99904.0","110001.0"
"2685.5444","-34.0","84.0","-36.0","99955.0","110076.0"
"2685.561","-36.0","77.0","-34.0","99946.0","110112.0"
"2685.578","-35.0","81.0","-34.0","99992.0","110174.0"
"2685.8447","-33.0","86.0","-38.0","99985.0","110180.0"
"2685.8613","-34.0","82.0","-34.0","100017.0","110249.0"
"2685.8782","-35.0","78.0","-32.0","100013.0","110293.0"
"2685.9949","-30.0","91.0","-41.0","100062.0","110398.0"
"2686.0115","-29.0","94.0","-35.0","100077.0","110400.0"
"2686.0283","-33.0","79.0","-33.0","99574.0","109120.0"
"2686.095","-33.0","80.0","-34.0","99582.0","109143.0"
"2686.12","-33.0","82.0","-35.0","99619.0","109242.0"
"2686.2952","-33.0","82.0","-33.0","99646.0","109301.0"
"2686.3203","-33.0","81.0","-33.0","99656.0","109298.0"
"2686.5454","-32.0","84.0","-35.0","99674.0","109387.0"
"2686.562","-35.0","78.0","-33.0","99742.0","109546.0"
"2686.5789","-33.0","82.0","-36.0","99756.0","109584.0"
"2686.5955","-32.0","84.0","-37.0","99790.0","109688.0"
"2686.6206","-32.0","81.0","-35.0","99355.0","108461.0"
"2686.6956","-34.0","80.0","-33.0","99320.0","108412.0"
"2686.7207","-33.0","79.0","-33.0","99340.0","108461.0"
"2686.8958","-32.0","83.0","-35.0","99347.0","108513.0"
"2687.146","-33.0","82.0","-35.0","99458.0","108798.0"
"2687.171","-34.0","79.0","-32.0","99541.0","109007.0"
"2687.4963","-34.0","79.0","-29.0","99551.0","109004.0"
"2687.513","-35.0","79.0","-29.0","99581.0","109132.0"
"2687.5298","-33.0","82.0","-33.0","99668.0","109293.0"
"2687.5964","-35.0","83.0","-32.0","99654.0","109318.0"
"2687.6465","-35.0","81.0","-30.0","99728.0","109482.0"
"2687.663","-36.0","80.0","-29.0","99752.0","109541.0"
"2687.68","-36.0","81.0","-29.0","99497.0","108813.0"
"2687.7466","-34.0","86.0","-30.0","99436.0","108643.0"
"2687.9968","-35.0","84.0","-29.0","99377.0","108464.0"
"2688.0134","-35.0","83.0","-28.0","99361.0","108471.0"
"2688.0303","-35.0","82.0","-29.0","99438.0","108663.0"
"2688.0469","-36.0","79.0","-27.0","99558.0","108985.0"
"2688.0718","-36.0","80.0","-25.0","99659.0","109205.0"
"2688.097","-35.0","82.0","-30.0","99644.0","109224.0"
"2688.122","-35.0","82.0","-29.0","99690.0","109329.0"
"2688.247","-39.0","83.0","-26.0","99392.0","108465.0"
"2688.2637","-37.0","82.0","-24.0","99375.0","108420.0"
"2688.2805","-35.0","84.0","-25.0","99355.0","108383.0"
"2688.3972","-34.0","81.0","-25.0","99483.0","108698.0"
"2688.4138","-33.0","86.0","-30.0","99494.0","108736.0"
"2688.4307","-32.0","84.0","-28.0","99556.0","108863.0"
"2688.5974","-32.0","86.0","-26.0","99545.0","108880.0"
"2688.6226","-33.0","84.0","-25.0","99587.0","108980.0"
"2688.8477","-35.0","76.0","-19.0","99711.0","109258.0"
"2688.8977","-22.0","102.0","-27.0","99725.0","109298.0"
"2688.9229","-22.0","84.0","-34.0","99315.0","108204.0"
"2689.248","-18.0","96.0","-36.0","99321.0","108181.0"
"2689.2646","-17.0","99.0","-35.0","99366.0","108314.0"
"2689.2815","-21.0","89.0","-27.0","99384.0","108345.0"
"2689.4482","-20.0","87.0","-30.0","99472.0","108607.0"
"2689.4648","-21.0","87.0","-29.0","99502.0","108661.0"
"2689.4817","-20.0","87.0","-29.0","99537.0","108744.0"
"2689.5984","-19.0","89.0","-29.0","99644.0","108994.0"
"2689.615","-19.0","89.0","-31.0","99370.0","108251.0"
"2689.6318","-20.0","86.0","-27.0","99312.0","108075.0"
"2689.8486","-21.0","87.0","-23.0","99650.0","108949.0"
"2689.8652","-21.0","88.0","-23.0","99664.0","108968.0"
"2689.882","-19.0","89.0","-33.0","99710.0","109127.0"
"2689.8987","-20.0","87.0","-26.0","99742.0","109181.0"
"2689.9238","-19.0","88.0","-25.0","99813.0","109369.0"
"2690.0989","-19.0","91.0","-27.0","99816.0","109368.0"
"2690.299","-19.0","89.0","-26.0","99690.0","109054.0"
"2690.4993","-19.0","87.0","-27.0","99592.0","108777.0"
"2690.5159","-18.0","89.0","-27.0","99553.0","108671.0"
"2690.5327","-18.0","89.0","-28.0","99573.0","108714.0"
"2690.5994","-18.0","88.0","-28.0","99632.0","108900.0"
"2690.6245","-18.0","90.0","-28.0","99638.0","108910.0"
"2690.7495","-18.0","91.0","-30.0","99677.0","109012.0"
"2690.766","-18.0","89.0","-29.0","99693.0","109033.0"
"2690.783","-18.0","89.0","-28.0","99744.0","109172.0"
"2690.7996","-18.0","89.0","-29.0","99822.0","109359.0"
"2690.8247","-18.0","89.0","-28.0","99843.0","109380.0"
"2690.8997","-18.0","88.0","-29.0","99843.0","109484.0"
"2690.9248","-17.0","91.0","-29.0","99577.0","108657.0"
"2690.9497","-17.0","89.0","-26.0","99562.0","108567.0"
"2690.9746","-17.0","92.0","-32.0","99408.0","108282.0"
"2691.0498","-17.0","90.0","-29.0","99634.0","108848.0"
"2691.0747","-16.0","90.0","-29.0","99668.0","108925.0"
"2691.2","-18.0","88.0","-28.0","99761.0","109258.0"
"2691.225","-18.0","88.0","-30.0","99805.0","109271.0"
"2691.35","-18.0","89.0","-29.0","99384.0","108345.0"
"2691.4001","-17.0","89.0","-29.0","99516.0","108572.0"
"2691.4253","-18.0","88.0","-28.0","99543.0","108612.0"
"2691.4502","-17.0","89.0","-29.0","99607.0","108784.0"
"2691.475","-17.0","89.0","-30.0","99700.0","109003.0"
"2692.0007","-18.0","89.0","-28.0","99706.0","109023.0"
"2692.0173","-17.0","90.0","-29.0","99748.0","109152.0"
"2692.0342","-17.0","90.0","-29.0","99815.0","109328.0"
"2692.1008","-18.0","84.0","-16.0","99822.0","109351.0"
"2692.201","-17.0","86.0","-17.0","99611.0","108749.0"
"2692.2175","-15.0","79.0","-32.0","99407.0","108233.0"
"2692.2344","-17.0","82.0","-32.0","99412.0","108277.0"
"2692.6514","-1.0","86.0","-29.0","99519.0","108561.0"
"2693.1519","1.0","89.0","-20.0","99576.0","108593.0"
"2693.202","13.0","98.0","-35.0","99586.0","108742.0"
"2693.252","31.0","102.0","-7.0","99713.0","109062.0"
"2693.6523","43.0","87.0","25.0","99852.0","109397.0"
"2693.7024","38.0","72.0","23.0","99504.0","108495.0"
"2693.7275","48.0","80.0","17.0","99501.0","108541.0"
"2693.9026","59.0","74.0","47.0","99640.0","108851.0"
"2693.9192","60.0","72.0","47.0","99669.0","108878.0"
"2693.936","60.0","71.0","45.0","99698.0","109002.0"
"2693.9526","63.0","71.0","47.0","99761.0","109150.0"
"2693.9775","63.0","72.0","48.0","99766.0","109157.0"
"2694.0027","61.0","70.0","45.0","99814.0","109285.0"
"2694.0278","61.0","70.0","44.0","99841.0","109324.0"
"2694.1028","61.0","69.0","45.0","99910.0","109559.0"
"2694.253","62.0","70.0","46.0","99936.0","109574.0"
"2694.2695","64.0","70.0","45.0","99895.0","109469.0"
"2694.2864","64.0","69.0","44.0","99856.0","109368.0"
"2694.303","61.0","70.0","46.0","99573.0","108622.0"
"2694.4531","62.0","70.0","44.0","99563.0","108560.0"
"2694.4697","63.0","69.0","45.0","99531.0","108488.0"
"2694.4866","62.0","69.0","46.0","99645.0","108825.0"
"2694.7534","63.0","69.0","45.0","99656.0","108874.0"
"2694.77","63.0","69.0","45.0","99758.0","109136.0"
"2694.7869","62.0","69.0","46.0","99816.0","109253.0"
"2694.9536","63.0","70.0","46.0","99856.0","109418.0"
"2694.9702","63.0","69.0","45.0","99890.0","109432.0"
"2694.987","63.0","69.0","46.0","99919.0","109556.0"
"2695.0037","62.0","69.0","46.0","99790.0","109200.0"
"2695.0288","63.0","69.0","46.0","99811.0","109260.0"
"2695.0537","62.0","69.0","46.0","99871.0","109440.0"
"2695.0786","62.0","69.0","46.0","99881.0","109474.0"
"2695.304","62.0","69.0","46.0","100017.0","109827.0"
"2695.3206","63.0","70.0","47.0","100012.0","109778.0"
"2695.3374","63.0","69.0","46.0","99809.0","109208.0"
"2695.354","62.0","68.0","47.0","100573.0","110848.0"
"2695.379","63.0","69.0","48.0","101125.0","112064.0"
"2695.6042","63.0","69.0","46.0","101161.0","112122.0"
"2695.6208","63.0","69.0","46.0","101196.0","112236.0"
"2695.6377","63.0","69.0","47.0","101236.0","112234.0"
"2695.7544","63.0","69.0","47.0","101074.0","111865.0"
"2695.9045","63.0","69.0","47.0","101073.0","111901.0"
"2695.9211","62.0","69.0","46.0","101076.0","111922.0"
"2695.938","63.0","70.0","46.0","101072.0","111916.0"
"2695.9546","63.0","70.0","46.0","101041.0","111857.0"
"2695.9795","63.0","69.0","47.0","101007.0","111858.0"
"2696.0547","63.0","69.0","47.0","101014.0","111871.0"
"2696.0796","62.0","69.0","48.0","101032.0","111859.0"
"2696.1548","62.0","70.0","47.0","101082.0","111943.0"
"2696.1797","63.0","69.0","46.0","101059.0","111964.0"
"2696.2048","63.0","72.0","45.0","100855.0","111434.0"
"2696.23","63.0","70.0","47.0","100761.0","111222.0"
"2696.255","62.0","69.0","48.0","100626.0","110868.0"
"2696.2798","62.0","70.0","46.0","100624.0","110852.0"
"2696.455","63.0","70.0","46.0","100698.0","111107.0"
"2696.4717","61.0","68.0","48.0","100708.0","111124.0"
"2696.4885","62.0","69.0","48.0","100742.0","111185.0"
"2696.5552","61.0","69.0","47.0","100813.0","111468.0"
"2696.58","62.0","69.0","47.0","100808.0","111489.0"
"2696.6553","63.0","68.0","46.0","100816.0","111456.0"
"2696.7053","63.0","69.0","47.0","100509.0","110669.0"
"2696.722","63.0","69.0","47.0","100483.0","110606.0"
"2696.7388","62.0","69.0","46.0","100393.0","110399.0"
"2696.8054","62.0","69.0","47.0","100382.0","110407.0"
"2696.8306","62.0","69.0","47.0","100434.0","110556.0"
"2696.9055","63.0","69.0","47.0","100442.0","110594.0"
"2696.9556","64.0","69.0","47.0","100496.0","110688.0"
"2696.9722","63.0","70.0","47.0","100549.0","110919.0"
"2696.989","63.0","69.0","46.0","100563.0","110949.0"
"2697.0056","62.0","69.0","48.0","100611.0","111070.0"
"2697.0308","62.0","69.0","47.0","100614.0","111098.0"
"2697.2559","62.0","69.0","47.0","100678.0","111253.0"
"2697.2725","62.0","69.0","47.0","100334.0","110360.0"
"2697.2893","62.0","69.0","47.0","100322.0","110317.0"
"2697.306","65.0","69.0","41.0","100313.0","110285.0"
"2697.331","63.0","70.0","46.0","100355.0","110488.0"
"2697.506","66.0","69.0","42.0","100385.0","110571.0"
"2697.5227","64.0","69.0","48.0","100383.0","110582.0"
"2697.5396","64.0","74.0","45.0","100422.0","110663.0"
"2697.7563","62.0","71.0","43.0","100422.0","110679.0"
"2697.773","63.0","76.0","37.0","100453.0","110803.0"
"2697.7898","64.0","81.0","19.0","100492.0","110833.0"
"2697.8064","56.0","79.0","24.0","100499.0","110911.0"
"2697.8315","51.0","78.0","27.0","100490.0","110881.0"
"2698.0566","58.0","89.0","11.0","100290.0","110354.0"
"2698.0732","58.0","89.0","10.0","100212.0","110160.0"
"2698.09","54.0","83.0","18.0","100094.0","109838.0"
"2698.1067","57.0","86.0","36.0","100054.0","109816.0"
"2698.1318","60.0","85.0","36.0","100055.0","109855.0"
"2698.6572","76.0","94.0","9.0","100134.0","110037.0"
