"Time","C1","C2","C3","C4","C5"
"888.04004","-52.0","-68.0","59.0","121944.0","147897.0"
"888.1067","-52.0","-68.0","57.0","121933.0","147831.0"
"888.1567","-53.0","-68.0","59.0","121880.0","147753.0"
"888.17334","-52.0","-69.0","58.0","121731.0","147345.0"
"888.19","-51.0","-69.0","57.0","121657.0","147137.0"
"888.25665","-51.0","-68.0","58.0","121671.0","147124.0"
"888.3566","-51.0","-68.0","57.0","121693.0","147242.0"
"888.3733","-53.0","-68.0","58.0","121702.0","147278.0"
"888.38995","-53.0","-68.0","58.0","121743.0","147392.0"
"888.4566","-53.0","-67.0","58.0","121740.0","147403.0"
"888.60657","-52.0","-68.0","58.0","121806.0","147556.0"
"888.6232","-52.0","-68.0","58.0","121866.0","147757.0"
"888.6399","-53.0","-68.0","58.0","121883.0","147793.0"
"888.70654","-52.0","-69.0","58.0","121961.0","147968.0"
"888.73157","-52.0","-68.0","57.0","121980.0","148007.0"
"888.75653","-53.0","-68.0","58.0","122008.0","148033.0"
"888.7815","-52.0","-68.0","58.0","122006.0","147999.0"
"888.8065","-52.0","-68.0","58.0","121816.0","147505.0"
"888.83154","-52.0","-68.0","58.0","121797.0","147461.0"
"888.9065","-52.0","-68.0","57.0","121741.0","147324.0"
"888.9315","-52.0","-68.0","58.0","121732.0","147295.0"
"889.0065","-52.0","-68.0","57.0","121750.0","147364.0"
"889.0315","-52.0","-68.0","57.0","121790.0","147541.0"
"889.05646","-53.0","-68.0","58.0","121797.0","147580.0"
"889.10645","-53.0","-67.0","58.0","121846.0","147706.0"
"889.1231","-52.0","-67.0","58.0","121860.0","147715.0"
"889.1398","-52.0","-68.0","58.0","121931.0","147903.0"
"889.2064","-52.0","-68.0","58.0","122019.0","148107.0"
"889.23145","-52.0","-69.0","57.0","122032.0","148126.0"
"889.2564","-53.0","-68.0","58.0","122096.0","148257.0"
"889.2814","-53.0","-68.0","57.0","122109.0","148237.0"
"889.3564","-52.0","-69.0","57.0","121853.0","147689.0"
"889.38135","-52.0","-68.0","56.0","121868.0","147692.0"
"889.50635","-52.0","-68.0","57.0","121897.0","147778.0"
"889.523","-53.0","-67.0","57.0","121884.0","147811.0"
"889.5397","-52.0","-68.0","58.0","121951.0","147937.0"
"889.55634","-53.0","-69.0","58.0","121973.0","147960.0"
"889.5813","-52.0","-67.0","58.0","122018.0","148081.0"
"889.6563","-53.0","-68.0","58.0","122047.0","148099.0"
"889.6813","-53.0","-68.0","58.0","122096.0","148245.0"
"889.7563","-52.0","-68.0","58.0","122103.0","148273.0"
"889.78125","-52.0","-68.0","58.0","122246.0","148596.0"
"889.8063","-52.0","-68.0","57.0","122240.0","148586.0"
"889.8313","-52.0","-68.0","57.0","122155.0","148281.0"
"889.90625","-53.0","-68.0","58.0","122130.0","148239.0"
"889.9313","-52.0","-68.0","58.0","122081.0","148190.0"
"889.95624","-52.0","-68.0","58.0","122105.0","148207.0"
"890.0562","-52.0","-68.0","57.0","122147.0","148330.0"
"890.0729","-52.0","-68.0","58.0","122155.0","148356.0"
"890.08954","-53.0","-67.0","58.0","122188.0","148431.0"
"890.1062","-52.0","-68.0","57.0","122197.0","148469.0"
"890.1312","-53.0","-67.0","58.0","122249.0","148586.0"
"890.1562","-52.0","-68.0","58.0","122271.0","148640.0"
"890.18115","-53.0","-68.0","58.0","122329.0","148757.0"
"890.35614","-52.0","-69.0","57.0","122342.0","148770.0"
"890.3728","-52.0","-68.0","58.0","122406.0","148897.0"
"890.38947","-53.0","-68.0","57.0","122401.0","148918.0"
"890.4061","-53.0","-68.0","57.0","122356.0","148732.0"
"890.43115","-52.0","-68.0","57.0","122331.0","148673.0"
"890.4561","-53.0","-68.0","58.0","122261.0","148475.0"
"890.4811","-53.0","-68.0","58.0","122246.0","148461.0"
"890.5561","-53.0","-68.0","57.0","122237.0","148504.0"
"890.58105","-52.0","-68.0","58.0","122254.0","148520.0"
"890.6061","-52.0","-68.0","58.0","122281.0","148603.0"
"890.6311","-52.0","-68.0","57.0","122287.0","148622.0"
"890.70605","-52.0","-68.0","58.0","122313.0","148681.0"
"890.7311","-53.0","-68.0","58.0","122339.0","148680.0"
"890.75604","-53.0","-68.0","58.0","122352.0","148784.0"
"890.856","-52.0","-68.0","58.0","122404.0","148913.0"
"890.8727","-52.0","-69.0","58.0","122424.0","148928.0"
"890.88934","-52.0","-68.0","58.0","122447.0","149001.0"
"890.956","-52.0","-67.0","58.0","122466.0","149055.0"
"890.98096","-52.0","-68.0","58.0","122439.0","148929.0"
"891.006","-52.0","-67.0","58.0","122422.0","148894.0"
"891.05597","-54.0","-68.0","58.0","122316.0","148650.0"
"891.07263","-53.0","-68.0","58.0","122318.0","148614.0"
"891.0893","-53.0","-68.0","58.0","122301.0","148602.0"
"891.15594","-53.0","-68.0","58.0","122310.0","148614.0"
"891.1809","-52.0","-67.0","57.0","122351.0","148702.0"
"891.2559","-52.0","-68.0","57.0","122337.0","148715.0"
"891.2809","-52.0","-68.0","56.0","122365.0","148792.0"
"891.4059","-52.0","-68.0","57.0","122374.0","148808.0"
"891.4559","-53.0","-68.0","58.0","122407.0","148869.0"
"891.47253","-53.0","-68.0","57.0","122416.0","148885.0"
"891.4892","-53.0","-68.0","58.0","122448.0","148995.0"
"891.50586","-53.0","-68.0","58.0","122460.0","149025.0"
"891.5309","-53.0","-67.0","58.0","122491.0","149105.0"
"891.60583","-52.0","-67.0","58.0","122516.0","149156.0"
"891.63086","-53.0","-67.0","58.0","122500.0","149153.0"
"891.7558","-52.0","-68.0","57.0","122412.0","148813.0"
"891.77246","-52.0","-68.0","57.0","122388.0","148782.0"
"891.7891","-54.0","-68.0","57.0","122379.0","148776.0"
"891.8058","-52.0","-68.0","57.0","122368.0","148783.0"
"891.8308","-52.0","-68.0","58.0","122372.0","148859.0"
"891.90576","-52.0","-68.0","57.0","122402.0","148882.0"
"891.95575","-53.0","-68.0","57.0","122429.0","148950.0"
"892.0557","-54.0","-68.0","57.0","122440.0","148929.0"
"892.0724","-53.0","-68.0","57.0","122472.0","148998.0"
"892.08905","-53.0","-68.0","58.0","122466.0","149043.0"
"892.1057","-52.0","-68.0","57.0","122506.0","149149.0"
"892.13074","-52.0","-67.0","57.0","122506.0","149130.0"
"892.2057","-52.0","-68.0","58.0","122545.0","149221.0"
"892.2307","-53.0","-68.0","58.0","122551.0","149257.0"
"892.35565","-53.0","-68.0","57.0","122587.0","149311.0"
"892.3723","-53.0","-68.0","58.0","122552.0","149306.0"
"892.389","-53.0","-68.0","57.0","122502.0","149040.0"
"892.40564","-53.0","-68.0","58.0","122451.0","148960.0"
"892.43066","-53.0","-68.0","57.0","122414.0","148917.0"
"892.5056","-53.0","-68.0","58.0","122416.0","148900.0"
"892.53064","-53.0","-68.0","58.0","122428.0","148978.0"
"892.6056","-53.0","-68.0","57.0","122449.0","148990.0"
"892.6306","-53.0","-68.0","58.0","122446.0","149051.0"
"892.6556","-53.0","-68.0","57.0","122469.0","149044.0"
"892.68054","-53.0","-68.0","57.0","122491.0","149089.0"
"892.70557","-52.0","-68.0","58.0","122480.0","149133.0"
"892.7306","-52.0","-68.0","57.0","122521.0","149203.0"
"892.80554","-53.0","-68.0","57.0","122548.0","149312.0"
"892.83057","-52.0","-69.0","58.0","122605.0","149389.0"
"892.8555","-53.0","-68.0","57.0","122608.0","149403.0"
"892.8805","-53.0","-68.0","57.0","122551.0","149226.0"
"892.9555","-53.0","-68.0","57.0","122519.0","149113.0"
"892.98047","-53.0","-68.0","58.0","122434.0","148944.0"
"893.0555","-53.0","-68.0","58.0","122427.0","148961.0"
"893.08044","-52.0","-69.0","57.0","122449.0","148951.0"
"893.10547","-52.0","-68.0","57.0","122485.0","149068.0"
"893.15546","-53.0","-68.0","57.0","122480.0","149072.0"
"893.1721","-53.0","-67.0","57.0","122518.0","149088.0"
"893.1888","-53.0","-68.0","58.0","122501.0","149107.0"
"893.4054","-53.0","-69.0","57.0","122522.0","149194.0"
"893.42206","-52.0","-68.0","57.0","122545.0","149207.0"
"893.4387","-52.0","-68.0","57.0","122577.0","149296.0"
"893.4554","-53.0","-67.0","58.0","122621.0","149390.0"
"893.48035","-54.0","-68.0","58.0","122614.0","149416.0"
"893.55536","-53.0","-68.0","57.0","122594.0","149360.0"
"893.5803","-53.0","-68.0","57.0","122572.0","149234.0"
"893.60535","-52.0","-68.0","57.0","122450.0","148915.0"
"893.6304","-53.0","-67.0","58.0","122455.0","148898.0"
"893.7053","-52.0","-68.0","57.0","122405.0","148833.0"
"893.73035","-52.0","-68.0","57.0","122462.0","148912.0"
"893.7553","-53.0","-68.0","57.0","122453.0","148924.0"
"893.7803","-52.0","-68.0","57.0","122472.0","148991.0"
"893.8553","-53.0","-67.0","59.0","122498.0","148986.0"
"893.88025","-52.0","-67.0","57.0","122511.0","149057.0"
"893.9053","-53.0","-67.0","58.0","122525.0","149063.0"
"893.9303","-53.0","-67.0","58.0","122540.0","149164.0"
"894.00525","-52.0","-67.0","57.0","122591.0","149213.0"
"894.0303","-53.0","-67.0","57.0","122609.0","149314.0"
"894.05524","-53.0","-68.0","58.0","122599.0","149330.0"
"894.0802","-53.0","-68.0","57.0","122615.0","149362.0"
"894.1552","-53.0","-68.0","57.0","122611.0","149310.0"
"894.1802","-52.0","-67.0","55.0","122499.0","148983.0"
"894.2552","-53.0","-67.0","58.0","122500.0","148906.0"
"894.27185","-53.0","-68.0","58.0","122439.0","148799.0"
"894.2885","-53.0","-68.0","58.0","122423.0","148773.0"
"894.35516","-53.0","-68.0","58.0","122445.0","148826.0"
"894.3801","-53.0","-68.0","57.0","122444.0","148852.0"
"894.45514","-52.0","-68.0","58.0","122473.0","148921.0"
"894.4801","-53.0","-67.0","57.0","122503.0","148944.0"
"894.5051","-53.0","-68.0","58.0","122518.0","149014.0"
"894.53015","-53.0","-68.0","57.0","122523.0","149020.0"
"894.75507","-53.0","-68.0","57.0","122554.0","149133.0"
"894.7717","-52.0","-68.0","58.0","122592.0","149156.0"
"894.7884","-53.0","-68.0","57.0","122609.0","149259.0"
"894.80505","-53.0","-68.0","58.0","122592.0","149148.0"
"894.8301","-53.0","-68.0","57.0","122577.0","149083.0"
"894.905","-53.0","-69.0","57.0","122476.0","148805.0"
"894.93005","-53.0","-68.0","57.0","122467.0","148789.0"
"895.005","-53.0","-68.0","57.0","122472.0","148829.0"
"895.0175","-52.0","-68.0","57.0","122475.0","148812.0"
"895.03","-53.0","-68.0","58.0","122527.0","148934.0"
"895.0425","-53.0","-68.0","57.0","122530.0","148923.0"
"895.105","-53.0","-68.0","57.0","122534.0","148967.0"
"895.13","-52.0","-68.0","57.0","122561.0","148984.0"
"895.20496","-53.0","-68.0","57.0","122604.0","149119.0"
"895.23","-53.0","-68.0","57.0","122593.0","149113.0"
"895.3549","-54.0","-67.0","58.0","122647.0","149232.0"
"895.3799","-53.0","-67.0","57.0","122664.0","149248.0"
"895.4049","-53.0","-67.0","57.0","122696.0","149368.0"
"895.4216","-53.0","-68.0","57.0","122695.0","149407.0"
"895.43823","-53.0","-68.0","57.0","122673.0","149315.0"
"895.5049","-53.0","-68.0","57.0","122683.0","149248.0"
"895.5299","-53.0","-68.0","57.0","122510.0","148820.0"
"895.5549","-53.0","-68.0","57.0","122502.0","148793.0"
"895.57983","-53.0","-68.0","58.0","122480.0","148715.0"
"895.8048","-53.0","-68.0","57.0","122472.0","148715.0"
"895.8215","-53.0","-67.0","57.0","122493.0","148788.0"
"895.83813","-53.0","-68.0","58.0","122514.0","148860.0"
"895.9548","-53.0","-68.0","57.0","122511.0","148901.0"
"895.97144","-53.0","-68.0","58.0","122563.0","148957.0"
"895.9881","-53.0","-68.0","58.0","122564.0","148965.0"
"896.00476","-53.0","-68.0","57.0","122608.0","149091.0"
"896.0298","-53.0","-67.0","57.0","122631.0","149111.0"
"896.10474","-53.0","-67.0","58.0","122658.0","149237.0"
"896.12976","-53.0","-68.0","57.0","122685.0","149258.0"
"896.1547","-53.0","-67.0","57.0","122707.0","149324.0"
"896.2547","-53.0","-68.0","57.0","122448.0","148653.0"
"896.27136","-53.0","-68.0","57.0","122449.0","148655.0"
"896.288","-53.0","-67.0","58.0","122479.0","148686.0"
"896.5546","-53.0","-68.0","57.0","122473.0","148712.0"
"896.5713","-53.0","-67.0","57.0","122506.0","148793.0"
"896.58795","-52.0","-67.0","56.0","122505.0","148803.0"
"896.6546","-53.0","-68.0","58.0","122542.0","148906.0"
"896.67126","-53.0","-67.0","57.0","122546.0","148891.0"
"896.6879","-53.0","-68.0","57.0","122595.0","149018.0"
"896.7546","-52.0","-68.0","57.0","122596.0","149046.0"
"896.77954","-53.0","-68.0","58.0","122651.0","149164.0"
"896.85455","-53.0","-68.0","57.0","122637.0","149199.0"
"896.8795","-52.0","-68.0","57.0","122702.0","149332.0"
"896.90454","-53.0","-68.0","57.0","122699.0","149370.0"
"896.9545","-53.0","-68.0","57.0","122632.0","149063.0"
"896.9795","-53.0","-68.0","57.0","122483.0","148705.0"
"897.0545","-53.0","-68.0","58.0","122493.0","148652.0"
"897.07117","-53.0","-68.0","57.0","122478.0","148669.0"
"897.0878","-53.0","-67.0","58.0","122489.0","148697.0"
"897.1045","-54.0","-67.0","58.0","122529.0","148813.0"
"897.1295","-54.0","-67.0","59.0","122514.0","148819.0"
"897.30444","-53.0","-68.0","57.0","122548.0","148863.0"
"897.3211","-53.0","-67.0","58.0","122562.0","148889.0"
"897.33777","-52.0","-68.0","56.0","122604.0","148995.0"
"897.35443","-53.0","-68.0","58.0","122712.0","149294.0"
"897.3794","-53.0","-68.0","57.0","122730.0","149292.0"
"897.4044","-53.0","-68.0","57.0","122678.0","149229.0"
"897.42944","-53.0","-68.0","57.0","122508.0","148701.0"
"897.5044","-53.0","-68.0","57.0","122473.0","148614.0"
"897.65436","-53.0","-68.0","57.0","122450.0","148545.0"
"897.671","-53.0","-68.0","57.0","122451.0","148554.0"
"897.6877","-53.0","-68.0","57.0","122466.0","148599.0"
"897.75433","-53.0","-68.0","57.0","122463.0","148621.0"
"897.7793","-52.0","-68.0","57.0","122490.0","148695.0"
"897.8043","-53.0","-68.0","58.0","122489.0","148693.0"
"897.82935","-53.0","-69.0","57.0","122539.0","148772.0"
"897.8543","-53.0","-67.0","56.0","122559.0","148818.0"
"897.8793","-54.0","-67.0","56.0","122611.0","148967.0"
"897.9543","-54.0","-68.0","58.0","122546.0","148807.0"
"897.97925","-54.0","-68.0","57.0","122501.0","148657.0"
"898.0043","-53.0","-69.0","57.0","122434.0","148448.0"
"898.0293","-53.0","-67.0","56.0","122421.0","148434.0"
"898.10425","-53.0","-67.0","57.0","122443.0","148472.0"
"898.1293","-53.0","-67.0","57.0","122462.0","148567.0"
"898.2042","-53.0","-67.0","59.0","122461.0","148583.0"
"898.22925","-53.0","-68.0","57.0","122472.0","148646.0"
"898.3042","-53.0","-67.0","57.0","122515.0","148675.0"
"898.32086","-54.0","-67.0","58.0","122552.0","148809.0"
"898.3375","-55.0","-68.0","59.0","122557.0","148855.0"
"898.4042","-54.0","-67.0","56.0","122606.0","148968.0"
"898.45416","-53.0","-68.0","55.0","122630.0","149014.0"
"898.4708","-53.0","-68.0","56.0","122677.0","149161.0"
"898.4875","-53.0","-68.0","57.0","122709.0","149185.0"
"898.55414","-53.0","-68.0","57.0","122642.0","149013.0"
"898.5791","-54.0","-68.0","57.0","122585.0","148851.0"
"898.6041","-53.0","-68.0","58.0","122462.0","148507.0"
"898.62915","-53.0","-68.0","57.0","122443.0","148477.0"
"898.7041","-53.0","-68.0","56.0","122438.0","148466.0"
"898.7291","-53.0","-68.0","56.0","122478.0","148567.0"
"898.7541","-53.0","-68.0","57.0","122482.0","148611.0"
"898.77905","-54.0","-68.0","56.0","122542.0","148675.0"
"898.95404","-53.0","-68.0","57.0","122530.0","148699.0"
"898.9707","-53.0","-68.0","57.0","122571.0","148809.0"
"898.98737","-53.0","-68.0","56.0","122563.0","148834.0"
"899.004","-53.0","-68.0","57.0","122681.0","149137.0"
"899.02905","-53.0","-67.0","57.0","122703.0","149170.0"
"899.054","-54.0","-68.0","56.0","122729.0","149184.0"
"899.079","-53.0","-68.0","57.0","122687.0","149083.0"
"899.154","-53.0","-68.0","56.0","122499.0","148630.0"
"899.17896","-53.0","-68.0","57.0","122494.0","148587.0"
"899.204","-53.0","-68.0","57.0","122470.0","148493.0"
"899.229","-53.0","-68.0","56.0","122473.0","148490.0"
"899.30396","-53.0","-68.0","57.0","122516.0","148568.0"
"899.329","-53.0","-68.0","57.0","122502.0","148614.0"
"899.35394","-53.0","-67.0","56.0","122540.0","148684.0"
"899.3789","-54.0","-68.0","57.0","122558.0","148709.0"
"899.4539","-53.0","-68.0","56.0","122581.0","148788.0"
"899.4789","-53.0","-68.0","57.0","122607.0","148828.0"
"899.6039","-54.0","-68.0","57.0","122628.0","148967.0"
"899.62054","-54.0","-68.0","57.0","122653.0","149007.0"
"899.6372","-53.0","-68.0","57.0","122705.0","149159.0"
"899.8538","-53.0","-68.0","56.0","122747.0","149255.0"
"899.8705","-53.0","-68.0","56.0","122775.0","149275.0"
"899.88715","-53.0","-67.0","56.0","122621.0","148838.0"
"900.0538","-54.0","-68.0","56.0","122574.0","148760.0"
"900.07043","-53.0","-69.0","56.0","122473.0","148505.0"
"900.0871","-53.0","-69.0","56.0","122469.0","148465.0"
"900.10376","-54.0","-68.0","57.0","122467.0","148446.0"
"900.1288","-54.0","-68.0","57.0","122459.0","148463.0"
"900.15375","-54.0","-68.0","57.0","122493.0","148558.0"
"900.1787","-53.0","-68.0","56.0","122517.0","148590.0"
"900.2537","-53.0","-67.0","56.0","122533.0","148669.0"
"900.2787","-54.0","-68.0","56.0","122548.0","148668.0"
"900.4037","-54.0","-68.0","56.0","122585.0","148803.0"
"900.42035","-53.0","-68.0","57.0","122587.0","148838.0"
"900.437","-53.0","-68.0","56.0","122647.0","148953.0"
"900.50366","-54.0","-68.0","57.0","122706.0","149155.0"
"900.5287","-53.0","-68.0","55.0","122715.0","149170.0"
"900.8036","-52.0","-69.0","56.0","122669.0","148943.0"
"900.82025","-53.0","-69.0","56.0","122626.0","148883.0"
"900.8369","-53.0","-68.0","56.0","122446.0","148468.0"
"900.95355","-53.0","-68.0","56.0","122441.0","148373.0"
"900.9702","-54.0","-68.0","56.0","122405.0","148303.0"
"900.9869","-53.0","-69.0","56.0","122405.0","148270.0"
"901.00354","-53.0","-68.0","56.0","122443.0","148393.0"
"901.02856","-53.0","-68.0","56.0","122456.0","148404.0"
"901.1535","-53.0","-68.0","56.0","122457.0","148475.0"
"901.17017","-53.0","-68.0","56.0","122464.0","148504.0"
"901.1868","-53.0","-68.0","58.0","122499.0","148610.0"
"901.2535","-53.0","-68.0","57.0","122511.0","148632.0"
"901.27844","-53.0","-68.0","57.0","122590.0","148775.0"
"901.35345","-53.0","-68.0","56.0","122591.0","148806.0"
"901.36597","-54.0","-68.0","57.0","122632.0","148948.0"
"901.3784","-53.0","-68.0","57.0","122677.0","149049.0"
"901.3909","-53.0","-68.0","55.0","122658.0","148973.0"
"901.5534","-53.0","-68.0","57.0","122479.0","148529.0"
"901.57837","-53.0","-68.0","57.0","122428.0","148347.0"
"901.6034","-54.0","-68.0","57.0","122440.0","148369.0"
"901.62006","-54.0","-67.0","57.0","122497.0","148468.0"
"901.6367","-53.0","-68.0","57.0","122538.0","148637.0"
"901.75336","-53.0","-68.0","57.0","122551.0","148679.0"
"901.77","-54.0","-68.0","57.0","122603.0","148845.0"
"901.7867","-52.0","-68.0","57.0","122611.0","148862.0"
"901.9033","-52.0","-68.0","55.0","122680.0","149013.0"
"901.92","-51.0","-69.0","57.0","122684.0","149044.0"
"901.93665","-53.0","-68.0","58.0","122548.0","148621.0"
"901.9533","-52.0","-68.0","58.0","122500.0","148533.0"
"901.9783","-51.0","-68.0","56.0","122406.0","148222.0"
"902.0533","-52.0","-69.0","58.0","122376.0","148149.0"
"902.07825","-52.0","-68.0","58.0","122389.0","148168.0"
"902.15326","-53.0","-68.0","58.0","122422.0","148282.0"
"902.1782","-52.0","-68.0","55.0","122441.0","148286.0"
"902.20325","-52.0","-69.0","57.0","122463.0","148408.0"
"902.2283","-52.0","-69.0","58.0","122666.0","148935.0"
"902.25323","-52.0","-70.0","58.0","122655.0","148977.0"
"902.2782","-52.0","-69.0","57.0","122637.0","148846.0"
"902.3532","-51.0","-69.0","57.0","122415.0","148238.0"
"902.3782","-52.0","-71.0","57.0","122388.0","148194.0"
"902.4532","-51.0","-70.0","56.0","122336.0","147996.0"
"902.47815","-50.0","-70.0","58.0","122338.0","147982.0"
"902.5032","-48.0","-71.0","54.0","122363.0","148037.0"
"902.5282","-47.0","-71.0","54.0","122372.0","148140.0"
"902.55316","-49.0","-73.0","58.0","122384.0","148167.0"
"902.5781","-48.0","-72.0","55.0","122422.0","148245.0"
"902.65314","-46.0","-76.0","54.0","122453.0","148265.0"
"902.6781","-47.0","-77.0","54.0","122491.0","148443.0"
"902.8031","-43.0","-75.0","52.0","122509.0","148469.0"
"902.81976","-42.0","-76.0","53.0","122573.0","148624.0"
"902.8364","-46.0","-79.0","54.0","122581.0","148667.0"
"902.9031","-39.0","-80.0","51.0","122606.0","148768.0"
"902.9281","-39.0","-80.0","52.0","122430.0","148236.0"
"902.95306","-43.0","-81.0","54.0","122354.0","148068.0"
"902.978","-42.0","-81.0","52.0","122300.0","147884.0"
"903.05304","-38.0","-83.0","50.0","122286.0","147847.0"
"903.078","-41.0","-84.0","50.0","122297.0","147864.0"
"903.103","-37.0","-83.0","50.0","122368.0","148025.0"
"903.12805","-36.0","-83.0","49.0","122373.0","148042.0"
"903.253","-36.0","-84.0","47.0","122411.0","148156.0"
"903.26965","-36.0","-85.0","45.0","122501.0","148350.0"
"903.2863","-35.0","-85.0","47.0","122501.0","148381.0"
"903.303","-31.0","-87.0","44.0","122537.0","148537.0"
"903.328","-31.0","-87.0","43.0","122550.0","148577.0"
"903.40295","-33.0","-87.0","46.0","122616.0","148758.0"
"903.428","-32.0","-88.0","44.0","122633.0","148786.0"
"903.45294","-29.0","-89.0","41.0","122544.0","148556.0"
"903.4779","-28.0","-88.0","42.0","122508.0","148471.0"
"903.5529","-25.0","-90.0","40.0","122343.0","147971.0"
"903.5779","-27.0","-92.0","40.0","122339.0","147925.0"
"903.6029","-28.0","-90.0","40.0","122327.0","147880.0"
"903.7029","-26.0","-90.0","41.0","122346.0","147910.0"
"903.71954","-25.0","-91.0","40.0","122392.0","148051.0"
"903.7362","-27.0","-93.0","40.0","122396.0","148079.0"
"903.80286","-20.0","-94.0","34.0","122438.0","148198.0"
"903.90283","-22.0","-95.0","37.0","122449.0","148202.0"
"903.9195","-22.0","-94.0","38.0","122509.0","148391.0"
"903.93616","-23.0","-95.0","35.0","122520.0","148411.0"
"904.25275","-20.0","-96.0","31.0","122581.0","148614.0"
"904.2694","-19.0","-96.0","33.0","122603.0","148650.0"
"904.2861","-25.0","-99.0","34.0","122670.0","148846.0"
"904.30273","-14.0","-93.0","16.0","122682.0","148889.0"
"904.32776","-12.0","-97.0","18.0","122706.0","148928.0"
"904.3527","-12.0","-94.0","17.0","122461.0","148296.0"
"904.3777","-12.0","-100.0","20.0","122457.0","148238.0"
"904.5027","-7.0","-101.0","13.0","122394.0","148063.0"
"904.51935","-12.0","-98.0","13.0","122406.0","148046.0"
