"Time","C1","C2","C3","C4","C5"
"2906.5352","-63.0","-51.0","67.0","97998.0","128791.0"
"2906.61","-62.0","-50.0","66.0","97994.0","128822.0"
"2906.6267","-62.0","-51.0","64.0","97996.0","128813.0"
"2906.6436","-65.0","-52.0","65.0","98005.0","128821.0"
"2906.7102","-61.0","-51.0","68.0","98008.0","128855.0"
"2906.7354","-62.0","-50.0","66.0","97998.0","128866.0"
"2906.7603","-63.0","-50.0","68.0","98012.0","128888.0"
"2906.7852","-61.0","-49.0","66.0","98033.0","128938.0"
"2906.8604","-63.0","-51.0","69.0","98032.0","128964.0"
"2906.8853","-62.0","-51.0","67.0","98078.0","128961.0"
"2906.9604","-61.0","-50.0","67.0","98050.0","128931.0"
"2906.973","-60.0","-49.0","64.0","98064.0","128898.0"
"2906.9854","-63.0","-51.0","68.0","98018.0","128883.0"
"2906.998","-59.0","-51.0","65.0","98004.0","128840.0"
"2907.0605","-61.0","-50.0","66.0","98025.0","128839.0"
"2907.0854","-61.0","-49.0","67.0","98021.0","128906.0"
"2907.1606","-61.0","-50.0","65.0","98042.0","128893.0"
"2907.1855","-61.0","-52.0","62.0","98035.0","128906.0"
"2907.2107","-61.0","-50.0","67.0","98030.0","128914.0"
"2907.2358","-61.0","-50.0","67.0","98051.0","128949.0"
"2907.3108","-61.0","-50.0","67.0","98058.0","128956.0"
"2907.3608","-63.0","-49.0","66.0","98066.0","128993.0"
"2907.3774","-60.0","-50.0","64.0","98060.0","129006.0"
"2907.3943","-61.0","-51.0","67.0","98078.0","129027.0"
"2907.461","-59.0","-48.0","64.0","98102.0","129021.0"
"2907.4858","-61.0","-47.0","63.0","98069.0","128991.0"
"2907.511","-60.0","-49.0","56.0","98058.0","128983.0"
"2907.5361","-62.0","-53.0","70.0","98041.0","128911.0"
"2907.6611","-61.0","-51.0","71.0","98063.0","128938.0"
"2907.6777","-60.0","-51.0","69.0","98036.0","128884.0"
"2907.6946","-61.0","-50.0","66.0","98043.0","128920.0"
"2907.7612","-60.0","-50.0","68.0","98045.0","128926.0"
"2907.7861","-59.0","-52.0","70.0","98038.0","128901.0"
"2907.8113","-59.0","-50.0","65.0","98040.0","128935.0"
"2907.8364","-61.0","-50.0","67.0","98050.0","128922.0"
"2907.8613","-60.0","-53.0","65.0","98053.0","128970.0"
"2907.8862","-61.0","-51.0","68.0","98063.0","129033.0"
"2907.9614","-59.0","-51.0","70.0","98082.0","129032.0"
"2907.9863","-61.0","-49.0","65.0","98093.0","129093.0"
"2908.0615","-59.0","-50.0","68.0","98067.0","129086.0"
"2908.0864","-59.0","-49.0","68.0","98075.0","129059.0"
"2908.1116","-60.0","-51.0","68.0","98082.0","129028.0"
"2908.1367","-59.0","-50.0","70.0","98046.0","128980.0"
"2908.1616","-60.0","-52.0","70.0","98043.0","129002.0"
"2908.1865","-59.0","-51.0","68.0","98033.0","128946.0"
"2908.2617","-60.0","-50.0","69.0","98033.0","128928.0"
"2908.2866","-60.0","-50.0","69.0","98038.0","128943.0"
"2908.4119","-59.0","-49.0","67.0","98029.0","128964.0"
"2908.4285","-59.0","-52.0","70.0","98036.0","128969.0"
"2908.4453","-60.0","-51.0","69.0","98058.0","128972.0"
"2908.512","-60.0","-51.0","70.0","98066.0","128979.0"
"2908.537","-60.0","-50.0","68.0","98051.0","129018.0"
"2908.562","-59.0","-50.0","66.0","98076.0","129041.0"
"2908.587","-60.0","-51.0","70.0","98089.0","129040.0"
"2908.612","-60.0","-50.0","68.0","98072.0","129079.0"
"2908.6372","-59.0","-52.0","69.0","98098.0","129081.0"
"2908.8123","-60.0","-51.0","69.0","98083.0","129070.0"
"2908.8289","-59.0","-51.0","69.0","98087.0","129096.0"
"2908.8457","-59.0","-51.0","69.0","98084.0","129016.0"
"2908.9124","-59.0","-51.0","69.0","98076.0","129043.0"
"2908.929","-59.0","-51.0","69.0","98041.0","128985.0"
"2908.9458","-59.0","-51.0","69.0","98063.0","128988.0"
"2909.0625","-60.0","-50.0","68.0","98064.0","128987.0"
"2909.0874","-60.0","-51.0","69.0","98055.0","129019.0"
"2909.1626","-59.0","-51.0","68.0","98092.0","129023.0"
"2909.1875","-59.0","-51.0","68.0","98077.0","129039.0"
"2909.2627","-59.0","-51.0","70.0","98094.0","129060.0"
"2909.3628","-59.0","-51.0","69.0","98113.0","129117.0"
"2909.3794","-58.0","-50.0","69.0","98098.0","129110.0"
"2909.3962","-58.0","-51.0","68.0","98111.0","129176.0"
"2909.513","-58.0","-51.0","69.0","98140.0","129177.0"
"2909.538","-58.0","-50.0","69.0","98151.0","129219.0"
"2909.7131","-60.0","-51.0","70.0","98158.0","129233.0"
"2909.7383","-59.0","-51.0","69.0","98147.0","129187.0"
"2909.7632","-59.0","-51.0","69.0","98140.0","129162.0"
"2909.788","-59.0","-53.0","71.0","98129.0","129109.0"
"2909.9634","-59.0","-51.0","68.0","98123.0","129113.0"
"2909.98","-59.0","-51.0","68.0","98124.0","129103.0"
"2909.9968","-59.0","-51.0","69.0","98123.0","129116.0"
"2910.0635","-59.0","-51.0","69.0","98127.0","129115.0"
"2910.2136","-59.0","-51.0","70.0","98137.0","129128.0"
"2910.2302","-59.0","-51.0","69.0","98142.0","129161.0"
"2910.247","-60.0","-52.0","69.0","98155.0","129197.0"
"2910.2637","-58.0","-51.0","68.0","98142.0","129214.0"
"2910.3638","-59.0","-51.0","69.0","98205.0","129234.0"
"2910.3804","-58.0","-51.0","68.0","98128.0","129237.0"
"2910.3972","-59.0","-52.0","69.0","98180.0","129297.0"
"2910.4639","-58.0","-50.0","68.0","98191.0","129274.0"
"2910.4888","-59.0","-51.0","69.0","98222.0","129292.0"
"2910.514","-58.0","-50.0","68.0","98182.0","129267.0"
"2910.539","-58.0","-51.0","68.0","98198.0","129203.0"
"2910.664","-58.0","-51.0","68.0","98097.0","129164.0"
"2910.6807","-58.0","-51.0","68.0","98136.0","129145.0"
"2910.6975","-58.0","-51.0","69.0","98130.0","129145.0"
"2910.714","-60.0","-51.0","69.0","98133.0","129182.0"
"2910.7393","-59.0","-51.0","68.0","98162.0","129176.0"
"2910.8142","-59.0","-51.0","69.0","98175.0","129230.0"
"2910.8394","-59.0","-51.0","70.0","98186.0","129245.0"
"2910.8643","-58.0","-51.0","69.0","98179.0","129282.0"
"2910.9644","-58.0","-50.0","68.0","98189.0","129281.0"
"2910.981","-59.0","-52.0","69.0","98191.0","129300.0"
"2910.9978","-57.0","-51.0","71.0","98192.0","129287.0"
"2911.0144","-59.0","-51.0","69.0","98143.0","129147.0"
"2911.0396","-58.0","-51.0","69.0","98153.0","129155.0"
"2911.0645","-59.0","-51.0","69.0","98126.0","129120.0"
"2911.0894","-58.0","-51.0","69.0","98147.0","129134.0"
"2911.1646","-60.0","-50.0","70.0","98148.0","129179.0"
"2911.1895","-59.0","-51.0","69.0","98171.0","129226.0"
"2911.2646","-59.0","-52.0","69.0","98175.0","129268.0"
"2911.2896","-58.0","-50.0","68.0","98187.0","129257.0"
"2911.3147","-59.0","-51.0","69.0","98202.0","129311.0"
"2911.3647","-59.0","-51.0","70.0","98165.0","129184.0"
"2911.3813","-58.0","-51.0","70.0","98161.0","129184.0"
"2911.3982","-59.0","-51.0","69.0","98143.0","129135.0"
"2911.4648","-58.0","-52.0","69.0","98143.0","129144.0"
"2911.4897","-59.0","-51.0","69.0","98171.0","129183.0"
"2911.615","-59.0","-51.0","70.0","98169.0","129192.0"
"2911.665","-59.0","-51.0","69.0","98162.0","129207.0"
"2911.8652","-58.0","-51.0","69.0","98148.0","129231.0"
"2911.8901","-58.0","-51.0","69.0","98189.0","129250.0"
"2911.9153","-59.0","-51.0","70.0","98214.0","129270.0"
"2911.932","-59.0","-51.0","68.0","98194.0","129292.0"
"2911.9487","-58.0","-51.0","68.0","98199.0","129300.0"
"2912.0154","-59.0","-51.0","70.0","98187.0","129275.0"
"2912.0405","-58.0","-51.0","69.0","98221.0","129263.0"
"2912.0654","-58.0","-52.0","70.0","98178.0","129201.0"
"2912.0903","-58.0","-50.0","69.0","98166.0","129169.0"
"2912.1155","-59.0","-51.0","69.0","98156.0","129175.0"
"2912.1406","-58.0","-51.0","69.0","98173.0","129164.0"
"2912.2156","-59.0","-51.0","69.0","98161.0","129180.0"
"2912.2407","-58.0","-51.0","70.0","98171.0","129189.0"
"2912.3157","-59.0","-51.0","69.0","98169.0","129207.0"
"2912.3408","-58.0","-51.0","69.0","98176.0","129218.0"
"2912.4158","-59.0","-51.0","70.0","98173.0","129225.0"
"2912.441","-59.0","-51.0","69.0","98190.0","129256.0"
"2912.5159","-58.0","-51.0","69.0","98180.0","129289.0"
"2912.5325","-58.0","-51.0","69.0","98188.0","129241.0"
"2912.5493","-59.0","-51.0","69.0","98199.0","129236.0"
"2912.616","-59.0","-51.0","70.0","98179.0","129208.0"
"2912.641","-59.0","-51.0","70.0","98178.0","129202.0"
"2912.716","-58.0","-51.0","69.0","98162.0","129192.0"
"2912.7412","-59.0","-51.0","69.0","98177.0","129185.0"
"2912.8162","-59.0","-51.0","69.0","98183.0","129227.0"
"2912.8328","-59.0","-51.0","70.0","98185.0","129231.0"
"2912.8496","-59.0","-51.0","70.0","98196.0","129240.0"
"2912.9163","-59.0","-51.0","68.0","98173.0","129241.0"
"2912.9414","-59.0","-51.0","70.0","98189.0","129266.0"
"2912.9663","-58.0","-51.0","71.0","98214.0","129276.0"
"2912.9912","-59.0","-51.0","69.0","98214.0","129314.0"
"2913.0664","-58.0","-51.0","69.0","98192.0","129326.0"
"2913.0913","-58.0","-49.0","67.0","98227.0","129360.0"
"2913.1165","-58.0","-51.0","69.0","98237.0","129391.0"
"2913.1416","-58.0","-51.0","69.0","98251.0","129392.0"
"2913.2666","-58.0","-51.0","69.0","98222.0","129219.0"
"2913.2832","-59.0","-51.0","69.0","98174.0","129203.0"
"2913.3","-57.0","-51.0","69.0","98223.0","129232.0"
"2913.3167","-58.0","-51.0","68.0","98184.0","129220.0"
"2913.4167","-58.0","-51.0","69.0","98148.0","129228.0"
"2913.4333","-59.0","-51.0","69.0","98202.0","129249.0"
"2913.4502","-58.0","-51.0","69.0","98189.0","129262.0"
"2913.4668","-58.0","-50.0","69.0","98226.0","129262.0"
"2913.4917","-58.0","-51.0","70.0","98208.0","129292.0"
"2913.567","-59.0","-51.0","69.0","98204.0","129303.0"
"2913.5918","-59.0","-51.0","69.0","98220.0","129350.0"
"2913.717","-58.0","-51.0","69.0","98224.0","129346.0"
"2913.7336","-59.0","-51.0","69.0","98232.0","129372.0"
"2913.7505","-58.0","-51.0","69.0","98230.0","129375.0"
"2913.8171","-59.0","-51.0","70.0","98249.0","129342.0"
"2913.8423","-59.0","-51.0","69.0","98228.0","129329.0"
"2913.8672","-59.0","-51.0","70.0","98212.0","129290.0"
"2913.892","-59.0","-51.0","70.0","98205.0","129233.0"
"2913.9172","-59.0","-51.0","70.0","98180.0","129239.0"
"2913.9424","-59.0","-51.0","70.0","98202.0","129275.0"
"2914.0173","-59.0","-51.0","70.0","98200.0","129269.0"
"2914.0425","-59.0","-51.0","69.0","98214.0","129276.0"
"2914.2676","-59.0","-50.0","70.0","98251.0","129312.0"
"2914.2842","-59.0","-51.0","71.0","98216.0","129360.0"
"2914.301","-59.0","-51.0","69.0","98234.0","129374.0"
"2914.3176","-58.0","-51.0","69.0","98236.0","129344.0"
"2914.3428","-58.0","-51.0","69.0","98252.0","129421.0"
"2914.3677","-59.0","-51.0","69.0","98251.0","129375.0"
"2914.3926","-59.0","-51.0","70.0","98260.0","129411.0"
"2914.5679","-58.0","-50.0","70.0","98262.0","129402.0"
"2914.5928","-58.0","-50.0","70.0","98240.0","129372.0"
"2914.718","-58.0","-51.0","69.0","98228.0","129315.0"
"2914.7346","-58.0","-51.0","70.0","98213.0","129303.0"
"2914.7515","-59.0","-51.0","70.0","98216.0","129283.0"
"2914.768","-58.0","-51.0","69.0","98223.0","129267.0"
"2914.793","-58.0","-51.0","69.0","98231.0","129293.0"
"2914.9182","-58.0","-51.0","70.0","98227.0","129305.0"
"2914.9434","-58.0","-51.0","69.0","98251.0","129352.0"
"2915.0183","-59.0","-51.0","69.0","98225.0","129343.0"
"2915.035","-59.0","-51.0","69.0","98240.0","129386.0"
"2915.0518","-58.0","-51.0","69.0","98258.0","129396.0"
"2915.0684","-59.0","-51.0","70.0","98275.0","129413.0"
"2915.0933","-59.0","-51.0","70.0","98263.0","129412.0"
"2915.1184","-59.0","-51.0","69.0","98283.0","129470.0"
"2915.1436","-59.0","-51.0","70.0","98274.0","129457.0"
"2915.2185","-59.0","-51.0","71.0","98259.0","129392.0"
"2915.2437","-59.0","-51.0","69.0","98229.0","129322.0"
"2915.2686","-59.0","-51.0","70.0","98233.0","129326.0"
"2915.2935","-59.0","-51.0","70.0","98228.0","129301.0"
"2915.4187","-59.0","-51.0","70.0","98225.0","129293.0"
"2915.4438","-59.0","-51.0","69.0","98228.0","129310.0"
"2915.5688","-59.0","-51.0","70.0","98225.0","129323.0"
"2915.5854","-58.0","-51.0","70.0","98251.0","129323.0"
"2915.6023","-59.0","-51.0","70.0","98223.0","129340.0"
"2915.669","-58.0","-50.0","70.0","98237.0","129375.0"
"2915.769","-59.0","-51.0","70.0","98251.0","129388.0"
"2915.7856","-57.0","-51.0","69.0","98263.0","129416.0"
"2915.8025","-58.0","-51.0","68.0","98264.0","129413.0"
"2915.819","-58.0","-50.0","69.0","98251.0","129416.0"
"2915.8442","-59.0","-51.0","70.0","98248.0","129337.0"
"2915.8691","-58.0","-50.0","70.0","98249.0","129340.0"
"2915.894","-59.0","-52.0","70.0","98215.0","129303.0"
"2915.9692","-58.0","-51.0","69.0","98211.0","129268.0"
"2915.9941","-58.0","-51.0","69.0","98230.0","129292.0"
"2916.1194","-58.0","-51.0","69.0","98234.0","129304.0"
"2916.136","-58.0","-50.0","69.0","98222.0","129303.0"
"2916.1528","-58.0","-50.0","70.0","98261.0","129360.0"
"2916.1694","-58.0","-51.0","70.0","98247.0","129384.0"
"2916.1943","-57.0","-50.0","69.0","98276.0","129409.0"
"2916.2695","-58.0","-51.0","70.0","98270.0","129416.0"
"2916.3196","-58.0","-50.0","69.0","98269.0","129408.0"
"2916.3362","-58.0","-51.0","69.0","98245.0","129336.0"
"2916.353","-58.0","-50.0","70.0","98255.0","129329.0"
"2916.4197","-58.0","-49.0","68.0","98229.0","129291.0"
"2916.4448","-58.0","-51.0","69.0","98236.0","129281.0"
"2916.5698","-58.0","-50.0","69.0","98268.0","129261.0"
"2916.5864","-58.0","-51.0","71.0","98231.0","129262.0"
"2916.6033","-59.0","-50.0","70.0","98268.0","129272.0"
"2916.6199","-59.0","-52.0","70.0","98230.0","129293.0"
"2916.645","-59.0","-51.0","69.0","98217.0","129297.0"
"2916.72","-59.0","-51.0","70.0","98262.0","129318.0"
"2916.745","-60.0","-50.0","68.0","98229.0","129353.0"
"2917.0203","-59.0","-51.0","70.0","98269.0","129341.0"
"2917.0369","-59.0","-50.0","70.0","98275.0","129371.0"
"2917.0537","-60.0","-50.0","68.0","98284.0","129406.0"
"2917.0703","-59.0","-50.0","69.0","98279.0","129401.0"
"2917.1704","-59.0","-51.0","69.0","98248.0","129284.0"
"2917.187","-59.0","-51.0","70.0","98236.0","129270.0"
"2917.2039","-59.0","-51.0","70.0","98221.0","129242.0"
"2917.3206","-59.0","-51.0","69.0","98253.0","129256.0"
"2917.3372","-59.0","-51.0","69.0","98230.0","129283.0"
"2917.354","-59.0","-50.0","70.0","98232.0","129271.0"
"2917.4207","-58.0","-50.0","69.0","98241.0","129291.0"
"2917.4373","-58.0","-50.0","70.0","98254.0","129318.0"
"2917.454","-58.0","-50.0","69.0","98266.0","129319.0"
"2917.5208","-58.0","-50.0","69.0","98270.0","129358.0"
"2917.546","-58.0","-50.0","70.0","98279.0","129384.0"
"2917.671","-58.0","-51.0","69.0","98295.0","129350.0"
"2917.6958","-59.0","-50.0","70.0","98294.0","129411.0"
"2917.771","-58.0","-50.0","70.0","98292.0","129381.0"
"2917.7876","-58.0","-50.0","69.0","98268.0","129386.0"
"2917.8044","-58.0","-49.0","68.0","98261.0","129320.0"
"2917.821","-58.0","-51.0","69.0","98271.0","129307.0"
"2917.8462","-58.0","-50.0","69.0","98245.0","129307.0"
"2918.0713","-58.0","-50.0","69.0","98258.0","129272.0"
"2918.088","-58.0","-50.0","70.0","98256.0","129328.0"
"2918.1047","-58.0","-51.0","70.0","98250.0","129287.0"
"2918.2715","-59.0","-50.0","69.0","98264.0","129302.0"
"2918.2964","-59.0","-51.0","70.0","98246.0","129332.0"
"2918.3716","-58.0","-50.0","69.0","98271.0","129357.0"
"2918.5217","-59.0","-51.0","69.0","98285.0","129392.0"
"2918.5718","-58.0","-50.0","69.0","98295.0","129397.0"
"2918.5967","-60.0","-50.0","69.0","98301.0","129438.0"
"2918.6719","-59.0","-50.0","70.0","98296.0","129439.0"
"2918.6885","-59.0","-51.0","70.0","98297.0","129416.0"
"2918.7053","-59.0","-51.0","69.0","98304.0","129435.0"
"2918.822","-59.0","-51.0","70.0","98281.0","129361.0"
"2918.872","-59.0","-50.0","70.0","98280.0","129331.0"
"2918.8887","-58.0","-50.0","69.0","98285.0","129328.0"
"2918.9055","-58.0","-50.0","69.0","98282.0","129345.0"
"2919.0222","-59.0","-50.0","70.0","98283.0","129351.0"
"2919.0388","-59.0","-50.0","70.0","98281.0","129367.0"
"2919.0557","-58.0","-50.0","69.0","98293.0","129375.0"
"2919.1724","-58.0","-51.0","69.0","98307.0","129422.0"
"2919.189","-58.0","-51.0","68.0","98317.0","129442.0"
"2919.2058","-58.0","-50.0","70.0","98306.0","129427.0"
"2919.2224","-58.0","-50.0","70.0","98288.0","129380.0"
"2919.2476","-58.0","-50.0","69.0","98276.0","129313.0"
"2919.3225","-59.0","-49.0","70.0","98255.0","129298.0"
"2919.3477","-59.0","-50.0","70.0","98263.0","129298.0"
"2919.4226","-59.0","-50.0","70.0","98251.0","129294.0"
"2919.4478","-58.0","-49.0","69.0","98269.0","129299.0"
"2919.4727","-59.0","-51.0","69.0","98275.0","129327.0"
"2919.4976","-58.0","-51.0","69.0","98292.0","129326.0"
"2919.5227","-60.0","-51.0","70.0","98291.0","129345.0"
"2919.923","-59.0","-50.0","69.0","98283.0","129341.0"
"2919.9397","-59.0","-50.0","70.0","98286.0","129395.0"
"2919.9565","-59.0","-50.0","70.0","98297.0","129401.0"
"2920.1733","-59.0","-51.0","70.0","98296.0","129426.0"
"2920.1982","-60.0","-50.0","69.0","98289.0","129307.0"
"2920.2234","-59.0","-51.0","70.0","98275.0","129304.0"
"2920.2485","-58.0","-51.0","69.0","98260.0","129252.0"
"2920.2734","-59.0","-50.0","69.0","98311.0","129315.0"
"2920.3735","-59.0","-51.0","71.0","98275.0","129298.0"
"2920.3984","-57.0","-51.0","71.0","98254.0","129332.0"
"2920.5237","-59.0","-50.0","70.0","98298.0","129395.0"
"2920.5403","-58.0","-51.0","69.0","98298.0","129362.0"
"2920.5571","-58.0","-50.0","68.0","98272.0","129352.0"
"2920.6238","-59.0","-50.0","69.0","98277.0","129305.0"
"2920.649","-58.0","-49.0","69.0","98263.0","129295.0"
"2920.924","-59.0","-50.0","68.0","98268.0","129255.0"
"2920.9407","-58.0","-50.0","69.0","98277.0","129266.0"
"2920.9575","-60.0","-50.0","70.0","98274.0","129281.0"
"2920.974","-59.0","-50.0","69.0","98268.0","129273.0"
"2920.999","-60.0","-50.0","70.0","98307.0","129296.0"
"2921.0242","-60.0","-51.0","70.0","98284.0","129334.0"
"2921.0493","-59.0","-50.0","70.0","98280.0","129350.0"
"2921.1243","-59.0","-51.0","69.0","98301.0","129377.0"
"2921.1494","-59.0","-50.0","68.0","98301.0","129371.0"
"2921.1743","-59.0","-51.0","69.0","98288.0","129350.0"
"2921.2744","-59.0","-50.0","70.0","98283.0","129313.0"
"2921.291","-60.0","-50.0","70.0","98269.0","129279.0"
"2921.3079","-60.0","-50.0","70.0","98259.0","129263.0"
"2921.4246","-59.0","-50.0","70.0","98255.0","129250.0"
"2921.4412","-60.0","-51.0","69.0","98256.0","129296.0"
"2921.458","-58.0","-50.0","69.0","98260.0","129254.0"
"2921.4746","-59.0","-51.0","70.0","98272.0","129328.0"
"2921.4995","-60.0","-51.0","70.0","98273.0","129301.0"
"2921.5747","-59.0","-50.0","69.0","98270.0","129269.0"
"2921.6248","-59.0","-50.0","70.0","98278.0","129322.0"
"2921.65","-59.0","-51.0","69.0","98294.0","129293.0"
"2921.7249","-59.0","-51.0","70.0","98311.0","129270.0"
"2921.7415","-58.0","-51.0","69.0","98272.0","129268.0"
"2921.7583","-59.0","-51.0","69.0","98294.0","129333.0"
"2921.775","-58.0","-50.0","69.0","98314.0","129349.0"
"2921.7998","-59.0","-50.0","70.0","98303.0","129360.0"
"2921.875","-58.0","-51.0","69.0","98332.0","129409.0"
"2921.925","-59.0","-51.0","70.0","98320.0","129403.0"
"2922.0251","-58.0","-50.0","70.0","98332.0","129443.0"
"2922.0417","-59.0","-50.0","68.0","98357.0","129438.0"
"2922.0586","-58.0","-50.0","70.0","98290.0","129336.0"
"2922.1252","-58.0","-51.0","69.0","98306.0","129331.0"
"2922.1504","-58.0","-50.0","69.0","98299.0","129278.0"
"2922.1753","-59.0","-50.0","69.0","98290.0","129291.0"
"2922.2002","-59.0","-50.0","69.0","98298.0","129312.0"
"2922.3254","-59.0","-50.0","70.0","98329.0","129423.0"
"2922.342","-58.0","-50.0","69.0","98333.0","129403.0"
"2922.359","-58.0","-51.0","69.0","98347.0","129427.0"
"2922.3755","-58.0","-51.0","69.0","98355.0","129433.0"
"2922.4004","-58.0","-51.0","69.0","98324.0","129419.0"
"2922.4756","-59.0","-50.0","69.0","98325.0","129418.0"
"2922.5005","-59.0","-50.0","70.0","98317.0","129344.0"
"2922.5256","-59.0","-51.0","69.0","98335.0","129343.0"
"2922.5508","-58.0","-51.0","69.0","98283.0","129292.0"
"2922.6758","-59.0","-51.0","70.0","98287.0","129283.0"
"2922.6924","-59.0","-50.0","69.0","98291.0","129277.0"
"2922.7092","-59.0","-51.0","69.0","98272.0","129298.0"
"2922.826","-59.0","-51.0","70.0","98289.0","129306.0"
"2922.8425","-59.0","-51.0","69.0","98315.0","129328.0"
"2922.8594","-59.0","-50.0","69.0","98304.0","129334.0"
"2922.926","-59.0","-51.0","68.0","98347.0","129366.0"
"2922.9512","-59.0","-51.0","69.0","98305.0","129360.0"
"2923.4265","-59.0","-51.0","70.0","98293.0","129402.0"
"2923.4517","-60.0","-49.0","68.0","98367.0","129397.0"
"2923.5767","-59.0","-51.0","69.0","98294.0","129401.0"
"2923.5933","-59.0","-51.0","69.0","98365.0","129405.0"
"2923.61","-59.0","-50.0","69.0","98291.0","129330.0"
"2923.7769","-58.0","-50.0","68.0","98332.0","129315.0"
"2923.977","-59.0","-50.0","69.0","98278.0","129265.0"
"2923.9937","-58.0","-51.0","70.0","98258.0","129259.0"
"2924.0105","-59.0","-50.0","70.0","98289.0","129248.0"
"2924.1772","-59.0","-51.0","68.0","98279.0","129279.0"
"2924.1938","-59.0","-50.0","69.0","98303.0","129289.0"
"2924.2107","-59.0","-50.0","71.0","98288.0","129305.0"
"2924.2773","-59.0","-51.0","69.0","98289.0","129322.0"
"2924.3022","-59.0","-51.0","69.0","98309.0","129347.0"
"2924.3274","-59.0","-50.0","70.0","98300.0","129347.0"
"2924.3525","-59.0","-50.0","69.0","98312.0","129373.0"
"2924.3774","-59.0","-51.0","69.0","98315.0","129407.0"
"2924.4023","-59.0","-51.0","70.0","98330.0","129401.0"
"2924.4775","-60.0","-50.0","70.0","98299.0","129331.0"
"2924.5024","-58.0","-51.0","69.0","98301.0","129328.0"
"2924.5776","-60.0","-50.0","70.0","98297.0","129287.0"
"2924.6277","-59.0","-50.0","68.0","98297.0","129282.0"
"2924.6443","-59.0","-52.0","72.0","98269.0","129243.0"
"2924.6611","-59.0","-50.0","72.0","98285.0","129260.0"
"2924.7278","-59.0","-50.0","68.0","98294.0","129293.0"
"2924.753","-59.0","-50.0","70.0","98293.0","129291.0"
"2924.7778","-59.0","-51.0","69.0","98296.0","129341.0"
"2924.8027","-59.0","-50.0","69.0","98298.0","129389.0"
"2924.878","-60.0","-50.0","71.0","98333.0","129352.0"
"2924.928","-59.0","-51.0","68.0","98333.0","129350.0"
"2924.9446","-59.0","-50.0","70.0","98336.0","129376.0"
"2924.9614","-59.0","-52.0","70.0","98329.0","129465.0"
"2925.3284","-60.0","-49.0","67.0","98317.0","129392.0"
"2925.345","-59.0","-51.0","69.0","98321.0","129386.0"
"2925.3618","-59.0","-50.0","68.0","98304.0","129333.0"
"2925.4285","-60.0","-50.0","69.0","98343.0","129449.0"
"2925.445","-60.0","-50.0","68.0","98352.0","129461.0"
"2925.462","-59.0","-50.0","70.0","98323.0","129368.0"
"2925.5286","-59.0","-49.0","68.0","98327.0","129366.0"
"2925.5537","-58.0","-50.0","69.0","98324.0","129339.0"
"2925.6287","-59.0","-50.0","68.0","98277.0","129341.0"
"2925.6538","-60.0","-51.0","68.0","98288.0","129391.0"
