"Time","C1","C2","C3","C4","C5"
"1000.0044","49.0","22.0","-78.0","123308.0","137867.0"
"1000.01685","49.0","22.0","-78.0","123308.0","137867.0"
"1000.07935","49.0","23.0","-78.0","123334.0","137860.0"
"1000.09186","49.0","23.0","-78.0","123334.0","137860.0"
"1000.1044","48.0","22.0","-78.0","123313.0","137877.0"
"1000.1168","48.0","22.0","-78.0","123313.0","137877.0"
"1000.12933","48.0","22.0","-78.0","123341.0","137928.0"
"1000.14185","48.0","22.0","-78.0","123341.0","137928.0"
"1000.1543","49.0","22.0","-79.0","123348.0","137962.0"
"1000.1668","49.0","22.0","-79.0","123348.0","137962.0"
"1000.1793","49.0","22.0","-78.0","123401.0","138049.0"
"1000.19183","49.0","22.0","-78.0","123401.0","138049.0"
"1000.20435","48.0","22.0","-78.0","123531.0","138347.0"
"1000.2168","48.0","22.0","-78.0","123531.0","138347.0"
"1000.2793","49.0","23.0","-78.0","123512.0","138305.0"
"1000.2918","49.0","23.0","-78.0","123512.0","138305.0"
"1000.3043","48.0","22.0","-78.0","122933.0","136987.0"
"1000.3168","48.0","22.0","-78.0","122933.0","136987.0"
"1000.5792","48.0","22.0","-78.0","123068.0","137316.0"
"1000.5875","48.0","22.0","-78.0","123068.0","137316.0"
"1000.5959","48.0","22.0","-78.0","123122.0","137432.0"
"1000.60425","48.0","22.0","-78.0","123122.0","137432.0"
"1000.61255","48.0","23.0","-78.0","123428.0","138130.0"
"1000.62085","48.0","23.0","-78.0","123428.0","138130.0"
"1000.6292","48.0","22.0","-79.0","123431.0","138150.0"
"1000.6542","48.0","22.0","-79.0","123431.0","138150.0"
"1000.7792","48.0","22.0","-77.0","123481.0","138215.0"
"1000.7875","48.0","22.0","-77.0","123481.0","138215.0"
"1000.79584","48.0","23.0","-77.0","123490.0","138287.0"
"1000.8042","48.0","23.0","-77.0","123490.0","138287.0"
"1000.8125","49.0","23.0","-78.0","123499.0","138293.0"
"1000.8208","49.0","23.0","-78.0","123499.0","138293.0"
"1000.87915","49.0","22.0","-78.0","123465.0","138155.0"
"1000.89166","49.0","22.0","-78.0","123465.0","138155.0"
"1000.9042","48.0","22.0","-77.0","123105.0","137385.0"
"1000.9166","48.0","22.0","-77.0","123105.0","137385.0"
"1000.9791","48.0","22.0","-78.0","123116.0","137447.0"
"1000.99164","48.0","22.0","-78.0","123116.0","137447.0"
"1001.00415","49.0","23.0","-78.0","123268.0","137787.0"
"1001.0166","49.0","23.0","-78.0","123268.0","137787.0"
"1001.0291","48.0","22.0","-78.0","123346.0","137987.0"
"1001.0416","48.0","22.0","-78.0","123346.0","137987.0"
"1001.0541","49.0","23.0","-79.0","123368.0","137995.0"
"1001.0666","49.0","23.0","-79.0","123368.0","137995.0"
"1001.0791","48.0","21.0","-80.0","123391.0","138061.0"
"1001.0916","48.0","21.0","-80.0","123391.0","138061.0"
"1001.1041","49.0","23.0","-77.0","123477.0","138250.0"
"1001.1166","49.0","23.0","-77.0","123477.0","138250.0"
"1001.1791","49.0","22.0","-78.0","123473.0","138260.0"
"1001.2041","49.0","22.0","-78.0","123473.0","138260.0"
"1001.32904","49.0","23.0","-78.0","123498.0","138302.0"
"1001.3374","49.0","23.0","-78.0","123498.0","138302.0"
"1001.3457","48.0","22.0","-78.0","123271.0","137709.0"
"1001.354","48.0","22.0","-78.0","123271.0","137709.0"
"1001.36237","48.0","22.0","-78.0","123171.0","137496.0"
"1001.3707","48.0","22.0","-78.0","123171.0","137496.0"
"1001.379","49.0","22.0","-78.0","122887.0","136862.0"
"1001.39154","49.0","22.0","-78.0","122887.0","136862.0"
"1001.40405","48.0","23.0","-78.0","122859.0","136838.0"
"1001.4165","48.0","23.0","-78.0","122859.0","136838.0"
"1001.479","48.0","22.0","-77.0","122965.0","137065.0"
"1001.4915","48.0","22.0","-77.0","122965.0","137065.0"
"1001.504","48.0","22.0","-78.0","123288.0","137842.0"
"1001.5165","48.0","22.0","-78.0","123288.0","137842.0"
"1001.529","48.0","22.0","-78.0","123292.0","137857.0"
"1001.5415","48.0","22.0","-78.0","123292.0","137857.0"
"1001.55396","48.0","22.0","-78.0","123332.0","137938.0"
"1001.56647","48.0","22.0","-78.0","123332.0","137938.0"
"1001.62897","48.0","23.0","-78.0","123352.0","137935.0"
"1001.6415","48.0","23.0","-78.0","123352.0","137935.0"
"1001.65393","48.0","22.0","-78.0","123357.0","137980.0"
"1001.66644","48.0","22.0","-78.0","123357.0","137980.0"
"1001.67896","48.0","22.0","-77.0","123365.0","137994.0"
"1001.704","48.0","22.0","-77.0","123365.0","137994.0"
"1001.8289","48.0","22.0","-78.0","123386.0","138073.0"
"1001.8373","48.0","22.0","-78.0","123386.0","138073.0"
"1001.8456","48.0","23.0","-78.0","123406.0","138083.0"
"1001.8539","48.0","23.0","-78.0","123406.0","138083.0"
"1001.86224","48.0","23.0","-78.0","123434.0","138153.0"
"1001.8706","48.0","23.0","-78.0","123434.0","138153.0"
"1001.9789","49.0","23.0","-78.0","123434.0","138172.0"
"1001.9872","49.0","23.0","-78.0","123434.0","138172.0"
"1001.99554","49.0","22.0","-78.0","123465.0","138240.0"
"1002.0039","49.0","22.0","-78.0","123465.0","138240.0"
"1002.0122","49.0","22.0","-78.0","123474.0","138243.0"
"1002.0205","49.0","22.0","-78.0","123474.0","138243.0"
"1002.07886","48.0","22.0","-77.0","123500.0","138263.0"
"1002.0914","48.0","22.0","-77.0","123500.0","138263.0"
"1002.1039","48.0","21.0","-78.0","122983.0","137094.0"
"1002.11633","48.0","21.0","-78.0","122983.0","137094.0"
"1002.2288","48.0","23.0","-78.0","123013.0","137143.0"
"1002.2372","48.0","23.0","-78.0","123013.0","137143.0"
"1002.2455","49.0","22.0","-78.0","123118.0","137427.0"
"1002.2538","49.0","22.0","-78.0","123118.0","137427.0"
"1002.26215","48.0","22.0","-78.0","123194.0","137633.0"
"1002.2705","48.0","22.0","-78.0","123194.0","137633.0"
"1002.2788","48.0","22.0","-78.0","123209.0","137589.0"
"1002.2913","48.0","22.0","-78.0","123209.0","137589.0"
"1002.30383","49.0","22.0","-78.0","123218.0","137598.0"
"1002.3163","49.0","22.0","-78.0","123218.0","137598.0"
"1002.3788","48.0","23.0","-78.0","123204.0","137612.0"
"1002.4038","48.0","23.0","-78.0","123204.0","137612.0"
"1002.47876","49.0","22.0","-78.0","123195.0","137583.0"
"1002.48706","49.0","22.0","-78.0","123195.0","137583.0"
"1002.4954","49.0","23.0","-78.0","123204.0","137585.0"
"1002.5038","49.0","23.0","-78.0","123204.0","137585.0"
"1002.5121","49.0","22.0","-78.0","123208.0","137567.0"
"1002.5204","49.0","22.0","-78.0","123208.0","137567.0"
