"Time","C1","C2","C3","C4","C5"
"1042.2914","12.0","-72.0","-61.0","95124.0","118999.0"
"1042.2997","12.0","-72.0","-61.0","95124.0","118999.0"
"1042.3081","13.0","-72.0","-62.0","95172.0","119161.0"
"1042.3164","13.0","-72.0","-62.0","95172.0","119161.0"
"1042.3247","13.0","-72.0","-62.0","95242.0","119343.0"
"1042.3331","13.0","-72.0","-62.0","95242.0","119343.0"
"1042.3915","12.0","-71.0","-61.0","95251.0","119376.0"
"1042.404","12.0","-71.0","-61.0","95251.0","119376.0"
"1042.4165","12.0","-71.0","-62.0","95287.0","119528.0"
"1042.429","12.0","-71.0","-62.0","95287.0","119528.0"
"1042.4415","13.0","-71.0","-62.0","95306.0","119556.0"
"1042.4541","13.0","-71.0","-62.0","95306.0","119556.0"
"1042.4666","13.0","-71.0","-61.0","95409.0","119867.0"
"1042.479","13.0","-71.0","-61.0","95409.0","119867.0"
"1042.8419","12.0","-72.0","-62.0","95045.0","118592.0"
"1042.867","12.0","-72.0","-62.0","95045.0","118592.0"
"1042.892","13.0","-72.0","-61.0","94993.0","118472.0"
"1042.9003","13.0","-72.0","-61.0","94993.0","118472.0"
"1042.9087","12.0","-72.0","-61.0","94880.0","118059.0"
"1042.917","12.0","-72.0","-61.0","94880.0","118059.0"
"1042.9253","13.0","-71.0","-62.0","94890.0","118023.0"
"1042.9337","13.0","-71.0","-62.0","94890.0","118023.0"
"1042.942","13.0","-71.0","-62.0","94934.0","118150.0"
"1042.9546","13.0","-71.0","-62.0","94934.0","118150.0"
"1042.967","13.0","-71.0","-62.0","95035.0","118486.0"
"1042.9795","13.0","-71.0","-62.0","95035.0","118486.0"
"1043.1923","13.0","-71.0","-62.0","95044.0","118533.0"
"1043.2006","13.0","-71.0","-62.0","95044.0","118533.0"
"1043.209","12.0","-72.0","-61.0","95092.0","118679.0"
"1043.2173","12.0","-72.0","-61.0","95092.0","118679.0"
"1043.2256","13.0","-71.0","-61.0","95231.0","119019.0"
"1043.234","13.0","-71.0","-61.0","95231.0","119019.0"
"1043.4926","12.0","-71.0","-61.0","95242.0","119059.0"
"1043.5009","12.0","-71.0","-61.0","95242.0","119059.0"
"1043.5093","12.0","-72.0","-62.0","95293.0","119195.0"
"1043.5176","12.0","-72.0","-62.0","95293.0","119195.0"
"1043.5259","13.0","-71.0","-61.0","95359.0","119416.0"
"1043.5343","13.0","-71.0","-61.0","95359.0","119416.0"
"1043.7428","12.0","-72.0","-62.0","95367.0","119436.0"
"1043.7678","12.0","-72.0","-62.0","95367.0","119436.0"
"1043.943","13.0","-71.0","-62.0","95409.0","119568.0"
"1043.9513","13.0","-71.0","-62.0","95409.0","119568.0"
"1043.9597","13.0","-71.0","-62.0","95428.0","119600.0"
"1043.968","13.0","-71.0","-62.0","95428.0","119600.0"
"1043.9763","13.0","-72.0","-61.0","95461.0","119734.0"
"1043.9847","13.0","-72.0","-61.0","95461.0","119734.0"
"1043.993","12.0","-71.0","-62.0","95475.0","119766.0"
"1044.0056","12.0","-71.0","-62.0","95475.0","119766.0"
"1044.0181","12.0","-72.0","-62.0","95504.0","119869.0"
"1044.0305","12.0","-72.0","-62.0","95504.0","119869.0"
"1044.0931","12.0","-72.0","-62.0","95517.0","119873.0"
"1044.1057","12.0","-72.0","-62.0","95517.0","119873.0"
"1044.1182","12.0","-71.0","-61.0","95560.0","120022.0"
"1044.1306","12.0","-71.0","-61.0","95560.0","120022.0"
"1044.1932","12.0","-71.0","-62.0","95576.0","120029.0"
"1044.2058","12.0","-71.0","-62.0","95576.0","120029.0"
"1044.2183","13.0","-72.0","-62.0","95157.0","118596.0"
"1044.2307","13.0","-72.0","-62.0","95157.0","118596.0"
"1044.2433","13.0","-71.0","-61.0","95176.0","118624.0"
"1044.2683","13.0","-71.0","-61.0","95176.0","118624.0"
"1044.2933","12.0","-71.0","-62.0","95226.0","118793.0"
"1044.3016","12.0","-71.0","-62.0","95226.0","118793.0"
"1044.31","13.0","-71.0","-61.0","95503.0","119587.0"
"1044.3184","13.0","-71.0","-61.0","95503.0","119587.0"
"1044.3267","12.0","-72.0","-61.0","95489.0","119637.0"
"1044.3351","12.0","-72.0","-61.0","95489.0","119637.0"
"1044.3934","12.0","-72.0","-62.0","95552.0","119754.0"
"1044.406","12.0","-72.0","-62.0","95552.0","119754.0"
"1044.4185","12.0","-72.0","-62.0","95167.0","118394.0"
"1044.4309","12.0","-72.0","-62.0","95167.0","118394.0"
"1044.4935","12.0","-72.0","-61.0","95171.0","118348.0"
"1044.5061","12.0","-72.0","-61.0","95171.0","118348.0"
"1044.5186","13.0","-72.0","-61.0","95176.0","118393.0"
"1044.531","13.0","-72.0","-61.0","95176.0","118393.0"
"1044.994","13.0","-72.0","-62.0","95250.0","118621.0"
"1045.0066","13.0","-72.0","-62.0","95250.0","118621.0"
"1045.019","12.0","-71.0","-61.0","95261.0","118653.0"
"1045.0315","12.0","-71.0","-61.0","95261.0","118653.0"
"1045.0941","12.0","-72.0","-62.0","95308.0","118834.0"
"1045.1024","12.0","-72.0","-62.0","95308.0","118834.0"
"1045.1108","12.0","-72.0","-62.0","95309.0","118842.0"
"1045.1191","12.0","-72.0","-62.0","95309.0","118842.0"
"1045.1274","12.0","-71.0","-62.0","95361.0","118949.0"
"1045.1359","12.0","-71.0","-62.0","95361.0","118949.0"
"1045.2943","13.0","-72.0","-62.0","95571.0","119591.0"
"1045.3193","13.0","-72.0","-62.0","95571.0","119591.0"
"1045.4945","13.0","-72.0","-61.0","95603.0","119745.0"
"1045.5195","13.0","-72.0","-61.0","95603.0","119745.0"
"1045.6947","13.0","-71.0","-62.0","95624.0","119760.0"
"1045.703","13.0","-71.0","-62.0","95624.0","119760.0"
"1045.7114","12.0","-71.0","-62.0","95653.0","119855.0"
"1045.7197","12.0","-71.0","-62.0","95653.0","119855.0"
"1045.728","12.0","-72.0","-61.0","95645.0","119858.0"
"1045.7365","12.0","-72.0","-61.0","95645.0","119858.0"
"1045.8949","12.0","-72.0","-61.0","95641.0","119805.0"
"1045.9199","12.0","-72.0","-61.0","95641.0","119805.0"
"1046.0951","12.0","-72.0","-61.0","95130.0","118118.0"
"1046.1034","12.0","-72.0","-61.0","95130.0","118118.0"
"1046.1118","12.0","-72.0","-61.0","95114.0","118073.0"
"1046.1201","12.0","-72.0","-61.0","95114.0","118073.0"
"1046.1284","12.0","-72.0","-62.0","95114.0","118112.0"
"1046.1368","12.0","-72.0","-62.0","95114.0","118112.0"
"1046.1952","12.0","-73.0","-61.0","95372.0","118868.0"
"1046.2078","12.0","-73.0","-61.0","95372.0","118868.0"
"1046.2202","12.0","-72.0","-61.0","95373.0","118886.0"
"1046.2327","12.0","-72.0","-61.0","95373.0","118886.0"
"1046.3453","12.0","-72.0","-61.0","95424.0","119017.0"
"1046.3536","12.0","-72.0","-61.0","95424.0","119017.0"
"1046.362","12.0","-72.0","-61.0","95547.0","119396.0"
"1046.3704","12.0","-72.0","-61.0","95547.0","119396.0"
"1046.3787","12.0","-72.0","-60.0","95698.0","119883.0"
"1046.3871","12.0","-72.0","-60.0","95698.0","119883.0"
"1046.3954","12.0","-73.0","-61.0","95694.0","119911.0"
"1046.408","12.0","-73.0","-61.0","95694.0","119911.0"
"1046.4204","12.0","-73.0","-60.0","95732.0","119999.0"
"1046.4329","12.0","-73.0","-60.0","95732.0","119999.0"
"1046.6456","12.0","-73.0","-60.0","95722.0","120026.0"
"1046.6539","12.0","-73.0","-60.0","95722.0","120026.0"
"1046.6624","12.0","-73.0","-60.0","95714.0","119943.0"
"1046.6707","12.0","-73.0","-60.0","95714.0","119943.0"
"1046.679","13.0","-73.0","-61.0","95698.0","119851.0"
"1046.6874","13.0","-73.0","-61.0","95698.0","119851.0"
"1046.7457","12.0","-74.0","-59.0","95434.0","118996.0"
"1046.7583","12.0","-74.0","-59.0","95434.0","118996.0"
"1046.7708","12.0","-74.0","-60.0","95385.0","118890.0"
"1046.7832","12.0","-74.0","-60.0","95385.0","118890.0"
"1046.8458","12.0","-73.0","-60.0","95192.0","118189.0"
"1046.8708","12.0","-73.0","-60.0","95192.0","118189.0"
"1047.4965","12.0","-74.0","-59.0","95187.0","118170.0"
"1047.509","12.0","-74.0","-59.0","95187.0","118170.0"
"1047.5215","12.0","-74.0","-59.0","95194.0","118176.0"
"1047.5339","12.0","-74.0","-59.0","95194.0","118176.0"
"1047.7467","12.0","-73.0","-59.0","95209.0","118264.0"
"1047.7717","12.0","-73.0","-59.0","95209.0","118264.0"
"1047.8468","12.0","-74.0","-59.0","95318.0","118561.0"
"1047.8594","12.0","-74.0","-59.0","95318.0","118561.0"
"1047.8718","12.0","-74.0","-59.0","95328.0","118600.0"
"1047.8843","12.0","-74.0","-59.0","95328.0","118600.0"
"1048.1471","11.0","-74.0","-59.0","95378.0","118785.0"
"1048.1597","11.0","-74.0","-59.0","95378.0","118785.0"
"1048.1721","12.0","-74.0","-58.0","95261.0","118653.0"
"1048.1846","12.0","-74.0","-58.0","95261.0","118653.0"
"1048.4974","12.0","-74.0","-58.0","95430.0","118929.0"
"1048.5057","12.0","-74.0","-58.0","95430.0","118929.0"
"1048.5142","12.0","-75.0","-60.0","95709.0","119878.0"
"1048.5225","12.0","-75.0","-60.0","95709.0","119878.0"
"1048.5308","12.0","-74.0","-59.0","95743.0","119897.0"
"1048.5392","12.0","-74.0","-59.0","95743.0","119897.0"
"1048.5975","11.0","-74.0","-59.0","95771.0","119957.0"
"1048.6101","11.0","-74.0","-59.0","95771.0","119957.0"
"1048.6226","12.0","-75.0","-59.0","95748.0","119980.0"
"1048.635","12.0","-75.0","-59.0","95748.0","119980.0"
"1049.1481","12.0","-75.0","-59.0","95755.0","119979.0"
"1049.1606","12.0","-75.0","-59.0","95755.0","119979.0"
"1049.1731","12.0","-74.0","-58.0","95221.0","118220.0"
"1049.1855","12.0","-74.0","-58.0","95221.0","118220.0"
"1049.2482","11.0","-74.0","-59.0","95372.0","118687.0"
"1049.2565","11.0","-74.0","-59.0","95372.0","118687.0"
"1049.2649","12.0","-74.0","-58.0","95501.0","118941.0"
"1049.2732","12.0","-74.0","-58.0","95501.0","118941.0"
"1049.2815","12.0","-74.0","-59.0","95483.0","118998.0"
"1049.2899","12.0","-74.0","-59.0","95483.0","118998.0"
"1049.3483","12.0","-74.0","-59.0","95514.0","119133.0"
"1049.3608","12.0","-74.0","-59.0","95514.0","119133.0"
"1049.3733","12.0","-75.0","-59.0","95628.0","119475.0"
"1049.3857","12.0","-75.0","-59.0","95628.0","119475.0"
"1049.6986","12.0","-74.0","-59.0","95752.0","119816.0"
"1049.7069","12.0","-74.0","-59.0","95752.0","119816.0"
"1049.7153","11.0","-74.0","-59.0","95741.0","119847.0"
"1049.7236","11.0","-74.0","-59.0","95741.0","119847.0"
"1049.7319","12.0","-75.0","-59.0","95685.0","119597.0"
"1049.7404","12.0","-75.0","-59.0","95685.0","119597.0"
"1049.7987","12.0","-74.0","-59.0","95634.0","119492.0"
"1049.8113","12.0","-74.0","-59.0","95634.0","119492.0"
"1049.8237","12.0","-75.0","-59.0","95373.0","118625.0"
"1049.8362","12.0","-75.0","-59.0","95373.0","118625.0"
"1049.9989","12.0","-74.0","-59.0","95196.0","118005.0"
"1050.0072","12.0","-74.0","-59.0","95196.0","118005.0"
"1050.0156","12.0","-74.0","-59.0","95189.0","117973.0"
"1050.0239","12.0","-74.0","-59.0","95189.0","117973.0"
"1050.0322","12.0","-74.0","-59.0","95233.0","118093.0"
"1050.0406","12.0","-74.0","-59.0","95233.0","118093.0"
"1050.3492","12.0","-74.0","-58.0","95257.0","118181.0"
"1050.3618","12.0","-74.0","-58.0","95257.0","118181.0"
"1050.3743","12.0","-74.0","-59.0","95348.0","118457.0"
"1050.3867","12.0","-74.0","-59.0","95348.0","118457.0"
"1050.6495","12.0","-74.0","-59.0","95444.0","118780.0"
"1050.6578","12.0","-74.0","-59.0","95444.0","118780.0"
"1050.6663","11.0","-75.0","-59.0","95450.0","118808.0"
"1050.6746","11.0","-75.0","-59.0","95450.0","118808.0"
"1050.6829","11.0","-75.0","-58.0","95514.0","118935.0"
"1050.6913","11.0","-75.0","-58.0","95514.0","118935.0"
"1050.7997","12.0","-74.0","-58.0","95514.0","118977.0"
"1050.808","12.0","-74.0","-58.0","95514.0","118977.0"
"1050.8164","12.0","-74.0","-59.0","95544.0","119115.0"
"1050.8247","12.0","-74.0","-59.0","95544.0","119115.0"
"1050.833","12.0","-74.0","-59.0","95591.0","119280.0"
"1050.8414","12.0","-74.0","-59.0","95591.0","119280.0"
"1050.8998","12.0","-75.0","-59.0","95267.0","118196.0"
"1050.9248","12.0","-75.0","-59.0","95267.0","118196.0"
"1050.9999","12.0","-75.0","-58.0","95318.0","118297.0"
"1051.0082","12.0","-75.0","-58.0","95318.0","118297.0"
"1051.0166","12.0","-75.0","-59.0","95508.0","118957.0"
"1051.0249","12.0","-75.0","-59.0","95508.0","118957.0"
"1051.0332","12.0","-75.0","-58.0","95582.0","119133.0"
"1051.0416","12.0","-75.0","-58.0","95582.0","119133.0"
"1051.2001","12.0","-75.0","-59.0","95582.0","119167.0"
"1051.2084","12.0","-75.0","-59.0","95582.0","119167.0"
"1051.2168","12.0","-75.0","-59.0","95754.0","119694.0"
"1051.2251","12.0","-75.0","-59.0","95754.0","119694.0"
"1051.2334","12.0","-74.0","-59.0","95758.0","119718.0"
"1051.2418","12.0","-74.0","-59.0","95758.0","119718.0"
"1051.3002","12.0","-74.0","-58.0","95374.0","118428.0"
"1051.3252","12.0","-74.0","-58.0","95374.0","118428.0"
"1051.4003","12.0","-74.0","-59.0","95391.0","118460.0"
"1051.4086","12.0","-74.0","-59.0","95391.0","118460.0"
"1051.417","12.0","-74.0","-59.0","95427.0","118625.0"
"1051.4253","12.0","-74.0","-59.0","95427.0","118625.0"
"1051.4336","12.0","-75.0","-59.0","95437.0","118637.0"
"1051.442","12.0","-75.0","-59.0","95437.0","118637.0"
"1051.8007","12.0","-75.0","-59.0","95449.0","118763.0"
"1051.809","12.0","-75.0","-59.0","95449.0","118763.0"
"1051.8174","12.0","-74.0","-59.0","95795.0","119796.0"
"1051.8257","12.0","-74.0","-59.0","95795.0","119796.0"
"1051.834","11.0","-74.0","-59.0","95802.0","119828.0"
"1051.8424","11.0","-74.0","-59.0","95802.0","119828.0"
"1052.4012","12.0","-75.0","-59.0","95784.0","119825.0"
"1052.4095","12.0","-75.0","-59.0","95784.0","119825.0"
"1052.418","12.0","-75.0","-59.0","95773.0","119761.0"
"1052.4263","12.0","-75.0","-59.0","95773.0","119761.0"
"1052.4346","12.0","-74.0","-59.0","95542.0","119050.0"
"1052.443","12.0","-74.0","-59.0","95542.0","119050.0"
"1052.7015","12.0","-74.0","-60.0","95505.0","118921.0"
"1052.7141","12.0","-74.0","-60.0","95505.0","118921.0"
"1052.7266","12.0","-74.0","-59.0","95333.0","118351.0"
"1052.739","12.0","-74.0","-59.0","95333.0","118351.0"
"1052.9518","12.0","-74.0","-59.0","95499.0","118976.0"
"1052.9644","12.0","-74.0","-59.0","95499.0","118976.0"
"1052.9768","12.0","-74.0","-59.0","95529.0","118973.0"
"1052.9893","12.0","-74.0","-59.0","95529.0","118973.0"
"1053.0519","12.0","-75.0","-59.0","95555.0","119105.0"
"1053.0769","12.0","-75.0","-59.0","95555.0","119105.0"
"1053.152","11.0","-74.0","-59.0","95557.0","119140.0"
"1053.1646","11.0","-74.0","-59.0","95557.0","119140.0"
"1053.177","12.0","-74.0","-59.0","95622.0","119295.0"
"1053.1895","12.0","-74.0","-59.0","95622.0","119295.0"
"1053.3021","12.0","-74.0","-59.0","95708.0","119608.0"
"1053.3271","12.0","-74.0","-59.0","95708.0","119608.0"
"1053.7526","12.0","-74.0","-59.0","95718.0","119616.0"
"1053.7651","12.0","-74.0","-59.0","95718.0","119616.0"
"1053.7776","12.0","-74.0","-59.0","95750.0","119754.0"
"1053.79","12.0","-74.0","-59.0","95750.0","119754.0"
"1053.8026","12.0","-74.0","-59.0","95624.0","119354.0"
"1053.8109","12.0","-74.0","-59.0","95624.0","119354.0"
"1053.8193","12.0","-74.0","-59.0","95575.0","119238.0"
"1053.8276","12.0","-74.0","-59.0","95575.0","119238.0"
"1053.8359","12.0","-73.0","-59.0","95484.0","118968.0"
"1053.8444","12.0","-73.0","-59.0","95484.0","118968.0"
"1054.0529","12.0","-74.0","-60.0","95495.0","118994.0"
"1054.0779","12.0","-74.0","-60.0","95495.0","118994.0"
"1054.203","12.0","-75.0","-60.0","95542.0","119095.0"
"1054.228","12.0","-75.0","-60.0","95542.0","119095.0"
"1054.3531","12.0","-74.0","-59.0","95565.0","119228.0"
"1054.3615","12.0","-74.0","-59.0","95565.0","119228.0"
"1054.3699","12.0","-73.0","-59.0","95569.0","119287.0"
"1054.3782","12.0","-73.0","-59.0","95569.0","119287.0"
"1054.3865","13.0","-73.0","-60.0","95623.0","119398.0"
"1054.3949","13.0","-73.0","-60.0","95623.0","119398.0"
"1054.8036","13.0","-72.0","-62.0","95626.0","119418.0"
"1054.8119","13.0","-72.0","-62.0","95626.0","119418.0"
"1054.8203","13.0","-72.0","-60.0","95675.0","119557.0"
"1054.8286","13.0","-72.0","-60.0","95675.0","119557.0"
"1054.8369","13.0","-72.0","-61.0","95664.0","119587.0"
"1054.8453","13.0","-72.0","-61.0","95664.0","119587.0"
"1054.8536","12.0","-72.0","-60.0","95724.0","119708.0"
"1054.8787","12.0","-72.0","-60.0","95724.0","119708.0"
"1054.9037","12.0","-72.0","-60.0","95810.0","119968.0"
"1054.9163","12.0","-72.0","-60.0","95810.0","119968.0"
"1054.9287","12.0","-73.0","-62.0","95803.0","119980.0"
"1054.9412","12.0","-73.0","-62.0","95803.0","119980.0"
