"Time","C1","C2","C3","C4","C5"
"1458.6476","81.0","62.0","10.0","111971.0","125636.0"
"1458.6643","81.0","62.0","9.0","111981.0","125650.0"
"1458.6809","81.0","62.0","9.0","111976.0","125682.0"
"1458.6976","80.0","63.0","9.0","111985.0","125700.0"
"1458.7227","80.0","62.0","9.0","111968.0","125722.0"
"1458.7977","80.0","62.0","9.0","111985.0","125719.0"
"1458.8228","81.0","62.0","9.0","112009.0","125728.0"
"1458.9479","80.0","63.0","8.0","112006.0","125744.0"
"1458.9646","80.0","61.0","8.0","112007.0","125772.0"
"1458.9812","80.0","62.0","8.0","112015.0","125762.0"
"1459.048","80.0","62.0","9.0","112030.0","125780.0"
"1459.073","81.0","61.0","9.0","112016.0","125768.0"
"1459.098","80.0","62.0","9.0","111944.0","125579.0"
"1459.123","80.0","62.0","9.0","111914.0","125496.0"
"1459.1481","80.0","61.0","9.0","111865.0","125343.0"
"1459.1731","80.0","61.0","10.0","111865.0","125326.0"
"1459.2482","81.0","61.0","9.0","111852.0","125308.0"
"1459.2732","80.0","62.0","9.0","111861.0","125306.0"
"1459.3483","81.0","62.0","8.0","111867.0","125346.0"
"1459.3733","81.0","61.0","9.0","111870.0","125344.0"
"1459.4484","81.0","62.0","8.0","111858.0","125364.0"
"1459.4651","80.0","62.0","10.0","111886.0","125349.0"
"1459.4817","81.0","62.0","9.0","111892.0","125389.0"
"1459.5485","80.0","62.0","8.0","111899.0","125380.0"
"1459.5735","81.0","62.0","9.0","111908.0","125452.0"
"1459.6986","80.0","61.0","8.0","111829.0","125162.0"
"1459.7153","80.0","61.0","9.0","111820.0","125148.0"
"1459.7319","79.0","61.0","8.0","111796.0","125100.0"
"1459.8488","80.0","62.0","9.0","111832.0","125192.0"
"1459.8655","81.0","61.0","8.0","111840.0","125186.0"
"1459.8821","80.0","62.0","8.0","111843.0","125206.0"
"1459.9489","80.0","61.0","8.0","111851.0","125216.0"
"1459.9739","81.0","62.0","9.0","111852.0","125224.0"
"1460.049","81.0","61.0","10.0","111854.0","125250.0"
"1460.0657","81.0","62.0","10.0","111864.0","125275.0"
"1460.0823","81.0","62.0","9.0","111901.0","125352.0"
"1460.149","81.0","62.0","9.0","111897.0","125335.0"
"1460.1741","81.0","61.0","9.0","111908.0","125379.0"
"1460.2491","81.0","62.0","10.0","111915.0","125387.0"
"1460.2742","81.0","63.0","9.0","111932.0","125420.0"
"1460.3492","82.0","62.0","9.0","111935.0","125413.0"
"1460.366","81.0","63.0","9.0","111948.0","125436.0"
"1460.3826","81.0","62.0","8.0","111965.0","125495.0"
"1460.4493","81.0","63.0","8.0","111968.0","125500.0"
"1460.4744","80.0","62.0","8.0","111982.0","125513.0"
"1460.4994","81.0","63.0","9.0","111993.0","125534.0"
"1460.5244","81.0","63.0","8.0","111989.0","125557.0"
"1460.5995","80.0","62.0","8.0","111991.0","125560.0"
"1460.6245","81.0","62.0","8.0","112003.0","125573.0"
"1460.6996","81.0","62.0","9.0","112011.0","125573.0"
"1460.7246","81.0","62.0","8.0","111997.0","125584.0"
"1460.7496","80.0","61.0","8.0","112002.0","125596.0"
"1460.7747","81.0","62.0","10.0","111979.0","125535.0"
"1460.7997","80.0","61.0","9.0","111983.0","125479.0"
"1460.8247","81.0","62.0","9.0","111874.0","125211.0"
"1460.9498","81.0","61.0","9.0","111827.0","125045.0"
"1460.9666","81.0","62.0","9.0","111807.0","125045.0"
"1460.9832","80.0","61.0","9.0","111825.0","125053.0"
"1461.1","80.0","61.0","9.0","111819.0","125059.0"
"1461.1167","81.0","62.0","10.0","111832.0","125080.0"
"1461.1333","81.0","62.0","9.0","111848.0","125111.0"
"1461.2001","81.0","62.0","9.0","111842.0","125109.0"
"1461.2251","80.0","63.0","9.0","111864.0","125151.0"
"1461.3002","81.0","62.0","10.0","111883.0","125205.0"
"1461.3252","80.0","62.0","9.0","111881.0","125203.0"
"1461.5004","81.0","62.0","9.0","111891.0","125242.0"
"1461.5504","80.0","62.0","8.0","111903.0","125247.0"
"1461.5671","81.0","61.0","8.0","111912.0","125290.0"
"1461.5837","81.0","62.0","8.0","111944.0","125323.0"
"1461.6505","80.0","62.0","8.0","111930.0","125333.0"
"1461.6755","81.0","62.0","9.0","111948.0","125352.0"
"1461.8007","81.0","62.0","9.0","111958.0","125376.0"
"1461.8257","81.0","61.0","8.0","111966.0","125382.0"
"1462.3011","81.0","61.0","10.0","111958.0","125384.0"
"1462.3262","81.0","62.0","9.0","111973.0","125406.0"
"1462.4012","81.0","62.0","10.0","111967.0","125403.0"
"1462.4513","80.0","62.0","9.0","111956.0","125345.0"
"1462.468","81.0","62.0","9.0","111866.0","125103.0"
"1462.4846","81.0","61.0","9.0","111852.0","125067.0"
"1462.7015","81.0","61.0","10.0","111809.0","124950.0"
"1462.7183","80.0","61.0","10.0","111801.0","124948.0"
"1462.7349","81.0","62.0","9.0","111830.0","124948.0"
"1462.7516","80.0","62.0","8.0","111826.0","124964.0"
"1462.8016","81.0","62.0","9.0","111835.0","125004.0"
"1462.8184","81.0","62.0","10.0","111834.0","125037.0"
"1462.835","81.0","62.0","9.0","111856.0","125046.0"
"1463.152","81.0","62.0","10.0","111859.0","125044.0"
"1463.1687","80.0","62.0","9.0","111869.0","125096.0"
"1463.1853","81.0","62.0","9.0","111872.0","125106.0"
"1463.202","81.0","62.0","9.0","111891.0","125161.0"
"1463.227","81.0","62.0","9.0","111902.0","125197.0"
"1463.3021","81.0","61.0","9.0","111905.0","125184.0"
"1463.3271","81.0","62.0","9.0","111936.0","125215.0"
"1463.3522","81.0","62.0","9.0","111942.0","125261.0"
"1463.3772","81.0","62.0","9.0","111936.0","125272.0"
"1463.4523","81.0","62.0","9.0","111962.0","125300.0"
"1463.4773","80.0","61.0","9.0","111970.0","125295.0"
"1463.5023","80.0","61.0","9.0","111967.0","125358.0"
"1463.5273","80.0","61.0","9.0","111981.0","125355.0"
"1463.5524","81.0","62.0","9.0","111990.0","125372.0"
"1463.5774","80.0","62.0","9.0","111879.0","125046.0"
"1463.6525","81.0","62.0","9.0","111855.0","124898.0"
"1463.6775","81.0","61.0","10.0","111826.0","124895.0"
"1463.7526","80.0","62.0","9.0","111827.0","124920.0"
"1463.8026","81.0","62.0","9.0","111863.0","124932.0"
"1463.8276","81.0","62.0","10.0","111862.0","124948.0"
"1464.3031","81.0","62.0","9.0","111866.0","124986.0"
"1464.3198","80.0","62.0","9.0","111867.0","124977.0"
"1464.3364","80.0","62.0","9.0","111976.0","125248.0"
"1464.4032","81.0","62.0","9.0","111975.0","125293.0"
"1464.4282","80.0","62.0","9.0","111980.0","125280.0"
"1464.6534","81.0","61.0","9.0","111958.0","125224.0"
"1464.6702","81.0","62.0","9.0","111941.0","125142.0"
"1464.6868","80.0","62.0","10.0","111865.0","124935.0"
"1464.7035","81.0","62.0","9.0","111837.0","124846.0"
"1464.8036","81.0","61.0","9.0","111838.0","124844.0"
"1464.8203","81.0","62.0","9.0","111878.0","124878.0"
"1464.8369","80.0","62.0","9.0","111860.0","124864.0"
"1465.1039","81.0","62.0","9.0","111865.0","124892.0"
"1465.1206","81.0","62.0","9.0","111887.0","124893.0"
"1465.1372","81.0","62.0","9.0","111893.0","124928.0"
"1465.204","80.0","62.0","9.0","111917.0","125057.0"
"1465.2207","81.0","62.0","9.0","111925.0","125068.0"
"1465.2373","80.0","62.0","10.0","111934.0","125075.0"
"1465.3041","80.0","61.0","9.0","111939.0","125108.0"
"1465.3291","81.0","62.0","9.0","111930.0","125107.0"
"1465.3541","81.0","62.0","9.0","111932.0","125118.0"
"1465.3792","80.0","62.0","9.0","111968.0","125149.0"
"1465.4542","80.0","62.0","9.0","111956.0","125170.0"
"1465.4792","81.0","61.0","9.0","111974.0","125183.0"
"1465.6044","80.0","62.0","9.0","111963.0","125177.0"
"1465.6211","81.0","62.0","9.0","111941.0","125057.0"
"1465.6377","81.0","62.0","8.0","111916.0","124986.0"
"1465.7545","81.0","63.0","9.0","111833.0","124781.0"
"1465.7712","81.0","62.0","9.0","111835.0","124774.0"
"1465.7878","81.0","62.0","9.0","111798.0","124687.0"
"1465.9047","80.0","62.0","8.0","111809.0","124698.0"
"1465.9297","81.0","62.0","8.0","111847.0","124757.0"
"1466.0548","81.0","62.0","10.0","111851.0","124734.0"
"1466.0715","81.0","63.0","9.0","111855.0","124779.0"
"1466.0881","81.0","62.0","9.0","111844.0","124773.0"
"1466.205","81.0","62.0","8.0","111956.0","125053.0"
"1466.23","80.0","62.0","9.0","111979.0","125060.0"
"1466.255","81.0","62.0","9.0","111963.0","125097.0"
"1466.28","80.0","62.0","10.0","111960.0","125097.0"
"1466.3551","81.0","62.0","9.0","111964.0","125109.0"
"1466.3801","81.0","62.0","9.0","111839.0","124672.0"
"1466.5052","81.0","62.0","9.0","111841.0","124657.0"
"1466.522","81.0","62.0","9.0","111799.0","124631.0"
"1466.5386","80.0","62.0","9.0","111821.0","124633.0"
"1466.6554","81.0","62.0","9.0","111839.0","124699.0"
"1466.6721","81.0","62.0","9.0","111861.0","124710.0"
"1466.6887","81.0","62.0","9.0","111839.0","124747.0"
"1466.7054","81.0","62.0","9.0","111921.0","124885.0"
"1466.7305","81.0","62.0","9.0","111929.0","124880.0"
"1466.8055","81.0","62.0","8.0","111943.0","124945.0"
"1466.8306","81.0","62.0","9.0","111945.0","124955.0"
"1466.8556","80.0","61.0","8.0","111971.0","124971.0"
"1466.8806","81.0","62.0","9.0","111964.0","125010.0"
"1466.9557","80.0","62.0","9.0","111981.0","125002.0"
"1466.9807","80.0","61.0","9.0","111971.0","125040.0"
"1467.1058","81.0","62.0","9.0","111991.0","125041.0"
"1467.1226","81.0","62.0","9.0","111990.0","125067.0"
"1467.1392","81.0","62.0","9.0","111987.0","125087.0"
"1467.256","81.0","62.0","9.0","111986.0","125075.0"
"1467.2727","81.0","62.0","9.0","111917.0","124788.0"
"1467.2893","81.0","62.0","9.0","111893.0","124767.0"
"1467.306","81.0","62.0","9.0","111842.0","124624.0"
"1467.331","81.0","62.0","9.0","111838.0","124617.0"
"1467.4061","81.0","62.0","8.0","111858.0","124612.0"
"1467.4312","80.0","62.0","9.0","111880.0","124684.0"
"1467.5062","81.0","62.0","9.0","111876.0","124707.0"
"1467.5312","81.0","61.0","9.0","111887.0","124746.0"
"1467.5563","81.0","62.0","9.0","111910.0","124783.0"
"1467.5813","81.0","62.0","9.0","111907.0","124813.0"
"1467.7064","81.0","62.0","9.0","111936.0","124833.0"
"1467.7231","80.0","62.0","9.0","111952.0","124867.0"
"1467.7397","80.0","62.0","9.0","111964.0","124899.0"
"1467.8065","80.0","61.0","10.0","111949.0","124911.0"
"1467.8315","81.0","61.0","9.0","111972.0","124946.0"
"1467.8566","81.0","62.0","10.0","111983.0","124953.0"
"1467.8816","81.0","61.0","9.0","111973.0","124981.0"
"1467.9066","81.0","62.0","9.0","111998.0","125000.0"
"1467.9316","81.0","62.0","9.0","111984.0","125005.0"
"1468.0067","80.0","61.0","9.0","111967.0","124957.0"
"1468.0317","81.0","62.0","9.0","111883.0","124661.0"
"1468.2069","80.0","62.0","9.0","111884.0","124627.0"
"1468.2236","81.0","61.0","9.0","111843.0","124535.0"
"1468.2402","81.0","62.0","9.0","111850.0","124550.0"
"1468.357","81.0","62.0","9.0","111861.0","124565.0"
"1468.3738","80.0","62.0","9.0","111858.0","124588.0"
"1468.3904","81.0","62.0","9.0","111885.0","124613.0"
"1468.4572","80.0","62.0","9.0","111868.0","124644.0"
"1468.4822","80.0","62.0","9.0","111873.0","124632.0"
"1468.5072","81.0","62.0","9.0","111886.0","124649.0"
"1468.5322","81.0","62.0","8.0","111900.0","124680.0"
"1468.6073","81.0","62.0","9.0","111914.0","124737.0"
"1468.6323","81.0","61.0","9.0","111929.0","124732.0"
"1468.7574","81.0","63.0","8.0","111938.0","124776.0"
"1468.7742","81.0","62.0","9.0","111934.0","124804.0"
"1468.7908","81.0","62.0","8.0","111945.0","124815.0"
"1468.8075","80.0","62.0","9.0","111968.0","124831.0"
"1468.8325","81.0","62.0","9.0","111956.0","124845.0"
"1468.9076","81.0","61.0","9.0","111974.0","124864.0"
"1468.9326","80.0","62.0","8.0","111974.0","124871.0"
"1468.9576","81.0","62.0","10.0","111965.0","124889.0"
"1468.9827","80.0","62.0","9.0","111907.0","124813.0"
"1469.0577","81.0","62.0","9.0","111996.0","124907.0"
"1469.0828","81.0","62.0","9.0","111990.0","124919.0"
"1469.1578","81.0","62.0","9.0","111934.0","124744.0"
"1469.1704","81.0","61.0","9.0","111841.0","124477.0"
"1469.1829","81.0","61.0","9.0","111852.0","124477.0"
"1469.1953","81.0","61.0","9.0","111831.0","124432.0"
"1469.358","81.0","61.0","9.0","111837.0","124462.0"
"1469.3748","81.0","62.0","10.0","111848.0","124519.0"
"1469.3914","81.0","62.0","9.0","111869.0","124514.0"
"1469.4081","81.0","62.0","9.0","111862.0","124530.0"
"1469.4331","81.0","62.0","8.0","111875.0","124537.0"
"1469.5082","81.0","62.0","9.0","111881.0","124563.0"
"1469.5332","81.0","62.0","9.0","111891.0","124573.0"
"1469.6083","81.0","62.0","9.0","111891.0","124617.0"
"1469.6333","80.0","63.0","9.0","111952.0","124671.0"
"1469.6583","80.0","62.0","9.0","111937.0","124705.0"
"1469.6833","81.0","62.0","10.0","111919.0","124732.0"
"1469.7084","80.0","61.0","10.0","111962.0","124754.0"
"1469.7334","81.0","62.0","9.0","111957.0","124778.0"
"1469.8085","81.0","62.0","9.0","111976.0","124788.0"
"1469.8335","81.0","61.0","9.0","111984.0","124796.0"
"1469.8585","81.0","62.0","9.0","111982.0","124820.0"
"1469.8835","80.0","61.0","9.0","111985.0","124823.0"
"1469.9086","81.0","62.0","8.0","111961.0","124815.0"
"1470.0087","81.0","62.0","10.0","111966.0","124786.0"
"1470.0254","80.0","62.0","10.0","111892.0","124565.0"
"1470.042","81.0","62.0","9.0","111830.0","124383.0"
"1470.1088","81.0","62.0","10.0","111821.0","124370.0"
"1470.1338","81.0","62.0","9.0","111848.0","124385.0"
"1470.2589","81.0","62.0","9.0","111826.0","124408.0"
"1470.2756","81.0","62.0","9.0","111857.0","124461.0"
"1470.2922","80.0","62.0","9.0","111851.0","124454.0"
"1470.309","81.0","62.0","10.0","111888.0","124477.0"
"1470.334","81.0","62.0","10.0","111865.0","124496.0"
"1470.409","81.0","62.0","9.0","111894.0","124511.0"
"1470.4341","81.0","62.0","9.0","111887.0","124510.0"
"1470.4591","81.0","62.0","9.0","111917.0","124574.0"
"1470.4841","81.0","62.0","9.0","111918.0","124609.0"
"1470.5092","80.0","62.0","9.0","111932.0","124646.0"
"1470.5342","81.0","61.0","9.0","111926.0","124630.0"
"1470.6093","81.0","62.0","9.0","111942.0","124655.0"
"1470.6343","81.0","62.0","9.0","111957.0","124693.0"
"1470.7094","81.0","62.0","9.0","111954.0","124720.0"
"1470.7344","81.0","62.0","10.0","111972.0","124750.0"
"1470.7594","80.0","62.0","9.0","111971.0","124771.0"
"1470.7844","81.0","62.0","9.0","111979.0","124785.0"
"1470.8595","80.0","62.0","9.0","111976.0","124795.0"
"1470.8845","80.0","62.0","9.0","112015.0","124813.0"
"1470.9095","81.0","62.0","9.0","112000.0","124832.0"
"1470.9346","80.0","62.0","9.0","111973.0","124721.0"
"1470.9596","81.0","63.0","9.0","111958.0","124673.0"
"1470.9846","81.0","62.0","9.0","111880.0","124467.0"
"1471.0597","81.0","62.0","9.0","111860.0","124415.0"
"1471.0847","81.0","62.0","9.0","111848.0","124332.0"
"1471.2098","81.0","62.0","9.0","111830.0","124345.0"
"1471.2266","80.0","62.0","9.0","111838.0","124401.0"
"1471.2432","81.0","61.0","9.0","111861.0","124408.0"
"1471.2599","81.0","62.0","9.0","111885.0","124450.0"
"1471.2849","81.0","62.0","9.0","111870.0","124435.0"
"1471.36","81.0","61.0","9.0","111884.0","124462.0"
"1471.385","80.0","62.0","9.0","111888.0","124472.0"
"1471.4601","81.0","62.0","9.0","111893.0","124505.0"
"1471.4851","81.0","62.0","9.0","111896.0","124513.0"
"1471.5101","81.0","62.0","9.0","111918.0","124565.0"
"1471.5352","80.0","62.0","9.0","111933.0","124580.0"
"1471.6102","80.0","62.0","9.0","111943.0","124597.0"
"1471.6353","80.0","62.0","9.0","111916.0","124647.0"
"1471.6603","81.0","62.0","8.0","111948.0","124642.0"
"1471.6853","81.0","61.0","8.0","111956.0","124659.0"
"1471.7103","81.0","62.0","9.0","111956.0","124657.0"
"1471.7354","81.0","62.0","10.0","111954.0","124710.0"
"1471.8104","81.0","62.0","8.0","111969.0","124691.0"
"1471.8354","80.0","63.0","9.0","111980.0","124730.0"
"1471.9606","81.0","62.0","8.0","111974.0","124724.0"
"1471.9773","81.0","62.0","8.0","111967.0","124780.0"
"1471.9939","80.0","62.0","8.0","111973.0","124752.0"
"1472.1107","80.0","62.0","9.0","111922.0","124561.0"
"1472.1274","80.0","62.0","9.0","111924.0","124516.0"
"1472.144","81.0","62.0","10.0","111855.0","124352.0"
"1472.2108","81.0","62.0","9.0","111845.0","124320.0"
"1472.2358","80.0","62.0","8.0","111822.0","124297.0"
"1472.2609","80.0","61.0","9.0","111832.0","124272.0"
"1472.2859","81.0","62.0","9.0","111851.0","124342.0"
"1472.411","80.0","62.0","9.0","111845.0","124344.0"
"1472.4277","80.0","62.0","9.0","111857.0","124365.0"
"1472.4443","81.0","62.0","9.0","111846.0","124375.0"
"1472.461","80.0","61.0","9.0","111859.0","124391.0"
"1472.4861","81.0","62.0","9.0","111864.0","124418.0"
"1472.5612","81.0","62.0","9.0","111899.0","124443.0"
"1472.5862","80.0","62.0","8.0","111907.0","124499.0"
"1472.6112","81.0","61.0","9.0","111900.0","124483.0"
"1472.6362","80.0","61.0","9.0","111907.0","124505.0"
"1472.7113","80.0","61.0","9.0","111940.0","124531.0"
"1472.7363","81.0","62.0","9.0","111925.0","124558.0"
"1472.8114","80.0","61.0","9.0","111923.0","124550.0"
"1472.8364","80.0","61.0","10.0","111923.0","124584.0"
"1472.8615","80.0","62.0","9.0","111936.0","124587.0"
