"Time","C1","C2","C3","C4","C5"
"2430.1453","31.0","82.0","56.0","120653.0","131554.0"
"2430.1704","31.0","81.0","57.0","120648.0","131607.0"
"2430.1953","31.0","82.0","57.0","120704.0","131742.0"
"2430.2202","31.0","82.0","57.0","120666.0","131694.0"
"2430.2954","31.0","82.0","56.0","120603.0","131525.0"
"2430.3955","31.0","82.0","57.0","120546.0","131409.0"
"2430.412","31.0","82.0","57.0","120595.0","131508.0"
"2430.429","31.0","81.0","56.0","120626.0","131584.0"
"2430.946","31.0","81.0","57.0","120558.0","131483.0"
"2431.1462","31.0","81.0","58.0","120570.0","131498.0"
"2431.1628","31.0","81.0","56.0","120591.0","131557.0"
"2431.1797","31.0","82.0","57.0","120603.0","131561.0"
"2431.1963","31.0","82.0","57.0","120608.0","131603.0"
"2431.2212","31.0","82.0","57.0","120637.0","131698.0"
"2431.3464","31.0","81.0","56.0","120660.0","131736.0"
"2431.3716","31.0","82.0","57.0","120493.0","131365.0"
"2431.4966","31.0","82.0","57.0","120513.0","131327.0"
"2431.5132","31.0","82.0","57.0","120481.0","131316.0"
"2431.53","31.0","81.0","57.0","120363.0","131091.0"
"2432.2473","31.0","81.0","57.0","120362.0","131100.0"
"2432.264","31.0","82.0","57.0","120383.0","131157.0"
"2432.2808","31.0","82.0","56.0","120504.0","131550.0"
"2432.5977","31.0","82.0","56.0","120507.0","131575.0"
"2432.6978","31.0","81.0","57.0","120475.0","131466.0"
"2432.7144","31.0","81.0","57.0","120401.0","131232.0"
"2432.7312","31.0","82.0","57.0","120300.0","131035.0"
"2432.7478","31.0","82.0","57.0","120291.0","131038.0"
"2432.773","31.0","82.0","58.0","120287.0","131014.0"
"2432.848","31.0","81.0","57.0","120302.0","131059.0"
"2432.873","31.0","82.0","58.0","120324.0","131078.0"
"2433.048","31.0","81.0","57.0","120325.0","131169.0"
"2433.0732","31.0","82.0","57.0","120353.0","131158.0"
"2433.1482","31.0","81.0","57.0","120473.0","131540.0"
"2433.1733","31.0","82.0","57.0","120485.0","131528.0"
"2433.1982","30.0","81.0","57.0","120401.0","131371.0"
"2433.2231","30.0","82.0","57.0","120375.0","131365.0"
"2433.2983","30.0","81.0","57.0","120321.0","131174.0"
"2433.3232","31.0","81.0","57.0","120324.0","131158.0"
"2433.4985","31.0","82.0","57.0","120307.0","131123.0"
"2433.5151","31.0","82.0","57.0","120306.0","131142.0"
"2433.532","30.0","82.0","57.0","120332.0","131185.0"
"2433.6987","31.0","82.0","57.0","120328.0","131194.0"
"2433.7153","31.0","82.0","58.0","120362.0","131242.0"
"2433.7322","31.0","81.0","57.0","120388.0","131368.0"
"2433.7988","31.0","81.0","57.0","120369.0","131253.0"
"2433.8237","31.0","81.0","57.0","120375.0","131270.0"
"2433.899","31.0","81.0","57.0","120391.0","131314.0"
"2434.049","31.0","82.0","57.0","120399.0","131322.0"
"2434.1492","31.0","82.0","57.0","120415.0","131391.0"
"2434.1616","31.0","81.0","57.0","120433.0","131451.0"
"2434.1743","31.0","81.0","57.0","120460.0","131514.0"
"2434.1868","31.0","82.0","57.0","120507.0","131571.0"
"2434.3494","31.0","81.0","57.0","120497.0","131589.0"
"2434.366","31.0","81.0","57.0","120530.0","131643.0"
"2434.3828","31.0","81.0","57.0","120469.0","131537.0"
"2434.3994","31.0","82.0","57.0","120478.0","131563.0"
"2434.4243","31.0","82.0","57.0","120531.0","131660.0"
"2434.6497","31.0","81.0","57.0","120329.0","131164.0"
"2434.6663","31.0","82.0","56.0","120297.0","131148.0"
"2434.683","31.0","81.0","57.0","120317.0","131156.0"
"2435.0","30.0","82.0","57.0","120321.0","131189.0"
"2435.0166","31.0","81.0","58.0","120328.0","131188.0"
"2435.0334","30.0","82.0","57.0","120372.0","131242.0"
"2435.7507","31.0","81.0","57.0","120349.0","131268.0"
"2435.7673","31.0","81.0","57.0","120364.0","131336.0"
"2435.7842","31.0","82.0","57.0","120430.0","131455.0"
"2436.051","31.0","81.0","57.0","120464.0","131523.0"
"2436.101","31.0","81.0","56.0","120463.0","131549.0"
"2436.126","31.0","82.0","56.0","120456.0","131554.0"
"2436.2512","31.0","82.0","57.0","120454.0","131522.0"
"2436.2678","31.0","81.0","57.0","120357.0","131312.0"
"2436.2847","31.0","82.0","57.0","120336.0","131242.0"
"2436.4514","31.0","82.0","56.0","120255.0","131060.0"
"2436.468","31.0","82.0","56.0","120201.0","130946.0"
"2436.4849","31.0","81.0","57.0","120195.0","130964.0"
"2436.5515","31.0","81.0","57.0","120200.0","131023.0"
"2436.568","31.0","82.0","57.0","120275.0","131178.0"
"2436.585","31.0","81.0","57.0","120275.0","131196.0"
"2436.6516","31.0","81.0","57.0","120286.0","131265.0"
"2436.952","31.0","81.0","57.0","120285.0","131266.0"
"2436.9685","31.0","82.0","57.0","120311.0","131343.0"
"2436.9854","31.0","81.0","58.0","120347.0","131357.0"
"2437.002","31.0","82.0","56.0","120310.0","131290.0"
"2437.5525","31.0","81.0","57.0","120208.0","131054.0"
"2437.6025","31.0","81.0","57.0","120231.0","131063.0"
"2437.6274","31.0","82.0","57.0","120150.0","130950.0"
"2438.053","31.0","82.0","57.0","120157.0","130918.0"
"2438.0696","31.0","81.0","57.0","120190.0","131015.0"
"2438.0864","31.0","81.0","57.0","120177.0","131026.0"
"2438.103","31.0","81.0","57.0","120214.0","131078.0"
"2438.3032","31.0","81.0","57.0","120203.0","131097.0"
"2438.3198","30.0","81.0","57.0","120317.0","131156.0"
"2438.3367","31.0","81.0","57.0","120310.0","131316.0"
"2438.4033","31.0","82.0","57.0","120287.0","131327.0"
"2438.42","31.0","81.0","57.0","120338.0","131402.0"
"2438.4368","31.0","81.0","57.0","120204.0","131083.0"
"2438.5034","31.0","81.0","57.0","120201.0","131110.0"
"2438.5283","31.0","82.0","57.0","120234.0","131169.0"
"2438.6035","31.0","81.0","57.0","120263.0","131206.0"
"2438.6284","31.0","81.0","57.0","120252.0","131212.0"
"2438.8037","31.0","81.0","57.0","120280.0","131256.0"
"2438.8203","31.0","81.0","57.0","120352.0","131446.0"
"2438.8372","31.0","82.0","57.0","120378.0","131521.0"
"2438.9539","31.0","81.0","57.0","120403.0","131585.0"
"2438.979","31.0","81.0","57.0","120422.0","131626.0"
"2439.3042","31.0","82.0","57.0","120440.0","131660.0"
"2439.5544","31.0","82.0","57.0","120446.0","131658.0"
"2439.7046","30.0","81.0","57.0","120347.0","131408.0"
"2439.7212","31.0","81.0","57.0","120327.0","131391.0"
"2439.738","31.0","82.0","56.0","120295.0","131273.0"
"2440.2551","31.0","82.0","58.0","120268.0","131228.0"
"2440.2717","31.0","82.0","57.0","120267.0","131238.0"
"2440.2886","31.0","82.0","57.0","120287.0","131270.0"
"2440.9058","31.0","81.0","56.0","120293.0","131287.0"
"2441.056","31.0","81.0","58.0","120404.0","131527.0"
"2441.0725","30.0","81.0","57.0","120391.0","131547.0"
"2441.0894","31.0","81.0","57.0","120418.0","131607.0"
"2441.256","31.0","81.0","57.0","120424.0","131616.0"
"2441.4563","31.0","82.0","57.0","120252.0","131251.0"
"2441.5564","31.0","82.0","57.0","120276.0","131330.0"
"2441.8567","31.0","82.0","57.0","120315.0","131400.0"
"2441.8733","31.0","81.0","57.0","120145.0","130989.0"
"2441.8901","31.0","82.0","57.0","120132.0","130975.0"
"2442.257","31.0","82.0","57.0","120113.0","130882.0"
"2442.2737","30.0","82.0","57.0","120097.0","130911.0"
"2442.2905","31.0","81.0","57.0","120117.0","131035.0"
"2442.3071","31.0","81.0","57.0","120139.0","131025.0"
"2442.4072","31.0","81.0","57.0","120153.0","131075.0"
"2442.9077","31.0","82.0","56.0","120164.0","131163.0"
"2442.9243","31.0","81.0","58.0","120197.0","131174.0"
"2442.9412","31.0","81.0","58.0","120207.0","131255.0"
"2443.0078","31.0","82.0","57.0","120207.0","131258.0"
"2443.0327","31.0","82.0","58.0","120261.0","131307.0"
"2443.3582","31.0","82.0","57.0","120255.0","131346.0"
"2443.3748","31.0","81.0","57.0","120277.0","131407.0"
"2443.3916","31.0","82.0","56.0","120095.0","130998.0"
"2443.4082","31.0","81.0","57.0","120110.0","130975.0"
"2443.433","31.0","81.0","57.0","120066.0","130881.0"
"2443.6084","31.0","82.0","57.0","120084.0","130926.0"
"2443.6333","31.0","81.0","57.0","120077.0","130931.0"
"2443.7585","31.0","81.0","57.0","120226.0","131302.0"
"2443.8586","31.0","81.0","56.0","120170.0","131174.0"
"2443.8752","31.0","81.0","57.0","120139.0","131098.0"
"2443.892","31.0","81.0","57.0","120148.0","131091.0"
"2444.0588","31.0","81.0","57.0","120168.0","131183.0"
"2444.0754","31.0","82.0","57.0","120343.0","131560.0"
"2444.0923","31.0","81.0","57.0","120333.0","131538.0"
"2444.109","31.0","81.0","57.0","120270.0","131378.0"
"2444.1338","30.0","81.0","57.0","120349.0","131534.0"
"2444.159","30.0","82.0","57.0","120330.0","131488.0"
"2444.184","31.0","82.0","57.0","120300.0","131485.0"
"2444.3591","31.0","82.0","57.0","120233.0","131271.0"
"2444.3757","31.0","82.0","57.0","120188.0","131174.0"
"2444.3926","31.0","81.0","57.0","120234.0","131299.0"
"2444.4092","31.0","81.0","57.0","120306.0","131419.0"
"2444.434","31.0","81.0","57.0","120242.0","131276.0"
"2444.5093","31.0","81.0","57.0","120227.0","131232.0"
"2444.5342","31.0","82.0","57.0","120151.0","131083.0"
"2444.6594","31.0","82.0","57.0","120181.0","131166.0"
"2444.676","31.0","81.0","56.0","120168.0","131186.0"
"2444.6929","31.0","82.0","56.0","120195.0","131225.0"
"2445.36","31.0","81.0","57.0","120188.0","131260.0"
"2445.3767","31.0","82.0","57.0","120219.0","131325.0"
"2445.3936","31.0","81.0","57.0","120009.0","130861.0"
"2445.7605","31.0","82.0","57.0","120018.0","130869.0"
"2446.0608","31.0","82.0","57.0","120050.0","130951.0"
"2446.0774","30.0","81.0","57.0","120053.0","130950.0"
"2446.0942","31.0","81.0","57.0","120076.0","131017.0"
"2446.161","31.0","81.0","56.0","120148.0","131225.0"
"2446.186","31.0","82.0","57.0","120154.0","131195.0"
"2446.211","31.0","81.0","57.0","120066.0","130995.0"
"2446.7114","31.0","82.0","57.0","120041.0","130934.0"
"2446.8616","31.0","81.0","57.0","120020.0","130842.0"
"2446.8782","31.0","81.0","56.0","119994.0","130815.0"
"2446.895","30.0","81.0","57.0","120010.0","130862.0"
"2446.9617","31.0","81.0","57.0","120058.0","130947.0"
"2446.9868","31.0","81.0","57.0","120101.0","131104.0"
"2447.5623","31.0","81.0","57.0","120108.0","131132.0"
"2447.5874","31.0","81.0","57.0","120148.0","131198.0"
"2447.7625","31.0","81.0","57.0","120160.0","131273.0"
"2448.5132","31.0","81.0","57.0","120183.0","131292.0"
"2448.538","31.0","81.0","57.0","120215.0","131345.0"
"2448.8135","31.0","81.0","57.0","120208.0","131339.0"
"2448.8384","31.0","81.0","57.0","120167.0","131183.0"
"2449.6143","31.0","81.0","57.0","120114.0","131135.0"
"2449.6392","31.0","81.0","57.0","120080.0","131008.0"
"2450.1648","31.0","81.0","57.0","120054.0","130997.0"
"2450.19","31.0","82.0","57.0","120096.0","130999.0"
"2450.7153","31.0","82.0","57.0","120102.0","131041.0"
"2450.732","31.0","81.0","57.0","120087.0","131052.0"
"2450.7488","31.0","81.0","57.0","120120.0","131109.0"
"2450.8154","31.0","82.0","57.0","120125.0","131127.0"
"2450.8403","31.0","81.0","57.0","120157.0","131189.0"
"2451.2158","31.0","81.0","57.0","120184.0","131282.0"
"2451.2407","30.0","81.0","57.0","120198.0","131281.0"
"2451.366","31.0","81.0","57.0","120208.0","131323.0"
"2451.3826","31.0","81.0","57.0","120216.0","131330.0"
"2451.3994","31.0","81.0","57.0","120219.0","131329.0"
"2451.6663","31.0","81.0","57.0","120250.0","131386.0"
"2451.6914","31.0","81.0","57.0","120220.0","131291.0"
"2451.7163","30.0","81.0","57.0","120169.0","131181.0"
"2451.7412","30.0","81.0","57.0","120179.0","131184.0"
"2452.2668","30.0","81.0","57.0","120174.0","131257.0"
"2452.2834","31.0","82.0","57.0","120191.0","131254.0"
"2452.3003","31.0","81.0","57.0","120206.0","131300.0"
"2452.467","31.0","81.0","58.0","120202.0","131322.0"
"2452.4836","31.0","82.0","57.0","120037.0","130949.0"
"2452.5005","31.0","81.0","58.0","120079.0","131042.0"
"2452.5671","31.0","81.0","57.0","120081.0","131059.0"
"2452.5923","31.0","81.0","58.0","120112.0","131112.0"
"2452.9175","31.0","82.0","57.0","120115.0","131134.0"
"2452.934","31.0","81.0","57.0","120144.0","131190.0"
"2452.951","31.0","82.0","57.0","119922.0","130741.0"
"2453.2178","31.0","81.0","57.0","119949.0","130826.0"
"2453.2427","31.0","81.0","57.0","120019.0","131000.0"
"2453.468","31.0","82.0","57.0","120033.0","131025.0"
"2453.4932","31.0","81.0","57.0","120060.0","131101.0"
"2453.6182","31.0","81.0","56.0","120091.0","131174.0"
"2453.8184","31.0","81.0","57.0","120023.0","130991.0"
"2453.835","31.0","82.0","57.0","120137.0","131175.0"
"2453.8518","31.0","82.0","57.0","120091.0","131138.0"
"2453.9685","31.0","81.0","57.0","120190.0","131358.0"
"2453.985","31.0","81.0","57.0","120184.0","131357.0"
"2454.002","31.0","82.0","57.0","120057.0","131085.0"
"2454.0186","31.0","81.0","57.0","120086.0","131098.0"
"2454.0435","31.0","81.0","57.0","120094.0","131168.0"
"2454.1187","31.0","81.0","57.0","120107.0","131227.0"
"2454.1436","31.0","82.0","57.0","120123.0","131242.0"
"2454.2688","31.0","81.0","57.0","120055.0","131046.0"
"2454.3188","31.0","82.0","57.0","120051.0","131011.0"
"2454.3438","31.0","82.0","57.0","119974.0","130851.0"
"2454.519","31.0","81.0","57.0","119983.0","130862.0"
"2454.5356","31.0","81.0","57.0","119985.0","130910.0"
"2454.5525","31.0","82.0","57.0","120055.0","131126.0"
"2454.6692","31.0","81.0","57.0","120068.0","131205.0"
"2454.6858","31.0","81.0","57.0","120086.0","131214.0"
"2454.7026","31.0","81.0","57.0","120118.0","131262.0"
"2454.7192","31.0","81.0","57.0","119895.0","130778.0"
"2454.7441","31.0","82.0","57.0","119934.0","130795.0"
"2454.8694","31.0","81.0","57.0","119910.0","130869.0"
"2454.886","31.0","81.0","57.0","120003.0","131031.0"
"2454.9028","31.0","82.0","57.0","120017.0","131051.0"
"2455.1697","31.0","81.0","57.0","120050.0","131128.0"
"2455.1863","31.0","81.0","56.0","120046.0","131117.0"
"2455.2031","30.0","81.0","57.0","120074.0","131203.0"
"2455.2698","31.0","81.0","57.0","119911.0","130742.0"
"2455.42","31.0","81.0","57.0","119905.0","130764.0"
"2455.4365","31.0","81.0","58.0","119930.0","130813.0"
"2455.4534","31.0","81.0","57.0","120017.0","131066.0"
"2455.57","31.0","81.0","57.0","120038.0","131087.0"
"2455.5952","31.0","81.0","57.0","120099.0","131201.0"
"2455.62","31.0","81.0","57.0","120027.0","130978.0"
"2455.7703","31.0","81.0","57.0","119981.0","130890.0"
"2455.7869","31.0","82.0","56.0","120057.0","131061.0"
"2455.8037","31.0","81.0","57.0","120062.0","131061.0"
"2455.9705","31.0","81.0","57.0","120088.0","131129.0"
"2455.9956","31.0","81.0","57.0","120122.0","131201.0"
"2456.0205","31.0","81.0","57.0","120132.0","131209.0"
"2456.0706","31.0","82.0","57.0","120158.0","131281.0"
"2456.0957","31.0","81.0","58.0","120171.0","131277.0"
"2456.3708","30.0","81.0","57.0","120203.0","131341.0"
"2456.3875","31.0","81.0","57.0","120215.0","131369.0"
"2456.4043","31.0","81.0","58.0","120226.0","131396.0"
"2456.471","31.0","82.0","57.0","120138.0","131175.0"
"2456.496","31.0","81.0","57.0","120130.0","131141.0"
"2456.571","31.0","82.0","57.0","120074.0","131030.0"
"2456.5876","31.0","82.0","57.0","120105.0","131033.0"
"2456.6045","30.0","82.0","57.0","120099.0","131052.0"
"2456.6711","30.0","81.0","57.0","120114.0","131105.0"
"2456.6963","31.0","81.0","57.0","120138.0","131177.0"
"2456.7712","31.0","81.0","57.0","119934.0","130795.0"
"2456.7964","31.0","81.0","58.0","120178.0","131240.0"
"2456.8213","31.0","82.0","58.0","120188.0","131264.0"
"2456.9714","31.0","81.0","57.0","120221.0","131318.0"
"2457.1216","31.0","81.0","56.0","120234.0","131385.0"
"2457.2717","31.0","81.0","57.0","120241.0","131407.0"
"2457.2969","31.0","82.0","57.0","120277.0","131453.0"
"2457.4219","31.0","81.0","57.0","120076.0","130955.0"
"2457.4385","31.0","81.0","57.0","120079.0","130959.0"
"2457.4553","31.0","81.0","57.0","120106.0","130979.0"
"2457.472","31.0","82.0","57.0","120086.0","131007.0"
"2457.522","31.0","81.0","56.0","120130.0","131106.0"
"2457.572","31.0","81.0","57.0","120143.0","131139.0"
"2457.5972","30.0","81.0","56.0","120161.0","131186.0"
"2457.622","31.0","82.0","56.0","120183.0","131252.0"
"2457.647","31.0","81.0","57.0","120199.0","131278.0"
"2458.0225","31.0","81.0","58.0","120220.0","131335.0"
"2458.039","31.0","82.0","57.0","120204.0","131314.0"
"2458.056","31.0","81.0","57.0","120199.0","131292.0"
"2458.0725","31.0","82.0","57.0","120106.0","131066.0"
"2458.2227","31.0","81.0","58.0","120042.0","130791.0"
"2458.3728","31.0","81.0","57.0","120024.0","130805.0"
"2458.3894","31.0","81.0","57.0","120015.0","130847.0"
"2458.4062","31.0","81.0","58.0","120020.0","130839.0"
"2458.623","31.0","81.0","57.0","120035.0","130902.0"
"2458.648","31.0","81.0","57.0","120125.0","131142.0"
"2459.1736","31.0","81.0","58.0","120130.0","131145.0"
"2459.1987","31.0","81.0","57.0","120173.0","131212.0"
"2459.2737","31.0","81.0","57.0","120173.0","131236.0"
"2459.2903","31.0","81.0","57.0","120170.0","131248.0"
"2459.3071","31.0","81.0","57.0","120104.0","130980.0"
"2459.3738","31.0","81.0","56.0","120060.0","130918.0"
"2459.399","31.0","81.0","57.0","119969.0","130728.0"
"2459.524","31.0","81.0","57.0","119961.0","130701.0"
"2459.5405","31.0","82.0","57.0","119935.0","130594.0"
"2459.5574","30.0","82.0","57.0","119919.0","130603.0"
"2459.574","31.0","82.0","57.0","119914.0","130626.0"
"2459.674","31.0","81.0","57.0","119928.0","130632.0"
"2459.6907","31.0","81.0","57.0","119981.0","130780.0"
"2459.7075","31.0","81.0","57.0","120041.0","130948.0"
"2459.9744","31.0","81.0","57.0","120113.0","131123.0"
"2459.991","31.0","81.0","57.0","120074.0","131029.0"
"2460.0078","31.0","81.0","57.0","119996.0","130772.0"
"2460.1746","31.0","81.0","56.0","119994.0","130734.0"
"2460.1912","31.0","81.0","57.0","119960.0","130653.0"
"2460.208","31.0","81.0","57.0","119923.0","130648.0"
"2460.3247","31.0","81.0","57.0","119944.0","130674.0"
"2460.3413","31.0","81.0","57.0","119943.0","130699.0"
"2460.3582","31.0","81.0","57.0","119978.0","130742.0"
"2460.4749","31.0","81.0","57.0","119990.0","130764.0"
"2460.4915","31.0","81.0","58.0","119999.0","130816.0"
"2460.5083","31.0","81.0","57.0","120139.0","131166.0"
"2460.575","31.0","82.0","57.0","120164.0","131171.0"
"2460.6","31.0","81.0","57.0","120164.0","131180.0"
"2461.3757","31.0","81.0","57.0","120137.0","131141.0"
"2461.3923","31.0","81.0","57.0","120017.0","130821.0"
"2461.4092","31.0","81.0","57.0","120067.0","130902.0"
"2461.576","31.0","81.0","57.0","120068.0","130911.0"
"2461.601","31.0","81.0","58.0","120080.0","130952.0"
"2461.7761","31.0","82.0","57.0","120144.0","131113.0"
"2461.7927","31.0","81.0","57.0","120143.0","131132.0"
"2461.8096","30.0","81.0","57.0","120092.0","130932.0"
"2461.8262","31.0","81.0","57.0","120069.0","130943.0"
"2461.851","31.0","81.0","57.0","120145.0","131060.0"
"2462.3767","31.0","82.0","57.0","120131.0","131067.0"
"2462.8772","31.0","81.0","57.0","120155.0","131122.0"
"2462.9023","31.0","81.0","58.0","120181.0","131123.0"
"2463.0273","31.0","81.0","57.0","120174.0","131208.0"
"2463.044","31.0","81.0","57.0","120200.0","131279.0"
"2463.0608","31.0","81.0","57.0","120225.0","131271.0"
"2463.1274","31.0","82.0","57.0","120251.0","131340.0"
"2463.1523","31.0","81.0","57.0","120245.0","131356.0"
"2463.1775","31.0","81.0","57.0","120193.0","131214.0"
"2463.2026","31.0","81.0","57.0","120188.0","131201.0"
"2463.2275","30.0","81.0","57.0","120098.0","130997.0"
"2463.2524","31.0","81.0","57.0","120075.0","130910.0"
"2463.4778","31.0","82.0","57.0","120071.0","130915.0"
"2463.503","31.0","81.0","57.0","120082.0","130977.0"
