"Time","C1","C2","C3","C4","C5"
"677.1582","1.0","35.0","-85.0","116723.0","117991.0"
"677.1707","1.0","35.0","-85.0","116723.0","117991.0"
"677.1832","1.0","35.0","-85.0","116707.0","117934.0"
"677.1957","1.0","35.0","-85.0","116707.0","117934.0"
"677.2582","1.0","35.0","-86.0","116582.0","117646.0"
"677.2665","1.0","35.0","-86.0","116582.0","117646.0"
"677.27484","1.0","35.0","-85.0","116565.0","117636.0"
"677.2832","1.0","35.0","-85.0","116565.0","117636.0"
"677.2915","1.0","35.0","-84.0","116515.0","117528.0"
"677.2998","1.0","35.0","-84.0","116515.0","117528.0"
"677.40814","1.0","36.0","-85.0","116555.0","117609.0"
"677.4165","1.0","36.0","-85.0","116555.0","117609.0"
"677.4248","1.0","35.0","-85.0","116562.0","117629.0"
"677.4331","1.0","35.0","-85.0","116562.0","117629.0"
"677.44147","1.0","35.0","-85.0","116593.0","117660.0"
"677.4498","1.0","35.0","-85.0","116593.0","117660.0"
"677.5081","1.0","36.0","-85.0","116572.0","117660.0"
"677.5165","1.0","36.0","-85.0","116572.0","117660.0"
"677.5248","1.0","35.0","-85.0","116614.0","117752.0"
"677.5331","1.0","35.0","-85.0","116614.0","117752.0"
"677.54144","1.0","35.0","-85.0","116612.0","117763.0"
"677.5498","1.0","35.0","-85.0","116612.0","117763.0"
"677.6081","1.0","35.0","-85.0","116639.0","117802.0"
"677.6206","1.0","35.0","-85.0","116639.0","117802.0"
"677.63306","1.0","36.0","-86.0","116550.0","117619.0"
"677.64557","1.0","36.0","-86.0","116550.0","117619.0"
"677.70807","1.0","35.0","-84.0","116530.0","117567.0"
"677.7206","1.0","35.0","-84.0","116530.0","117567.0"
"677.73303","1.0","35.0","-86.0","116448.0","117413.0"
"677.74554","1.0","35.0","-86.0","116448.0","117413.0"
"677.75806","1.0","36.0","-85.0","116435.0","117442.0"
"677.77057","1.0","36.0","-85.0","116435.0","117442.0"
"677.7831","1.0","35.0","-85.0","116469.0","117487.0"
"677.79553","1.0","35.0","-85.0","116469.0","117487.0"
"677.80804","1.0","36.0","-85.0","116474.0","117503.0"
"677.82056","1.0","36.0","-85.0","116474.0","117503.0"
"677.833","1.0","36.0","-85.0","116507.0","117563.0"
"677.8455","1.0","36.0","-85.0","116507.0","117563.0"
"677.908","1.0","35.0","-85.0","116529.0","117594.0"
"677.92053","1.0","35.0","-85.0","116529.0","117594.0"
"677.933","1.0","35.0","-86.0","116526.0","117603.0"
"677.9455","1.0","35.0","-86.0","116526.0","117603.0"
"678.008","1.0","36.0","-85.0","116522.0","117640.0"
"678.0205","1.0","36.0","-85.0","116522.0","117640.0"
"678.03296","1.0","35.0","-85.0","116537.0","117662.0"
"678.0455","1.0","35.0","-85.0","116537.0","117662.0"
"678.058","1.0","36.0","-85.0","116571.0","117705.0"
"678.0705","1.0","36.0","-85.0","116571.0","117705.0"
"678.083","1.0","36.0","-85.0","116566.0","117709.0"
"678.09546","1.0","36.0","-85.0","116566.0","117709.0"
"678.15796","1.0","35.0","-85.0","116507.0","117566.0"
"678.183","1.0","35.0","-85.0","116507.0","117566.0"
"678.3579","1.0","35.0","-85.0","116492.0","117533.0"
"678.3662","1.0","35.0","-85.0","116492.0","117533.0"
"678.3746","1.0","35.0","-84.0","116361.0","117309.0"
"678.38293","1.0","35.0","-84.0","116361.0","117309.0"
"678.39124","1.0","35.0","-85.0","116360.0","117292.0"
"678.39954","1.0","35.0","-85.0","116360.0","117292.0"
"678.4579","1.0","35.0","-85.0","116363.0","117332.0"
"678.4704","1.0","35.0","-85.0","116363.0","117332.0"
"678.4829","1.0","35.0","-86.0","116377.0","117342.0"
"678.49536","1.0","35.0","-86.0","116377.0","117342.0"
"678.55786","1.0","36.0","-85.0","116426.0","117435.0"
"678.56616","1.0","36.0","-85.0","116426.0","117435.0"
"678.5745","1.0","35.0","-84.0","116450.0","117473.0"
"678.5829","1.0","35.0","-84.0","116450.0","117473.0"
"678.5912","1.0","35.0","-85.0","116440.0","117483.0"
"678.5995","1.0","35.0","-85.0","116440.0","117483.0"
"678.8078","1.0","36.0","-86.0","116455.0","117518.0"
"678.8203","1.0","36.0","-86.0","116455.0","117518.0"
"678.83276","1.0","36.0","-85.0","116508.0","117596.0"
"678.8453","1.0","36.0","-85.0","116508.0","117596.0"
"678.95776","1.0","35.0","-86.0","116510.0","117613.0"
"678.96606","1.0","35.0","-86.0","116510.0","117613.0"
"678.9744","1.0","35.0","-85.0","116513.0","117633.0"
"678.9828","1.0","35.0","-85.0","116513.0","117633.0"
"678.9911","1.0","35.0","-85.0","116497.0","117603.0"
"678.9994","1.0","35.0","-85.0","116497.0","117603.0"
"679.00775","1.0","36.0","-85.0","116397.0","117409.0"
"679.02026","1.0","36.0","-85.0","116397.0","117409.0"
"679.0327","1.0","36.0","-85.0","116327.0","117237.0"
"679.0452","1.0","36.0","-85.0","116327.0","117237.0"
"679.1077","1.0","36.0","-85.0","116321.0","117227.0"
"679.12024","1.0","36.0","-85.0","116321.0","117227.0"
"679.1327","1.0","36.0","-85.0","116352.0","117316.0"
"679.1452","1.0","36.0","-85.0","116352.0","117316.0"
