"Time","C1","C2","C3","C4","C5"
"852.6487","19.0","-80.0","69.0","113665.0","114144.0"
"852.7653","19.0","-80.0","68.0","113907.0","114184.0"
"852.782","19.0","-79.0","69.0","113980.0","114327.0"
"852.79865","20.0","-80.0","69.0","113986.0","114398.0"
"852.8153","19.0","-80.0","68.0","114065.0","114451.0"
"852.84033","20.0","-80.0","69.0","113939.0","114529.0"
"852.9153","19.0","-80.0","69.0","114091.0","114623.0"
"852.9403","19.0","-79.0","69.0","114111.0","114661.0"
"853.01526","20.0","-79.0","69.0","114176.0","114759.0"
"853.0403","19.0","-79.0","69.0","114289.0","114954.0"
"853.06525","19.0","-79.0","69.0","114219.0","114858.0"
"853.0902","20.0","-79.0","69.0","114119.0","114792.0"
"853.1652","19.0","-80.0","69.0","113887.0","114207.0"
"853.1902","19.0","-80.0","69.0","113885.0","114170.0"
"853.3652","20.0","-79.0","68.0","113911.0","114139.0"
"853.38184","19.0","-80.0","69.0","114075.0","114278.0"
"853.3985","20.0","-80.0","69.0","114057.0","114529.0"
"853.46515","19.0","-79.0","66.0","114010.0","114642.0"
"853.4901","20.0","-79.0","69.0","114107.0","114645.0"
"853.5651","19.0","-80.0","68.0","114095.0","114703.0"
"853.5901","19.0","-79.0","68.0","114170.0","114849.0"
"853.6151","19.0","-79.0","68.0","114179.0","114830.0"
"853.64014","19.0","-80.0","69.0","114241.0","114932.0"
"853.6651","20.0","-79.0","69.0","114394.0","114959.0"
"853.69006","19.0","-80.0","69.0","114306.0","115049.0"
"853.7651","20.0","-80.0","69.0","114309.0","115071.0"
"853.79004","19.0","-80.0","69.0","114331.0","115138.0"
"853.81506","19.0","-80.0","69.0","114319.0","115150.0"
"853.8401","19.0","-80.0","69.0","114377.0","115340.0"
"853.965","20.0","-80.0","69.0","114381.0","115253.0"
"853.99","19.0","-79.0","69.0","114427.0","115320.0"
"854.065","19.0","-79.0","70.0","114427.0","115303.0"
"854.08167","19.0","-79.0","69.0","114255.0","114703.0"
"854.0983","20.0","-80.0","69.0","113934.0","114333.0"
"854.115","19.0","-80.0","70.0","113936.0","114333.0"
"854.14","19.0","-80.0","69.0","114007.0","114460.0"
"854.26495","19.0","-79.0","69.0","114134.0","114511.0"
"854.2816","19.0","-79.0","70.0","114150.0","114758.0"
"854.2983","19.0","-80.0","69.0","114161.0","114791.0"
"854.3649","19.0","-79.0","69.0","114136.0","114809.0"
"854.3899","20.0","-79.0","69.0","113944.0","114874.0"
"854.4149","19.0","-80.0","69.0","114193.0","114888.0"
"854.43994","19.0","-80.0","69.0","114246.0","114970.0"
"854.4649","19.0","-79.0","69.0","114238.0","114898.0"
"854.48987","19.0","-79.0","69.0","114281.0","115073.0"
"854.5649","19.0","-79.0","69.0","114306.0","115109.0"
"854.58984","19.0","-80.0","69.0","114323.0","115135.0"
"854.8148","19.0","-80.0","70.0","114207.0","115186.0"
"854.8648","19.0","-80.0","69.0","114348.0","115254.0"
"854.9648","20.0","-80.0","69.0","114381.0","115493.0"
"854.98145","20.0","-79.0","69.0","114308.0","114878.0"
"854.9981","19.0","-80.0","68.0","113968.0","114493.0"
"855.0148","19.0","-80.0","69.0","113961.0","114418.0"
"855.0398","19.0","-80.0","69.0","114168.0","114380.0"
"855.11475","19.0","-79.0","69.0","113700.0","114385.0"
"855.1398","19.0","-80.0","69.0","114030.0","114615.0"
"855.16473","20.0","-80.0","69.0","114080.0","114820.0"
"855.1897","19.0","-80.0","70.0","114141.0","114791.0"
"855.46466","19.0","-79.0","69.0","114136.0","114791.0"
"855.4813","19.0","-79.0","69.0","114129.0","114781.0"
"855.498","19.0","-80.0","69.0","114291.0","114852.0"
"855.6146","19.0","-80.0","70.0","114198.0","114938.0"
"855.6313","19.0","-80.0","68.0","114178.0","114941.0"
"855.64795","19.0","-79.0","69.0","114146.0","115065.0"
"855.86456","20.0","-79.0","69.0","114289.0","115148.0"
"855.8812","19.0","-79.0","69.0","114302.0","115387.0"
"855.8979","20.0","-80.0","69.0","114311.0","115219.0"
"855.91455","19.0","-79.0","69.0","114321.0","115224.0"
"855.9396","19.0","-80.0","69.0","114359.0","115291.0"
"855.96454","19.0","-80.0","69.0","114551.0","115308.0"
"855.9895","20.0","-79.0","69.0","114421.0","115433.0"
"856.0645","19.0","-80.0","69.0","114132.0","114826.0"
"856.0895","19.0","-79.0","69.0","114085.0","114727.0"
"856.1645","19.0","-79.0","69.0","113898.0","114492.0"
"856.2145","19.0","-80.0","70.0","113896.0","114377.0"
"856.5144","19.0","-79.0","69.0","113933.0","114419.0"
"856.53107","19.0","-79.0","69.0","113942.0","114451.0"
"856.5477","19.0","-79.0","69.0","114195.0","114710.0"
"856.6144","19.0","-80.0","69.0","114104.0","114749.0"
"856.6394","20.0","-79.0","69.0","114087.0","114772.0"
"856.71436","19.0","-79.0","69.0","114084.0","114801.0"
"856.7394","19.0","-79.0","69.0","114094.0","114828.0"
"856.9143","19.0","-79.0","69.0","114166.0","115004.0"
"856.93097","19.0","-79.0","69.0","114037.0","115035.0"
"856.94763","19.0","-79.0","69.0","114206.0","115280.0"
"857.0143","19.0","-79.0","69.0","114215.0","114889.0"
"857.21423","19.0","-79.0","69.0","114218.0","115115.0"
"857.23926","19.0","-79.0","69.0","114216.0","115128.0"
"857.2642","19.0","-79.0","69.0","114366.0","114928.0"
"857.2809","19.0","-79.0","69.0","113878.0","114826.0"
"857.29755","19.0","-79.0","70.0","113729.0","114141.0"
"857.51416","19.0","-79.0","69.0","113721.0","114089.0"
"857.5308","19.0","-80.0","70.0","113657.0","113948.0"
"857.5475","19.0","-79.0","69.0","113735.0","114286.0"
"857.56415","19.0","-79.0","69.0","113790.0","114300.0"
"857.61414","19.0","-79.0","70.0","113821.0","114361.0"
"857.6308","19.0","-79.0","70.0","113840.0","114450.0"
"857.64746","19.0","-79.0","69.0","113866.0","114457.0"
"857.8141","19.0","-79.0","69.0","113917.0","114556.0"
"857.91406","19.0","-79.0","69.0","113994.0","114712.0"
"857.9307","20.0","-80.0","70.0","114002.0","114734.0"
"857.9474","19.0","-79.0","70.0","114053.0","114943.0"
"858.01404","19.0","-79.0","69.0","114075.0","114749.0"
"858.03906","20.0","-79.0","69.0","113750.0","114197.0"
"858.114","20.0","-79.0","70.0","113705.0","114102.0"
"858.13904","19.0","-79.0","70.0","113693.0","113867.0"
"858.214","19.0","-79.0","70.0","113488.0","113861.0"
"858.23065","19.0","-79.0","70.0","113616.0","113961.0"
"858.2473","19.0","-79.0","70.0","113645.0","114034.0"
"858.31396","19.0","-79.0","69.0","113780.0","114286.0"
"858.339","20.0","-79.0","69.0","113967.0","114688.0"
"858.36395","20.0","-80.0","70.0","113984.0","114605.0"
"858.3889","20.0","-79.0","70.0","114051.0","114802.0"
"858.5639","19.0","-79.0","69.0","114051.0","114838.0"
"858.6639","19.0","-79.0","69.0","114091.0","114917.0"
"858.68054","19.0","-79.0","71.0","114127.0","115025.0"
"858.6972","19.0","-80.0","70.0","114148.0","115042.0"
"858.76385","19.0","-79.0","68.0","113854.0","114533.0"
"858.7888","19.0","-79.0","69.0","113809.0","114189.0"
"858.86383","19.0","-79.0","70.0","113723.0","114178.0"
"858.8888","19.0","-79.0","70.0","113858.0","114387.0"
"859.0638","19.0","-79.0","70.0","113966.0","114672.0"
"859.08044","19.0","-79.0","70.0","113966.0","114677.0"
"859.0971","19.0","-79.0","69.0","113985.0","114576.0"
"859.21375","19.0","-79.0","69.0","113992.0","114770.0"
"859.2304","19.0","-79.0","70.0","114055.0","114852.0"
"859.2471","19.0","-79.0","70.0","114135.0","115134.0"
"859.26373","19.0","-79.0","70.0","114145.0","115026.0"
"859.2887","19.0","-79.0","70.0","114184.0","115137.0"
"859.3637","20.0","-79.0","70.0","114176.0","115140.0"
"859.3887","19.0","-79.0","70.0","114316.0","115251.0"
"859.4137","19.0","-79.0","69.0","114177.0","115261.0"
"859.4387","19.0","-79.0","70.0","114194.0","115128.0"
"859.5137","20.0","-79.0","70.0","113819.0","114377.0"
"859.5387","20.0","-79.0","70.0","113939.0","114590.0"
"859.56366","19.0","-80.0","70.0","113953.0","114627.0"
"859.5886","19.0","-79.0","69.0","114240.0","114747.0"
"859.66364","19.0","-80.0","70.0","113772.0","114773.0"
"859.7136","19.0","-80.0","69.0","114010.0","114786.0"
"859.7303","19.0","-79.0","70.0","114025.0","114922.0"
"859.74695","19.0","-79.0","70.0","114053.0","114886.0"
"859.8636","20.0","-79.0","70.0","114094.0","114989.0"
"859.88025","19.0","-79.0","69.0","114261.0","115001.0"
"859.8969","19.0","-79.0","70.0","114156.0","115086.0"
"859.96356","19.0","-79.0","69.0","114141.0","115107.0"
"859.9885","19.0","-79.0","70.0","114191.0","115174.0"
"860.06354","19.0","-79.0","70.0","114186.0","115177.0"
"860.0885","19.0","-79.0","69.0","114199.0","115237.0"
"860.1635","19.0","-79.0","69.0","114280.0","115361.0"
"860.1802","20.0","-79.0","71.0","113779.0","114332.0"
"860.19684","19.0","-79.0","69.0","113785.0","114338.0"
"860.2635","19.0","-79.0","69.0","113821.0","114400.0"
"860.28845","19.0","-79.0","70.0","113828.0","114462.0"
"860.3135","19.0","-79.0","69.0","113983.0","114590.0"
"860.3385","19.0","-80.0","69.0","113972.0","114729.0"
"860.46344","19.0","-79.0","70.0","113999.0","114749.0"
"860.4801","20.0","-79.0","70.0","114077.0","114917.0"
"860.49677","19.0","-80.0","70.0","114084.0","114918.0"
"860.5634","19.0","-79.0","70.0","114130.0","115066.0"
"860.5884","19.0","-79.0","69.0","114170.0","114972.0"
"860.6134","19.0","-79.0","70.0","114105.0","115135.0"
"860.6384","20.0","-79.0","70.0","114189.0","115203.0"
"860.7134","19.0","-79.0","69.0","114213.0","115220.0"
"860.7384","19.0","-79.0","69.0","114157.0","115320.0"
"860.76337","19.0","-79.0","70.0","114278.0","115362.0"
"860.7883","20.0","-79.0","70.0","114255.0","115501.0"
"860.86334","20.0","-79.0","69.0","114208.0","114936.0"
"860.8883","19.0","-79.0","70.0","113872.0","114486.0"
"861.0633","19.0","-79.0","70.0","113837.0","114399.0"
"861.07996","20.0","-79.0","70.0","114019.0","114333.0"
"861.0966","19.0","-79.0","69.0","113572.0","114347.0"
"861.16327","19.0","-79.0","70.0","113872.0","114498.0"
"861.3632","19.0","-79.0","70.0","113927.0","114742.0"
"861.3799","19.0","-79.0","70.0","113998.0","114734.0"
"861.39655","19.0","-80.0","70.0","113989.0","114695.0"
"861.4632","19.0","-79.0","70.0","113972.0","114650.0"
"861.48816","19.0","-79.0","70.0","114014.0","114804.0"
"861.61316","19.0","-79.0","69.0","114006.0","114810.0"
"861.6298","19.0","-79.0","70.0","113915.0","114842.0"
"861.6465","19.0","-79.0","70.0","114028.0","114869.0"
"861.66315","19.0","-79.0","69.0","114053.0","114925.0"
"861.6881","19.0","-79.0","70.0","114062.0","115011.0"
"861.9131","20.0","-79.0","69.0","114068.0","114964.0"
"861.92975","19.0","-79.0","70.0","114117.0","114981.0"
"861.9464","20.0","-79.0","70.0","114086.0","114979.0"
"861.9631","19.0","-79.0","69.0","114104.0","115022.0"
"861.98804","19.0","-79.0","70.0","114079.0","114993.0"
"862.11304","19.0","-78.0","70.0","113782.0","114361.0"
"862.1297","19.0","-79.0","70.0","113704.0","114231.0"
"862.14636","19.0","-79.0","70.0","113522.0","114045.0"
"862.363","19.0","-79.0","69.0","113517.0","113829.0"
"862.37964","19.0","-79.0","70.0","113538.0","113862.0"
"862.3963","19.0","-79.0","70.0","113849.0","114073.0"
"862.46295","19.0","-79.0","69.0","113648.0","114118.0"
"862.47546","19.0","-79.0","70.0","113651.0","114135.0"
"862.4879","19.0","-79.0","70.0","113661.0","114235.0"
"862.5004","19.0","-79.0","69.0","113688.0","114201.0"
"862.5629","19.0","-80.0","70.0","113683.0","114231.0"
"862.5879","20.0","-79.0","70.0","113733.0","114288.0"
"862.7129","20.0","-79.0","70.0","113873.0","114318.0"
"862.72955","19.0","-79.0","69.0","113780.0","114412.0"
"862.7462","19.0","-79.0","70.0","113809.0","114442.0"
"862.86285","19.0","-79.0","70.0","113829.0","114503.0"
"862.9628","20.0","-79.0","69.0","113926.0","114691.0"
"862.9795","20.0","-80.0","71.0","113940.0","114729.0"
"862.99615","20.0","-79.0","69.0","113935.0","114655.0"
"863.0128","20.0","-78.0","70.0","113645.0","114465.0"
"863.03784","19.0","-79.0","70.0","113623.0","113968.0"
"863.1128","19.0","-78.0","70.0","113655.0","114116.0"
"863.1378","19.0","-79.0","70.0","113724.0","114264.0"
"863.26276","19.0","-79.0","70.0","113716.0","114281.0"
"863.2877","19.0","-79.0","70.0","113603.0","114318.0"
"863.4627","20.0","-79.0","70.0","113787.0","114437.0"
"863.4794","19.0","-79.0","70.0","113810.0","114440.0"
"863.49603","19.0","-79.0","70.0","113859.0","114558.0"
"863.6127","19.0","-79.0","69.0","113886.0","114565.0"
"863.62933","19.0","-79.0","70.0","113944.0","114543.0"
"863.646","19.0","-80.0","71.0","113930.0","114918.0"
"863.71265","19.0","-79.0","70.0","114036.0","114922.0"
"863.7377","19.0","-79.0","70.0","114104.0","115281.0"
"863.76263","19.0","-79.0","70.0","114117.0","114837.0"
"863.9126","19.0","-79.0","69.0","114061.0","114839.0"
"863.92926","19.0","-79.0","70.0","113940.0","114161.0"
"863.9459","20.0","-79.0","70.0","113447.0","114143.0"
"864.0126","19.0","-79.0","70.0","113707.0","114190.0"
"864.0376","19.0","-80.0","70.0","113910.0","114569.0"
"864.06256","19.0","-79.0","70.0","114089.0","114624.0"
"864.11255","20.0","-78.0","70.0","113950.0","114673.0"
"864.1292","19.0","-79.0","70.0","113934.0","114667.0"
"864.1459","19.0","-79.0","70.0","113893.0","114772.0"
"864.2125","19.0","-79.0","70.0","114006.0","114792.0"
"864.23755","19.0","-79.0","70.0","114045.0","114893.0"
"864.3125","19.0","-79.0","69.0","114047.0","115018.0"
"864.3375","19.0","-79.0","70.0","114105.0","115003.0"
"864.51245","19.0","-79.0","70.0","114169.0","115090.0"
"864.5291","19.0","-78.0","70.0","114162.0","115093.0"
"864.5458","19.0","-79.0","70.0","114181.0","115150.0"
"864.56244","19.0","-79.0","71.0","114222.0","115269.0"
"864.6624","20.0","-79.0","70.0","113925.0","114838.0"
"864.6791","20.0","-79.0","70.0","113839.0","114456.0"
"864.69574","19.0","-79.0","70.0","113753.0","114281.0"
"864.7624","20.0","-79.0","70.0","113759.0","114284.0"
"864.78735","19.0","-79.0","70.0","114040.0","114414.0"
"864.8124","19.0","-79.0","70.0","113859.0","114511.0"
"864.8374","19.0","-79.0","70.0","113959.0","114707.0"
"864.86237","19.0","-79.0","70.0","113974.0","114751.0"
"864.8873","19.0","-79.0","70.0","113991.0","114773.0"
"864.96234","19.0","-79.0","70.0","114105.0","115026.0"
"864.9873","20.0","-79.0","71.0","114124.0","115062.0"
"865.0623","20.0","-79.0","70.0","114159.0","115115.0"
"865.0873","19.0","-79.0","70.0","114190.0","115182.0"
"865.1623","20.0","-79.0","70.0","114203.0","115213.0"
"865.17896","19.0","-79.0","70.0","114257.0","115308.0"
"865.1956","19.0","-79.0","70.0","114117.0","115338.0"
"865.26227","19.0","-79.0","70.0","114186.0","115185.0"
"865.28723","20.0","-79.0","69.0","114134.0","115062.0"
"865.41223","19.0","-79.0","69.0","113783.0","114206.0"
"865.4622","19.0","-78.0","69.0","113781.0","114387.0"
"865.6122","20.0","-79.0","70.0","113884.0","114609.0"
"865.62885","20.0","-79.0","70.0","113918.0","114677.0"
"865.6455","19.0","-79.0","70.0","113801.0","114792.0"
"865.81213","20.0","-79.0","71.0","113999.0","114793.0"
"865.8288","19.0","-79.0","70.0","114008.0","114925.0"
"865.84546","20.0","-79.0","69.0","114021.0","114783.0"
"865.9121","19.0","-79.0","69.0","114046.0","114910.0"
"865.9288","20.0","-79.0","70.0","114049.0","114955.0"
"865.94543","20.0","-79.0","70.0","114066.0","114952.0"
"866.0121","19.0","-79.0","69.0","113989.0","115046.0"
"866.0371","19.0","-79.0","70.0","114137.0","115151.0"
"866.11206","19.0","-79.0","70.0","114231.0","115553.0"
"866.1371","19.0","-79.0","69.0","114254.0","115063.0"
"866.16205","19.0","-79.0","70.0","114266.0","115407.0"
"866.187","20.0","-79.0","70.0","114293.0","115405.0"
"866.262","19.0","-78.0","70.0","114208.0","114848.0"
"866.287","20.0","-79.0","71.0","113745.0","114724.0"
"866.362","19.0","-79.0","70.0","113748.0","114381.0"
"866.37866","20.0","-78.0","70.0","113770.0","114490.0"
"866.3953","19.0","-79.0","70.0","113787.0","114405.0"
"866.462","19.0","-79.0","70.0","113810.0","114434.0"
"866.48694","20.0","-78.0","70.0","113914.0","114586.0"
"866.51196","20.0","-78.0","70.0","114131.0","114727.0"
"866.537","20.0","-79.0","71.0","113957.0","114735.0"
"866.61194","19.0","-78.0","70.0","113940.0","114740.0"
"866.63696","20.0","-79.0","70.0","114203.0","115213.0"
"866.7619","20.0","-79.0","70.0","113941.0","114782.0"
"866.77856","19.0","-79.0","71.0","113971.0","114838.0"
"866.7952","19.0","-79.0","70.0","113987.0","114885.0"
"866.91187","19.0","-79.0","70.0","114003.0","114885.0"
"866.9285","19.0","-78.0","71.0","114041.0","114912.0"
"866.9452","19.0","-79.0","70.0","114043.0","114930.0"
"867.01184","19.0","-79.0","70.0","114028.0","114980.0"
"867.03687","19.0","-79.0","70.0","114043.0","115016.0"
"867.1618","19.0","-79.0","69.0","113933.0","114631.0"
"867.17847","20.0","-79.0","70.0","113321.0","113891.0"
"867.1951","20.0","-79.0","70.0","113490.0","113890.0"
"867.2118","19.0","-79.0","71.0","113573.0","114080.0"
"867.2368","19.0","-79.0","70.0","113681.0","114261.0"
"867.36176","19.0","-79.0","70.0","113656.0","114284.0"
"867.5117","19.0","-79.0","70.0","113703.0","114263.0"
"867.5284","19.0","-79.0","71.0","113749.0","114445.0"
"867.54504","19.0","-78.0","70.0","113750.0","114462.0"
"867.6117","19.0","-78.0","71.0","113827.0","114562.0"
"867.6367","19.0","-79.0","71.0","113827.0","114575.0"
"867.6617","19.0","-79.0","70.0","113886.0","114961.0"
"867.7117","19.0","-79.0","70.0","113871.0","114459.0"
"867.72833","19.0","-79.0","70.0","113919.0","114766.0"
"867.745","19.0","-78.0","70.0","113945.0","114805.0"
"867.81165","20.0","-78.0","70.0","114153.0","114887.0"
"867.8367","19.0","-78.0","70.0","113792.0","114915.0"
"867.86163","19.0","-78.0","70.0","114034.0","115013.0"
"867.8866","19.0","-79.0","70.0","113812.0","114566.0"
"867.9616","20.0","-79.0","70.0","113764.0","114422.0"
"867.9866","20.0","-78.0","70.0","113627.0","114009.0"
"868.0116","20.0","-79.0","70.0","113628.0","114116.0"
"868.0366","19.0","-78.0","70.0","113675.0","114225.0"
"868.26154","19.0","-78.0","71.0","113667.0","114282.0"
"868.2782","19.0","-78.0","70.0","113657.0","114527.0"
"868.29486","19.0","-79.0","71.0","113830.0","114570.0"
"868.3115","19.0","-79.0","71.0","113869.0","114699.0"
"868.33655","19.0","-78.0","70.0","113894.0","114731.0"
"868.4115","20.0","-78.0","71.0","113883.0","114746.0"
"868.4365","20.0","-78.0","70.0","114020.0","114840.0"
"868.56146","19.0","-78.0","71.0","113993.0","114948.0"
"868.5781","20.0","-79.0","71.0","114009.0","114981.0"
"868.5948","19.0","-79.0","71.0","114071.0","115075.0"
"868.61145","20.0","-79.0","70.0","114089.0","115095.0"
"868.6365","19.0","-78.0","71.0","114115.0","115398.0"
"868.7114","19.0","-78.0","71.0","114162.0","115281.0"
"868.73645","20.0","-79.0","70.0","114182.0","115296.0"
"868.8114","19.0","-79.0","70.0","114486.0","115400.0"
"868.8364","19.0","-79.0","71.0","113992.0","115385.0"
"868.8614","19.0","-79.0","70.0","113978.0","114819.0"
"868.88635","20.0","-79.0","71.0","113853.0","114593.0"
"868.9114","20.0","-79.0","71.0","114106.0","115057.0"
"868.9364","19.0","-78.0","71.0","114076.0","115081.0"
"869.01135","19.0","-78.0","71.0","114124.0","115126.0"
"869.0364","19.0","-79.0","70.0","114131.0","115128.0"
"869.1613","19.0","-79.0","71.0","114146.0","115202.0"
"869.178","19.0","-79.0","70.0","114151.0","115320.0"
"869.19464","20.0","-79.0","70.0","114195.0","115298.0"
"869.2113","19.0","-78.0","70.0","114226.0","115312.0"
"869.2363","19.0","-78.0","69.0","114306.0","115428.0"
"869.46124","19.0","-78.0","71.0","114272.0","115432.0"
"869.4779","19.0","-78.0","71.0","114303.0","115530.0"
"869.49457","19.0","-78.0","70.0","114307.0","115538.0"
"869.5112","19.0","-78.0","70.0","114348.0","115591.0"
"869.5612","19.0","-78.0","71.0","114350.0","115610.0"
"869.6612","20.0","-79.0","71.0","114390.0","115509.0"
"869.67786","20.0","-79.0","71.0","114387.0","115721.0"
"869.6945","20.0","-78.0","70.0","114390.0","115710.0"
"869.76117","19.0","-79.0","71.0","113962.0","114844.0"
"869.78613","20.0","-78.0","70.0","113975.0","114786.0"
"870.0611","20.0","-79.0","70.0","114079.0","115077.0"
"870.07776","20.0","-78.0","70.0","114114.0","115136.0"
"870.0944","20.0","-79.0","71.0","114171.0","115225.0"
"870.26105","19.0","-79.0","70.0","114295.0","115281.0"
"870.2777","19.0","-79.0","69.0","114191.0","115303.0"
"870.2944","20.0","-78.0","70.0","114222.0","115381.0"
"870.361","20.0","-79.0","70.0","114213.0","115437.0"
"870.386","19.0","-79.0","70.0","114258.0","115699.0"
"870.66095","20.0","-79.0","70.0","114273.0","115280.0"
"870.6859","19.0","-78.0","70.0","114348.0","115587.0"
"870.71094","19.0","-79.0","71.0","114324.0","115636.0"
"870.7276","19.0","-78.0","70.0","114522.0","115685.0"
"870.74426","21.0","-79.0","71.0","114187.0","115719.0"
"870.7609","20.0","-78.0","70.0","114384.0","115762.0"
"870.7859","20.0","-79.0","71.0","114398.0","115806.0"
"870.8609","19.0","-78.0","70.0","114444.0","115889.0"
"870.88586","19.0","-78.0","69.0","114456.0","115887.0"
"870.9609","19.0","-79.0","71.0","114360.0","115532.0"
"870.98584","20.0","-79.0","70.0","114298.0","115544.0"
"871.11084","20.0","-78.0","70.0","114047.0","114995.0"
"871.1275","20.0","-79.0","70.0","113875.0","114988.0"
"871.14417","20.0","-79.0","70.0","114050.0","115047.0"
"871.1608","19.0","-79.0","70.0","114188.0","115295.0"
"871.1858","19.0","-79.0","70.0","114193.0","115308.0"
"871.2108","20.0","-79.0","71.0","114228.0","115397.0"
"871.23584","19.0","-78.0","70.0","114282.0","115524.0"
"871.7107","19.0","-78.0","70.0","114286.0","115550.0"
"871.72736","19.0","-78.0","70.0","114329.0","115635.0"
"871.744","19.0","-79.0","70.0","114335.0","115658.0"
"871.7607","19.0","-78.0","70.0","114377.0","115968.0"
"871.78564","19.0","-78.0","70.0","114417.0","115820.0"
"871.86066","20.0","-78.0","70.0","114434.0","115813.0"
