"Time","C1","C2","C3","C4","C5"
"890.92267","72.0","5.0","-82.0","111489.0","131800.0"
"890.93933","72.0","6.0","-82.0","111533.0","131865.0"
"891.05597","72.0","6.0","-82.0","111618.0","132053.0"
"891.08093","73.0","5.0","-82.0","111601.0","132063.0"
"891.10596","73.0","5.0","-82.0","111671.0","132249.0"
"891.131","72.0","5.0","-82.0","111708.0","132290.0"
"891.20593","73.0","5.0","-82.0","111837.0","132732.0"
"891.2226","72.0","5.0","-82.0","111864.0","132807.0"
"891.23926","73.0","5.0","-82.0","111986.0","133165.0"
"891.4059","72.0","5.0","-83.0","112012.0","133221.0"
"891.42255","72.0","5.0","-82.0","112131.0","133542.0"
"891.4392","73.0","6.0","-82.0","112186.0","133781.0"
"891.6558","72.0","6.0","-81.0","112236.0","133821.0"
"891.6725","72.0","5.0","-82.0","111953.0","132975.0"
"891.68915","73.0","5.0","-82.0","111825.0","132551.0"
"891.7058","73.0","5.0","-82.0","111214.0","130793.0"
"891.73083","73.0","5.0","-82.0","111153.0","130667.0"
"891.95575","72.0","6.0","-82.0","111064.0","130517.0"
"891.9724","73.0","6.0","-82.0","111096.0","130599.0"
"891.9891","73.0","6.0","-82.0","111327.0","131299.0"
"892.00574","73.0","6.0","-83.0","111360.0","131431.0"
"892.03076","73.0","5.0","-82.0","111527.0","131928.0"
"892.0557","72.0","5.0","-83.0","111560.0","131945.0"
"892.0807","73.0","6.0","-82.0","111596.0","132042.0"
"892.2557","72.0","6.0","-82.0","111597.0","132065.0"
"892.27234","73.0","5.0","-82.0","111688.0","132351.0"
"892.289","73.0","5.0","-82.0","111725.0","132468.0"
"892.4556","73.0","6.0","-82.0","111985.0","133251.0"
"892.4723","72.0","5.0","-82.0","112038.0","133328.0"
"892.48895","73.0","5.0","-82.0","112112.0","133551.0"
"892.6056","72.0","5.0","-82.0","112080.0","133495.0"
"892.62225","73.0","5.0","-82.0","111905.0","132902.0"
"892.6389","73.0","6.0","-82.0","111230.0","130889.0"
"892.6556","73.0","6.0","-82.0","111163.0","130693.0"
"892.68054","72.0","6.0","-82.0","111030.0","130335.0"
"892.9055","73.0","6.0","-82.0","111012.0","130372.0"
"892.9222","73.0","5.0","-82.0","111182.0","130951.0"
"892.93884","72.0","5.0","-82.0","111459.0","131694.0"
"893.0555","72.0","5.0","-82.0","111485.0","131788.0"
"893.08044","73.0","6.0","-82.0","111535.0","131912.0"
"893.15546","73.0","6.0","-82.0","111556.0","131947.0"
"893.1721","72.0","5.0","-82.0","111674.0","132252.0"
"893.1888","73.0","6.0","-82.0","111723.0","132388.0"
"893.3554","73.0","6.0","-82.0","111889.0","132863.0"
"893.3721","73.0","5.0","-82.0","112219.0","133848.0"
"893.38873","72.0","5.0","-82.0","112243.0","133906.0"
"893.4054","72.0","5.0","-82.0","112326.0","134157.0"
"893.65533","73.0","5.0","-83.0","111206.0","130766.0"
"893.6803","73.0","5.0","-82.0","111192.0","130786.0"
"893.7053","72.0","5.0","-82.0","111343.0","131309.0"
"893.722","72.0","6.0","-82.0","111394.0","131462.0"
"893.73865","73.0","6.0","-82.0","111662.0","132213.0"
"893.8053","73.0","5.0","-82.0","111780.0","132540.0"
"893.8303","72.0","5.0","-82.0","111800.0","132595.0"
"893.9053","73.0","5.0","-82.0","111913.0","132938.0"
"893.9303","73.0","6.0","-82.0","111933.0","133000.0"
"894.1052","72.0","5.0","-83.0","112041.0","133288.0"
"894.1219","72.0","5.0","-82.0","112049.0","133347.0"
"894.13855","73.0","5.0","-82.0","112140.0","133592.0"
"894.1552","72.0","5.0","-82.0","112239.0","133878.0"
"894.1802","73.0","5.0","-82.0","112284.0","133848.0"
"894.2552","73.0","5.0","-82.0","111674.0","132065.0"
"894.28015","73.0","6.0","-83.0","111278.0","131060.0"
"894.40515","72.0","5.0","-82.0","111320.0","131182.0"
"894.4218","73.0","6.0","-82.0","111554.0","131880.0"
"894.4385","72.0","5.0","-82.0","111646.0","132131.0"
"894.45514","73.0","6.0","-82.0","111656.0","132149.0"
"894.4801","72.0","5.0","-82.0","111707.0","132312.0"
"894.5551","73.0","6.0","-82.0","111721.0","132345.0"
"894.6551","73.0","5.0","-82.0","111874.0","132696.0"
"894.67175","72.0","5.0","-82.0","112146.0","133556.0"
"894.6884","73.0","6.0","-82.0","112160.0","133630.0"
"894.75507","72.0","5.0","-83.0","112226.0","133806.0"
"894.85504","72.0","5.0","-83.0","111651.0","131960.0"
"894.88","72.0","5.0","-82.0","111439.0","131302.0"
"894.905","73.0","5.0","-82.0","111095.0","130475.0"
"894.93005","72.0","5.0","-82.0","111095.0","130465.0"
"894.955","72.0","6.0","-83.0","111117.0","130666.0"
"895.005","72.0","5.0","-82.0","111529.0","131847.0"
"895.03","72.0","6.0","-82.0","111553.0","131885.0"
"895.3549","72.0","6.0","-83.0","111609.0","132068.0"
"895.3716","73.0","5.0","-83.0","111617.0","132104.0"
"895.38824","72.0","5.0","-82.0","112017.0","133288.0"
"895.4549","72.0","5.0","-82.0","112024.0","133320.0"
"895.47986","72.0","5.0","-83.0","112110.0","133512.0"
"895.5549","72.0","5.0","-82.0","112091.0","133442.0"
"895.57983","73.0","5.0","-82.0","111474.0","131499.0"
"895.60486","72.0","5.0","-82.0","111385.0","131200.0"
"895.6299","72.0","5.0","-82.0","110999.0","130263.0"
"895.65485","72.0","5.0","-82.0","110986.0","130249.0"
"895.6798","72.0","6.0","-82.0","111031.0","130447.0"
"895.9048","72.0","5.0","-82.0","111451.0","131659.0"
"895.92145","72.0","5.0","-82.0","111479.0","131676.0"
"895.9381","73.0","5.0","-82.0","111531.0","131884.0"
"896.2547","72.0","6.0","-83.0","111548.0","131937.0"
"896.27136","72.0","5.0","-82.0","111661.0","132299.0"
"896.288","72.0","5.0","-82.0","111690.0","132367.0"
"896.3547","73.0","5.0","-83.0","111802.0","132748.0"
"896.37964","73.0","5.0","-82.0","111938.0","133103.0"
"896.40466","72.0","6.0","-82.0","111960.0","133154.0"
"896.4297","73.0","5.0","-82.0","112015.0","133355.0"
"896.50464","73.0","5.0","-82.0","111949.0","133074.0"
"896.52966","72.0","5.0","-82.0","111292.0","131022.0"
"896.6046","72.0","5.0","-82.0","111175.0","130772.0"
"896.62964","73.0","5.0","-82.0","110954.0","130143.0"
"896.6546","72.0","5.0","-82.0","110932.0","130139.0"
"896.67957","72.0","5.0","-82.0","111039.0","130511.0"
"896.80457","72.0","5.0","-82.0","111370.0","131483.0"
"896.8212","72.0","5.0","-82.0","111546.0","131891.0"
"896.8379","72.0","5.0","-82.0","111553.0","131912.0"
"896.90454","72.0","5.0","-82.0","111644.0","132165.0"
"896.92957","72.0","5.0","-83.0","111695.0","132304.0"
"897.0045","73.0","5.0","-82.0","111856.0","132768.0"
"897.02954","72.0","5.0","-82.0","111862.0","132834.0"
"897.20447","72.0","5.0","-83.0","112028.0","133287.0"
"897.2295","73.0","5.0","-83.0","111199.0","130743.0"
"897.30444","73.0","5.0","-83.0","111223.0","130820.0"
"897.3211","73.0","5.0","-82.0","111371.0","131352.0"
"897.33777","72.0","5.0","-82.0","111406.0","131485.0"
"897.5044","72.0","5.0","-82.0","111595.0","132033.0"
"897.52106","73.0","5.0","-83.0","111630.0","132094.0"
"897.5377","73.0","6.0","-83.0","111635.0","132127.0"
"897.70435","73.0","5.0","-83.0","111621.0","132133.0"
"897.721","73.0","5.0","-82.0","111713.0","132331.0"
"897.7377","73.0","4.0","-83.0","111717.0","132411.0"
"897.75433","72.0","5.0","-82.0","111894.0","132867.0"
"897.7793","72.0","5.0","-82.0","112130.0","133610.0"
"897.9543","72.0","5.0","-82.0","112149.0","133639.0"
"897.97095","73.0","5.0","-83.0","112084.0","133388.0"
"897.9876","72.0","5.0","-82.0","111518.0","131739.0"
"898.05426","73.0","5.0","-82.0","111534.0","131798.0"
"898.0792","72.0","5.0","-82.0","111547.0","131886.0"
"898.15424","72.0","5.0","-83.0","111562.0","131925.0"
"898.1792","72.0","6.0","-82.0","111658.0","132169.0"
"898.2542","72.0","5.0","-83.0","111677.0","132238.0"
"898.2709","73.0","5.0","-83.0","111812.0","132658.0"
"898.28754","72.0","5.0","-82.0","111853.0","132772.0"
"898.3542","72.0","6.0","-82.0","111967.0","133096.0"
"898.37085","73.0","5.0","-82.0","111981.0","133143.0"
"898.3875","72.0","5.0","-82.0","112079.0","133391.0"
"898.45416","72.0","5.0","-82.0","112113.0","133455.0"
"898.4791","72.0","5.0","-83.0","111895.0","132765.0"
"898.6541","72.0","5.0","-83.0","111158.0","130630.0"
"898.6708","72.0","5.0","-82.0","111089.0","130364.0"
"898.68744","72.0","5.0","-82.0","111015.0","130315.0"
"898.8041","72.0","5.0","-82.0","111027.0","130335.0"
"898.82074","72.0","5.0","-83.0","111192.0","130894.0"
"898.8374","72.0","5.0","-83.0","111444.0","131578.0"
"898.95404","73.0","5.0","-81.0","111451.0","131605.0"
"898.9707","73.0","5.0","-82.0","111773.0","132468.0"
"898.98737","73.0","5.0","-83.0","111794.0","132599.0"
"899.054","72.0","5.0","-82.0","111894.0","132904.0"
"899.079","72.0","5.0","-82.0","111905.0","132959.0"
"899.104","73.0","5.0","-83.0","112002.0","133189.0"
"899.129","72.0","5.0","-83.0","110985.0","130152.0"
"899.204","73.0","5.0","-83.0","110918.0","130029.0"
"899.229","72.0","5.0","-82.0","110941.0","130122.0"
"899.25397","73.0","6.0","-82.0","111168.0","130870.0"
"899.27893","72.0","5.0","-82.0","111238.0","131082.0"
"899.35394","72.0","5.0","-82.0","111369.0","131376.0"
"899.3789","72.0","5.0","-83.0","111379.0","131406.0"
"899.5039","73.0","5.0","-83.0","111431.0","131552.0"
"899.52057","73.0","6.0","-82.0","111724.0","132413.0"
"899.53723","72.0","5.0","-82.0","111729.0","132493.0"
"899.5539","72.0","6.0","-83.0","111857.0","132805.0"
"899.57886","72.0","5.0","-83.0","111885.0","132850.0"
"899.6539","72.0","5.0","-83.0","111960.0","133065.0"
"899.67883","72.0","5.0","-82.0","111955.0","133027.0"
"899.80383","72.0","5.0","-82.0","111268.0","130897.0"
"899.8205","72.0","5.0","-82.0","111169.0","130646.0"
"899.83716","72.0","5.0","-83.0","110871.0","129891.0"
"899.9038","73.0","5.0","-81.0","110856.0","129867.0"
"899.9205","72.0","4.0","-82.0","110928.0","130174.0"
"899.93713","72.0","4.0","-82.0","110955.0","130287.0"
"900.0038","72.0","5.0","-83.0","111213.0","131002.0"
"900.0288","72.0","5.0","-82.0","111246.0","131081.0"
"900.10376","73.0","5.0","-83.0","111337.0","131352.0"
"900.1288","73.0","5.0","-82.0","111581.0","132026.0"
"900.20374","72.0","5.0","-82.0","111635.0","132152.0"
"900.2204","72.0","5.0","-83.0","111818.0","132622.0"
"900.23706","72.0","5.0","-83.0","111971.0","133110.0"
"900.3037","72.0","5.0","-82.0","112017.0","133229.0"
"900.32874","72.0","5.0","-82.0","112080.0","133399.0"
"900.60364","73.0","5.0","-82.0","111366.0","131120.0"
"900.6203","73.0","6.0","-82.0","111198.0","130663.0"
"900.63696","73.0","5.0","-82.0","111018.0","130322.0"
"900.6536","72.0","5.0","-83.0","111044.0","130356.0"
"900.6786","73.0","5.0","-82.0","111211.0","130858.0"
"900.7536","72.0","5.0","-82.0","111300.0","131156.0"
"900.77856","72.0","5.0","-82.0","111565.0","131861.0"
"900.8536","72.0","5.0","-82.0","111583.0","131918.0"
"900.90356","72.0","5.0","-82.0","111637.0","132067.0"
"900.9202","73.0","5.0","-83.0","111637.0","132106.0"
"900.9369","73.0","5.0","-82.0","111717.0","132353.0"
"900.95355","72.0","5.0","-83.0","111749.0","132412.0"
"900.9785","72.0","5.0","-82.0","111893.0","132810.0"
"901.0535","73.0","5.0","-82.0","112050.0","133280.0"
"901.0785","72.0","5.0","-83.0","112076.0","133320.0"
"901.2035","73.0","5.0","-83.0","112128.0","133528.0"
"901.22015","73.0","6.0","-83.0","112140.0","133576.0"
"901.2368","72.0","5.0","-82.0","111965.0","132933.0"
"901.30347","73.0","5.0","-83.0","111847.0","132530.0"
"901.3285","72.0","5.0","-82.0","111277.0","130817.0"
"901.35345","72.0","5.0","-82.0","111200.0","130725.0"
"901.3784","72.0","5.0","-82.0","111214.0","130809.0"
"901.5034","72.0","5.0","-83.0","111459.0","131539.0"
"901.5201","72.0","5.0","-83.0","111670.0","132114.0"
"901.53674","72.0","5.0","-82.0","111652.0","132100.0"
"901.70337","72.0","5.0","-83.0","111658.0","132157.0"
"901.72003","73.0","5.0","-83.0","111703.0","132155.0"
"901.7367","72.0","5.0","-82.0","111770.0","132440.0"
"901.80334","72.0","5.0","-82.0","111800.0","132489.0"
"901.82837","72.0","5.0","-83.0","111908.0","132859.0"
"901.85333","72.0","5.0","-83.0","112046.0","133245.0"
"901.8783","72.0","5.0","-82.0","112066.0","133287.0"
"901.9533","72.0","5.0","-82.0","112124.0","133495.0"
"901.9783","72.0","4.0","-83.0","112137.0","133529.0"
