"Time","C1","C2","C3","C4","C5"
"2743.0254","57.0","-38.0","-85.0","112416.0","138915.0"
"2743.3008","57.0","-38.0","-86.0","112418.0","138904.0"
"2743.3257","56.0","-38.0","-84.0","112437.0","138946.0"
"2743.6511","56.0","-38.0","-85.0","112440.0","138997.0"
"2743.7512","57.0","-38.0","-86.0","112433.0","138996.0"
"2743.7764","57.0","-38.0","-84.0","112473.0","139075.0"
"2744.0015","56.0","-38.0","-85.0","112257.0","138423.0"
"2744.2517","57.0","-38.0","-85.0","112333.0","138609.0"
"2744.2683","57.0","-38.0","-85.0","112332.0","138625.0"
"2744.2852","57.0","-38.0","-85.0","112233.0","138309.0"
"2744.552","57.0","-38.0","-85.0","112115.0","138268.0"
"2744.5686","56.0","-38.0","-86.0","112177.0","138141.0"
"2744.5854","57.0","-39.0","-85.0","112189.0","138192.0"
"2744.8022","57.0","-38.0","-85.0","112195.0","138163.0"
"2745.2527","57.0","-38.0","-85.0","112232.0","138216.0"
"2745.2778","57.0","-39.0","-85.0","112204.0","138198.0"
"2745.653","57.0","-38.0","-84.0","112282.0","138305.0"
"2745.6655","57.0","-38.0","-85.0","112259.0","138318.0"
"2745.6782","57.0","-39.0","-85.0","112287.0","138384.0"
"2745.6907","57.0","-39.0","-85.0","112283.0","138389.0"
"2745.8533","57.0","-38.0","-84.0","112302.0","138476.0"
"2745.8699","57.0","-38.0","-84.0","112318.0","138533.0"
"2745.8867","57.0","-37.0","-85.0","112250.0","138359.0"
"2745.9033","57.0","-38.0","-85.0","112252.0","138307.0"
"2745.9282","57.0","-39.0","-85.0","112269.0","138276.0"
"2745.9534","57.0","-38.0","-86.0","112273.0","138330.0"
"2745.9785","57.0","-38.0","-85.0","112315.0","138460.0"
"2746.2036","57.0","-38.0","-85.0","112348.0","138535.0"
"2746.2285","57.0","-38.0","-85.0","112264.0","138559.0"
"2746.3538","57.0","-38.0","-84.0","112381.0","138623.0"
"2746.4539","57.0","-39.0","-86.0","112408.0","138689.0"
"2746.4705","56.0","-38.0","-86.0","112420.0","138789.0"
"2746.4873","57.0","-38.0","-85.0","112443.0","138768.0"
"2746.9543","57.0","-38.0","-85.0","112409.0","138666.0"
"2746.971","57.0","-38.0","-85.0","112379.0","138624.0"
"2746.9878","57.0","-38.0","-85.0","112345.0","138524.0"
"2747.0544","57.0","-37.0","-85.0","112354.0","138558.0"
"2747.0796","57.0","-38.0","-84.0","112373.0","138556.0"
"2747.4048","57.0","-38.0","-85.0","112409.0","138605.0"
"2747.4297","57.0","-38.0","-86.0","112348.0","138520.0"
"2747.505","57.0","-38.0","-85.0","112362.0","138505.0"
"2747.5215","57.0","-39.0","-86.0","112454.0","138605.0"
"2747.5383","57.0","-38.0","-84.0","112420.0","138658.0"
"2747.7551","57.0","-38.0","-85.0","112408.0","138629.0"
"2747.7717","56.0","-38.0","-85.0","112361.0","138526.0"
"2747.7886","57.0","-37.0","-85.0","112392.0","138558.0"
"2747.9053","57.0","-37.0","-85.0","112383.0","138559.0"
"2748.0054","57.0","-38.0","-85.0","112401.0","138594.0"
"2748.022","57.0","-38.0","-85.0","112480.0","138745.0"
"2748.0388","57.0","-38.0","-86.0","112397.0","138537.0"
"2748.1555","57.0","-38.0","-85.0","112383.0","138500.0"
"2748.172","57.0","-38.0","-85.0","112368.0","138439.0"
"2748.189","57.0","-38.0","-85.0","112306.0","138407.0"
"2748.4558","57.0","-38.0","-85.0","112415.0","138408.0"
"2748.481","57.0","-38.0","-85.0","112327.0","138420.0"
"2748.756","57.0","-38.0","-85.0","112365.0","138445.0"
"2748.7727","57.0","-38.0","-85.0","112311.0","138438.0"
"2748.7896","57.0","-38.0","-85.0","112377.0","138541.0"
"2748.8062","57.0","-38.0","-86.0","112367.0","138513.0"
"2748.831","57.0","-38.0","-87.0","112423.0","138573.0"
"2748.9062","57.0","-38.0","-86.0","112401.0","138589.0"
"2748.9312","57.0","-38.0","-85.0","112433.0","138663.0"
"2749.0564","57.0","-38.0","-85.0","112363.0","138439.0"
"2749.657","56.0","-38.0","-86.0","112354.0","138403.0"
"2749.6736","57.0","-38.0","-85.0","112320.0","138362.0"
"2749.6904","57.0","-37.0","-85.0","112348.0","138358.0"
"2750.2075","57.0","-38.0","-84.0","112340.0","138384.0"
"2750.224","57.0","-39.0","-86.0","112375.0","138425.0"
"2750.241","57.0","-38.0","-86.0","112317.0","138325.0"
"2750.4578","56.0","-32.0","-89.0","112329.0","138218.0"
"2750.658","56.0","-32.0","-89.0","112329.0","138320.0"
"2750.6746","56.0","-33.0","-89.0","112338.0","138322.0"
"2750.6914","56.0","-33.0","-87.0","112343.0","138390.0"
"2750.758","53.0","-26.0","-93.0","112381.0","138534.0"
"2750.7832","53.0","-25.0","-93.0","112415.0","138476.0"
"2750.9082","52.0","-23.0","-94.0","112340.0","138310.0"
"2750.9248","52.0","-22.0","-95.0","112247.0","138294.0"
"2750.9417","51.0","-21.0","-94.0","112325.0","138227.0"
"2751.0083","50.0","-22.0","-95.0","112354.0","138363.0"
"2751.0332","50.0","-23.0","-95.0","112341.0","138354.0"
"2751.0583","51.0","-25.0","-96.0","112358.0","138413.0"
"2751.609","51.0","-26.0","-98.0","112382.0","138497.0"
"2751.809","47.0","-22.0","-97.0","112398.0","138549.0"
"2751.8257","46.0","-20.0","-100.0","112408.0","138537.0"
"2751.8425","28.0","-14.0","-104.0","112336.0","138354.0"
"2752.2095","34.0","-19.0","-108.0","112308.0","138224.0"
"2752.2344","34.0","-20.0","-107.0","112311.0","138222.0"
"2752.5098","33.0","-24.0","-104.0","112310.0","138231.0"
"2752.5264","32.0","-25.0","-100.0","112340.0","138365.0"
"2752.5432","32.0","-25.0","-100.0","112393.0","138383.0"
"2752.6099","34.0","-29.0","-94.0","112313.0","138310.0"
"2752.6265","36.0","-27.0","-95.0","112304.0","138237.0"
"2752.6433","49.0","-26.0","-114.0","112314.0","138126.0"
"2752.71","38.0","-27.0","-94.0","112301.0","138193.0"
"2752.7349","39.0","-28.0","-94.0","112300.0","138183.0"
"2752.81","42.0","-27.0","-99.0","112298.0","138215.0"
"2752.835","44.0","-27.0","-98.0","112330.0","138216.0"
"2752.9602","43.0","-26.0","-98.0","112336.0","138308.0"
"2752.9854","44.0","-26.0","-98.0","112305.0","138221.0"
"2753.0103","44.0","-28.0","-97.0","112314.0","138224.0"
"2753.0269","45.0","-30.0","-97.0","112321.0","138261.0"
"2753.0437","45.0","-29.0","-97.0","112426.0","138463.0"
"2753.1604","45.0","-28.0","-96.0","112425.0","138490.0"
"2753.1855","44.0","-29.0","-96.0","112438.0","138505.0"
"2753.2605","44.0","-28.0","-96.0","112503.0","138596.0"
"2753.277","48.0","-29.0","-97.0","112553.0","138761.0"
"2753.294","47.0","-30.0","-97.0","112570.0","138773.0"
"2753.3105","46.0","-29.0","-94.0","112613.0","138932.0"
"2753.3354","46.0","-29.0","-94.0","112614.0","138952.0"
"2753.6108","49.0","-31.0","-95.0","112640.0","139076.0"
"2753.6274","47.0","-31.0","-95.0","112698.0","139191.0"
"2753.6443","48.0","-30.0","-94.0","112713.0","139218.0"
"2753.661","49.0","-29.0","-93.0","112676.0","139308.0"
"2753.9612","49.0","-32.0","-93.0","112747.0","139394.0"
"2753.9778","51.0","-33.0","-93.0","112698.0","139543.0"
"2753.9946","51.0","-34.0","-93.0","112849.0","139587.0"
"2754.0613","50.0","-31.0","-92.0","112336.0","138934.0"
"2754.2114","50.0","-33.0","-92.0","112272.0","138782.0"
"2754.228","50.0","-33.0","-92.0","112256.0","138757.0"
"2754.2449","50.0","-33.0","-92.0","112206.0","138598.0"
"2754.3616","51.0","-34.0","-92.0","112182.0","138616.0"
"2754.3782","51.0","-34.0","-92.0","112166.0","138666.0"
"2754.395","50.0","-33.0","-91.0","112175.0","138573.0"
"2754.6619","51.0","-33.0","-91.0","112201.0","138592.0"
"2754.687","51.0","-32.0","-91.0","112330.0","138859.0"
"2754.712","51.0","-33.0","-90.0","112335.0","138849.0"
"2754.812","51.0","-34.0","-90.0","112360.0","138899.0"
"2754.8286","51.0","-35.0","-92.0","112402.0","139017.0"
"2754.8455","51.0","-34.0","-91.0","112460.0","139034.0"
"2754.862","51.0","-34.0","-91.0","112474.0","139085.0"
"2754.8872","51.0","-33.0","-91.0","112406.0","139098.0"
"2755.1123","52.0","-32.0","-90.0","112495.0","139171.0"
"2755.129","51.0","-36.0","-91.0","112542.0","139239.0"
"2755.1458","51.0","-34.0","-90.0","112547.0","139298.0"
"2755.3125","51.0","-35.0","-90.0","112513.0","139157.0"
"2755.5627","51.0","-35.0","-89.0","112500.0","139124.0"
"2755.5793","52.0","-35.0","-89.0","112470.0","138978.0"
"2755.5962","52.0","-35.0","-90.0","112469.0","138925.0"
"2755.763","52.0","-35.0","-90.0","112456.0","138911.0"
"2755.7795","51.0","-36.0","-90.0","112464.0","138883.0"
"2755.7964","52.0","-35.0","-90.0","112458.0","138893.0"
"2755.813","52.0","-35.0","-90.0","112467.0","138864.0"
"2755.913","52.0","-35.0","-89.0","112465.0","138878.0"
"2755.938","52.0","-35.0","-90.0","112471.0","138896.0"
"2756.2134","51.0","-36.0","-90.0","112486.0","138878.0"
"2756.23","52.0","-35.0","-90.0","112480.0","138844.0"
"2756.2468","51.0","-37.0","-90.0","112424.0","138655.0"
"2756.4136","52.0","-35.0","-90.0","112401.0","138609.0"
"2756.4302","51.0","-35.0","-90.0","112365.0","138478.0"
"2756.447","52.0","-35.0","-89.0","112364.0","138473.0"
"2756.5137","52.0","-35.0","-90.0","112408.0","138597.0"
"2756.5386","52.0","-35.0","-90.0","112399.0","138540.0"
"2756.6138","52.0","-35.0","-91.0","112422.0","138637.0"
"2756.6387","52.0","-35.0","-90.0","112401.0","138564.0"
"2756.6638","52.0","-36.0","-90.0","112343.0","138370.0"
"2756.689","52.0","-36.0","-90.0","112283.0","138239.0"
"2756.814","52.0","-36.0","-89.0","112293.0","138249.0"
"2757.1143","52.0","-35.0","-90.0","112274.0","138210.0"
"2757.2644","52.0","-36.0","-90.0","112338.0","138290.0"
"2757.281","51.0","-36.0","-90.0","112308.0","138289.0"
"2757.2979","52.0","-35.0","-90.0","112335.0","138370.0"
"2757.3145","51.0","-36.0","-88.0","112373.0","138445.0"
"2757.3394","51.0","-36.0","-89.0","112356.0","138449.0"
"2757.4146","53.0","-36.0","-89.0","112325.0","138346.0"
"2757.4395","52.0","-37.0","-90.0","112334.0","138333.0"
"2757.5647","51.0","-38.0","-92.0","112270.0","138194.0"
"2757.5898","51.0","-33.0","-90.0","112275.0","138203.0"
"2757.6648","43.0","-16.0","-98.0","112287.0","138219.0"
"2757.69","40.0","-13.0","-93.0","112295.0","138280.0"
"2757.815","42.0","-19.0","-98.0","112360.0","138441.0"
"2757.8315","42.0","-19.0","-99.0","112359.0","138430.0"
"2757.8484","43.0","-22.0","-99.0","112344.0","138439.0"
"2757.965","41.0","-20.0","-99.0","112344.0","138427.0"
"2758.0151","41.0","-21.0","-99.0","112369.0","138536.0"
"2758.0317","44.0","-21.0","-101.0","112375.0","138486.0"
"2758.0486","42.0","-20.0","-102.0","112410.0","138523.0"
"2758.0652","44.0","-20.0","-104.0","112416.0","138564.0"
"2758.1653","40.0","-16.0","-106.0","112433.0","138598.0"
"2758.182","35.0","-18.0","-104.0","112420.0","138625.0"
"2758.1987","34.0","-17.0","-103.0","112448.0","138637.0"
"2758.2654","43.0","-12.0","-123.0","112447.0","138650.0"
"2758.2905","47.0","-14.0","-126.0","112514.0","138674.0"
"2758.3154","32.0","-35.0","-92.0","112483.0","138733.0"
"2758.6157","26.0","-38.0","-83.0","112493.0","138783.0"
"2758.6323","13.0","-29.0","-82.0","112492.0","138786.0"
"2758.6492","14.0","-30.0","-81.0","112510.0","138818.0"
"2758.7158","32.0","-46.0","-100.0","112517.0","138858.0"
"2758.7407","32.0","-45.0","-98.0","112525.0","138875.0"
"2758.7659","33.0","-43.0","-100.0","112556.0","138929.0"
"2758.791","33.0","-36.0","-100.0","112557.0","138950.0"
"2759.016","35.0","-57.0","-97.0","112539.0","138917.0"
"2759.0327","36.0","-60.0","-95.0","112506.0","138828.0"
"2759.0496","27.0","-55.0","-83.0","112542.0","138888.0"
"2759.2664","34.0","-57.0","-85.0","112590.0","139020.0"
"2759.283","34.0","-62.0","-85.0","112571.0","139030.0"
"2759.2998","36.0","-56.0","-87.0","112575.0","139052.0"
