"Time","C1","C2","C3","C4","C5"
"1246.941","74.0","-43.0","-47.0","109994.0","104443.0"
"1246.9661","74.0","-43.0","-47.0","110046.0","104542.0"
"1246.9911","74.0","-43.0","-47.0","110048.0","104561.0"
"1247.0161","74.0","-43.0","-48.0","109956.0","104340.0"
"1247.1412","74.0","-43.0","-47.0","109827.0","104057.0"
"1247.158","74.0","-43.0","-48.0","109543.0","103458.0"
"1247.1746","74.0","-43.0","-48.0","109549.0","103427.0"
"1247.2914","74.0","-43.0","-48.0","109510.0","103378.0"
"1247.3081","74.0","-44.0","-47.0","109506.0","103344.0"
"1247.3247","75.0","-43.0","-48.0","109513.0","103362.0"
"1247.3414","74.0","-43.0","-47.0","109520.0","103385.0"
"1247.3665","74.0","-43.0","-46.0","109616.0","103595.0"
"1247.4415","74.0","-44.0","-48.0","109631.0","103628.0"
"1247.4666","74.0","-44.0","-47.0","109650.0","103656.0"
"1247.4916","74.0","-43.0","-47.0","109659.0","103691.0"
"1247.5166","75.0","-43.0","-47.0","110071.0","104664.0"
"1247.5917","74.0","-43.0","-47.0","109743.0","103809.0"
"1247.6167","74.0","-43.0","-48.0","109807.0","103958.0"
"1247.6417","74.0","-43.0","-48.0","109829.0","103978.0"
"1247.6667","74.0","-43.0","-47.0","109934.0","104261.0"
"1247.7418","74.0","-43.0","-47.0","110004.0","104385.0"
"1247.7919","75.0","-44.0","-47.0","110014.0","104406.0"
"1247.8086","74.0","-44.0","-47.0","110046.0","104464.0"
"1247.8252","75.0","-44.0","-47.0","109469.0","103225.0"
"1247.892","74.0","-43.0","-48.0","109482.0","103224.0"
"1247.917","74.0","-43.0","-47.0","109565.0","103389.0"
"1247.9921","74.0","-43.0","-47.0","109633.0","103502.0"
"1248.0088","75.0","-43.0","-48.0","109613.0","103499.0"
"1248.0254","74.0","-44.0","-47.0","109637.0","103545.0"
"1248.0922","74.0","-43.0","-47.0","109673.0","103556.0"
"1248.1172","74.0","-43.0","-47.0","109719.0","103688.0"
"1248.1923","75.0","-44.0","-46.0","109715.0","103730.0"
"1248.2173","74.0","-44.0","-48.0","109783.0","103843.0"
"1248.2423","74.0","-44.0","-47.0","109823.0","103847.0"
"1248.2673","75.0","-43.0","-47.0","109833.0","103950.0"
"1248.3424","74.0","-43.0","-46.0","109832.0","103939.0"
"1248.3925","74.0","-44.0","-47.0","109865.0","104031.0"
"1248.4175","75.0","-44.0","-47.0","109911.0","104045.0"
"1248.5426","74.0","-44.0","-46.0","109925.0","104128.0"
"1248.5593","74.0","-43.0","-47.0","109609.0","103430.0"
"1248.5759","74.0","-44.0","-48.0","109548.0","103344.0"
"1248.6427","74.0","-44.0","-47.0","109443.0","103098.0"
"1248.6677","74.0","-44.0","-47.0","109410.0","103026.0"
"1248.6927","74.0","-44.0","-47.0","109392.0","103052.0"
"1248.7178","74.0","-44.0","-47.0","109499.0","103190.0"
"1248.7928","74.0","-44.0","-47.0","109511.0","103228.0"
"1248.8179","74.0","-44.0","-47.0","109545.0","103308.0"
"1248.893","74.0","-43.0","-48.0","109567.0","103305.0"
"1248.9097","75.0","-44.0","-47.0","109567.0","103376.0"
"1248.9263","74.0","-43.0","-47.0","109600.0","103379.0"
"1248.993","74.0","-43.0","-47.0","109655.0","103514.0"
"1249.0181","74.0","-44.0","-47.0","109675.0","103542.0"
"1249.0931","74.0","-44.0","-47.0","109761.0","103694.0"
"1249.1182","74.0","-43.0","-47.0","109753.0","103709.0"
"1249.1932","74.0","-44.0","-47.0","109804.0","103820.0"
"1249.2933","74.0","-43.0","-47.0","109816.0","103831.0"
"1249.31","74.0","-44.0","-48.0","109848.0","103906.0"
"1249.3267","74.0","-44.0","-47.0","109850.0","103920.0"
"1249.3934","74.0","-44.0","-47.0","109887.0","104015.0"
"1249.4185","74.0","-44.0","-47.0","109907.0","104004.0"
"1249.4435","74.0","-44.0","-47.0","109654.0","103478.0"
"1249.4685","74.0","-44.0","-46.0","109404.0","102942.0"
"1249.4935","75.0","-44.0","-48.0","109374.0","102939.0"
"1249.5186","74.0","-44.0","-47.0","109328.0","102831.0"
"1249.6437","74.0","-43.0","-47.0","109335.0","102821.0"
"1249.6604","74.0","-44.0","-48.0","109359.0","102861.0"
"1249.677","74.0","-44.0","-47.0","109385.0","102904.0"
"1249.7438","74.0","-44.0","-48.0","109464.0","103072.0"
"1249.7688","74.0","-43.0","-47.0","109479.0","103094.0"
"1249.8439","74.0","-44.0","-47.0","109501.0","103140.0"
"1249.8689","74.0","-44.0","-48.0","109515.0","103142.0"
"1249.8939","74.0","-44.0","-47.0","109578.0","103286.0"
"1249.919","74.0","-44.0","-48.0","109597.0","103317.0"
"1249.944","74.0","-43.0","-48.0","109736.0","103614.0"
"1249.969","74.0","-44.0","-47.0","109745.0","103637.0"
"1250.0441","74.0","-44.0","-48.0","109776.0","103725.0"
"1250.0691","74.0","-44.0","-47.0","109782.0","103721.0"
"1250.0941","74.0","-44.0","-47.0","109853.0","103840.0"
"1250.1191","74.0","-44.0","-48.0","109853.0","103836.0"
"1250.1942","74.0","-44.0","-47.0","109880.0","103918.0"
"1250.2192","74.0","-44.0","-47.0","109857.0","103891.0"
"1250.2443","74.0","-43.0","-47.0","109501.0","103053.0"
"1250.2693","74.0","-44.0","-47.0","109361.0","102785.0"
"1250.3444","74.0","-44.0","-47.0","109336.0","102743.0"
"1250.3694","74.0","-43.0","-48.0","109320.0","102715.0"
"1250.3944","74.0","-44.0","-46.0","109308.0","102725.0"
"1250.4194","74.0","-44.0","-47.0","109395.0","102867.0"
"1250.4945","74.0","-44.0","-48.0","109397.0","102906.0"
"1250.5195","74.0","-44.0","-47.0","109462.0","103014.0"
"1250.5946","74.0","-44.0","-46.0","109505.0","103101.0"
"1250.6196","74.0","-44.0","-47.0","109592.0","103261.0"
"1250.6447","74.0","-44.0","-48.0","109613.0","103281.0"
"1250.6697","74.0","-44.0","-47.0","109662.0","103409.0"
"1250.6947","73.0","-44.0","-48.0","109664.0","103445.0"
"1250.7197","74.0","-44.0","-47.0","109735.0","103549.0"
"1250.7948","74.0","-44.0","-47.0","109739.0","103572.0"
"1250.8198","74.0","-44.0","-47.0","109781.0","103644.0"
"1250.8448","74.0","-44.0","-47.0","109763.0","103659.0"
"1250.8699","74.0","-43.0","-48.0","109829.0","103775.0"
"1250.995","74.0","-44.0","-47.0","109860.0","103746.0"
"1251.0117","74.0","-44.0","-47.0","109759.0","103558.0"
"1251.0283","74.0","-44.0","-47.0","109394.0","102860.0"
"1251.0951","74.0","-43.0","-47.0","109374.0","102796.0"
"1251.1201","74.0","-44.0","-47.0","109321.0","102654.0"
"1251.1451","74.0","-44.0","-47.0","109307.0","102664.0"
"1251.1702","74.0","-44.0","-47.0","109286.0","102619.0"
"1251.2452","74.0","-44.0","-47.0","109293.0","102628.0"
"1251.2703","74.0","-43.0","-47.0","109374.0","102795.0"
"1251.3453","74.0","-43.0","-47.0","109782.0","103721.0"
"1251.3704","74.0","-44.0","-47.0","109418.0","102874.0"
"1251.3954","74.0","-44.0","-47.0","109430.0","102872.0"
"1251.4204","74.0","-44.0","-46.0","109460.0","102951.0"
"1251.5455","74.0","-44.0","-47.0","109483.0","102984.0"
"1251.5623","73.0","-44.0","-47.0","109555.0","103105.0"
"1251.5789","74.0","-44.0","-47.0","109555.0","103128.0"
"1251.5956","74.0","-44.0","-48.0","109615.0","103254.0"
"1251.6957","74.0","-43.0","-47.0","109637.0","103280.0"
"1251.7207","74.0","-44.0","-47.0","109677.0","103385.0"
"1251.7958","74.0","-44.0","-47.0","109692.0","103390.0"
"1251.8208","74.0","-44.0","-47.0","109728.0","103455.0"
"1251.8458","74.0","-44.0","-47.0","109730.0","103474.0"
"1251.8625","74.0","-44.0","-47.0","109771.0","103562.0"
"1251.8792","74.0","-43.0","-47.0","109780.0","103577.0"
"1251.8959","74.0","-44.0","-47.0","109700.0","103383.0"
"1251.9209","75.0","-44.0","-47.0","109589.0","103150.0"
"1251.996","74.0","-44.0","-47.0","109311.0","102606.0"
"1252.021","74.0","-43.0","-47.0","109305.0","102576.0"
"1252.1461","74.0","-44.0","-47.0","109251.0","102471.0"
"1252.1628","74.0","-44.0","-46.0","109223.0","102463.0"
"1252.1794","74.0","-44.0","-47.0","109234.0","102453.0"
"1252.1962","74.0","-44.0","-47.0","109244.0","102475.0"
"1252.2212","74.0","-44.0","-47.0","109324.0","102627.0"
"1252.2963","74.0","-44.0","-47.0","109333.0","102637.0"
"1252.3213","74.0","-44.0","-47.0","109368.0","102683.0"
"1252.3463","74.0","-44.0","-47.0","109393.0","102764.0"
"1252.3713","74.0","-44.0","-48.0","109412.0","102802.0"
"1252.4464","74.0","-44.0","-47.0","109493.0","102942.0"
"1252.4714","74.0","-43.0","-47.0","109500.0","102970.0"
"1252.4965","74.0","-43.0","-47.0","109577.0","103108.0"
"1252.5215","74.0","-44.0","-48.0","109594.0","103146.0"
"1252.5966","74.0","-43.0","-47.0","109616.0","103216.0"
"1252.6216","74.0","-43.0","-47.0","109636.0","103233.0"
"1252.7467","74.0","-44.0","-47.0","109668.0","103317.0"
"1252.7717","74.0","-44.0","-48.0","109676.0","103335.0"
"1252.7968","74.0","-44.0","-47.0","109711.0","103420.0"
"1252.8135","73.0","-44.0","-48.0","109710.0","103401.0"
"1252.8301","74.0","-44.0","-47.0","109422.0","102794.0"
"1252.8969","74.0","-43.0","-47.0","109210.0","102366.0"
"1252.9219","74.0","-44.0","-47.0","109201.0","102337.0"
"1252.9469","74.0","-44.0","-47.0","109186.0","102283.0"
"1252.9719","74.0","-44.0","-47.0","109188.0","102280.0"
"1253.047","74.0","-44.0","-47.0","109232.0","102399.0"
"1253.072","74.0","-44.0","-47.0","109254.0","102434.0"
"1253.097","74.0","-44.0","-47.0","109319.0","102523.0"
"1253.1221","74.0","-44.0","-47.0","109299.0","102526.0"
"1253.1471","74.0","-44.0","-47.0","109339.0","102583.0"
"1253.1971","74.0","-44.0","-47.0","109359.0","102619.0"
"1253.2472","74.0","-44.0","-47.0","109431.0","102751.0"
"1253.2722","74.0","-44.0","-47.0","109432.0","102791.0"
"1253.4474","74.0","-44.0","-48.0","109501.0","102930.0"
"1253.4641","74.0","-44.0","-47.0","109493.0","102947.0"
"1253.4807","74.0","-43.0","-47.0","109571.0","103060.0"
"1253.6476","74.0","-44.0","-47.0","109625.0","103175.0"
"1253.6643","74.0","-44.0","-48.0","109635.0","103187.0"
"1253.6809","74.0","-44.0","-47.0","109688.0","103291.0"
"1253.6976","74.0","-44.0","-48.0","109689.0","103298.0"
"1253.7227","74.0","-44.0","-48.0","109721.0","103352.0"
"1253.7977","74.0","-43.0","-47.0","109687.0","103311.0"
"1253.8228","74.0","-44.0","-47.0","109381.0","102605.0"
"1253.8478","74.0","-44.0","-47.0","109277.0","102446.0"
"1253.8728","74.0","-44.0","-47.0","109187.0","102289.0"
"1253.9479","74.0","-44.0","-47.0","109173.0","102272.0"
"1253.9729","74.0","-43.0","-47.0","109169.0","102213.0"
"1253.9979","74.0","-44.0","-47.0","109160.0","102211.0"
"1254.023","73.0","-44.0","-47.0","109236.0","102354.0"
"1254.098","74.0","-44.0","-47.0","109239.0","102368.0"
"1254.123","74.0","-44.0","-48.0","109316.0","102462.0"
"1254.1481","74.0","-44.0","-47.0","109345.0","102580.0"
"1254.1731","75.0","-44.0","-47.0","109363.0","102565.0"
"1254.2482","74.0","-44.0","-47.0","109403.0","102706.0"
"1254.2732","74.0","-44.0","-47.0","109435.0","102743.0"
"1254.2982","74.0","-44.0","-46.0","109503.0","102867.0"
"1254.3232","74.0","-43.0","-47.0","109497.0","102899.0"
"1254.3983","74.0","-44.0","-47.0","109565.0","103004.0"
"1254.4233","74.0","-44.0","-47.0","109590.0","103044.0"
"1254.4984","74.0","-44.0","-47.0","109615.0","103124.0"
"1254.511","74.0","-44.0","-47.0","109628.0","103135.0"
"1254.5234","74.0","-44.0","-47.0","109685.0","103212.0"
"1254.5359","74.0","-44.0","-47.0","109673.0","103244.0"
"1254.7487","74.0","-44.0","-47.0","109701.0","103289.0"
"1254.7654","74.0","-44.0","-46.0","109699.0","103262.0"
"1254.782","74.0","-44.0","-47.0","109358.0","102557.0"
"1254.8488","74.0","-44.0","-46.0","109274.0","102398.0"
"1254.8738","74.0","-44.0","-47.0","109195.0","102219.0"
"1254.8988","74.0","-44.0","-47.0","109216.0","102284.0"
"1254.9238","74.0","-44.0","-47.0","109235.0","102313.0"
"1254.9989","74.0","-44.0","-46.0","109277.0","102410.0"
"1255.049","74.0","-43.0","-47.0","109332.0","102507.0"
"1255.0657","74.0","-44.0","-47.0","109349.0","102520.0"
"1255.0823","74.0","-44.0","-46.0","109387.0","102640.0"
"1255.099","73.0","-44.0","-47.0","109416.0","102684.0"
"1255.124","74.0","-44.0","-47.0","109475.0","102800.0"
"1255.1991","75.0","-44.0","-47.0","109474.0","102826.0"
"1255.2491","74.0","-44.0","-47.0","109536.0","102936.0"
"1255.2659","74.0","-44.0","-47.0","109559.0","102957.0"
"1255.2825","74.0","-44.0","-47.0","109596.0","103039.0"
"1255.3492","74.0","-44.0","-47.0","109603.0","103048.0"
"1255.3743","74.0","-44.0","-47.0","109615.0","103142.0"
"1255.4493","74.0","-44.0","-47.0","109653.0","103149.0"
"1255.4744","74.0","-44.0","-47.0","109690.0","103223.0"
"1255.4994","74.0","-43.0","-46.0","109684.0","103215.0"
"1255.5244","74.0","-44.0","-47.0","109411.0","102658.0"
"1255.5995","74.0","-44.0","-47.0","109316.0","102428.0"
"1255.6245","74.0","-44.0","-47.0","109178.0","102202.0"
"1255.7496","74.0","-44.0","-47.0","109173.0","102187.0"
"1255.7664","74.0","-44.0","-47.0","109157.0","102137.0"
"1255.783","74.0","-44.0","-47.0","109153.0","102123.0"
"1255.7997","74.0","-44.0","-47.0","109216.0","102224.0"
"1255.8247","74.0","-44.0","-46.0","109224.0","102252.0"
"1255.9498","74.0","-44.0","-48.0","109270.0","102359.0"
"1255.9666","74.0","-44.0","-47.0","109268.0","102369.0"
"1255.9832","75.0","-44.0","-47.0","109298.0","102414.0"
"1256.0499","74.0","-44.0","-47.0","109309.0","102406.0"
"1256.1","74.0","-44.0","-47.0","109327.0","102549.0"
"1256.1167","74.0","-44.0","-47.0","109513.0","102854.0"
"1256.1333","74.0","-45.0","-47.0","109523.0","102878.0"
"1256.15","74.0","-44.0","-47.0","109563.0","102954.0"
"1256.175","74.0","-43.0","-47.0","109578.0","102958.0"
"1256.3502","74.0","-44.0","-47.0","109605.0","103043.0"
"1256.367","74.0","-44.0","-48.0","109625.0","103073.0"
"1256.3835","74.0","-44.0","-47.0","109645.0","103117.0"
"1256.4003","74.0","-44.0","-47.0","109631.0","103081.0"
"1256.4253","74.0","-44.0","-47.0","109265.0","102345.0"
"1256.4503","74.0","-44.0","-47.0","109236.0","102271.0"
"1256.4753","74.0","-44.0","-47.0","109154.0","102102.0"
"1256.5504","74.0","-44.0","-47.0","109146.0","102109.0"
"1256.5754","74.0","-44.0","-47.0","109116.0","102045.0"
"1256.6005","74.0","-44.0","-47.0","109135.0","102036.0"
"1256.6255","74.0","-44.0","-47.0","109192.0","102203.0"
"1256.7006","74.0","-44.0","-47.0","109228.0","102219.0"
"1256.8007","74.0","-44.0","-46.0","109249.0","102302.0"
"1256.8257","74.0","-44.0","-47.0","109253.0","102313.0"
"1256.8507","75.0","-44.0","-47.0","109300.0","102388.0"
"1256.8674","74.0","-44.0","-47.0","109312.0","102410.0"
"1256.884","74.0","-44.0","-47.0","109387.0","102554.0"
"1256.9008","74.0","-44.0","-46.0","109398.0","102598.0"
"1256.9258","74.0","-44.0","-47.0","109456.0","102710.0"
"1257.0009","74.0","-44.0","-47.0","109467.0","102745.0"
"1257.0259","74.0","-44.0","-46.0","109529.0","102891.0"
"1257.101","74.0","-44.0","-46.0","109579.0","102982.0"
"1257.126","74.0","-44.0","-46.0","109601.0","102984.0"
"1257.151","74.0","-44.0","-47.0","109643.0","103079.0"
"1257.201","74.0","-44.0","-47.0","109659.0","103101.0"
"1257.2178","74.0","-44.0","-47.0","109675.0","103185.0"
"1257.2344","74.0","-44.0","-47.0","109354.0","102459.0"
"1257.4012","74.0","-44.0","-47.0","109309.0","102384.0"
"1257.418","74.0","-44.0","-47.0","109175.0","102145.0"
"1257.4346","75.0","-44.0","-46.0","109193.0","102119.0"
"1257.4513","74.0","-44.0","-47.0","109135.0","102082.0"
"1257.4763","74.0","-44.0","-47.0","109139.0","102050.0"
"1257.6014","74.0","-44.0","-47.0","109176.0","102153.0"
"1257.6265","74.0","-44.0","-48.0","109210.0","102175.0"
"1257.7516","74.0","-44.0","-47.0","109256.0","102296.0"
"1257.7683","74.0","-44.0","-47.0","109298.0","102367.0"
"1257.7849","74.0","-44.0","-47.0","109291.0","102400.0"
"1257.8016","74.0","-44.0","-47.0","109378.0","102508.0"
"1257.8517","74.0","-44.0","-47.0","109389.0","102546.0"
"1257.9017","74.0","-44.0","-47.0","109456.0","102675.0"
"1257.9268","74.0","-44.0","-47.0","109481.0","102691.0"
"1257.9518","74.0","-44.0","-47.0","109537.0","102835.0"
"1257.9768","74.0","-44.0","-47.0","109553.0","102853.0"
"1258.0519","74.0","-44.0","-47.0","109583.0","102951.0"
"1258.1019","74.0","-44.0","-47.0","109608.0","102965.0"
"1258.1187","74.0","-44.0","-47.0","109637.0","103058.0"
"1258.1353","74.0","-44.0","-47.0","109664.0","103057.0"
"1258.202","74.0","-44.0","-47.0","109690.0","103155.0"
"1258.227","74.0","-44.0","-47.0","109689.0","103198.0"
"1258.2521","74.0","-44.0","-46.0","109470.0","102679.0"
"1258.2771","74.0","-44.0","-47.0","109399.0","102571.0"
"1258.3522","74.0","-44.0","-47.0","109220.0","102187.0"
"1258.4022","74.0","-44.0","-47.0","109202.0","102169.0"
"1258.419","74.0","-44.0","-47.0","109170.0","102114.0"
"1258.4355","74.0","-44.0","-47.0","109166.0","102108.0"
"1258.5023","74.0","-44.0","-46.0","109179.0","102110.0"
"1258.5273","74.0","-44.0","-47.0","109209.0","102133.0"
"1258.5524","74.0","-44.0","-47.0","109284.0","102289.0"
"1258.5774","74.0","-44.0","-47.0","109272.0","102307.0"
"1258.6525","74.0","-44.0","-46.0","109305.0","102368.0"
"1258.6775","74.0","-44.0","-47.0","109327.0","102364.0"
"1258.8026","74.0","-44.0","-47.0","109373.0","102500.0"
"1258.8193","74.0","-44.0","-47.0","109461.0","102646.0"
"1258.8359","74.0","-44.0","-46.0","109441.0","102661.0"
"1258.8527","74.0","-44.0","-47.0","109531.0","102813.0"
"1258.8777","74.0","-44.0","-47.0","109536.0","102823.0"
"1258.9528","74.0","-44.0","-47.0","109583.0","102937.0"
"1258.9778","74.0","-44.0","-47.0","109636.0","103013.0"
"1259.0529","74.0","-44.0","-47.0","109626.0","103038.0"
"1259.0779","74.0","-44.0","-47.0","109580.0","102883.0"
"1259.1029","74.0","-44.0","-46.0","109533.0","102777.0"
"1259.1279","74.0","-44.0","-47.0","109247.0","102264.0"
"1259.253","75.0","-44.0","-47.0","109233.0","102215.0"
"1259.2698","74.0","-44.0","-47.0","109193.0","102121.0"
"1259.2864","75.0","-44.0","-48.0","109187.0","102109.0"
"1259.3031","75.0","-44.0","-47.0","109182.0","102117.0"
"1259.3281","74.0","-44.0","-47.0","109173.0","102139.0"
"1259.4032","74.0","-44.0","-47.0","109263.0","102295.0"
"1259.4282","74.0","-44.0","-47.0","109274.0","102287.0"
"1259.4532","74.0","-44.0","-47.0","109287.0","102314.0"
"1259.4783","74.0","-44.0","-47.0","109293.0","102333.0"
"1259.5533","74.0","-44.0","-47.0","109321.0","102408.0"
"1259.5784","74.0","-44.0","-46.0","109327.0","102413.0"
"1259.6034","74.0","-44.0","-46.0","109410.0","102545.0"
"1259.6284","74.0","-44.0","-47.0","109398.0","102586.0"
"1259.7035","74.0","-43.0","-47.0","109469.0","102699.0"
"1259.7285","74.0","-44.0","-47.0","109490.0","102709.0"
