"Time","C1","C2","C3","C4","C5"
"3225.271","25.0","70.0","75.0","103908.0","113995.0"
"3225.2876","25.0","70.0","75.0","103960.0","114083.0"
"3225.3044","26.0","71.0","75.0","103848.0","113841.0"
"3225.321","25.0","70.0","76.0","103412.0","112872.0"
"3225.3462","25.0","70.0","75.0","103626.0","113363.0"
"3225.5212","26.0","70.0","75.0","103641.0","113394.0"
"3225.5378","25.0","69.0","75.0","103741.0","113631.0"
"3225.5547","25.0","70.0","75.0","103834.0","113812.0"
"3225.5713","25.0","70.0","75.0","103868.0","113868.0"
"3225.5962","25.0","70.0","76.0","103937.0","114039.0"
"3225.6213","26.0","70.0","75.0","103737.0","113561.0"
"3225.6465","26.0","69.0","75.0","103637.0","113383.0"
"3225.7214","26.0","70.0","75.0","103461.0","112947.0"
"3225.7466","26.0","70.0","75.0","103643.0","113392.0"
"3225.8716","25.0","70.0","75.0","103682.0","113464.0"
"3225.8882","25.0","70.0","75.0","104032.0","114284.0"
"3225.905","26.0","69.0","74.0","104076.0","114326.0"
"3225.9216","25.0","69.0","75.0","104083.0","114333.0"
"3225.9468","26.0","70.0","75.0","104021.0","114223.0"
"3226.1719","26.0","70.0","75.0","103581.0","113170.0"
"3226.272","25.0","70.0","75.0","104017.0","114248.0"
"3226.2886","26.0","70.0","74.0","104035.0","114265.0"
"3226.3054","25.0","70.0","76.0","104089.0","114417.0"
"3226.322","26.0","70.0","76.0","104108.0","114435.0"
"3226.372","26.0","70.0","75.0","103457.0","113007.0"
"3226.3887","26.0","70.0","76.0","103597.0","113336.0"
"3226.4055","26.0","70.0","75.0","103674.0","113475.0"
"3226.4722","25.0","71.0","75.0","103755.0","113674.0"
"3226.497","25.0","70.0","75.0","103873.0","113927.0"
"3226.5222","26.0","72.0","76.0","103900.0","113959.0"
"3226.5474","25.0","69.0","75.0","103943.0","114105.0"
"3226.6724","25.0","69.0","76.0","103978.0","114173.0"
"3226.6973","26.0","70.0","76.0","104040.0","114317.0"
"3227.1228","26.0","70.0","76.0","104051.0","114340.0"
"3227.148","26.0","70.0","74.0","104079.0","114434.0"
"3227.273","26.0","69.0","74.0","103532.0","113164.0"
"3228.1238","25.0","68.0","74.0","103491.0","113071.0"
"3228.1404","26.0","69.0","75.0","103473.0","113086.0"
"3228.1572","26.0","70.0","74.0","103507.0","113147.0"
"3228.6243","26.0","69.0","75.0","103676.0","113536.0"
"3228.6409","26.0","69.0","75.0","103732.0","113679.0"
"3228.6577","26.0","70.0","75.0","103746.0","113686.0"
"3229.0747","26.0","69.0","76.0","103781.0","113773.0"
"3229.325","26.0","69.0","76.0","103802.0","113811.0"
"3229.3416","26.0","69.0","75.0","103879.0","113997.0"
"3229.3584","26.0","70.0","76.0","103890.0","114009.0"
"3229.6252","26.0","70.0","76.0","103949.0","114158.0"
"3229.6504","26.0","70.0","75.0","103970.0","114155.0"
"3230.276","27.0","69.0","75.0","104017.0","114317.0"
"3230.3008","27.0","69.0","76.0","103735.0","113688.0"
"3230.8264","27.0","69.0","76.0","103641.0","113458.0"
"3230.8516","27.0","71.0","76.0","103304.0","112774.0"
"3230.9766","26.0","70.0","76.0","103319.0","112791.0"
"3231.0015","26.0","70.0","76.0","103443.0","113043.0"
"3231.477","26.0","69.0","75.0","103584.0","113400.0"
"3231.9275","26.0","69.0","76.0","103662.0","113559.0"
"3232.6782","26.0","69.0","75.0","103669.0","113592.0"
"3232.7031","26.0","70.0","75.0","103733.0","113724.0"
"3232.8284","26.0","69.0","76.0","103752.0","113743.0"
"3232.8535","27.0","69.0","76.0","103816.0","113907.0"
"3233.579","26.0","70.0","75.0","103825.0","113916.0"
"3233.604","26.0","70.0","74.0","103837.0","113956.0"
"3233.6292","26.0","68.0","75.0","103806.0","113852.0"
"3233.6458","26.0","70.0","75.0","103248.0","112660.0"
"3233.6626","26.0","70.0","76.0","103204.0","112587.0"
"3233.7292","26.0","70.0","76.0","103182.0","112534.0"
"3233.7544","26.0","69.0","76.0","103377.0","112972.0"
"3233.8794","26.0","69.0","76.0","103419.0","113070.0"
"3233.9043","26.0","69.0","75.0","103475.0","113177.0"
"3233.9294","26.0","69.0","75.0","103373.0","112995.0"
"3233.946","26.0","69.0","75.0","103320.0","112863.0"
"3233.963","26.0","69.0","76.0","103639.0","113553.0"
"3234.2297","26.0","69.0","75.0","103640.0","113592.0"
"3234.2463","26.0","70.0","76.0","103795.0","113941.0"
"3234.2632","25.0","70.0","75.0","103595.0","113492.0"
"3234.3298","26.0","69.0","75.0","103604.0","113494.0"
"3234.7803","26.0","68.0","76.0","103627.0","113567.0"
"3234.8303","26.0","69.0","76.0","103368.0","112975.0"
"3234.847","26.0","69.0","75.0","103587.0","113464.0"
"3234.8638","26.0","68.0","75.0","103595.0","113490.0"
"3235.1807","26.0","69.0","76.0","103635.0","113587.0"
"3235.1973","26.0","69.0","76.0","103881.0","114152.0"
"3235.214","26.0","69.0","76.0","103903.0","114182.0"
"3235.581","26.0","69.0","76.0","103841.0","114040.0"
"3235.5977","26.0","69.0","76.0","103278.0","112836.0"
"3235.6145","26.0","69.0","75.0","103647.0","113653.0"
"3235.9814","26.0","69.0","75.0","103638.0","113671.0"
"3236.0063","26.0","69.0","76.0","103270.0","112870.0"
"3236.1816","26.0","69.0","75.0","103000.0","112279.0"
"3236.1982","26.0","68.0","76.0","103540.0","113502.0"
"3236.215","27.0","70.0","76.0","103377.0","113145.0"
"3236.7822","27.0","70.0","76.0","103649.0","113730.0"
"3236.7988","26.0","69.0","76.0","103654.0","113767.0"
"3236.8157","26.0","69.0","77.0","103763.0","113926.0"
"3237.0325","26.0","69.0","76.0","103322.0","112917.0"
"3237.049","26.0","68.0","75.0","103223.0","112734.0"
"3237.066","26.0","68.0","76.0","103255.0","112787.0"
"3237.533","26.0","70.0","76.0","103420.0","113178.0"
"3237.558","27.0","69.0","76.0","103446.0","113216.0"
"3237.7832","26.0","69.0","76.0","103539.0","113388.0"
"3238.1335","27.0","69.0","75.0","103533.0","113402.0"
"3239.9353","26.0","69.0","76.0","103547.0","113466.0"
"3239.9604","26.0","69.0","75.0","103632.0","113627.0"
"3240.2856","26.0","69.0","76.0","103661.0","113663.0"
"3240.3105","27.0","69.0","76.0","103719.0","113832.0"
"3240.536","27.0","69.0","76.0","103736.0","113857.0"
"3240.5525","27.0","68.0","76.0","103800.0","114007.0"
"3240.5693","27.0","69.0","77.0","103251.0","112800.0"
"3241.2866","27.0","68.0","77.0","103276.0","112854.0"
"3241.3032","27.0","69.0","77.0","103442.0","113211.0"
"3241.32","27.0","68.0","76.0","103470.0","113262.0"
"3241.587","27.0","69.0","76.0","103492.0","113309.0"
"3241.6035","27.0","68.0","76.0","103132.0","112568.0"
"3241.6204","27.0","68.0","76.0","103137.0","112579.0"
"3241.737","27.0","68.0","76.0","103402.0","113167.0"
"3241.7537","27.0","68.0","76.0","103486.0","113370.0"
"3241.7705","27.0","68.0","76.0","103501.0","113380.0"
"3242.3376","27.0","69.0","76.0","103550.0","113542.0"
"3242.3542","27.0","68.0","75.0","103202.0","112748.0"
"3242.371","27.0","69.0","77.0","103218.0","112780.0"
"3242.5378","28.0","68.0","76.0","103248.0","112869.0"
"3242.5544","27.0","68.0","77.0","103517.0","113488.0"
"3242.5713","27.0","67.0","75.0","103527.0","113505.0"
"3242.8381","27.0","69.0","76.0","103076.0","112526.0"
"3242.8547","27.0","68.0","76.0","103112.0","112594.0"
"3242.8716","27.0","69.0","76.0","103217.0","112810.0"
"3243.9893","27.0","68.0","75.0","103106.0","112568.0"
"3244.0142","27.0","68.0","76.0","103133.0","112640.0"
"3244.0393","27.0","68.0","76.0","103346.0","113044.0"
"3244.056","26.0","68.0","76.0","103456.0","113307.0"
"3244.0728","27.0","68.0","76.0","103468.0","113344.0"
"3244.4397","27.0","68.0","77.0","103522.0","113516.0"
"3244.4563","27.0","68.0","77.0","103448.0","113276.0"
"3244.4731","27.0","68.0","76.0","103476.0","113301.0"
"3244.4897","27.0","70.0","74.0","103653.0","113730.0"
"3244.5898","27.0","69.0","75.0","103416.0","113210.0"
"3244.6064","26.0","69.0","75.0","103636.0","113492.0"
"3244.6233","28.0","70.0","76.0","103674.0","113552.0"
"3244.84","26.0","69.0","75.0","103821.0","113924.0"
"3244.8567","25.0","68.0","75.0","103878.0","114040.0"
"3244.8735","25.0","68.0","75.0","103256.0","112675.0"
"3245.6409","33.0","73.0","76.0","103189.0","112536.0"
"3245.9412","32.0","73.0","77.0","103241.0","112640.0"
"3245.9663","26.0","69.0","77.0","103418.0","113067.0"
"3245.9912","27.0","68.0","77.0","103453.0","113189.0"
"3246.0078","27.0","68.0","77.0","103551.0","113350.0"
"3246.0247","26.0","68.0","77.0","103800.0","113871.0"
"3246.0913","27.0","68.0","77.0","103803.0","113934.0"
"3246.9922","27.0","68.0","77.0","103866.0","114085.0"
"3247.0923","26.0","68.0","78.0","103921.0","114143.0"
"3247.109","26.0","68.0","77.0","103785.0","113875.0"
"3247.1257","26.0","68.0","77.0","103364.0","112969.0"
"3247.3425","26.0","68.0","78.0","103997.0","114315.0"
"3247.6428","27.0","68.0","76.0","104006.0","114356.0"
"3247.6929","27.0","68.0","77.0","103699.0","113657.0"
"3247.943","26.0","68.0","77.0","103575.0","113367.0"
"3247.9683","26.0","67.0","77.0","103598.0","113440.0"
"3247.9932","26.0","68.0","78.0","103695.0","113631.0"
"3248.018","27.0","68.0","77.0","103895.0","114085.0"
"3248.4436","27.0","68.0","77.0","103894.0","114122.0"
"3249.0942","27.0","67.0","77.0","103976.0","114258.0"
"3249.1108","27.0","66.0","77.0","103670.0","113660.0"
"3249.1277","27.0","68.0","77.0","103679.0","113674.0"
"3249.1443","27.0","68.0","77.0","103767.0","113813.0"
"3249.1694","27.0","68.0","77.0","103755.0","113827.0"
"3249.6448","27.0","67.0","77.0","103844.0","113993.0"
"3249.6614","26.0","68.0","77.0","103428.0","113142.0"
"3249.6782","27.0","68.0","76.0","103454.0","113203.0"
"3249.7449","27.0","67.0","77.0","103664.0","113688.0"
"3249.77","27.0","67.0","77.0","103707.0","113748.0"
"3249.845","27.0","67.0","77.0","103867.0","114073.0"
"3249.87","27.0","68.0","78.0","103868.0","114116.0"
"3250.0452","27.0","67.0","78.0","103973.0","114331.0"
"3250.1953","27.0","67.0","77.0","104060.0","114519.0"
"3250.2202","27.0","67.0","77.0","104065.0","114533.0"
"3250.796","28.0","68.0","79.0","104084.0","114624.0"
"3250.8125","26.0","67.0","77.0","103394.0","113018.0"
"3250.8293","26.0","67.0","77.0","103662.0","113637.0"
"3251.2964","27.0","67.0","76.0","103673.0","113647.0"
"3251.3464","27.0","68.0","77.0","103751.0","113812.0"
"3251.363","28.0","68.0","76.0","103778.0","113855.0"
"3251.38","27.0","67.0","78.0","103846.0","114057.0"
"3251.6467","27.0","68.0","78.0","103863.0","114086.0"
"3251.6719","27.0","68.0","77.0","103510.0","113258.0"
"3251.897","27.0","68.0","77.0","103800.0","113895.0"
"3251.9136","27.0","67.0","77.0","103811.0","113905.0"
"3251.9304","26.0","66.0","77.0","103848.0","113985.0"
"3252.1973","27.0","67.0","78.0","104007.0","114360.0"
"3252.2139","28.0","68.0","78.0","103579.0","113385.0"
"3252.2307","27.0","67.0","77.0","103814.0","113921.0"
"3253.1982","27.0","68.0","77.0","103958.0","114229.0"
"3253.2148","27.0","67.0","77.0","104054.0","114445.0"
"3253.2317","27.0","67.0","77.0","104059.0","114459.0"
"3253.4985","26.0","67.0","77.0","104109.0","114591.0"
"3253.5151","26.0","67.0","77.0","103811.0","113927.0"
"3253.532","26.0","66.0","77.0","103648.0","113601.0"
"3253.5986","27.0","67.0","77.0","103662.0","113608.0"
"3253.6152","27.0","67.0","77.0","103685.0","113693.0"
"3253.632","27.0","67.0","77.0","103685.0","113727.0"
"3253.949","27.0","68.0","77.0","103837.0","114039.0"
"3254.049","27.0","67.0","77.0","103486.0","113250.0"
"3254.0657","27.0","67.0","77.0","103476.0","113281.0"
"3254.0825","28.0","67.0","78.0","103521.0","113341.0"
"3254.5996","27.0","67.0","77.0","103525.0","113378.0"
"3254.6245","27.0","67.0","78.0","103588.0","113493.0"
"3254.6497","27.0","67.0","77.0","103601.0","113520.0"
"3254.7498","27.0","67.0","77.0","103686.0","113687.0"
"3254.775","27.0","68.0","77.0","103856.0","114065.0"
"3254.9","27.0","67.0","77.0","103288.0","112796.0"
"3255.05","28.0","67.0","77.0","103516.0","113332.0"
"3255.0667","27.0","68.0","77.0","103396.0","113049.0"
"3255.0835","28.0","67.0","77.0","103397.0","113060.0"
"3255.7007","27.0","67.0","76.0","103551.0","113392.0"
"3255.8008","27.0","67.0","78.0","104060.0","114530.0"
"3255.8257","28.0","68.0","78.0","103671.0","113662.0"
"3256.1511","27.0","68.0","77.0","103572.0","113376.0"
"3256.4014","27.0","67.0","76.0","103548.0","113308.0"
"3256.418","27.0","67.0","77.0","103839.0","114018.0"
"3256.4348","27.0","67.0","77.0","103869.0","114041.0"
"3256.7517","28.0","68.0","78.0","104049.0","114444.0"
"3256.7769","27.0","68.0","77.0","104062.0","114459.0"
"3256.9019","26.0","68.0","78.0","104010.0","114327.0"
"3256.9185","27.0","67.0","77.0","103722.0","113729.0"
"3256.9353","27.0","67.0","77.0","103726.0","113757.0"
"3257.7026","27.0","67.0","76.0","103764.0","113836.0"
"3257.7192","27.0","67.0","78.0","103992.0","114361.0"
"3257.736","27.0","67.0","77.0","104021.0","114392.0"
"3257.953","27.0","68.0","79.0","103900.0","114132.0"
"3258.5034","27.0","68.0","76.0","103573.0","113426.0"
"3258.5283","27.0","67.0","78.0","103569.0","113451.0"
"3258.8037","26.0","67.0","77.0","103590.0","113489.0"
"3258.8286","27.0","68.0","77.0","103640.0","113607.0"
"3258.8538","27.0","67.0","77.0","103658.0","113608.0"
"3258.879","27.0","67.0","77.0","103721.0","113770.0"
"3258.9539","27.0","67.0","78.0","103305.0","112864.0"
"3258.979","27.0","67.0","77.0","103327.0","112919.0"
"3259.004","27.0","69.0","78.0","103350.0","112972.0"
"3259.154","28.0","68.0","78.0","103403.0","113098.0"
"3259.1707","26.0","68.0","77.0","103063.0","112381.0"
"3259.1875","27.0","68.0","78.0","103056.0","112390.0"
"3259.4043","27.0","67.0","77.0","103178.0","112667.0"
"3259.421","27.0","66.0","76.0","103361.0","113044.0"
"3259.4377","26.0","66.0","77.0","103420.0","113171.0"
"3259.6045","27.0","67.0","78.0","103487.0","113324.0"
"3259.621","26.0","67.0","78.0","103683.0","113776.0"
"3259.638","27.0","67.0","78.0","103690.0","113802.0"
"3259.7046","26.0","66.0","77.0","103759.0","113941.0"
"3259.7295","27.0","67.0","76.0","103845.0","114096.0"
"3260.005","27.0","67.0","77.0","103726.0","113793.0"
"3260.0298","27.0","67.0","77.0","103282.0","112812.0"
