"Time","C1","C2","C3","C4","C5"
"3200.0798","18.0","97.0","9.0","87800.0","129508.0"
"3200.2466","18.0","98.0","10.0","87795.0","129513.0"
"3200.2715","18.0","98.0","9.0","87904.0","129838.0"
"3200.697","17.0","97.0","8.0","87930.0","129856.0"
"3200.7222","18.0","97.0","9.0","87951.0","129929.0"
"3201.4478","18.0","97.0","9.0","87834.0","129619.0"
"3201.4727","17.0","97.0","9.0","87853.0","129629.0"
"3205.6018","18.0","97.0","10.0","87744.0","129373.0"
"3205.627","18.0","97.0","10.0","87823.0","129606.0"
"3205.702","18.0","97.0","9.0","87975.0","129986.0"
"3205.7185","19.0","97.0","9.0","87958.0","130008.0"
"3205.7354","18.0","97.0","9.0","87920.0","129830.0"
"3206.3525","18.0","97.0","10.0","87917.0","129862.0"
"3206.3691","18.0","97.0","10.0","87950.0","129918.0"
"3206.386","18.0","97.0","9.0","87699.0","129287.0"
"3206.4526","18.0","97.0","9.0","87693.0","129251.0"
"3206.5527","18.0","97.0","10.0","87682.0","129198.0"
"3206.5693","18.0","97.0","10.0","87800.0","129449.0"
"3206.5862","18.0","97.0","10.0","87792.0","129463.0"
"3206.703","18.0","97.0","9.0","87816.0","129556.0"
"3206.728","18.0","97.0","9.0","87739.0","129372.0"
"3207.1533","18.0","98.0","10.0","87698.0","129255.0"
"3207.1782","18.0","97.0","11.0","87855.0","129674.0"
"3207.5537","18.0","97.0","9.0","87861.0","129688.0"
"3207.5786","19.0","97.0","10.0","87738.0","129337.0"
"3208.0542","18.0","97.0","9.0","87722.0","129289.0"
"3208.5046","18.0","98.0","10.0","87666.0","129121.0"
"3208.5298","18.0","97.0","9.0","87770.0","129397.0"
"3208.5547","18.0","97.0","10.0","87750.0","129408.0"
"3208.6548","18.0","98.0","10.0","87967.0","129971.0"
"3208.6797","19.0","97.0","10.0","87968.0","130001.0"
"3208.805","18.0","97.0","9.0","87927.0","129860.0"
"3208.83","18.0","97.0","10.0","87928.0","129871.0"
"3209.4556","19.0","97.0","9.0","87735.0","129320.0"
"3209.4805","18.0","97.0","9.0","87787.0","129450.0"
"3209.5056","18.0","97.0","10.0","87877.0","129721.0"
"3209.6057","18.0","97.0","10.0","87960.0","129976.0"
"3209.6309","18.0","97.0","10.0","87712.0","129311.0"
"3209.856","18.0","97.0","9.0","87846.0","129543.0"
"3209.8809","18.0","97.0","9.0","87921.0","129871.0"
"3210.2063","18.0","97.0","10.0","87950.0","129939.0"
"3210.3064","18.0","97.0","9.0","87706.0","129263.0"
"3210.3315","18.0","97.0","9.0","87770.0","129429.0"
"3210.5066","18.0","97.0","10.0","87767.0","129493.0"
"3210.5317","19.0","97.0","10.0","87823.0","129529.0"
"3210.5566","18.0","97.0","9.0","87817.0","129610.0"
"3210.5815","18.0","98.0","10.0","87698.0","129285.0"
"3210.6567","19.0","97.0","10.0","87677.0","129201.0"
"3210.857","18.0","97.0","10.0","87717.0","129329.0"
"3210.907","18.0","97.0","10.0","87765.0","129430.0"
"3210.9321","18.0","97.0","10.0","87779.0","129472.0"
"3211.0571","18.0","97.0","10.0","87806.0","129545.0"
"3211.3574","18.0","97.0","10.0","87838.0","129643.0"
"3211.3823","18.0","97.0","10.0","87905.0","129798.0"
"3211.5076","19.0","97.0","10.0","87949.0","129922.0"
"3211.7078","18.0","97.0","9.0","87667.0","129114.0"
"3212.1582","19.0","97.0","10.0","87679.0","129174.0"
"3212.1748","19.0","97.0","10.0","87854.0","129662.0"
"3212.1917","19.0","97.0","10.0","87900.0","129806.0"
"3212.3083","18.0","97.0","9.0","87653.0","129144.0"
"3212.3335","19.0","97.0","10.0","87918.0","129875.0"
"3212.7087","19.0","97.0","9.0","87943.0","129947.0"
"3212.7253","18.0","96.0","10.0","87954.0","130000.0"
"3212.7422","18.0","97.0","9.0","87958.0","129990.0"
"3212.7588","18.0","98.0","10.0","87837.0","129633.0"
"3212.7837","19.0","97.0","10.0","87631.0","129077.0"
"3213.1091","18.0","97.0","10.0","87663.0","129160.0"
"3213.1257","19.0","97.0","10.0","87971.0","130088.0"
"3213.1426","18.0","97.0","9.0","87954.0","129931.0"
"3213.4595","18.0","97.0","9.0","87805.0","129505.0"
"3213.476","18.0","97.0","9.0","87662.0","129185.0"
"3213.493","19.0","97.0","10.0","87646.0","129131.0"
"3213.6597","18.0","97.0","10.0","87741.0","129382.0"
"3213.91","18.0","97.0","9.0","87806.0","129518.0"
"3213.9265","18.0","97.0","10.0","87791.0","129552.0"
"3213.9434","18.0","97.0","9.0","87958.0","130020.0"
"3214.06","18.0","97.0","9.0","87966.0","130050.0"
"3214.0767","19.0","97.0","10.0","87820.0","129629.0"
"3214.0935","18.0","97.0","9.0","87657.0","129198.0"
"3214.2102","18.0","97.0","10.0","87715.0","129349.0"
"3214.2354","18.0","97.0","10.0","87745.0","129373.0"
"3214.3604","18.0","97.0","11.0","87744.0","129424.0"
"3214.377","18.0","97.0","9.0","87780.0","129432.0"
"3214.3938","18.0","97.0","10.0","87825.0","129662.0"
"3214.4104","18.0","97.0","10.0","87866.0","129783.0"
"3214.5605","19.0","98.0","10.0","87902.0","129872.0"
"3214.5854","19.0","97.0","10.0","87916.0","129890.0"
"3214.7107","19.0","97.0","10.0","87948.0","130037.0"
"3214.7273","18.0","97.0","10.0","87679.0","129284.0"
"3214.7441","18.0","97.0","10.0","87689.0","129310.0"
"3215.2612","18.0","97.0","10.0","87740.0","129501.0"
"3215.4614","18.0","97.0","10.0","87856.0","129842.0"
"3215.6116","19.0","97.0","10.0","87664.0","129235.0"
"3215.6367","19.0","97.0","10.0","87664.0","129280.0"
"3215.9119","19.0","97.0","9.0","87680.0","129356.0"
"3215.9285","18.0","97.0","10.0","87729.0","129474.0"
"3215.9453","18.0","97.0","10.0","87749.0","129512.0"
"3216.162","19.0","97.0","10.0","87915.0","130026.0"
"3216.1787","18.0","97.0","10.0","87928.0","130051.0"
"3216.1956","19.0","97.0","10.0","87802.0","129718.0"
"3216.2622","19.0","97.0","10.0","87776.0","129608.0"
"3216.287","19.0","97.0","9.0","87584.0","129096.0"
"3216.3123","18.0","97.0","10.0","87702.0","129441.0"
"3216.7627","18.0","97.0","9.0","87715.0","129457.0"
"3216.7793","19.0","97.0","9.0","87744.0","129561.0"
"3216.7961","18.0","97.0","10.0","87904.0","130004.0"
"3217.063","19.0","97.0","10.0","87915.0","130017.0"
"3217.113","19.0","97.0","9.0","87780.0","129633.0"
"3217.1382","19.0","97.0","9.0","87578.0","129118.0"
"3217.5635","18.0","97.0","10.0","87743.0","129486.0"
"3217.58","18.0","97.0","9.0","87731.0","129526.0"
"3217.597","18.0","97.0","10.0","87767.0","129604.0"
"3217.6135","19.0","97.0","11.0","87811.0","129744.0"
"3217.7136","19.0","97.0","10.0","87824.0","129762.0"
"3219.7156","19.0","97.0","10.0","87836.0","129846.0"
"3219.7407","18.0","96.0","9.0","87875.0","129931.0"
"3219.7656","19.0","97.0","10.0","87907.0","130020.0"
"3219.8157","18.0","96.0","10.0","87923.0","130065.0"
"3219.8323","19.0","96.0","10.0","87883.0","129968.0"
"3219.849","19.0","97.0","10.0","87692.0","129393.0"
"3220.266","19.0","97.0","9.0","87642.0","129301.0"
"3220.2827","18.0","97.0","10.0","87624.0","129240.0"
"3220.2996","19.0","97.0","9.0","87638.0","129280.0"
"3220.9167","19.0","97.0","9.0","87719.0","129496.0"
"3220.9333","19.0","97.0","9.0","87728.0","129496.0"
"3220.9502","18.0","97.0","10.0","87765.0","129610.0"
"3221.267","18.0","97.0","10.0","87612.0","129245.0"
"3221.3171","19.0","97.0","9.0","87649.0","129356.0"
"3221.3423","18.0","97.0","9.0","87742.0","129599.0"
"3222.5684","19.0","97.0","10.0","87793.0","129709.0"
"3223.4692","19.0","97.0","9.0","87918.0","129975.0"
"3223.4858","19.0","97.0","10.0","87884.0","129986.0"
"3223.5027","19.0","97.0","10.0","87822.0","129723.0"
"3224.17","18.0","97.0","10.0","87516.0","128916.0"
"3224.1865","19.0","97.0","9.0","87532.0","128956.0"
"3224.2034","19.0","97.0","9.0","87619.0","129199.0"
"3226.372","19.0","97.0","10.0","87665.0","129331.0"
"3226.5723","18.0","97.0","10.0","87662.0","129322.0"
"3226.5889","18.0","97.0","9.0","87713.0","129437.0"
"3226.6057","19.0","97.0","10.0","87904.0","130006.0"
"3226.6223","18.0","97.0","10.0","87903.0","130025.0"
"3226.6475","19.0","97.0","10.0","87780.0","129713.0"
"3227.1729","18.0","97.0","10.0","87665.0","129332.0"
"3227.1895","19.0","97.0","10.0","87694.0","129427.0"
"3227.2063","18.0","97.0","10.0","87718.0","129437.0"
"3227.373","18.0","97.0","10.0","87937.0","130089.0"
"3227.398","18.0","97.0","9.0","87933.0","130098.0"
"3227.5732","19.0","97.0","10.0","87805.0","129681.0"
"3227.5898","18.0","97.0","10.0","87723.0","129457.0"
"3227.6067","19.0","97.0","10.0","87603.0","129144.0"
"3227.6733","19.0","97.0","10.0","87877.0","129891.0"
"3227.7734","19.0","97.0","11.0","87885.0","129905.0"
"3227.79","19.0","97.0","10.0","87934.0","129973.0"
"3227.807","19.0","97.0","10.0","87915.0","130006.0"
"3228.0737","18.0","97.0","10.0","87944.0","130070.0"
"3228.0903","19.0","97.0","10.0","87730.0","129371.0"
"3228.1072","19.0","97.0","10.0","87717.0","129423.0"
"3228.1738","19.0","97.0","9.0","87752.0","129467.0"
"3228.1904","18.0","97.0","10.0","87639.0","129174.0"
"3228.2073","18.0","97.0","9.0","87638.0","129151.0"
"3228.324","19.0","97.0","10.0","87632.0","129150.0"
"3228.349","19.0","97.0","10.0","87833.0","129662.0"
"3228.5742","18.0","97.0","9.0","87870.0","129814.0"
"3228.5908","19.0","97.0","10.0","87898.0","129847.0"
"3228.6077","18.0","97.0","9.0","87711.0","129309.0"
"3229.425","19.0","97.0","10.0","87778.0","129479.0"
"3229.4502","18.0","97.0","10.0","87793.0","129488.0"
"3229.6753","18.0","97.0","9.0","87840.0","129634.0"
"3229.7002","19.0","97.0","10.0","87805.0","129552.0"
"3229.9756","19.0","96.0","9.0","87745.0","129408.0"
"3230.0005","19.0","97.0","10.0","87694.0","129243.0"
"3230.376","19.0","97.0","10.0","88043.0","130228.0"
"3230.401","19.0","97.0","10.0","88026.0","130172.0"
"3230.9766","19.0","97.0","10.0","87985.0","130087.0"
"3232.2278","19.0","97.0","9.0","87811.0","129564.0"
"3233.0286","19.0","97.0","9.0","87770.0","129518.0"
"3233.0452","19.0","97.0","10.0","87755.0","129408.0"
"3233.062","19.0","97.0","10.0","88050.0","130178.0"
"3234.6802","19.0","97.0","9.0","88057.0","130204.0"
"3235.0305","19.0","97.0","10.0","88037.0","130157.0"
"3235.047","19.0","96.0","11.0","88007.0","130090.0"
"3235.064","19.0","97.0","10.0","87806.0","129560.0"
"3235.531","19.0","97.0","9.0","87877.0","129891.0"
"3235.5476","18.0","97.0","10.0","87837.0","129636.0"
"3235.5645","19.0","97.0","10.0","87872.0","129704.0"
"3235.7312","19.0","97.0","10.0","87880.0","129713.0"
"3235.7478","19.0","97.0","10.0","87904.0","129820.0"
"3235.7646","19.0","97.0","10.0","87912.0","129856.0"
"3235.8813","19.0","97.0","9.0","87957.0","129961.0"
"3235.898","19.0","97.0","10.0","88083.0","130239.0"
"3235.9148","19.0","97.0","10.0","88058.0","130260.0"
"3236.0815","19.0","97.0","10.0","88093.0","130311.0"
"3236.0981","19.0","97.0","10.0","88037.0","130099.0"
"3236.115","19.0","97.0","10.0","87949.0","129904.0"
"3236.1816","19.0","97.0","10.0","87768.0","129422.0"
"3236.482","19.0","97.0","10.0","87759.0","129345.0"
"3236.5068","19.0","97.0","10.0","87827.0","129575.0"
"3236.632","19.0","97.0","9.0","87906.0","129803.0"
"3236.6487","19.0","96.0","10.0","87914.0","129803.0"
"3236.6655","19.0","97.0","10.0","87942.0","129910.0"
"3236.9824","19.0","97.0","10.0","87948.0","129901.0"
"3236.999","19.0","97.0","10.0","87988.0","130009.0"
"3237.0159","19.0","97.0","10.0","88040.0","130191.0"
"3237.8333","19.0","97.0","9.0","88101.0","130264.0"
"3238.584","19.0","97.0","10.0","87752.0","129376.0"
"3238.609","20.0","97.0","10.0","87849.0","129598.0"
"3239.1345","18.0","97.0","10.0","88004.0","130081.0"
"3239.1511","19.0","97.0","10.0","88007.0","130099.0"
"3239.168","19.0","96.0","10.0","87904.0","129747.0"
"3239.685","19.0","97.0","10.0","88098.0","130344.0"
"3239.71","19.0","97.0","10.0","88084.0","130265.0"
"3239.9353","19.0","97.0","9.0","88080.0","130229.0"
"3239.952","19.0","96.0","9.0","87885.0","129701.0"
"3239.9688","19.0","97.0","10.0","88099.0","130332.0"
"3240.2856","19.0","97.0","9.0","87946.0","129823.0"
"3240.536","19.0","97.0","10.0","87964.0","129861.0"
"3240.5525","19.0","98.0","11.0","87977.0","129968.0"
"3240.5693","19.0","97.0","11.0","88071.0","130229.0"
"3240.736","19.0","97.0","10.0","88046.0","130147.0"
"3240.7527","19.0","97.0","10.0","87858.0","129612.0"
"3240.7695","19.0","97.0","9.0","87858.0","129635.0"
"3240.8362","19.0","97.0","10.0","87874.0","129678.0"
"3240.8613","19.0","97.0","9.0","87913.0","129738.0"
"3241.587","18.0","97.0","10.0","87943.0","129844.0"
"3241.6035","19.0","97.0","11.0","87930.0","129868.0"
"3241.6204","19.0","96.0","10.0","87968.0","129978.0"
"3241.637","19.0","97.0","10.0","88038.0","130192.0"
"3241.662","19.0","97.0","10.0","88064.0","130219.0"
"3241.737","19.0","97.0","9.0","88076.0","130274.0"
"3241.7622","19.0","97.0","10.0","88092.0","130288.0"
"3241.787","19.0","97.0","11.0","87781.0","129384.0"
"3241.9373","19.0","97.0","10.0","87856.0","129620.0"
"3241.9539","19.0","97.0","9.0","87881.0","129717.0"
"3241.9707","18.0","97.0","10.0","87902.0","129742.0"
"3242.0874","19.0","97.0","10.0","87928.0","129827.0"
"3242.1123","19.0","97.0","10.0","88064.0","130223.0"
"3242.1875","19.0","97.0","10.0","88079.0","130250.0"
"3242.2124","19.0","97.0","10.0","88097.0","130291.0"
"3242.4377","19.0","97.0","10.0","88059.0","130191.0"
"3243.2385","19.0","96.0","10.0","88043.0","130164.0"
"3243.2637","19.0","97.0","10.0","88097.0","130266.0"
"3243.2886","19.0","97.0","10.0","87928.0","129803.0"
"3243.3052","19.0","97.0","10.0","87937.0","129806.0"
"3243.322","19.0","97.0","10.0","87980.0","129933.0"
"3243.3386","19.0","97.0","10.0","87778.0","129393.0"
"3243.3638","19.0","97.0","10.0","87872.0","129620.0"
"3243.4888","19.0","97.0","10.0","87924.0","129836.0"
"3243.5137","19.0","97.0","10.0","87947.0","129870.0"
