"Time","C1","C2","C3","C4","C5"
"2944.8975","27.0","-85.0","-40.0","112513.0","123815.0"
"2944.9224","27.0","-85.0","-39.0","112613.0","123986.0"
"2945.498","27.0","-85.0","-39.0","112736.0","124174.0"
"2945.548","27.0","-85.0","-40.0","112962.0","124531.0"
"2945.5732","26.0","-84.0","-40.0","112969.0","124340.0"
"2946.2488","26.0","-84.0","-41.0","113184.0","124658.0"
"2946.274","26.0","-85.0","-41.0","113467.0","125157.0"
"2946.2988","26.0","-85.0","-41.0","113728.0","125574.0"
"2946.3489","26.0","-85.0","-41.0","113921.0","125945.0"
"2946.8494","26.0","-84.0","-41.0","114379.0","126809.0"
"2946.8745","26.0","-85.0","-41.0","114362.0","126781.0"
"2947.0996","27.0","-85.0","-40.0","114140.0","126334.0"
"2947.1245","27.0","-85.0","-39.0","114080.0","126223.0"
"2947.8003","27.0","-85.0","-40.0","114139.0","126478.0"
"2947.8252","27.0","-85.0","-40.0","114116.0","126515.0"
"2948.1006","25.0","-84.0","-41.0","114148.0","126594.0"
"2948.1255","26.0","-84.0","-41.0","114128.0","126567.0"
"2948.3008","26.0","-84.0","-41.0","113973.0","126175.0"
"2948.3257","25.0","-83.0","-42.0","114014.0","126150.0"
"2948.501","25.0","-84.0","-41.0","114076.0","126300.0"
"2948.526","26.0","-85.0","-42.0","113958.0","126399.0"
"2948.551","26.0","-84.0","-41.0","113984.0","126472.0"
"2948.8013","26.0","-85.0","-41.0","113974.0","126310.0"
"2948.8513","27.0","-85.0","-40.0","113938.0","126319.0"
"2948.9014","26.0","-85.0","-41.0","113972.0","126399.0"
"2948.9263","26.0","-85.0","-41.0","114002.0","126461.0"
"2949.1516","26.0","-85.0","-40.0","114019.0","126508.0"
"2949.1768","26.0","-85.0","-40.0","114010.0","126523.0"
"2949.502","26.0","-84.0","-40.0","113760.0","126051.0"
"2949.5269","26.0","-85.0","-40.0","113615.0","125609.0"
"2949.8523","27.0","-85.0","-40.0","114402.0","127097.0"
"2950.0525","26.0","-85.0","-40.0","113857.0","126124.0"
"2950.0776","26.0","-85.0","-41.0","113920.0","126250.0"
"2950.1526","25.0","-84.0","-42.0","113914.0","126250.0"
"2950.9534","25.0","-84.0","-42.0","113860.0","125900.0"
"2950.9785","25.0","-84.0","-42.0","113970.0","126012.0"
"2951.3538","26.0","-84.0","-41.0","114392.0","126639.0"
"2951.379","27.0","-85.0","-41.0","114456.0","126694.0"
"2951.4539","26.0","-85.0","-40.0","114442.0","126640.0"
"2951.479","26.0","-84.0","-40.0","114649.0","127287.0"
"2951.704","26.0","-85.0","-40.0","114463.0","126762.0"
"2952.605","26.0","-85.0","-41.0","114401.0","126671.0"
"2952.63","26.0","-85.0","-41.0","114419.0","126831.0"
"2956.609","25.0","-84.0","-43.0","114544.0","127075.0"
"2956.759","26.0","-84.0","-41.0","114546.0","127131.0"
"2956.9092","25.0","-84.0","-42.0","114574.0","127214.0"
"2957.2095","26.0","-85.0","-42.0","114579.0","127262.0"
"2957.3596","25.0","-84.0","-42.0","114580.0","127278.0"
"2957.4597","25.0","-84.0","-42.0","114574.0","127326.0"
"2957.66","25.0","-84.0","-42.0","114372.0","126912.0"
"2958.4607","25.0","-84.0","-43.0","114202.0","126578.0"
"2959.3616","21.0","-84.0","-42.0","114225.0","126604.0"
"2959.6118","24.0","-86.0","-38.0","114254.0","126721.0"
"2960.0122","26.0","-86.0","-38.0","114257.0","126724.0"
"2960.863","27.0","-87.0","-36.0","113987.0","126289.0"
"2960.8882","27.0","-88.0","-35.0","114031.0","126242.0"
"2961.0132","28.0","-88.0","-35.0","114307.0","126678.0"
"2961.0632","28.0","-87.0","-34.0","114204.0","126469.0"
"2961.1133","28.0","-88.0","-35.0","114362.0","126754.0"
"2961.1633","28.0","-87.0","-35.0","114523.0","126966.0"
"2961.2134","29.0","-87.0","-35.0","114387.0","126848.0"
"2961.3135","28.0","-87.0","-35.0","114321.0","126727.0"
"2961.3635","28.0","-87.0","-35.0","114132.0","126258.0"
"2961.4136","28.0","-87.0","-34.0","114179.0","126372.0"
"2961.4385","28.0","-87.0","-35.0","114128.0","126356.0"
"2961.5137","28.0","-87.0","-34.0","113898.0","125856.0"
"2961.5386","28.0","-87.0","-35.0","113952.0","125967.0"
"2961.5637","28.0","-87.0","-34.0","114396.0","126685.0"
"2961.5889","28.0","-88.0","-35.0","114451.0","126757.0"
"2961.6638","28.0","-87.0","-35.0","114104.0","126235.0"
"2961.689","28.0","-88.0","-34.0","113846.0","125859.0"
"2961.814","28.0","-87.0","-35.0","113867.0","126017.0"
"2961.8389","28.0","-88.0","-34.0","114027.0","126283.0"
"2961.914","28.0","-87.0","-34.0","113976.0","126126.0"
"2961.939","28.0","-87.0","-34.0","113955.0","126008.0"
"2962.1143","28.0","-87.0","-35.0","114078.0","126449.0"
"2962.1392","28.0","-88.0","-35.0","113782.0","126022.0"
"2962.2644","28.0","-88.0","-34.0","113808.0","126087.0"
"2962.281","28.0","-88.0","-34.0","113616.0","125663.0"
"2962.2979","28.0","-87.0","-34.0","113660.0","125773.0"
"2962.4146","28.0","-87.0","-35.0","113734.0","125883.0"
"2962.6147","28.0","-88.0","-35.0","113514.0","125419.0"
"2962.6313","28.0","-88.0","-34.0","113803.0","125764.0"
"2962.6482","28.0","-87.0","-35.0","115106.0","128132.0"
"2962.815","28.0","-88.0","-35.0","113531.0","125482.0"
"2962.8398","29.0","-88.0","-34.0","113294.0","125300.0"
"2962.915","28.0","-87.0","-36.0","112734.0","124458.0"
"2962.9316","28.0","-87.0","-35.0","112570.0","124334.0"
"2962.9485","28.0","-88.0","-35.0","112369.0","123987.0"
"2963.0151","28.0","-87.0","-36.0","112434.0","124117.0"
"2963.0652","27.0","-87.0","-35.0","112437.0","124232.0"
"2963.1653","27.0","-87.0","-35.0","112441.0","124272.0"
"2963.182","27.0","-87.0","-35.0","112469.0","124309.0"
"2963.1987","27.0","-86.0","-35.0","112475.0","124364.0"
"2963.6157","27.0","-87.0","-35.0","112478.0","124394.0"
"2963.6323","28.0","-88.0","-36.0","112404.0","124231.0"
"2963.6492","27.0","-87.0","-36.0","112350.0","124162.0"
"2963.866","28.0","-87.0","-35.0","112315.0","124141.0"
"2963.8826","27.0","-87.0","-35.0","112326.0","124166.0"
"2963.8994","28.0","-87.0","-35.0","112356.0","124253.0"
"2963.966","28.0","-87.0","-35.0","112369.0","124277.0"
"2963.9912","28.0","-87.0","-35.0","112374.0","124341.0"
"2964.2664","28.0","-87.0","-35.0","112363.0","124360.0"
"2964.283","28.0","-88.0","-34.0","112380.0","124427.0"
"2964.2998","28.0","-87.0","-34.0","112386.0","124432.0"
"2964.5166","28.0","-87.0","-34.0","112428.0","124586.0"
"2964.5332","28.0","-88.0","-34.0","112436.0","124609.0"
"2964.55","28.0","-88.0","-34.0","112458.0","124658.0"
"2964.7168","28.0","-88.0","-34.0","112460.0","124667.0"
"2964.7334","28.0","-87.0","-34.0","112411.0","124585.0"
"2964.7502","28.0","-87.0","-33.0","112321.0","124462.0"
"2965.1172","29.0","-88.0","-34.0","112309.0","124481.0"
"2965.1338","28.0","-88.0","-34.0","112349.0","124571.0"
"2965.1506","28.0","-88.0","-34.0","112339.0","124572.0"
"2965.4675","28.0","-87.0","-36.0","112348.0","124594.0"
"2965.4841","27.0","-87.0","-35.0","112349.0","124593.0"
"2965.501","28.0","-87.0","-34.0","112306.0","124613.0"
"2965.6177","28.0","-87.0","-35.0","112304.0","124627.0"
"2965.7178","28.0","-87.0","-35.0","112410.0","124691.0"
"2965.7427","27.0","-87.0","-36.0","112459.0","124773.0"
"2965.968","28.0","-87.0","-35.0","112388.0","124785.0"
"2965.9846","28.0","-87.0","-35.0","112382.0","125036.0"
"2966.0015","27.0","-87.0","-35.0","112600.0","125053.0"
"2966.068","28.0","-87.0","-35.0","112539.0","125062.0"
"2966.0933","28.0","-87.0","-35.0","112599.0","125049.0"
"2966.3684","27.0","-87.0","-34.0","112522.0","125117.0"
"2966.385","28.0","-88.0","-35.0","112558.0","125263.0"
"2966.4019","28.0","-87.0","-34.0","112531.0","125305.0"
"2966.6687","28.0","-87.0","-34.0","112679.0","125449.0"
"2966.6938","28.0","-88.0","-34.0","112626.0","125625.0"
"2966.8188","28.0","-87.0","-35.0","112625.0","125647.0"
"2966.8354","28.0","-88.0","-34.0","112660.0","125712.0"
"2966.8523","28.0","-88.0","-33.0","112710.0","125920.0"
"2966.969","28.0","-88.0","-35.0","112721.0","125922.0"
"2966.9856","28.0","-87.0","-34.0","112735.0","125985.0"
"2967.0024","28.0","-88.0","-35.0","112736.0","125981.0"
"2967.019","28.0","-87.0","-33.0","112763.0","126020.0"
"2967.044","28.0","-87.0","-34.0","112591.0","125861.0"
"2967.7698","28.0","-88.0","-34.0","112590.0","125781.0"
"2967.795","28.0","-88.0","-34.0","112589.0","125871.0"
"2967.8699","29.0","-88.0","-34.0","112590.0","125922.0"
"2968.07","28.0","-88.0","-35.0","112567.0","125912.0"
"2968.0952","27.0","-87.0","-35.0","112585.0","126008.0"
"2968.3704","28.0","-87.0","-34.0","112570.0","125849.0"
"2968.3955","28.0","-88.0","-35.0","112573.0","126016.0"
"2969.3713","28.0","-87.0","-34.0","112536.0","125932.0"
"2969.3965","28.0","-87.0","-35.0","112487.0","125830.0"
"2970.072","28.0","-87.0","-35.0","111997.0","123910.0"
"2970.3723","28.0","-88.0","-36.0","112009.0","123922.0"
"2970.389","27.0","-87.0","-34.0","111968.0","123941.0"
"2970.4058","27.0","-87.0","-35.0","111954.0","123947.0"
"2970.4224","27.0","-87.0","-35.0","111967.0","123956.0"
"2970.4473","27.0","-87.0","-36.0","111750.0","123490.0"
"2970.7227","27.0","-87.0","-36.0","111745.0","123456.0"
"2970.7393","27.0","-87.0","-36.0","111764.0","123447.0"
"2970.756","27.0","-87.0","-36.0","112011.0","123816.0"
"2970.9229","28.0","-87.0","-36.0","111987.0","123792.0"
"2970.9478","28.0","-87.0","-36.0","111979.0","123746.0"
