"Time","C1","C2","C3","C4","C5"
"594.745","37.0","-91.0","-46.0","115776.0","158413.0"
"594.76166","38.0","-82.0","-48.0","115797.0","158377.0"
"594.8283","42.0","-87.0","-52.0","115762.0","158338.0"
"594.8533","40.0","-83.0","-55.0","115763.0","158349.0"
"595.02826","40.0","-80.0","-55.0","115803.0","158452.0"
"595.0449","39.0","-78.0","-57.0","115816.0","158478.0"
"595.0616","40.0","-80.0","-57.0","115845.0","158563.0"
"595.1782","40.0","-72.0","-57.0","115866.0","158615.0"
"595.1949","42.0","-83.0","-60.0","115876.0","158711.0"
"595.21155","39.0","-77.0","-58.0","115896.0","158743.0"
"595.3282","41.0","-77.0","-61.0","115964.0","158905.0"
"595.34485","40.0","-77.0","-61.0","115979.0","158950.0"
"595.3615","42.0","-78.0","-61.0","115984.0","158941.0"
"595.3782","40.0","-76.0","-63.0","115896.0","158692.0"
"595.4032","41.0","-76.0","-63.0","115890.0","158694.0"
"595.47815","41.0","-75.0","-66.0","115902.0","158706.0"
"595.5032","40.0","-74.0","-65.0","115909.0","158714.0"
"595.5781","40.0","-72.0","-66.0","115972.0","158889.0"
"595.60315","42.0","-74.0","-64.0","115983.0","158901.0"
"595.6281","41.0","-73.0","-67.0","115987.0","158959.0"
"595.6531","41.0","-72.0","-65.0","116001.0","158969.0"
"595.6781","40.0","-72.0","-66.0","115937.0","158837.0"
"595.7031","42.0","-74.0","-67.0","115909.0","158802.0"
"595.7781","41.0","-72.0","-66.0","115871.0","158664.0"
"595.8031","41.0","-71.0","-67.0","115982.0","158918.0"
"596.028","40.0","-71.0","-68.0","115968.0","158937.0"
"596.053","41.0","-72.0","-67.0","115890.0","158724.0"
"596.32794","41.0","-72.0","-68.0","115865.0","158619.0"
"596.3446","41.0","-71.0","-68.0","115822.0","158517.0"
"596.36127","41.0","-71.0","-69.0","115828.0","158525.0"
"596.5279","40.0","-71.0","-68.0","115786.0","158435.0"
"596.54456","41.0","-70.0","-70.0","115757.0","158404.0"
"596.5612","40.0","-70.0","-70.0","115742.0","158376.0"
"597.17773","41.0","-70.0","-70.0","115794.0","158521.0"
"597.1944","41.0","-71.0","-68.0","115852.0","158700.0"
"597.21106","41.0","-70.0","-69.0","115850.0","158700.0"
"597.2777","41.0","-69.0","-69.0","115879.0","158821.0"
"597.30273","41.0","-69.0","-71.0","115883.0","158836.0"
"597.3277","40.0","-69.0","-71.0","115754.0","158480.0"
"597.35266","41.0","-70.0","-70.0","115721.0","158471.0"
"597.4277","41.0","-69.0","-70.0","115747.0","158486.0"
"597.45264","41.0","-69.0","-70.0","115729.0","158526.0"
"597.52765","40.0","-69.0","-71.0","115699.0","158512.0"
"597.6276","42.0","-69.0","-69.0","115705.0","158492.0"
"597.7276","41.0","-69.0","-70.0","115679.0","158508.0"
"597.74426","41.0","-68.0","-72.0","115662.0","158555.0"
"597.7609","41.0","-68.0","-71.0","115658.0","158501.0"
"597.87756","41.0","-68.0","-71.0","115519.0","158124.0"
"597.8942","41.0","-68.0","-71.0","115495.0","158074.0"
"597.9109","41.0","-68.0","-71.0","115409.0","157929.0"
"597.92755","41.0","-68.0","-72.0","115415.0","157939.0"
"597.9525","41.0","-68.0","-71.0","115444.0","158050.0"
"598.0775","41.0","-67.0","-71.0","115417.0","158037.0"
"598.1775","41.0","-68.0","-72.0","115416.0","158092.0"
"598.19415","41.0","-68.0","-72.0","115421.0","158087.0"
"598.2108","41.0","-68.0","-70.0","115409.0","158069.0"
"598.37744","41.0","-68.0","-71.0","115405.0","158073.0"
"598.3941","41.0","-68.0","-71.0","115401.0","158142.0"
"598.41077","41.0","-68.0","-71.0","115403.0","158113.0"
"598.5774","41.0","-68.0","-71.0","115377.0","158124.0"
"598.59406","41.0","-68.0","-72.0","115187.0","157624.0"
"598.6107","41.0","-68.0","-72.0","115203.0","157638.0"
"598.72736","41.0","-68.0","-72.0","115205.0","157889.0"
"598.744","41.0","-68.0","-72.0","115192.0","157887.0"
"598.7607","41.0","-68.0","-72.0","115188.0","157856.0"
"598.9773","41.0","-68.0","-71.0","114984.0","157337.0"
"598.99396","41.0","-68.0","-72.0","114978.0","157379.0"
"599.0106","41.0","-68.0","-73.0","114993.0","157504.0"
"599.0773","41.0","-68.0","-71.0","114798.0","157240.0"
"599.1023","41.0","-67.0","-72.0","114794.0","157242.0"
"599.22723","41.0","-68.0","-72.0","114797.0","157279.0"
"599.2439","40.0","-68.0","-72.0","114805.0","157283.0"
"599.26056","41.0","-67.0","-72.0","114842.0","157376.0"
"599.3772","41.0","-68.0","-73.0","114822.0","157374.0"
"599.39386","41.0","-68.0","-72.0","114756.0","157145.0"
"599.4105","41.0","-68.0","-72.0","114723.0","157091.0"
"599.6771","41.0","-68.0","-72.0","114624.0","156843.0"
"599.6938","41.0","-68.0","-72.0","114624.0","156824.0"
"599.71045","41.0","-67.0","-73.0","114689.0","157061.0"
"599.7271","41.0","-69.0","-72.0","114722.0","157123.0"
"599.7521","41.0","-67.0","-72.0","114712.0","157116.0"
"599.8271","41.0","-67.0","-72.0","114752.0","157149.0"
"599.85205","41.0","-68.0","-72.0","114763.0","157217.0"
"599.92706","41.0","-68.0","-72.0","114790.0","157213.0"
"599.952","41.0","-68.0","-71.0","114680.0","156898.0"
"600.127","41.0","-68.0","-71.0","114604.0","156767.0"
"600.152","41.0","-68.0","-72.0","114565.0","156675.0"
"600.277","41.0","-68.0","-73.0","114602.0","156794.0"
"600.29364","41.0","-68.0","-72.0","114646.0","156895.0"
"600.3103","41.0","-68.0","-71.0","114640.0","156899.0"
"600.4769","41.0","-68.0","-71.0","114652.0","156932.0"
"600.4936","41.0","-67.0","-72.0","114713.0","157094.0"
"600.51025","41.0","-68.0","-73.0","114693.0","157011.0"
"600.6269","43.0","-69.0","-79.0","114573.0","156622.0"
"600.72687","41.0","-68.0","-73.0","114538.0","156557.0"
"600.7435","41.0","-68.0","-72.0","114542.0","156603.0"
"600.7602","41.0","-67.0","-73.0","114608.0","156756.0"
"600.9268","41.0","-67.0","-73.0","114632.0","156845.0"
"600.9435","41.0","-67.0","-72.0","114651.0","156865.0"
"600.96014","41.0","-67.0","-72.0","114668.0","156903.0"
"601.0768","41.0","-66.0","-73.0","114571.0","156567.0"
"601.17676","41.0","-67.0","-73.0","114547.0","156547.0"
"601.1934","41.0","-67.0","-73.0","114578.0","156591.0"
"601.2101","40.0","-68.0","-72.0","114600.0","156602.0"
"601.3767","41.0","-68.0","-72.0","114627.0","156763.0"
"601.40173","41.0","-67.0","-73.0","114666.0","156841.0"
"601.5267","41.0","-66.0","-73.0","114680.0","156857.0"
"601.54333","41.0","-67.0","-74.0","114700.0","156918.0"
"601.56","41.0","-68.0","-73.0","114751.0","157039.0"
"601.57666","41.0","-67.0","-73.0","114763.0","157042.0"
"601.67664","41.0","-67.0","-73.0","114708.0","156886.0"
"601.6933","41.0","-67.0","-73.0","114695.0","156912.0"
"601.70996","40.0","-67.0","-72.0","114715.0","156899.0"
"601.7766","41.0","-67.0","-73.0","114720.0","156966.0"
"601.80164","41.0","-67.0","-72.0","114731.0","156973.0"
"601.8266","41.0","-67.0","-72.0","114792.0","157066.0"
"601.85156","41.0","-67.0","-73.0","114773.0","157077.0"
"602.1265","41.0","-67.0","-74.0","114827.0","157170.0"
"602.1432","41.0","-67.0","-73.0","114825.0","157188.0"
"602.15985","41.0","-68.0","-73.0","114782.0","156943.0"
"602.2765","41.0","-67.0","-74.0","114727.0","156967.0"
"602.29315","41.0","-68.0","-73.0","114754.0","157009.0"
"602.3098","41.0","-67.0","-73.0","114831.0","157203.0"
"602.37646","41.0","-67.0","-73.0","114820.0","157222.0"
"602.4015","41.0","-68.0","-73.0","114869.0","157287.0"
"602.42645","41.0","-67.0","-73.0","114806.0","157066.0"
"602.4514","41.0","-66.0","-74.0","114801.0","157053.0"
"602.5264","41.0","-67.0","-73.0","114797.0","157065.0"
"602.5514","41.0","-67.0","-72.0","114878.0","157296.0"
"602.6764","41.0","-67.0","-73.0","114943.0","157409.0"
"602.69305","41.0","-67.0","-73.0","114935.0","157431.0"
"602.7097","41.0","-67.0","-72.0","114960.0","157496.0"
"602.92633","41.0","-67.0","-72.0","115006.0","157616.0"
"602.943","41.0","-66.0","-73.0","114984.0","157573.0"
"602.95966","41.0","-66.0","-75.0","114898.0","157311.0"
"603.0263","41.0","-67.0","-72.0","114937.0","157403.0"
"603.0513","41.0","-66.0","-74.0","114984.0","157573.0"
"603.1763","41.0","-66.0","-74.0","115009.0","157601.0"
"603.19293","41.0","-67.0","-73.0","115023.0","157656.0"
"603.2096","41.0","-67.0","-73.0","115100.0","157836.0"
"603.22626","41.0","-67.0","-73.0","115093.0","157844.0"
"603.2512","41.0","-67.0","-73.0","114957.0","157515.0"
"603.4762","41.0","-67.0","-73.0","114986.0","157500.0"
"603.49286","41.0","-66.0","-74.0","115006.0","157616.0"
"603.5095","41.0","-66.0","-73.0","115029.0","157640.0"
"603.5762","41.0","-67.0","-73.0","115076.0","157767.0"
"603.6012","42.0","-67.0","-73.0","115084.0","157787.0"
"603.62616","41.0","-67.0","-73.0","115102.0","157859.0"
"603.6511","41.0","-66.0","-74.0","115110.0","157843.0"
"603.7761","41.0","-66.0","-74.0","115153.0","157935.0"
"603.7928","41.0","-67.0","-73.0","115159.0","157953.0"
"603.80945","41.0","-66.0","-73.0","115166.0","158044.0"
"603.8761","41.0","-67.0","-73.0","115096.0","157832.0"
"603.9011","41.0","-67.0","-73.0","115107.0","157887.0"
"603.9261","41.0","-67.0","-72.0","115115.0","157953.0"
"603.95105","41.0","-66.0","-73.0","115170.0","158007.0"
"604.07605","41.0","-67.0","-74.0","115163.0","158027.0"
"604.0927","41.0","-67.0","-73.0","115185.0","158115.0"
"604.1094","41.0","-66.0","-73.0","115200.0","158133.0"
"604.376","41.0","-67.0","-73.0","115220.0","158184.0"
"604.39264","41.0","-67.0","-73.0","115194.0","158107.0"
"604.4093","41.0","-67.0","-72.0","115101.0","157859.0"
"604.42596","41.0","-67.0","-73.0","115092.0","157832.0"
"604.52594","41.0","-67.0","-73.0","115105.0","157860.0"
"604.6759","42.0","-67.0","-72.0","115154.0","158030.0"
"604.69257","41.0","-66.0","-74.0","115149.0","158053.0"
"604.7092","41.0","-66.0","-73.0","115197.0","158137.0"
"604.7759","41.0","-67.0","-73.0","115253.0","158284.0"
"604.8009","41.0","-67.0","-72.0","115241.0","158224.0"
"604.82587","41.0","-67.0","-72.0","115154.0","158021.0"
"604.8508","41.0","-66.0","-74.0","115158.0","158010.0"
"604.87585","41.0","-66.0","-74.0","115185.0","158079.0"
"604.9009","41.0","-67.0","-73.0","115225.0","158227.0"
"604.9758","41.0","-66.0","-73.0","115217.0","158250.0"
"605.00085","41.0","-67.0","-73.0","115253.0","158299.0"
"605.0758","41.0","-67.0","-74.0","115248.0","158302.0"
"605.1258","41.0","-67.0","-73.0","115282.0","158364.0"
"605.14246","41.0","-67.0","-73.0","115246.0","158257.0"
"605.1591","41.0","-66.0","-74.0","115241.0","158219.0"
"605.27576","41.0","-67.0","-74.0","115157.0","158107.0"
"605.2924","41.0","-67.0","-72.0","115159.0","158091.0"
"605.3091","41.0","-66.0","-74.0","115207.0","158171.0"
"605.4257","41.0","-66.0","-74.0","115208.0","158217.0"
"605.4424","41.0","-67.0","-72.0","115244.0","158267.0"
"605.45905","41.0","-67.0","-72.0","115244.0","158355.0"
"605.5757","41.0","-66.0","-74.0","115271.0","158360.0"
"605.59235","41.0","-67.0","-73.0","115292.0","158417.0"
"605.609","41.0","-66.0","-74.0","115288.0","158434.0"
"606.17554","41.0","-67.0","-73.0","115326.0","158507.0"
"606.1922","41.0","-67.0","-72.0","115324.0","158487.0"
"606.20886","41.0","-67.0","-73.0","115233.0","158222.0"
"606.3255","41.0","-67.0","-73.0","115183.0","158117.0"
"606.3755","41.0","-66.0","-72.0","115184.0","158122.0"
"606.39215","44.0","-69.0","-81.0","115219.0","158232.0"
"606.4088","41.0","-67.0","-73.0","115318.0","158471.0"
"606.47546","41.0","-66.0","-74.0","115331.0","158474.0"
"606.5005","41.0","-66.0","-74.0","115333.0","158510.0"
"606.6254","41.0","-66.0","-74.0","115306.0","158428.0"
"606.6421","41.0","-67.0","-73.0","115232.0","158200.0"
"606.65875","41.0","-66.0","-72.0","115261.0","158315.0"
"606.6754","41.0","-66.0","-74.0","115275.0","158342.0"
"606.70044","41.0","-66.0","-73.0","115292.0","158348.0"
"606.7754","41.0","-66.0","-74.0","115281.0","158392.0"
"606.8004","41.0","-66.0","-74.0","115328.0","158433.0"
"606.8254","41.0","-67.0","-74.0","115330.0","158434.0"
"606.85034","41.0","-67.0","-73.0","115359.0","158499.0"
"606.92535","41.0","-67.0","-73.0","115373.0","158520.0"
"607.2253","41.0","-66.0","-75.0","115309.0","158347.0"
"607.24194","41.0","-66.0","-74.0","115286.0","158299.0"
"607.2586","41.0","-66.0","-74.0","115236.0","158132.0"
"607.27527","42.0","-66.0","-74.0","115252.0","158157.0"
"607.3003","41.0","-66.0","-74.0","115254.0","158204.0"
"607.37524","41.0","-66.0","-74.0","115266.0","158215.0"
"607.40027","41.0","-66.0","-74.0","115289.0","158293.0"
"607.5252","41.0","-66.0","-73.0","115310.0","158369.0"
"607.5419","41.0","-67.0","-72.0","115343.0","158377.0"
"607.55853","41.0","-66.0","-72.0","115357.0","158443.0"
"607.6752","41.0","-67.0","-74.0","115375.0","158529.0"
"607.7002","41.0","-66.0","-74.0","115381.0","158506.0"
"607.72516","41.0","-66.0","-74.0","115281.0","158247.0"
"607.7418","41.0","-66.0","-73.0","115249.0","158136.0"
"607.7585","42.0","-66.0","-73.0","115248.0","158131.0"
"607.82513","41.0","-66.0","-74.0","115270.0","158193.0"
"607.8501","41.0","-66.0","-74.0","115278.0","158171.0"
"607.9251","41.0","-66.0","-73.0","115270.0","158200.0"
"607.9501","41.0","-66.0","-74.0","115312.0","158303.0"
"608.0251","41.0","-66.0","-74.0","115376.0","158383.0"
"608.17505","41.0","-66.0","-73.0","115384.0","158487.0"
"608.275","41.0","-67.0","-74.0","115392.0","158467.0"
"608.2917","41.0","-67.0","-73.0","115301.0","158242.0"
"608.30835","41.0","-66.0","-74.0","115292.0","158205.0"
"608.425","41.0","-66.0","-74.0","115271.0","158195.0"
"608.44995","41.0","-66.0","-73.0","115311.0","158310.0"
"608.475","42.0","-66.0","-74.0","115335.0","158320.0"
"608.49164","40.0","-66.0","-74.0","115345.0","158371.0"
"608.5083","42.0","-66.0","-75.0","115346.0","158380.0"
"608.57495","41.0","-65.0","-75.0","115365.0","158435.0"
"608.6","41.0","-66.0","-74.0","115369.0","158439.0"
"608.6749","41.0","-66.0","-74.0","115397.0","158516.0"
"608.6916","41.0","-66.0","-73.0","115401.0","158535.0"
"608.70825","41.0","-66.0","-74.0","115405.0","158560.0"
"608.7249","41.0","-66.0","-74.0","115431.0","158534.0"
"608.7749","41.0","-66.0","-74.0","115299.0","158305.0"
"608.7999","42.0","-66.0","-74.0","115321.0","158299.0"
"608.8749","41.0","-66.0","-75.0","115340.0","158385.0"
"608.8999","41.0","-67.0","-74.0","115355.0","158390.0"
"608.92487","41.0","-66.0","-73.0","115378.0","158477.0"
"608.9498","41.0","-66.0","-74.0","115388.0","158485.0"
"609.02484","42.0","-66.0","-74.0","115380.0","158512.0"
"609.0498","42.0","-66.0","-74.0","115273.0","158177.0"
"609.1748","42.0","-66.0","-73.0","115279.0","158154.0"
"609.19147","41.0","-66.0","-74.0","115229.0","158143.0"
"609.2081","41.0","-65.0","-75.0","115274.0","158245.0"
"609.2248","41.0","-66.0","-74.0","115283.0","158253.0"
"609.24976","41.0","-66.0","-74.0","115297.0","158321.0"
"609.5247","42.0","-66.0","-74.0","115291.0","158318.0"
"609.6247","41.0","-66.0","-74.0","115326.0","158387.0"
"609.64136","41.0","-66.0","-74.0","115333.0","158410.0"
"609.658","41.0","-66.0","-74.0","115366.0","158473.0"
"610.22455","41.0","-66.0","-73.0","115348.0","158495.0"
"610.2412","41.0","-65.0","-75.0","115272.0","158247.0"
"610.2579","41.0","-65.0","-75.0","115188.0","158029.0"
"610.27454","41.0","-66.0","-73.0","115221.0","158164.0"
"610.3745","41.0","-65.0","-75.0","115243.0","158243.0"
"610.39954","42.0","-65.0","-75.0","115238.0","158247.0"
"610.4745","42.0","-66.0","-74.0","115259.0","158312.0"
"610.4845","41.0","-65.0","-74.0","115290.0","158422.0"
"610.4945","41.0","-65.0","-74.0","115301.0","158423.0"
"610.50446","41.0","-65.0","-74.0","115161.0","158101.0"
"610.51447","46.0","-69.0","-70.0","115155.0","158055.0"
"610.8744","42.0","-66.0","-74.0","115125.0","158001.0"
"610.89105","41.0","-65.0","-75.0","115136.0","158037.0"
"610.9077","41.0","-65.0","-75.0","115163.0","158136.0"
"610.97437","41.0","-65.0","-76.0","115161.0","158188.0"
"610.9994","41.0","-65.0","-75.0","115187.0","158191.0"
"611.02435","41.0","-65.0","-75.0","115175.0","158207.0"
"611.0493","41.0","-65.0","-74.0","115183.0","158228.0"
"611.2243","41.0","-66.0","-74.0","115176.0","158251.0"
"611.24097","41.0","-66.0","-74.0","115187.0","158289.0"
"611.2576","41.0","-66.0","-74.0","115198.0","158303.0"
"611.3243","41.0","-66.0","-75.0","115158.0","158193.0"
"611.34924","41.0","-66.0","-74.0","115146.0","158139.0"
"611.47424","41.0","-65.0","-75.0","115017.0","157842.0"
"611.4909","41.0","-66.0","-74.0","115013.0","157839.0"
"611.50757","41.0","-66.0","-74.0","115007.0","157853.0"
"611.6242","41.0","-65.0","-74.0","115039.0","157979.0"
"611.7742","41.0","-66.0","-74.0","115022.0","157964.0"
"611.9741","41.0","-66.0","-74.0","115028.0","158005.0"
"611.9908","41.0","-66.0","-74.0","115004.0","158016.0"
"612.00745","41.0","-66.0","-74.0","115046.0","158057.0"
"612.0741","41.0","-66.0","-75.0","114839.0","157630.0"
"612.22406","41.0","-66.0","-74.0","114869.0","157735.0"
"612.374","41.0","-66.0","-73.0","114871.0","157768.0"
"612.3907","41.0","-65.0","-75.0","114892.0","157809.0"
"612.40735","41.0","-66.0","-75.0","114753.0","157675.0"
"612.474","41.0","-66.0","-74.0","114739.0","157688.0"
"612.499","41.0","-66.0","-74.0","114745.0","157757.0"
"612.7739","41.0","-65.0","-75.0","114758.0","157735.0"
"612.9739","40.0","-65.0","-75.0","114778.0","157827.0"
"612.99054","41.0","-66.0","-74.0","114764.0","157853.0"
"613.0072","41.0","-65.0","-75.0","114743.0","157720.0"
"613.02386","41.0","-66.0","-75.0","114728.0","157666.0"
"613.0488","41.0","-65.0","-75.0","114624.0","157451.0"
"613.12384","41.0","-65.0","-74.0","114624.0","157432.0"
"613.1488","41.0","-65.0","-74.0","114632.0","157534.0"
"613.3238","41.0","-65.0","-75.0","114745.0","157873.0"
"613.34875","41.0","-66.0","-74.0","114733.0","157851.0"
"613.42377","41.0","-66.0","-73.0","114617.0","157511.0"
"613.7237","41.0","-65.0","-74.0","114614.0","157464.0"
"613.74866","41.0","-65.0","-75.0","114542.0","157407.0"
"614.1736","41.0","-65.0","-75.0","114551.0","157422.0"
"614.2236","41.0","-66.0","-75.0","114581.0","157538.0"
"614.5235","41.0","-66.0","-74.0","114599.0","157639.0"
"614.54016","41.0","-65.0","-75.0","114610.0","157648.0"
"614.5568","41.0","-65.0","-74.0","115017.0","157842.0"
"614.67346","41.0","-65.0","-75.0","114668.0","157780.0"
"614.6901","42.0","-65.0","-75.0","114563.0","157471.0"
"614.7068","41.0","-65.0","-75.0","114514.0","157432.0"
"614.9234","41.0","-65.0","-74.0","114534.0","157465.0"
"614.94006","42.0","-65.0","-76.0","114573.0","157608.0"
"614.9567","41.0","-65.0","-75.0","114613.0","157682.0"
"614.9734","42.0","-65.0","-75.0","114680.0","157891.0"
"615.07336","41.0","-65.0","-74.0","114540.0","157523.0"
"615.09","41.0","-65.0","-74.0","114528.0","157433.0"
"615.1067","41.0","-65.0","-76.0","114470.0","157404.0"
"615.12335","41.0","-65.0","-75.0","114531.0","157544.0"
"615.1483","41.0","-65.0","-75.0","114639.0","157733.0"
"615.2233","41.0","-65.0","-75.0","114691.0","157903.0"
"615.2483","41.0","-65.0","-75.0","114638.0","157781.0"
"615.4233","42.0","-65.0","-75.0","114526.0","157539.0"
"615.52325","41.0","-65.0","-74.0","114519.0","157510.0"
"615.5399","41.0","-65.0","-73.0","114512.0","157581.0"
