"Time","C1","C2","C3","C4","C5"
"53.149475","-52.0","81.0","10.0","104056.0","150729.0"
"53.16614","-52.0","81.0","10.0","104065.0","150797.0"
"53.182808","-53.0","80.0","11.0","104136.0","150985.0"
"53.199474","-52.0","81.0","10.0","104149.0","151007.0"
"53.224472","-52.0","81.0","10.0","103875.0","150206.0"
"53.249474","-52.0","82.0","10.0","103492.0","149091.0"
"53.274475","-52.0","81.0","9.0","103067.0","148008.0"
"53.349472","-52.0","82.0","9.0","103055.0","147991.0"
"53.374474","-52.0","80.0","9.0","103102.0","148035.0"
"53.44947","-52.0","81.0","10.0","103089.0","148084.0"
"53.474472","-53.0","81.0","10.0","103185.0","148339.0"
"53.49947","-52.0","81.0","10.0","103213.0","148417.0"
"53.524467","-52.0","81.0","10.0","103390.0","148960.0"
"53.649467","-52.0","81.0","11.0","103449.0","149048.0"
"53.666134","-52.0","81.0","10.0","103464.0","149125.0"
"53.6828","-52.0","81.0","10.0","103518.0","149248.0"
"53.949463","-52.0","81.0","10.0","103526.0","149323.0"
"53.999462","-52.0","81.0","11.0","103730.0","149936.0"
"54.01613","-53.0","80.0","10.0","103774.0","150022.0"
"54.032795","-52.0","81.0","10.0","103857.0","150278.0"
"54.24946","-52.0","81.0","10.0","103873.0","150310.0"
"54.27446","-52.0","81.0","10.0","103947.0","150516.0"
"54.299458","-52.0","81.0","10.0","103941.0","150547.0"
"54.324455","-52.0","80.0","10.0","104037.0","150765.0"
"54.449455","-52.0","80.0","11.0","104027.0","150736.0"
"54.474457","-53.0","81.0","10.0","103157.0","148288.0"
"54.549454","-52.0","81.0","10.0","103071.0","148111.0"
"54.56612","-52.0","82.0","10.0","102983.0","147820.0"
"54.582787","-52.0","81.0","10.0","102981.0","147813.0"
"54.649452","-52.0","81.0","10.0","103018.0","147929.0"
"54.69945","-52.0","80.0","10.0","103385.0","148922.0"
"54.72445","-52.0","80.0","10.0","103402.0","149005.0"
"54.74945","-52.0","81.0","10.0","103388.0","149019.0"
"54.766117","-52.0","81.0","11.0","103461.0","149204.0"
"54.782784","-52.0","81.0","10.0","103504.0","149264.0"
"54.84945","-52.0","81.0","10.0","103609.0","149606.0"
"54.87445","-52.0","81.0","10.0","103631.0","149652.0"
"54.89945","-52.0","81.0","10.0","103728.0","149918.0"
"54.924446","-52.0","81.0","11.0","103752.0","149961.0"
"54.999447","-53.0","81.0","11.0","103815.0","150173.0"
"55.024445","-52.0","81.0","10.0","103842.0","150265.0"
"55.049446","-52.0","81.0","11.0","103923.0","150451.0"
"55.074448","-52.0","81.0","10.0","103932.0","150491.0"
"55.149445","-52.0","82.0","10.0","103984.0","150684.0"
"55.174446","-52.0","81.0","10.0","103915.0","150473.0"
"55.199444","-52.0","81.0","10.0","103042.0","147980.0"
"55.22444","-52.0","81.0","10.0","103015.0","147879.0"
"55.299442","-53.0","80.0","10.0","102950.0","147745.0"
"55.32444","-52.0","82.0","10.0","103050.0","147911.0"
"55.34944","-52.0","81.0","10.0","103042.0","147958.0"
"55.374443","-52.0","81.0","9.0","103200.0","148373.0"
"55.44944","-52.0","82.0","10.0","103477.0","149188.0"
"55.47444","-52.0","81.0","9.0","103603.0","149566.0"
"55.49944","-52.0","80.0","10.0","103645.0","149645.0"
"55.524437","-52.0","81.0","11.0","103725.0","149911.0"
"55.599438","-52.0","80.0","11.0","103918.0","150416.0"
"55.624435","-52.0","81.0","10.0","103948.0","150426.0"
"55.649437","-52.0","81.0","10.0","104027.0","150611.0"
"55.67444","-52.0","81.0","9.0","103878.0","150302.0"
"55.749435","-52.0","81.0","10.0","102969.0","147710.0"
"55.774437","-52.0","81.0","10.0","102976.0","147724.0"
"55.799435","-52.0","81.0","10.0","103039.0","147895.0"
"55.824432","-52.0","81.0","11.0","103052.0","147921.0"
"55.899433","-52.0","81.0","10.0","103202.0","148343.0"
"55.92443","-52.0","81.0","10.0","103227.0","148457.0"
"56.04943","-52.0","81.0","10.0","103341.0","148741.0"
"56.066097","-52.0","81.0","10.0","103349.0","148760.0"
"56.082764","-52.0","82.0","9.0","103365.0","148835.0"
"56.09943","-52.0","81.0","9.0","103395.0","148904.0"
"56.124428","-52.0","81.0","11.0","103483.0","149159.0"
"56.19943","-53.0","80.0","10.0","103502.0","149194.0"
"56.224426","-52.0","81.0","9.0","103610.0","149485.0"
"56.349426","-52.0","81.0","10.0","103624.0","149538.0"
"56.366093","-52.0","81.0","9.0","103736.0","149849.0"
"56.38276","-52.0","81.0","10.0","103751.0","149883.0"
"56.449425","-52.0","81.0","9.0","103828.0","150102.0"
"56.46609","-52.0","81.0","11.0","103861.0","150153.0"
"56.482758","-53.0","81.0","11.0","103923.0","150383.0"
"56.549423","-52.0","81.0","10.0","103925.0","150405.0"
"56.574425","-51.0","81.0","9.0","103803.0","150033.0"
"56.64942","-52.0","82.0","10.0","103673.0","149568.0"
"56.674423","-52.0","81.0","10.0","102972.0","147719.0"
"56.69942","-52.0","81.0","10.0","102959.0","147695.0"
"56.72442","-52.0","81.0","10.0","102956.0","147659.0"
"56.79942","-53.0","81.0","10.0","102956.0","147697.0"
"56.824417","-52.0","82.0","10.0","103027.0","147893.0"
"57.099415","-52.0","82.0","9.0","103064.0","147996.0"
"57.11608","-52.0","81.0","10.0","103248.0","148514.0"
"57.132748","-52.0","82.0","10.0","103272.0","148580.0"
"57.149414","-52.0","82.0","10.0","103326.0","148755.0"
"57.174416","-52.0","81.0","9.0","103329.0","148748.0"
"57.249413","-52.0","82.0","10.0","103378.0","148875.0"
"57.274414","-52.0","81.0","10.0","103381.0","148905.0"
"57.29941","-52.0","81.0","10.0","103477.0","149178.0"
"57.32441","-52.0","81.0","10.0","103512.0","149257.0"
"57.39941","-52.0","80.0","11.0","103626.0","149567.0"
"57.424408","-52.0","82.0","10.0","103629.0","149602.0"
"57.549408","-52.0","81.0","10.0","103731.0","149862.0"
"57.566074","-52.0","81.0","10.0","103762.0","149941.0"
"57.58274","-53.0","81.0","9.0","103843.0","150163.0"
"57.599407","-52.0","81.0","10.0","103734.0","149866.0"
"57.624405","-52.0","81.0","10.0","103387.0","148842.0"
"57.699406","-53.0","80.0","10.0","102933.0","147609.0"
"57.724403","-52.0","82.0","10.0","102900.0","147576.0"
"57.749405","-52.0","82.0","9.0","102901.0","147557.0"
"57.774406","-52.0","81.0","9.0","102925.0","147628.0"
"57.849403","-52.0","82.0","10.0","103007.0","147855.0"
"57.874405","-52.0","81.0","10.0","103222.0","148418.0"
"57.899403","-52.0","81.0","9.0","103245.0","148554.0"
"57.9244","-52.0","81.0","10.0","103303.0","148674.0"
"57.9994","-53.0","81.0","10.0","103356.0","148790.0"
"58.0244","-52.0","82.0","9.0","103369.0","148850.0"
"58.0494","-52.0","82.0","10.0","103459.0","149116.0"
"58.0744","-52.0","81.0","10.0","103471.0","149179.0"
"58.0994","-52.0","82.0","10.0","103581.0","149455.0"
"58.124397","-52.0","81.0","10.0","103594.0","149535.0"
"58.199398","-52.0","81.0","10.0","103702.0","149829.0"
"58.224396","-53.0","81.0","11.0","103727.0","149866.0"
"58.299397","-52.0","81.0","10.0","103788.0","150090.0"
"58.324394","-52.0","82.0","9.0","103811.0","150132.0"
"58.399395","-52.0","81.0","10.0","103045.0","147944.0"
"58.411896","-52.0","81.0","9.0","103032.0","148112.0"
"58.424393","-52.0","82.0","10.0","103058.0","148201.0"
"58.436893","-52.0","81.0","10.0","103238.0","148669.0"
"58.499393","-52.0","81.0","11.0","103262.0","148714.0"
"58.52439","-52.0","81.0","11.0","103288.0","148776.0"
"58.599392","-53.0","81.0","11.0","103315.0","148803.0"
"58.62439","-52.0","82.0","10.0","103370.0","149018.0"
"58.64939","-52.0","82.0","10.0","103379.0","149053.0"
"58.674393","-52.0","81.0","10.0","103475.0","149329.0"
"58.74939","-52.0","81.0","10.0","103498.0","149379.0"
"58.77439","-53.0","80.0","10.0","103588.0","149681.0"
"58.79939","-52.0","81.0","10.0","103730.0","150008.0"
"58.824387","-52.0","81.0","10.0","103764.0","150042.0"
"59.099384","-53.0","81.0","11.0","103782.0","150125.0"
"59.124382","-52.0","82.0","10.0","103575.0","149522.0"
"59.199383","-52.0","82.0","10.0","102890.0","147631.0"
"59.21605","-52.0","81.0","11.0","102859.0","147576.0"
"59.232716","-52.0","82.0","10.0","102831.0","147486.0"
"59.249382","-52.0","81.0","10.0","102854.0","147505.0"
"59.274384","-52.0","81.0","10.0","102930.0","147709.0"
"59.34938","-52.0","82.0","10.0","102949.0","147747.0"
"59.374382","-52.0","81.0","10.0","103119.0","148260.0"
"59.39938","-52.0","80.0","9.0","103181.0","148422.0"
"59.424377","-52.0","81.0","10.0","103246.0","148620.0"
"59.44938","-52.0","80.0","11.0","103242.0","148633.0"
"59.47438","-52.0","82.0","10.0","103293.0","148705.0"
"59.549377","-52.0","82.0","10.0","103305.0","148758.0"
"59.57438","-52.0","81.0","10.0","103400.0","149043.0"
"59.649376","-52.0","81.0","9.0","103417.0","149089.0"
"59.674377","-52.0","80.0","10.0","103544.0","149370.0"
"59.699375","-52.0","81.0","10.0","103551.0","149458.0"
"59.724373","-52.0","81.0","10.0","103646.0","149726.0"
"59.749374","-52.0","81.0","11.0","103663.0","149768.0"
"59.774376","-52.0","82.0","10.0","103757.0","149972.0"
"59.849373","-52.0","82.0","10.0","103761.0","150020.0"
"59.874374","-52.0","81.0","10.0","103023.0","147952.0"
"59.94937","-52.0","81.0","10.0","102947.0","147703.0"
"59.99937","-52.0","80.0","10.0","102813.0","147356.0"
"60.016037","-53.0","80.0","9.0","102803.0","147342.0"
"60.032703","-52.0","81.0","10.0","102839.0","147434.0"
"60.09937","-53.0","81.0","10.0","102845.0","147476.0"
"60.124367","-52.0","81.0","10.0","102954.0","147787.0"
"60.14937","-52.0","82.0","10.0","103588.0","149681.0"
"60.17437","-52.0","81.0","9.0","103179.0","148387.0"
"60.199368","-52.0","81.0","10.0","103191.0","148415.0"
"60.224365","-53.0","81.0","10.0","103202.0","148456.0"
