"Time","C1","C2","C3","C4","C5"
"606.0256","78.0","20.0","-55.0","102487.0","118392.0"
"606.12555","77.0","19.0","-55.0","102503.0","118457.0"
"606.1422","77.0","20.0","-55.0","102527.0","118470.0"
"606.1589","78.0","19.0","-55.0","102549.0","118531.0"
"606.17554","78.0","20.0","-55.0","102491.0","118390.0"
"606.20056","78.0","19.0","-55.0","102472.0","118307.0"
"606.2255","78.0","19.0","-55.0","102275.0","117745.0"
"606.2505","78.0","20.0","-55.0","102258.0","117698.0"
"606.3255","77.0","20.0","-55.0","102224.0","117561.0"
"606.35046","78.0","21.0","-55.0","102203.0","117533.0"
"606.3755","78.0","20.0","-55.0","102190.0","117478.0"
"606.4005","78.0","20.0","-55.0","102196.0","117473.0"
"606.47546","77.0","20.0","-54.0","102233.0","117608.0"
"606.5005","78.0","19.0","-55.0","102237.0","117641.0"
"606.52545","77.0","20.0","-55.0","102259.0","117737.0"
"606.5504","78.0","20.0","-55.0","102269.0","117763.0"
"606.6254","78.0","20.0","-55.0","102306.0","117842.0"
"606.6504","78.0","20.0","-54.0","102320.0","117867.0"
"606.6754","78.0","20.0","-55.0","102339.0","117955.0"
"606.70044","78.0","20.0","-54.0","102348.0","117988.0"
"606.7754","78.0","20.0","-55.0","102372.0","118081.0"
"606.8004","78.0","20.0","-55.0","102386.0","118109.0"
"606.8254","78.0","20.0","-55.0","102406.0","118170.0"
"606.85034","78.0","20.0","-54.0","102410.0","118200.0"
"606.92535","78.0","20.0","-54.0","102441.0","118267.0"
"606.9503","78.0","20.0","-55.0","102445.0","118287.0"
"606.97534","77.0","20.0","-55.0","102479.0","118376.0"
"607.00037","78.0","20.0","-54.0","102474.0","118381.0"
"607.0753","77.0","20.0","-55.0","102498.0","118457.0"
"607.10034","78.0","20.0","-55.0","102505.0","118462.0"
"607.1253","78.0","20.0","-55.0","102543.0","118529.0"
"607.1753","78.0","20.0","-55.0","102515.0","118471.0"
"607.2253","77.0","20.0","-55.0","102346.0","117970.0"
"607.25024","78.0","20.0","-55.0","102313.0","117865.0"
"607.27527","77.0","20.0","-55.0","102224.0","117597.0"
"607.3003","78.0","20.0","-55.0","102226.0","117572.0"
"607.42523","78.0","20.0","-55.0","102202.0","117502.0"
"607.4419","78.0","20.0","-55.0","102188.0","117485.0"
"607.45856","78.0","20.0","-55.0","102205.0","117523.0"
"607.5252","77.0","19.0","-55.0","102207.0","117576.0"
"607.5502","78.0","20.0","-54.0","102253.0","117734.0"
"607.5752","77.0","20.0","-55.0","102260.0","117745.0"
"607.6002","78.0","20.0","-55.0","102295.0","117813.0"
"607.72516","78.0","20.0","-55.0","102312.0","117848.0"
"607.7418","78.0","20.0","-55.0","102324.0","117963.0"
"607.7585","78.0","20.0","-54.0","102328.0","117950.0"
"607.82513","78.0","20.0","-54.0","102389.0","118058.0"
"607.8501","77.0","20.0","-55.0","102391.0","118101.0"
"607.9251","78.0","20.0","-55.0","102413.0","118181.0"
"607.9376","78.0","20.0","-55.0","102438.0","118184.0"
"607.9501","77.0","20.0","-55.0","102457.0","118265.0"
"607.9626","77.0","20.0","-55.0","102452.0","118297.0"
"608.0251","78.0","20.0","-55.0","102482.0","118385.0"
"608.05005","78.0","20.0","-54.0","102485.0","118399.0"
"608.12506","78.0","20.0","-55.0","102530.0","118469.0"
"608.15","78.0","19.0","-55.0","102517.0","118484.0"
"608.17505","78.0","19.0","-55.0","102533.0","118549.0"
"608.2001","77.0","20.0","-55.0","102538.0","118573.0"
"608.22504","78.0","20.0","-55.0","102506.0","118362.0"
"608.25","78.0","20.0","-55.0","102422.0","118176.0"
"608.325","78.0","20.0","-56.0","102260.0","117670.0"
"608.35","78.0","20.0","-55.0","102242.0","117643.0"
"608.425","78.0","20.0","-55.0","102231.0","117526.0"
"608.44995","78.0","20.0","-55.0","102218.0","117528.0"
"608.475","78.0","20.0","-55.0","102190.0","117454.0"
"608.5","78.0","20.0","-54.0","102194.0","117468.0"
"608.57495","78.0","20.0","-54.0","102238.0","117605.0"
"608.6","78.0","20.0","-55.0","102237.0","117647.0"
"608.62494","77.0","20.0","-55.0","102260.0","117720.0"
"608.6499","78.0","20.0","-55.0","102276.0","117713.0"
"608.7749","78.0","19.0","-55.0","102304.0","117802.0"
"608.79156","77.0","20.0","-56.0","102329.0","117920.0"
"608.8082","77.0","20.0","-55.0","102331.0","117924.0"
"608.92487","77.0","19.0","-55.0","102381.0","118037.0"
"608.9415","77.0","20.0","-54.0","102370.0","118058.0"
