"Time","C1","C2","C3","C4","C5"
"1970.2217","-42.0","60.0","-74.0","120354.0","150846.0"
"1971.4979","-43.0","60.0","-75.0","120400.0","150851.0"
"1971.523","-43.0","60.0","-75.0","120513.0","151230.0"
"1973.9503","-42.0","60.0","-75.0","120527.0","151142.0"
"1973.967","-42.0","61.0","-76.0","120485.0","151079.0"
"1973.9836","-42.0","60.0","-75.0","120232.0","150466.0"
"1974.1505","-42.0","60.0","-76.0","119982.0","149924.0"
"1974.5009","-42.0","60.0","-76.0","120221.0","150463.0"
"1974.701","-42.0","60.0","-75.0","120239.0","150486.0"
"1974.7178","-42.0","60.0","-76.0","120279.0","150665.0"
"1974.7344","-42.0","60.0","-76.0","120309.0","150566.0"
"1974.8512","-43.0","60.0","-76.0","120342.0","150610.0"
"1974.8762","-43.0","60.0","-76.0","120402.0","150763.0"
"1975.0514","-42.0","60.0","-75.0","120592.0","151172.0"
"1975.0681","-42.0","60.0","-75.0","120587.0","151186.0"
"1975.0847","-42.0","60.0","-75.0","120473.0","150837.0"
"1975.2015","-43.0","60.0","-76.0","120144.0","150080.0"
"1975.2266","-42.0","59.0","-75.0","120095.0","149962.0"
"1975.3016","-43.0","60.0","-76.0","120071.0","149914.0"
"1975.3184","-42.0","59.0","-76.0","120081.0","149926.0"
"1975.335","-42.0","60.0","-75.0","120229.0","150233.0"
"1975.5519","-43.0","60.0","-75.0","120339.0","150587.0"
"1975.5686","-43.0","60.0","-75.0","120544.0","150989.0"
"1975.5852","-43.0","59.0","-76.0","120579.0","151011.0"
"1975.652","-42.0","60.0","-76.0","120624.0","151175.0"
"1975.677","-42.0","60.0","-75.0","120413.0","150628.0"
"1975.7521","-43.0","60.0","-75.0","120590.0","151096.0"
"1975.7771","-43.0","59.0","-75.0","120610.0","151126.0"
"1976.3527","-42.0","60.0","-75.0","120357.0","150636.0"
"1976.4528","-42.0","60.0","-76.0","120581.0","151304.0"
"1976.4778","-42.0","59.0","-74.0","120598.0","151319.0"
"1976.5529","-42.0","60.0","-75.0","120675.0","151464.0"
"1976.5696","-42.0","60.0","-75.0","120725.0","151535.0"
"1976.5862","-42.0","60.0","-76.0","120715.0","151533.0"
"1976.703","-42.0","60.0","-75.0","120380.0","150781.0"
"1976.728","-42.0","60.0","-75.0","120502.0","151045.0"
"1977.3036","-43.0","60.0","-75.0","120410.0","150694.0"
"1977.4037","-43.0","59.0","-75.0","120459.0","150741.0"
"1977.4204","-42.0","60.0","-75.0","120387.0","150426.0"
"1977.437","-42.0","60.0","-75.0","120420.0","150476.0"
"1977.4537","-43.0","59.0","-75.0","120519.0","150755.0"
"1977.4788","-43.0","60.0","-76.0","120669.0","151130.0"
"1977.5038","-42.0","60.0","-75.0","120330.0","150183.0"
"1977.5288","-42.0","60.0","-75.0","120617.0","150984.0"
"1978.0543","-43.0","60.0","-75.0","120632.0","151033.0"
"1978.071","-43.0","60.0","-75.0","120689.0","151140.0"
"1978.0876","-43.0","59.0","-75.0","120751.0","151358.0"
"1978.2545","-43.0","60.0","-75.0","120772.0","151409.0"
"1978.2795","-42.0","60.0","-75.0","120484.0","150549.0"
"1978.805","-43.0","60.0","-75.0","120447.0","150492.0"
"1978.8301","-43.0","59.0","-75.0","120372.0","150406.0"
"1978.9552","-42.0","60.0","-75.0","120508.0","150796.0"
"1979.2555","-42.0","60.0","-75.0","120529.0","150768.0"
"1979.2722","-43.0","60.0","-75.0","120629.0","151008.0"
"1979.2888","-43.0","60.0","-75.0","120634.0","151060.0"
"1979.3055","-43.0","60.0","-76.0","120643.0","151212.0"
"1979.756","-42.0","60.0","-75.0","120906.0","151571.0"
"1979.8561","-42.0","60.0","-75.0","120795.0","151451.0"
"1979.8728","-43.0","60.0","-75.0","120544.0","150829.0"
"1979.8894","-42.0","60.0","-75.0","120503.0","150736.0"
"1980.0563","-43.0","60.0","-75.0","120375.0","150422.0"
"1980.1564","-43.0","60.0","-75.0","120345.0","150399.0"
"1980.3065","-42.0","60.0","-75.0","120439.0","150629.0"
"1980.3232","-43.0","60.0","-75.0","120349.0","150479.0"
"1980.3398","-42.0","60.0","-76.0","120440.0","150787.0"
"1980.3566","-42.0","60.0","-75.0","120528.0","150827.0"
"1980.3816","-43.0","61.0","-75.0","120544.0","151075.0"
"1980.4066","-43.0","60.0","-75.0","120572.0","151106.0"
"1982.2584","-42.0","60.0","-75.0","120639.0","151259.0"
"1983.9601","-43.0","60.0","-75.0","120707.0","151448.0"
"1984.3104","-42.0","60.0","-75.0","120763.0","151608.0"
"1984.3354","-42.0","60.0","-75.0","120627.0","151384.0"
"1984.5607","-43.0","60.0","-75.0","120748.0","151577.0"
"1984.5857","-42.0","60.0","-75.0","120758.0","151617.0"
"1984.6107","-43.0","60.0","-75.0","120809.0","151675.0"
"1984.6357","-43.0","60.0","-76.0","120754.0","151599.0"
"1984.911","-42.0","60.0","-76.0","120552.0","151022.0"
"1984.936","-43.0","60.0","-75.0","120507.0","150927.0"
"1985.5116","-42.0","59.0","-76.0","120310.0","150529.0"
"1985.5616","-42.0","60.0","-75.0","120788.0","151642.0"
"1985.5867","-43.0","59.0","-76.0","120795.0","151592.0"
"1985.8119","-42.0","62.0","-79.0","120639.0","151201.0"
"1985.8369","-42.0","61.0","-75.0","120270.0","150363.0"
"1985.912","-41.0","61.0","-75.0","120389.0","150675.0"
"1985.937","-42.0","60.0","-77.0","120384.0","150542.0"
"1986.8129","-42.0","60.0","-75.0","120356.0","150429.0"
"1986.8379","-41.0","59.0","-73.0","120328.0","150455.0"
"1987.0131","-43.0","57.0","-75.0","120725.0","151386.0"
"1987.0381","-41.0","58.0","-76.0","120764.0","151406.0"
"1987.2133","-41.0","59.0","-75.0","120799.0","151452.0"
"1987.2383","-41.0","59.0","-77.0","120507.0","150791.0"
"1987.5135","-42.0","59.0","-76.0","120645.0","151112.0"
"1987.5303","-41.0","59.0","-76.0","120749.0","151335.0"
"1987.5469","-41.0","60.0","-76.0","120738.0","151354.0"
"1987.8138","-41.0","59.0","-77.0","120806.0","151527.0"
"1988.3644","-41.0","59.0","-77.0","120420.0","150425.0"
"1988.3811","-41.0","59.0","-77.0","120357.0","150281.0"
"1988.3977","-42.0","59.0","-77.0","120609.0","150910.0"
"1989.015","-42.0","59.0","-77.0","120619.0","150970.0"
"1989.04","-42.0","58.0","-76.0","120629.0","151099.0"
"1989.4154","-42.0","61.0","-79.0","120671.0","151128.0"
"1989.4321","-41.0","59.0","-77.0","120743.0","151313.0"
"1989.4487","-41.0","59.0","-77.0","120347.0","150159.0"
"1989.4655","-41.0","59.0","-77.0","120706.0","151010.0"
"1989.4905","-41.0","59.0","-76.0","120381.0","150745.0"
"1989.6656","-41.0","59.0","-77.0","120724.0","151455.0"
"1989.6824","-41.0","60.0","-77.0","120598.0","151391.0"
"1989.699","-41.0","59.0","-77.0","120346.0","150805.0"
"1989.7157","-41.0","59.0","-76.0","120324.0","150881.0"
"1989.7407","-41.0","59.0","-77.0","120463.0","151094.0"
"1989.8658","-41.0","59.0","-77.0","120467.0","151131.0"
"1989.8909","-41.0","59.0","-76.0","120731.0","151689.0"
"1990.016","-41.0","59.0","-77.0","120527.0","151181.0"
"1990.041","-42.0","59.0","-77.0","120808.0","151902.0"
"1990.1661","-41.0","59.0","-76.0","120801.0","151869.0"
"1990.1829","-41.0","59.0","-77.0","120643.0","151511.0"
"1990.1995","-41.0","59.0","-77.0","120460.0","151171.0"
"1990.3163","-41.0","59.0","-77.0","120515.0","151323.0"
"1990.333","-41.0","59.0","-77.0","120522.0","151259.0"
"1990.3496","-41.0","60.0","-75.0","120535.0","151350.0"
"1990.4164","-41.0","59.0","-76.0","120082.0","150020.0"
"1990.4664","-41.0","59.0","-76.0","120046.0","149992.0"
"1990.4915","-41.0","59.0","-77.0","120115.0","150055.0"
"1990.5165","-41.0","59.0","-77.0","120141.0","150078.0"
"1990.5332","-41.0","59.0","-77.0","120310.0","150352.0"
"1990.5498","-41.0","59.0","-77.0","120367.0","150489.0"
"1990.6666","-41.0","59.0","-77.0","120136.0","149930.0"
"1990.6917","-41.0","59.0","-77.0","120129.0","149933.0"
"1990.7667","-41.0","59.0","-77.0","120199.0","150088.0"
"1990.7917","-41.0","59.0","-77.0","120388.0","150422.0"
"1990.8168","-41.0","59.0","-76.0","120447.0","150470.0"
"1990.9669","-41.0","59.0","-77.0","120443.0","150490.0"
"1990.992","-41.0","59.0","-77.0","120522.0","150625.0"
"1991.067","-41.0","59.0","-78.0","120680.0","150958.0"
"1991.092","-42.0","59.0","-77.0","120640.0","151016.0"
"1991.2172","-41.0","59.0","-77.0","120690.0","151133.0"
"1991.2422","-41.0","60.0","-77.0","120685.0","151051.0"
"1991.8678","-41.0","59.0","-77.0","120726.0","151150.0"
"1991.8928","-41.0","60.0","-77.0","120706.0","151192.0"
"1992.3182","-41.0","59.0","-77.0","120741.0","151325.0"
"1992.3433","-41.0","59.0","-77.0","120825.0","151428.0"
"1992.5685","-41.0","59.0","-77.0","120851.0","151448.0"
"1992.5852","-41.0","59.0","-77.0","120904.0","151578.0"
"1992.6018","-41.0","60.0","-77.0","120905.0","151605.0"
"1992.6185","-41.0","59.0","-77.0","121010.0","151711.0"
"1992.6436","-41.0","59.0","-77.0","121015.0","151850.0"
"1992.7687","-41.0","59.0","-76.0","121028.0","151898.0"
"1992.7937","-41.0","60.0","-76.0","120990.0","151735.0"
"1992.9188","-41.0","59.0","-76.0","120918.0","151690.0"
"1992.9438","-41.0","60.0","-76.0","120862.0","151569.0"
"1993.2191","-41.0","59.0","-76.0","120859.0","151573.0"
"1993.2358","-41.0","59.0","-77.0","120839.0","151536.0"
"1993.2524","-41.0","60.0","-77.0","120813.0","151526.0"
"1993.5194","-41.0","60.0","-77.0","120823.0","151569.0"
"1993.5361","-41.0","60.0","-76.0","120821.0","151574.0"
"1993.5527","-41.0","59.0","-76.0","120824.0","151547.0"
"1993.8197","-41.0","59.0","-76.0","120887.0","151624.0"
"1993.8364","-41.0","59.0","-77.0","120823.0","151644.0"
"1993.853","-41.0","59.0","-76.0","120884.0","151734.0"
"1993.8698","-42.0","60.0","-76.0","120928.0","151725.0"
"1993.8948","-41.0","60.0","-77.0","120938.0","151784.0"
"1993.9698","-42.0","60.0","-76.0","120890.0","151705.0"
"1993.9949","-41.0","60.0","-76.0","120944.0","151712.0"
"1994.2701","-41.0","60.0","-76.0","120921.0","151770.0"
"1994.2869","-42.0","59.0","-76.0","120948.0","151880.0"
"1994.3035","-41.0","59.0","-76.0","120957.0","151871.0"
"1994.7206","-41.0","59.0","-77.0","120970.0","151958.0"
"1994.7456","-41.0","60.0","-77.0","121010.0","151995.0"
"1994.7706","-42.0","58.0","-78.0","120998.0","152007.0"
"1994.7874","-42.0","59.0","-77.0","121028.0","152024.0"
"1994.804","-41.0","59.0","-78.0","121037.0","152138.0"
"1994.8707","-41.0","59.0","-76.0","121036.0","152109.0"
"1994.8958","-41.0","59.0","-77.0","121085.0","152256.0"
"1995.2711","-41.0","58.0","-77.0","121085.0","152257.0"
"1995.5214","-41.0","58.0","-77.0","121023.0","152168.0"
"1995.5464","-40.0","59.0","-77.0","121025.0","152165.0"
"1995.6215","-40.0","59.0","-77.0","121049.0","152236.0"
"1995.6382","-41.0","58.0","-77.0","121085.0","152265.0"
"1995.6548","-41.0","58.0","-77.0","121077.0","152266.0"
"1995.6715","-41.0","59.0","-78.0","121037.0","152224.0"
"1995.7716","-41.0","58.0","-77.0","121040.0","152210.0"
"1995.7883","-42.0","57.0","-77.0","121063.0","152293.0"
"1995.8049","-42.0","58.0","-75.0","121087.0","152314.0"
"1995.8217","-41.0","55.0","-81.0","121172.0","152529.0"
"1995.8467","-39.0","61.0","-77.0","121195.0","152569.0"
"1995.9218","-40.0","59.0","-79.0","121390.0","152995.0"
"1995.9718","-40.0","59.0","-76.0","121393.0","153017.0"
"1996.122","-41.0","58.0","-79.0","121409.0","152985.0"
"1996.1387","-41.0","57.0","-77.0","121412.0","152953.0"
"1996.1553","-41.0","59.0","-77.0","121350.0","152977.0"
"1996.2721","-39.0","59.0","-77.0","121393.0","153030.0"
"1996.2971","-41.0","61.0","-78.0","121475.0","153199.0"
"1996.6725","-41.0","58.0","-78.0","121483.0","153234.0"
"1996.6975","-41.0","57.0","-78.0","121519.0","153285.0"
"1997.4733","-41.0","58.0","-78.0","121507.0","153271.0"
"1997.5734","-41.0","59.0","-77.0","121455.0","153091.0"
"1997.8737","-40.0","59.0","-77.0","121425.0","153117.0"
"1997.8987","-41.0","59.0","-78.0","121339.0","152857.0"
"1998.0739","-41.0","59.0","-77.0","121201.0","152548.0"
"1998.274","-40.0","59.0","-78.0","121172.0","152539.0"
"1998.2908","-41.0","59.0","-77.0","121024.0","152179.0"
"1998.3074","-41.0","58.0","-78.0","119898.0","149684.0"
"1998.9247","-38.0","57.0","-85.0","119911.0","149663.0"
"1998.9414","-37.0","63.0","-81.0","119922.0","149783.0"
"1998.958","-40.0","58.0","-77.0","119930.0","149806.0"
"1999.6254","-40.0","58.0","-79.0","120018.0","150056.0"
"1999.6421","-40.0","58.0","-79.0","120020.0","149986.0"
"1999.6587","-40.0","57.0","-79.0","120108.0","150225.0"
"1999.9757","-39.0","57.0","-79.0","120307.0","150473.0"
"2000.1759","-40.0","57.0","-79.0","120005.0","149741.0"
"2000.226","-40.0","58.0","-79.0","119972.0","149678.0"
"2000.251","-40.0","58.0","-79.0","119986.0","149663.0"
"2000.3761","-39.0","57.0","-78.0","119989.0","149673.0"
"2000.4011","-40.0","58.0","-79.0","119981.0","149602.0"
"2000.8766","-40.0","59.0","-79.0","119948.0","149571.0"
"2000.9016","-40.0","58.0","-79.0","119901.0","149428.0"
"2000.9266","-40.0","58.0","-78.0","119875.0","149442.0"
"2002.5282","-40.0","59.0","-78.0","119713.0","148972.0"
"2003.329","-40.0","58.0","-78.0","119646.0","148805.0"
"2003.354","-40.0","58.0","-77.0","119550.0","148475.0"
"2003.7794","-41.0","58.0","-78.0","119447.0","148462.0"
"2004.0797","-40.0","58.0","-78.0","119488.0","148455.0"
"2004.2799","-40.0","58.0","-79.0","119604.0","148686.0"
"2004.38","-40.0","58.0","-78.0","119584.0","148722.0"
"2004.405","-41.0","57.0","-79.0","119660.0","148812.0"
"2004.43","-39.0","59.0","-78.0","119967.0","149569.0"
"2004.4551","-40.0","57.0","-80.0","120079.0","149843.0"
"2004.6302","-41.0","57.0","-79.0","120748.0","151239.0"
"2004.647","-41.0","57.0","-79.0","120862.0","151495.0"
"2004.6636","-39.0","58.0","-79.0","121275.0","152598.0"
"2004.9806","-40.0","58.0","-79.0","121293.0","152718.0"
"2004.9973","-40.0","57.0","-80.0","121116.0","152406.0"
"2005.0139","-40.0","57.0","-79.0","121094.0","152336.0"
"2005.1307","-39.0","57.0","-79.0","120689.0","151749.0"
"2005.1558","-39.0","58.0","-81.0","120226.0","150548.0"
"2005.2308","-40.0","57.0","-79.0","120129.0","150413.0"
"2005.2476","-40.0","57.0","-78.0","119924.0","149934.0"
"2005.2642","-41.0","58.0","-80.0","120444.0","150576.0"
"2005.431","-40.0","59.0","-79.0","120434.0","150616.0"
"2005.9315","-39.0","58.0","-79.0","120420.0","150508.0"
"2005.9565","-41.0","56.0","-79.0","120392.0","150451.0"
"2006.482","-40.0","56.0","-80.0","120404.0","150435.0"
"2006.7823","-40.0","58.0","-79.0","120269.0","150158.0"
"2006.7991","-40.0","58.0","-79.0","120250.0","150225.0"
"2006.8157","-41.0","58.0","-78.0","120359.0","150459.0"
"2007.1327","-41.0","57.0","-79.0","120358.0","150529.0"
"2007.2828","-40.0","58.0","-78.0","120354.0","150531.0"
"2007.2996","-41.0","58.0","-79.0","120197.0","150150.0"
"2007.3162","-40.0","58.0","-78.0","120147.0","150115.0"
"2007.3829","-41.0","58.0","-78.0","120661.0","151250.0"
"2007.408","-41.0","58.0","-78.0","120695.0","151324.0"
"2007.483","-41.0","58.0","-79.0","120798.0","151581.0"
"2007.4998","-41.0","58.0","-78.0","121258.0","152719.0"
"2007.5164","-40.0","58.0","-79.0","120947.0","152281.0"
"2007.5831","-40.0","58.0","-78.0","121009.0","152417.0"
"2007.6082","-40.0","58.0","-79.0","120641.0","151596.0"
"2008.3339","-40.0","58.0","-79.0","120574.0","151459.0"
"2008.3589","-40.0","58.0","-79.0","119956.0","150070.0"
"2008.9344","-40.0","57.0","-78.0","119889.0","149934.0"
"2008.9512","-41.0","58.0","-79.0","119939.0","149912.0"
"2008.9678","-40.0","58.0","-78.0","119961.0","149988.0"
"2009.0345","-40.0","57.0","-78.0","120024.0","150130.0"
"2009.1346","-40.0","58.0","-78.0","120244.0","150424.0"
"2009.1597","-40.0","58.0","-78.0","120187.0","150375.0"
"2009.5851","-41.0","58.0","-78.0","120135.0","150231.0"
"2009.6018","-40.0","58.0","-78.0","120190.0","150306.0"
"2009.6184","-40.0","58.0","-78.0","120166.0","150336.0"
"2009.7352","-40.0","58.0","-78.0","120143.0","150223.0"
"2009.752","-41.0","58.0","-78.0","120125.0","150240.0"
"2009.7686","-40.0","58.0","-79.0","120106.0","150244.0"
"2009.8353","-40.0","57.0","-79.0","120101.0","150163.0"
"2009.8604","-40.0","58.0","-79.0","120077.0","150124.0"
"2009.9354","-41.0","58.0","-78.0","120023.0","149931.0"
"2009.9604","-40.0","58.0","-79.0","120019.0","150027.0"
"2010.4359","-40.0","58.0","-78.0","121163.0","152308.0"
"2010.4609","-40.0","58.0","-78.0","121175.0","152298.0"
"2010.486","-40.0","58.0","-78.0","121509.0","153037.0"
"2010.511","-40.0","57.0","-79.0","121555.0","153201.0"
"2010.6361","-41.0","58.0","-78.0","121540.0","153213.0"
"2010.6528","-41.0","57.0","-79.0","121516.0","153252.0"
"2010.6694","-40.0","58.0","-78.0","121593.0","153337.0"
"2010.6862","-41.0","58.0","-78.0","121592.0","153382.0"
"2010.7112","-40.0","58.0","-78.0","121598.0","153389.0"
"2010.8864","-40.0","58.0","-78.0","121613.0","153477.0"
"2010.9031","-40.0","58.0","-79.0","121606.0","153389.0"
"2010.9197","-40.0","58.0","-78.0","121625.0","153469.0"
"2011.4369","-40.0","58.0","-78.0","121613.0","153544.0"
"2011.4619","-40.0","57.0","-79.0","121649.0","153559.0"
"2011.537","-40.0","58.0","-78.0","121679.0","153606.0"
"2011.562","-40.0","58.0","-79.0","121690.0","153690.0"
"2011.6871","-40.0","58.0","-78.0","121647.0","153524.0"
"2011.9874","-40.0","58.0","-79.0","121432.0","153343.0"
"2012.0375","-40.0","58.0","-78.0","121388.0","153269.0"
"2012.05","-40.0","58.0","-79.0","121141.0","153049.0"
"2012.0625","-40.0","58.0","-78.0","121154.0","153028.0"
"2012.075","-40.0","58.0","-79.0","121081.0","152971.0"
"2012.8383","-40.0","57.0","-79.0","121079.0","152991.0"
"2013.0385","-40.0","58.0","-78.0","121095.0","153011.0"
"2013.0552","-40.0","58.0","-79.0","121078.0","153029.0"
"2013.0718","-40.0","58.0","-79.0","120825.0","152579.0"
"2013.3387","-40.0","58.0","-79.0","120826.0","152576.0"
"2013.3638","-41.0","58.0","-79.0","120818.0","152596.0"
"2013.7892","-40.0","57.0","-79.0","120840.0","152621.0"
"2013.8142","-41.0","58.0","-79.0","120834.0","152666.0"
"2013.8392","-41.0","58.0","-78.0","120916.0","152717.0"
"2014.2396","-40.0","58.0","-78.0","120892.0","152743.0"
"2014.2563","-40.0","58.0","-79.0","120939.0","152807.0"
"2014.273","-40.0","58.0","-78.0","120961.0","152830.0"
"2014.2897","-41.0","57.0","-79.0","120975.0","152811.0"
"2014.8402","-40.0","57.0","-79.0","120816.0","152348.0"
"2014.8569","-40.0","57.0","-79.0","120890.0","152501.0"
"2014.8735","-40.0","57.0","-78.0","120915.0","152503.0"
"2014.8903","-41.0","58.0","-78.0","120925.0","152547.0"
"2015.1906","-41.0","58.0","-78.0","120752.0","152212.0"
"2015.2073","-41.0","57.0","-79.0","120712.0","152070.0"
"2015.2239","-41.0","57.0","-78.0","120626.0","151831.0"
"2015.3407","-41.0","57.0","-78.0","120558.0","151799.0"
"2015.3657","-41.0","58.0","-78.0","120533.0","151802.0"
"2015.7411","-40.0","57.0","-79.0","120667.0","151944.0"
"2015.8912","-41.0","58.0","-79.0","120678.0","151904.0"
"2016.1915","-41.0","57.0","-78.0","120720.0","152058.0"
"2016.8422","-41.0","58.0","-79.0","120717.0","151782.0"
"2016.9923","-41.0","57.0","-79.0","120738.0","151896.0"
"2017.0424","-40.0","58.0","-79.0","120742.0","151987.0"
"2017.2926","-40.0","57.0","-78.0","120788.0","152006.0"
"2017.3176","-40.0","57.0","-78.0","120922.0","152147.0"
"2017.3927","-40.0","57.0","-78.0","120551.0","151418.0"
"2017.4094","-40.0","57.0","-79.0","120564.0","151456.0"
"2017.426","-40.0","58.0","-79.0","120634.0","151592.0"
"2017.4928","-40.0","58.0","-79.0","120672.0","151592.0"
"2017.5428","-41.0","57.0","-79.0","120764.0","151764.0"
"2017.5679","-41.0","58.0","-78.0","120942.0","152057.0"
"2017.693","-40.0","58.0","-79.0","120702.0","151578.0"
"2017.718","-40.0","57.0","-79.0","120709.0","151486.0"
"2017.8932","-41.0","58.0","-78.0","120620.0","151349.0"
"2018.2936","-41.0","58.0","-79.0","120806.0","151813.0"
"2019.0944","-41.0","58.0","-78.0","120849.0","151861.0"
"2019.1111","-40.0","57.0","-78.0","120596.0","151292.0"
"2019.1277","-41.0","57.0","-78.0","120612.0","151366.0"
"2019.8451","-41.0","57.0","-79.0","120698.0","151498.0"
"2019.8618","-40.0","58.0","-79.0","120504.0","151069.0"
"2019.8784","-40.0","58.0","-79.0","120500.0","151044.0"
"2020.3456","-41.0","58.0","-79.0","120419.0","150990.0"
"2020.3706","-41.0","58.0","-78.0","120477.0","151012.0"
"2020.4457","-40.0","57.0","-79.0","120594.0","151201.0"
"2020.4707","-41.0","57.0","-79.0","120565.0","151219.0"
"2020.8461","-40.0","57.0","-79.0","120564.0","151172.0"
"2020.8628","-40.0","57.0","-79.0","120618.0","151213.0"
"2020.8794","-40.0","58.0","-79.0","120941.0","151961.0"
"2020.9462","-40.0","58.0","-79.0","120939.0","151999.0"
"2021.0463","-40.0","58.0","-78.0","121025.0","152094.0"
"2021.4967","-40.0","57.0","-79.0","120875.0","151727.0"
"2021.5968","-41.0","58.0","-78.0","120642.0","151184.0"
"2021.6068","-41.0","58.0","-79.0","120881.0","151802.0"
"2021.6168","-40.0","58.0","-79.0","121033.0","152059.0"
"2021.6268","-41.0","57.0","-79.0","120720.0","151322.0"
"2021.6368","-40.0","58.0","-79.0","120817.0","151600.0"
"2021.8971","-41.0","58.0","-79.0","120961.0","151845.0"
"2021.9221","-40.0","58.0","-78.0","121037.0","151898.0"
"2021.9972","-41.0","58.0","-79.0","120663.0","151040.0"
"2022.0139","-40.0","58.0","-79.0","120695.0","151064.0"
"2022.0305","-40.0","57.0","-79.0","120770.0","151346.0"
"2022.1473","-40.0","58.0","-79.0","120802.0","151400.0"
"2022.1724","-40.0","57.0","-79.0","120862.0","151563.0"
"2022.2474","-41.0","57.0","-79.0","120957.0","151679.0"
"2022.2642","-41.0","57.0","-78.0","120979.0","151739.0"
"2022.2808","-41.0","58.0","-78.0","121116.0","152016.0"
"2022.2975","-41.0","58.0","-78.0","121093.0","151898.0"
"2022.3225","-41.0","58.0","-79.0","120928.0","151485.0"
"2022.3475","-40.0","57.0","-79.0","120925.0","151525.0"
"2022.3726","-41.0","58.0","-79.0","121200.0","152091.0"
"2022.5978","-41.0","58.0","-78.0","120662.0","150901.0"
"2022.6145","-40.0","57.0","-79.0","120683.0","150920.0"
"2022.6311","-41.0","57.0","-78.0","120769.0","151154.0"
"2022.7479","-40.0","58.0","-78.0","120963.0","151535.0"
"2022.773","-40.0","57.0","-79.0","120981.0","151537.0"
"2022.848","-40.0","57.0","-78.0","121050.0","151817.0"
"2022.8647","-40.0","57.0","-79.0","120877.0","151240.0"
"2022.8813","-40.0","58.0","-79.0","120920.0","151412.0"
"2022.8981","-40.0","58.0","-78.0","120968.0","151442.0"
"2022.9231","-40.0","58.0","-79.0","121025.0","151651.0"
"2023.0482","-40.0","58.0","-78.0","120721.0","150801.0"
"2023.065","-40.0","57.0","-78.0","120744.0","150843.0"
"2023.0815","-41.0","58.0","-79.0","120848.0","151166.0"
"2023.4486","-40.0","58.0","-79.0","120933.0","151283.0"
"2023.4653","-40.0","58.0","-79.0","120924.0","151332.0"
