"Time","C1","C2","C3","C4","C5"
"296.1512","16.0","41.0","-101.0","109831.0","146172.0"
"296.1762","17.0","40.0","-101.0","109848.0","146171.0"
"296.2512","16.0","41.0","-101.0","109867.0","146296.0"
"296.27618","17.0","40.0","-101.0","109877.0","146352.0"
"296.30118","16.0","41.0","-101.0","109912.0","146492.0"
"296.32617","16.0","40.0","-102.0","109908.0","146501.0"
"296.35117","17.0","41.0","-101.0","109920.0","146558.0"
"296.37616","17.0","41.0","-101.0","109964.0","146575.0"
"296.45114","17.0","40.0","-101.0","109944.0","146706.0"
"296.47614","17.0","40.0","-101.0","109959.0","146729.0"
"296.55112","16.0","41.0","-100.0","109980.0","146838.0"
"296.6011","16.0","40.0","-101.0","110020.0","146855.0"
"296.61777","17.0","40.0","-101.0","110018.0","146973.0"
"296.63443","17.0","40.0","-101.0","110028.0","147077.0"
"297.051","17.0","41.0","-101.0","110037.0","147080.0"
"297.06766","16.0","41.0","-101.0","110053.0","147161.0"
"297.08432","16.0","40.0","-102.0","110057.0","147170.0"
"297.15097","17.0","41.0","-101.0","110014.0","147040.0"
"297.17596","17.0","40.0","-101.0","110007.0","146951.0"
"297.20096","17.0","40.0","-101.0","109849.0","146448.0"
"297.22595","17.0","41.0","-102.0","109825.0","146299.0"
"297.30093","16.0","40.0","-100.0","109767.0","146107.0"
"297.32593","17.0","40.0","-101.0","109760.0","146182.0"
"297.4009","16.0","41.0","-100.0","109748.0","146213.0"
"297.41757","16.0","41.0","-101.0","109797.0","146357.0"
"297.43423","17.0","40.0","-102.0","109803.0","146368.0"
"297.5009","17.0","41.0","-101.0","109810.0","146424.0"
"297.52588","17.0","40.0","-101.0","109812.0","146453.0"
"297.60086","16.0","40.0","-100.0","109831.0","146540.0"
"297.62585","17.0","40.0","-101.0","109831.0","146572.0"
"297.65085","16.0","40.0","-101.0","109865.0","146679.0"
"297.67584","16.0","40.0","-101.0","109856.0","146696.0"
"297.70084","17.0","40.0","-101.0","109887.0","146809.0"
"297.72583","17.0","41.0","-100.0","109897.0","146831.0"
"297.95078","17.0","41.0","-101.0","109928.0","146902.0"
"297.96744","17.0","40.0","-101.0","109922.0","146938.0"
"297.9841","17.0","41.0","-101.0","109953.0","147040.0"
"298.05075","17.0","41.0","-101.0","109948.0","147041.0"
"298.07574","16.0","41.0","-101.0","109970.0","147138.0"
"298.10074","17.0","41.0","-101.0","109962.0","147103.0"
"298.12573","17.0","41.0","-102.0","109838.0","146580.0"
"298.2507","17.0","40.0","-101.0","109805.0","146471.0"
"298.26736","17.0","41.0","-101.0","109691.0","146104.0"
"298.28403","16.0","40.0","-101.0","109672.0","146040.0"
"298.3007","17.0","40.0","-101.0","109637.0","145982.0"
"298.32568","17.0","41.0","-101.0","109646.0","145982.0"
"298.40067","16.0","41.0","-100.0","109691.0","146154.0"
"298.42566","16.0","40.0","-101.0","109682.0","146193.0"
"298.50064","17.0","41.0","-101.0","109698.0","146308.0"
"298.52563","16.0","40.0","-101.0","109841.0","146885.0"
"298.60062","16.0","40.0","-101.0","109847.0","146925.0"
"298.6256","17.0","40.0","-101.0","109871.0","147007.0"
"298.75058","16.0","41.0","-101.0","109874.0","147022.0"
"298.76724","16.0","40.0","-101.0","109841.0","146875.0"
"298.7839","16.0","40.0","-101.0","109824.0","146781.0"
"298.85056","16.0","41.0","-100.0","109644.0","146174.0"
"299.00052","17.0","41.0","-101.0","109640.0","146114.0"
"299.01718","13.0","41.0","-106.0","109561.0","145921.0"
"299.03384","15.0","41.0","-101.0","109579.0","145973.0"
"299.0505","16.0","41.0","-101.0","109575.0","146002.0"
"299.0755","16.0","40.0","-101.0","109616.0","146154.0"
"299.4504","16.0","41.0","-101.0","109631.0","146162.0"
"299.46707","16.0","41.0","-102.0","109632.0","146233.0"
"299.48373","16.0","41.0","-101.0","109640.0","146256.0"
"299.5004","16.0","41.0","-101.0","109654.0","146350.0"
"299.5254","16.0","41.0","-101.0","109675.0","146370.0"
"299.60037","16.0","40.0","-100.0","109699.0","146496.0"
"299.62537","16.0","40.0","-101.0","109700.0","146533.0"
"299.65036","16.0","41.0","-101.0","109715.0","146636.0"
"299.67535","17.0","41.0","-101.0","109782.0","146861.0"
"299.75034","17.0","40.0","-102.0","109800.0","146888.0"
"299.77533","17.0","40.0","-101.0","109802.0","147001.0"
"299.9503","16.0","40.0","-101.0","109808.0","146999.0"
"299.96695","17.0","41.0","-101.0","109715.0","146578.0"
"299.9836","16.0","41.0","-101.0","109682.0","146474.0"
"300.05026","16.0","41.0","-101.0","109589.0","146059.0"
"300.07526","17.0","41.0","-102.0","109503.0","145903.0"
"300.3502","17.0","40.0","-101.0","109518.0","145914.0"
"300.36685","16.0","40.0","-100.0","109530.0","146031.0"
"300.3835","16.0","40.0","-101.0","109535.0","146097.0"
"300.45016","17.0","40.0","-101.0","109581.0","146227.0"
"300.47516","17.0","40.0","-101.0","109566.0","146238.0"
"300.50015","17.0","41.0","-101.0","109614.0","146301.0"
"300.52515","17.0","41.0","-101.0","109597.0","146338.0"
"300.55014","16.0","41.0","-101.0","109656.0","146609.0"
"300.57513","17.0","40.0","-100.0","109663.0","146628.0"
"300.65012","17.0","40.0","-101.0","109700.0","146746.0"
"300.6751","16.0","41.0","-101.0","109728.0","146864.0"
"300.7501","17.0","40.0","-101.0","109725.0","146877.0"
"300.76675","17.0","41.0","-101.0","109754.0","146982.0"
"300.78342","17.0","41.0","-101.0","109757.0","146994.0"
"300.85007","16.0","40.0","-101.0","109589.0","146348.0"
"300.87506","17.0","41.0","-101.0","109573.0","146276.0"
"300.95004","17.0","40.0","-101.0","109497.0","146013.0"
"300.97504","16.0","40.0","-101.0","109471.0","145993.0"
"301.00003","16.0","40.0","-101.0","109454.0","145977.0"
"301.02502","16.0","41.0","-101.0","109568.0","146471.0"
"301.1","16.0","41.0","-101.0","109564.0","146489.0"
"301.125","16.0","41.0","-101.0","109593.0","146587.0"
"301.15","16.0","40.0","-101.0","109604.0","146612.0"
"301.175","17.0","40.0","-101.0","109602.0","146711.0"
"301.24997","16.0","41.0","-101.0","109622.0","146721.0"
"301.27496","17.0","41.0","-101.0","109650.0","146805.0"
"301.39993","17.0","41.0","-101.0","109654.0","146829.0"
"301.4166","17.0","40.0","-100.0","109655.0","146941.0"
"301.43326","17.0","41.0","-100.0","109659.0","146931.0"
"301.44992","16.0","41.0","-101.0","109617.0","146729.0"
"301.4749","16.0","40.0","-101.0","109390.0","145917.0"
"301.5499","16.0","41.0","-101.0","109406.0","145928.0"
"301.5749","17.0","41.0","-101.0","109393.0","146015.0"
"301.59988","17.0","41.0","-102.0","109404.0","146056.0"
"301.62488","17.0","41.0","-101.0","109437.0","146196.0"
"301.69986","17.0","41.0","-100.0","109517.0","146531.0"
"301.72485","17.0","41.0","-100.0","109528.0","146560.0"
"301.79984","16.0","41.0","-101.0","109539.0","146661.0"
"301.8165","17.0","40.0","-101.0","109540.0","146675.0"
"301.83316","16.0","41.0","-101.0","109589.0","146779.0"
"301.8998","16.0","41.0","-100.0","109583.0","146790.0"
"301.9248","16.0","41.0","-101.0","109601.0","146881.0"
"302.19974","17.0","40.0","-101.0","109598.0","146892.0"
"302.2164","16.0","41.0","-101.0","109625.0","146978.0"
"302.23306","17.0","40.0","-100.0","109632.0","146991.0"
"302.3497","17.0","41.0","-101.0","109538.0","146618.0"
"302.36636","17.0","41.0","-101.0","109402.0","146130.0"
"302.38303","16.0","40.0","-101.0","109395.0","146060.0"
"302.44968","16.0","41.0","-101.0","109355.0","145986.0"
"302.47467","17.0","41.0","-101.0","109339.0","145977.0"
"302.49966","17.0","40.0","-101.0","109362.0","146081.0"
"302.52466","17.0","41.0","-102.0","109389.0","146144.0"
"302.54965","17.0","40.0","-101.0","109408.0","146255.0"
"302.57465","17.0","41.0","-101.0","109420.0","146251.0"
"302.64963","16.0","41.0","-100.0","109418.0","146320.0"
"302.67462","16.0","40.0","-101.0","109417.0","146354.0"
"302.7496","17.0","41.0","-101.0","109444.0","146449.0"
"302.7746","16.0","40.0","-101.0","109460.0","146467.0"
"302.7996","17.0","40.0","-101.0","109488.0","146573.0"
"302.8246","16.0","40.0","-101.0","109655.0","146941.0"
"302.94955","16.0","40.0","-101.0","109493.0","146709.0"
"302.96622","16.0","41.0","-102.0","109530.0","146812.0"
"302.98288","16.0","41.0","-101.0","109541.0","146840.0"
"302.99954","16.0","40.0","-102.0","109562.0","146916.0"
"303.02454","16.0","40.0","-101.0","109563.0","146955.0"
"303.09952","16.0","41.0","-102.0","109570.0","147031.0"
"303.1245","16.0","41.0","-101.0","109577.0","147056.0"
"303.1995","16.0","41.0","-101.0","109501.0","146662.0"
"303.2245","16.0","40.0","-101.0","109469.0","146580.0"
"303.24948","16.0","40.0","-101.0","109388.0","146201.0"
"303.29947","16.0","41.0","-101.0","109357.0","146171.0"
"303.31613","16.0","40.0","-100.0","109317.0","146058.0"
"303.3328","16.0","41.0","-101.0","109334.0","146168.0"
"303.5494","17.0","40.0","-102.0","109338.0","146228.0"
"303.56607","16.0","40.0","-100.0","109360.0","146327.0"
"303.58273","16.0","41.0","-101.0","109370.0","146319.0"
"303.5994","16.0","41.0","-101.0","109390.0","146387.0"
"303.84933","16.0","41.0","-101.0","109472.0","146772.0"
"303.866","16.0","41.0","-101.0","109476.0","146805.0"
"303.88266","16.0","41.0","-101.0","109509.0","146904.0"
"303.9493","16.0","41.0","-100.0","109527.0","147007.0"
"303.9743","16.0","40.0","-100.0","109543.0","147040.0"
"304.14926","16.0","40.0","-101.0","109550.0","147115.0"
"304.16592","16.0","40.0","-101.0","109544.0","147130.0"
"304.1826","16.0","41.0","-101.0","109497.0","146895.0"
"304.29922","16.0","41.0","-101.0","109464.0","146711.0"
"304.3159","16.0","40.0","-101.0","109361.0","146378.0"
"304.33255","16.0","40.0","-101.0","109347.0","146365.0"
"304.4492","17.0","41.0","-101.0","109329.0","146243.0"
"304.46585","16.0","41.0","-101.0","109311.0","146252.0"
"304.4825","16.0","41.0","-101.0","109331.0","146351.0"
"304.49918","17.0","40.0","-101.0","109350.0","146400.0"
"304.59915","16.0","41.0","-100.0","109381.0","146497.0"
"304.6158","16.0","41.0","-101.0","109376.0","146503.0"
"304.63248","16.0","41.0","-101.0","109375.0","146557.0"
"304.69913","16.0","41.0","-101.0","109390.0","146666.0"
"304.72412","16.0","41.0","-101.0","109403.0","146705.0"
"304.7491","16.0","41.0","-100.0","109418.0","146799.0"
"304.7741","16.0","41.0","-101.0","109422.0","146800.0"
"304.7991","16.0","41.0","-101.0","109447.0","146886.0"
"304.8491","16.0","41.0","-101.0","109459.0","146912.0"
"304.94907","16.0","41.0","-101.0","109465.0","146977.0"
"304.97406","16.0","40.0","-101.0","109467.0","146978.0"
"305.14902","16.0","41.0","-101.0","109476.0","147035.0"
"305.16568","16.0","41.0","-101.0","109482.0","147059.0"
"305.18234","16.0","41.0","-101.0","109494.0","147093.0"
"305.34897","16.0","41.0","-101.0","109485.0","147075.0"
"305.49893","16.0","41.0","-101.0","109378.0","146624.0"
"305.5156","16.0","41.0","-101.0","109231.0","146190.0"
"305.53226","16.0","41.0","-101.0","109233.0","146208.0"
"305.54892","17.0","41.0","-101.0","109270.0","146342.0"
"305.5739","16.0","41.0","-101.0","109274.0","146362.0"
"305.6489","16.0","41.0","-101.0","109317.0","146613.0"
"305.6739","17.0","40.0","-101.0","109333.0","146635.0"
"305.69888","16.0","41.0","-101.0","109358.0","146725.0"
"305.72388","17.0","41.0","-101.0","109354.0","146750.0"
"305.79886","16.0","41.0","-101.0","109382.0","146824.0"
"305.82385","16.0","41.0","-101.0","109426.0","147022.0"
"305.84885","16.0","41.0","-101.0","109420.0","147062.0"
"305.87384","16.0","41.0","-101.0","109437.0","147099.0"
"305.94882","17.0","41.0","-102.0","109327.0","146603.0"
"306.0488","16.0","41.0","-101.0","109327.0","146533.0"
"306.0988","16.0","41.0","-100.0","109210.0","146255.0"
"306.11545","16.0","41.0","-101.0","109175.0","146182.0"
"306.1321","16.0","40.0","-101.0","109200.0","146180.0"
"306.14877","16.0","41.0","-101.0","109195.0","146315.0"
"306.17377","16.0","41.0","-101.0","109216.0","146348.0"
"306.24875","16.0","41.0","-102.0","109244.0","146443.0"
"306.27374","16.0","40.0","-101.0","109247.0","146434.0"
"306.29874","16.0","40.0","-101.0","109235.0","146499.0"
"306.32373","16.0","41.0","-100.0","109247.0","146524.0"
"306.3987","16.0","41.0","-102.0","109272.0","146603.0"
"306.4237","16.0","41.0","-102.0","109262.0","146604.0"
"306.4487","16.0","41.0","-101.0","109273.0","146698.0"
"306.4737","16.0","41.0","-101.0","109290.0","146727.0"
"306.54868","16.0","41.0","-102.0","109311.0","146831.0"
"306.57367","16.0","41.0","-101.0","109344.0","146930.0"
"306.59866","16.0","41.0","-101.0","109340.0","146923.0"
"306.69864","16.0","41.0","-101.0","109367.0","147092.0"
"306.7153","15.0","39.0","-99.0","109365.0","147025.0"
"306.73196","16.0","41.0","-100.0","109243.0","146566.0"
"306.74863","16.0","41.0","-101.0","109125.0","146152.0"
"306.77362","16.0","41.0","-101.0","109181.0","146408.0"
"306.8486","16.0","41.0","-101.0","109174.0","146390.0"
"306.8736","16.0","41.0","-100.0","109175.0","146452.0"
"306.8986","16.0","41.0","-100.0","109181.0","146467.0"
"306.92358","16.0","41.0","-101.0","109206.0","146572.0"
"306.99857","16.0","40.0","-101.0","109215.0","146594.0"
"307.14853","17.0","41.0","-101.0","109233.0","146701.0"
"307.1652","16.0","41.0","-101.0","109242.0","146739.0"
"307.18185","16.0","41.0","-101.0","109256.0","146832.0"
"307.19852","17.0","41.0","-100.0","109262.0","146843.0"
"307.2235","16.0","40.0","-101.0","109291.0","146907.0"
"307.2985","16.0","41.0","-101.0","109290.0","146944.0"
"307.3235","17.0","41.0","-101.0","109321.0","147026.0"
"307.34848","16.0","41.0","-101.0","109319.0","147033.0"
"307.37347","16.0","41.0","-101.0","109333.0","147054.0"
"307.44846","16.0","41.0","-101.0","109186.0","146473.0"
"307.47345","17.0","41.0","-101.0","109184.0","146432.0"
"307.6484","16.0","41.0","-101.0","109106.0","146233.0"
"307.66507","16.0","40.0","-101.0","109123.0","146223.0"
"307.68173","17.0","41.0","-100.0","109089.0","146222.0"
"307.74838","16.0","41.0","-101.0","109091.0","146250.0"
"307.77338","16.0","41.0","-100.0","109128.0","146384.0"
"307.79837","17.0","41.0","-102.0","109152.0","146402.0"
"307.82336","17.0","41.0","-101.0","109134.0","146454.0"
"307.84836","16.0","40.0","-101.0","109155.0","146456.0"
"307.87335","16.0","40.0","-101.0","109153.0","146523.0"
"307.94833","16.0","41.0","-100.0","109167.0","146550.0"
"307.97333","15.0","41.0","-101.0","109178.0","146650.0"
"308.0983","16.0","41.0","-101.0","109186.0","146654.0"
"308.11496","17.0","41.0","-101.0","109211.0","146748.0"
"308.13162","16.0","41.0","-101.0","109219.0","146766.0"
"308.24826","16.0","41.0","-101.0","109242.0","146863.0"
"308.26492","16.0","41.0","-101.0","109232.0","146860.0"
"308.2816","16.0","41.0","-101.0","109251.0","146915.0"
"308.34824","16.0","41.0","-101.0","109238.0","146913.0"
"308.37323","16.0","41.0","-101.0","109245.0","146995.0"
"308.39822","16.0","41.0","-101.0","109270.0","146988.0"
"308.4482","16.0","41.0","-100.0","109198.0","146748.0"
"308.46487","16.0","41.0","-101.0","109186.0","146675.0"
"308.48154","16.0","41.0","-101.0","109065.0","146297.0"
"308.5482","16.0","41.0","-101.0","109070.0","146223.0"
"308.57318","16.0","41.0","-101.0","109005.0","146150.0"
"308.64816","16.0","41.0","-101.0","109017.0","146200.0"
"308.67316","16.0","41.0","-100.0","109030.0","146299.0"
"308.69815","16.0","41.0","-101.0","109044.0","146317.0"
"308.72314","16.0","41.0","-101.0","109076.0","146352.0"
"308.8481","16.0","41.0","-101.0","109059.0","146378.0"
"308.9481","17.0","41.0","-101.0","109081.0","146456.0"
"308.96475","16.0","41.0","-101.0","109088.0","146478.0"
"308.9814","16.0","41.0","-101.0","109104.0","146584.0"
"308.99808","16.0","41.0","-101.0","109119.0","146602.0"
