"Time","C1","C2","C3","C4","C5"
"2589.3506","81.0","60.0","-1.0","125530.0","130620.0"
"2589.4507","82.0","60.0","0.0","125441.0","130425.0"
"2589.5007","81.0","59.0","-1.0","125574.0","130690.0"
"2589.801","81.0","60.0","-1.0","125649.0","130825.0"
"2589.8262","82.0","60.0","-1.0","125684.0","130883.0"
"2590.0012","82.0","60.0","-1.0","125460.0","130452.0"
"2590.0264","82.0","60.0","-1.0","125399.0","130262.0"
"2590.1013","82.0","60.0","0.0","125499.0","130448.0"
"2590.1265","81.0","60.0","-1.0","125604.0","130691.0"
"2590.2014","81.0","59.0","-1.0","125739.0","130961.0"
"2590.5518","82.0","61.0","0.0","125804.0","131082.0"
"2590.5767","81.0","60.0","-2.0","125846.0","131203.0"
"2590.752","82.0","60.0","-1.0","125909.0","131363.0"
"2590.7769","81.0","60.0","-1.0","125531.0","130580.0"
"2590.9521","82.0","60.0","0.0","125536.0","130575.0"
"2590.977","81.0","60.0","-1.0","125642.0","130814.0"
"2591.4026","81.0","60.0","-1.0","125697.0","130936.0"
"2591.4277","82.0","60.0","-1.0","125729.0","130997.0"
"2591.4526","81.0","59.0","-1.0","125520.0","130564.0"
"2591.703","81.0","60.0","-1.0","125396.0","130275.0"
"2591.728","82.0","60.0","0.0","125263.0","130023.0"
"2591.753","81.0","60.0","-1.0","125512.0","130510.0"
"2592.0532","81.0","60.0","-1.0","125290.0","130075.0"
"2592.0781","81.0","59.0","0.0","125337.0","130192.0"
"2592.2034","81.0","60.0","0.0","125443.0","130406.0"
"2592.2285","82.0","60.0","-1.0","125644.0","130795.0"
"2592.3035","82.0","60.0","0.0","125600.0","130743.0"
"2592.3535","81.0","60.0","0.0","125409.0","130316.0"
"2592.4536","82.0","60.0","-1.0","125613.0","130750.0"
"2592.754","81.0","60.0","-1.0","125694.0","130902.0"
"2592.7788","82.0","60.0","0.0","125209.0","129965.0"
"2592.954","82.0","60.0","-1.0","125239.0","129990.0"
"2592.979","81.0","60.0","0.0","125401.0","130400.0"
"2593.0042","82.0","59.0","0.0","125475.0","130526.0"
"2593.2544","81.0","60.0","0.0","125489.0","130566.0"
"2593.5547","81.0","60.0","-1.0","125266.0","130069.0"
"2593.5796","81.0","60.0","-1.0","125099.0","129789.0"
"2593.7048","82.0","60.0","0.0","125360.0","130290.0"
"2593.73","81.0","60.0","-1.0","125446.0","130509.0"
"2594.0051","82.0","60.0","-1.0","125436.0","130483.0"
"2594.0303","81.0","60.0","-1.0","125604.0","130691.0"
"2594.2554","82.0","59.0","-1.0","125366.0","130325.0"
"2594.2803","81.0","59.0","-1.0","125430.0","130478.0"
"2594.5557","82.0","61.0","0.0","125501.0","130561.0"
"2594.5806","81.0","60.0","-1.0","125185.0","129952.0"
"2594.906","81.0","60.0","-1.0","125159.0","129902.0"
"2595.6567","82.0","60.0","0.0","125209.0","130022.0"
"2595.6816","82.0","60.0","-1.0","125281.0","130166.0"
"2595.7568","81.0","59.0","-1.0","125217.0","130028.0"
"2595.807","81.0","60.0","0.0","125184.0","129969.0"
"2595.957","81.0","60.0","0.0","125045.0","129693.0"
"2595.982","81.0","60.0","-1.0","124972.0","129549.0"
"2596.007","81.0","60.0","-1.0","125037.0","129702.0"
"2596.3074","82.0","60.0","-1.0","125177.0","129984.0"
"2596.4075","82.0","60.0","-1.0","125247.0","130110.0"
"2596.4326","82.0","60.0","-1.0","125365.0","130346.0"
"2596.7578","82.0","61.0","0.0","125209.0","130034.0"
"2596.7827","82.0","60.0","0.0","125131.0","129874.0"
"2596.858","82.0","60.0","0.0","125199.0","130021.0"
"2597.058","82.0","60.0","-1.0","125263.0","130198.0"
"2597.083","81.0","60.0","0.0","125331.0","130312.0"
"2597.3083","82.0","59.0","-1.0","125370.0","130372.0"
"2597.3335","82.0","60.0","-1.0","125313.0","130263.0"
"2597.4084","81.0","60.0","-1.0","125389.0","130417.0"
"2597.6587","81.0","60.0","-1.0","125437.0","130513.0"
"2597.6836","81.0","60.0","-1.0","125274.0","130133.0"
"2597.8088","82.0","60.0","0.0","125273.0","130184.0"
"2597.834","82.0","60.0","-1.0","125320.0","130283.0"
"2598.1091","82.0","60.0","-1.0","125459.0","130493.0"
"2598.1343","82.0","60.0","-1.0","125193.0","130005.0"
"2598.2593","81.0","60.0","0.0","125046.0","129718.0"
"2598.2842","82.0","60.0","-1.0","125053.0","129752.0"
"2598.3093","81.0","59.0","0.0","125121.0","129887.0"
"2598.4094","81.0","60.0","0.0","125258.0","130201.0"
"2598.5596","82.0","61.0","0.0","125158.0","129934.0"
"2599.3103","82.0","60.0","-1.0","125263.0","130163.0"
"2599.3354","82.0","59.0","-1.0","125330.0","130338.0"
"2599.6106","81.0","60.0","0.0","125261.0","130180.0"
"2599.6357","82.0","60.0","-1.0","125273.0","130190.0"
"2599.6606","82.0","61.0","0.0","125246.0","130152.0"
"2600.111","81.0","60.0","-1.0","125053.0","129783.0"
"2600.1362","81.0","60.0","0.0","125118.0","129889.0"
"2600.2112","82.0","60.0","0.0","125165.0","130025.0"
"2600.3613","81.0","60.0","-1.0","125089.0","129844.0"
"2600.3862","82.0","60.0","0.0","124860.0","129367.0"
"2600.4114","82.0","60.0","0.0","124775.0","129230.0"
"2600.7117","82.0","61.0","0.0","124877.0","129369.0"
"2600.7368","82.0","60.0","0.0","125176.0","130014.0"
"2600.8618","82.0","60.0","-1.0","125084.0","129850.0"
"2600.8867","81.0","60.0","0.0","125020.0","129697.0"
"2600.962","81.0","60.0","0.0","125246.0","130183.0"
"2601.112","81.0","59.0","-1.0","125178.0","130039.0"
"2601.162","81.0","60.0","0.0","125012.0","129700.0"
"2601.187","82.0","61.0","-1.0","125004.0","129704.0"
"2601.3623","81.0","59.0","0.0","125072.0","129813.0"
"2601.3872","82.0","60.0","0.0","125050.0","129774.0"
"2601.5125","81.0","60.0","-1.0","124949.0","129583.0"
"2601.5376","82.0","60.0","0.0","124970.0","129610.0"
"2601.5625","82.0","60.0","-1.0","125065.0","129818.0"
"2601.6125","82.0","60.0","0.0","124883.0","129428.0"
"2601.9128","81.0","60.0","-1.0","124825.0","129363.0"
"2601.938","81.0","60.0","0.0","124880.0","129470.0"
"2602.163","81.0","60.0","0.0","125041.0","129789.0"
"2602.188","81.0","60.0","0.0","124865.0","129400.0"
"2602.3132","82.0","60.0","0.0","124713.0","129103.0"
"2602.3384","82.0","60.0","-1.0","124738.0","129189.0"
"2602.3633","82.0","60.0","-1.0","124840.0","129388.0"
"2602.4634","81.0","59.0","-1.0","124952.0","129615.0"
"2602.7136","82.0","60.0","0.0","125072.0","129816.0"
"2602.7388","82.0","60.0","-1.0","125194.0","130122.0"
"2602.7637","82.0","60.0","0.0","125103.0","129974.0"
"2602.8137","82.0","60.0","0.0","124935.0","129622.0"
"2602.9639","82.0","60.0","0.0","124994.0","129742.0"
"2602.9888","82.0","60.0","0.0","125046.0","129821.0"
"2603.064","81.0","60.0","0.0","124826.0","129364.0"
"2603.2642","81.0","60.0","-1.0","124885.0","129491.0"
"2603.289","81.0","59.0","-1.0","124942.0","129633.0"
"2603.3643","82.0","60.0","0.0","124989.0","129766.0"
"2603.6646","81.0","59.0","0.0","125070.0","129888.0"
"2603.7146","81.0","60.0","0.0","125207.0","130203.0"
"2603.7397","82.0","60.0","0.0","124853.0","129484.0"
"2603.9648","81.0","59.0","-1.0","124837.0","129459.0"
"2603.9897","82.0","60.0","0.0","124940.0","129630.0"
"2604.015","81.0","60.0","0.0","125005.0","129791.0"
"2604.065","82.0","60.0","-1.0","125069.0","129917.0"
"2604.4153","82.0","60.0","0.0","125086.0","129964.0"
"2604.4404","82.0","60.0","0.0","125031.0","129847.0"
"2604.4653","82.0","60.0","0.0","125001.0","129847.0"
"2604.7156","82.0","60.0","0.0","125063.0","129946.0"
"2604.7407","81.0","60.0","-1.0","125111.0","130071.0"
"2604.8157","82.0","59.0","-1.0","125181.0","130160.0"
"2604.8408","81.0","60.0","0.0","125218.0","130284.0"
"2605.0159","82.0","60.0","0.0","125105.0","130039.0"
"2605.041","81.0","60.0","0.0","124889.0","129618.0"
"2605.066","81.0","60.0","0.0","124858.0","129548.0"
"2605.216","82.0","60.0","0.0","124911.0","129628.0"
"2605.2412","82.0","60.0","0.0","124694.0","129189.0"
"2605.3162","82.0","60.0","0.0","124658.0","129119.0"
"2605.3662","81.0","60.0","0.0","124711.0","129227.0"
"2605.4663","82.0","60.0","0.0","124790.0","129342.0"
"2605.6165","82.0","61.0","0.0","124835.0","129475.0"
"2605.6416","81.0","61.0","0.0","124812.0","129427.0"
"2605.6665","82.0","60.0","0.0","124605.0","128995.0"
"2605.8167","82.0","59.0","-1.0","124719.0","129222.0"
"2605.8418","81.0","60.0","0.0","124822.0","129417.0"
"2605.9167","81.0","60.0","0.0","124915.0","129620.0"
"2605.9668","81.0","59.0","0.0","124979.0","129758.0"
"2606.117","81.0","60.0","0.0","125045.0","129921.0"
"2606.142","81.0","61.0","-1.0","125133.0","130088.0"
"2606.3672","82.0","60.0","0.0","125249.0","130297.0"
"2606.392","82.0","60.0","0.0","125142.0","130134.0"
"2606.4172","81.0","60.0","0.0","125053.0","129951.0"
"2606.4673","82.0","60.0","0.0","125122.0","130124.0"
"2606.6174","81.0","59.0","0.0","125009.0","129890.0"
"2606.6426","82.0","60.0","-1.0","124871.0","129608.0"
"2606.7175","82.0","60.0","0.0","124909.0","129708.0"
"2607.0178","82.0","60.0","0.0","124941.0","129779.0"
"2607.043","82.0","60.0","0.0","124942.0","129772.0"
"2607.0679","82.0","60.0","-1.0","124736.0","129379.0"
"2607.168","82.0","60.0","0.0","124630.0","129126.0"
"2607.5684","82.0","61.0","0.0","124682.0","129214.0"
"2607.5933","82.0","60.0","0.0","124722.0","129272.0"
"2607.6184","81.0","60.0","-1.0","124509.0","128887.0"
"2607.9187","82.0","60.0","0.0","124568.0","128996.0"
"2607.9438","81.0","60.0","0.0","124682.0","129211.0"
"2608.119","81.0","61.0","-1.0","124792.0","129408.0"
"2608.144","81.0","60.0","0.0","124779.0","129414.0"
"2608.3691","81.0","60.0","0.0","124646.0","129149.0"
"2608.394","81.0","59.0","0.0","124655.0","129172.0"
"2608.4692","82.0","59.0","-1.0","124754.0","129344.0"
"2608.5193","82.0","60.0","-1.0","124833.0","129549.0"
"2608.5693","82.0","60.0","-1.0","124886.0","129668.0"
"2608.6694","82.0","60.0","0.0","124934.0","129755.0"
"2608.8696","81.0","60.0","0.0","124793.0","129466.0"
"2608.8945","82.0","60.0","0.0","124648.0","129199.0"
"2609.0198","81.0","60.0","-1.0","124677.0","129219.0"
"2609.045","81.0","60.0","0.0","124732.0","129371.0"
"2609.17","81.0","60.0","0.0","124789.0","129498.0"
"2609.1948","82.0","60.0","0.0","124869.0","129618.0"
"2609.4202","81.0","60.0","-1.0","124780.0","129425.0"
"2609.4453","81.0","60.0","0.0","124570.0","129046.0"
"2609.7205","81.0","60.0","0.0","124554.0","129033.0"
"2609.7456","81.0","60.0","0.0","124613.0","129127.0"
"2609.8706","81.0","60.0","-1.0","124704.0","129355.0"
"2609.8955","82.0","60.0","0.0","124772.0","129456.0"
"2609.9207","82.0","60.0","-1.0","124807.0","129558.0"
"2610.0708","82.0","60.0","0.0","124885.0","129668.0"
"2610.0957","82.0","60.0","0.0","124896.0","129726.0"
"2610.371","82.0","59.0","0.0","124701.0","129335.0"
"2610.396","81.0","60.0","-1.0","124475.0","128899.0"
"2610.5212","82.0","60.0","0.0","124548.0","129065.0"
"2610.5464","82.0","61.0","-1.0","124672.0","129263.0"
"2610.6714","82.0","60.0","0.0","124755.0","129470.0"
"2610.6963","82.0","60.0","0.0","124875.0","129697.0"
"2610.8215","82.0","60.0","0.0","124880.0","129742.0"
"2610.8467","82.0","60.0","0.0","124855.0","129700.0"
"2611.0718","82.0","60.0","0.0","124882.0","129744.0"
"2611.0967","81.0","60.0","0.0","125000.0","130021.0"
"2611.1218","82.0","60.0","-1.0","125053.0","130118.0"
"2611.222","82.0","60.0","0.0","124973.0","129953.0"
"2611.322","82.0","60.0","0.0","124676.0","129410.0"
"2611.422","82.0","60.0","-1.0","124600.0","129231.0"
"2611.5222","82.0","60.0","0.0","124636.0","129298.0"
"2611.5474","82.0","61.0","0.0","124713.0","129395.0"
"2611.6724","82.0","60.0","0.0","124720.0","129444.0"
"2611.6973","82.0","59.0","0.0","124564.0","129139.0"
"2611.7224","81.0","60.0","0.0","124466.0","128965.0"
"2611.7725","82.0","60.0","0.0","124584.0","129129.0"
"2611.8726","81.0","60.0","0.0","124645.0","129229.0"
"2611.9727","81.0","59.0","-1.0","124693.0","129342.0"
"2612.0227","82.0","61.0","0.0","124639.0","129268.0"
"2612.0728","82.0","59.0","0.0","124491.0","128976.0"
"2612.4731","82.0","60.0","0.0","124465.0","128922.0"
"2612.498","81.0","60.0","0.0","124665.0","129325.0"
"2612.7234","81.0","60.0","0.0","124758.0","129490.0"
"2612.7485","82.0","60.0","-1.0","124597.0","129180.0"
"2612.9236","82.0","59.0","0.0","124571.0","129159.0"
"2612.9487","82.0","60.0","0.0","124639.0","129293.0"
"2612.9736","82.0","60.0","0.0","124685.0","129406.0"
"2613.0737","82.0","59.0","0.0","124748.0","129522.0"
"2613.374","81.0","60.0","0.0","124806.0","129645.0"
"2613.399","82.0","59.0","0.0","124776.0","129573.0"
"2613.424","82.0","60.0","0.0","124455.0","128924.0"
"2613.5242","82.0","60.0","0.0","124503.0","129032.0"
"2613.6243","82.0","60.0","0.0","124550.0","129142.0"
"2613.7244","81.0","60.0","0.0","124597.0","129191.0"
"2613.7495","82.0","60.0","0.0","124443.0","128916.0"
"2613.8245","82.0","60.0","0.0","124326.0","128691.0"
"2613.8745","81.0","60.0","0.0","124370.0","128745.0"
"2613.9746","82.0","60.0","0.0","124436.0","128890.0"
"2614.0247","82.0","60.0","0.0","124485.0","129010.0"
"2614.1248","81.0","60.0","-1.0","124403.0","128829.0"
"2614.425","81.0","60.0","0.0","124397.0","128845.0"
"2614.4502","82.0","60.0","0.0","124448.0","128949.0"
"2614.7754","81.0","59.0","0.0","124531.0","129114.0"
"2614.8755","81.0","60.0","0.0","124600.0","129258.0"
"2614.9004","81.0","60.0","0.0","124586.0","129224.0"
"2615.0757","82.0","60.0","0.0","124612.0","129286.0"
"2615.1006","81.0","60.0","0.0","124726.0","129499.0"
"2615.1257","81.0","59.0","0.0","124790.0","129670.0"
"2615.426","82.0","60.0","0.0","124834.0","129765.0"
"2615.4512","82.0","60.0","0.0","124764.0","129606.0"
"2615.5261","82.0","60.0","0.0","124687.0","129450.0"
"2615.8264","82.0","60.0","0.0","124734.0","129527.0"
"2615.8516","82.0","60.0","0.0","124767.0","129638.0"
"2615.8765","81.0","60.0","0.0","124795.0","129693.0"
"2615.9766","82.0","59.0","0.0","124385.0","128919.0"
"2616.0767","82.0","60.0","0.0","124431.0","128978.0"
"2616.2769","81.0","60.0","0.0","124539.0","129177.0"
"2616.327","81.0","60.0","0.0","124585.0","129264.0"
"2616.352","81.0","60.0","0.0","124395.0","128945.0"
"2616.427","82.0","60.0","0.0","124197.0","128555.0"
"2616.477","82.0","60.0","0.0","124202.0","128530.0"
"2616.6272","82.0","60.0","0.0","124276.0","128657.0"
"2616.6523","82.0","60.0","0.0","124429.0","129016.0"
"2616.8274","81.0","60.0","0.0","124519.0","129182.0"
"2616.8525","82.0","60.0","0.0","124595.0","129374.0"
"2616.8774","82.0","59.0","0.0","124465.0","129080.0"
"2616.9775","81.0","60.0","0.0","124326.0","128842.0"
"2617.0276","82.0","60.0","0.0","124359.0","128842.0"
"2617.0776","82.0","60.0","0.0","124424.0","129022.0"
"2617.378","82.0","59.0","0.0","124513.0","129182.0"
"2617.4028","82.0","60.0","0.0","124539.0","129284.0"
"2617.6282","81.0","59.0","0.0","124588.0","129326.0"
"2617.6533","81.0","59.0","0.0","124624.0","129445.0"
"2617.7283","81.0","59.0","0.0","124687.0","129559.0"
"2618.1787","81.0","59.0","0.0","124386.0","128954.0"
"2618.2036","81.0","60.0","-1.0","124432.0","129059.0"
"2618.2788","81.0","61.0","0.0","124388.0","128957.0"
"2618.3037","81.0","60.0","0.0","124404.0","128982.0"
"2618.379","81.0","59.0","0.0","124422.0","129073.0"
"2618.429","82.0","60.0","0.0","124461.0","129130.0"
"2618.529","80.0","60.0","-1.0","124323.0","128894.0"
"2618.6292","82.0","60.0","0.0","124326.0","128856.0"
"2618.6792","82.0","60.0","0.0","124446.0","129084.0"
"2618.7292","81.0","60.0","0.0","124306.0","128839.0"
"2618.8293","82.0","61.0","0.0","124236.0","128700.0"
"2618.8794","82.0","60.0","0.0","124507.0","129246.0"
"2618.9795","82.0","60.0","0.0","124580.0","129413.0"
"2619.0295","82.0","60.0","0.0","124671.0","129546.0"
"2619.1296","82.0","60.0","0.0","124719.0","129689.0"
"2619.43","82.0","60.0","0.0","124789.0","129821.0"
"2619.455","82.0","60.0","0.0","124613.0","129490.0"
"2619.58","82.0","60.0","0.0","124437.0","129141.0"
"2619.605","82.0","60.0","0.0","124420.0","129110.0"
"2619.7302","82.0","60.0","0.0","124483.0","129187.0"
"2619.7554","82.0","60.0","0.0","124503.0","129244.0"
"2619.7803","82.0","60.0","0.0","124545.0","129364.0"
"2619.8804","81.0","59.0","0.0","124609.0","129458.0"
"2619.9304","81.0","60.0","0.0","124648.0","129568.0"
"2620.1306","81.0","61.0","0.0","124676.0","129657.0"
"2620.1558","81.0","60.0","0.0","124507.0","129330.0"
"2620.1807","81.0","60.0","0.0","124361.0","129006.0"
"2620.3308","82.0","61.0","0.0","124311.0","128899.0"
"2620.356","81.0","60.0","0.0","124334.0","128969.0"
"2620.3809","81.0","60.0","0.0","124453.0","129203.0"
"2620.481","82.0","60.0","0.0","124363.0","129031.0"
"2620.531","82.0","61.0","0.0","124098.0","128481.0"
"2620.631","80.0","60.0","0.0","124103.0","128509.0"
"2620.6812","82.0","60.0","0.0","124190.0","128677.0"
"2620.7812","82.0","60.0","0.0","124381.0","129049.0"
"2620.8313","81.0","61.0","0.0","124434.0","129179.0"
"2620.9314","82.0","60.0","0.0","124481.0","129269.0"
"2620.9814","81.0","60.0","0.0","124537.0","129356.0"
"2621.2817","81.0","60.0","0.0","124455.0","129230.0"
"2621.3066","82.0","61.0","0.0","124321.0","128926.0"
"2621.3818","81.0","60.0","0.0","124239.0","128784.0"
"2621.432","82.0","61.0","-1.0","124309.0","128872.0"
"2621.582","82.0","60.0","0.0","124347.0","128992.0"
"2621.607","81.0","59.0","0.0","124416.0","129112.0"
"2621.6821","81.0","60.0","-1.0","124357.0","129053.0"
"2621.7822","82.0","60.0","0.0","124300.0","128901.0"
"2621.8071","82.0","59.0","0.0","124287.0","128927.0"
"2621.8823","82.0","59.0","0.0","124368.0","129023.0"
"2621.9824","82.0","59.0","0.0","124393.0","129117.0"
"2622.0325","82.0","60.0","0.0","124094.0","128544.0"
"2622.1326","82.0","60.0","0.0","124112.0","128612.0"
"2622.2327","81.0","60.0","0.0","124171.0","128704.0"
"2622.2578","82.0","60.0","0.0","124225.0","128793.0"
"2622.3328","81.0","60.0","0.0","124239.0","128839.0"
"2622.483","82.0","60.0","0.0","124077.0","128502.0"
"2622.533","82.0","60.0","0.0","123936.0","128242.0"
"2622.558","82.0","61.0","0.0","123970.0","128283.0"
"2622.7332","81.0","60.0","0.0","124052.0","128512.0"
"2622.7583","81.0","60.0","0.0","124179.0","128704.0"
"2622.7832","82.0","61.0","0.0","124251.0","128890.0"
"2622.8333","81.0","61.0","-1.0","124221.0","128839.0"
"2622.9333","82.0","60.0","0.0","124105.0","128593.0"
"2623.0334","81.0","60.0","0.0","124108.0","128589.0"
"2623.0835","82.0","60.0","0.0","124145.0","128761.0"
"2623.1335","82.0","60.0","0.0","124219.0","128824.0"
"2623.2336","81.0","61.0","0.0","124261.0","128940.0"
"2623.3337","82.0","60.0","-1.0","124242.0","128893.0"
"2623.3838","82.0","60.0","0.0","124062.0","128520.0"
"2623.534","81.0","60.0","0.0","124006.0","128396.0"
"2623.559","81.0","60.0","0.0","124049.0","128508.0"
"2623.584","82.0","60.0","0.0","124107.0","128619.0"
"2623.684","81.0","60.0","0.0","124169.0","128749.0"
"2623.8843","82.0","60.0","0.0","124275.0","128962.0"
"2623.9092","82.0","60.0","0.0","124031.0","128463.0"
"2623.9844","81.0","60.0","0.0","123905.0","128192.0"
"2624.0344","81.0","60.0","0.0","123883.0","128168.0"
"2624.1345","81.0","60.0","0.0","123939.0","128272.0"
"2624.1846","81.0","59.0","0.0","123988.0","128391.0"
"2624.2847","82.0","60.0","0.0","124033.0","128485.0"
"2624.3347","82.0","60.0","0.0","123968.0","128334.0"
"2624.535","81.0","60.0","0.0","123821.0","128073.0"
"2624.56","82.0","59.0","0.0","123825.0","128051.0"
"2624.8853","81.0","60.0","0.0","123858.0","128157.0"
"2624.9353","82.0","60.0","0.0","123946.0","128341.0"
"2624.9604","82.0","60.0","-1.0","124026.0","128496.0"
"2625.0354","82.0","60.0","0.0","124140.0","128723.0"
"2625.0854","81.0","61.0","0.0","124242.0","128941.0"
"2625.1855","82.0","60.0","0.0","124303.0","129055.0"
"2625.3857","82.0","60.0","-1.0","124134.0","128693.0"
"2625.4106","81.0","60.0","0.0","123992.0","128418.0"
"2625.536","81.0","60.0","0.0","124011.0","128442.0"
"2625.636","82.0","61.0","0.0","124058.0","128520.0"
"2625.6611","82.0","60.0","0.0","124106.0","128616.0"
"2625.686","82.0","60.0","0.0","124153.0","128726.0"
"2625.8362","82.0","60.0","0.0","124123.0","128683.0"
"2625.8613","81.0","60.0","0.0","123994.0","128413.0"
"2626.1365","81.0","60.0","0.0","123967.0","128389.0"
"2626.1616","82.0","59.0","0.0","124026.0","128513.0"
"2626.587","82.0","60.0","0.0","124077.0","128639.0"
"2626.6118","82.0","60.0","-1.0","124144.0","128721.0"
"2626.687","82.0","60.0","0.0","124039.0","128539.0"
"2626.9373","82.0","60.0","0.0","123883.0","128266.0"
"2626.9624","82.0","61.0","-1.0","123911.0","128249.0"
"2627.1375","81.0","60.0","0.0","123959.0","128388.0"
"2627.1626","81.0","60.0","0.0","123999.0","128479.0"
"2627.1875","81.0","60.0","0.0","124031.0","128582.0"
"2627.2375","81.0","60.0","0.0","124149.0","128779.0"
"2627.4878","82.0","59.0","0.0","124190.0","128897.0"
"2627.5127","81.0","61.0","0.0","124081.0","128652.0"
"2627.588","82.0","60.0","0.0","123871.0","128247.0"
"2627.738","81.0","60.0","0.0","123810.0","128080.0"
"2627.7632","82.0","60.0","0.0","123835.0","128149.0"
"2627.8381","82.0","59.0","0.0","123877.0","128256.0"
"2627.8633","82.0","60.0","0.0","123952.0","128397.0"
"2627.9382","81.0","60.0","-1.0","124020.0","128566.0"
"2628.2385","82.0","60.0","0.0","124005.0","128525.0"
"2628.2637","82.0","60.0","0.0","124222.0","129001.0"
"2628.2886","82.0","60.0","0.0","124193.0","128917.0"
"2628.3887","81.0","60.0","0.0","124121.0","128729.0"
"2628.4888","82.0","61.0","0.0","124078.0","128708.0"
"2628.5388","81.0","60.0","0.0","124143.0","128788.0"
"2628.689","82.0","60.0","0.0","124170.0","128885.0"
"2628.7139","82.0","60.0","0.0","124148.0","128837.0"
"2628.739","81.0","60.0","0.0","123944.0","128435.0"
"2628.9893","82.0","60.0","0.0","123856.0","128239.0"
"2629.0142","81.0","59.0","0.0","123874.0","128323.0"
"2629.0393","81.0","60.0","0.0","123933.0","128416.0"
"2629.1895","82.0","60.0","0.0","123977.0","128496.0"
"2629.2144","82.0","60.0","0.0","124035.0","128602.0"
"2629.2896","82.0","60.0","0.0","124068.0","128702.0"
"2629.3396","81.0","60.0","0.0","123655.0","127864.0"
"2629.64","82.0","60.0","0.0","123700.0","127983.0"
"2629.665","81.0","60.0","0.0","123608.0","127780.0"
"2629.84","81.0","60.0","-1.0","123588.0","127784.0"
"2629.8652","82.0","60.0","0.0","123699.0","127945.0"
"2629.8901","82.0","60.0","-1.0","123885.0","128377.0"
"2629.9402","81.0","60.0","0.0","123999.0","128594.0"
"2630.0403","82.0","60.0","0.0","123799.0","128192.0"
"2630.1404","82.0","60.0","0.0","123751.0","128097.0"
"2630.3406","81.0","60.0","0.0","123814.0","128235.0"
"2630.3657","82.0","60.0","0.0","123858.0","128332.0"
"2630.3906","82.0","60.0","0.0","123967.0","128541.0"
"2630.4907","82.0","60.0","0.0","123971.0","128581.0"
"2630.791","82.0","60.0","0.0","124023.0","128681.0"
"2630.816","81.0","60.0","0.0","124089.0","128814.0"
"2630.841","82.0","60.0","0.0","124138.0","128919.0"
"2630.9412","81.0","60.0","0.0","124131.0","128879.0"
"2631.0913","82.0","59.0","0.0","123946.0","128497.0"
"2631.1162","81.0","60.0","0.0","123815.0","128191.0"
"2631.2915","81.0","60.0","0.0","123893.0","128384.0"
"2631.3916","82.0","60.0","0.0","123930.0","128481.0"
"2631.4165","82.0","60.0","0.0","123911.0","128467.0"
"2631.4417","81.0","60.0","0.0","123689.0","127963.0"
"2631.5918","82.0","59.0","0.0","123554.0","127713.0"
"2631.6167","82.0","60.0","0.0","123569.0","127765.0"
"2631.692","82.0","60.0","0.0","123619.0","127882.0"
"2631.892","81.0","60.0","0.0","123689.0","127999.0"
"2631.917","82.0","60.0","0.0","123716.0","128087.0"
"2631.9922","82.0","59.0","0.0","123684.0","128037.0"
"2632.0422","82.0","60.0","0.0","123770.0","128198.0"
"2632.2424","81.0","60.0","0.0","123875.0","128394.0"
"2632.2676","82.0","60.0","0.0","123987.0","128626.0"
"2632.5427","81.0","60.0","0.0","124063.0","128809.0"
