"Time","C1","C2","C3","C4","C5"
"1816.3966","-15.0","7.0","-109.0","118629.0","155678.0"
"1816.4133","-14.0","7.0","-108.0","118624.0","155672.0"
"1816.4299","-14.0","7.0","-109.0","118551.0","155512.0"
"1816.4967","-14.0","7.0","-109.0","118566.0","155502.0"
"1816.5217","-14.0","7.0","-108.0","118504.0","155445.0"
"1816.5468","-14.0","7.0","-109.0","118461.0","155387.0"
"1816.5718","-14.0","7.0","-109.0","118531.0","155391.0"
"1816.6469","-14.0","7.0","-108.0","118496.0","155370.0"
"1816.6719","-14.0","7.0","-109.0","118468.0","155369.0"
"1816.6969","-14.0","6.0","-109.0","118475.0","155363.0"
"1816.7219","-14.0","7.0","-109.0","118482.0","155317.0"
"1816.797","-15.0","7.0","-109.0","118471.0","155325.0"
"1816.822","-14.0","7.0","-108.0","118469.0","155324.0"
"1816.847","-15.0","7.0","-109.0","118472.0","155318.0"
"1816.9471","-14.0","7.0","-109.0","118473.0","155315.0"
"1816.9639","-15.0","7.0","-109.0","118469.0","155314.0"
"1816.9805","-14.0","7.0","-109.0","118465.0","155314.0"
"1816.9972","-14.0","7.0","-109.0","118441.0","155292.0"
"1817.0222","-14.0","7.0","-109.0","118453.0","155277.0"
"1817.0973","-14.0","7.0","-109.0","118406.0","155156.0"
"1817.1223","-15.0","6.0","-108.0","118380.0","155064.0"
"1817.1974","-14.0","7.0","-109.0","118389.0","155083.0"
"1817.2975","-14.0","7.0","-108.0","118390.0","155122.0"
"1817.3142","-15.0","7.0","-109.0","118450.0","155248.0"
"1817.3308","-15.0","7.0","-109.0","118464.0","155232.0"
"1817.5477","-14.0","7.0","-109.0","118434.0","155252.0"
"1817.5645","-14.0","7.0","-109.0","118450.0","155257.0"
"1817.581","-14.0","7.0","-108.0","118444.0","155277.0"
"1817.5978","-15.0","7.0","-109.0","118451.0","155291.0"
"1817.6478","-14.0","6.0","-108.0","118441.0","155312.0"
"1817.6979","-14.0","7.0","-108.0","118460.0","155306.0"
"1817.7229","-14.0","7.0","-109.0","118448.0","155289.0"
"1817.7479","-14.0","7.0","-109.0","118404.0","155199.0"
"1817.773","-14.0","7.0","-109.0","118415.0","155200.0"
"1817.8981","-14.0","7.0","-109.0","118329.0","155107.0"
"1817.9148","-14.0","7.0","-109.0","118365.0","155051.0"
"1817.9314","-14.0","7.0","-108.0","118349.0","155070.0"
"1818.1483","-14.0","6.0","-109.0","118384.0","155097.0"
"1818.165","-14.0","7.0","-109.0","118399.0","155089.0"
"1818.1816","-14.0","7.0","-109.0","118379.0","155099.0"
"1818.1984","-14.0","7.0","-109.0","118382.0","155087.0"
"1818.2234","-14.0","7.0","-109.0","118381.0","155096.0"
"1818.2985","-14.0","7.0","-109.0","118380.0","155098.0"
"1818.3235","-14.0","6.0","-109.0","118384.0","155126.0"
"1818.3485","-14.0","6.0","-109.0","118391.0","155107.0"
"1818.4486","-14.0","7.0","-108.0","118412.0","155153.0"
"1818.5487","-14.0","7.0","-108.0","118415.0","155161.0"
"1818.5737","-14.0","6.0","-108.0","118422.0","155183.0"
"1818.5988","-15.0","6.0","-109.0","118414.0","155162.0"
"1818.6488","-14.0","7.0","-109.0","118393.0","155148.0"
"1818.6738","-15.0","7.0","-108.0","118397.0","155112.0"
"1818.7489","-13.0","7.0","-109.0","118339.0","154999.0"
"1818.7739","-14.0","6.0","-108.0","118351.0","155011.0"
"1818.799","-14.0","7.0","-109.0","118343.0","155005.0"
"1818.849","-14.0","6.0","-108.0","118336.0","154987.0"
"1818.8657","-14.0","7.0","-108.0","118310.0","154994.0"
"1818.8823","-14.0","7.0","-108.0","118322.0","154967.0"
"1818.9491","-14.0","7.0","-108.0","118318.0","154913.0"
"1818.9741","-14.0","6.0","-109.0","118311.0","154968.0"
"1819.2494","-14.0","6.0","-109.0","118321.0","154938.0"
"1819.2661","-14.0","7.0","-108.0","118309.0","154914.0"
