"Time","C1","C2","C3","C4","C5"
"1441.8312","21.0","-34.0","-85.0","104981.0","124473.0"
"1441.8438","21.0","-34.0","-85.0","104981.0","124473.0"
"1441.8562","20.0","-34.0","-84.0","104894.0","124494.0"
"1441.8687","20.0","-34.0","-84.0","104894.0","124494.0"
"1441.8812","20.0","-34.0","-86.0","104877.0","124493.0"
"1441.9062","20.0","-34.0","-86.0","104877.0","124493.0"
"1442.1315","20.0","-34.0","-85.0","104857.0","124511.0"
"1442.1398","20.0","-34.0","-85.0","104857.0","124511.0"
"1442.1482","20.0","-34.0","-85.0","104898.0","124517.0"
"1442.1565","20.0","-34.0","-85.0","104898.0","124517.0"
"1442.1648","21.0","-34.0","-85.0","104910.0","124547.0"
"1442.1732","21.0","-34.0","-85.0","104910.0","124547.0"
"1442.1815","21.0","-34.0","-84.0","104929.0","124593.0"
"1442.1941","21.0","-34.0","-84.0","104929.0","124593.0"
"1442.2065","21.0","-34.0","-84.0","104933.0","124587.0"
"1442.219","21.0","-34.0","-84.0","104933.0","124587.0"
"1442.3317","21.0","-34.0","-84.0","104917.0","124549.0"
"1442.34","21.0","-34.0","-84.0","104917.0","124549.0"
"1442.3484","21.0","-34.0","-85.0","104881.0","124454.0"
"1442.3567","21.0","-34.0","-85.0","104881.0","124454.0"
"1442.365","21.0","-34.0","-85.0","104883.0","124473.0"
"1442.3734","21.0","-34.0","-85.0","104883.0","124473.0"
"1442.4818","21.0","-33.0","-85.0","104899.0","124479.0"
"1442.4901","21.0","-33.0","-85.0","104899.0","124479.0"
"1442.4985","21.0","-33.0","-85.0","104919.0","124472.0"
"1442.5068","21.0","-33.0","-85.0","104919.0","124472.0"
"1442.5151","21.0","-34.0","-84.0","104923.0","124522.0"
"1442.5236","21.0","-34.0","-84.0","104923.0","124522.0"
"1442.632","21.0","-34.0","-84.0","104946.0","124535.0"
"1442.6403","21.0","-34.0","-84.0","104946.0","124535.0"
"1442.6487","21.0","-34.0","-85.0","104874.0","124579.0"
"1442.657","21.0","-34.0","-85.0","104874.0","124579.0"
"1442.6653","20.0","-33.0","-85.0","104940.0","124574.0"
"1442.6737","20.0","-33.0","-85.0","104940.0","124574.0"
"1442.732","21.0","-34.0","-85.0","104957.0","124604.0"
"1442.7446","21.0","-34.0","-85.0","104957.0","124604.0"
"1442.7571","20.0","-33.0","-84.0","104964.0","124560.0"
"1442.7695","20.0","-33.0","-84.0","104964.0","124560.0"
"1443.0824","21.0","-34.0","-84.0","104944.0","124571.0"
"1443.0907","21.0","-34.0","-84.0","104944.0","124571.0"
"1443.0991","21.0","-33.0","-85.0","104831.0","124524.0"
"1443.1074","21.0","-33.0","-85.0","104831.0","124524.0"
"1443.1157","21.0","-34.0","-85.0","104908.0","124503.0"
"1443.1241","21.0","-34.0","-85.0","104908.0","124503.0"
"1443.1825","21.0","-34.0","-84.0","104931.0","124433.0"
"1443.1951","21.0","-34.0","-84.0","104931.0","124433.0"
"1443.2075","21.0","-34.0","-84.0","104903.0","124446.0"
"1443.22","21.0","-34.0","-84.0","104903.0","124446.0"
"1443.2325","21.0","-33.0","-84.0","104937.0","124465.0"
"1443.2451","21.0","-33.0","-84.0","104937.0","124465.0"
"1443.2576","21.0","-33.0","-85.0","104904.0","124453.0"
"1443.27","21.0","-33.0","-85.0","104904.0","124453.0"
"1443.2826","20.0","-34.0","-85.0","104907.0","124503.0"
"1443.2952","20.0","-34.0","-85.0","104907.0","124503.0"
"1443.3076","21.0","-34.0","-84.0","104962.0","124559.0"
"1443.3201","21.0","-34.0","-84.0","104962.0","124559.0"
"1443.3827","21.0","-33.0","-85.0","104973.0","124554.0"
"1443.3953","21.0","-33.0","-85.0","104973.0","124554.0"
"1443.4077","21.0","-34.0","-84.0","105013.0","124590.0"
"1443.4202","21.0","-34.0","-84.0","105013.0","124590.0"
"1443.4828","20.0","-34.0","-85.0","104965.0","124626.0"
"1443.4954","20.0","-34.0","-85.0","104965.0","124626.0"
"1443.5078","20.0","-34.0","-84.0","104977.0","124621.0"
"1443.5203","20.0","-34.0","-84.0","104977.0","124621.0"
"1443.5328","21.0","-34.0","-85.0","104979.0","124668.0"
"1443.5454","21.0","-34.0","-85.0","104979.0","124668.0"
"1443.5579","20.0","-34.0","-85.0","104981.0","124631.0"
"1443.5703","20.0","-34.0","-85.0","104981.0","124631.0"
"1443.6329","21.0","-33.0","-85.0","104968.0","124496.0"
"1443.658","21.0","-33.0","-85.0","104968.0","124496.0"
"1443.683","21.0","-34.0","-85.0","104965.0","124559.0"
"1443.6913","21.0","-34.0","-85.0","104965.0","124559.0"
"1443.6997","21.0","-34.0","-84.0","104952.0","124499.0"
"1443.708","21.0","-34.0","-84.0","104952.0","124499.0"
"1443.7163","21.0","-34.0","-85.0","104916.0","124504.0"
"1443.7247","21.0","-34.0","-85.0","104916.0","124504.0"
"1443.733","21.0","-34.0","-84.0","104916.0","124469.0"
"1443.7456","21.0","-34.0","-84.0","104916.0","124469.0"
"1443.758","21.0","-34.0","-85.0","104949.0","124473.0"
"1443.7705","21.0","-34.0","-85.0","104949.0","124473.0"
"1443.8331","21.0","-34.0","-84.0","104979.0","124479.0"
"1443.8457","21.0","-34.0","-84.0","104979.0","124479.0"
"1443.8582","21.0","-34.0","-84.0","104914.0","124505.0"
"1443.8706","21.0","-34.0","-84.0","104914.0","124505.0"
"1443.8832","21.0","-34.0","-84.0","104949.0","124502.0"
"1443.8958","21.0","-34.0","-84.0","104949.0","124502.0"
"1443.9082","21.0","-34.0","-84.0","104951.0","124541.0"
"1443.9207","21.0","-34.0","-84.0","104951.0","124541.0"
"1444.0834","21.0","-33.0","-85.0","104949.0","124546.0"
"1444.0917","21.0","-33.0","-85.0","104949.0","124546.0"
"1444.1001","20.0","-33.0","-85.0","104969.0","124619.0"
"1444.1084","20.0","-33.0","-85.0","104969.0","124619.0"
"1444.1167","21.0","-34.0","-84.0","104974.0","124536.0"
"1444.1251","21.0","-34.0","-84.0","104974.0","124536.0"
"1444.1835","21.0","-34.0","-85.0","104970.0","124556.0"
"1444.2085","21.0","-34.0","-85.0","104970.0","124556.0"
"1444.4337","21.0","-34.0","-85.0","105009.0","124476.0"
"1444.4463","21.0","-34.0","-85.0","105009.0","124476.0"
"1444.4587","21.0","-33.0","-85.0","104927.0","124430.0"
"1444.4712","21.0","-33.0","-85.0","104927.0","124430.0"
"1444.5839","21.0","-33.0","-85.0","104929.0","124425.0"
"1444.5964","21.0","-33.0","-85.0","104929.0","124425.0"
