"Time","C1","C2","C3","C4","C5"
"690.5216","37.0","-68.0","75.0","122184.0","142956.0"
"690.53827","37.0","-68.0","76.0","122086.0","143113.0"
"690.7549","37.0","-68.0","76.0","122418.0","143450.0"
"690.77155","37.0","-68.0","76.0","122434.0","143733.0"
"690.7882","37.0","-68.0","75.0","122500.0","143749.0"
"690.90485","37.0","-68.0","75.0","122117.0","142033.0"
"690.95483","38.0","-68.0","74.0","122039.0","142142.0"
"691.0548","37.0","-68.0","75.0","122228.0","142725.0"
"691.0715","37.0","-68.0","75.0","122258.0","142906.0"
"691.08813","37.0","-68.0","75.0","122308.0","143236.0"
"691.1548","37.0","-67.0","76.0","122306.0","142999.0"
"691.1798","37.0","-68.0","75.0","122361.0","143207.0"
"691.2048","38.0","-67.0","75.0","122196.0","143517.0"
"691.22974","38.0","-68.0","76.0","122444.0","143542.0"
"691.25476","38.0","-68.0","75.0","122411.0","143340.0"
"691.35474","38.0","-68.0","75.0","122329.0","143096.0"
"691.3714","37.0","-68.0","75.0","121954.0","141991.0"
"691.38806","37.0","-68.0","76.0","122044.0","141764.0"
"691.5047","37.0","-68.0","75.0","122109.0","142322.0"
"691.52966","37.0","-68.0","76.0","122247.0","142892.0"
"691.5547","37.0","-68.0","75.0","122094.0","142941.0"
"691.57135","37.0","-68.0","76.0","121853.0","143097.0"
"691.588","37.0","-68.0","76.0","122325.0","143113.0"
"691.65466","37.0","-69.0","75.0","122373.0","143317.0"
"691.6797","37.0","-69.0","75.0","122470.0","143590.0"
"691.70465","37.0","-68.0","75.0","122499.0","143623.0"
"691.7296","37.0","-68.0","76.0","122137.0","142511.0"
"691.8046","37.0","-68.0","75.0","122172.0","142772.0"
"691.8296","36.0","-68.0","75.0","122270.0","143374.0"
"691.8546","37.0","-69.0","75.0","122271.0","142512.0"
"691.9546","37.0","-68.0","76.0","122284.0","142985.0"
"691.97125","38.0","-68.0","75.0","122453.0","143593.0"
"691.9879","37.0","-68.0","75.0","122444.0","143746.0"
"692.0046","37.0","-68.0","75.0","122023.0","142227.0"
"692.15454","37.0","-68.0","75.0","121966.0","141755.0"
"692.1712","37.0","-68.0","75.0","122179.0","142045.0"
"692.18787","37.0","-68.0","76.0","122186.0","142620.0"
"692.3045","37.0","-68.0","75.0","122287.0","143116.0"
"692.32947","37.0","-68.0","75.0","122322.0","143621.0"
"692.4045","37.0","-68.0","75.0","122345.0","143464.0"
"692.42114","37.0","-68.0","75.0","122362.0","143382.0"
"692.4378","37.0","-68.0","75.0","121757.0","141892.0"
"692.45447","37.0","-68.0","76.0","121948.0","142044.0"
"692.4795","37.0","-68.0","75.0","121986.0","142165.0"
"692.8044","37.0","-68.0","75.0","122135.0","142908.0"
"692.82104","37.0","-68.0","76.0","122162.0","142523.0"
"692.8377","37.0","-68.0","75.0","122204.0","142839.0"
"692.8544","37.0","-68.0","75.0","122257.0","142986.0"
"692.8794","37.0","-68.0","76.0","122400.0","143217.0"
"692.90436","37.0","-68.0","76.0","122085.0","143267.0"
"693.0543","37.0","-68.0","76.0","122267.0","143495.0"
"693.071","37.0","-67.0","75.0","122418.0","143553.0"
"693.08765","38.0","-68.0","75.0","122198.0","142973.0"
"693.1543","37.0","-68.0","74.0","121914.0","141660.0"
"693.1793","37.0","-68.0","75.0","121906.0","141926.0"
"693.30426","37.0","-68.0","75.0","122140.0","142349.0"
"693.3209","37.0","-64.0","72.0","121949.0","142458.0"
"693.3376","37.0","-67.0","76.0","121907.0","142851.0"
"693.35425","37.0","-68.0","76.0","122208.0","142859.0"
"693.3793","37.0","-68.0","76.0","122248.0","143063.0"
"693.4542","37.0","-70.0","76.0","122248.0","143294.0"
"693.47925","37.0","-68.0","76.0","122300.0","143374.0"
"693.5542","37.0","-68.0","74.0","122339.0","143163.0"
"693.5667","37.0","-68.0","75.0","122433.0","143508.0"
"693.5792","37.0","-68.0","75.0","122544.0","143496.0"
"693.5917","37.0","-68.0","76.0","122102.0","142263.0"
"693.80414","37.0","-68.0","75.0","121821.0","142100.0"
"693.8208","37.0","-68.0","76.0","121912.0","141943.0"
"693.83746","38.0","-68.0","76.0","121915.0","142106.0"
"693.9041","37.0","-68.0","76.0","122192.0","142878.0"
"694.10406","37.0","-68.0","75.0","122303.0","142898.0"
"694.1207","37.0","-68.0","75.0","122574.0","143055.0"
"694.1374","37.0","-68.0","76.0","122326.0","143353.0"
"694.20404","37.0","-68.0","76.0","122321.0","143460.0"
"694.229","38.0","-68.0","75.0","122345.0","143426.0"
"694.354","38.0","-68.0","76.0","122301.0","143408.0"
"694.379","37.0","-68.0","75.0","121875.0","141414.0"
"694.404","37.0","-68.0","75.0","121935.0","141887.0"
"694.42065","38.0","-68.0","76.0","121911.0","142000.0"
"694.4373","37.0","-68.0","75.0","122248.0","143125.0"
"694.55396","37.0","-68.0","75.0","122276.0","143242.0"
"694.5706","37.0","-68.0","75.0","122356.0","143469.0"
"694.5873","37.0","-68.0","75.0","122780.0","143524.0"
"694.65393","37.0","-68.0","75.0","122136.0","142978.0"
"694.67896","37.0","-67.0","75.0","122139.0","142697.0"
"694.7039","37.0","-68.0","75.0","122031.0","142654.0"
"694.7289","37.0","-68.0","75.0","122060.0","142109.0"
"694.8039","37.0","-68.0","76.0","122180.0","142723.0"
"694.82886","37.0","-68.0","75.0","122232.0","142894.0"
"694.9039","37.0","-68.0","76.0","122394.0","143063.0"
"694.92053","37.0","-68.0","75.0","122176.0","143287.0"
"694.9372","37.0","-68.0","76.0","122309.0","143812.0"
"695.00385","38.0","-68.0","75.0","122381.0","143638.0"
"695.0288","37.0","-67.0","76.0","122379.0","143424.0"
"695.1038","37.0","-68.0","75.0","122042.0","142137.0"
"695.1288","37.0","-68.0","75.0","121980.0","142267.0"
"695.1538","37.0","-68.0","76.0","122025.0","141994.0"
"695.17883","37.0","-68.0","76.0","121805.0","142021.0"
"695.2538","37.0","-68.0","75.0","121780.0","142547.0"
"695.2788","37.0","-68.0","75.0","122128.0","142754.0"
"695.40375","37.0","-68.0","75.0","122223.0","143005.0"
"695.4204","37.0","-68.0","74.0","122414.0","143416.0"
"695.4371","37.0","-68.0","76.0","122470.0","143461.0"
"695.6537","37.0","-68.0","75.0","122475.0","143553.0"
"695.6787","38.0","-68.0","75.0","122230.0","143472.0"
"695.9036","37.0","-68.0","76.0","122117.0","142733.0"
"695.9536","37.0","-68.0","75.0","122258.0","142778.0"
"695.9703","37.0","-67.0","75.0","122523.0","142954.0"
"695.98694","37.0","-68.0","75.0","121896.0","143000.0"
"696.0536","37.0","-67.0","75.0","122259.0","143238.0"
"696.0786","37.0","-67.0","76.0","122359.0","143503.0"
"696.15356","37.0","-68.0","76.0","122386.0","143451.0"
"696.1786","37.0","-68.0","76.0","122300.0","142679.0"
"696.20355","37.0","-68.0","75.0","122284.0","142972.0"
"696.2285","37.0","-68.0","76.0","121929.0","142050.0"
"696.25354","37.0","-67.0","75.0","121518.0","142356.0"
"696.27856","37.0","-68.0","75.0","122054.0","142470.0"
"696.5035","38.0","-68.0","75.0","122198.0","142953.0"
"696.52014","38.0","-68.0","76.0","122224.0","142732.0"
"696.5368","37.0","-68.0","76.0","122253.0","143105.0"
"696.60345","37.0","-67.0","75.0","122263.0","143181.0"
"696.65344","37.0","-68.0","76.0","122303.0","143346.0"
"696.6701","37.0","-68.0","75.0","122013.0","143409.0"
"696.68677","37.0","-68.0","75.0","122311.0","143575.0"
"696.8034","38.0","-68.0","75.0","122128.0","142691.0"
"696.82007","37.0","-68.0","75.0","121969.0","142366.0"
"696.83673","37.0","-68.0","75.0","121894.0","142528.0"
"697.00336","37.0","-68.0","76.0","121906.0","141516.0"
"697.02","37.0","-68.0","75.0","122045.0","142382.0"
"697.0367","37.0","-68.0","76.0","122212.0","142698.0"
"697.10333","37.0","-68.0","75.0","122652.0","142976.0"
"697.1533","38.0","-67.0","76.0","121667.0","143005.0"
"697.17","38.0","-68.0","75.0","122082.0","143163.0"
"697.18665","37.0","-67.0","76.0","122267.0","143534.0"
"697.2533","37.0","-68.0","75.0","122314.0","143484.0"
"697.2783","38.0","-67.0","76.0","122374.0","143508.0"
"697.3533","37.0","-68.0","75.0","122655.0","143478.0"
"697.3783","37.0","-68.0","76.0","122003.0","142151.0"
"697.40326","37.0","-67.0","75.0","122160.0","143148.0"
"697.45325","37.0","-68.0","76.0","122190.0","143029.0"
"697.4699","37.0","-68.0","75.0","122274.0","143318.0"
"697.4866","37.0","-68.0","75.0","121886.0","142210.0"
"697.5532","37.0","-68.0","75.0","121874.0","142012.0"
"697.57825","37.0","-67.0","75.0","121940.0","142208.0"
"697.6032","37.0","-68.0","75.0","122047.0","142366.0"
"697.6282","37.0","-67.0","76.0","122333.0","142917.0"
"697.7032","37.0","-68.0","76.0","122156.0","142976.0"
"697.72815","37.0","-68.0","75.0","122162.0","143138.0"
"697.80316","37.0","-67.0","76.0","122196.0","143153.0"
"697.8281","38.0","-68.0","76.0","122280.0","143352.0"
"697.85315","37.0","-67.0","75.0","122289.0","143281.0"
"697.8782","37.0","-68.0","75.0","122363.0","143251.0"
"697.90314","37.0","-68.0","75.0","121487.0","142103.0"
"698.1031","37.0","-68.0","76.0","121887.0","142111.0"
"698.11975","37.0","-67.0","76.0","122014.0","142501.0"
"698.1364","38.0","-67.0","75.0","122074.0","142579.0"
"698.1531","37.0","-68.0","75.0","122152.0","143023.0"
"698.1781","37.0","-68.0","75.0","122159.0","142931.0"
"698.30304","37.0","-68.0","76.0","122213.0","142752.0"
"698.3197","37.0","-68.0","75.0","122307.0","143395.0"
"698.33636","37.0","-68.0","76.0","122233.0","143435.0"
"698.353","37.0","-68.0","76.0","121944.0","143600.0"
"698.37805","37.0","-68.0","76.0","121850.0","141986.0"
"698.503","37.0","-67.0","76.0","122042.0","142154.0"
"698.51965","37.0","-68.0","76.0","122469.0","142713.0"
"698.5363","37.0","-68.0","75.0","121706.0","142801.0"
"698.60297","37.0","-68.0","75.0","122057.0","143027.0"
"698.6279","37.0","-68.0","75.0","122165.0","143177.0"
"698.9029","37.0","-68.0","75.0","122205.0","143217.0"
"698.92786","37.0","-68.0","76.0","122214.0","143292.0"
"698.9529","37.0","-68.0","75.0","122275.0","143805.0"
"698.9779","38.0","-68.0","75.0","122444.0","143532.0"
"699.10284","38.0","-68.0","75.0","122303.0","143424.0"
"699.2528","37.0","-68.0","76.0","122238.0","143204.0"
"699.3028","38.0","-68.0","76.0","121497.0","142031.0"
"699.32776","37.0","-68.0","76.0","121825.0","142028.0"
"699.4028","37.0","-67.0","76.0","121897.0","142227.0"
"699.41943","37.0","-68.0","76.0","121937.0","142750.0"
"699.4361","37.0","-67.0","76.0","122099.0","143002.0"
"699.6527","37.0","-67.0","75.0","122133.0","142991.0"
"699.6694","38.0","-68.0","76.0","122166.0","143133.0"
"699.68604","37.0","-68.0","75.0","122627.0","143163.0"
"699.7527","37.0","-68.0","75.0","122319.0","143361.0"
"699.7777","37.0","-68.0","76.0","122258.0","143428.0"
"699.85266","37.0","-68.0","76.0","122323.0","143626.0"
"699.8693","37.0","-68.0","75.0","122328.0","143699.0"
"699.886","38.0","-68.0","76.0","122192.0","143204.0"
"699.95264","37.0","-68.0","75.0","122030.0","142278.0"
"699.97766","39.0","-62.0","75.0","122219.0","142609.0"
"700.0026","38.0","-68.0","75.0","121757.0","142719.0"
"700.0276","38.0","-68.0","76.0","122022.0","143038.0"
"700.1526","37.0","-68.0","76.0","122145.0","143047.0"
"700.16925","37.0","-68.0","75.0","122183.0","143182.0"
"700.1859","37.0","-68.0","75.0","122247.0","143126.0"
"700.25256","38.0","-68.0","76.0","122261.0","143418.0"
"700.2776","38.0","-68.0","75.0","122297.0","143617.0"
"700.30255","37.0","-67.0","75.0","122198.0","143565.0"
"700.3275","37.0","-68.0","75.0","121619.0","142357.0"
"700.4025","37.0","-67.0","76.0","121861.0","142187.0"
"700.4275","37.0","-68.0","75.0","121881.0","142361.0"
"700.4525","38.0","-68.0","76.0","122047.0","142834.0"
"700.5525","38.0","-68.0","76.0","122057.0","142692.0"
"700.56915","37.0","-68.0","76.0","122128.0","142495.0"
"700.5858","38.0","-67.0","75.0","122269.0","143814.0"
"700.75244","37.0","-68.0","76.0","122219.0","142988.0"
"700.7691","38.0","-67.0","76.0","121808.0","142057.0"
"700.78577","37.0","-67.0","75.0","121928.0","142030.0"
"700.8524","37.0","-68.0","75.0","122063.0","142893.0"
"700.87744","38.0","-67.0","76.0","122214.0","142822.0"
"700.9524","38.0","-68.0","76.0","122316.0","143382.0"
"700.9774","37.0","-68.0","75.0","122299.0","143618.0"
"701.05237","38.0","-67.0","75.0","121601.0","142939.0"
"701.06903","37.0","-68.0","75.0","122003.0","142674.0"
"701.0857","38.0","-68.0","75.0","121828.0","142095.0"
"701.15234","37.0","-68.0","74.0","122117.0","143068.0"
"701.17737","37.0","-68.0","76.0","122503.0","143070.0"
"701.20233","37.0","-67.0","75.0","122089.0","143241.0"
"701.2523","37.0","-68.0","76.0","122188.0","143287.0"
"701.27734","37.0","-67.0","75.0","122242.0","143455.0"
"701.3523","38.0","-68.0","75.0","122301.0","144063.0"
"701.3773","38.0","-68.0","75.0","122289.0","143168.0"
"701.4523","37.0","-67.0","76.0","121931.0","142305.0"
"701.4773","37.0","-67.0","75.0","121940.0","142311.0"
"701.50226","37.0","-69.0","75.0","122123.0","142141.0"
"701.5272","37.0","-68.0","76.0","121467.0","142196.0"
"701.7022","38.0","-68.0","76.0","121865.0","142702.0"
"701.7189","38.0","-68.0","75.0","122112.0","143149.0"
"701.73553","37.0","-68.0","75.0","122111.0","142984.0"
"701.8022","38.0","-68.0","76.0","122161.0","142996.0"
"701.90216","37.0","-68.0","75.0","122182.0","143285.0"
"701.9188","36.0","-61.0","84.0","122356.0","143507.0"
"701.9355","36.0","-60.0","83.0","122148.0","143535.0"
"702.2021","35.0","-60.0","83.0","121971.0","143599.0"
"702.2521","35.0","-60.0","84.0","122243.0","143447.0"
"702.26874","35.0","-59.0","84.0","121815.0","142198.0"
"702.2854","35.0","-59.0","84.0","121807.0","142292.0"
"702.35205","35.0","-59.0","84.0","121846.0","142318.0"
"702.3771","35.0","-59.0","84.0","121870.0","142154.0"
"702.40204","35.0","-59.0","84.0","122120.0","142888.0"
"702.427","35.0","-59.0","83.0","122224.0","143404.0"
"702.502","35.0","-59.0","83.0","122234.0","143551.0"
"702.527","35.0","-59.0","84.0","122287.0","143994.0"
"702.552","35.0","-59.0","85.0","122313.0","143352.0"
"702.577","35.0","-58.0","83.0","122180.0","143209.0"
"702.652","36.0","-58.0","85.0","122232.0","142164.0"
"702.677","35.0","-59.0","85.0","121485.0","142161.0"
"702.80194","36.0","-58.0","84.0","121978.0","142543.0"
"702.8186","35.0","-58.0","86.0","122012.0","142757.0"
"702.83527","35.0","-58.0","84.0","122138.0","143110.0"
"702.8519","35.0","-58.0","85.0","122143.0","143210.0"
"702.87695","35.0","-58.0","85.0","122199.0","142841.0"
"702.9019","35.0","-58.0","85.0","122270.0","143516.0"
"702.9269","35.0","-58.0","85.0","122288.0","143568.0"
"703.10187","35.0","-58.0","85.0","121949.0","143804.0"
"703.1185","36.0","-58.0","85.0","122359.0","143822.0"
"703.1352","35.0","-58.0","85.0","122080.0","142854.0"
"703.25183","34.0","-58.0","84.0","121992.0","143082.0"
"703.2685","35.0","-58.0","85.0","121886.0","142166.0"
"703.28516","35.0","-58.0","85.0","121914.0","142297.0"
"703.3018","35.0","-58.0","86.0","122042.0","142766.0"
"703.3268","35.0","-58.0","85.0","122189.0","143317.0"
"703.4518","35.0","-58.0","85.0","114933.0","130106.0"
"703.46844","35.0","-58.0","84.0","109331.0","125302.0"
"703.4851","35.0","-58.0","85.0","109293.0","124545.0"
"703.55176","35.0","-58.0","85.0","109189.0","124437.0"
"703.5768","35.0","-58.0","85.0","109108.0","124328.0"
"703.60175","35.0","-58.0","86.0","108852.0","122956.0"
"703.6267","35.0","-58.0","85.0","108804.0","123077.0"
"703.7517","35.0","-57.0","85.0","108977.0","123543.0"
"703.7684","35.0","-58.0","86.0","108743.0","123581.0"
"703.78503","35.0","-58.0","85.0","108577.0","123742.0"
"703.8017","35.0","-58.0","85.0","108912.0","123791.0"
"703.82666","35.0","-57.0","85.0","108807.0","123533.0"
"704.00165","35.0","-58.0","85.0","108725.0","123464.0"
"704.0266","36.0","-57.0","86.0","108245.0","122289.0"
"704.1016","35.0","-57.0","85.0","108062.0","121795.0"
"704.1183","35.0","-58.0","85.0","107867.0","121586.0"
"704.13495","36.0","-57.0","85.0","107937.0","121664.0"
"704.35156","35.0","-58.0","85.0","108105.0","122115.0"
"704.3682","36.0","-57.0","85.0","108043.0","122192.0"
"704.3849","35.0","-58.0","85.0","108157.0","122420.0"
"704.5015","35.0","-58.0","86.0","108292.0","123025.0"
"704.5265","35.0","-57.0","86.0","108304.0","122747.0"
"704.5515","35.0","-58.0","85.0","108404.0","122936.0"
"704.5682","35.0","-58.0","85.0","108530.0","122988.0"
"704.58484","35.0","-58.0","86.0","108620.0","122418.0"
"704.7015","35.0","-58.0","85.0","108185.0","122089.0"
"704.71814","35.0","-58.0","85.0","108131.0","121813.0"
"704.7348","35.0","-58.0","85.0","108294.0","122113.0"
"704.80145","35.0","-58.0","85.0","108316.0","122148.0"
"704.9514","34.0","-58.0","85.0","108412.0","121947.0"
"705.0014","35.0","-56.0","83.0","108486.0","122679.0"
"705.01807","35.0","-57.0","85.0","108358.0","122735.0"
"705.0347","35.0","-58.0","85.0","107994.0","122922.0"
"705.1014","35.0","-58.0","85.0","108562.0","122932.0"
"705.12634","35.0","-58.0","85.0","108617.0","123086.0"
"705.15137","35.0","-58.0","85.0","108351.0","122012.0"
"705.1764","35.0","-58.0","86.0","108335.0","122000.0"
"705.25134","35.0","-58.0","85.0","108330.0","121915.0"
"705.27637","35.0","-58.0","86.0","108090.0","122007.0"
"705.30133","35.0","-58.0","86.0","108471.0","122438.0"
"705.3263","35.0","-58.0","85.0","108553.0","122503.0"
"705.5013","36.0","-57.0","85.0","108618.0","122718.0"
"705.51794","35.0","-58.0","85.0","108703.0","123497.0"
"705.5346","35.0","-58.0","85.0","108712.0","122403.0"
"705.70123","35.0","-58.0","85.0","108785.0","123001.0"
"705.7179","35.0","-58.0","85.0","108955.0","123188.0"
"705.73456","35.0","-58.0","85.0","108388.0","122096.0"
"705.8512","35.0","-57.0","86.0","108520.0","122304.0"
"705.8762","35.0","-58.0","86.0","108549.0","122251.0"
"706.05115","35.0","-57.0","86.0","108718.0","122663.0"
"706.0678","35.0","-57.0","86.0","109029.0","122746.0"
"706.0845","35.0","-57.0","85.0","108839.0","122889.0"
"706.1511","35.0","-58.0","85.0","108915.0","123318.0"
"706.2511","35.0","-58.0","86.0","108928.0","123900.0"
"706.26776","35.0","-58.0","85.0","108830.0","122944.0"
"706.2844","35.0","-58.0","86.0","108640.0","122198.0"
"706.3011","35.0","-57.0","86.0","109183.0","122220.0"
"706.32605","35.0","-58.0","86.0","108901.0","122590.0"
"706.3511","35.0","-57.0","85.0","108825.0","122711.0"
"706.3761","35.0","-58.0","85.0","108897.0","122941.0"
"706.50104","35.0","-58.0","86.0","108927.0","123172.0"
"706.5177","35.0","-58.0","86.0","108948.0","122883.0"
"706.53436","35.0","-58.0","85.0","108976.0","123113.0"
"706.601","35.0","-57.0","86.0","109028.0","123254.0"
"706.626","35.0","-57.0","86.0","108639.0","122385.0"
"706.651","35.0","-58.0","85.0","108711.0","122255.0"
"706.676","34.0","-58.0","85.0","108736.0","122209.0"
"706.751","35.0","-58.0","85.0","108881.0","122437.0"
"706.776","35.0","-57.0","86.0","108892.0","122806.0"
"706.80096","35.0","-58.0","85.0","108953.0","122967.0"
"706.8259","35.0","-58.0","86.0","108823.0","123011.0"
"706.90094","35.0","-57.0","86.0","108652.0","123173.0"
"706.9259","35.0","-57.0","86.0","109012.0","123204.0"
"706.9509","35.0","-57.0","85.0","109051.0","123362.0"
"706.97595","35.0","-57.0","85.0","109076.0","123516.0"
"707.1009","35.0","-58.0","85.0","108998.0","123217.0"
"707.11755","35.0","-57.0","85.0","108864.0","122281.0"
"707.1342","35.0","-57.0","85.0","108728.0","122258.0"
"707.4008","35.0","-57.0","85.0","108861.0","122444.0"
"707.4508","35.0","-57.0","86.0","109026.0","123486.0"
"707.70074","35.0","-57.0","86.0","109008.0","122741.0"
"707.7257","36.0","-57.0","86.0","109079.0","123194.0"
"708.2006","35.0","-57.0","86.0","109605.0","123520.0"
"708.2173","35.0","-57.0","85.0","108747.0","123540.0"
"708.23395","35.0","-57.0","85.0","109013.0","122501.0"
"708.3006","35.0","-57.0","86.0","109232.0","122903.0"
"708.32556","35.0","-58.0","86.0","109146.0","123137.0"
"708.4006","35.0","-57.0","86.0","109083.0","123169.0"
"708.42554","35.0","-57.0","86.0","108945.0","123324.0"
"708.55054","35.0","-57.0","86.0","109186.0","123364.0"
"708.5672","35.0","-57.0","86.0","109219.0","123503.0"
"708.58386","35.0","-57.0","86.0","109232.0","124063.0"
"708.7005","35.0","-57.0","86.0","109254.0","123777.0"
"708.71716","35.0","-57.0","85.0","109207.0","123430.0"
"708.7338","35.0","-57.0","85.0","108963.0","122583.0"
"708.7505","35.0","-57.0","86.0","108822.0","122532.0"
