"Time","C1","C2","C3","C4","C5"
"252.71082","5.0","31.0","-86.0","106108.0","133939.0"
"252.73581","5.0","31.0","-86.0","106102.0","133939.0"
"252.81082","5.0","31.0","-87.0","106108.0","133948.0"
"252.83582","5.0","30.0","-87.0","106116.0","133965.0"
"252.86082","5.0","31.0","-86.0","106108.0","133957.0"
"252.91083","5.0","30.0","-87.0","106119.0","133953.0"
"252.92749","5.0","30.0","-87.0","106114.0","133974.0"
"252.94417","5.0","31.0","-87.0","106121.0","133993.0"
"253.01083","5.0","31.0","-86.0","106133.0","133985.0"
"253.03583","5.0","31.0","-87.0","106131.0","133995.0"
"253.06084","6.0","31.0","-87.0","106132.0","133991.0"
"253.08585","6.0","31.0","-86.0","106138.0","134010.0"
"253.16084","5.0","31.0","-87.0","106161.0","134028.0"
"253.18585","5.0","30.0","-86.0","106150.0","134022.0"
"253.31085","5.0","31.0","-86.0","106163.0","134025.0"
"253.32751","5.0","31.0","-87.0","106176.0","134015.0"
"253.3442","5.0","31.0","-86.0","106152.0","133980.0"
"253.36086","5.0","31.0","-87.0","106156.0","133955.0"
"253.38586","5.0","31.0","-86.0","106138.0","133915.0"
"253.51086","5.0","31.0","-86.0","106136.0","133887.0"
"253.53586","5.0","31.0","-87.0","106112.0","133845.0"
"253.61087","5.0","31.0","-86.0","106118.0","133855.0"
"253.62753","5.0","31.0","-87.0","106105.0","133828.0"
"253.64421","5.0","31.0","-86.0","106102.0","133822.0"
"253.71088","5.0","31.0","-86.0","106098.0","133803.0"
"253.73587","5.0","31.0","-87.0","106119.0","133830.0"
"253.76088","5.0","31.0","-87.0","106109.0","133828.0"
"253.78589","5.0","31.0","-86.0","106104.0","133823.0"
"253.81088","5.0","31.0","-87.0","106105.0","133827.0"
"253.83588","5.0","31.0","-86.0","106108.0","133831.0"
"253.91089","5.0","31.0","-87.0","106109.0","133843.0"
"253.93588","5.0","31.0","-87.0","106111.0","133828.0"
"254.0609","5.0","31.0","-86.0","106134.0","133839.0"
"254.07756","5.0","31.0","-87.0","106118.0","133838.0"
"254.09424","6.0","31.0","-86.0","106155.0","133865.0"
"254.1109","5.0","31.0","-87.0","106147.0","133868.0"
"254.1359","5.0","31.0","-86.0","106155.0","133883.0"
"254.2109","5.0","31.0","-86.0","106160.0","133873.0"
"254.2359","5.0","31.0","-87.0","106181.0","133894.0"
"254.26091","5.0","31.0","-87.0","106164.0","133910.0"
"254.28592","5.0","31.0","-86.0","106183.0","133888.0"
"254.51093","5.0","31.0","-87.0","106174.0","133866.0"
"254.52759","5.0","31.0","-86.0","106196.0","133839.0"
"254.54427","5.0","31.0","-86.0","106173.0","133832.0"
"254.56093","5.0","31.0","-86.0","106155.0","133769.0"
"254.58594","5.0","31.0","-86.0","106133.0","133756.0"
"254.66093","5.0","31.0","-86.0","106146.0","133707.0"
"254.68594","5.0","31.0","-86.0","106116.0","133715.0"
"254.71094","5.0","30.0","-86.0","106120.0","133680.0"
"254.73593","6.0","31.0","-86.0","106127.0","133703.0"
"254.81094","5.0","31.0","-87.0","106125.0","133688.0"
"254.83594","5.0","31.0","-87.0","106125.0","133684.0"
"254.91095","5.0","31.0","-86.0","106127.0","133690.0"
"254.93594","5.0","31.0","-86.0","106147.0","133687.0"
"255.01096","6.0","31.0","-87.0","106152.0","133710.0"
"255.02762","5.0","31.0","-87.0","106141.0","133701.0"
"255.0443","5.0","31.0","-86.0","106153.0","133741.0"
"255.11096","5.0","31.0","-87.0","106166.0","133738.0"
"255.13596","5.0","31.0","-87.0","106163.0","133745.0"
"255.16096","5.0","31.0","-87.0","106166.0","133753.0"
"255.18597","6.0","31.0","-87.0","106194.0","133786.0"
"255.26097","5.0","31.0","-87.0","106199.0","133770.0"
"255.28598","5.0","31.0","-87.0","106201.0","133795.0"
"255.31097","6.0","31.0","-86.0","106211.0","133795.0"
"255.33597","5.0","31.0","-87.0","106205.0","133837.0"
"255.41098","5.0","31.0","-86.0","106230.0","133799.0"
"255.43597","5.0","31.0","-87.0","106230.0","133791.0"
"255.46098","5.0","31.0","-87.0","106201.0","133713.0"
"255.486","5.0","31.0","-86.0","106218.0","133705.0"
"255.661","5.0","31.0","-86.0","106188.0","133669.0"
"255.67766","6.0","31.0","-87.0","106194.0","133675.0"
"255.69434","5.0","31.0","-86.0","106197.0","133672.0"
"255.711","5.0","31.0","-86.0","106194.0","133653.0"
"255.736","5.0","31.0","-87.0","106201.0","133651.0"
"255.761","5.0","31.0","-87.0","106191.0","133663.0"
"255.78601","5.0","31.0","-86.0","106194.0","133661.0"
"255.91101","5.0","30.0","-86.0","106210.0","133675.0"
"255.92767","5.0","31.0","-87.0","106236.0","133691.0"
"255.94435","6.0","31.0","-86.0","106242.0","133696.0"
"256.01102","5.0","31.0","-87.0","106241.0","133718.0"
"256.036","5.0","31.0","-87.0","106264.0","133710.0"
"256.111","5.0","31.0","-87.0","106268.0","133710.0"
"256.136","5.0","30.0","-86.0","106279.0","133748.0"
"256.16098","5.0","31.0","-87.0","106288.0","133735.0"
"256.18597","5.0","31.0","-87.0","106290.0","133762.0"
"256.21097","5.0","31.0","-87.0","106298.0","133763.0"
"256.23596","6.0","30.0","-87.0","106310.0","133775.0"
"256.31094","5.0","31.0","-86.0","106312.0","133789.0"
"256.33594","5.0","31.0","-86.0","106307.0","133761.0"
"256.36093","5.0","31.0","-87.0","106276.0","133690.0"
"256.4609","6.0","31.0","-86.0","106312.0","133684.0"
"256.47757","5.0","31.0","-86.0","106258.0","133617.0"
"256.49423","5.0","31.0","-86.0","106266.0","133610.0"
"256.61087","5.0","31.0","-87.0","106251.0","133573.0"
"256.62753","5.0","31.0","-87.0","106278.0","133588.0"
"256.6442","5.0","31.0","-86.0","106239.0","133566.0"
"256.66086","6.0","31.0","-87.0","106249.0","133532.0"
"256.68585","5.0","31.0","-87.0","106243.0","133553.0"
"256.76083","5.0","31.0","-87.0","106300.0","133561.0"
"256.78583","5.0","31.0","-87.0","106269.0","133579.0"
"257.06076","5.0","31.0","-86.0","106257.0","133572.0"
"257.07742","5.0","31.0","-86.0","106278.0","133577.0"
"257.0941","5.0","31.0","-85.0","106290.0","133581.0"
"257.21072","5.0","31.0","-87.0","106313.0","133580.0"
"257.23572","5.0","31.0","-85.0","106296.0","133620.0"
"257.3607","5.0","31.0","-86.0","106300.0","133628.0"
"257.38568","5.0","31.0","-87.0","106311.0","133634.0"
"257.46066","5.0","31.0","-86.0","106312.0","133628.0"
"257.48566","5.0","31.0","-86.0","106333.0","133655.0"
"257.56064","5.0","31.0","-86.0","106360.0","133655.0"
"257.58563","5.0","31.0","-86.0","106331.0","133672.0"
"257.6606","5.0","31.0","-86.0","106349.0","133645.0"
"257.6856","5.0","31.0","-87.0","106354.0","133653.0"
"257.7606","5.0","31.0","-87.0","106340.0","133552.0"
"257.78558","5.0","31.0","-87.0","106333.0","133570.0"
"257.96054","5.0","31.0","-86.0","106325.0","133501.0"
"257.9772","5.0","31.0","-87.0","106319.0","133484.0"
"257.99387","5.0","31.0","-87.0","106304.0","133431.0"
"258.01053","5.0","31.0","-86.0","106299.0","133439.0"
"258.03552","5.0","31.0","-87.0","106303.0","133439.0"
"258.1605","5.0","31.0","-86.0","106292.0","133436.0"
"258.17715","5.0","31.0","-87.0","106302.0","133433.0"
"258.19382","5.0","31.0","-86.0","106319.0","133422.0"
"258.26047","5.0","31.0","-87.0","106307.0","133431.0"
"258.28546","5.0","31.0","-87.0","106310.0","133448.0"
"258.41043","5.0","31.0","-86.0","106323.0","133448.0"
"258.4271","5.0","31.0","-87.0","106325.0","133445.0"
"258.44376","5.0","31.0","-87.0","106341.0","133463.0"
"258.46042","5.0","31.0","-87.0","106357.0","133470.0"
"258.4854","5.0","31.0","-86.0","106355.0","133462.0"
"258.66037","5.0","31.0","-87.0","106374.0","133457.0"
"258.67703","5.0","31.0","-87.0","106365.0","133464.0"
"258.6937","5.0","31.0","-87.0","106365.0","133407.0"
"258.86032","5.0","31.0","-87.0","106357.0","133423.0"
"258.87698","5.0","30.0","-85.0","106382.0","133426.0"
"258.89365","5.0","31.0","-86.0","106426.0","133499.0"
"258.9103","5.0","31.0","-86.0","106431.0","133481.0"
"258.9353","6.0","32.0","-87.0","106448.0","133502.0"
"259.11026","5.0","31.0","-86.0","106454.0","133529.0"
"259.12692","5.0","31.0","-87.0","106478.0","133562.0"
"259.1436","5.0","31.0","-86.0","106498.0","133594.0"
"259.3102","5.0","31.0","-88.0","106504.0","133588.0"
"259.32687","5.0","31.0","-87.0","106532.0","133638.0"
"259.34354","5.0","31.0","-86.0","106549.0","133667.0"
"259.3602","5.0","32.0","-86.0","106545.0","133679.0"
"259.3852","5.0","31.0","-86.0","106552.0","133687.0"
"259.51016","5.0","31.0","-87.0","106559.0","133707.0"
"259.52682","5.0","32.0","-87.0","106589.0","133722.0"
"259.5435","5.0","31.0","-86.0","106584.0","133721.0"
"259.61014","5.0","31.0","-86.0","106579.0","133745.0"
"259.63513","5.0","31.0","-86.0","106596.0","133707.0"
"259.66013","5.0","31.0","-86.0","106597.0","133703.0"
"259.68512","5.0","31.0","-86.0","106589.0","133646.0"
"259.8101","5.0","31.0","-86.0","106579.0","133631.0"
"259.82675","5.0","31.0","-86.0","106557.0","133584.0"
"259.8434","5.0","31.0","-86.0","106531.0","133559.0"
"259.86008","5.0","31.0","-86.0","106541.0","133546.0"
"259.88507","5.0","31.0","-87.0","106549.0","133559.0"
"260.06003","5.0","31.0","-86.0","106547.0","133562.0"
"260.0767","5.0","31.0","-87.0","106559.0","133557.0"
"260.09335","5.0","31.0","-87.0","106548.0","133568.0"
"260.11002","5.0","31.0","-87.0","106550.0","133552.0"
"260.135","5.0","31.0","-86.0","106563.0","133566.0"
"260.16","5.0","31.0","-86.0","106549.0","133571.0"
"260.185","5.0","31.0","-86.0","106563.0","133586.0"
"260.25998","5.0","31.0","-86.0","106568.0","133613.0"
"260.30997","5.0","31.0","-87.0","106575.0","133621.0"
"260.32663","5.0","31.0","-87.0","106590.0","133640.0"
"260.3433","5.0","31.0","-87.0","106592.0","133643.0"
"260.40994","5.0","31.0","-87.0","106605.0","133654.0"
"260.43494","5.0","31.0","-87.0","106591.0","133612.0"
"260.45993","5.0","31.0","-86.0","106582.0","133594.0"
"260.5599","5.0","31.0","-87.0","106579.0","133526.0"
"260.57657","5.0","31.0","-86.0","106526.0","133431.0"
"260.59323","5.0","31.0","-87.0","106530.0","133422.0"
"260.6099","5.0","31.0","-86.0","106525.0","133430.0"
"260.6349","5.0","31.0","-87.0","106510.0","133416.0"
"260.70987","5.0","31.0","-87.0","106527.0","133412.0"
"260.73486","5.0","31.0","-87.0","106522.0","133442.0"
"260.75986","5.0","32.0","-87.0","106530.0","133407.0"
"260.78485","5.0","31.0","-87.0","106538.0","133446.0"
"260.85983","5.0","32.0","-87.0","106549.0","133451.0"
"260.88483","5.0","31.0","-86.0","106546.0","133474.0"
"260.90982","5.0","31.0","-87.0","106563.0","133483.0"
"260.9348","5.0","31.0","-87.0","106567.0","133493.0"
"261.0098","5.0","31.0","-87.0","106563.0","133518.0"
"261.0348","5.0","31.0","-87.0","106570.0","133522.0"
"261.05978","5.0","31.0","-86.0","106594.0","133534.0"
"261.08478","5.0","31.0","-86.0","106612.0","133580.0"
"261.15976","5.0","31.0","-86.0","106605.0","133545.0"
"261.18475","5.0","31.0","-87.0","106601.0","133546.0"
"261.20975","5.0","31.0","-87.0","106609.0","133543.0"
"261.23474","5.0","31.0","-86.0","106585.0","133509.0"
"261.30972","5.0","31.0","-87.0","106562.0","133415.0"
"261.33472","6.0","31.0","-87.0","106592.0","133420.0"
"261.3597","5.0","31.0","-86.0","106566.0","133400.0"
"261.3847","5.0","31.0","-86.0","106566.0","133401.0"
"261.4597","5.0","31.0","-86.0","106557.0","133404.0"
"261.48468","5.0","31.0","-87.0","106562.0","133394.0"
"261.55966","5.0","31.0","-86.0","106567.0","133407.0"
"261.58466","5.0","32.0","-86.0","106566.0","133407.0"
"261.60965","5.0","31.0","-87.0","106568.0","133420.0"
"261.63464","5.0","31.0","-87.0","106586.0","133419.0"
"261.65964","5.0","31.0","-87.0","106597.0","133437.0"
"261.68463","5.0","31.0","-87.0","106609.0","133446.0"
"261.8596","5.0","31.0","-86.0","106597.0","133456.0"
"261.87625","5.0","31.0","-87.0","106620.0","133442.0"
"261.8929","5.0","31.0","-87.0","106611.0","133487.0"
"261.95956","5.0","31.0","-86.0","106618.0","133479.0"
"261.97623","5.0","31.0","-86.0","106625.0","133506.0"
"261.9929","5.0","32.0","-86.0","106648.0","133503.0"
"262.05954","5.0","31.0","-86.0","106652.0","133532.0"
"262.08453","5.0","31.0","-86.0","106667.0","133524.0"
"262.10953","5.0","31.0","-86.0","106667.0","133557.0"
"262.13452","5.0","31.0","-87.0","106663.0","133559.0"
"262.2595","5.0","31.0","-86.0","106656.0","133541.0"
"262.27615","5.0","31.0","-87.0","106660.0","133528.0"
"262.29282","5.0","31.0","-87.0","106630.0","133487.0"
"262.35947","5.0","32.0","-86.0","106642.0","133470.0"
"262.38446","5.0","32.0","-87.0","106636.0","133413.0"
"262.40945","5.0","32.0","-86.0","106620.0","133406.0"
"262.43445","5.0","31.0","-87.0","106611.0","133375.0"
"262.50943","4.0","31.0","-87.0","106613.0","133379.0"
"262.53442","5.0","31.0","-86.0","106607.0","133350.0"
"262.55942","5.0","31.0","-87.0","106598.0","133363.0"
"262.5844","5.0","31.0","-86.0","106615.0","133372.0"
"262.6594","5.0","31.0","-86.0","106597.0","133361.0"
"262.6844","5.0","31.0","-87.0","106618.0","133368.0"
"262.75937","5.0","31.0","-87.0","106620.0","133346.0"
"262.77185","5.0","31.0","-87.0","106642.0","133387.0"
"262.78436","5.0","31.0","-86.0","106604.0","133393.0"
"262.79688","5.0","31.0","-86.0","106642.0","133402.0"
"262.85934","6.0","31.0","-86.0","106636.0","133393.0"
"263.0593","5.0","31.0","-86.0","106640.0","133408.0"
"263.0693","5.0","31.0","-87.0","106640.0","133444.0"
"263.07928","5.0","31.0","-86.0","106679.0","133452.0"
"263.0893","5.0","32.0","-86.0","106666.0","133445.0"
"263.09927","5.0","32.0","-86.0","106685.0","133474.0"
"263.15927","5.0","32.0","-86.0","106679.0","133493.0"
"263.18427","5.0","31.0","-85.0","106692.0","133485.0"
"263.25925","5.0","31.0","-86.0","106698.0","133464.0"
"263.28424","5.0","31.0","-86.0","106702.0","133473.0"
"263.30923","5.0","31.0","-87.0","106663.0","133414.0"
"263.33423","5.0","32.0","-87.0","106650.0","133328.0"
"263.4092","5.0","31.0","-86.0","106630.0","133299.0"
"263.4342","5.0","31.0","-86.0","106631.0","133274.0"
"263.5092","5.0","32.0","-86.0","106633.0","133271.0"
"263.53418","5.0","32.0","-87.0","106644.0","133269.0"
"263.55917","5.0","31.0","-86.0","106624.0","133267.0"
"263.58417","5.0","32.0","-86.0","106622.0","133261.0"
"263.70914","5.0","31.0","-86.0","106658.0","133263.0"
"263.7258","5.0","31.0","-86.0","106625.0","133260.0"
"263.74246","5.0","31.0","-86.0","106642.0","133268.0"
"263.75912","5.0","31.0","-86.0","106640.0","133287.0"
"263.78412","5.0","32.0","-86.0","106650.0","133289.0"
"263.8091","5.0","32.0","-86.0","106637.0","133298.0"
"263.8341","5.0","31.0","-86.0","106666.0","133327.0"
"263.9091","5.0","32.0","-86.0","106672.0","133324.0"
"263.93408","5.0","31.0","-86.0","106678.0","133352.0"
"264.00906","6.0","31.0","-86.0","106680.0","133367.0"
"264.03406","5.0","31.0","-86.0","106707.0","133382.0"
"264.05905","5.0","31.0","-87.0","106705.0","133390.0"
"264.08405","5.0","31.0","-87.0","106717.0","133423.0"
"264.15903","5.0","32.0","-86.0","106727.0","133424.0"
"264.18402","5.0","31.0","-87.0","106720.0","133419.0"
"264.209","5.0","31.0","-87.0","106741.0","133432.0"
"264.234","5.0","31.0","-86.0","106720.0","133374.0"
"264.309","5.0","31.0","-86.0","106709.0","133350.0"
"264.33398","5.0","31.0","-86.0","106697.0","133261.0"
"264.40897","5.0","31.0","-86.0","106694.0","133248.0"
"264.42563","5.0","31.0","-86.0","106665.0","133241.0"
"264.4423","5.0","31.0","-86.0","106682.0","133235.0"
"264.50894","5.0","31.0","-86.0","106687.0","133253.0"
