"Time","C1","C2","C3","C4","C5"
"1087.3103","32.0","17.0","-87.0","112627.0","123796.0"
"1087.3854","42.0","11.0","-85.0","112642.0","123829.0"
"1087.4104","44.0","11.0","-92.0","112801.0","124164.0"
"1087.5355","38.0","13.0","-84.0","112823.0","124197.0"
"1087.5522","40.0","13.0","-84.0","112996.0","124515.0"
"1087.5688","39.0","13.0","-84.0","113027.0","124519.0"
"1087.5856","44.0","13.0","-86.0","112638.0","123734.0"
"1087.6106","43.0","15.0","-88.0","112600.0","123641.0"
"1087.6857","36.0","14.0","-78.0","112686.0","123726.0"
"1087.7107","37.0","12.0","-76.0","112707.0","123731.0"
"1087.7357","45.0","17.0","-99.0","112657.0","123716.0"
"1087.7607","42.0","17.0","-92.0","112932.0","124271.0"
"1087.8859","38.0","15.0","-80.0","112941.0","124315.0"
"1087.9026","44.0","11.0","-80.0","112906.0","124256.0"
"1087.9192","38.0","15.0","-85.0","113158.0","124746.0"
"1088.036","44.0","13.0","-92.0","113159.0","124778.0"
"1088.0527","42.0","13.0","-89.0","113214.0","124888.0"
"1088.0693","37.0","11.0","-77.0","113146.0","124631.0"
"1088.1361","40.0","15.0","-87.0","113100.0","124521.0"
"1088.1611","38.0","15.0","-85.0","113043.0","124312.0"
"1088.2362","39.0","13.0","-82.0","113062.0","124375.0"
"1088.2488","42.0","13.0","-86.0","112642.0","123633.0"
"1088.2612","36.0","15.0","-86.0","112499.0","123482.0"
"1088.2737","36.0","13.0","-81.0","112612.0","123695.0"
"1088.3363","40.0","13.0","-86.0","112648.0","123748.0"
"1088.3613","40.0","14.0","-86.0","112589.0","123671.0"
"1088.4364","38.0","15.0","-85.0","112572.0","123679.0"
"1088.4614","39.0","14.0","-84.0","112611.0","123752.0"
"1088.4865","39.0","14.0","-83.0","112616.0","123772.0"
"1088.5115","37.0","14.0","-86.0","112661.0","123830.0"
"1088.5865","38.0","14.0","-82.0","112670.0","123872.0"
"1088.6366","39.0","13.0","-84.0","112482.0","123402.0"
"1088.6533","38.0","17.0","-90.0","112428.0","123266.0"
"1088.6699","38.0","17.0","-91.0","112202.0","122788.0"
"1088.7367","39.0","15.0","-85.0","112179.0","122779.0"
"1088.7617","38.0","14.0","-85.0","112118.0","122641.0"
"1088.7867","36.0","12.0","-83.0","112150.0","122685.0"
"1088.8118","35.0","13.0","-85.0","112275.0","122991.0"
"1088.8868","36.0","14.0","-85.0","112333.0","123192.0"
"1088.9119","37.0","14.0","-86.0","112359.0","123204.0"
"1088.9369","37.0","14.0","-86.0","112380.0","123311.0"
"1088.9619","37.0","14.0","-87.0","112405.0","123361.0"
"1089.037","36.0","14.0","-83.0","112515.0","123560.0"
"1089.062","38.0","13.0","-86.0","112513.0","123554.0"
"1089.087","36.0","13.0","-87.0","112376.0","123277.0"
"1089.112","32.0","11.0","-79.0","112359.0","123237.0"
"1089.1371","36.0","13.0","-86.0","112084.0","122597.0"
"1089.1621","36.0","13.0","-86.0","112024.0","122490.0"
"1089.2372","31.0","10.0","-79.0","112045.0","122526.0"
"1089.2622","32.0","10.0","-77.0","112031.0","122585.0"
"1089.3373","34.0","14.0","-86.0","112140.0","122841.0"
"1089.3623","34.0","12.0","-89.0","112147.0","122871.0"
"1089.3873","34.0","14.0","-86.0","112188.0","122988.0"
"1089.4124","34.0","14.0","-86.0","112203.0","123035.0"
"1089.4874","32.0","13.0","-87.0","112299.0","123232.0"
"1089.5125","33.0","13.0","-88.0","112300.0","123252.0"
"1089.5375","33.0","13.0","-86.0","112347.0","123289.0"
"1089.5625","34.0","13.0","-86.0","112316.0","123228.0"
"1089.5875","35.0","14.0","-87.0","112053.0","122620.0"
"1089.6125","35.0","15.0","-90.0","112010.0","122515.0"
"1089.6876","32.0","13.0","-83.0","111992.0","122478.0"
"1089.7126","32.0","14.0","-86.0","112000.0","122498.0"
"1089.7877","35.0","15.0","-94.0","112066.0","122668.0"
"1089.8127","34.0","12.0","-88.0","112098.0","122765.0"
"1089.9879","30.0","13.0","-82.0","112183.0","122948.0"
"1090.0046","32.0","14.0","-84.0","112165.0","122942.0"
"1090.0212","33.0","12.0","-90.0","112178.0","122942.0"
"1090.088","34.0","13.0","-87.0","112183.0","122992.0"
"1090.113","32.0","14.0","-87.0","112269.0","123178.0"
"1090.1381","32.0","12.0","-83.0","112285.0","123197.0"
"1090.1631","33.0","14.0","-88.0","112344.0","123388.0"
"1090.2882","34.0","14.0","-88.0","112361.0","123353.0"
"1090.3049","34.0","13.0","-87.0","112172.0","122865.0"
"1090.3215","33.0","13.0","-85.0","112140.0","122790.0"
"1090.3383","33.0","13.0","-87.0","111977.0","122461.0"
"1090.3633","34.0","13.0","-87.0","111994.0","122445.0"
"1090.4384","31.0","13.0","-83.0","112051.0","122601.0"
"1090.4634","31.0","13.0","-85.0","112052.0","122606.0"
"1090.5385","34.0","14.0","-88.0","112108.0","122768.0"
"1090.5635","34.0","13.0","-89.0","112147.0","122858.0"
"1090.5885","32.0","13.0","-83.0","112117.0","122839.0"
"1090.6385","33.0","12.0","-86.0","112107.0","122823.0"
"1090.6553","32.0","14.0","-87.0","112176.0","122982.0"
"1090.6719","33.0","14.0","-87.0","112178.0","123016.0"
"1090.7386","33.0","12.0","-87.0","112186.0","123058.0"
"1090.7637","34.0","13.0","-87.0","112197.0","123083.0"
"1090.8888","33.0","15.0","-86.0","112139.0","122859.0"
"1090.9055","33.0","14.0","-87.0","112045.0","122666.0"
"1090.9221","33.0","13.0","-87.0","111926.0","122361.0"
"1090.9889","34.0","13.0","-86.0","111915.0","122349.0"
"1091.0139","34.0","12.0","-86.0","112014.0","122506.0"
"1091.089","32.0","14.0","-88.0","112048.0","122629.0"
"1091.1057","32.0","13.0","-82.0","112103.0","122813.0"
"1091.1223","34.0","13.0","-87.0","112114.0","122820.0"
"1091.1891","30.0","12.0","-82.0","112250.0","123053.0"
"1091.2141","32.0","13.0","-85.0","112237.0","123063.0"
"1091.3392","31.0","15.0","-89.0","112203.0","123058.0"
"1091.356","31.0","14.0","-85.0","112244.0","123103.0"
"1091.3726","33.0","14.0","-85.0","112411.0","123400.0"
"1091.3893","31.0","14.0","-83.0","112093.0","122663.0"
"1091.4143","32.0","14.0","-87.0","112034.0","122511.0"
"1091.4894","34.0","14.0","-87.0","112057.0","122552.0"
"1091.5144","32.0","13.0","-88.0","112071.0","122581.0"
"1091.5394","31.0","13.0","-86.0","112097.0","122676.0"
"1091.5645","33.0","14.0","-85.0","112103.0","122714.0"
"1091.7396","31.0","13.0","-89.0","112191.0","122917.0"
"1091.7563","31.0","14.0","-84.0","112190.0","122985.0"
"1091.773","34.0","13.0","-89.0","112229.0","123026.0"
"1091.8397","31.0","14.0","-86.0","112252.0","123121.0"
"1091.8564","30.0","13.0","-86.0","112251.0","123146.0"
"1091.873","31.0","12.0","-90.0","112308.0","123216.0"
"1091.9398","32.0","12.0","-87.0","112210.0","123029.0"
"1091.9648","33.0","13.0","-87.0","111937.0","122429.0"
"1091.9899","31.0","14.0","-86.0","111938.0","122392.0"
"1092.0149","31.0","13.0","-87.0","111909.0","122351.0"
"1092.09","32.0","13.0","-89.0","111862.0","122315.0"
"1092.115","30.0","13.0","-87.0","111915.0","122451.0"
"1092.14","32.0","13.0","-87.0","111946.0","122502.0"
"1092.165","33.0","14.0","-88.0","111929.0","122609.0"
"1092.2401","30.0","13.0","-87.0","111971.0","122683.0"
"1092.2651","30.0","12.0","-85.0","112053.0","122859.0"
"1092.2902","32.0","13.0","-89.0","112160.0","123043.0"
"1092.3152","32.0","13.0","-88.0","112178.0","123096.0"
"1092.3903","32.0","13.0","-88.0","112178.0","123111.0"
"1092.4153","31.0","14.0","-88.0","112144.0","123068.0"
"1092.4403","31.0","12.0","-87.0","112001.0","122646.0"
"1092.4653","32.0","13.0","-88.0","111771.0","122170.0"
"1092.5404","30.0","15.0","-88.0","111784.0","122183.0"
"1092.5654","31.0","14.0","-82.0","111905.0","122434.0"
"1092.6405","33.0","13.0","-89.0","111932.0","122476.0"
"1092.6655","32.0","13.0","-89.0","111921.0","122556.0"
"1092.6906","31.0","13.0","-86.0","112028.0","122802.0"
"1092.7156","31.0","12.0","-86.0","112034.0","122801.0"
"1092.7406","30.0","14.0","-88.0","112141.0","123013.0"
"1092.8407","30.0","14.0","-87.0","112179.0","123064.0"
"1092.8574","33.0","13.0","-88.0","112208.0","123188.0"
"1092.874","32.0","13.0","-88.0","112233.0","123215.0"
"1092.8907","30.0","14.0","-86.0","112107.0","122874.0"
"1092.9158","30.0","13.0","-85.0","112048.0","122762.0"
"1092.9908","32.0","14.0","-89.0","111925.0","122479.0"
"1093.0159","30.0","14.0","-90.0","111902.0","122416.0"
"1093.091","31.0","13.0","-85.0","111949.0","122421.0"
"1093.116","32.0","14.0","-88.0","112060.0","122731.0"
"1093.141","29.0","15.0","-87.0","112113.0","122878.0"
"1093.166","30.0","13.0","-84.0","112129.0","122890.0"
"1093.191","34.0","14.0","-89.0","112230.0","123098.0"
"1093.2161","32.0","13.0","-89.0","112238.0","123118.0"
"1093.2911","29.0","12.0","-84.0","112334.0","123303.0"
"1093.3162","29.0","14.0","-87.0","112345.0","123312.0"
"1093.3412","31.0","12.0","-88.0","112257.0","123146.0"
"1093.3662","30.0","14.0","-88.0","112242.0","123062.0"
"1093.4413","31.0","14.0","-87.0","112084.0","122684.0"
"1093.4663","32.0","14.0","-87.0","112059.0","122635.0"
"1093.4913","31.0","14.0","-88.0","112029.0","122556.0"
"1093.5164","30.0","13.0","-87.0","112038.0","122599.0"
"1093.5914","32.0","12.0","-87.0","112121.0","122826.0"
"1093.6165","31.0","13.0","-88.0","112135.0","122833.0"
"1093.6415","30.0","13.0","-86.0","112195.0","122967.0"
"1093.7416","30.0","14.0","-86.0","112223.0","122998.0"
"1093.7666","30.0","12.0","-88.0","112220.0","123032.0"
"1093.8417","30.0","12.0","-86.0","112243.0","123037.0"
"1093.8667","31.0","13.0","-87.0","112353.0","123272.0"
"1093.9418","30.0","13.0","-86.0","112351.0","123298.0"
"1093.9585","31.0","12.0","-88.0","112264.0","123146.0"
"1093.9751","30.0","12.0","-87.0","112249.0","123073.0"
"1094.0419","31.0","13.0","-88.0","111976.0","122482.0"
"1094.0669","32.0","13.0","-87.0","111955.0","122412.0"
"1094.142","31.0","12.0","-87.0","111846.0","122245.0"
"1094.167","30.0","12.0","-87.0","111900.0","122242.0"
"1094.192","30.0","13.0","-86.0","111886.0","122354.0"
"1094.217","30.0","12.0","-88.0","111890.0","122384.0"
"1094.2421","30.0","12.0","-87.0","111972.0","122586.0"
"1094.2671","31.0","13.0","-88.0","111981.0","122607.0"
"1094.3422","31.0","13.0","-88.0","112018.0","122712.0"
"1094.3672","31.0","12.0","-89.0","112022.0","122740.0"
"1094.3922","30.0","13.0","-84.0","112083.0","122872.0"
"1094.4172","30.0","14.0","-88.0","112096.0","122895.0"
"1094.5924","31.0","12.0","-88.0","112166.0","123023.0"
"1094.6091","31.0","13.0","-88.0","112189.0","123039.0"
"1094.6257","30.0","12.0","-87.0","111958.0","122553.0"
"1094.6425","31.0","14.0","-88.0","111936.0","122449.0"
"1094.6675","30.0","14.0","-86.0","111798.0","122175.0"
"1094.6925","31.0","12.0","-88.0","111777.0","122145.0"
"1094.7175","32.0","13.0","-89.0","111748.0","122128.0"
"1094.7926","28.0","13.0","-85.0","111755.0","122161.0"
"1094.8176","28.0","13.0","-85.0","111895.0","122492.0"
"1094.8927","30.0","13.0","-87.0","111912.0","122513.0"
"1094.9177","32.0","13.0","-89.0","112000.0","122687.0"
"1094.9928","30.0","14.0","-87.0","112049.0","122740.0"
"1095.0095","30.0","12.0","-88.0","112079.0","122868.0"
"1095.0261","31.0","12.0","-89.0","112116.0","122893.0"
"1095.143","30.0","13.0","-89.0","112230.0","123138.0"
"1095.1597","30.0","13.0","-86.0","112228.0","123138.0"
"1095.1763","31.0","13.0","-88.0","112088.0","122802.0"
"1095.243","29.0","14.0","-89.0","111897.0","122350.0"
"1095.2681","29.0","12.0","-84.0","111870.0","122305.0"
"1095.2931","33.0","13.0","-89.0","111818.0","122209.0"
"1095.3181","32.0","13.0","-88.0","111886.0","122422.0"
"1095.3932","29.0","13.0","-87.0","111908.0","122466.0"
"1095.4182","30.0","13.0","-86.0","112007.0","122723.0"
"1095.4432","32.0","13.0","-90.0","112046.0","122720.0"
"1095.4683","31.0","15.0","-89.0","112076.0","122820.0"
"1095.4933","29.0","14.0","-84.0","112057.0","122828.0"
"1095.5183","33.0","14.0","-86.0","112196.0","123027.0"
"1095.5934","30.0","12.0","-90.0","112183.0","123049.0"
"1095.6184","30.0","14.0","-89.0","112257.0","123107.0"
"1095.6935","31.0","12.0","-86.0","112214.0","123097.0"
"1095.7185","33.0","12.0","-84.0","111971.0","122496.0"
"1095.7435","31.0","15.0","-90.0","111927.0","122420.0"
"1095.7686","31.0","14.0","-84.0","111904.0","122355.0"
"1095.7936","31.0","14.0","-86.0","111912.0","122419.0"
"1095.8937","32.0","14.0","-85.0","112018.0","122611.0"
"1095.9187","31.0","14.0","-88.0","112100.0","122815.0"
"1095.9938","29.0","14.0","-85.0","112146.0","122890.0"
"1096.0188","33.0","14.0","-85.0","112201.0","123032.0"
"1096.0438","30.0","13.0","-84.0","112214.0","123031.0"
"1096.0688","29.0","13.0","-84.0","112281.0","123219.0"
"1096.1439","33.0","14.0","-89.0","112298.0","123250.0"
"1096.169","33.0","14.0","-93.0","112400.0","123449.0"
"1096.194","31.0","13.0","-84.0","112402.0","123421.0"
"1096.219","30.0","14.0","-83.0","112228.0","122985.0"
"1096.244","32.0","11.0","-83.0","112201.0","122899.0"
"1096.269","36.0","14.0","-91.0","112066.0","122629.0"
"1096.3441","28.0","12.0","-87.0","112132.0","122764.0"
"1096.3691","29.0","11.0","-74.0","112158.0","122820.0"
"1096.4943","39.0","11.0","-78.0","112194.0","122943.0"
"1096.511","40.0","17.0","-96.0","112319.0","123133.0"
"1096.5276","32.0","12.0","-78.0","112305.0","123143.0"
"1096.5944","39.0","17.0","-92.0","112329.0","123216.0"
"1096.6194","40.0","20.0","-101.0","112333.0","123239.0"
"1096.6945","32.0","13.0","-74.0","112427.0","123401.0"
"1096.707","30.0","9.0","-71.0","112449.0","123441.0"
"1096.7195","37.0","15.0","-95.0","112317.0","123129.0"
"1096.7319","38.0","17.0","-93.0","112281.0","123032.0"
"1096.7946","33.0","13.0","-80.0","112056.0","122570.0"
"1096.8196","33.0","15.0","-85.0","112045.0","122542.0"
"1096.8947","35.0","14.0","-89.0","112078.0","122599.0"
"1096.9197","36.0","14.0","-88.0","112090.0","122607.0"
"1096.9447","31.0","14.0","-81.0","112106.0","122712.0"
"1096.9697","32.0","16.0","-85.0","112163.0","122843.0"
"1097.0448","38.0","16.0","-93.0","112284.0","123064.0"
"1097.0698","37.0","14.0","-88.0","112284.0","123074.0"
"1097.0948","31.0","11.0","-77.0","112258.0","123058.0"
"1097.195","32.0","15.0","-85.0","112273.0","123107.0"
"1097.2117","36.0","15.0","-89.0","112351.0","123279.0"
"1097.2283","36.0","16.0","-86.0","112393.0","123321.0"
"1097.245","30.0","16.0","-83.0","112382.0","123317.0"
"1097.27","33.0","14.0","-80.0","112112.0","122655.0"
"1097.295","39.0","16.0","-88.0","112067.0","122620.0"
"1097.3201","36.0","17.0","-92.0","112015.0","122467.0"
"1097.3951","33.0","15.0","-82.0","112035.0","122515.0"
"1097.4202","34.0","16.0","-84.0","112114.0","122734.0"
"1097.4952","36.0","14.0","-90.0","112136.0","122761.0"
"1097.5203","34.0","16.0","-89.0","112242.0","123013.0"
"1097.5453","33.0","16.0","-83.0","112261.0","123065.0"
"1097.5703","35.0","15.0","-85.0","112275.0","123127.0"
"1097.6454","36.0","16.0","-86.0","112254.0","123082.0"
"1097.6704","34.0","16.0","-86.0","112368.0","123262.0"
"1097.7455","33.0","15.0","-83.0","112408.0","123361.0"
"1097.7622","35.0","14.0","-87.0","112438.0","123456.0"
"1097.7788","33.0","17.0","-84.0","112224.0","122941.0"
"1097.8456","37.0","16.0","-87.0","112158.0","122788.0"
"1097.8706","37.0","16.0","-89.0","112004.0","122465.0"
"1097.9457","33.0","18.0","-86.0","111964.0","122411.0"
"1097.9707","33.0","14.0","-81.0","112072.0","122583.0"
"1097.9957","38.0","17.0","-89.0","112100.0","122681.0"
"1098.0208","37.0","17.0","-89.0","112145.0","122827.0"
"1098.0458","33.0","16.0","-84.0","112150.0","122858.0"
"1098.0708","33.0","17.0","-82.0","112286.0","123100.0"
"1098.1459","39.0","18.0","-92.0","112281.0","123139.0"
"1098.246","39.0","17.0","-88.0","112333.0","123265.0"
"1098.2627","32.0","13.0","-73.0","112346.0","123271.0"
"1098.2793","32.0","18.0","-85.0","112461.0","123485.0"
"1098.3961","40.0","16.0","-88.0","112460.0","123532.0"
"1098.4128","39.0","19.0","-90.0","112286.0","123123.0"
"1098.4294","31.0","20.0","-84.0","112230.0","122993.0"
"1098.4462","40.0","15.0","-87.0","112048.0","122548.0"
"1098.4712","36.0","18.0","-87.0","112019.0","122491.0"
"1098.4962","32.0","16.0","-81.0","111972.0","122433.0"
"1098.5212","34.0","18.0","-77.0","111965.0","122453.0"
"1098.5963","37.0","17.0","-87.0","112113.0","122747.0"
"1098.6213","33.0","21.0","-89.0","112141.0","122837.0"
"1098.6964","36.0","16.0","-79.0","112181.0","122943.0"
"1098.7214","34.0","16.0","-87.0","112184.0","122959.0"
"1098.7965","34.0","19.0","-88.0","112254.0","123096.0"
"1098.8132","35.0","17.0","-82.0","112262.0","123146.0"
"1098.8298","35.0","16.0","-84.0","112315.0","123266.0"
"1098.8966","35.0","17.0","-82.0","112336.0","123301.0"
"1098.9216","32.0","17.0","-82.0","112302.0","123219.0"
"1099.0468","35.0","16.0","-87.0","112219.0","123040.0"
"1099.0718","35.0","17.0","-87.0","111999.0","122551.0"
"1099.0968","33.0","16.0","-85.0","111983.0","122505.0"
"1099.1969","38.0","17.0","-89.0","111917.0","122349.0"
"1099.2136","32.0","16.0","-83.0","111979.0","122570.0"
"1099.2302","32.0","16.0","-83.0","112002.0","122610.0"
"1099.347","36.0","16.0","-87.0","112057.0","122771.0"
"1099.3638","35.0","16.0","-87.0","112057.0","122752.0"
"1099.3804","32.0","16.0","-82.0","112081.0","122836.0"
"1099.5973","37.0","17.0","-88.0","112098.0","122842.0"
"1099.614","37.0","18.0","-87.0","112127.0","122950.0"
"1099.6306","33.0","17.0","-83.0","112139.0","122973.0"
"1099.6473","32.0","17.0","-83.0","112188.0","123062.0"
"1099.6724","33.0","16.0","-84.0","112162.0","123006.0"
"1099.6974","35.0","16.0","-87.0","111838.0","122342.0"
"1099.7224","34.0","17.0","-86.0","111772.0","122172.0"
"1099.7975","33.0","15.0","-83.0","111706.0","122005.0"
"1099.8225","36.0","17.0","-84.0","111705.0","121986.0"
"1099.8976","34.0","15.0","-85.0","111616.0","121966.0"
"1099.9226","34.0","17.0","-86.0","111756.0","122225.0"
"1099.9476","33.0","16.0","-84.0","111750.0","122230.0"
"1099.9727","33.0","14.0","-80.0","111723.0","122243.0"
"1099.9977","35.0","14.0","-85.0","111782.0","122297.0"
"1100.0227","33.0","16.0","-86.0","111886.0","122505.0"
"1100.0978","34.0","13.0","-81.0","111883.0","122515.0"
"1100.1228","37.0","13.0","-82.0","111886.0","122575.0"
"1100.1478","33.0","14.0","-85.0","111926.0","122630.0"
"1100.1729","32.0","14.0","-83.0","111779.0","122241.0"
"1100.2479","36.0","14.0","-85.0","111732.0","122133.0"
"1100.273","37.0","14.0","-88.0","111497.0","121700.0"
"1100.3981","34.0","15.0","-83.0","111507.0","121705.0"
"1100.4481","35.0","13.0","-84.0","111546.0","121717.0"
"1100.4648","34.0","13.0","-88.0","111633.0","122009.0"
"1100.4814","35.0","14.0","-83.0","111648.0","122024.0"
"1100.5482","41.0","13.0","-81.0","111756.0","122236.0"
"1100.5732","37.0","14.0","-90.0","111823.0","122395.0"
"1100.5983","38.0","12.0","-81.0","111890.0","122527.0"
"1100.6233","39.0","13.0","-82.0","111880.0","122548.0"
"1100.6984","39.0","17.0","-95.0","111833.0","122399.0"
"1100.7234","38.0","17.0","-90.0","111797.0","122315.0"
"1100.7985","44.0","12.0","-83.0","111562.0","121813.0"
"1100.8235","43.0","14.0","-85.0","111466.0","121655.0"
"1100.8485","50.0","12.0","-71.0","111469.0","121640.0"
"1100.8735","41.0","17.0","-98.0","111537.0","121826.0"
"1100.8986","46.0","12.0","-75.0","111754.0","122257.0"
"1100.9236","47.0","12.0","-67.0","111766.0","122270.0"
"1101.0487","46.0","11.0","-92.0","111915.0","122537.0"
"1101.0654","48.0","13.0","-90.0","111920.0","122577.0"
"1101.082","54.0","6.0","-59.0","111959.0","122677.0"
"1101.1488","54.0","11.0","-91.0","111992.0","122676.0"
"1101.1738","57.0","13.0","-85.0","111785.0","122187.0"
"1101.1989","76.0","21.0","-47.0","111742.0","122129.0"
"1101.2239","62.0","13.0","-82.0","111670.0","121952.0"
"1101.299","68.0","15.0","-71.0","111674.0","121969.0"
"1101.324","71.0","10.0","-48.0","111804.0","122255.0"
"1101.349","78.0","13.0","-65.0","111826.0","122278.0"
"1101.374","81.0","11.0","-72.0","111909.0","122468.0"
"1101.4491","76.0","22.0","-43.0","111952.0","122545.0"
"1101.4741","78.0","11.0","-40.0","112078.0","122777.0"
"1101.5992","75.0","8.0","-65.0","112050.0","122780.0"
"1101.616","74.0","6.0","-70.0","112161.0","122968.0"
"1101.6326","79.0","6.0","-41.0","112208.0","123004.0"
"1101.6993","81.0","10.0","-73.0","112278.0","123204.0"
"1101.7244","93.0","2.0","-50.0","112278.0","123219.0"
"1101.7494","86.0","0.0","-24.0","112160.0","122912.0"
"1101.7744","91.0","-5.0","-34.0","111992.0","122488.0"
"1101.7994","87.0","1.0","-53.0","112026.0","122587.0"
