"Time","C1","C2","C3","C4","C5"
"1056.7888","39.0","86.0","-43.0","109105.0","141426.0"
"1056.8055","40.0","88.0","-43.0","109097.0","141414.0"
"1056.8306","40.0","88.0","-43.0","109141.0","141474.0"
"1056.9056","40.0","87.0","-42.0","109132.0","141499.0"
"1056.9307","39.0","87.0","-43.0","109128.0","141546.0"
"1056.9557","39.0","87.0","-43.0","109141.0","141557.0"
"1057.0057","40.0","88.0","-43.0","109176.0","141624.0"
"1057.1058","40.0","87.0","-43.0","109156.0","141632.0"
"1057.1309","40.0","87.0","-43.0","109145.0","141578.0"
"1057.2059","40.0","87.0","-42.0","109099.0","141423.0"
"1057.231","39.0","87.0","-43.0","109089.0","141412.0"
"1057.6564","39.0","88.0","-42.0","109098.0","141444.0"
"1057.8065","40.0","87.0","-43.0","109097.0","141462.0"
"1057.8232","39.0","87.0","-42.0","109092.0","141475.0"
"1057.8398","39.0","87.0","-42.0","109097.0","141492.0"
"1057.8566","39.0","87.0","-43.0","109117.0","141546.0"
"1057.8816","40.0","87.0","-43.0","109105.0","141559.0"
"1058.2069","40.0","87.0","-43.0","109136.0","141629.0"
"1058.2236","39.0","87.0","-42.0","109150.0","141699.0"
"1058.2402","40.0","87.0","-43.0","109152.0","141726.0"
"1058.5072","39.0","87.0","-43.0","109168.0","141819.0"
"1058.5239","39.0","87.0","-43.0","109173.0","141827.0"
"1058.5405","40.0","87.0","-42.0","109183.0","141903.0"
"1058.6073","39.0","88.0","-43.0","109186.0","141882.0"
"1058.624","39.0","87.0","-42.0","109115.0","141621.0"
"1058.6406","40.0","87.0","-42.0","109110.0","141610.0"
"1058.7074","40.0","87.0","-42.0","109103.0","141628.0"
"1058.7324","40.0","87.0","-43.0","109131.0","141614.0"
"1058.8575","40.0","87.0","-43.0","109115.0","141613.0"
"1058.8743","39.0","87.0","-42.0","109102.0","141630.0"
"1058.8909","39.0","87.0","-42.0","109103.0","141659.0"
"1059.0077","39.0","87.0","-43.0","109128.0","141778.0"
"1059.0244","40.0","87.0","-42.0","109158.0","141784.0"
"1059.041","39.0","87.0","-42.0","109139.0","141810.0"
"1059.1578","39.0","87.0","-43.0","109130.0","141775.0"
"1059.1746","39.0","88.0","-43.0","109107.0","141662.0"
"1059.1912","39.0","87.0","-42.0","109090.0","141645.0"
"1059.2079","40.0","87.0","-42.0","109064.0","141612.0"
"1059.2329","39.0","87.0","-42.0","109075.0","141613.0"
"1059.308","39.0","87.0","-42.0","109077.0","141649.0"
"1059.358","39.0","87.0","-43.0","109079.0","141647.0"
"1059.3748","39.0","87.0","-43.0","109074.0","141663.0"
"1059.3914","39.0","87.0","-42.0","109105.0","141705.0"
"1059.4581","39.0","87.0","-43.0","109105.0","141722.0"
"1059.4832","39.0","87.0","-42.0","109098.0","141778.0"
"1059.6583","39.0","87.0","-42.0","109097.0","141798.0"
"1059.675","40.0","88.0","-42.0","109054.0","141666.0"
"1059.6917","39.0","87.0","-42.0","109027.0","141662.0"
"1059.7584","39.0","88.0","-42.0","109044.0","141657.0"
"1059.7834","40.0","88.0","-43.0","109033.0","141651.0"
"1059.8585","40.0","88.0","-42.0","109040.0","141659.0"
"1059.8835","40.0","87.0","-43.0","109028.0","141702.0"
"1060.2089","40.0","87.0","-43.0","109055.0","141764.0"
"1060.2256","40.0","87.0","-43.0","109041.0","141736.0"
"1060.2422","40.0","88.0","-43.0","109016.0","141585.0"
"1060.309","40.0","87.0","-43.0","108957.0","141509.0"
"1060.3215","39.0","87.0","-42.0","108960.0","141539.0"
"1060.334","39.0","87.0","-43.0","108975.0","141555.0"
"1060.3464","40.0","87.0","-42.0","108976.0","141631.0"
"1060.409","39.0","87.0","-42.0","108986.0","141635.0"
"1060.4341","39.0","87.0","-43.0","109011.0","141708.0"
"1060.5092","39.0","88.0","-43.0","109026.0","141711.0"
"1060.5342","39.0","87.0","-43.0","109025.0","141777.0"
"1060.5592","39.0","87.0","-42.0","109052.0","141879.0"
"1060.5842","39.0","87.0","-43.0","109063.0","141878.0"
"1060.6093","40.0","87.0","-43.0","109044.0","141927.0"
"1060.6343","40.0","87.0","-42.0","108991.0","141665.0"
"1060.8595","40.0","87.0","-43.0","109020.0","141622.0"
"1060.8762","39.0","88.0","-42.0","108932.0","141477.0"
"1060.8928","40.0","88.0","-43.0","108914.0","141405.0"
"1060.9596","40.0","87.0","-42.0","108910.0","141406.0"
"1061.0096","39.0","87.0","-42.0","108895.0","141410.0"
"1061.0264","39.0","87.0","-42.0","108891.0","141387.0"
"1061.043","39.0","87.0","-43.0","108885.0","141385.0"
"1061.0597","39.0","87.0","-42.0","108901.0","141377.0"
"1061.0847","40.0","87.0","-43.0","108892.0","141433.0"
"1061.2098","39.0","87.0","-43.0","108909.0","141453.0"
"1061.2266","39.0","87.0","-43.0","108905.0","141488.0"
"1061.2432","40.0","87.0","-43.0","108905.0","141468.0"
"1061.41","39.0","87.0","-43.0","108945.0","141532.0"
"1061.4268","39.0","88.0","-42.0","108861.0","141339.0"
"1061.4434","40.0","88.0","-43.0","108847.0","141289.0"
"1061.4601","40.0","87.0","-42.0","108824.0","141227.0"
"1061.4851","40.0","87.0","-42.0","108827.0","141229.0"
"1061.5101","40.0","87.0","-43.0","108832.0","141260.0"
"1061.5352","40.0","87.0","-42.0","108825.0","141278.0"
"1061.6603","40.0","87.0","-42.0","108829.0","141276.0"
"1061.7604","39.0","88.0","-43.0","108916.0","141582.0"
"1061.7771","39.0","87.0","-43.0","108914.0","141611.0"
"1061.7937","40.0","87.0","-43.0","108943.0","141673.0"
"1061.9105","40.0","87.0","-43.0","108918.0","141702.0"
"1061.9272","39.0","88.0","-43.0","108946.0","141726.0"
"1061.9438","39.0","87.0","-43.0","108952.0","141720.0"
"1061.9606","40.0","87.0","-42.0","108903.0","141543.0"
"1061.9856","40.0","87.0","-43.0","108880.0","141543.0"
"1062.0607","39.0","87.0","-42.0","108862.0","141450.0"
"1062.0857","40.0","87.0","-42.0","108868.0","141454.0"
"1062.1608","40.0","88.0","-43.0","108857.0","141472.0"
"1062.1858","39.0","87.0","-43.0","108887.0","141462.0"
"1062.3109","39.0","87.0","-42.0","108864.0","141477.0"
"1062.3276","40.0","87.0","-42.0","108861.0","141489.0"
"1062.3442","39.0","87.0","-42.0","108870.0","141517.0"
"1062.361","39.0","88.0","-43.0","108892.0","141632.0"
"1062.386","40.0","87.0","-43.0","108910.0","141665.0"
"1062.411","39.0","87.0","-43.0","108915.0","141705.0"
"1062.436","39.0","87.0","-43.0","108915.0","141692.0"
"1062.5111","39.0","87.0","-42.0","108883.0","141596.0"
"1062.5361","40.0","87.0","-42.0","108898.0","141576.0"
"1062.6112","39.0","87.0","-43.0","108867.0","141540.0"
"1062.6362","39.0","88.0","-43.0","108860.0","141541.0"
"1062.6613","40.0","87.0","-43.0","108877.0","141596.0"
"1062.6863","40.0","87.0","-42.0","108900.0","141626.0"
"1062.7113","40.0","87.0","-43.0","108881.0","141651.0"
"1062.7363","39.0","88.0","-43.0","108892.0","141691.0"
"1062.8114","39.0","87.0","-42.0","108904.0","141773.0"
"1062.8364","39.0","87.0","-42.0","108904.0","141765.0"
"1062.8615","40.0","87.0","-42.0","108924.0","141826.0"
"1062.8865","40.0","87.0","-43.0","108913.0","141822.0"
"1062.9615","39.0","87.0","-42.0","108954.0","141910.0"
"1062.9866","40.0","87.0","-43.0","108952.0","141941.0"
"1063.0116","39.0","87.0","-42.0","108963.0","141997.0"
"1063.0366","40.0","87.0","-43.0","108970.0","142074.0"
"1063.1617","40.0","87.0","-42.0","108933.0","141828.0"
"1063.3119","40.0","88.0","-43.0","108926.0","141809.0"
"1063.3286","39.0","88.0","-42.0","108896.0","141706.0"
"1063.3452","39.0","88.0","-43.0","108881.0","141707.0"
"1063.412","39.0","87.0","-42.0","108883.0","141701.0"
"1063.437","39.0","88.0","-42.0","108882.0","141705.0"
"1063.462","39.0","87.0","-43.0","108870.0","141700.0"
"1063.487","40.0","87.0","-43.0","108872.0","141712.0"
"1063.5621","39.0","87.0","-42.0","108872.0","141721.0"
"1063.5872","40.0","87.0","-42.0","108887.0","141747.0"
"1063.7623","40.0","87.0","-42.0","108889.0","141776.0"
"1063.779","40.0","87.0","-43.0","108884.0","141799.0"
"1063.7957","40.0","87.0","-42.0","108911.0","141871.0"
"1063.9125","39.0","87.0","-43.0","108904.0","141888.0"
"1063.9375","39.0","87.0","-43.0","108894.0","141831.0"
"1064.0126","40.0","87.0","-42.0","108885.0","141808.0"
"1064.0293","39.0","87.0","-43.0","108840.0","141639.0"
"1064.0459","40.0","87.0","-43.0","108833.0","141621.0"
"1064.1627","39.0","87.0","-43.0","108804.0","141519.0"
"1064.2128","39.0","87.0","-42.0","108799.0","141508.0"
"1064.2378","39.0","87.0","-43.0","108793.0","141522.0"
"1064.463","39.0","87.0","-42.0","108795.0","141530.0"
"1064.4797","40.0","87.0","-42.0","108783.0","141512.0"
"1064.4963","40.0","87.0","-43.0","108793.0","141486.0"
"1064.5131","40.0","88.0","-43.0","108793.0","141526.0"
"1064.5381","40.0","87.0","-42.0","108798.0","141524.0"
"1064.6132","39.0","87.0","-43.0","108786.0","141594.0"
"1064.6382","39.0","87.0","-43.0","108805.0","141587.0"
"1064.6632","39.0","87.0","-42.0","108801.0","141633.0"
"1064.6882","40.0","87.0","-42.0","108818.0","141659.0"
"1064.9135","39.0","87.0","-43.0","108827.0","141717.0"
"1064.9302","40.0","88.0","-42.0","108830.0","141723.0"
"1064.9468","39.0","87.0","-43.0","108850.0","141787.0"
"1064.9635","39.0","87.0","-43.0","108873.0","141799.0"
"1064.9885","40.0","87.0","-43.0","108844.0","141847.0"
"1065.0135","40.0","87.0","-43.0","108804.0","141638.0"
"1065.0386","39.0","87.0","-42.0","108737.0","141441.0"
"1065.1136","40.0","87.0","-42.0","108743.0","141436.0"
"1065.1387","40.0","87.0","-42.0","108726.0","141451.0"
"1065.2137","39.0","87.0","-43.0","108729.0","141443.0"
"1065.2638","40.0","87.0","-43.0","108720.0","141462.0"
"1065.2805","40.0","87.0","-42.0","108721.0","141459.0"
"1065.2971","40.0","87.0","-43.0","108736.0","141523.0"
"1065.3639","40.0","87.0","-42.0","108736.0","141513.0"
"1065.3889","39.0","87.0","-42.0","108738.0","141561.0"
"1065.414","40.0","87.0","-43.0","108741.0","141554.0"
"1065.439","39.0","87.0","-43.0","108737.0","141553.0"
"1065.464","39.0","87.0","-43.0","108727.0","141505.0"
"1065.489","39.0","87.0","-43.0","108747.0","141595.0"
"1065.5641","40.0","87.0","-42.0","108750.0","141584.0"
"1065.6642","39.0","87.0","-42.0","108753.0","141647.0"
"1065.6809","40.0","87.0","-42.0","108762.0","141632.0"
"1065.6975","40.0","88.0","-43.0","108777.0","141677.0"
"1065.7643","40.0","88.0","-43.0","108805.0","141756.0"
"1066.1146","39.0","87.0","-42.0","108804.0","141834.0"
"1066.1313","39.0","87.0","-42.0","108805.0","141850.0"
"1066.148","40.0","87.0","-42.0","108862.0","142029.0"
"1066.1647","40.0","88.0","-43.0","108842.0","141971.0"
"1066.1897","40.0","87.0","-42.0","108799.0","141824.0"
"1066.3148","40.0","87.0","-42.0","108795.0","141790.0"
"1066.3398","40.0","87.0","-43.0","108782.0","141738.0"
"1066.4149","40.0","87.0","-43.0","108768.0","141751.0"
"1066.4316","40.0","87.0","-42.0","108766.0","141754.0"
"1066.4482","40.0","87.0","-44.0","108775.0","141762.0"
"1066.5651","40.0","88.0","-43.0","108769.0","141747.0"
"1066.5818","40.0","87.0","-42.0","108772.0","141831.0"
"1066.5984","40.0","88.0","-42.0","108776.0","141816.0"
"1066.6151","40.0","87.0","-42.0","108793.0","141878.0"
"1066.6401","39.0","87.0","-42.0","108798.0","141882.0"
"1066.6652","39.0","87.0","-43.0","108802.0","141933.0"
"1066.6902","39.0","87.0","-42.0","108824.0","141919.0"
"1066.7653","40.0","87.0","-42.0","108774.0","141806.0"
"1066.7903","40.0","87.0","-42.0","108755.0","141770.0"
"1066.8654","39.0","87.0","-42.0","108717.0","141664.0"
"1066.9154","40.0","87.0","-42.0","108758.0","141653.0"
"1066.9404","40.0","87.0","-42.0","108723.0","141655.0"
"1066.9655","40.0","87.0","-43.0","108731.0","141673.0"
"1067.0656","39.0","87.0","-42.0","108710.0","141677.0"
"1067.0823","39.0","87.0","-42.0","108716.0","141660.0"
"1067.0989","40.0","88.0","-43.0","108719.0","141697.0"
"1067.2157","40.0","87.0","-43.0","108704.0","141692.0"
"1067.2407","39.0","87.0","-42.0","108723.0","141736.0"
"1067.3158","40.0","87.0","-43.0","108729.0","141738.0"
"1067.3325","40.0","87.0","-43.0","108724.0","141812.0"
"1067.3491","39.0","87.0","-42.0","108734.0","141808.0"
"1067.3658","40.0","87.0","-42.0","108749.0","141861.0"
"1067.3909","39.0","87.0","-42.0","108763.0","141864.0"
"1067.516","40.0","87.0","-43.0","108759.0","141954.0"
"1067.5327","39.0","87.0","-42.0","108784.0","142018.0"
"1067.5493","40.0","87.0","-41.0","108658.0","141584.0"
"1067.566","39.0","88.0","-43.0","108645.0","141588.0"
"1067.5911","39.0","87.0","-42.0","108673.0","141566.0"
"1067.6661","40.0","87.0","-42.0","108645.0","141575.0"
"1067.6912","40.0","88.0","-42.0","108641.0","141567.0"
"1067.9664","40.0","87.0","-43.0","108671.0","141623.0"
"1067.9832","39.0","87.0","-42.0","108655.0","141641.0"
"1067.9998","40.0","87.0","-43.0","108666.0","141691.0"
"1068.0165","39.0","87.0","-43.0","108667.0","141686.0"
"1068.0415","40.0","87.0","-43.0","108682.0","141718.0"
"1068.1666","40.0","87.0","-43.0","108623.0","141524.0"
"1068.1833","40.0","87.0","-42.0","108622.0","141507.0"
"1068.2","39.0","87.0","-42.0","108578.0","141400.0"
"1068.3168","39.0","87.0","-43.0","108557.0","141401.0"
"1068.3335","40.0","88.0","-43.0","108590.0","141403.0"
"1068.3501","40.0","87.0","-43.0","108571.0","141414.0"
"1068.4169","40.0","87.0","-42.0","108564.0","141430.0"
"1068.4419","40.0","87.0","-43.0","108571.0","141451.0"
"1068.4669","40.0","87.0","-42.0","108586.0","141462.0"
"1068.492","39.0","87.0","-43.0","108579.0","141459.0"
"1068.8673","39.0","87.0","-43.0","108597.0","141506.0"
"1068.8923","40.0","87.0","-41.0","108586.0","141525.0"
"1069.0175","40.0","87.0","-42.0","108603.0","141581.0"
"1069.0342","40.0","88.0","-43.0","108628.0","141649.0"
"1069.0508","40.0","87.0","-42.0","108640.0","141675.0"
"1069.1676","40.0","87.0","-43.0","108647.0","141746.0"
"1069.1843","39.0","87.0","-43.0","108669.0","141825.0"
"1069.2009","39.0","87.0","-43.0","108663.0","141830.0"
"1069.3177","39.0","87.0","-42.0","108609.0","141538.0"
"1069.3428","39.0","87.0","-43.0","108604.0","141512.0"
"1069.4178","40.0","87.0","-43.0","108539.0","141298.0"
"1069.4429","40.0","87.0","-42.0","108547.0","141276.0"
"1069.4679","39.0","87.0","-43.0","108495.0","141196.0"
"1069.518","39.0","87.0","-43.0","108477.0","141166.0"
"1069.5347","40.0","87.0","-42.0","108472.0","141148.0"
"1069.5513","40.0","87.0","-42.0","108473.0","141144.0"
"1069.618","39.0","87.0","-43.0","108478.0","141170.0"
"1069.6431","40.0","87.0","-43.0","108474.0","141199.0"
"1069.7682","40.0","87.0","-43.0","108472.0","141189.0"
"1069.8182","40.0","88.0","-43.0","108473.0","141246.0"
"1069.835","39.0","87.0","-43.0","108407.0","141007.0"
"1069.8516","40.0","88.0","-43.0","108422.0","141014.0"
"1069.9684","39.0","87.0","-42.0","108414.0","141064.0"
"1069.9851","40.0","87.0","-43.0","108418.0","141077.0"
"1070.0017","40.0","87.0","-42.0","108428.0","141091.0"
"1070.3187","40.0","87.0","-42.0","108433.0","141147.0"
"1070.8192","39.0","87.0","-42.0","108434.0","141149.0"
"1070.8442","40.0","87.0","-42.0","108462.0","141204.0"
"1070.9694","40.0","87.0","-42.0","108466.0","141328.0"
"1071.0695","40.0","87.0","-42.0","108487.0","141336.0"
"1071.0945","39.0","87.0","-42.0","108501.0","141427.0"
"1071.1696","39.0","87.0","-42.0","108529.0","141434.0"
"1071.1863","40.0","87.0","-43.0","108541.0","141515.0"
"1071.2029","40.0","88.0","-42.0","108538.0","141550.0"
"1071.4198","39.0","87.0","-43.0","108558.0","141621.0"
"1071.4365","40.0","87.0","-42.0","108435.0","141228.0"
"1071.4531","40.0","87.0","-43.0","108435.0","141239.0"
"1071.62","39.0","87.0","-43.0","108441.0","141297.0"
"1071.6367","39.0","87.0","-43.0","108432.0","141314.0"
"1071.6533","39.0","87.0","-43.0","108455.0","141347.0"
"1071.7201","40.0","87.0","-43.0","108463.0","141446.0"
"1071.7451","39.0","87.0","-43.0","108482.0","141452.0"
"1071.7701","40.0","87.0","-42.0","108504.0","141464.0"
"1071.7952","40.0","88.0","-42.0","108435.0","141250.0"
"1071.8202","39.0","87.0","-43.0","108435.0","141239.0"
"1071.9203","40.0","87.0","-42.0","108418.0","141201.0"
"1071.937","40.0","87.0","-42.0","108411.0","141219.0"
"1071.9536","40.0","88.0","-43.0","108423.0","141257.0"
"1071.9703","40.0","88.0","-42.0","108426.0","141281.0"
"1071.9954","39.0","87.0","-42.0","108428.0","141294.0"
"1072.0704","40.0","87.0","-42.0","108432.0","141331.0"
"1072.0955","40.0","87.0","-43.0","108427.0","141337.0"
"1072.1705","40.0","87.0","-42.0","108447.0","141396.0"
"1072.1956","39.0","87.0","-42.0","108478.0","141500.0"
"1072.2206","40.0","88.0","-42.0","108486.0","141563.0"
"1072.2456","40.0","88.0","-42.0","108510.0","141585.0"
"1072.3707","40.0","87.0","-43.0","108512.0","141668.0"
"1072.3875","40.0","87.0","-42.0","108534.0","141734.0"
"1072.404","40.0","87.0","-43.0","108558.0","141739.0"
"1072.671","39.0","88.0","-43.0","108491.0","141584.0"
"1072.696","40.0","87.0","-43.0","108403.0","141278.0"
"1072.8712","40.0","87.0","-43.0","108372.0","141189.0"
"1072.8962","40.0","88.0","-43.0","108362.0","141208.0"
"1072.9713","39.0","87.0","-42.0","108381.0","141258.0"
"1072.988","40.0","88.0","-42.0","108412.0","141418.0"
"1073.0046","39.0","87.0","-43.0","108398.0","141434.0"
"1073.0214","40.0","87.0","-42.0","108429.0","141499.0"
"1073.0464","40.0","87.0","-43.0","108424.0","141516.0"
"1073.1215","40.0","87.0","-42.0","108454.0","141579.0"
"1073.2216","40.0","87.0","-42.0","108402.0","141376.0"
"1073.2383","39.0","87.0","-42.0","108378.0","141297.0"
"1073.2549","40.0","87.0","-42.0","108311.0","141113.0"
"1073.2716","40.0","87.0","-43.0","108289.0","141044.0"
"1073.2966","39.0","87.0","-43.0","108285.0","141050.0"
"1073.4218","40.0","88.0","-42.0","108283.0","141068.0"
"1073.4385","40.0","87.0","-43.0","108299.0","141060.0"
"1073.4551","40.0","87.0","-42.0","108286.0","141118.0"
"1073.622","40.0","87.0","-42.0","108288.0","141130.0"
"1073.672","39.0","87.0","-42.0","108296.0","141173.0"
"1073.697","39.0","87.0","-42.0","108309.0","141179.0"
"1073.722","40.0","87.0","-42.0","108307.0","141249.0"
"1073.7471","40.0","87.0","-42.0","108327.0","141270.0"
"1073.7721","39.0","87.0","-42.0","108301.0","141133.0"
"1073.7971","40.0","87.0","-42.0","108291.0","141106.0"
"1073.9222","40.0","88.0","-43.0","108234.0","140909.0"
"1073.939","40.0","87.0","-42.0","108231.0","140899.0"
"1073.9556","39.0","87.0","-42.0","108203.0","140851.0"
"1074.0223","40.0","87.0","-42.0","108222.0","140861.0"
"1074.0474","40.0","87.0","-42.0","108212.0","140882.0"
"1074.3226","40.0","87.0","-43.0","108221.0","140895.0"
"1074.4728","40.0","87.0","-43.0","108200.0","140904.0"
"1074.4895","40.0","87.0","-42.0","108231.0","140973.0"
"1074.5061","39.0","87.0","-43.0","108228.0","140974.0"
"1074.723","40.0","87.0","-42.0","108254.0","141041.0"
"1074.748","40.0","87.0","-42.0","108319.0","141333.0"
"1074.7731","40.0","87.0","-42.0","108327.0","141342.0"
"1075.2235","40.0","87.0","-42.0","108163.0","140756.0"
"1075.2485","40.0","87.0","-42.0","108152.0","140733.0"
"1075.5739","40.0","87.0","-43.0","108150.0","140696.0"
"1075.5906","40.0","87.0","-42.0","108139.0","140678.0"
"1075.6072","40.0","87.0","-43.0","108107.0","140653.0"
"1075.724","39.0","87.0","-42.0","108119.0","140658.0"
"1075.7407","40.0","88.0","-42.0","108101.0","140663.0"
"1075.7573","40.0","87.0","-42.0","108110.0","140692.0"
"1075.8241","40.0","87.0","-43.0","108130.0","140731.0"
"1075.8491","40.0","87.0","-43.0","108123.0","140735.0"
