"Time","C1","C2","C3","C4","C5"
"40.99966","62.0","77.0","-9.0","99921.0","121581.0"
"41.016327","62.0","77.0","-8.0","99929.0","121575.0"
"41.032993","61.0","78.0","-10.0","99908.0","121622.0"
"41.09966","61.0","78.0","-6.0","99924.0","121620.0"
"41.124657","62.0","77.0","-10.0","99928.0","121662.0"
"41.14966","60.0","77.0","-9.0","99946.0","121695.0"
"41.249657","60.0","77.0","-10.0","99937.0","121709.0"
"41.266323","62.0","78.0","-8.0","99968.0","121733.0"
"41.28299","62.0","78.0","-10.0","99974.0","121755.0"
"41.299656","62.0","78.0","-10.0","99994.0","121828.0"
"41.324654","60.0","77.0","-9.0","99988.0","121834.0"
"41.449654","62.0","78.0","-9.0","100014.0","121885.0"
"41.46632","62.0","78.0","-10.0","100008.0","121887.0"
"41.482986","63.0","78.0","-9.0","100020.0","121935.0"
"41.549652","62.0","77.0","-9.0","100022.0","121983.0"
"41.574654","63.0","77.0","-9.0","100043.0","121983.0"
"41.849648","60.0","76.0","-10.0","100050.0","122023.0"
"41.866314","61.0","78.0","-9.0","100050.0","122031.0"
"41.88298","64.0","78.0","-9.0","100075.0","122068.0"
"41.899647","61.0","77.0","-9.0","99971.0","121665.0"
"41.924644","62.0","77.0","-11.0","99969.0","121650.0"
"42.049644","63.0","78.0","-10.0","99964.0","121654.0"
"42.06631","63.0","78.0","-9.0","99956.0","121716.0"
"42.082977","64.0","78.0","-10.0","99961.0","121710.0"
"42.149643","63.0","78.0","-11.0","99970.0","121740.0"
"42.199642","63.0","77.0","-9.0","99991.0","121785.0"
"42.21631","62.0","78.0","-9.0","99987.0","121802.0"
"42.232975","63.0","78.0","-10.0","99986.0","121812.0"
"42.29964","62.0","78.0","-10.0","99952.0","121557.0"
"42.32464","61.0","77.0","-8.0","99927.0","121564.0"
"42.34964","63.0","78.0","-8.0","99921.0","121559.0"
"42.37464","64.0","79.0","-11.0","99930.0","121576.0"
"42.44964","61.0","76.0","-8.0","99939.0","121647.0"
"42.47464","63.0","77.0","-10.0","99949.0","121635.0"
"42.499638","63.0","78.0","-11.0","99932.0","121676.0"
"42.524635","62.0","78.0","-10.0","99940.0","121715.0"
"42.599636","63.0","76.0","-9.0","99955.0","121728.0"
"42.624634","62.0","77.0","-9.0","99993.0","121781.0"
"42.649635","60.0","77.0","-8.0","99977.0","121801.0"
"42.674637","60.0","78.0","-8.0","99951.0","121642.0"
"42.799633","64.0","80.0","-10.0","99927.0","121593.0"
"42.8163","62.0","79.0","-9.0","99895.0","121442.0"
"42.832966","62.0","75.0","-9.0","99894.0","121408.0"
"42.89963","62.0","79.0","-7.0","99866.0","121396.0"
"42.92463","63.0","78.0","-8.0","99870.0","121414.0"
"42.99963","62.0","78.0","-8.0","99895.0","121499.0"
"43.024628","62.0","77.0","-8.0","99896.0","121554.0"
"43.04963","66.0","79.0","-9.0","99896.0","121552.0"
"43.07463","64.0","77.0","-12.0","99925.0","121603.0"
"43.249626","64.0","78.0","-8.0","99899.0","121613.0"
"43.266293","65.0","79.0","-6.0","99932.0","121671.0"
"43.28296","63.0","78.0","-11.0","99859.0","121375.0"
"43.349625","63.0","79.0","-8.0","99848.0","121370.0"
"43.374626","62.0","77.0","-8.0","99864.0","121461.0"
"43.449623","63.0","77.0","-8.0","99877.0","121467.0"
"43.474625","64.0","77.0","-8.0","99849.0","121496.0"
"43.499622","62.0","76.0","-10.0","99886.0","121552.0"
"43.52462","64.0","77.0","-9.0","99897.0","121564.0"
"43.64962","62.0","77.0","-10.0","99893.0","121625.0"
"43.666286","61.0","77.0","-9.0","99904.0","121631.0"
"43.682953","63.0","78.0","-8.0","99895.0","121558.0"
"43.69962","62.0","71.0","-11.0","99901.0","121507.0"
"43.724617","68.0","78.0","-11.0","99856.0","121307.0"
"43.799618","59.0","77.0","-9.0","99855.0","121269.0"
"43.824615","61.0","77.0","-13.0","99822.0","121227.0"
"43.849617","64.0","79.0","-8.0","99823.0","121245.0"
"43.87462","65.0","79.0","-11.0","99932.0","121676.0"
"43.949615","61.0","75.0","-7.0","99836.0","121362.0"
"43.974617","63.0","76.0","-10.0","99858.0","121414.0"
"43.999615","66.0","77.0","-9.0","99861.0","121417.0"
"44.024612","68.0","76.0","-10.0","99884.0","121493.0"
"44.24961","68.0","79.0","-7.0","99872.0","121496.0"
"44.29961","68.0","83.0","-8.0","99898.0","121553.0"
"44.316277","63.0","71.0","-7.0","99900.0","121562.0"
"44.332943","36.0","73.0","-11.0","99901.0","121560.0"
"44.39961","74.0","84.0","-14.0","99866.0","121313.0"
"44.424606","63.0","63.0","-15.0","99850.0","121286.0"
"44.549606","51.0","67.0","-4.0","99836.0","121265.0"
"44.566273","52.0","77.0","1.0","99844.0","121267.0"
"44.58294","72.0","65.0","-8.0","99847.0","121355.0"
"44.699604","64.0","81.0","-1.0","99863.0","121362.0"
"44.71627","61.0","75.0","-1.0","99861.0","121421.0"
"44.732937","64.0","78.0","-8.0","99863.0","121417.0"
"44.8996","58.0","78.0","-6.0","99874.0","121452.0"
"44.916267","58.0","80.0","-7.0","99906.0","121572.0"
"44.932934","60.0","78.0","-6.0","99889.0","121528.0"
"44.9996","63.0","78.0","-4.0","99857.0","121270.0"
"45.024597","62.0","75.0","-5.0","99859.0","121246.0"
"45.199596","69.0","75.0","-6.0","99835.0","121162.0"
"45.216263","70.0","78.0","-8.0","99837.0","121158.0"
"45.23293","63.0","76.0","-7.0","99830.0","121243.0"
"45.449593","65.0","78.0","-8.0","99835.0","121262.0"
"45.46626","66.0","80.0","-10.0","99842.0","121314.0"
"45.482925","62.0","79.0","-7.0","99860.0","121373.0"
"45.49959","65.0","76.0","-7.0","99852.0","121396.0"
"45.52459","64.0","76.0","-5.0","99886.0","121450.0"
"45.59959","63.0","77.0","-6.0","99866.0","121478.0"
"45.624588","63.0","77.0","-6.0","99898.0","121516.0"
"45.749588","65.0","78.0","-8.0","99912.0","121496.0"
"45.799587","62.0","77.0","-7.0","99861.0","121278.0"
"45.816254","63.0","76.0","-7.0","99856.0","121276.0"
"45.83292","64.0","77.0","-7.0","99809.0","121163.0"
"45.849586","63.0","77.0","-4.0","99826.0","121166.0"
"45.874588","63.0","76.0","-5.0","99840.0","121225.0"
"45.949585","65.0","75.0","-6.0","99831.0","121251.0"
"45.974586","64.0","76.0","-7.0","99862.0","121334.0"
"46.049583","60.0","77.0","-4.0","99916.0","121489.0"
"46.074585","63.0","77.0","-5.0","99940.0","121555.0"
"46.099583","62.0","78.0","-5.0","99933.0","121514.0"
"46.12458","63.0","78.0","-7.0","99883.0","121263.0"
"46.39958","62.0","76.0","-6.0","99875.0","121238.0"
"46.416245","61.0","75.0","-3.0","99853.0","121149.0"
"46.43291","64.0","76.0","-7.0","99881.0","121277.0"
"46.699574","65.0","78.0","-6.0","99898.0","121319.0"
"46.71624","65.0","78.0","-8.0","99927.0","121436.0"
"46.732906","64.0","78.0","-8.0","99935.0","121504.0"
"46.84957","63.0","76.0","-8.0","99943.0","121507.0"
"46.866238","62.0","77.0","-7.0","99947.0","121530.0"
"46.882904","65.0","77.0","-6.0","99923.0","121433.0"
"46.94957","62.0","77.0","-7.0","99930.0","121366.0"
"46.99957","61.0","78.0","-5.0","99889.0","121238.0"
"47.016235","66.0","77.0","-6.0","99884.0","121226.0"
"47.0329","65.0","77.0","-6.0","99892.0","121286.0"
"47.099567","63.0","77.0","-6.0","99924.0","121458.0"
"47.124565","64.0","76.0","-6.0","99930.0","121452.0"
"47.199566","64.0","77.0","-6.0","99944.0","121499.0"
"47.216232","63.0","77.0","-7.0","99937.0","121375.0"
"47.2329","66.0","77.0","-7.0","99916.0","121317.0"
"47.299564","62.0","76.0","-6.0","99882.0","121156.0"
"47.449562","62.0","76.0","-5.0","99860.0","121138.0"
"47.59956","66.0","76.0","-8.0","99864.0","121139.0"
"47.616226","64.0","76.0","-6.0","99861.0","121159.0"
"47.632893","64.0","76.0","-6.0","99882.0","121267.0"
"47.69956","65.0","77.0","-7.0","99899.0","121330.0"
"47.724556","65.0","77.0","-6.0","99921.0","121441.0"
"47.899555","64.0","77.0","-7.0","99922.0","121433.0"
"47.91622","64.0","77.0","-6.0","99927.0","121495.0"
"47.932888","64.0","77.0","-7.0","99941.0","121502.0"
"48.099552","65.0","75.0","-7.0","99939.0","121454.0"
"48.19955","65.0","77.0","-7.0","99918.0","121343.0"
"48.216217","62.0","75.0","-6.0","99889.0","121186.0"
"48.232883","65.0","79.0","-6.0","99869.0","121175.0"
"48.29955","63.0","76.0","-8.0","99871.0","121194.0"
"48.324547","66.0","77.0","-5.0","99884.0","121203.0"
"48.34955","65.0","76.0","-6.0","99896.0","121285.0"
"48.37455","66.0","75.0","-6.0","99957.0","121509.0"
"48.399548","62.0","80.0","-5.0","99953.0","121525.0"
"48.424545","60.0","80.0","-5.0","99937.0","121453.0"
"48.499546","65.0","76.0","-8.0","99869.0","121220.0"
"48.524544","70.0","79.0","-11.0","99867.0","121230.0"
"48.599545","59.0","72.0","-9.0","99894.0","121277.0"
"48.624542","59.0","71.0","-6.0","99913.0","121365.0"
"48.649544","67.0","77.0","-2.0","99917.0","121369.0"
"48.79954","63.0","75.0","-4.0","99933.0","121426.0"
"48.816208","62.0","76.0","-5.0","99948.0","121444.0"
"48.832874","65.0","76.0","-7.0","99937.0","121393.0"
"48.89954","65.0","76.0","-7.0","99923.0","121338.0"
"48.924538","67.0","77.0","-5.0","99867.0","121156.0"
"48.94954","64.0","76.0","-6.0","99886.0","121113.0"
"48.97454","64.0","76.0","-7.0","99863.0","121098.0"
"49.049538","63.0","88.0","-6.0","99870.0","121203.0"
"49.07454","60.0","85.0","-8.0","99880.0","121251.0"
"49.099537","60.0","83.0","-7.0","99887.0","121274.0"
"49.124535","65.0","82.0","-6.0","99895.0","121300.0"
"49.199535","66.0","83.0","-7.0","99942.0","121415.0"
"49.224533","64.0","76.0","-5.0","99862.0","121093.0"
"49.249535","68.0","75.0","-2.0","99870.0","121066.0"
"49.274536","71.0","76.0","-6.0","99850.0","121032.0"
"49.349533","69.0","70.0","-10.0","99843.0","121029.0"
"49.374535","69.0","73.0","-10.0","99887.0","121154.0"
"49.399532","64.0","77.0","-7.0","99891.0","121280.0"
"49.42453","66.0","79.0","-5.0","99906.0","121306.0"
"49.64953","62.0","78.0","-6.0","99902.0","121383.0"
"49.67453","64.0","78.0","-7.0","99904.0","121151.0"
"49.699528","62.0","78.0","-9.0","99867.0","121060.0"
"49.724525","66.0","75.0","-8.0","99863.0","121059.0"
"49.849525","65.0","74.0","-7.0","99884.0","121152.0"
"49.86619","66.0","74.0","-5.0","99957.0","121509.0"
"49.88286","64.0","76.0","-7.0","99915.0","121273.0"
"49.899525","63.0","77.0","-7.0","99935.0","121273.0"
"49.924522","63.0","77.0","-6.0","99923.0","121333.0"
"50.14952","63.0","78.0","-8.0","99946.0","121336.0"
"50.166187","63.0","77.0","-7.0","99958.0","121408.0"
"50.182854","64.0","76.0","-7.0","99966.0","121432.0"
"50.19952","63.0","74.0","-8.0","99978.0","121487.0"
"50.224518","63.0","74.0","-6.0","99959.0","121433.0"
"50.399517","66.0","78.0","-4.0","99913.0","121184.0"
"50.416183","66.0","78.0","-6.0","99921.0","121145.0"
"50.43285","64.0","76.0","-7.0","99890.0","121144.0"
"50.449516","65.0","78.0","-7.0","99893.0","121172.0"
"50.474518","62.0","77.0","-5.0","99916.0","121267.0"
"50.74951","66.0","77.0","-6.0","99913.0","121275.0"
"50.79951","65.0","75.0","-5.0","99934.0","121360.0"
"50.89951","64.0","76.0","-6.0","99951.0","121368.0"
"50.924507","64.0","76.0","-5.0","99954.0","121415.0"
"51.099506","67.0","77.0","-7.0","99958.0","121421.0"
"51.109505","66.0","77.0","-7.0","99977.0","121461.0"
"51.119507","66.0","77.0","-6.0","99976.0","121467.0"
"51.129505","66.0","77.0","-6.0","99929.0","121196.0"
"51.139507","66.0","77.0","-6.0","99908.0","121129.0"
"51.199505","64.0","76.0","-8.0","99880.0","121062.0"
"51.224503","64.0","75.0","-9.0","99869.0","121059.0"
"51.349503","66.0","78.0","-7.0","99920.0","121176.0"
"51.36617","64.0","77.0","-9.0","99912.0","121216.0"
"51.382835","65.0","78.0","-6.0","99931.0","121287.0"
"51.4495","64.0","76.0","-7.0","99937.0","121304.0"
"51.474503","64.0","76.0","-7.0","99950.0","121365.0"
"51.649498","65.0","76.0","-6.0","99979.0","121465.0"
"51.666164","63.0","75.0","-7.0","99999.0","121495.0"
"51.68283","66.0","78.0","-6.0","99956.0","121253.0"
"51.799496","64.0","76.0","-7.0","99913.0","121109.0"
"51.816162","62.0","76.0","-8.0","99908.0","121139.0"
"51.83283","65.0","77.0","-7.0","99904.0","121153.0"
"51.949493","65.0","76.0","-6.0","99913.0","121256.0"
"52.04949","65.0","77.0","-6.0","99932.0","121253.0"
"52.06616","65.0","75.0","-7.0","99934.0","121287.0"
"52.082825","65.0","76.0","-6.0","99945.0","121394.0"
"52.09949","67.0","77.0","-7.0","99985.0","121418.0"
"52.12449","65.0","76.0","-8.0","99939.0","121290.0"
"52.14949","64.0","75.0","-6.0","99928.0","121196.0"
"52.17449","65.0","76.0","-5.0","99881.0","121044.0"
"52.299488","62.0","75.0","-6.0","99873.0","121049.0"
"52.316154","63.0","76.0","-5.0","99876.0","121058.0"
"52.33282","65.0","75.0","-6.0","99897.0","121139.0"
"52.549484","65.0","76.0","-6.0","99889.0","121168.0"
"52.74948","66.0","76.0","-6.0","99910.0","121227.0"
"52.766148","63.0","75.0","-5.0","99960.0","121324.0"
"52.782814","64.0","76.0","-7.0","99884.0","121046.0"
"52.84948","64.0","75.0","-6.0","99887.0","121056.0"
"52.87448","65.0","76.0","-6.0","99976.0","121467.0"
"52.999477","64.0","76.0","-7.0","99925.0","121258.0"
"53.016144","65.0","76.0","-6.0","99932.0","121270.0"
"53.03281","63.0","75.0","-6.0","99953.0","121313.0"
"53.149475","65.0","76.0","-8.0","99948.0","121334.0"
"53.44947","64.0","76.0","-8.0","99969.0","121389.0"
"53.49947","67.0","76.0","-7.0","99975.0","121405.0"
"53.59947","65.0","76.0","-7.0","99961.0","121363.0"
"53.616135","66.0","76.0","-7.0","99902.0","121077.0"
"53.6328","63.0","76.0","-7.0","99894.0","121064.0"
"53.899464","66.0","75.0","-7.0","99883.0","121025.0"
"53.91613","66.0","77.0","-8.0","99878.0","121034.0"
"53.932796","63.0","76.0","-6.0","99894.0","121108.0"
"53.999462","65.0","75.0","-6.0","99949.0","121278.0"
"54.02446","65.0","75.0","-6.0","99947.0","121297.0"
"54.04946","65.0","76.0","-7.0","99959.0","121373.0"
"54.074463","65.0","76.0","-8.0","99958.0","121364.0"
"54.09946","65.0","76.0","-7.0","99974.0","121282.0"
"54.12446","63.0","76.0","-5.0","99900.0","121029.0"
"54.19946","65.0","75.0","-7.0","99872.0","120938.0"
"54.224457","64.0","76.0","-8.0","99886.0","121044.0"
"54.349457","65.0","76.0","-8.0","99883.0","121038.0"
"54.366123","64.0","76.0","-6.0","99901.0","121117.0"
"54.38279","66.0","76.0","-7.0","99873.0","121147.0"
"54.399456","64.0","75.0","-7.0","99927.0","121194.0"
"54.424454","65.0","75.0","-8.0","99933.0","121189.0"
"54.499454","64.0","76.0","-7.0","99951.0","121273.0"
"54.524452","63.0","75.0","-6.0","99973.0","121359.0"
"54.74945","67.0","76.0","-7.0","99968.0","121342.0"
"54.766117","65.0","75.0","-6.0","99934.0","121075.0"
"54.782784","67.0","76.0","-9.0","99908.0","120990.0"
"54.84945","64.0","75.0","-6.0","99958.0","121257.0"
"54.866116","64.0","76.0","-7.0","99952.0","121273.0"
"54.882782","66.0","76.0","-6.0","99957.0","121338.0"
"54.949448","65.0","75.0","-7.0","99988.0","121347.0"
"54.97445","66.0","75.0","-8.0","99943.0","121107.0"
"55.149445","65.0","75.0","-6.0","99912.0","120909.0"
"55.16611","66.0","76.0","-6.0","99894.0","120901.0"
"55.182777","65.0","76.0","-6.0","99878.0","120922.0"
"55.249443","64.0","76.0","-6.0","99920.0","121048.0"
"55.274445","64.0","76.0","-7.0","99969.0","121259.0"
"55.299442","64.0","76.0","-6.0","99915.0","121003.0"
"55.39944","66.0","76.0","-5.0","99911.0","121001.0"
"55.42444","63.0","75.0","-6.0","99924.0","121028.0"
"55.54944","63.0","75.0","-7.0","99957.0","121112.0"
"55.566105","66.0","76.0","-7.0","100000.0","121347.0"
"55.58277","65.0","76.0","-8.0","99999.0","121367.0"
"55.749435","63.0","75.0","-6.0","100004.0","121331.0"
"55.7661","65.0","76.0","-7.0","99990.0","121279.0"
"55.78277","66.0","76.0","-8.0","99926.0","121038.0"
"55.849434","65.0","76.0","-6.0","99917.0","120986.0"
"55.874435","64.0","76.0","-6.0","99908.0","120949.0"
"55.899433","64.0","78.0","-6.0","99906.0","120952.0"
"55.92443","63.0","72.0","-6.0","99936.0","121075.0"
"55.99943","63.0","73.0","-6.0","99925.0","121071.0"
"56.02443","64.0","77.0","-7.0","99958.0","121145.0"
"56.04943","66.0","76.0","-5.0","99981.0","121231.0"
"56.074432","68.0","77.0","-9.0","99983.0","121265.0"
"56.14943","64.0","77.0","-7.0","100008.0","121314.0"
"56.17443","64.0","76.0","-7.0","100007.0","121324.0"
"56.299427","65.0","75.0","-7.0","100025.0","121389.0"
"56.316093","64.0","75.0","-7.0","100008.0","121320.0"
"56.33276","64.0","76.0","-6.0","99960.0","121079.0"
"56.449425","65.0","77.0","-7.0","99952.0","121110.0"
"56.46609","63.0","76.0","-7.0","99938.0","121129.0"
"56.482758","65.0","75.0","-4.0","99981.0","121191.0"
"56.499424","66.0","76.0","-8.0","100004.0","121272.0"
"56.52442","65.0","76.0","-7.0","100007.0","121293.0"
"56.599422","65.0","76.0","-9.0","100024.0","121363.0"
"56.62442","66.0","77.0","-7.0","100008.0","121366.0"
"56.64942","65.0","75.0","-5.0","100045.0","121434.0"
"56.674423","66.0","75.0","-6.0","99934.0","120988.0"
"56.74942","64.0","76.0","-5.0","99917.0","120993.0"
"56.77442","65.0","76.0","-8.0","99927.0","121021.0"
"56.79942","67.0","76.0","-7.0","99947.0","121032.0"
"56.824417","66.0","76.0","-8.0","99979.0","121132.0"
"56.949417","65.0","76.0","-7.0","99974.0","121162.0"
"56.966084","65.0","76.0","-7.0","99995.0","121217.0"
"56.98275","63.0","76.0","-6.0","99979.0","121225.0"
"57.099415","65.0","76.0","-6.0","100019.0","121358.0"
"57.11608","64.0","76.0","-5.0","100021.0","121371.0"
"57.132748","66.0","76.0","-6.0","100001.0","121204.0"
"57.199413","64.0","76.0","-6.0","99937.0","120983.0"
"57.22441","65.0","76.0","-6.0","99944.0","121034.0"
"57.249413","65.0","76.0","-8.0","99980.0","121130.0"
"57.274414","65.0","76.0","-7.0","99967.0","121128.0"
"57.34941","65.0","75.0","-6.0","99994.0","121209.0"
"57.374413","65.0","76.0","-7.0","99987.0","121256.0"
"57.39941","62.0","75.0","-5.0","100005.0","121280.0"
"57.424408","65.0","75.0","-6.0","100019.0","121277.0"
"57.49941","66.0","76.0","-7.0","100023.0","121329.0"
"57.524406","65.0","76.0","-7.0","100023.0","121350.0"
"57.699406","65.0","75.0","-6.0","100045.0","121439.0"
"57.716072","65.0","76.0","-5.0","100050.0","121461.0"
"57.73274","66.0","76.0","-7.0","100076.0","121519.0"
"57.799404","65.0","75.0","-9.0","100117.0","121585.0"
"57.8244","64.0","75.0","-7.0","100081.0","121607.0"
"57.849403","66.0","76.0","-5.0","100106.0","121642.0"
"57.874405","65.0","76.0","-6.0","100133.0","121702.0"
"57.9494","66.0","75.0","-6.0","100130.0","121722.0"
"57.974403","68.0","76.0","-9.0","100149.0","121773.0"
"57.9994","66.0","76.0","-7.0","100152.0","121777.0"
"58.0244","66.0","76.0","-6.0","100154.0","121795.0"
"58.0994","63.0","76.0","-8.0","100160.0","121802.0"
"58.124397","64.0","76.0","-6.0","100183.0","121855.0"
"58.1494","66.0","75.0","-6.0","100168.0","121814.0"
"58.1744","65.0","75.0","-6.0","100113.0","121481.0"
"58.199398","65.0","75.0","-8.0","100102.0","121455.0"
"58.224396","65.0","76.0","-6.0","100066.0","121397.0"
"58.299397","64.0","75.0","-6.0","100070.0","121396.0"
"58.324394","64.0","76.0","-6.0","100085.0","121474.0"
"58.399395","64.0","76.0","-7.0","100102.0","121515.0"
"58.449394","65.0","76.0","-6.0","100088.0","121518.0"
"58.474396","64.0","76.0","-6.0","100089.0","121565.0"
"58.499393","65.0","76.0","-7.0","100121.0","121624.0"
"58.599392","65.0","75.0","-6.0","100111.0","121643.0"
"58.69939","67.0","76.0","-7.0","100123.0","121675.0"
"58.716057","63.0","76.0","-6.0","100129.0","121686.0"
"58.732723","66.0","76.0","-7.0","100118.0","121559.0"
"58.79939","65.0","76.0","-7.0","100094.0","121484.0"
"58.816055","65.0","75.0","-5.0","100041.0","121335.0"
"58.83272","65.0","76.0","-8.0","100040.0","121312.0"
"58.899387","66.0","75.0","-6.0","100062.0","121334.0"
"58.924385","66.0","75.0","-5.0","100036.0","121378.0"
"58.999386","64.0","76.0","-6.0","100062.0","121466.0"
"59.024384","67.0","77.0","-9.0","100049.0","121470.0"
"59.049385","64.0","76.0","-7.0","100082.0","121507.0"
"59.074387","64.0","76.0","-4.0","100102.0","121649.0"
"59.149384","64.0","76.0","-6.0","100090.0","121651.0"
"59.174385","63.0","75.0","-7.0","100075.0","121526.0"
"59.199383","66.0","75.0","-6.0","100055.0","121461.0"
"59.22438","66.0","75.0","-5.0","100023.0","121257.0"
"59.44938","64.0","76.0","-7.0","99981.0","121210.0"
"59.466045","65.0","76.0","-8.0","99977.0","121204.0"
"59.48271","66.0","76.0","-6.0","99986.0","121211.0"
"59.49938","67.0","76.0","-9.0","99990.0","121309.0"
"59.524376","65.0","76.0","-6.0","99998.0","121342.0"
"59.599377","66.0","75.0","-6.0","100006.0","121368.0"
"59.624374","67.0","76.0","-7.0","100015.0","121380.0"
"59.749374","65.0","76.0","-8.0","100019.0","121478.0"
"59.76604","67.0","75.0","-7.0","100024.0","121463.0"
"59.782707","63.0","75.0","-6.0","100058.0","121532.0"
"59.799374","67.0","76.0","-7.0","100046.0","121553.0"
"59.82437","66.0","75.0","-6.0","100060.0","121630.0"
"59.94937","66.0","75.0","-7.0","100086.0","121653.0"
"59.966038","66.0","76.0","-7.0","100103.0","121690.0"
"59.982704","65.0","76.0","-7.0","100090.0","121712.0"
"59.99937","65.0","76.0","-6.0","100105.0","121746.0"
"60.02437","64.0","76.0","-6.0","100110.0","121756.0"
"60.09937","66.0","76.0","-7.0","100116.0","121795.0"
"60.124367","64.0","75.0","-7.0","100142.0","121857.0"
"60.299366","67.0","75.0","-9.0","100149.0","121901.0"
"60.316032","70.0","76.0","-9.0","100160.0","121897.0"
"60.3327","64.0","76.0","-6.0","100137.0","121928.0"
"60.449364","64.0","75.0","-5.0","100181.0","121969.0"
"60.46603","65.0","74.0","-5.0","100175.0","121974.0"
"60.482697","64.0","75.0","-8.0","100102.0","121689.0"
"60.549362","65.0","75.0","-6.0","100100.0","121647.0"
"60.574364","65.0","75.0","-5.0","100056.0","121536.0"
"60.69936","64.0","75.0","-5.0","100068.0","121544.0"
"60.716026","65.0","75.0","-8.0","100065.0","121605.0"
"60.732693","65.0","76.0","-7.0","100079.0","121626.0"
"60.849358","67.0","76.0","-6.0","100091.0","121652.0"
"60.87436","67.0","76.0","-6.0","100089.0","121660.0"
"60.949356","63.0","76.0","-6.0","100097.0","121735.0"
"60.974358","66.0","76.0","-6.0","100097.0","121741.0"
"60.999355","66.0","76.0","-8.0","100107.0","121759.0"
"61.024353","65.0","76.0","-8.0","100115.0","121780.0"
"61.149353","67.0","76.0","-8.0","100103.0","121749.0"
"61.174355","63.0","76.0","-7.0","100043.0","121514.0"
"61.29935","63.0","76.0","-6.0","100050.0","121509.0"
"61.316017","64.0","76.0","-8.0","100033.0","121488.0"
"61.332684","63.0","76.0","-5.0","100042.0","121482.0"
"61.39935","64.0","76.0","-5.0","100043.0","121608.0"
"61.649345","65.0","76.0","-5.0","100058.0","121657.0"
"61.66601","65.0","77.0","-7.0","100049.0","121665.0"
"61.68268","65.0","76.0","-8.0","100058.0","121712.0"
"61.749344","67.0","77.0","-8.0","100063.0","121715.0"
"61.774345","65.0","76.0","-8.0","100072.0","121758.0"
"61.799343","64.0","75.0","-5.0","100091.0","121770.0"
"61.82434","64.0","76.0","-7.0","100079.0","121736.0"
"61.94934","65.0","76.0","-6.0","100012.0","121475.0"
"61.966007","64.0","76.0","-6.0","100001.0","121447.0"
"61.982674","66.0","75.0","-6.0","99955.0","121350.0"
"62.04934","64.0","76.0","-7.0","99973.0","121364.0"
"62.07434","64.0","76.0","-8.0","99973.0","121432.0"
"62.199337","65.0","76.0","-7.0","100010.0","121569.0"
"62.216003","64.0","75.0","-8.0","100012.0","121596.0"
"62.23267","63.0","76.0","-7.0","100022.0","121655.0"
"62.249336","64.0","76.0","-7.0","100023.0","121702.0"
"62.274338","63.0","76.0","-6.0","100044.0","121706.0"
"62.349335","65.0","76.0","-7.0","100009.0","121487.0"
"62.374336","66.0","76.0","-6.0","99990.0","121465.0"
"62.64933","65.0","76.0","-7.0","99963.0","121370.0"
"62.69933","65.0","76.0","-7.0","99956.0","121419.0"
"62.715996","64.0","75.0","-6.0","99970.0","121455.0"
"62.732662","67.0","77.0","-7.0","99991.0","121555.0"
"62.849327","64.0","74.0","-6.0","100009.0","121606.0"
"62.865993","66.0","76.0","-6.0","100003.0","121611.0"
"62.88266","65.0","76.0","-6.0","100047.0","121682.0"
"62.949326","64.0","76.0","-6.0","100039.0","121686.0"
"62.974327","64.0","76.0","-6.0","100055.0","121764.0"
