"Time","C1","C2","C3","C4","C5"
"3410.877","-68.0","-46.0","61.0","105408.0","108204.0"
"3410.9521","-68.0","-47.0","61.0","105395.0","108181.0"
"3410.977","-68.0","-47.0","61.0","105314.0","108027.0"
"3411.1023","-68.0","-47.0","62.0","105299.0","108028.0"
"3411.1274","-68.0","-47.0","62.0","105282.0","107994.0"
"3411.5027","-68.0","-47.0","61.0","105275.0","108001.0"
"3411.853","-68.0","-47.0","61.0","105274.0","107976.0"
"3411.878","-68.0","-47.0","62.0","105258.0","107981.0"
"3411.9531","-68.0","-46.0","61.0","105269.0","107961.0"
"3411.9697","-68.0","-46.0","61.0","105234.0","107964.0"
"3411.9866","-68.0","-47.0","62.0","105246.0","107965.0"
"3412.0032","-68.0","-47.0","62.0","105226.0","107975.0"
"3412.1533","-68.0","-47.0","61.0","105229.0","107982.0"
"3412.3035","-68.0","-47.0","61.0","105231.0","107974.0"
"3412.32","-68.0","-46.0","62.0","105230.0","107973.0"
"3412.337","-68.0","-46.0","61.0","105231.0","107983.0"
"3412.754","-68.0","-47.0","61.0","105216.0","107987.0"
"3412.7705","-68.0","-47.0","61.0","105217.0","107996.0"
"3412.7874","-68.0","-47.0","61.0","105220.0","108018.0"
"3413.3545","-68.0","-46.0","60.0","105254.0","108032.0"
"3413.3794","-68.0","-47.0","61.0","105221.0","108021.0"
"3413.6047","-68.0","-47.0","62.0","105222.0","108040.0"
"3413.6213","-68.0","-47.0","62.0","105221.0","108057.0"
"3413.6382","-68.0","-47.0","61.0","105212.0","108052.0"
"3413.6548","-68.0","-47.0","61.0","105219.0","108034.0"
"3413.6797","-68.0","-46.0","61.0","105194.0","108025.0"
"3413.7048","-68.0","-46.0","62.0","105077.0","107922.0"
"3413.73","-68.0","-47.0","62.0","105105.0","107858.0"
"3414.1052","-68.0","-47.0","61.0","105060.0","107873.0"
"3414.4055","-68.0","-47.0","61.0","105084.0","107844.0"
"3414.4307","-68.0","-47.0","61.0","105091.0","107860.0"
"3415.3064","-68.0","-47.0","61.0","105080.0","107856.0"
"3415.3315","-68.0","-47.0","61.0","105068.0","107860.0"
"3415.5566","-68.0","-46.0","61.0","105079.0","107847.0"
"3415.5732","-68.0","-47.0","61.0","105072.0","107867.0"
"3415.59","-68.0","-46.0","61.0","105084.0","107888.0"
"3415.6067","-68.0","-47.0","62.0","105076.0","107926.0"
"3415.6318","-68.0","-47.0","61.0","105068.0","107885.0"
"3415.957","-68.0","-47.0","61.0","105085.0","107913.0"
"3416.2073","-68.0","-46.0","61.0","105076.0","107899.0"
"3416.2324","-68.0","-47.0","61.0","105084.0","108053.0"
"3417.3083","-68.0","-46.0","61.0","105020.0","107821.0"
"3417.325","-68.0","-47.0","62.0","105004.0","107826.0"
"3417.3418","-68.0","-47.0","61.0","104999.0","107827.0"
"3417.6086","-68.0","-46.0","61.0","104993.0","107830.0"
"3417.6252","-68.0","-47.0","61.0","104997.0","107822.0"
"3417.642","-68.0","-46.0","62.0","104989.0","107828.0"
"3417.959","-68.0","-46.0","62.0","105015.0","107838.0"
"3417.984","-68.0","-47.0","61.0","105010.0","107878.0"
"3418.059","-68.0","-47.0","62.0","105001.0","107886.0"
"3418.0757","-68.0","-47.0","62.0","105012.0","107885.0"
"3418.0925","-67.0","-47.0","62.0","105025.0","108008.0"
"3418.2092","-68.0","-47.0","61.0","105031.0","107989.0"
"3418.2258","-68.0","-47.0","61.0","105002.0","107936.0"
"3418.2427","-68.0","-47.0","61.0","104931.0","107806.0"
"3418.3594","-68.0","-46.0","61.0","104940.0","107803.0"
"3418.376","-68.0","-47.0","62.0","104874.0","107843.0"
"3418.3928","-68.0","-47.0","62.0","104979.0","107848.0"
"3418.5596","-68.0","-47.0","62.0","104925.0","107879.0"
"3418.5845","-68.0","-46.0","62.0","104972.0","107858.0"
"3418.6597","-68.0","-46.0","61.0","104940.0","107880.0"
"3418.6846","-68.0","-46.0","62.0","104896.0","107884.0"
"3418.7598","-68.0","-47.0","62.0","104941.0","107912.0"
"3418.7847","-67.0","-47.0","61.0","104933.0","107913.0"
"3419.3103","-68.0","-46.0","62.0","104866.0","107775.0"
"3419.327","-68.0","-47.0","62.0","104883.0","107747.0"
"3419.3438","-68.0","-46.0","62.0","104891.0","107908.0"
"3419.5105","-68.0","-46.0","62.0","104887.0","107915.0"
"3419.5356","-68.0","-46.0","62.0","104822.0","107737.0"
"3419.6606","-68.0","-46.0","62.0","104833.0","107760.0"
"3419.6772","-68.0","-46.0","61.0","104819.0","107736.0"
"3419.694","-69.0","-46.0","62.0","104809.0","107721.0"
"3419.7607","-68.0","-47.0","62.0","104801.0","107713.0"
"3419.7773","-68.0","-46.0","61.0","104791.0","107677.0"
"3419.7942","-68.0","-46.0","62.0","104800.0","107735.0"
"3420.011","-68.0","-47.0","62.0","104796.0","107728.0"
"3420.111","-68.0","-46.0","61.0","104700.0","107648.0"
"3420.1277","-68.0","-46.0","61.0","104720.0","107639.0"
"3420.1445","-68.0","-46.0","62.0","104722.0","107650.0"
"3420.2612","-68.0","-46.0","62.0","104729.0","107737.0"
"3420.2778","-68.0","-47.0","62.0","104724.0","107678.0"
"3420.2947","-68.0","-47.0","61.0","104744.0","107741.0"
"3420.6116","-68.0","-46.0","62.0","104729.0","107717.0"
"3420.7617","-68.0","-46.0","62.0","104714.0","107722.0"
"3420.7866","-68.0","-46.0","62.0","104691.0","107637.0"
"3421.012","-68.0","-47.0","62.0","104686.0","107624.0"
"3421.037","-68.0","-47.0","61.0","104671.0","107600.0"
"3421.062","-68.0","-47.0","61.0","104678.0","107598.0"
"3421.2122","-68.0","-46.0","62.0","104680.0","107590.0"
"3421.2288","-68.0","-47.0","60.0","104674.0","107591.0"
"3421.2456","-68.0","-46.0","62.0","104652.0","107579.0"
"3421.5125","-68.0","-46.0","61.0","104651.0","107588.0"
"3421.529","-68.0","-46.0","62.0","104662.0","107590.0"
"3421.546","-68.0","-46.0","61.0","104680.0","107619.0"
"3421.5625","-69.0","-46.0","62.0","104668.0","107662.0"
"3421.5874","-68.0","-46.0","62.0","104687.0","107645.0"
"3421.7627","-68.0","-46.0","63.0","104683.0","107651.0"
"3421.7876","-68.0","-46.0","62.0","104696.0","107661.0"
"3421.8127","-68.0","-47.0","62.0","104670.0","107696.0"
"3421.838","-68.0","-46.0","61.0","104671.0","107649.0"
"3422.9639","-68.0","-47.0","61.0","104648.0","107646.0"
"3422.9888","-68.0","-46.0","61.0","104634.0","107612.0"
"3423.064","-68.0","-46.0","62.0","104619.0","107577.0"
"3423.0806","-68.0","-46.0","62.0","104809.0","107721.0"
"3423.0974","-68.0","-47.0","62.0","104638.0","107576.0"
"3423.164","-68.0","-46.0","62.0","104614.0","107584.0"
"3423.189","-68.0","-46.0","62.0","104641.0","107596.0"
"3423.3142","-68.0","-47.0","61.0","104661.0","107595.0"
"3423.3308","-68.0","-46.0","62.0","104640.0","107621.0"
"3423.3477","-68.0","-47.0","62.0","104667.0","107618.0"
"3423.3643","-68.0","-46.0","62.0","104631.0","107662.0"
"3423.6646","-68.0","-46.0","62.0","104659.0","107685.0"
"3423.6895","-68.0","-46.0","62.0","104656.0","107695.0"
"3423.9148","-68.0","-47.0","61.0","104651.0","107706.0"
"3423.9314","-67.0","-46.0","62.0","104661.0","107737.0"
"3423.9482","-68.0","-46.0","62.0","104651.0","107732.0"
"3424.215","-68.0","-46.0","62.0","104673.0","107760.0"
"3424.2402","-68.0","-47.0","62.0","104586.0","107567.0"
"3424.2651","-67.0","-46.0","62.0","104562.0","107549.0"
"3424.29","-68.0","-46.0","61.0","104567.0","107566.0"
"3424.5654","-68.0","-47.0","62.0","104581.0","107559.0"
"3424.6655","-68.0","-47.0","62.0","104564.0","107575.0"
"3424.6821","-68.0","-47.0","62.0","104575.0","107579.0"
"3424.699","-68.0","-46.0","62.0","104574.0","107609.0"
"3424.8657","-68.0","-47.0","62.0","104580.0","107602.0"
"3424.8823","-68.0","-47.0","62.0","104583.0","107616.0"
"3424.8992","-68.0","-46.0","62.0","104606.0","107693.0"
"3425.066","-68.0","-46.0","61.0","104596.0","107690.0"
"3425.0908","-68.0","-46.0","61.0","104627.0","107709.0"
"3425.216","-68.0","-46.0","62.0","104623.0","107699.0"
"3425.2327","-68.0","-46.0","62.0","104602.0","107693.0"
"3425.2495","-68.0","-46.0","62.0","104584.0","107642.0"
"3425.3162","-68.0","-46.0","63.0","104577.0","107607.0"
"3425.3328","-68.0","-46.0","62.0","104555.0","107586.0"
"3425.3496","-68.0","-47.0","62.0","104555.0","107565.0"
"3425.4663","-68.0","-46.0","61.0","104561.0","107660.0"
"3425.483","-68.0","-46.0","62.0","104564.0","107650.0"
"3425.4998","-68.0","-46.0","62.0","104523.0","107550.0"
"3425.6165","-68.0","-46.0","63.0","104517.0","107547.0"
"3425.6416","-68.0","-46.0","62.0","104515.0","107521.0"
"3426.217","-68.0","-46.0","61.0","104502.0","107512.0"
"3426.2336","-68.0","-46.0","62.0","104494.0","107490.0"
"3426.2505","-68.0","-46.0","62.0","104508.0","107496.0"
"3426.6675","-68.0","-46.0","62.0","104504.0","107491.0"
"3426.684","-68.0","-46.0","62.0","104480.0","107485.0"
"3426.701","-68.0","-47.0","62.0","104480.0","107464.0"
"3426.8677","-68.0","-46.0","62.0","104502.0","107580.0"
"3426.8777","-68.0","-46.0","62.0","104499.0","107538.0"
"3426.8877","-68.0","-47.0","62.0","104532.0","107600.0"
"3426.8977","-68.0","-46.0","62.0","104508.0","107615.0"
"3426.9077","-68.0","-47.0","62.0","104522.0","107632.0"
"3427.118","-68.0","-46.0","62.0","104555.0","107649.0"
"3427.143","-68.0","-46.0","62.0","104531.0","107664.0"
"3427.268","-67.0","-46.0","62.0","104524.0","107591.0"
"3427.2847","-68.0","-46.0","61.0","104512.0","107592.0"
"3427.3015","-68.0","-46.0","62.0","104458.0","107469.0"
"3427.3682","-68.0","-46.0","62.0","104462.0","107475.0"
"3427.5183","-68.0","-46.0","62.0","104451.0","107492.0"
"3427.535","-68.0","-46.0","61.0","104463.0","107486.0"
"3427.5518","-68.0","-46.0","62.0","104465.0","107515.0"
"3427.5684","-68.0","-46.0","61.0","104473.0","107517.0"
"3428.119","-68.0","-46.0","62.0","104485.0","107529.0"
"3428.1355","-68.0","-46.0","62.0","104498.0","107594.0"
"3428.1523","-68.0","-46.0","61.0","104511.0","107585.0"
"3428.169","-68.0","-46.0","62.0","104505.0","107590.0"
"3428.1938","-68.0","-46.0","62.0","104508.0","107598.0"
"3428.219","-68.0","-46.0","62.0","104513.0","107630.0"
"3428.2441","-67.0","-46.0","62.0","104533.0","107638.0"
"3428.319","-68.0","-46.0","62.0","104523.0","107639.0"
"3428.3442","-68.0","-47.0","62.0","104522.0","107684.0"
"3428.7195","-68.0","-46.0","62.0","104531.0","107638.0"
"3428.736","-68.0","-46.0","62.0","104530.0","107636.0"
"3428.753","-68.0","-47.0","62.0","104548.0","107598.0"
"3428.8196","-68.0","-46.0","62.0","104521.0","107530.0"
"3429.37","-68.0","-46.0","62.0","104499.0","107539.0"
"3429.3867","-68.0","-46.0","62.0","104466.0","107525.0"
"3429.4036","-68.0","-46.0","62.0","104478.0","107520.0"
"3429.7205","-67.0","-46.0","62.0","104494.0","107552.0"
"3429.737","-68.0","-46.0","62.0","104499.0","107656.0"
"3429.754","-68.0","-47.0","62.0","104509.0","107650.0"
"3429.8206","-68.0","-46.0","62.0","104520.0","107654.0"
"3429.8457","-67.0","-46.0","62.0","104485.0","107566.0"
"3430.371","-68.0","-47.0","62.0","104492.0","107551.0"
"3430.3877","-68.0","-46.0","62.0","104459.0","107491.0"
"3430.4045","-68.0","-46.0","62.0","104468.0","107508.0"
"3430.9216","-67.0","-46.0","62.0","104435.0","107450.0"
"3430.9468","-68.0","-47.0","62.0","104446.0","107448.0"
"3431.322","-68.0","-46.0","61.0","104440.0","107432.0"
"3431.3386","-68.0","-46.0","62.0","104436.0","107456.0"
"3431.3555","-68.0","-46.0","62.0","104445.0","107451.0"
"3431.372","-68.0","-46.0","62.0","104453.0","107469.0"
"3431.6724","-68.0","-46.0","62.0","104463.0","107469.0"
"3431.689","-68.0","-46.0","62.0","104464.0","107500.0"
"3431.7058","-68.0","-46.0","62.0","104465.0","107508.0"
"3431.7725","-68.0","-47.0","62.0","104470.0","107514.0"
"3431.7974","-68.0","-46.0","62.0","104471.0","107519.0"
"3432.0728","-68.0","-47.0","62.0","104479.0","107540.0"
"3432.0894","-69.0","-46.0","61.0","104468.0","107538.0"
"3432.1062","-68.0","-46.0","62.0","104467.0","107518.0"
"3432.1729","-68.0","-46.0","62.0","104498.0","107486.0"
"3432.1853","-68.0","-46.0","62.0","104451.0","107458.0"
"3432.1978","-68.0","-46.0","62.0","104441.0","107459.0"
"3432.2104","-68.0","-46.0","61.0","104441.0","107470.0"
"3432.373","-68.0","-46.0","62.0","104449.0","107462.0"
"3432.3896","-68.0","-46.0","62.0","104436.0","107439.0"
"3432.4065","-68.0","-46.0","62.0","104479.0","107493.0"
"3432.423","-68.0","-46.0","61.0","104455.0","107495.0"
"3432.5732","-68.0","-46.0","62.0","104494.0","107505.0"
"3432.5981","-68.0","-46.0","61.0","104483.0","107520.0"
"3433.0237","-68.0","-46.0","61.0","104492.0","107568.0"
"3433.0488","-68.0","-46.0","62.0","104474.0","107535.0"
"3433.5242","-68.0","-46.0","62.0","104469.0","107508.0"
"3433.5493","-68.0","-46.0","62.0","104443.0","107463.0"
"3433.6743","-68.0","-46.0","61.0","104445.0","107414.0"
"3433.6992","-68.0","-46.0","62.0","104445.0","107464.0"
"3433.9246","-68.0","-46.0","62.0","104455.0","107446.0"
"3433.9497","-68.0","-46.0","62.0","104457.0","107478.0"
"3434.375","-68.0","-46.0","62.0","104503.0","107607.0"
"3434.3916","-68.0","-46.0","62.0","104505.0","107605.0"
"3434.4084","-68.0","-46.0","62.0","104520.0","107637.0"
"3434.6753","-68.0","-46.0","62.0","104454.0","107466.0"
"3434.7002","-68.0","-46.0","62.0","104479.0","107473.0"
"3434.8254","-68.0","-46.0","63.0","104470.0","107542.0"
"3434.8506","-68.0","-46.0","62.0","104461.0","107545.0"
"3434.9756","-67.0","-45.0","62.0","104490.0","107542.0"
"3434.9922","-68.0","-46.0","62.0","104482.0","107552.0"
"3435.009","-68.0","-46.0","61.0","104515.0","107658.0"
"3435.0256","-68.0","-46.0","62.0","104478.0","107644.0"
"3435.0508","-67.0","-46.0","62.0","104503.0","107670.0"
"3435.1257","-68.0","-47.0","62.0","104493.0","107636.0"
"3435.151","-68.0","-46.0","63.0","104492.0","107596.0"
"3435.1758","-68.0","-46.0","62.0","104435.0","107472.0"
"3435.6262","-68.0","-47.0","62.0","104440.0","107471.0"
"3435.6428","-68.0","-46.0","62.0","104432.0","107448.0"
"3435.6597","-68.0","-46.0","62.0","104453.0","107451.0"
"3435.8765","-68.0","-47.0","62.0","104443.0","107451.0"
"3435.9766","-67.0","-46.0","63.0","104429.0","107454.0"
"3435.9932","-68.0","-46.0","62.0","104427.0","107442.0"
"3436.01","-68.0","-47.0","62.0","104425.0","107445.0"
"3436.1768","-68.0","-46.0","61.0","104441.0","107418.0"
"3436.1934","-68.0","-46.0","62.0","104449.0","107479.0"
"3436.2102","-68.0","-46.0","62.0","104433.0","107468.0"
"3436.2268","-68.0","-46.0","62.0","104450.0","107547.0"
"3436.252","-68.0","-46.0","62.0","104464.0","107512.0"
"3436.427","-68.0","-47.0","61.0","104499.0","107607.0"
"3436.4436","-68.0","-46.0","62.0","104489.0","107631.0"
"3436.4604","-68.0","-46.0","63.0","104427.0","107453.0"
"3436.527","-68.0","-46.0","62.0","104443.0","107454.0"
"3436.5522","-68.0","-47.0","62.0","104425.0","107459.0"
"3436.6272","-68.0","-46.0","62.0","104446.0","107492.0"
"3436.6523","-68.0","-46.0","62.0","104461.0","107535.0"
"3436.6772","-67.0","-46.0","62.0","104462.0","107525.0"
"3436.9775","-68.0","-46.0","62.0","104517.0","107592.0"
"3436.9941","-68.0","-46.0","63.0","104429.0","107576.0"
"3437.011","-68.0","-46.0","62.0","104478.0","107532.0"
"3437.0776","-68.0","-46.0","63.0","104426.0","107446.0"
"3437.378","-68.0","-46.0","62.0","104430.0","107457.0"
"3437.3945","-68.0","-46.0","62.0","104446.0","107473.0"
"3437.4114","-68.0","-46.0","62.0","104449.0","107472.0"
"3437.478","-68.0","-47.0","62.0","104466.0","107501.0"
"3437.5781","-67.0","-46.0","62.0","104467.0","107499.0"
"3437.603","-68.0","-46.0","62.0","104467.0","107512.0"
"3437.6782","-68.0","-46.0","62.0","104477.0","107514.0"
"3437.7031","-68.0","-46.0","62.0","104497.0","107551.0"
"3437.7283","-68.0","-46.0","63.0","104469.0","107534.0"
"3437.8284","-68.0","-46.0","63.0","104478.0","107590.0"
"3437.845","-67.0","-46.0","62.0","104504.0","107552.0"
"3437.8618","-68.0","-46.0","62.0","104505.0","107624.0"
"3438.1787","-68.0","-46.0","62.0","104517.0","107605.0"
"3438.1953","-68.0","-46.0","62.0","104503.0","107557.0"
"3438.2122","-68.0","-46.0","62.0","104457.0","107502.0"
"3438.2788","-67.0","-46.0","63.0","104466.0","107482.0"
"3438.3037","-68.0","-46.0","62.0","104465.0","107488.0"
"3438.479","-68.0","-46.0","63.0","104444.0","107503.0"
"3438.6292","-68.0","-46.0","62.0","104470.0","107510.0"
"3438.6458","-68.0","-46.0","62.0","104475.0","107520.0"
"3438.6626","-68.0","-46.0","62.0","104471.0","107507.0"
"3438.9795","-68.0","-46.0","61.0","104475.0","107527.0"
"3439.0796","-68.0","-46.0","62.0","104491.0","107555.0"
"3439.1045","-68.0","-46.0","62.0","104524.0","107581.0"
"3439.1797","-68.0","-46.0","62.0","104516.0","107596.0"
"3439.1963","-68.0","-46.0","62.0","104537.0","107611.0"
"3439.2131","-68.0","-46.0","61.0","104529.0","107618.0"
"3439.2798","-68.0","-46.0","62.0","104533.0","107646.0"
"3439.2964","-67.0","-46.0","62.0","104533.0","107649.0"
"3439.3132","-68.0","-46.0","61.0","104544.0","107662.0"
"3439.38","-68.0","-46.0","62.0","104536.0","107671.0"
"3439.4048","-68.0","-46.0","62.0","104522.0","107582.0"
"3439.6301","-68.0","-46.0","62.0","104500.0","107587.0"
"3439.6467","-68.0","-46.0","62.0","104502.0","107548.0"
"3439.6636","-68.0","-46.0","62.0","104503.0","107530.0"
"3439.6802","-68.0","-46.0","62.0","104441.0","107515.0"
"3439.705","-68.0","-46.0","62.0","104522.0","107500.0"
"3439.8804","-68.0","-46.0","63.0","104487.0","107521.0"
"3439.897","-68.0","-47.0","62.0","104494.0","107511.0"
"3439.9138","-68.0","-46.0","62.0","104504.0","107540.0"
"3439.9805","-68.0","-46.0","62.0","104503.0","107552.0"
"3440.0054","-68.0","-47.0","62.0","104503.0","107564.0"
"3440.1807","-68.0","-46.0","62.0","104510.0","107572.0"
"3440.1973","-68.0","-46.0","62.0","104510.0","107578.0"
"3440.214","-68.0","-46.0","63.0","104526.0","107602.0"
"3440.3308","-68.0","-46.0","62.0","104517.0","107592.0"
"3440.3474","-68.0","-46.0","62.0","104537.0","107631.0"
"3440.3643","-68.0","-46.0","62.0","104522.0","107608.0"
"3440.481","-67.0","-46.0","62.0","104525.0","107528.0"
"3440.631","-67.0","-45.0","61.0","104503.0","107552.0"
"3440.6562","-68.0","-47.0","62.0","104513.0","107536.0"
"3440.7312","-68.0","-46.0","62.0","104493.0","107543.0"
"3440.8313","-68.0","-47.0","62.0","104496.0","107497.0"
"3440.8564","-68.0","-46.0","62.0","104516.0","107498.0"
"3440.9314","-68.0","-46.0","62.0","104502.0","107516.0"
"3440.948","-68.0","-46.0","62.0","104499.0","107512.0"
"3440.9648","-68.0","-46.0","62.0","104538.0","107590.0"
"3441.0815","-67.0","-46.0","62.0","104555.0","107627.0"
"3441.0981","-67.0","-46.0","62.0","104545.0","107642.0"
"3441.115","-67.0","-46.0","62.0","104558.0","107657.0"
"3441.1816","-68.0","-46.0","61.0","104547.0","107636.0"
"3441.2317","-67.0","-46.0","62.0","104556.0","107670.0"
"3441.2483","-68.0","-46.0","63.0","104578.0","107706.0"
"3441.2651","-68.0","-46.0","62.0","104566.0","107709.0"
"3441.3318","-68.0","-46.0","63.0","104588.0","107677.0"
"3441.357","-68.0","-46.0","63.0","104569.0","107676.0"
"3441.3818","-68.0","-46.0","62.0","104560.0","107634.0"
"3441.4067","-67.0","-46.0","62.0","104508.0","107553.0"
"3441.482","-68.0","-46.0","63.0","104504.0","107549.0"
"3441.5068","-68.0","-46.0","63.0","104517.0","107541.0"
"3441.582","-68.0","-46.0","63.0","104506.0","107546.0"
"3441.607","-68.0","-46.0","62.0","104506.0","107537.0"
"3441.632","-68.0","-46.0","62.0","104476.0","107557.0"
"3441.6572","-68.0","-46.0","62.0","104543.0","107547.0"
"3441.8323","-68.0","-46.0","62.0","104540.0","107572.0"
"3441.8489","-67.0","-46.0","62.0","104565.0","107554.0"
"3441.8657","-68.0","-46.0","62.0","104528.0","107573.0"
"3442.0825","-68.0","-46.0","62.0","104550.0","107621.0"
"3442.099","-68.0","-46.0","61.0","104569.0","107632.0"
"3442.116","-68.0","-46.0","62.0","104561.0","107651.0"
"3442.3828","-68.0","-46.0","62.0","104560.0","107661.0"
"3442.4077","-67.0","-46.0","62.0","104571.0","107664.0"
"3442.683","-68.0","-47.0","62.0","104561.0","107716.0"
"3442.8333","-67.0","-45.0","62.0","104598.0","107709.0"
"3443.0334","-68.0","-46.0","62.0","104600.0","107710.0"
"3443.0586","-68.0","-46.0","62.0","104618.0","107707.0"
"3443.1836","-68.0","-46.0","62.0","104564.0","107651.0"
"3443.2002","-68.0","-46.0","62.0","104551.0","107623.0"
"3443.217","-68.0","-47.0","61.0","104563.0","107605.0"
"3443.3337","-68.0","-46.0","62.0","104535.0","107617.0"
"3443.3503","-68.0","-47.0","63.0","104533.0","107582.0"
"3443.3672","-67.0","-46.0","62.0","104540.0","107622.0"
"3443.484","-68.0","-46.0","62.0","104533.0","107515.0"
"3443.5005","-67.0","-46.0","62.0","104546.0","107611.0"
"3443.5173","-68.0","-46.0","62.0","104542.0","107539.0"
"3443.7842","-68.0","-46.0","62.0","104543.0","107627.0"
"3443.809","-68.0","-46.0","62.0","104550.0","107586.0"
"3443.8843","-68.0","-46.0","63.0","104548.0","107571.0"
"3443.9092","-68.0","-46.0","62.0","104567.0","107600.0"
"3443.9343","-68.0","-46.0","62.0","104552.0","107599.0"
"3443.9595","-68.0","-46.0","62.0","104564.0","107631.0"
"3444.1345","-68.0","-46.0","62.0","104582.0","107614.0"
"3444.1511","-68.0","-46.0","62.0","104560.0","107629.0"
"3444.168","-68.0","-46.0","61.0","104562.0","107653.0"
"3444.535","-67.0","-46.0","63.0","104583.0","107668.0"
"3444.5515","-68.0","-46.0","63.0","104580.0","107665.0"
"3444.5684","-67.0","-46.0","62.0","104592.0","107696.0"
"3444.9353","-67.0","-46.0","62.0","104594.0","107691.0"
"3444.9854","-68.0","-46.0","62.0","104583.0","107710.0"
"3445.002","-68.0","-46.0","62.0","104618.0","107754.0"
"3445.0188","-68.0","-46.0","62.0","104616.0","107772.0"
"3445.0354","-68.0","-46.0","62.0","104613.0","107740.0"
"3445.0605","-68.0","-46.0","62.0","104572.0","107636.0"
"3445.1855","-68.0","-46.0","62.0","104552.0","107617.0"
"3445.2856","-68.0","-46.0","62.0","104563.0","107614.0"
"3445.3022","-68.0","-46.0","62.0","104565.0","107593.0"
"3445.319","-68.0","-46.0","62.0","104551.0","107589.0"
"3445.3357","-68.0","-46.0","62.0","104578.0","107631.0"
