"Time","C1","C2","C3","C4","C5"
"3538.5933","-18.0","-80.0","-61.0","117135.0","147014.0"
"3538.61","-18.0","-78.0","-62.0","117126.0","146967.0"
"3538.827","-19.0","-79.0","-63.0","117167.0","147074.0"
"3538.877","-18.0","-77.0","-63.0","117167.0","147109.0"
"3538.8936","-23.0","-77.0","-74.0","117181.0","147224.0"
"3538.9104","-20.0","-78.0","-65.0","117259.0","147382.0"
"3539.0771","-22.0","-73.0","-74.0","117282.0","147358.0"
"3539.6277","-23.0","-74.0","-77.0","117219.0","147211.0"
"3539.6443","-19.0","-75.0","-65.0","117206.0","147108.0"
"3539.6611","-21.0","-77.0","-73.0","117037.0","146610.0"
"3539.7778","-18.0","-77.0","-64.0","117293.0","147403.0"
"3539.7944","-19.0","-79.0","-64.0","117295.0","147423.0"
"3539.8113","-20.0","-75.0","-68.0","117081.0","146798.0"
"3539.978","-18.0","-76.0","-63.0","117041.0","146717.0"
"3540.1782","-19.0","-77.0","-64.0","116980.0","146463.0"
"3540.4785","-16.0","-80.0","-60.0","116986.0","146595.0"
"3540.7288","-22.0","-71.0","-77.0","117068.0","146816.0"
"3540.979","-20.0","-70.0","-73.0","117079.0","146863.0"
"3541.004","-23.0","-67.0","-81.0","117139.0","146932.0"
"3541.2793","-26.0","-69.0","-90.0","117228.0","147239.0"
"3541.296","-22.0","-71.0","-80.0","117234.0","147253.0"
"3541.3127","-22.0","-69.0","-77.0","117363.0","147392.0"
"3541.5295","-20.0","-70.0","-72.0","117080.0","146790.0"
"3541.5547","-21.0","-71.0","-76.0","117002.0","146607.0"
"3541.6797","-20.0","-71.0","-73.0","117079.0","146666.0"
"3542.1301","-20.0","-70.0","-75.0","117132.0","146942.0"
"3542.1553","-20.0","-71.0","-73.0","117202.0","146896.0"
"3542.8308","-18.0","-71.0","-70.0","117124.0","146752.0"
"3542.856","-20.0","-72.0","-73.0","116957.0","146433.0"
"3543.031","-21.0","-71.0","-79.0","116970.0","146424.0"
"3543.0562","-25.0","-65.0","-90.0","116982.0","146477.0"
"3543.6316","-23.0","-68.0","-86.0","117174.0","146998.0"
"3543.7817","-21.0","-64.0","-80.0","117186.0","147017.0"
"3543.8066","-21.0","-65.0","-80.0","117228.0","147088.0"
"3543.982","-23.0","-58.0","-87.0","117333.0","147349.0"
"3543.9985","-19.0","-60.0","-78.0","117311.0","147313.0"
"3544.0154","-26.0","-51.0","-104.0","117066.0","146529.0"
"3544.3823","-22.0","-53.0","-89.0","117053.0","146629.0"
"3545.183","-22.0","-56.0","-88.0","117137.0","146830.0"
"3546.3342","-21.0","-54.0","-85.0","117149.0","146860.0"
"3546.3594","-21.0","-48.0","-91.0","117156.0","146979.0"
"3547.235","-19.0","-16.0","-108.0","117283.0","147187.0"
"3548.9868","-16.0","-13.0","-108.0","117219.0","147050.0"
"3549.3372","-16.0","-12.0","-108.0","117231.0","147058.0"
"3549.8877","-15.0","-10.0","-108.0","117199.0","147151.0"
"3549.9126","-14.0","-10.0","-108.0","117296.0","147388.0"
"3550.288","-13.0","-10.0","-109.0","117308.0","147208.0"
"3553.1409","-14.0","-11.0","-109.0","117287.0","147236.0"
"3553.1575","-14.0","-10.0","-109.0","117010.0","146494.0"
"3553.1743","-14.0","-10.0","-109.0","117188.0","147068.0"
"3553.4412","-12.0","1.0","-112.0","117190.0","146945.0"
"3554.8425","-12.0","0.0","-111.0","117138.0","146841.0"
"3554.8677","-13.0","0.0","-109.0","117296.0","147218.0"
"3555.393","-9.0","0.0","-108.0","117306.0","147266.0"
"3555.4097","-3.0","-1.0","-110.0","117056.0","146638.0"
"3555.4265","-3.0","-1.0","-112.0","117034.0","146667.0"
"3555.443","0.0","0.0","-111.0","117120.0","146853.0"
"3555.4683","0.0","0.0","-110.0","117209.0","147179.0"
"3556.4941","1.0","0.0","-111.0","117305.0","147344.0"
"3556.5107","0.0","1.0","-111.0","117358.0","147425.0"
"3556.5276","1.0","1.0","-110.0","117187.0","147057.0"
"3557.5452","3.0","1.0","-111.0","117224.0","147221.0"
"3557.5618","3.0","1.0","-111.0","117223.0","147117.0"
"3557.5786","3.0","1.0","-112.0","117335.0","147126.0"
"3557.6453","4.0","1.0","-110.0","117126.0","146735.0"
"3558.7463","4.0","2.0","-111.0","116981.0","146485.0"
"3558.7715","4.0","1.0","-112.0","117287.0","147266.0"
"3558.9465","4.0","1.0","-111.0","116993.0","146515.0"
"3559.2969","4.0","2.0","-111.0","116925.0","146683.0"
"3559.3135","3.0","2.0","-111.0","117114.0","146881.0"
"3559.3303","4.0","2.0","-111.0","117107.0","146863.0"
"3560.8484","3.0","2.0","-111.0","117141.0","146936.0"
"3560.865","4.0","1.0","-110.0","116934.0","146554.0"
"3560.8818","5.0","1.0","-111.0","116961.0","146434.0"
"3560.8984","5.0","2.0","-111.0","116788.0","145900.0"
"3561.2988","5.0","2.0","-111.0","116748.0","145913.0"
"3561.6492","5.0","2.0","-111.0","117025.0","146430.0"
"3561.6658","4.0","2.0","-111.0","116745.0","146012.0"
"3561.6826","5.0","2.0","-111.0","117192.0","146733.0"
"3561.7993","3.0","2.0","-114.0","117179.0","146667.0"
"3561.8242","5.0","1.0","-110.0","117162.0","146509.0"
"3561.9495","4.0","2.0","-111.0","116965.0","146247.0"
"3563.1006","3.0","1.0","-111.0","117214.0","146717.0"
"3563.1172","2.0","2.0","-110.0","117188.0","146702.0"
"3563.134","4.0","2.0","-108.0","116932.0","146302.0"
"3563.6511","0.0","0.0","-111.0","116985.0","146421.0"
"3565.453","1.0","0.0","-109.0","117113.0","146472.0"
"3565.603","0.0","0.0","-111.0","117113.0","146523.0"
"3565.628","2.0","1.0","-111.0","117401.0","146372.0"
