"Time","C1","C2","C3","C4","C5"
"1563.7001","-2.0","13.0","-91.0","117916.0","127133.0"
"1563.7084","-2.0","13.0","-91.0","117916.0","127133.0"
"1563.7168","-2.0","14.0","-90.0","118117.0","127667.0"
"1563.7251","-2.0","14.0","-90.0","118117.0","127667.0"
"1563.7334","-2.0","14.0","-92.0","118129.0","127717.0"
"1563.7418","-2.0","14.0","-92.0","118129.0","127717.0"
"1563.8502","-3.0","15.0","-91.0","118194.0","127861.0"
"1563.8585","-3.0","15.0","-91.0","118194.0","127861.0"
"1563.867","-3.0","14.0","-91.0","118200.0","127884.0"
"1563.8752","-3.0","14.0","-91.0","118200.0","127884.0"
"1563.8835","-2.0","14.0","-90.0","118265.0","128052.0"
"1563.892","-2.0","14.0","-90.0","118265.0","128052.0"
"1563.9003","-3.0","14.0","-91.0","118303.0","128068.0"
"1563.9253","-3.0","14.0","-91.0","118303.0","128068.0"
"1564.0004","-3.0","14.0","-91.0","118156.0","127721.0"
"1564.0087","-3.0","14.0","-91.0","118156.0","127721.0"
"1564.0171","-2.0","15.0","-91.0","117458.0","125974.0"
"1564.0254","-2.0","15.0","-91.0","117458.0","125974.0"
"1564.0337","-2.0","15.0","-91.0","117425.0","125961.0"
"1564.0421","-2.0","15.0","-91.0","117425.0","125961.0"
"1564.0504","-3.0","15.0","-91.0","117419.0","125918.0"
"1564.063","-3.0","15.0","-91.0","117419.0","125918.0"
"1564.0754","-3.0","15.0","-91.0","117440.0","125986.0"
"1564.0879","-3.0","15.0","-91.0","117440.0","125986.0"
"1564.2506","-2.0","14.0","-90.0","117599.0","126336.0"
"1564.2589","-2.0","14.0","-90.0","117599.0","126336.0"
"1564.2673","-2.0","14.0","-91.0","117660.0","126352.0"
"1564.2756","-2.0","14.0","-91.0","117660.0","126352.0"
"1564.2839","-3.0","15.0","-91.0","117656.0","126542.0"
"1564.2924","-3.0","15.0","-91.0","117656.0","126542.0"
"1564.3007","-2.0","14.0","-91.0","117691.0","126581.0"
"1564.3132","-2.0","14.0","-91.0","117691.0","126581.0"
"1564.3257","-3.0","15.0","-90.0","117776.0","126810.0"
"1564.3381","-3.0","15.0","-90.0","117776.0","126810.0"
"1564.5509","-2.0","15.0","-92.0","118162.0","127779.0"
"1564.5592","-2.0","15.0","-92.0","118162.0","127779.0"
"1564.5676","-2.0","15.0","-90.0","118187.0","127840.0"
"1564.5759","-2.0","15.0","-90.0","118187.0","127840.0"
"1564.5842","-2.0","14.0","-91.0","117850.0","126915.0"
"1564.5927","-2.0","14.0","-91.0","117850.0","126915.0"
"1564.701","-2.0","14.0","-91.0","117766.0","126679.0"
"1564.7261","-2.0","14.0","-91.0","117766.0","126679.0"
"1564.8011","-2.0","14.0","-91.0","117491.0","126031.0"
"1564.8094","-2.0","14.0","-91.0","117491.0","126031.0"
"1564.8179","-2.0","15.0","-90.0","117472.0","125991.0"
"1564.8262","-2.0","15.0","-90.0","117472.0","125991.0"
"1564.8345","-3.0","14.0","-91.0","117395.0","125699.0"
"1564.8429","-3.0","14.0","-91.0","117395.0","125699.0"
"1564.9012","-2.0","16.0","-91.0","117332.0","125710.0"
"1564.9263","-2.0","16.0","-91.0","117332.0","125710.0"
"1564.9513","-2.0","15.0","-91.0","117664.0","126393.0"
"1564.9639","-2.0","15.0","-91.0","117664.0","126393.0"
"1564.9763","-2.0","14.0","-91.0","117693.0","126472.0"
"1564.9888","-2.0","14.0","-91.0","117693.0","126472.0"
"1565.0013","-2.0","14.0","-90.0","117792.0","126717.0"
"1565.0264","-2.0","14.0","-90.0","117792.0","126717.0"
"1565.0514","-2.0","14.0","-90.0","117772.0","126742.0"
"1565.064","-2.0","14.0","-90.0","117772.0","126742.0"
"1565.0764","-2.0","14.0","-91.0","117868.0","126955.0"
"1565.0889","-2.0","14.0","-91.0","117868.0","126955.0"
"1565.2015","-3.0","14.0","-91.0","117974.0","127250.0"
"1565.2098","-3.0","14.0","-91.0","117974.0","127250.0"
"1565.2183","-2.0","14.0","-91.0","118008.0","127290.0"
"1565.2266","-2.0","14.0","-91.0","118008.0","127290.0"
"1565.2349","-3.0","15.0","-90.0","118071.0","127463.0"
"1565.2433","-3.0","15.0","-90.0","118071.0","127463.0"
"1565.3517","-2.0","15.0","-91.0","118080.0","127446.0"
"1565.36","-2.0","15.0","-91.0","118080.0","127446.0"
"1565.3684","-2.0","12.0","-90.0","118151.0","127614.0"
"1565.3767","-2.0","12.0","-90.0","118151.0","127614.0"
"1565.385","-2.0","14.0","-90.0","117743.0","126476.0"
"1565.3934","-2.0","14.0","-90.0","117743.0","126476.0"
"1565.4518","-2.0","15.0","-91.0","117600.0","126227.0"
"1565.4644","-2.0","15.0","-91.0","117600.0","126227.0"
"1565.4768","-2.0","15.0","-91.0","117452.0","125789.0"
"1565.4893","-2.0","15.0","-91.0","117452.0","125789.0"
"1565.9022","-2.0","15.0","-91.0","117364.0","125611.0"
"1565.9148","-2.0","15.0","-91.0","117364.0","125611.0"
"1565.9272","-2.0","15.0","-91.0","117380.0","125614.0"
"1565.9397","-2.0","15.0","-91.0","117380.0","125614.0"
"1565.9523","-2.0","15.0","-91.0","117503.0","125927.0"
"1565.9606","-2.0","15.0","-91.0","117503.0","125927.0"
"1565.969","-2.0","15.0","-91.0","117537.0","126006.0"
"1565.9773","-2.0","15.0","-91.0","117537.0","126006.0"
"1565.9856","-2.0","15.0","-91.0","117604.0","126174.0"
"1565.994","-2.0","15.0","-91.0","117604.0","126174.0"
"1566.0023","-3.0","14.0","-91.0","117621.0","126219.0"
"1566.0149","-3.0","14.0","-91.0","117621.0","126219.0"
"1566.0273","-2.0","15.0","-90.0","117685.0","126422.0"
"1566.0398","-2.0","15.0","-90.0","117685.0","126422.0"
"1566.1024","-2.0","13.0","-90.0","117720.0","126460.0"
"1566.115","-2.0","13.0","-90.0","117720.0","126460.0"
"1566.1274","-2.0","13.0","-91.0","117819.0","126709.0"
"1566.1399","-2.0","13.0","-91.0","117819.0","126709.0"
"1566.2526","-3.0","14.0","-90.0","117919.0","126950.0"
"1566.2609","-3.0","14.0","-90.0","117919.0","126950.0"
"1566.2693","-3.0","15.0","-90.0","117930.0","127020.0"
"1566.2776","-3.0","15.0","-90.0","117930.0","127020.0"
"1566.2859","-3.0","14.0","-91.0","117998.0","127202.0"
"1566.2943","-3.0","14.0","-91.0","117998.0","127202.0"
"1566.4027","-3.0","14.0","-91.0","117998.0","127264.0"
"1566.4153","-3.0","14.0","-91.0","117998.0","127264.0"
"1566.4277","-2.0","14.0","-91.0","118087.0","127473.0"
"1566.4402","-2.0","14.0","-91.0","118087.0","127473.0"
"1566.5529","-2.0","15.0","-91.0","117624.0","126181.0"
"1566.5654","-2.0","15.0","-91.0","117624.0","126181.0"
"1566.5779","-3.0","15.0","-91.0","117572.0","126057.0"
"1566.5903","-3.0","15.0","-91.0","117572.0","126057.0"
"1566.6029","-3.0","14.0","-91.0","117429.0","125695.0"
"1566.6112","-3.0","14.0","-91.0","117429.0","125695.0"
"1566.6196","-2.0","14.0","-91.0","117411.0","125615.0"
"1566.6279","-2.0","14.0","-91.0","117411.0","125615.0"
"1566.6362","-2.0","14.0","-91.0","117643.0","126205.0"
"1566.6447","-2.0","14.0","-91.0","117643.0","126205.0"
"1566.703","-2.0","14.0","-90.0","117642.0","126204.0"
"1566.7156","-2.0","14.0","-90.0","117642.0","126204.0"
"1566.728","-3.0","15.0","-92.0","117727.0","126416.0"
"1566.7405","-3.0","15.0","-92.0","117727.0","126416.0"
"1566.8031","-2.0","14.0","-91.0","117785.0","126525.0"
"1566.8093","-2.0","14.0","-91.0","117785.0","126525.0"
"1566.8157","-2.0","15.0","-91.0","117870.0","126763.0"
"1566.8219","-2.0","15.0","-91.0","117870.0","126763.0"
"1566.8281","-2.0","14.0","-90.0","117832.0","126782.0"
"1566.8344","-2.0","14.0","-90.0","117832.0","126782.0"
"1566.8406","-1.0","14.0","-90.0","117914.0","127009.0"
"1566.8469","-1.0","14.0","-90.0","117914.0","127009.0"
"1566.9032","-1.0","14.0","-91.0","117975.0","127087.0"
"1566.9158","-1.0","14.0","-91.0","117975.0","127087.0"
"1566.9282","-2.0","15.0","-92.0","118044.0","127256.0"
"1566.9407","-2.0","15.0","-92.0","118044.0","127256.0"
"1567.1534","-2.0","15.0","-91.0","118131.0","127474.0"
"1567.1617","-2.0","15.0","-91.0","118131.0","127474.0"
"1567.1702","-2.0","15.0","-90.0","118158.0","127524.0"
"1567.1785","-2.0","15.0","-90.0","118158.0","127524.0"
"1567.1868","-2.0","15.0","-92.0","117952.0","126975.0"
"1567.1952","-2.0","15.0","-92.0","117952.0","126975.0"
"1567.3036","-3.0","19.0","-93.0","117568.0","125994.0"
"1567.3119","-3.0","19.0","-93.0","117568.0","125994.0"
"1567.3203","-2.0","14.0","-89.0","117508.0","125869.0"
"1567.3286","-2.0","14.0","-89.0","117508.0","125869.0"
"1567.3369","-2.0","16.0","-91.0","117417.0","125623.0"
"1567.3453","-2.0","16.0","-91.0","117417.0","125623.0"
"1567.3536","-2.0","15.0","-91.0","117412.0","125624.0"
"1567.3662","-2.0","15.0","-91.0","117412.0","125624.0"
"1567.3787","-1.0","14.0","-91.0","117437.0","125737.0"
"1567.3911","-1.0","14.0","-91.0","117437.0","125737.0"
"1567.6539","-2.0","15.0","-92.0","117996.0","127055.0"
"1567.679","-2.0","15.0","-92.0","117996.0","127055.0"
"1567.9042","-2.0","15.0","-91.0","118013.0","127127.0"
"1567.9292","-2.0","15.0","-91.0","118013.0","127127.0"
"1567.9542","-2.0","14.0","-90.0","118060.0","127319.0"
"1567.9625","-2.0","14.0","-90.0","118060.0","127319.0"
"1567.971","-1.0","15.0","-91.0","118066.0","127361.0"
"1567.9792","-1.0","15.0","-91.0","118066.0","127361.0"
"1567.9875","-1.0","14.0","-89.0","118114.0","127532.0"
"1567.996","-1.0","14.0","-89.0","118114.0","127532.0"
"1568.0543","-2.0","14.0","-92.0","118174.0","127550.0"
"1568.0793","-2.0","14.0","-92.0","118174.0","127550.0"
"1568.1044","-2.0","15.0","-90.0","117873.0","126743.0"
"1568.1127","-2.0","15.0","-90.0","117873.0","126743.0"
"1568.1211","-2.0","14.0","-90.0","117736.0","126382.0"
"1568.1294","-2.0","14.0","-90.0","117736.0","126382.0"
"1568.1377","-2.0","15.0","-90.0","117557.0","125911.0"
"1568.1461","-2.0","15.0","-90.0","117557.0","125911.0"
"1568.1544","-1.0","15.0","-91.0","117445.0","125731.0"
"1568.167","-1.0","15.0","-91.0","117445.0","125731.0"
"1568.1794","-2.0","15.0","-91.0","117440.0","125708.0"
"1568.1919","-2.0","15.0","-91.0","117440.0","125708.0"
"1568.2545","-2.0","15.0","-91.0","117558.0","125989.0"
"1568.2671","-2.0","15.0","-91.0","117558.0","125989.0"
"1568.2795","-1.0","15.0","-91.0","117676.0","126270.0"
"1568.292","-1.0","15.0","-91.0","117676.0","126270.0"
"1568.4547","-2.0","15.0","-90.0","117707.0","126336.0"
"1568.4673","-2.0","15.0","-90.0","117707.0","126336.0"
"1568.4797","-1.0","15.0","-90.0","117911.0","126834.0"
"1568.4922","-1.0","15.0","-90.0","117911.0","126834.0"
"1568.705","-1.0","13.0","-90.0","117963.0","126958.0"
"1568.7133","-1.0","13.0","-90.0","117963.0","126958.0"
"1568.7217","-2.0","15.0","-91.0","118103.0","127256.0"
"1568.73","-2.0","15.0","-91.0","118103.0","127256.0"
"1568.7383","-2.0","14.0","-91.0","118050.0","127316.0"
"1568.7467","-2.0","14.0","-91.0","118050.0","127316.0"
"1568.755","-1.0","15.0","-92.0","118202.0","127633.0"
"1568.7676","-1.0","15.0","-92.0","118202.0","127633.0"
"1568.78","-1.0","15.0","-91.0","118256.0","127745.0"
"1568.7925","-1.0","15.0","-91.0","118256.0","127745.0"
"1568.8551","-1.0","15.0","-91.0","118354.0","128010.0"
"1568.8677","-1.0","15.0","-91.0","118354.0","128010.0"
"1568.8801","-2.0","14.0","-91.0","118380.0","128036.0"
"1568.8926","-2.0","14.0","-91.0","118380.0","128036.0"
"1568.9052","-2.0","15.0","-91.0","118478.0","128295.0"
"1568.9177","-2.0","15.0","-91.0","118478.0","128295.0"
"1568.9302","-1.0","15.0","-91.0","118504.0","128255.0"
"1568.9426","-1.0","15.0","-91.0","118504.0","128255.0"
"1569.0052","-1.0","14.0","-90.0","118079.0","127185.0"
"1569.0178","-1.0","14.0","-90.0","118079.0","127185.0"
"1569.0303","-2.0","15.0","-91.0","117990.0","127045.0"
"1569.0427","-2.0","15.0","-91.0","117990.0","127045.0"
"1569.1554","-2.0","15.0","-90.0","117880.0","126765.0"
"1569.1637","-2.0","15.0","-90.0","117880.0","126765.0"
"1569.1721","-2.0","14.0","-91.0","118080.0","127206.0"
"1569.1804","-2.0","14.0","-91.0","118080.0","127206.0"
"1569.1887","-2.0","16.0","-91.0","118101.0","127269.0"
"1569.1971","-2.0","16.0","-91.0","118101.0","127269.0"
"1569.2054","-2.0","14.0","-91.0","118179.0","127457.0"
"1569.218","-2.0","14.0","-91.0","118179.0","127457.0"
"1569.2305","-2.0","12.0","-91.0","118276.0","127802.0"
"1569.2429","-2.0","12.0","-91.0","118276.0","127802.0"
"1569.3055","-1.0","14.0","-91.0","118326.0","127835.0"
"1569.3181","-1.0","14.0","-91.0","118326.0","127835.0"
"1569.3306","-1.0","14.0","-91.0","118435.0","128145.0"
"1569.343","-1.0","14.0","-91.0","118435.0","128145.0"
"1569.3556","-2.0","15.0","-91.0","118447.0","128198.0"
"1569.3682","-2.0","15.0","-91.0","118447.0","128198.0"
"1569.3806","-1.0","15.0","-90.0","118565.0","128509.0"
"1569.3931","-1.0","15.0","-90.0","118565.0","128509.0"
"1569.4557","-2.0","14.0","-90.0","118619.0","128521.0"
"1569.4807","-2.0","14.0","-90.0","118619.0","128521.0"
"1569.5558","-2.0","14.0","-90.0","118228.0","127442.0"
"1569.5808","-2.0","14.0","-90.0","118228.0","127442.0"
"1569.6058","-2.0","14.0","-90.0","118303.0","127815.0"
"1569.6141","-2.0","14.0","-90.0","118303.0","127815.0"
"1569.6226","-1.0","15.0","-89.0","118365.0","127843.0"
"1569.6309","-1.0","15.0","-89.0","118365.0","127843.0"
"1569.6392","-2.0","14.0","-89.0","118392.0","128015.0"
"1569.6476","-2.0","14.0","-89.0","118392.0","128015.0"
"1569.6559","-1.0","15.0","-92.0","118423.0","128051.0"
"1569.6685","-1.0","15.0","-92.0","118423.0","128051.0"
"1569.6809","-1.0","15.0","-92.0","118519.0","128282.0"
"1569.6934","-1.0","15.0","-92.0","118519.0","128282.0"
"1569.756","-1.0","14.0","-92.0","118523.0","128334.0"
"1569.7686","-1.0","14.0","-92.0","118523.0","128334.0"
"1569.781","-2.0","14.0","-91.0","118596.0","128488.0"
"1569.7935","-2.0","14.0","-91.0","118596.0","128488.0"
"1569.806","-1.0","15.0","-91.0","118627.0","128567.0"
"1569.8186","-1.0","15.0","-91.0","118627.0","128567.0"
"1569.831","-1.0","15.0","-91.0","118691.0","128731.0"
"1569.8435","-1.0","15.0","-91.0","118691.0","128731.0"
"1570.2064","-1.0","14.0","-89.0","118696.0","128768.0"
"1570.2147","-1.0","14.0","-89.0","118696.0","128768.0"
"1570.2231","-1.0","15.0","-92.0","118724.0","128885.0"
"1570.2314","-1.0","15.0","-92.0","118724.0","128885.0"
"1570.2397","0.0","13.0","-91.0","118230.0","127521.0"
"1570.2482","0.0","13.0","-91.0","118230.0","127521.0"
"1570.2565","-1.0","14.0","-92.0","118219.0","127380.0"
"1570.2815","-1.0","14.0","-92.0","118219.0","127380.0"
"1570.3065","-2.0","14.0","-92.0","118065.0","127134.0"
"1570.3315","-2.0","14.0","-92.0","118065.0","127134.0"
"1570.3566","-1.0","15.0","-94.0","118103.0","127215.0"
"1570.3691","-1.0","15.0","-94.0","118103.0","127215.0"
"1570.3816","-2.0","15.0","-93.0","118195.0","127429.0"
"1570.394","-2.0","15.0","-93.0","118195.0","127429.0"
"1570.4066","-2.0","15.0","-91.0","118205.0","127468.0"
"1570.4192","-2.0","15.0","-91.0","118205.0","127468.0"
"1570.4316","-1.0","15.0","-90.0","118234.0","127604.0"
"1570.4441","-1.0","15.0","-90.0","118234.0","127604.0"
"1570.5067","-1.0","14.0","-89.0","118259.0","127635.0"
"1570.5193","-1.0","14.0","-89.0","118259.0","127635.0"
"1570.5317","-1.0","14.0","-90.0","118318.0","127894.0"
"1570.5442","-1.0","14.0","-90.0","118318.0","127894.0"
"1570.5568","-1.0","14.0","-90.0","118358.0","127934.0"
"1570.5693","-1.0","14.0","-90.0","118358.0","127934.0"
"1570.5818","-1.0","14.0","-92.0","118432.0","128155.0"
"1570.5942","-1.0","14.0","-92.0","118432.0","128155.0"
"1570.6569","-2.0","15.0","-91.0","118466.0","128200.0"
"1570.6694","-2.0","15.0","-91.0","118466.0","128200.0"
"1570.6819","-2.0","14.0","-90.0","118520.0","128340.0"
"1570.6943","-2.0","14.0","-90.0","118520.0","128340.0"
"1570.757","-2.0","15.0","-90.0","118603.0","128549.0"
"1570.7695","-2.0","15.0","-90.0","118603.0","128549.0"
"1570.782","-2.0","15.0","-90.0","118632.0","128585.0"
"1570.7944","-2.0","15.0","-90.0","118632.0","128585.0"
"1570.857","-2.0","15.0","-89.0","118287.0","127769.0"
"1570.8696","-2.0","15.0","-89.0","118287.0","127769.0"
"1570.8821","-1.0","13.0","-89.0","118222.0","127567.0"
"1570.8945","-1.0","13.0","-89.0","118222.0","127567.0"
"1570.9572","-1.0","14.0","-89.0","117925.0","126801.0"
"1570.9655","-1.0","14.0","-89.0","117925.0","126801.0"
"1570.9739","-1.0","15.0","-91.0","117922.0","126752.0"
"1570.9822","-1.0","15.0","-91.0","117922.0","126752.0"
"1570.9905","-1.0","15.0","-92.0","117780.0","126481.0"
"1570.9989","-1.0","15.0","-92.0","117780.0","126481.0"
"1571.1073","-1.0","15.0","-91.0","117777.0","126399.0"
"1571.1156","-1.0","15.0","-91.0","117777.0","126399.0"
"1571.124","-2.0","14.0","-91.0","117819.0","126528.0"
"1571.1323","-2.0","14.0","-91.0","117819.0","126528.0"
"1571.1406","-1.0","15.0","-91.0","117840.0","126637.0"
"1571.149","-1.0","15.0","-91.0","117840.0","126637.0"
"1571.2574","-2.0","14.0","-91.0","118002.0","127037.0"
"1571.2657","-2.0","14.0","-91.0","118002.0","127037.0"
"1571.2742","-2.0","14.0","-91.0","118017.0","127222.0"
"1571.2825","-2.0","14.0","-91.0","118017.0","127222.0"
"1571.2908","-2.0","15.0","-91.0","118059.0","127289.0"
"1571.2992","-2.0","15.0","-91.0","118059.0","127289.0"
"1571.3075","-1.0","14.0","-90.0","118172.0","127573.0"
"1571.3325","-1.0","14.0","-90.0","118172.0","127573.0"
"1571.3575","-1.0","14.0","-91.0","118189.0","127584.0"
"1571.3658","-1.0","14.0","-91.0","118189.0","127584.0"
"1571.3743","-1.0","14.0","-91.0","118292.0","127875.0"
"1571.3826","-1.0","14.0","-91.0","118292.0","127875.0"
"1571.3909","-2.0","15.0","-91.0","118317.0","127934.0"
"1571.3993","-2.0","15.0","-91.0","118317.0","127934.0"
"1571.4576","-1.0","15.0","-92.0","118424.0","128224.0"
"1571.4702","-1.0","15.0","-92.0","118424.0","128224.0"
"1571.4827","-1.0","15.0","-91.0","118407.0","128255.0"
"1571.4951","-1.0","15.0","-91.0","118407.0","128255.0"
"1571.5577","-1.0","14.0","-91.0","118493.0","128467.0"
"1571.5703","-1.0","14.0","-91.0","118493.0","128467.0"
"1571.5828","-1.0","15.0","-91.0","117844.0","126868.0"
"1571.5952","-1.0","15.0","-91.0","117844.0","126868.0"
"1571.6078","-1.0","16.0","-91.0","117794.0","126887.0"
"1571.6328","-1.0","16.0","-91.0","117794.0","126887.0"
"1571.6578","-1.0","17.0","-91.0","117974.0","127332.0"
"1571.6661","-1.0","17.0","-91.0","117974.0","127332.0"
"1571.6746","-2.0","14.0","-89.0","117993.0","127394.0"
"1571.6829","-2.0","14.0","-89.0","117993.0","127394.0"
"1571.6912","-1.0","14.0","-91.0","118061.0","127608.0"
"1571.6996","-1.0","14.0","-91.0","118061.0","127608.0"
"1571.7579","-1.0","14.0","-92.0","118070.0","127636.0"
"1571.7705","-1.0","14.0","-92.0","118070.0","127636.0"
"1571.783","-2.0","15.0","-92.0","118159.0","127911.0"
"1571.7954","-2.0","15.0","-92.0","118159.0","127911.0"
"1571.858","-2.0","14.0","-91.0","118195.0","127971.0"
"1571.8706","-2.0","14.0","-91.0","118195.0","127971.0"
"1571.883","-2.0","14.0","-91.0","118289.0","128245.0"
"1571.8955","-2.0","14.0","-91.0","118289.0","128245.0"
"1571.9081","-1.0","15.0","-91.0","118281.0","128328.0"
"1571.9331","-1.0","15.0","-91.0","118281.0","128328.0"
"1571.9581","-1.0","15.0","-91.0","118425.0","128652.0"
"1571.9664","-1.0","15.0","-91.0","118425.0","128652.0"
"1571.9749","-2.0","15.0","-91.0","118430.0","128700.0"
"1571.9832","-2.0","15.0","-91.0","118430.0","128700.0"
"1571.9915","-2.0","15.0","-91.0","118540.0","128966.0"
"1571.9999","-2.0","15.0","-91.0","118540.0","128966.0"
"1572.2084","-1.0","14.0","-92.0","118559.0","129055.0"
"1572.2167","-1.0","14.0","-92.0","118559.0","129055.0"
"1572.2251","-2.0","14.0","-91.0","118665.0","129307.0"
"1572.2334","-2.0","14.0","-91.0","118665.0","129307.0"
"1572.2417","-2.0","14.0","-90.0","118671.0","129382.0"
"1572.2501","-2.0","14.0","-90.0","118671.0","129382.0"
"1572.3085","-2.0","16.0","-89.0","118536.0","129064.0"
"1572.321","-2.0","16.0","-89.0","118536.0","129064.0"
"1572.3335","-2.0","15.0","-91.0","118131.0","128104.0"
"1572.346","-2.0","15.0","-91.0","118131.0","128104.0"
"1572.4086","-2.0","16.0","-91.0","118123.0","128037.0"
"1572.4211","-2.0","16.0","-91.0","118123.0","128037.0"
"1572.4336","-1.0","13.0","-90.0","118001.0","127770.0"
"1572.446","-1.0","13.0","-90.0","118001.0","127770.0"
"1572.5087","-2.0","14.0","-91.0","117974.0","127747.0"
"1572.5212","-2.0","14.0","-91.0","117974.0","127747.0"
"1572.5337","-2.0","14.0","-92.0","118016.0","127940.0"
"1572.5461","-2.0","14.0","-92.0","118016.0","127940.0"
"1572.6088","-2.0","16.0","-92.0","118183.0","128295.0"
"1572.6213","-2.0","16.0","-92.0","118183.0","128295.0"
"1572.6338","-1.0","14.0","-91.0","118159.0","128395.0"
"1572.6462","-1.0","14.0","-91.0","118159.0","128395.0"
"1572.6588","-1.0","14.0","-91.0","118247.0","128596.0"
"1572.6671","-1.0","14.0","-91.0","118247.0","128596.0"
"1572.6755","-1.0","14.0","-91.0","118305.0","128897.0"
"1572.6838","-1.0","14.0","-91.0","118305.0","128897.0"
"1572.6921","-1.0","15.0","-91.0","118371.0","129009.0"
"1572.7006","-1.0","15.0","-91.0","118371.0","129009.0"
"1572.7589","-2.0","14.0","-92.0","118471.0","129293.0"
"1572.7715","-2.0","14.0","-92.0","118471.0","129293.0"
"1572.7839","-2.0","14.0","-91.0","118491.0","129296.0"
"1572.7964","-2.0","14.0","-91.0","118491.0","129296.0"
"1572.9591","-1.0","15.0","-91.0","118570.0","129573.0"
"1572.9717","-1.0","15.0","-91.0","118570.0","129573.0"
"1572.9841","-1.0","15.0","-91.0","118628.0","129672.0"
"1572.9966","-1.0","15.0","-91.0","118628.0","129672.0"
"1573.1593","-1.0","14.0","-91.0","118733.0","129899.0"
"1573.1676","-1.0","14.0","-91.0","118733.0","129899.0"
"1573.176","-1.0","14.0","-90.0","118685.0","129940.0"
"1573.1843","-1.0","14.0","-90.0","118685.0","129940.0"
"1573.1926","-1.0","14.0","-91.0","118730.0","130102.0"
"1573.201","-1.0","14.0","-91.0","118730.0","130102.0"
"1573.3094","-2.0","15.0","-91.0","118692.0","129976.0"
"1573.3177","-2.0","15.0","-91.0","118692.0","129976.0"
"1573.3262","-1.0","15.0","-92.0","118379.0","129194.0"
"1573.3345","-1.0","15.0","-92.0","118379.0","129194.0"
"1573.3428","-1.0","14.0","-90.0","118330.0","129073.0"
"1573.3512","-1.0","14.0","-90.0","118330.0","129073.0"
"1573.4095","-1.0","14.0","-91.0","118142.0","128664.0"
