"Time","C1","C2","C3","C4","C5"
"2138.1604","67.0","41.0","73.0","114040.0","129827.0"
"2138.177","67.0","40.0","74.0","113987.0","129755.0"
"2138.1938","67.0","40.0","73.0","113922.0","129584.0"
"2138.9612","67.0","40.0","73.0","113876.0","129576.0"
"2139.1113","67.0","40.0","74.0","113846.0","129543.0"
"2139.128","67.0","40.0","73.0","113845.0","129491.0"
"2139.1448","67.0","40.0","74.0","113858.0","129542.0"
"2139.5117","67.0","40.0","74.0","113853.0","129556.0"
"2139.6619","67.0","40.0","73.0","113864.0","129579.0"
"2139.9622","67.0","40.0","73.0","113863.0","129565.0"
"2139.9873","67.0","40.0","74.0","113851.0","129578.0"
"2140.0623","67.0","41.0","73.0","113872.0","129611.0"
"2140.0874","67.0","40.0","73.0","113913.0","129702.0"
"2140.3625","68.0","40.0","72.0","113927.0","129712.0"
"2140.3792","67.0","40.0","73.0","113920.0","129731.0"
"2140.396","67.0","40.0","73.0","113920.0","129786.0"
"2140.4126","67.0","40.0","74.0","113914.0","129784.0"
"2140.4375","67.0","40.0","73.0","113918.0","129803.0"
"2140.6628","67.0","41.0","73.0","113934.0","129803.0"
"2140.688","68.0","41.0","73.0","113888.0","129737.0"
"2140.713","67.0","40.0","73.0","113894.0","129734.0"
"2141.1633","68.0","41.0","73.0","113886.0","129709.0"
"2141.2634","67.0","41.0","73.0","113879.0","129674.0"
"2141.2886","67.0","41.0","74.0","113859.0","129674.0"
"2141.4636","68.0","40.0","74.0","113878.0","129692.0"
"2141.4888","67.0","40.0","74.0","113886.0","129663.0"
"2141.5637","67.0","40.0","74.0","113886.0","129670.0"
"2141.5889","67.0","40.0","73.0","113881.0","129664.0"
"2141.864","67.0","40.0","73.0","113881.0","129689.0"
"2141.8892","68.0","40.0","73.0","113884.0","129691.0"
"2142.0142","68.0","40.0","73.0","113877.0","129683.0"
"2142.0308","67.0","40.0","74.0","113872.0","129676.0"
"2142.0476","67.0","40.0","74.0","113856.0","129635.0"
"2142.0642","67.0","41.0","74.0","113811.0","129482.0"
"2142.0894","67.0","40.0","73.0","113787.0","129467.0"
"2142.2644","67.0","40.0","73.0","113916.0","129664.0"
"2142.281","68.0","40.0","74.0","113921.0","129658.0"
"2142.2979","67.0","40.0","73.0","113938.0","129688.0"
"2142.3645","67.0","40.0","72.0","113941.0","129708.0"
"2142.381","67.0","40.0","73.0","113971.0","129753.0"
"2142.398","68.0","40.0","73.0","113970.0","129759.0"
"2142.4646","67.0","40.0","74.0","113985.0","129773.0"
"2142.4897","67.0","40.0","73.0","113947.0","129711.0"
"2142.965","67.0","40.0","73.0","113961.0","129722.0"
"2142.9902","67.0","40.0","74.0","113996.0","129791.0"
"2143.2654","68.0","40.0","73.0","114004.0","129791.0"
"2143.282","67.0","40.0","74.0","114041.0","129795.0"
"2143.2988","67.0","40.0","74.0","114020.0","129828.0"
"2143.4155","68.0","40.0","73.0","114022.0","129808.0"
"2143.4321","67.0","40.0","74.0","114017.0","129809.0"
"2143.449","67.0","40.0","73.0","114005.0","129760.0"
"2143.816","67.0","40.0","74.0","114002.0","129744.0"
"2144.4165","67.0","40.0","73.0","113979.0","129714.0"
"2144.433","67.0","40.0","73.0","113976.0","129741.0"
"2144.45","67.0","40.0","73.0","114002.0","129736.0"
"2144.4666","68.0","40.0","74.0","113995.0","129751.0"
"2144.917","67.0","40.0","73.0","114015.0","129758.0"
"2144.942","67.0","40.0","74.0","113998.0","129716.0"
"2145.1172","67.0","40.0","74.0","113956.0","129623.0"
"2145.3674","67.0","40.0","74.0","113931.0","129531.0"
"2145.384","67.0","40.0","73.0","113943.0","129534.0"
"2145.401","68.0","40.0","73.0","113941.0","129555.0"
"2145.4675","67.0","40.0","73.0","113921.0","129545.0"
"2145.4927","67.0","40.0","74.0","113933.0","129536.0"
"2145.7678","67.0","40.0","74.0","113930.0","129544.0"
"2145.7844","67.0","40.0","73.0","113964.0","129544.0"
"2145.8013","68.0","40.0","73.0","113945.0","129544.0"
"2145.918","67.0","41.0","74.0","113947.0","129568.0"
"2146.018","67.0","40.0","73.0","113941.0","129555.0"
"2146.0347","68.0","40.0","74.0","113946.0","129540.0"
"2146.0515","68.0","40.0","73.0","113933.0","129484.0"
"2146.2183","67.0","40.0","73.0","113911.0","129469.0"
"2146.2432","67.0","40.0","73.0","113914.0","129453.0"
"2146.2683","67.0","40.0","74.0","113905.0","129437.0"
"2146.6187","67.0","40.0","74.0","113903.0","129433.0"
"2146.6353","67.0","40.0","73.0","113932.0","129450.0"
"2146.652","67.0","40.0","74.0","113918.0","129449.0"
"2146.7188","67.0","40.0","74.0","113927.0","129480.0"
"2146.7437","67.0","40.0","74.0","114051.0","129672.0"
"2146.8188","67.0","40.0","74.0","114032.0","129664.0"
"2147.019","68.0","40.0","73.0","114006.0","129590.0"
"2147.0356","67.0","40.0","73.0","114017.0","129597.0"
"2147.0525","67.0","40.0","73.0","114029.0","129594.0"
"2147.069","67.0","40.0","73.0","114024.0","129624.0"
"2147.0942","67.0","40.0","74.0","114042.0","129625.0"
"2147.3694","67.0","40.0","74.0","114044.0","129637.0"
"2147.386","67.0","40.0","74.0","114070.0","129771.0"
"2147.4028","67.0","40.0","74.0","114070.0","129722.0"
"2147.6196","67.0","40.0","73.0","114059.0","129711.0"
"2147.6362","67.0","40.0","73.0","114093.0","129734.0"
"2147.653","67.0","40.0","74.0","114083.0","129732.0"
"2147.6697","67.0","40.0","74.0","114141.0","129884.0"
"2147.7197","67.0","40.0","73.0","114155.0","129879.0"
"2147.97","67.0","40.0","73.0","114099.0","129740.0"
"2147.995","68.0","40.0","73.0","114094.0","129756.0"
"2148.6707","67.0","40.0","74.0","114089.0","129770.0"
"2148.6873","67.0","41.0","74.0","114109.0","129782.0"
"2148.704","68.0","40.0","73.0","114105.0","129793.0"
"2148.8708","67.0","40.0","73.0","114131.0","129799.0"
"2148.896","67.0","40.0","74.0","114153.0","129881.0"
"2149.021","67.0","40.0","73.0","114162.0","129882.0"
"2149.0376","67.0","40.0","74.0","114160.0","129896.0"
"2149.0544","67.0","40.0","73.0","114156.0","129849.0"
"2149.121","67.0","40.0","73.0","114079.0","129690.0"
"2149.1711","67.0","40.0","74.0","114091.0","129686.0"
"2149.1963","67.0","40.0","74.0","114063.0","129668.0"
"2149.4214","67.0","40.0","73.0","114067.0","129664.0"
"2149.438","67.0","40.0","73.0","114067.0","129640.0"
"2149.4548","67.0","40.0","74.0","114063.0","129672.0"
"2149.7217","67.0","40.0","74.0","114061.0","129667.0"
"2149.7383","67.0","40.0","74.0","114075.0","129672.0"
"2149.7551","67.0","40.0","73.0","114061.0","129661.0"
"2150.172","68.0","40.0","74.0","114066.0","129690.0"
"2150.1887","67.0","40.0","73.0","114072.0","129671.0"
"2150.2056","67.0","40.0","74.0","114063.0","129646.0"
"2150.3723","67.0","40.0","73.0","113992.0","129470.0"
"2150.389","67.0","40.0","73.0","113992.0","129484.0"
"2150.4058","67.0","40.0","73.0","113977.0","129477.0"
"2150.5725","67.0","40.0","74.0","113967.0","129494.0"
"2150.8728","67.0","40.0","74.0","113978.0","129493.0"
"2150.8894","67.0","40.0","73.0","114015.0","129558.0"
"2150.9062","67.0","40.0","74.0","114012.0","129570.0"
"2151.073","67.0","40.0","74.0","114026.0","129601.0"
"2151.4734","67.0","40.0","73.0","114080.0","129651.0"
"2151.4985","67.0","40.0","74.0","114077.0","129660.0"
"2151.6235","67.0","41.0","73.0","114087.0","129694.0"
"2151.6401","67.0","40.0","73.0","114097.0","129683.0"
"2151.657","67.0","41.0","74.0","114081.0","129678.0"
"2151.8237","67.0","40.0","73.0","114040.0","129601.0"
"2151.8738","67.0","40.0","74.0","114016.0","129611.0"
"2151.899","67.0","41.0","73.0","114108.0","129828.0"
"2151.9739","67.0","40.0","74.0","114117.0","129800.0"
"2151.999","68.0","40.0","74.0","114083.0","129777.0"
"2152.4744","67.0","40.0","74.0","114064.0","129722.0"
"2152.491","67.0","40.0","73.0","114062.0","129710.0"
"2152.5078","67.0","40.0","74.0","114057.0","129731.0"
