"Time","C1","C2","C3","C4","C5"
"111.68555","-29.0","83.0","51.0","104942.0","117221.0"
"111.70222","-30.0","84.0","52.0","105046.0","117476.0"
"111.72722","-30.0","84.0","49.0","105052.0","117533.0"
"111.90223","-31.0","83.0","50.0","105175.0","117792.0"
"111.91223","-32.0","80.0","52.0","105202.0","117881.0"
"111.92223","-30.0","81.0","50.0","105120.0","117623.0"
"111.93223","-30.0","81.0","52.0","105006.0","117319.0"
"111.94223","-30.0","85.0","51.0","104492.0","115890.0"
"112.002235","-29.0","85.0","51.0","104449.0","115778.0"
"112.02724","-30.0","83.0","49.0","104375.0","115666.0"
"112.20225","-31.0","84.0","49.0","104360.0","115665.0"
"112.21225","-30.0","81.0","51.0","104434.0","115794.0"
"112.22225","-30.0","81.0","50.0","104473.0","115909.0"
"112.23225","-30.0","81.0","52.0","104641.0","116393.0"
"112.24225","-29.0","85.0","51.0","104675.0","116476.0"
"112.30225","-30.0","84.0","52.0","104809.0","116801.0"
"112.327255","-31.0","83.0","49.0","104925.0","117113.0"
"112.40226","-30.0","85.0","49.0","104917.0","117149.0"
"112.42726","-29.0","82.0","50.0","105035.0","117411.0"
"112.45226","-31.0","81.0","49.0","105189.0","117800.0"
"112.477264","-29.0","83.0","52.0","105193.0","117827.0"
"112.55227","-30.0","81.0","52.0","104883.0","116974.0"
"112.57727","-30.0","85.0","51.0","104672.0","116335.0"
"112.60227","-29.0","84.0","51.0","104407.0","115687.0"
"112.62727","-30.0","84.0","48.0","104396.0","115671.0"
"112.70228","-30.0","84.0","50.0","104380.0","115675.0"
"112.72728","-30.0","80.0","51.0","104394.0","115692.0"
"112.802284","-31.0","82.0","49.0","104500.0","115964.0"
"112.818954","-30.0","82.0","51.0","104536.0","116065.0"
"112.83562","-31.0","80.0","52.0","104717.0","116557.0"
"112.90229","-29.0","84.0","52.0","104751.0","116666.0"
"112.92729","-30.0","84.0","49.0","104865.0","116959.0"
"113.0023","-30.0","85.0","50.0","104870.0","117001.0"
"113.0273","-30.0","81.0","50.0","105135.0","117622.0"
"113.152306","-30.0","82.0","51.0","105161.0","117678.0"
"113.168976","-30.0","82.0","52.0","105261.0","117981.0"
"113.18564","-29.0","82.0","51.0","105257.0","117937.0"
"113.20231","-30.0","84.0","52.0","104656.0","116276.0"
"113.22731","-31.0","83.0","49.0","104431.0","115733.0"
"113.25231","-30.0","84.0","49.0","104447.0","115718.0"
"113.27731","-30.0","81.0","51.0","104477.0","115847.0"
"113.35232","-31.0","81.0","50.0","104489.0","115885.0"
"113.37732","-30.0","82.0","51.0","104670.0","116408.0"
"113.452324","-30.0","81.0","52.0","104703.0","116473.0"
"113.50233","-30.0","85.0","51.0","104872.0","116906.0"
"113.519","-30.0","84.0","52.0","104988.0","117216.0"
"113.53566","-30.0","84.0","49.0","105011.0","117265.0"
"113.55233","-29.0","85.0","50.0","105116.0","117506.0"
"113.57733","-30.0","81.0","50.0","105131.0","117548.0"
"113.75234","-30.0","82.0","50.0","105252.0","117872.0"
"113.76901","-30.0","82.0","52.0","105257.0","117915.0"
"113.785675","-30.0","81.0","51.0","105226.0","117827.0"
"113.802345","-30.0","83.0","53.0","105174.0","117577.0"
"113.82735","-30.0","84.0","49.0","104527.0","115877.0"
"113.85235","-31.0","84.0","49.0","104483.0","115821.0"
"113.87735","-31.0","82.0","51.0","104469.0","115755.0"
"113.952354","-31.0","82.0","49.0","104486.0","115772.0"
"113.977356","-30.0","82.0","52.0","104583.0","116056.0"
"114.05236","-31.0","80.0","51.0","104587.0","116124.0"
"114.07736","-30.0","84.0","51.0","104803.0","116652.0"
"114.10236","-31.0","83.0","52.0","104834.0","116740.0"
"114.127365","-31.0","83.0","49.0","104949.0","117096.0"
"114.20237","-30.0","85.0","50.0","105040.0","117342.0"
"114.22737","-31.0","81.0","51.0","105051.0","117377.0"
"114.25237","-31.0","82.0","49.0","105155.0","117655.0"
"114.277374","-30.0","81.0","52.0","105186.0","117683.0"
"114.302376","-30.0","81.0","52.0","105280.0","117960.0"
"114.32738","-29.0","85.0","51.0","105317.0","117985.0"
"114.40238","-31.0","84.0","52.0","104821.0","116703.0"
"114.42738","-30.0","84.0","49.0","104470.0","115708.0"
"114.452385","-31.0","84.0","49.0","104445.0","115694.0"
"114.47739","-31.0","81.0","51.0","104483.0","115808.0"
"114.55239","-31.0","82.0","50.0","104499.0","115846.0"
"114.602394","-30.0","81.0","52.0","104628.0","116188.0"
"114.619064","-30.0","81.0","51.0","104648.0","116276.0"
"114.63573","-30.0","84.0","51.0","104877.0","116862.0"
"114.80241","-30.0","83.0","52.0","104901.0","116910.0"
"114.81908","-30.0","84.0","48.0","104976.0","117148.0"
"114.83574","-31.0","84.0","50.0","105001.0","117185.0"
"114.85241","-31.0","83.0","49.0","105095.0","117433.0"
"114.87741","-31.0","80.0","52.0","105110.0","117464.0"
"114.952415","-30.0","81.0","52.0","105202.0","117710.0"
"114.97742","-30.0","84.0","52.0","105204.0","117784.0"
"115.05242","-30.0","82.0","52.0","105297.0","117971.0"
"115.06909","-31.0","84.0","50.0","104614.0","116059.0"
"115.085754","-29.0","85.0","50.0","104507.0","115793.0"
"115.20243","-31.0","82.0","49.0","104417.0","115586.0"
"115.2191","-30.0","81.0","52.0","104429.0","115587.0"
"115.23576","-30.0","81.0","51.0","104470.0","115717.0"
"115.30244","-30.0","82.0","53.0","104477.0","115775.0"
"115.32744","-31.0","84.0","49.0","104670.0","116261.0"
"115.35244","-29.0","85.0","50.0","104699.0","116362.0"
"115.37744","-31.0","82.0","50.0","104845.0","116749.0"
"115.452446","-31.0","82.0","49.0","104853.0","116781.0"
"115.47745","-30.0","81.0","51.0","104941.0","116967.0"
"115.50245","-30.0","80.0","51.0","104946.0","116987.0"
"115.52745","-30.0","84.0","52.0","105019.0","117213.0"
"115.602455","-30.0","83.0","52.0","105051.0","117274.0"
"115.62746","-30.0","84.0","49.0","105153.0","117541.0"
"115.70246","-31.0","84.0","50.0","105179.0","117578.0"
"115.72746","-31.0","82.0","50.0","105144.0","117517.0"
"115.752464","-30.0","83.0","49.0","104929.0","116922.0"
"115.777466","-30.0","81.0","52.0","104386.0","115488.0"
"115.80247","-31.0","80.0","51.0","104383.0","115417.0"
"115.82747","-30.0","84.0","52.0","104329.0","115305.0"
"115.90247","-30.0","83.0","52.0","104303.0","115328.0"
"115.927475","-30.0","85.0","49.0","104378.0","115486.0"
"116.00248","-30.0","84.0","50.0","104388.0","115548.0"
"116.02748","-31.0","81.0","51.0","104574.0","116015.0"
"116.05248","-30.0","83.0","50.0","104602.0","116155.0"
"116.077484","-30.0","81.0","52.0","104729.0","116469.0"
"116.102486","-30.0","81.0","52.0","104853.0","116727.0"
"116.12749","-30.0","84.0","52.0","104879.0","116813.0"
"116.20249","-30.0","83.0","52.0","104976.0","117090.0"
"116.22749","-30.0","84.0","50.0","105004.0","117134.0"
"116.3525","-30.0","85.0","50.0","105111.0","117398.0"
"116.36917","-30.0","83.0","50.0","105124.0","117480.0"
"116.38583","-31.0","83.0","49.0","104707.0","116324.0"
"116.50251","-31.0","81.0","51.0","104336.0","115324.0"
"116.51918","-31.0","82.0","52.0","104311.0","115291.0"
"116.53584","-29.0","82.0","52.0","104294.0","115277.0"
"116.55251","-29.0","85.0","52.0","104406.0","115607.0"
"116.577515","-30.0","83.0","49.0","104473.0","115758.0"
"116.70252","-31.0","83.0","49.0","104637.0","116208.0"
"116.71919","-30.0","81.0","51.0","104666.0","116270.0"
"116.735855","-31.0","81.0","51.0","104809.0","116567.0"
"116.80253","-30.0","81.0","52.0","104802.0","116649.0"
"116.82753","-30.0","84.0","51.0","104915.0","116891.0"
"116.902534","-29.0","84.0","51.0","104925.0","116946.0"
"116.927536","-31.0","83.0","49.0","105038.0","117214.0"
"116.95254","-30.0","84.0","49.0","105065.0","117310.0"
"116.97754","-31.0","81.0","52.0","105139.0","117519.0"
"117.00254","-30.0","81.0","51.0","105112.0","117384.0"
"117.02754","-29.0","83.0","53.0","104529.0","115774.0"
"117.10255","-30.0","81.0","52.0","104412.0","115521.0"
"117.15255","-30.0","84.0","50.0","104327.0","115307.0"
"117.16922","-30.0","85.0","51.0","104322.0","115300.0"
"117.18588","-31.0","83.0","49.0","104356.0","115403.0"
"117.252556","-30.0","84.0","49.0","104375.0","115502.0"
"117.27756","-31.0","80.0","51.0","104550.0","115943.0"
"117.30256","-30.0","82.0","50.0","104568.0","116024.0"
"117.402565","-30.0","83.0","52.0","104727.0","116402.0"
"117.45257","-30.0","81.0","53.0","104768.0","116502.0"
"117.46924","-30.0","85.0","51.0","104865.0","116761.0"
"117.4859","-30.0","84.0","52.0","104877.0","116787.0"
"117.552574","-30.0","84.0","49.0","104970.0","117068.0"
"117.577576","-31.0","81.0","51.0","105015.0","117146.0"
"117.65258","-32.0","81.0","51.0","105140.0","117445.0"
"117.67758","-31.0","82.0","52.0","105152.0","117475.0"
"117.70258","-29.0","81.0","51.0","105099.0","117366.0"
"117.727585","-30.0","84.0","50.0","104435.0","115500.0"
"117.75259","-30.0","84.0","51.0","104412.0","115457.0"
"117.77759","-30.0","83.0","49.0","104374.0","115412.0"
"117.85259","-31.0","83.0","49.0","104431.0","115610.0"
"117.877594","-30.0","81.0","51.0","104476.0","115665.0"
"118.0026","-31.0","81.0","51.0","104633.0","116178.0"
"118.01927","-31.0","83.0","52.0","104689.0","116303.0"
"118.035934","-30.0","81.0","52.0","104801.0","116599.0"
"118.052605","-29.0","84.0","52.0","104915.0","116917.0"
"118.15261","-30.0","84.0","49.0","104949.0","116953.0"
"118.16928","-31.0","83.0","50.0","105051.0","117204.0"
"118.18594","-31.0","81.0","52.0","105062.0","117261.0"
"118.202614","-30.0","82.0","50.0","105159.0","117549.0"
"118.227615","-30.0","82.0","51.0","105202.0","117618.0"
"118.30262","-30.0","82.0","52.0","104781.0","116421.0"
"118.32762","-29.0","85.0","49.0","104665.0","116105.0"
"118.35262","-31.0","84.0","52.0","104387.0","115390.0"
"118.377625","-31.0","83.0","49.0","104377.0","115348.0"
"118.50263","-30.0","84.0","50.0","104374.0","115372.0"
"118.5193","-31.0","81.0","51.0","104369.0","115395.0"
"118.535965","-30.0","82.0","50.0","104503.0","115766.0"
"118.65264","-30.0","81.0","52.0","104534.0","115842.0"
"118.66931","-30.0","85.0","52.0","104705.0","116302.0"
"118.685974","-31.0","84.0","52.0","104729.0","116366.0"
"118.75265","-31.0","84.0","49.0","104840.0","116680.0"
"118.77765","-31.0","81.0","50.0","104871.0","116704.0"
"118.80265","-31.0","82.0","50.0","104959.0","116959.0"
"118.82765","-30.0","83.0","52.0","105096.0","117312.0"
"118.85265","-31.0","81.0","51.0","105114.0","117368.0"
"118.877655","-31.0","84.0","51.0","105193.0","117572.0"
"118.95266","-30.0","84.0","52.0","105193.0","117517.0"
"118.97766","-30.0","83.0","51.0","104499.0","115651.0"
"119.052666","-31.0","84.0","51.0","104466.0","115541.0"
"119.07767","-30.0","81.0","51.0","104361.0","115317.0"
"119.10267","-31.0","82.0","50.0","104382.0","115308.0"
"119.12767","-30.0","82.0","52.0","104387.0","115412.0"
"119.15267","-30.0","81.0","51.0","104375.0","115448.0"
"119.17767","-31.0","85.0","51.0","104541.0","115848.0"
"119.25268","-30.0","84.0","51.0","104598.0","115928.0"
"119.27768","-31.0","84.0","49.0","104728.0","116362.0"
"119.352684","-30.0","84.0","50.0","104840.0","116636.0"
"119.377686","-30.0","81.0","51.0","104842.0","116695.0"
"119.40269","-30.0","82.0","50.0","104975.0","116951.0"
"119.42769","-30.0","82.0","52.0","104981.0","116987.0"
"119.50269","-30.0","80.0","52.0","105094.0","117265.0"
"119.527695","-30.0","85.0","51.0","105101.0","117312.0"
"119.5527","-31.0","83.0","52.0","104965.0","116885.0"
"119.5777","-30.0","84.0","49.0","104844.0","116575.0"
"119.6027","-30.0","84.0","50.0","104396.0","115333.0"
"119.6277","-31.0","80.0","50.0","104380.0","115271.0"
"119.702705","-31.0","82.0","50.0","104290.0","115143.0"
"119.72771","-30.0","81.0","52.0","104295.0","115133.0"
"119.80271","-30.0","81.0","52.0","104341.0","115330.0"
"119.82771","-29.0","84.0","52.0","104551.0","115898.0"
"119.852715","-30.0","84.0","52.0","104589.0","115986.0"
"119.877716","-31.0","83.0","50.0","104732.0","116306.0"
"119.90272","-31.0","84.0","50.0","104833.0","116647.0"
"119.92772","-31.0","81.0","51.0","104859.0","116673.0"
"120.00272","-31.0","82.0","50.0","104961.0","116945.0"
"120.027725","-31.0","81.0","52.0","104994.0","117004.0"
"120.15273","-30.0","81.0","52.0","105112.0","117317.0"
"120.1694","-29.0","84.0","51.0","105132.0","117342.0"
"120.186066","-29.0","84.0","52.0","104685.0","116128.0"
"120.202736","-30.0","85.0","50.0","104568.0","115895.0"
"120.22774","-30.0","81.0","51.0","104312.0","115234.0"
"120.30274","-31.0","81.0","49.0","104308.0","115189.0"
"120.32774","-30.0","81.0","52.0","104281.0","115175.0"
"120.352745","-31.0","81.0","52.0","104280.0","115214.0"
"120.37775","-30.0","85.0","52.0","104416.0","115573.0"
"120.45275","-30.0","84.0","52.0","104445.0","115662.0"
"120.47775","-31.0","83.0","49.0","104636.0","116133.0"
"120.502754","-30.0","84.0","50.0","104652.0","116206.0"
"120.527756","-30.0","81.0","51.0","104787.0","116540.0"
"120.60276","-31.0","82.0","50.0","104792.0","116578.0"
"120.62776","-30.0","82.0","52.0","104926.0","116863.0"
"120.70277","-30.0","80.0","52.0","104929.0","116918.0"
"120.72777","-30.0","84.0","51.0","105066.0","117251.0"
"120.852776","-30.0","83.0","52.0","105078.0","117290.0"
"120.869446","-31.0","84.0","49.0","105103.0","117362.0"
"120.88611","-31.0","84.0","51.0","104954.0","116923.0"
"120.90278","-30.0","83.0","49.0","104420.0","115498.0"
"120.92778","-31.0","81.0","52.0","104398.0","115428.0"
"120.95278","-30.0","81.0","52.0","104327.0","115292.0"
"120.97778","-30.0","83.0","52.0","104311.0","115307.0"
"121.05279","-29.0","83.0","53.0","104366.0","115477.0"
"121.07779","-30.0","84.0","49.0","104377.0","115520.0"
"121.152794","-30.0","84.0","50.0","104566.0","115970.0"
"121.177795","-31.0","81.0","50.0","104632.0","116130.0"
"121.2028","-31.0","82.0","49.0","104740.0","116472.0"
"121.352806","-30.0","81.0","52.0","104762.0","116492.0"
"121.45281","-30.0","81.0","51.0","104858.0","116750.0"
"121.46948","-30.0","84.0","52.0","104896.0","116846.0"
"121.486145","-30.0","85.0","51.0","104989.0","117082.0"
"121.502815","-31.0","84.0","49.0","104996.0","117154.0"
"121.52782","-30.0","81.0","52.0","105114.0","117402.0"
"121.652824","-30.0","80.0","51.0","104841.0","116633.0"
"121.669495","-31.0","84.0","52.0","104704.0","116289.0"
"121.68616","-30.0","83.0","52.0","104349.0","115398.0"
"121.70283","-30.0","84.0","50.0","104337.0","115343.0"
"121.72783","-31.0","82.0","50.0","104325.0","115327.0"
"121.80283","-30.0","83.0","50.0","104308.0","115333.0"
"121.827835","-30.0","81.0","52.0","104402.0","115557.0"
"122.002846","-31.0","81.0","51.0","104448.0","115710.0"
"122.01285","-30.0","84.0","52.0","104608.0","116159.0"
"122.02285","-30.0","82.0","52.0","104645.0","116224.0"
"122.032845","-30.0","84.0","51.0","104773.0","116519.0"
"122.04285","-31.0","82.0","49.0","104792.0","116602.0"
"122.10285","-31.0","82.0","51.0","104897.0","116847.0"
"122.12785","-32.0","81.0","53.0","104908.0","116905.0"
"122.20286","-30.0","81.0","52.0","105039.0","117163.0"
"122.22786","-30.0","84.0","52.0","105061.0","117273.0"
"122.25286","-30.0","82.0","52.0","105147.0","117489.0"
"122.40287","-31.0","84.0","50.0","104523.0","115854.0"
"122.50288","-30.0","84.0","50.0","104415.0","115553.0"
"122.52788","-31.0","81.0","50.0","104312.0","115297.0"
"122.55288","-30.0","81.0","51.0","104303.0","115279.0"
"122.652885","-30.0","82.0","53.0","104320.0","115340.0"
"122.669556","-30.0","85.0","50.0","104337.0","115400.0"
"122.68622","-30.0","84.0","52.0","104482.0","115778.0"
"122.70289","-31.0","83.0","49.0","104506.0","115852.0"
"122.72789","-30.0","80.0","51.0","104682.0","116251.0"
"122.75289","-32.0","80.0","51.0","104719.0","116366.0"
"122.77789","-30.0","83.0","52.0","104813.0","116610.0"
"122.9029","-31.0","82.0","52.0","104820.0","116643.0"
"122.91957","-31.0","84.0","50.0","105063.0","117266.0"
"122.93623","-30.0","84.0","51.0","105013.0","117159.0"
"123.10291","-31.0","83.0","49.0","104828.0","116607.0"
"123.11958","-31.0","80.0","52.0","104383.0","115428.0"
"123.136246","-31.0","81.0","51.0","104364.0","115360.0"
"123.152916","-30.0","81.0","52.0","104286.0","115202.0"
"123.17792","-30.0","84.0","50.0","104327.0","115345.0"
"123.25292","-29.0","84.0","52.0","104336.0","115405.0"
"123.27792","-31.0","82.0","50.0","104508.0","115857.0"
"123.302925","-31.0","83.0","50.0","104571.0","115980.0"
"123.32793","-30.0","80.0","52.0","104692.0","116293.0"
"123.35293","-30.0","81.0","52.0","104691.0","116327.0"
"123.37793","-31.0","82.0","53.0","104811.0","116603.0"
"123.452934","-29.0","82.0","52.0","104937.0","116917.0"
"123.477936","-30.0","85.0","50.0","104973.0","116964.0"
"123.55294","-31.0","84.0","52.0","105053.0","117226.0"
"123.57794","-31.0","82.0","49.0","105081.0","117269.0"
"123.60294","-30.0","83.0","49.0","104604.0","115955.0"
"123.627945","-31.0","80.0","52.0","104507.0","115712.0"
"123.65295","-30.0","81.0","51.0","104280.0","115139.0"
"123.67795","-31.0","83.0","52.0","104240.0","115044.0"
"123.75295","-30.0","82.0","52.0","104187.0","114956.0"
"123.777954","-30.0","85.0","50.0","104185.0","114976.0"
"123.85296","-30.0","85.0","51.0","104477.0","115766.0"
"123.87796","-30.0","83.0","50.0","104634.0","116159.0"
"123.90296","-31.0","83.0","49.0","104649.0","116199.0"
"123.92796","-31.0","81.0","52.0","104754.0","116453.0"
"123.952965","-31.0","81.0","50.0","104893.0","116819.0"
"123.97797","-30.0","82.0","52.0","104929.0","116865.0"
"124.25298","-31.0","82.0","52.0","104954.0","116943.0"
"124.26965","-30.0","84.0","50.0","104885.0","116779.0"
"124.286316","-30.0","84.0","52.0","104322.0","115263.0"
"124.40299","-31.0","81.0","52.0","104293.0","115181.0"
"124.41966","-30.0","84.0","51.0","104148.0","114859.0"
"124.436325","-30.0","84.0","51.0","104146.0","114937.0"
"124.553","-30.0","84.0","49.0","104158.0","114968.0"
"124.56967","-30.0","81.0","51.0","104332.0","115400.0"
"124.586334","-31.0","81.0","51.0","104524.0","115925.0"
"124.65301","-30.0","81.0","52.0","104552.0","115987.0"
"124.67801","-31.0","84.0","51.0","104679.0","116282.0"
"124.70301","-29.0","84.0","51.0","104720.0","116332.0"
"124.72801","-30.0","82.0","50.0","104821.0","116663.0"
"124.85302","-31.0","83.0","49.0","104831.0","116708.0"
"124.86969","-31.0","80.0","52.0","104949.0","117011.0"
"124.88635","-31.0","81.0","51.0","104993.0","117034.0"
"124.953026","-31.0","80.0","52.0","104572.0","115952.0"
"124.97803","-31.0","84.0","52.0","104485.0","115702.0"
"125.00303","-30.0","84.0","52.0","104238.0","115077.0"
"125.02803","-31.0","83.0","49.0","104232.0","115038.0"
"125.103035","-30.0","84.0","50.0","104144.0","114925.0"
"125.12804","-31.0","81.0","51.0","104148.0","114920.0"
"125.15304","-31.0","81.0","50.0","104258.0","115203.0"
"125.17804","-30.0","82.0","53.0","104268.0","115270.0"
"125.35305","-30.0","81.0","52.0","104490.0","115824.0"
"125.36972","-30.0","84.0","51.0","104497.0","115876.0"
"125.38638","-31.0","84.0","52.0","104639.0","116177.0"
"125.40305","-31.0","84.0","50.0","104653.0","116236.0"
"125.428055","-31.0","80.0","51.0","104788.0","116577.0"
"125.45306","-30.0","82.0","50.0","104819.0","116616.0"
"125.47806","-30.0","82.0","52.0","104912.0","116897.0"
"125.603065","-30.0","80.0","52.0","104947.0","116950.0"
"125.619736","-29.0","85.0","51.0","104940.0","116975.0"
"125.6364","-30.0","84.0","53.0","104885.0","116781.0"
"125.70307","-31.0","84.0","50.0","104376.0","115416.0"
"125.72807","-31.0","81.0","51.0","104405.0","115537.0"
"125.753075","-31.0","81.0","50.0","104427.0","115611.0"
"125.778076","-30.0","82.0","52.0","104581.0","115994.0"
"125.85308","-30.0","81.0","53.0","104719.0","116355.0"
"126.05309","-30.0","84.0","52.0","104743.0","116415.0"
"126.1531","-29.0","83.0","52.0","104852.0","116685.0"
"126.16977","-31.0","83.0","50.0","105000.0","117077.0"
"126.18643","-30.0","80.0","52.0","105031.0","117123.0"
"126.30311","-30.0","83.0","52.0","104682.0","116211.0"
"126.31978","-31.0","83.0","49.0","104570.0","115945.0"
"126.33644","-31.0","84.0","50.0","104280.0","115123.0"
"126.35311","-30.0","82.0","50.0","104254.0","115102.0"
"126.37811","-30.0","82.0","52.0","104202.0","114963.0"
"126.403114","-31.0","81.0","52.0","104286.0","115237.0"
"126.428116","-30.0","84.0","51.0","104322.0","115316.0"
"126.65313","-30.0","83.0","51.0","104508.0","115751.0"
"126.6698","-31.0","83.0","50.0","104544.0","115889.0"
"126.68646","-31.0","84.0","50.0","104671.0","116199.0"
"126.753136","-30.0","80.0","52.0","104685.0","116235.0"
"126.77814","-30.0","84.0","51.0","104802.0","116515.0"
"126.85314","-30.0","83.0","53.0","104824.0","116602.0"
"126.87814","-31.0","84.0","49.0","104957.0","116892.0"
"126.95315","-31.0","84.0","50.0","104964.0","116943.0"
"126.96982","-31.0","83.0","50.0","105029.0","117091.0"
"126.98648","-31.0","80.0","53.0","104402.0","115407.0"
"127.053154","-30.0","80.0","52.0","104369.0","115323.0"
"127.078156","-30.0","84.0","52.0","104237.0","115018.0"
"127.10316","-30.0","83.0","52.0","104233.0","114985.0"
"127.25317","-31.0","83.0","50.0","104229.0","115021.0"
"127.26984","-30.0","85.0","49.0","104221.0","115069.0"
"127.2865","-30.0","81.0","51.0","104391.0","115472.0"
"127.553185","-32.0","80.0","52.0","104603.0","115981.0"
"127.569855","-31.0","84.0","53.0","104618.0","116045.0"
"127.58652","-30.0","83.0","53.0","104729.0","116312.0"
"127.70319","-31.0","80.0","52.0","104750.0","116394.0"
"127.719864","-30.0","83.0","52.0","104877.0","116664.0"
"127.73653","-30.0","83.0","52.0","104906.0","116712.0"
"127.8032","-30.0","84.0","51.0","105000.0","116996.0"
"127.8282","-31.0","82.0","50.0","105036.0","117067.0"
"128.0032","-32.0","81.0","49.0","104145.0","114812.0"
"128.01987","-32.0","81.0","52.0","104178.0","114969.0"
"128.03654","-30.0","81.0","52.0","104227.0","115080.0"
"128.10321","-30.0","84.0","51.0","104376.0","115506.0"
"128.1282","-31.0","82.0","49.0","104529.0","115861.0"
"128.15321","-31.0","82.0","50.0","104558.0","115940.0"
"128.17822","-31.0","81.0","52.0","104667.0","116203.0"
"128.20322","-31.0","81.0","52.0","104671.0","116245.0"
"128.22821","-31.0","84.0","52.0","104833.0","116544.0"
"128.30322","-30.0","83.0","53.0","104842.0","116632.0"
"128.32822","-31.0","84.0","49.0","104939.0","116860.0"
"128.35323","-30.0","84.0","51.0","104101.0","114717.0"
"128.37823","-31.0","82.0","50.0","104069.0","114673.0"
"128.45323","-31.0","83.0","50.0","104052.0","114827.0"
"128.47824","-30.0","81.0","52.0","104073.0","114882.0"
"128.55324","-31.0","81.0","53.0","104210.0","115254.0"
"128.57825","-30.0","83.0","52.0","104406.0","115792.0"
"128.60324","-30.0","83.0","53.0","104432.0","115844.0"
"128.70325","-31.0","84.0","50.0","104561.0","116166.0"
"128.71991","-30.0","85.0","51.0","104585.0","116202.0"
"128.73659","-30.0","81.0","50.0","104708.0","116497.0"
"128.85326","-31.0","83.0","49.0","104743.0","116578.0"
"128.86992","-30.0","81.0","52.0","104852.0","116880.0"
"128.8866","-31.0","81.0","52.0","104883.0","116918.0"
"128.90326","-31.0","82.0","53.0","104242.0","115253.0"
"128.92825","-31.0","84.0","50.0","104226.0","115184.0"
"129.15327","-30.0","85.0","51.0","104067.0","114919.0"
"129.16994","-30.0","81.0","51.0","104511.0","116026.0"
"129.18661","-31.0","82.0","50.0","104537.0","116084.0"
"129.20328","-29.0","82.0","52.0","104640.0","116386.0"
"129.22827","-29.0","85.0","50.0","104815.0","116777.0"
"129.25328","-31.0","84.0","51.0","104840.0","116829.0"
"129.27829","-31.0","81.0","51.0","104953.0","117160.0"
"129.35329","-31.0","83.0","49.0","104962.0","117148.0"
"129.3783","-31.0","80.0","52.0","104538.0","116002.0"
"129.40329","-30.0","81.0","52.0","104108.0","115015.0"
"129.42828","-30.0","84.0","52.0","104140.0","115013.0"
"129.5033","-29.0","82.0","53.0","104236.0","115340.0"
"129.52829","-30.0","85.0","51.0","104272.0","115415.0"
"129.6033","-30.0","84.0","52.0","104430.0","115820.0"
"129.6283","-31.0","82.0","50.0","104460.0","115888.0"
"129.70331","-31.0","83.0","49.0","104581.0","116242.0"
"129.71997","-31.0","81.0","53.0","104619.0","116284.0"
"129.73665","-31.0","81.0","50.0","104733.0","116553.0"
"129.80331","-31.0","81.0","53.0","104750.0","116603.0"
"129.82831","-32.0","84.0","50.0","104888.0","116936.0"
"129.90332","-30.0","84.0","51.0","104897.0","116979.0"
"129.92831","-30.0","82.0","50.0","104942.0","117098.0"
"129.95332","-31.0","83.0","49.0","104922.0","116998.0"
