"Time","C1","C2","C3","C4","C5"
"3286.4307","5.0","-23.0","-108.0","103511.0","138605.0"
"3286.4473","5.0","-22.0","-108.0","103468.0","138460.0"
"3286.464","5.0","-22.0","-108.0","103462.0","138457.0"
"3286.5308","5.0","-22.0","-106.0","103463.0","138480.0"
"3286.681","6.0","-22.0","-108.0","103520.0","138602.0"
"3286.706","6.0","-22.0","-108.0","103473.0","138498.0"
"3286.731","6.0","-22.0","-108.0","103497.0","138548.0"
"3286.7559","5.0","-22.0","-109.0","103354.0","138220.0"
"3286.781","5.0","-22.0","-107.0","103361.0","138204.0"
"3286.7976","5.0","-22.0","-107.0","103365.0","138219.0"
"3286.8145","5.0","-22.0","-108.0","103390.0","138240.0"
"3286.9812","6.0","-22.0","-108.0","103425.0","138428.0"
"3287.0312","7.0","-22.0","-110.0","103484.0","138553.0"
"3287.0479","6.0","-22.0","-109.0","103508.0","138588.0"
"3287.0647","5.0","-22.0","-109.0","103484.0","138606.0"
"3287.1313","5.0","-22.0","-107.0","103488.0","138598.0"
"3287.1562","6.0","-22.0","-108.0","103479.0","138580.0"
"3287.2815","6.0","-22.0","-109.0","103469.0","138562.0"
"3287.3066","6.0","-22.0","-109.0","103419.0","138413.0"
"3287.4316","6.0","-22.0","-108.0","103382.0","138311.0"
"3287.4565","5.0","-22.0","-108.0","103341.0","138148.0"
"3287.4817","5.0","-22.0","-107.0","103320.0","138154.0"
"3287.5068","6.0","-22.0","-108.0","103363.0","138243.0"
"3287.5317","6.0","-22.0","-109.0","103387.0","138306.0"
"3287.832","5.0","-22.0","-107.0","103427.0","138471.0"
"3287.857","5.0","-22.0","-108.0","103381.0","138345.0"
"3288.1824","6.0","-22.0","-107.0","103392.0","138387.0"
"3288.199","5.0","-22.0","-108.0","103456.0","138507.0"
"3288.2158","5.0","-22.0","-107.0","103458.0","138567.0"
"3288.3826","5.0","-22.0","-109.0","103470.0","138619.0"
"3288.3992","5.0","-22.0","-107.0","103475.0","138612.0"
"3288.416","5.0","-23.0","-107.0","103357.0","138276.0"
"3288.5327","6.0","-22.0","-108.0","103344.0","138225.0"
"3288.5493","5.0","-22.0","-108.0","103355.0","138259.0"
"3288.5662","5.0","-22.0","-108.0","103344.0","138268.0"
"3288.6829","5.0","-23.0","-107.0","103403.0","138414.0"
"3288.733","6.0","-23.0","-108.0","103422.0","138461.0"
"3288.7578","6.0","-22.0","-108.0","103461.0","138578.0"
"3288.933","6.0","-22.0","-108.0","103465.0","138591.0"
"3288.9497","5.0","-22.0","-108.0","103452.0","138570.0"
"3288.9666","5.0","-22.0","-107.0","103455.0","138576.0"
"3288.9832","6.0","-22.0","-107.0","103395.0","138411.0"
"3289.3335","6.0","-22.0","-109.0","103375.0","138368.0"
"3289.5837","6.0","-23.0","-109.0","103326.0","138157.0"
"3289.6338","5.0","-23.0","-107.0","103318.0","138153.0"
"3289.6504","5.0","-22.0","-109.0","103344.0","138244.0"
"3289.6672","6.0","-22.0","-109.0","103408.0","138459.0"
"3289.884","5.0","-23.0","-108.0","103443.0","138572.0"
"3290.0842","5.0","-22.0","-107.0","103472.0","138570.0"
"3290.1094","5.0","-23.0","-107.0","103433.0","138578.0"
"3290.3345","6.0","-22.0","-108.0","103454.0","138565.0"
"3290.351","6.0","-22.0","-108.0","103435.0","138537.0"
"3290.368","7.0","-22.0","-109.0","103342.0","138255.0"
"3290.3845","6.0","-22.0","-107.0","103326.0","138218.0"
"3290.4097","6.0","-22.0","-109.0","103363.0","138243.0"
"3290.4846","6.0","-22.0","-108.0","103418.0","138493.0"
"3290.5098","5.0","-22.0","-109.0","103421.0","138514.0"
"3290.5347","6.0","-23.0","-108.0","103462.0","138602.0"
"3290.6848","5.0","-23.0","-108.0","103432.0","138579.0"
"3290.7014","5.0","-23.0","-109.0","103321.0","138188.0"
"3290.7183","6.0","-22.0","-107.0","103331.0","138228.0"
"3290.935","5.0","-23.0","-107.0","103451.0","138591.0"
"3290.96","6.0","-23.0","-109.0","103421.0","138562.0"
"3290.985","7.0","-22.0","-109.0","103378.0","138416.0"
"3291.0103","5.0","-23.0","-107.0","103315.0","138252.0"
"3291.1353","6.0","-22.0","-108.0","103317.0","138278.0"
"3291.1602","6.0","-22.0","-108.0","103377.0","138431.0"
"3291.2354","6.0","-22.0","-109.0","103411.0","138541.0"
"3291.252","5.0","-23.0","-108.0","103412.0","138540.0"
"3291.2688","5.0","-22.0","-107.0","103407.0","138536.0"
"3291.2854","4.0","-23.0","-106.0","103393.0","138478.0"
"3291.3105","6.0","-22.0","-108.0","103306.0","138207.0"
"3291.3855","6.0","-23.0","-108.0","103276.0","138187.0"
"3291.4106","6.0","-22.0","-109.0","103307.0","138235.0"
"3291.4856","6.0","-22.0","-109.0","103321.0","138281.0"
"3291.5107","5.0","-22.0","-107.0","103382.0","138462.0"
"3291.5857","5.0","-23.0","-108.0","103384.0","138456.0"
"3291.6023","5.0","-23.0","-107.0","103250.0","138105.0"
"3291.6191","5.0","-22.0","-107.0","103360.0","138498.0"
"3291.6858","5.0","-22.0","-107.0","103375.0","138461.0"
"3291.786","7.0","-22.0","-108.0","103366.0","138469.0"
"3291.8025","6.0","-22.0","-108.0","103350.0","138315.0"
"3291.8193","5.0","-23.0","-107.0","103262.0","138177.0"
"3291.986","6.0","-22.0","-107.0","103374.0","138485.0"
"3292.0112","6.0","-23.0","-108.0","103367.0","138493.0"
"3292.0361","6.0","-22.0","-107.0","103242.0","138092.0"
"3292.061","6.0","-22.0","-109.0","103237.0","138111.0"
"3292.2864","5.0","-22.0","-107.0","103285.0","138246.0"
"3292.5366","5.0","-23.0","-108.0","103287.0","138257.0"
"3292.5615","5.0","-23.0","-107.0","103333.0","138423.0"
"3292.5867","6.0","-22.0","-108.0","103344.0","138450.0"
"3292.887","6.0","-22.0","-109.0","103367.0","138495.0"
"3292.9036","5.0","-22.0","-108.0","103362.0","138475.0"
"3292.9204","5.0","-22.0","-108.0","103342.0","138372.0"
"3292.937","6.0","-22.0","-109.0","103319.0","138315.0"
"3293.037","5.0","-23.0","-107.0","103219.0","138067.0"
"3293.3374","5.0","-23.0","-107.0","103288.0","138239.0"
"3293.3875","5.0","-22.0","-107.0","103344.0","138416.0"
"3293.5376","5.0","-22.0","-107.0","103345.0","138427.0"
"3293.5542","6.0","-22.0","-108.0","103333.0","138431.0"
"3293.571","6.0","-22.0","-109.0","103320.0","138432.0"
"3293.6877","5.0","-23.0","-108.0","103320.0","138388.0"
"3293.713","5.0","-23.0","-107.0","103255.0","138207.0"
"3294.038","6.0","-22.0","-107.0","103260.0","138163.0"
"3294.0547","6.0","-22.0","-107.0","103188.0","138002.0"
"3294.0715","6.0","-23.0","-108.0","103201.0","137994.0"
"3294.5886","6.0","-23.0","-109.0","103213.0","138095.0"
"3294.6052","5.0","-23.0","-107.0","103229.0","138126.0"
"3294.622","5.0","-23.0","-107.0","103281.0","138328.0"
"3294.6387","6.0","-22.0","-108.0","103307.0","138335.0"
"3294.6636","6.0","-22.0","-109.0","103335.0","138414.0"
"3294.7888","6.0","-23.0","-109.0","103332.0","138443.0"
"3294.8054","5.0","-22.0","-107.0","103331.0","138417.0"
"3294.8223","4.0","-22.0","-108.0","103323.0","138379.0"
"3294.889","5.0","-23.0","-107.0","103326.0","138382.0"
"3294.914","6.0","-22.0","-108.0","103189.0","138004.0"
"3295.089","6.0","-22.0","-108.0","103186.0","138014.0"
"3295.1143","5.0","-22.0","-108.0","103250.0","138164.0"
"3295.3894","6.0","-22.0","-109.0","103302.0","138356.0"
"3295.406","5.0","-22.0","-106.0","103324.0","138393.0"
"3295.4229","6.0","-22.0","-108.0","103341.0","138458.0"
"3295.7898","5.0","-23.0","-107.0","103333.0","138455.0"
"3295.815","6.0","-22.0","-108.0","103194.0","138061.0"
"3295.94","6.0","-23.0","-109.0","103337.0","138447.0"
"3295.9565","6.0","-22.0","-108.0","103308.0","138458.0"
"3295.9734","6.0","-23.0","-109.0","103324.0","138433.0"
"3296.2402","4.0","-23.0","-108.0","103189.0","138109.0"
"3296.2568","5.0","-22.0","-107.0","103203.0","138129.0"
"3296.2737","5.0","-23.0","-108.0","103253.0","138290.0"
"3296.3904","5.0","-23.0","-108.0","103295.0","138307.0"
"3296.5405","5.0","-23.0","-107.0","103292.0","138403.0"
"3296.5571","5.0","-22.0","-107.0","103192.0","138127.0"
"3296.574","6.0","-22.0","-108.0","103225.0","138159.0"
"3296.5906","5.0","-23.0","-108.0","103307.0","138417.0"
"3296.7407","5.0","-23.0","-107.0","103281.0","138424.0"
"3296.7656","6.0","-22.0","-107.0","103313.0","138414.0"
"3296.8408","6.0","-22.0","-109.0","103286.0","138349.0"
"3296.8574","6.0","-22.0","-109.0","103275.0","138319.0"
"3296.8743","5.0","-23.0","-107.0","103305.0","138437.0"
"3296.8909","6.0","-22.0","-109.0","103290.0","138429.0"
"3296.916","6.0","-22.0","-108.0","103263.0","138329.0"
"3296.991","5.0","-22.0","-107.0","103303.0","138474.0"
"3297.016","6.0","-22.0","-109.0","103300.0","138465.0"
"3297.041","5.0","-23.0","-108.0","103295.0","138453.0"
"3297.066","5.0","-23.0","-109.0","103281.0","138457.0"
"3297.141","6.0","-22.0","-109.0","103222.0","138285.0"
"3297.166","5.0","-22.0","-106.0","103165.0","138070.0"
"3297.2913","5.0","-23.0","-108.0","103152.0","138068.0"
"3297.3164","6.0","-23.0","-108.0","103188.0","138153.0"
"3297.3413","5.0","-22.0","-106.0","103195.0","138180.0"
"3297.358","6.0","-23.0","-108.0","103254.0","138354.0"
"3297.3748","5.0","-22.0","-109.0","103292.0","138461.0"
"3297.4414","7.0","-22.0","-109.0","103301.0","138448.0"
"3297.4663","5.0","-23.0","-108.0","103187.0","138160.0"
"3297.5916","5.0","-23.0","-108.0","103205.0","138190.0"
"3297.6167","5.0","-22.0","-107.0","103234.0","138351.0"
"3297.6416","5.0","-23.0","-107.0","103132.0","138049.0"
"3297.6665","6.0","-23.0","-108.0","103129.0","137996.0"
"3297.7917","6.0","-23.0","-109.0","103178.0","138210.0"
"3297.8918","5.0","-23.0","-107.0","103205.0","138257.0"
"3297.9084","4.0","-23.0","-107.0","103256.0","138383.0"
"3297.9253","5.0","-22.0","-107.0","103216.0","138322.0"
"3297.992","6.0","-22.0","-109.0","103212.0","138234.0"
"3298.017","6.0","-22.0","-108.0","103117.0","138007.0"
"3298.042","5.0","-22.0","-109.0","103131.0","138082.0"
"3298.067","5.0","-22.0","-107.0","103260.0","138424.0"
"3298.1921","5.0","-23.0","-107.0","103262.0","138455.0"
"3298.2087","6.0","-23.0","-108.0","103262.0","138434.0"
"3298.2256","6.0","-23.0","-108.0","103280.0","138450.0"
"3298.2422","6.0","-23.0","-109.0","103199.0","138244.0"
"3298.3423","5.0","-22.0","-109.0","103184.0","138215.0"
"3298.3672","5.0","-23.0","-109.0","103129.0","138035.0"
"3298.3923","5.0","-23.0","-107.0","103113.0","138044.0"
"3298.409","5.0","-23.0","-107.0","103151.0","138140.0"
"3298.4258","6.0","-23.0","-107.0","103170.0","138152.0"
"3298.4924","5.0","-23.0","-107.0","103227.0","138326.0"
"3298.5176","6.0","-22.0","-108.0","103244.0","138352.0"
"3298.6426","5.0","-22.0","-108.0","103267.0","138449.0"
"3298.6592","5.0","-22.0","-109.0","103256.0","138462.0"
"3298.676","5.0","-22.0","-109.0","103264.0","138447.0"
"3298.7427","5.0","-22.0","-108.0","103284.0","138448.0"
"3298.7676","5.0","-22.0","-107.0","103244.0","138409.0"
"3298.8428","5.0","-22.0","-107.0","103147.0","138144.0"
"3298.8594","5.0","-22.0","-108.0","103150.0","138113.0"
"3298.8762","5.0","-22.0","-108.0","103131.0","138029.0"
"3298.9429","6.0","-23.0","-109.0","103122.0","138040.0"
"3298.9678","5.0","-23.0","-107.0","103152.0","138148.0"
"3298.993","5.0","-23.0","-107.0","103160.0","138189.0"
"3299.018","6.0","-22.0","-108.0","103219.0","138352.0"
"3299.093","5.0","-23.0","-107.0","103235.0","138404.0"
"3299.1182","6.0","-22.0","-109.0","103239.0","138395.0"
"3299.2932","6.0","-23.0","-108.0","103232.0","138373.0"
"3299.3098","5.0","-22.0","-108.0","103215.0","138309.0"
"3299.3267","6.0","-22.0","-109.0","103092.0","138040.0"
"3299.3433","5.0","-22.0","-107.0","103097.0","137998.0"
"3299.3682","6.0","-22.0","-109.0","103117.0","138036.0"
"3299.6436","6.0","-22.0","-108.0","103196.0","138178.0"
"3299.6685","5.0","-23.0","-108.0","103168.0","138241.0"
"3299.7437","5.0","-23.0","-108.0","103220.0","138387.0"
"3299.8438","6.0","-22.0","-108.0","103235.0","138392.0"
"3299.8604","6.0","-23.0","-109.0","103247.0","138421.0"
"3299.8772","6.0","-22.0","-109.0","103241.0","138400.0"
"3299.8938","5.0","-23.0","-107.0","103228.0","138390.0"
"3299.919","6.0","-23.0","-108.0","103192.0","138271.0"
"3300.194","5.0","-23.0","-108.0","103171.0","138179.0"
"3300.2107","6.0","-22.0","-109.0","103093.0","137989.0"
"3300.2275","6.0","-23.0","-108.0","103089.0","137970.0"
"3300.3442","5.0","-23.0","-108.0","103107.0","138048.0"
"3300.3608","6.0","-22.0","-108.0","103122.0","138098.0"
"3300.3777","6.0","-23.0","-109.0","103163.0","138259.0"
"3300.4944","6.0","-23.0","-109.0","103184.0","138297.0"
"3300.511","5.0","-23.0","-107.0","103225.0","138407.0"
"3300.5278","5.0","-22.0","-106.0","103234.0","138423.0"
"3300.5945","5.0","-23.0","-107.0","103237.0","138422.0"
"3300.6196","6.0","-23.0","-109.0","103221.0","138399.0"
"3300.6946","6.0","-23.0","-109.0","103222.0","138400.0"
"3300.7112","5.0","-23.0","-108.0","103156.0","138174.0"
"3300.728","5.0","-22.0","-109.0","103079.0","137995.0"
"3300.7947","4.0","-22.0","-107.0","103073.0","138015.0"
"3300.8198","5.0","-22.0","-107.0","103122.0","138119.0"
"3300.8447","5.0","-22.0","-108.0","103145.0","138153.0"
"3301.095","6.0","-22.0","-109.0","103174.0","138318.0"
"3301.12","6.0","-23.0","-109.0","103212.0","138334.0"
"3301.2952","5.0","-23.0","-108.0","103220.0","138428.0"
"3301.3203","6.0","-23.0","-106.0","103225.0","138453.0"
"3301.3953","6.0","-22.0","-108.0","103223.0","138440.0"
"3301.4119","5.0","-23.0","-108.0","103127.0","138138.0"
"3301.4287","6.0","-23.0","-109.0","103130.0","138105.0"
"3301.5454","6.0","-23.0","-108.0","103071.0","138038.0"
"3301.562","6.0","-22.0","-108.0","103080.0","138050.0"
"3301.5789","6.0","-22.0","-109.0","103129.0","138179.0"
"3301.6956","5.0","-22.0","-109.0","103226.0","138398.0"
"3301.7122","5.0","-23.0","-107.0","103205.0","138407.0"
"3301.729","5.0","-23.0","-107.0","103183.0","138302.0"
"3301.8457","5.0","-23.0","-108.0","103061.0","137986.0"
"3301.8706","6.0","-23.0","-109.0","103058.0","137950.0"
"3301.8958","5.0","-23.0","-108.0","103068.0","138000.0"
"3301.9124","6.0","-22.0","-108.0","103080.0","138009.0"
"3301.9292","5.0","-23.0","-107.0","103150.0","138164.0"
"3301.9958","5.0","-23.0","-107.0","103191.0","138364.0"
"3302.021","6.0","-22.0","-107.0","103202.0","138363.0"
"3302.046","6.0","-22.0","-107.0","103144.0","138198.0"
"3302.0708","6.0","-23.0","-109.0","103039.0","137946.0"
"3302.146","6.0","-22.0","-109.0","103032.0","137947.0"
"3302.171","5.0","-23.0","-108.0","103057.0","138036.0"
"3302.196","5.0","-22.0","-109.0","103148.0","138253.0"
"3302.2212","5.0","-22.0","-107.0","103138.0","138282.0"
"3302.2961","5.0","-23.0","-107.0","103196.0","138388.0"
"3302.3213","6.0","-22.0","-108.0","103196.0","138423.0"
"3302.3462","5.0","-23.0","-108.0","103203.0","138412.0"
"3302.371","6.0","-22.0","-109.0","103197.0","138374.0"
"3302.6965","7.0","-22.0","-110.0","103182.0","138343.0"
"3302.7131","6.0","-23.0","-109.0","103116.0","138133.0"
"3302.73","5.0","-23.0","-108.0","103108.0","138085.0"
"3302.7966","6.0","-22.0","-109.0","103047.0","137956.0"
"3302.8218","5.0","-23.0","-108.0","103070.0","137980.0"
"3302.9968","5.0","-22.0","-108.0","103200.0","138418.0"
"3303.0134","5.0","-22.0","-107.0","103194.0","138420.0"
"3303.0303","5.0","-22.0","-107.0","103101.0","138119.0"
"3303.0469","6.0","-23.0","-108.0","103090.0","138083.0"
"3303.0718","4.0","-23.0","-107.0","103062.0","138050.0"
"3303.097","5.0","-23.0","-108.0","103069.0","138049.0"
"3303.122","5.0","-23.0","-107.0","103106.0","138202.0"
"3303.197","5.0","-23.0","-107.0","103182.0","138388.0"
"3303.2222","6.0","-23.0","-108.0","103186.0","138404.0"
"3303.3472","6.0","-22.0","-108.0","103200.0","138457.0"
"3303.3638","6.0","-23.0","-109.0","103188.0","138422.0"
"3303.3806","6.0","-23.0","-109.0","103197.0","138411.0"
"3303.5474","5.0","-22.0","-108.0","103177.0","138325.0"
"3303.564","5.0","-23.0","-107.0","103050.0","138020.0"
"3303.5808","5.0","-23.0","-107.0","103048.0","137993.0"
"3303.6475","6.0","-23.0","-109.0","103057.0","138052.0"
"3303.6724","5.0","-23.0","-108.0","103059.0","138050.0"
"3303.8477","5.0","-23.0","-108.0","103151.0","138203.0"
"3303.8643","6.0","-23.0","-107.0","103126.0","138260.0"
"3303.881","5.0","-23.0","-107.0","103165.0","138362.0"
"3303.9978","6.0","-23.0","-109.0","103163.0","138378.0"
"3304.023","5.0","-23.0","-109.0","103175.0","138373.0"
"3304.098","5.0","-23.0","-109.0","103180.0","138385.0"
"3304.1145","5.0","-23.0","-106.0","103171.0","138359.0"
"3304.1313","5.0","-22.0","-108.0","103170.0","138365.0"
"3304.198","6.0","-23.0","-108.0","103119.0","138174.0"
"3304.2231","6.0","-23.0","-109.0","103065.0","138066.0"
"3304.248","6.0","-22.0","-109.0","103014.0","137930.0"
"3304.273","5.0","-22.0","-107.0","103024.0","137943.0"
"3304.298","4.0","-23.0","-108.0","103052.0","138046.0"
"3304.3232","5.0","-22.0","-107.0","103184.0","138399.0"
"3304.3982","5.0","-22.0","-107.0","103171.0","138412.0"
"3304.4482","6.0","-22.0","-108.0","103172.0","138377.0"
"3304.4648","6.0","-23.0","-108.0","103062.0","138091.0"
"3304.4817","6.0","-23.0","-109.0","103055.0","138083.0"
"3304.5984","5.0","-22.0","-109.0","103058.0","138117.0"
"3304.6985","4.0","-23.0","-108.0","103089.0","138167.0"
"3304.715","5.0","-22.0","-107.0","103137.0","138320.0"
"3304.732","5.0","-23.0","-107.0","103146.0","138348.0"
"3304.7485","6.0","-22.0","-108.0","103172.0","138414.0"
"3304.7734","6.0","-23.0","-109.0","103184.0","138416.0"
"3304.8486","6.0","-22.0","-108.0","103169.0","138415.0"
"3304.8735","4.0","-22.0","-107.0","103190.0","138415.0"
"3304.9988","5.0","-23.0","-107.0","103166.0","138359.0"
"3305.0154","5.0","-23.0","-107.0","103051.0","138083.0"
"3305.0322","6.0","-23.0","-107.0","103067.0","138051.0"
"3305.0488","5.0","-23.0","-107.0","103023.0","138010.0"
"3305.0737","6.0","-22.0","-108.0","103166.0","138392.0"
"3305.149","6.0","-22.0","-109.0","103177.0","138403.0"
"3305.1738","5.0","-23.0","-107.0","103180.0","138455.0"
"3305.199","5.0","-23.0","-107.0","103189.0","138470.0"
"3305.224","6.0","-23.0","-106.0","103198.0","138464.0"
"3305.299","5.0","-23.0","-107.0","103036.0","138081.0"
