"Time","C1","C2","C3","C4","C5"
"227.20926","-18.0","5.0","-90.0","110909.0","134362.0"
"227.22176","-18.0","5.0","-90.0","110909.0","134362.0"
"227.23425","-18.0","5.0","-89.0","110895.0","134377.0"
"227.24677","-18.0","5.0","-89.0","110895.0","134377.0"
"227.35927","-18.0","5.0","-90.0","110922.0","134416.0"
"227.3676","-18.0","5.0","-90.0","110922.0","134416.0"
"227.37593","-18.0","5.0","-90.0","110902.0","134430.0"
"227.38428","-18.0","5.0","-90.0","110902.0","134430.0"
"227.39261","-18.0","5.0","-89.0","110947.0","134468.0"
"227.40094","-18.0","5.0","-89.0","110947.0","134468.0"
"227.40927","-18.0","5.0","-89.0","110932.0","134497.0"
"227.42177","-18.0","5.0","-89.0","110932.0","134497.0"
"227.43427","-19.0","4.0","-90.0","110958.0","134531.0"
"227.44678","-19.0","4.0","-90.0","110958.0","134531.0"
"227.50928","-18.0","5.0","-89.0","110942.0","134548.0"
"227.52177","-18.0","5.0","-89.0","110942.0","134548.0"
"227.53427","-18.0","5.0","-89.0","110960.0","134505.0"
"227.54678","-18.0","5.0","-89.0","110960.0","134505.0"
"227.60928","-18.0","5.0","-90.0","110943.0","134481.0"
"227.62178","-18.0","5.0","-90.0","110943.0","134481.0"
"227.63428","-18.0","5.0","-89.0","110933.0","134401.0"
"227.64679","-18.0","5.0","-89.0","110933.0","134401.0"
"227.65929","-17.0","5.0","-89.0","110844.0","134224.0"
"227.67178","-17.0","5.0","-89.0","110844.0","134224.0"
"227.6843","-17.0","5.0","-90.0","110847.0","134206.0"
"227.6968","-17.0","5.0","-90.0","110847.0","134206.0"
"227.7593","-18.0","5.0","-89.0","110845.0","134256.0"
"227.77179","-18.0","5.0","-89.0","110845.0","134256.0"
"227.7843","-18.0","5.0","-90.0","110852.0","134224.0"
"227.7968","-18.0","5.0","-90.0","110852.0","134224.0"
"227.8093","-18.0","4.0","-89.0","110865.0","134248.0"
"227.8218","-18.0","4.0","-89.0","110865.0","134248.0"
"227.83429","-18.0","4.0","-89.0","110858.0","134238.0"
"227.8468","-18.0","4.0","-89.0","110858.0","134238.0"
"227.9093","-18.0","5.0","-89.0","110874.0","134279.0"
"227.9218","-18.0","5.0","-89.0","110874.0","134279.0"
"227.9343","-18.0","5.0","-90.0","110869.0","134273.0"
"227.94681","-18.0","5.0","-90.0","110869.0","134273.0"
"228.00931","-18.0","5.0","-89.0","110875.0","134321.0"
"228.01764","-18.0","5.0","-89.0","110875.0","134321.0"
"228.02597","-17.0","5.0","-90.0","110911.0","134364.0"
"228.0343","-17.0","5.0","-90.0","110911.0","134364.0"
"228.04265","-18.0","5.0","-89.0","110901.0","134391.0"
"228.05098","-18.0","5.0","-89.0","110901.0","134391.0"
"228.10931","-18.0","5.0","-89.0","110909.0","134426.0"
"228.13431","-18.0","5.0","-89.0","110909.0","134426.0"
"228.20932","-18.0","5.0","-90.0","110924.0","134438.0"
"228.22182","-18.0","5.0","-90.0","110924.0","134438.0"
"228.23431","-18.0","5.0","-89.0","110920.0","134480.0"
