"Time","C1","C2","C3","C4","C5"
"2975.252","36.0","-36.0","-79.0","111320.0","141740.0"
"2975.4272","36.0","-36.0","-79.0","111307.0","141723.0"
"2975.4521","35.0","-36.0","-80.0","111295.0","141653.0"
"2975.6775","37.0","-36.0","-81.0","111309.0","141719.0"
"2975.694","35.0","-36.0","-80.0","111309.0","141676.0"
"2975.711","36.0","-36.0","-79.0","111289.0","141641.0"
"2975.9778","36.0","-36.0","-79.0","111331.0","141815.0"
"2976.003","37.0","-36.0","-80.0","111375.0","141840.0"
"2976.078","37.0","-36.0","-79.0","111355.0","141856.0"
"2976.103","36.0","-36.0","-79.0","111353.0","141826.0"
"2976.128","37.0","-36.0","-80.0","111351.0","141812.0"
"2976.1528","37.0","-36.0","-80.0","111286.0","141653.0"
"2976.3782","37.0","-36.0","-80.0","111303.0","141667.0"
"2976.3948","36.0","-36.0","-79.0","111336.0","141784.0"
"2976.4116","36.0","-36.0","-80.0","111316.0","141796.0"
"2976.6785","37.0","-36.0","-79.0","111354.0","141820.0"
"2976.695","37.0","-36.0","-80.0","111339.0","141823.0"
"2976.712","37.0","-36.0","-80.0","111375.0","141873.0"
"2976.8286","37.0","-36.0","-79.0","111360.0","141885.0"
"2976.8452","37.0","-36.0","-80.0","111391.0","141932.0"
"2976.862","37.0","-36.0","-80.0","111326.0","141736.0"
"2977.279","36.0","-36.0","-80.0","111325.0","141757.0"
"2977.4292","37.0","-36.0","-80.0","111328.0","141789.0"
"2977.4458","36.0","-35.0","-79.0","111354.0","141857.0"
"2977.4626","36.0","-36.0","-79.0","111365.0","141871.0"
"2977.5793","36.0","-36.0","-80.0","111352.0","141871.0"
"2977.596","37.0","-36.0","-78.0","111375.0","141910.0"
"2977.6128","36.0","-36.0","-79.0","111376.0","141921.0"
"2977.6294","37.0","-36.0","-79.0","111371.0","141928.0"
"2977.6543","37.0","-36.0","-79.0","111310.0","141739.0"
"2977.7795","37.0","-36.0","-80.0","111306.0","141725.0"
"2977.9797","36.0","-36.0","-79.0","111308.0","141729.0"
"2978.005","35.0","-36.0","-79.0","111354.0","141883.0"
"2978.0798","36.0","-36.0","-79.0","111362.0","141906.0"
"2978.105","37.0","-36.0","-79.0","111367.0","141900.0"
"2978.33","36.0","-36.0","-80.0","111302.0","141739.0"
"2978.3467","36.0","-36.0","-78.0","111279.0","141679.0"
"2978.3635","37.0","-36.0","-80.0","111311.0","141732.0"
"2978.3801","35.0","-36.0","-80.0","111330.0","141846.0"
"2978.4053","36.0","-36.0","-80.0","111336.0","141853.0"
"2978.4802","37.0","-36.0","-79.0","111343.0","141881.0"
"2978.5054","37.0","-36.0","-79.0","111301.0","141750.0"
"2978.6304","37.0","-36.0","-79.0","111309.0","141787.0"
"2978.6553","37.0","-36.0","-80.0","111300.0","141806.0"
"2978.6804","37.0","-36.0","-80.0","111303.0","141797.0"
"2978.697","36.0","-36.0","-79.0","111305.0","141823.0"
"2978.7139","37.0","-36.0","-78.0","111318.0","141839.0"
"2978.8306","36.0","-36.0","-79.0","111273.0","141715.0"
"2978.8472","38.0","-36.0","-79.0","111273.0","141664.0"
"2978.864","37.0","-35.0","-80.0","111240.0","141658.0"
"2978.8806","38.0","-36.0","-80.0","111295.0","141829.0"
"2979.0808","36.0","-36.0","-79.0","111306.0","141819.0"
"2979.106","36.0","-37.0","-80.0","111310.0","141854.0"
"2979.1309","37.0","-36.0","-79.0","111299.0","141860.0"
"2979.181","38.0","-36.0","-79.0","111292.0","141793.0"
"2979.1975","36.0","-36.0","-80.0","111237.0","141675.0"
"2979.2144","37.0","-37.0","-79.0","111333.0","141901.0"
"2979.381","36.0","-36.0","-79.0","111251.0","141686.0"
"2979.3977","37.0","-36.0","-79.0","111252.0","141683.0"
"2979.4146","37.0","-36.0","-80.0","111270.0","141724.0"
"2979.4312","37.0","-36.0","-80.0","111305.0","141790.0"
"2979.456","37.0","-36.0","-80.0","111294.0","141816.0"
"2979.5813","37.0","-37.0","-80.0","111303.0","141814.0"
"2979.6064","36.0","-36.0","-80.0","111301.0","141818.0"
"2979.6814","36.0","-36.0","-79.0","111308.0","141852.0"
"2979.7065","37.0","-36.0","-80.0","111322.0","141883.0"
"2979.7314","37.0","-37.0","-79.0","111263.0","141677.0"
"2979.7563","37.0","-37.0","-80.0","111275.0","141680.0"
"2979.8315","37.0","-36.0","-80.0","111309.0","141826.0"
"2979.9316","37.0","-36.0","-79.0","111305.0","141818.0"
"2979.9565","36.0","-36.0","-80.0","111321.0","141921.0"
"2980.0317","37.0","-36.0","-80.0","111332.0","141907.0"
"2980.0483","37.0","-36.0","-79.0","111276.0","141775.0"
"2980.0652","37.0","-37.0","-80.0","111255.0","141749.0"
"2980.0818","37.0","-37.0","-79.0","111238.0","141708.0"
"2980.182","36.0","-36.0","-79.0","111267.0","141708.0"
"2980.1985","37.0","-36.0","-80.0","111273.0","141777.0"
"2980.2153","37.0","-36.0","-79.0","111310.0","141864.0"
"2980.232","37.0","-36.0","-78.0","111316.0","141859.0"
"2980.2568","37.0","-36.0","-80.0","111319.0","141899.0"
"2980.4822","37.0","-36.0","-80.0","111320.0","141898.0"
"2980.4988","37.0","-37.0","-79.0","111319.0","141935.0"
"2980.5156","37.0","-37.0","-80.0","111327.0","141935.0"
"2980.5823","37.0","-36.0","-78.0","111332.0","141933.0"
"2980.6074","37.0","-36.0","-79.0","111264.0","141761.0"
"2980.6323","37.0","-36.0","-79.0","111276.0","141755.0"
"2980.7324","36.0","-36.0","-80.0","111286.0","141824.0"
"2980.749","38.0","-36.0","-80.0","111299.0","141822.0"
"2980.7659","37.0","-36.0","-79.0","111308.0","141864.0"
"2980.7825","37.0","-36.0","-80.0","111298.0","141881.0"
"2980.8076","37.0","-37.0","-79.0","111308.0","141886.0"
"2980.9827","37.0","-36.0","-79.0","111317.0","141924.0"
"2981.0078","37.0","-36.0","-80.0","111327.0","141964.0"
"2981.0828","37.0","-36.0","-80.0","111315.0","141951.0"
"2981.108","36.0","-37.0","-80.0","111276.0","141797.0"
"2981.1328","37.0","-36.0","-78.0","111277.0","141785.0"
"2981.1577","38.0","-36.0","-79.0","111265.0","141784.0"
"2981.233","38.0","-36.0","-80.0","111297.0","141858.0"
"2981.2578","36.0","-36.0","-79.0","111310.0","141898.0"
"2981.433","37.0","-37.0","-80.0","111311.0","141896.0"
"2981.458","37.0","-36.0","-78.0","111308.0","141922.0"
"2981.5332","36.0","-36.0","-79.0","111330.0","141919.0"
"2981.5498","37.0","-36.0","-79.0","111314.0","141943.0"
"2981.5667","37.0","-37.0","-79.0","111317.0","141947.0"
"2981.5833","38.0","-36.0","-80.0","111249.0","141750.0"
"2981.6084","37.0","-36.0","-79.0","111249.0","141729.0"
"2981.7834","37.0","-36.0","-79.0","111233.0","141735.0"
"2981.8086","37.0","-36.0","-80.0","111251.0","141751.0"
"2981.8335","37.0","-36.0","-79.0","111274.0","141822.0"
"2981.85","38.0","-36.0","-80.0","111281.0","141825.0"
"2981.867","37.0","-36.0","-80.0","111273.0","141837.0"
"2981.8835","38.0","-36.0","-79.0","111289.0","141851.0"
"2981.9087","36.0","-37.0","-79.0","111281.0","141855.0"
"2981.9836","36.0","-36.0","-79.0","111295.0","141870.0"
"2982.0088","37.0","-36.0","-79.0","111301.0","141895.0"
"2982.5842","38.0","-36.0","-79.0","111212.0","141696.0"
"2982.6008","38.0","-36.0","-80.0","111217.0","141685.0"
"2982.6177","38.0","-36.0","-79.0","111237.0","141730.0"
"2982.8845","37.0","-37.0","-79.0","111244.0","141740.0"
"2982.9011","37.0","-36.0","-80.0","111264.0","141796.0"
"2982.918","38.0","-36.0","-80.0","111248.0","141798.0"
"2982.9346","37.0","-36.0","-78.0","111266.0","141820.0"
"2982.9595","38.0","-36.0","-80.0","111266.0","141830.0"
"2983.0347","38.0","-36.0","-79.0","111265.0","141841.0"
"2983.0596","37.0","-36.0","-80.0","111265.0","141879.0"
"2983.285","36.0","-37.0","-80.0","111293.0","141886.0"
"2983.31","36.0","-36.0","-78.0","111225.0","141681.0"
"2983.385","36.0","-36.0","-79.0","111212.0","141702.0"
"2983.4016","37.0","-37.0","-79.0","111230.0","141738.0"
"2983.4185","37.0","-37.0","-80.0","111243.0","141795.0"
"2983.5352","35.0","-37.0","-79.0","111247.0","141796.0"
"2983.5518","36.0","-37.0","-79.0","111268.0","141799.0"
"2983.5686","38.0","-37.0","-78.0","111259.0","141807.0"
"2983.8354","37.0","-36.0","-79.0","111261.0","141839.0"
"2983.8604","37.0","-37.0","-80.0","111248.0","141756.0"
"2983.9355","37.0","-37.0","-79.0","111223.0","141755.0"
"2984.0857","38.0","-36.0","-79.0","111234.0","141673.0"
"2984.1023","37.0","-37.0","-80.0","111209.0","141689.0"
"2984.1191","37.0","-36.0","-79.0","111229.0","141735.0"
"2984.1357","37.0","-37.0","-78.0","111220.0","141741.0"
"2984.1606","38.0","-37.0","-80.0","111251.0","141795.0"
"2984.1858","37.0","-37.0","-79.0","111249.0","141821.0"
"2984.211","37.0","-37.0","-80.0","111250.0","141813.0"
"2984.286","38.0","-36.0","-79.0","111265.0","141833.0"
"2984.386","36.0","-37.0","-79.0","111282.0","141848.0"
"2984.4026","37.0","-37.0","-78.0","111283.0","141868.0"
"2984.4194","38.0","-36.0","-79.0","111280.0","141884.0"
"2984.5361","36.0","-37.0","-77.0","111234.0","141758.0"
"2984.5527","36.0","-37.0","-79.0","111219.0","141688.0"
"2984.5696","38.0","-36.0","-79.0","111186.0","141654.0"
"2985.1367","38.0","-36.0","-80.0","111203.0","141671.0"
"2985.1533","38.0","-37.0","-79.0","111185.0","141679.0"
"2985.1702","37.0","-36.0","-78.0","111213.0","141755.0"
"2985.337","39.0","-36.0","-79.0","111261.0","141911.0"
"2985.3535","38.0","-37.0","-77.0","111264.0","141891.0"
"2985.3704","39.0","-36.0","-79.0","111257.0","141904.0"
"2985.6372","40.0","-36.0","-78.0","111259.0","141870.0"
"2985.6538","39.0","-37.0","-78.0","111215.0","141748.0"
"2985.6707","40.0","-37.0","-78.0","111207.0","141721.0"
"2985.8875","40.0","-37.0","-78.0","111192.0","141722.0"
"2985.904","40.0","-37.0","-79.0","111227.0","141847.0"
"2985.921","40.0","-37.0","-78.0","111266.0","141871.0"
"2985.9375","39.0","-37.0","-77.0","111253.0","141915.0"
"2986.0876","40.0","-37.0","-78.0","111269.0","141906.0"
"2986.1042","40.0","-37.0","-78.0","111273.0","141918.0"
"2986.121","39.0","-37.0","-78.0","111186.0","141744.0"
"2986.7883","39.0","-37.0","-78.0","111186.0","141745.0"
"2986.805","39.0","-37.0","-77.0","111214.0","141767.0"
"2986.8218","39.0","-37.0","-77.0","111243.0","141924.0"
"2986.8884","39.0","-37.0","-78.0","111268.0","141968.0"
"2986.9136","40.0","-37.0","-77.0","111268.0","141966.0"
"2987.0886","40.0","-37.0","-77.0","111189.0","141758.0"
"2987.1052","40.0","-37.0","-78.0","111208.0","141732.0"
"2987.122","40.0","-37.0","-78.0","111204.0","141776.0"
"2987.1887","39.0","-37.0","-78.0","111229.0","141784.0"
"2987.2139","40.0","-36.0","-77.0","111220.0","141862.0"
"2987.439","40.0","-37.0","-78.0","111248.0","141867.0"
"2987.4556","40.0","-37.0","-78.0","111233.0","141858.0"
"2987.4724","40.0","-37.0","-78.0","111240.0","141846.0"
"2987.539","40.0","-37.0","-78.0","111236.0","141879.0"
"2987.564","40.0","-37.0","-78.0","111240.0","141863.0"
"2987.589","40.0","-37.0","-78.0","111250.0","141850.0"
"2987.6143","39.0","-37.0","-78.0","111187.0","141725.0"
"2987.7393","40.0","-37.0","-78.0","111165.0","141700.0"
"2987.7559","40.0","-37.0","-78.0","111148.0","141607.0"
"2987.7727","40.0","-37.0","-78.0","111070.0","141538.0"
"2987.9395","40.0","-37.0","-78.0","111074.0","141539.0"
"2987.956","40.0","-37.0","-79.0","111096.0","141608.0"
"2987.973","40.0","-36.0","-78.0","111119.0","141744.0"
"2988.1897","40.0","-37.0","-77.0","111132.0","141740.0"
"2988.2063","40.0","-37.0","-77.0","111145.0","141796.0"
"2988.2231","40.0","-37.0","-78.0","111087.0","141629.0"
"2988.39","39.0","-37.0","-79.0","111071.0","141625.0"
"2988.415","39.0","-37.0","-77.0","111105.0","141727.0"
"2988.6401","39.0","-37.0","-77.0","111128.0","141778.0"
"2988.6902","40.0","-37.0","-78.0","111131.0","141789.0"
"2988.7068","40.0","-37.0","-78.0","111150.0","141825.0"
"2988.7236","40.0","-37.0","-77.0","111162.0","141823.0"
"2989.0906","40.0","-37.0","-78.0","111096.0","141655.0"
"2989.1072","39.0","-37.0","-79.0","111075.0","141649.0"
"2989.124","39.0","-37.0","-79.0","111059.0","141600.0"
"2989.2407","39.0","-37.0","-78.0","111068.0","141669.0"
"2989.591","39.0","-37.0","-77.0","111063.0","141666.0"
"2990.0415","39.0","-37.0","-77.0","111063.0","141684.0"
"2990.0664","39.0","-38.0","-77.0","111064.0","141721.0"
"2990.1917","40.0","-37.0","-78.0","111084.0","141761.0"
"2990.2083","39.0","-37.0","-78.0","111068.0","141719.0"
"2990.225","40.0","-37.0","-78.0","111049.0","141691.0"
"2990.2917","40.0","-37.0","-78.0","111010.0","141548.0"
"2990.317","39.0","-37.0","-78.0","111026.0","141581.0"
"2990.3418","38.0","-37.0","-78.0","111036.0","141636.0"
"2990.442","38.0","-37.0","-77.0","111068.0","141709.0"
"2990.4668","39.0","-37.0","-78.0","111059.0","141715.0"
"2990.492","40.0","-36.0","-78.0","111071.0","141744.0"
"2990.5085","39.0","-37.0","-77.0","111069.0","141752.0"
"2990.5254","40.0","-37.0","-79.0","111033.0","141690.0"
"2990.7422","40.0","-37.0","-78.0","111026.0","141659.0"
"2991.0925","39.0","-37.0","-78.0","110977.0","141548.0"
"2991.1091","39.0","-37.0","-79.0","110999.0","141576.0"
"2991.126","39.0","-37.0","-77.0","111017.0","141600.0"
"2991.1926","40.0","-37.0","-78.0","111029.0","141663.0"
"2991.2427","39.0","-37.0","-79.0","111040.0","141669.0"
"2991.3928","40.0","-37.0","-79.0","111039.0","141675.0"
"2991.593","38.0","-38.0","-78.0","111043.0","141700.0"
"2991.693","39.0","-38.0","-78.0","110978.0","141448.0"
"2991.7097","40.0","-37.0","-78.0","110956.0","141439.0"
"2991.7266","39.0","-38.0","-77.0","110981.0","141486.0"
"2991.7932","40.0","-37.0","-77.0","110999.0","141544.0"
"2991.8184","39.0","-37.0","-78.0","111013.0","141549.0"
"2991.8433","40.0","-38.0","-79.0","111021.0","141551.0"
"2991.8682","39.0","-37.0","-78.0","110973.0","141418.0"
"2991.8933","39.0","-37.0","-79.0","110973.0","141408.0"
"2991.9185","40.0","-37.0","-78.0","111019.0","141493.0"
"2992.1436","39.0","-38.0","-77.0","111104.0","141703.0"
"2992.1685","40.0","-37.0","-78.0","111086.0","141680.0"
"2992.2437","40.0","-37.0","-77.0","111034.0","141523.0"
"2992.2686","39.0","-38.0","-77.0","111016.0","141473.0"
"2992.3438","40.0","-37.0","-78.0","111077.0","141643.0"
"2992.3687","39.0","-37.0","-77.0","111097.0","141592.0"
"2992.4438","40.0","-37.0","-78.0","111104.0","141595.0"
"2993.0444","41.0","-37.0","-79.0","111050.0","141409.0"
"2993.0693","39.0","-37.0","-77.0","111056.0","141402.0"
"2993.4949","39.0","-37.0","-78.0","111079.0","141389.0"
"2993.5115","39.0","-37.0","-79.0","111057.0","141422.0"
"2993.5283","39.0","-37.0","-77.0","111094.0","141494.0"
"2993.545","40.0","-37.0","-77.0","111079.0","141506.0"
"2993.5698","40.0","-37.0","-78.0","111114.0","141570.0"
"2993.645","40.0","-38.0","-78.0","111107.0","141588.0"
"2993.67","39.0","-37.0","-78.0","111132.0","141604.0"
"2993.8452","39.0","-37.0","-79.0","111124.0","141626.0"
"2993.87","40.0","-38.0","-77.0","111150.0","141651.0"
"2993.8953","40.0","-37.0","-78.0","111079.0","141486.0"
"2994.0955","40.0","-37.0","-78.0","111150.0","141632.0"
"2994.112","40.0","-37.0","-78.0","111157.0","141629.0"
"2994.129","39.0","-37.0","-78.0","111131.0","141547.0"
"2994.4958","40.0","-37.0","-78.0","111086.0","141389.0"
"2994.5125","40.0","-37.0","-78.0","111090.0","141401.0"
"2994.5293","40.0","-37.0","-78.0","111132.0","141504.0"
"2994.546","40.0","-37.0","-78.0","111157.0","141596.0"
"2994.5708","39.0","-37.0","-78.0","111105.0","141440.0"
"2994.596","39.0","-37.0","-78.0","111109.0","141411.0"
"2994.621","40.0","-38.0","-77.0","111069.0","141361.0"
"2994.746","39.0","-37.0","-78.0","111101.0","141384.0"
"2994.7627","40.0","-37.0","-78.0","111121.0","141435.0"
"2994.7795","39.0","-37.0","-78.0","111118.0","141444.0"
"2994.8962","40.0","-37.0","-77.0","111135.0","141488.0"
"2995.3467","39.0","-38.0","-78.0","111132.0","141463.0"
"2995.597","39.0","-38.0","-78.0","111123.0","141488.0"
"2995.6135","39.0","-37.0","-78.0","111164.0","141571.0"
"2995.6304","40.0","-38.0","-78.0","111160.0","141558.0"
"2995.8972","40.0","-37.0","-77.0","111099.0","141381.0"
"2995.9224","40.0","-37.0","-78.0","111093.0","141365.0"
"2996.0974","40.0","-37.0","-77.0","111111.0","141419.0"
"2996.114","39.0","-37.0","-77.0","111114.0","141426.0"
"2996.1309","40.0","-37.0","-78.0","111124.0","141435.0"
"2996.3977","39.0","-37.0","-78.0","111137.0","141529.0"
"2996.4143","40.0","-38.0","-77.0","111161.0","141564.0"
"2996.4312","39.0","-38.0","-77.0","111117.0","141403.0"
"2996.648","39.0","-38.0","-78.0","111104.0","141411.0"
"2996.698","39.0","-38.0","-77.0","111130.0","141447.0"
"2996.798","40.0","-37.0","-77.0","111129.0","141439.0"
"2996.8147","40.0","-38.0","-77.0","111132.0","141498.0"
"2996.8315","38.0","-37.0","-78.0","111141.0","141480.0"
"2996.8982","40.0","-38.0","-77.0","111072.0","141243.0"
"2996.9233","40.0","-37.0","-77.0","111064.0","141280.0"
"2997.3987","40.0","-37.0","-78.0","111075.0","141303.0"
"2997.4238","40.0","-37.0","-78.0","111102.0","141351.0"
"2997.4487","40.0","-38.0","-79.0","111126.0","141426.0"
"2997.4736","39.0","-38.0","-77.0","111122.0","141441.0"
"2997.699","40.0","-37.0","-78.0","111143.0","141486.0"
"2997.724","39.0","-37.0","-79.0","111114.0","141345.0"
"2997.799","39.0","-37.0","-78.0","111092.0","141348.0"
"2998.0994","39.0","-37.0","-76.0","111106.0","141385.0"
"2998.1995","40.0","-37.0","-78.0","111111.0","141411.0"
"2998.2246","40.0","-37.0","-78.0","111125.0","141438.0"
"2998.5999","40.0","-38.0","-78.0","111142.0","141454.0"
"2998.6165","39.0","-38.0","-78.0","111135.0","141504.0"
"2998.6333","39.0","-38.0","-78.0","111085.0","141311.0"
"2998.65","39.0","-38.0","-77.0","111080.0","141283.0"
"2998.7","40.0","-38.0","-78.0","111071.0","141238.0"
"2998.725","40.0","-38.0","-77.0","111083.0","141309.0"
"2998.8","39.0","-38.0","-78.0","111075.0","141264.0"
"2998.8252","40.0","-37.0","-77.0","111130.0","141416.0"
"2998.9001","40.0","-37.0","-78.0","111140.0","141434.0"
"2998.9253","40.0","-38.0","-77.0","111141.0","141473.0"
"2998.9502","40.0","-38.0","-76.0","111064.0","141229.0"
"2998.975","39.0","-38.0","-77.0","111101.0","141309.0"
"2999.1504","40.0","-38.0","-77.0","111110.0","141392.0"
"2999.1753","41.0","-37.0","-78.0","111109.0","141410.0"
"2999.4006","41.0","-38.0","-78.0","111151.0","141451.0"
"2999.4258","40.0","-38.0","-77.0","111076.0","141228.0"
"2999.4507","40.0","-39.0","-76.0","111081.0","141264.0"
"2999.4673","39.0","-38.0","-77.0","111126.0","141311.0"
"2999.4841","39.0","-39.0","-77.0","111111.0","141388.0"
"2999.5508","39.0","-39.0","-77.0","111135.0","141436.0"
"2999.801","39.0","-38.0","-77.0","111079.0","141328.0"
"2999.8176","40.0","-38.0","-78.0","111083.0","141250.0"
"2999.8345","39.0","-38.0","-78.0","111065.0","141193.0"
"2999.851","38.0","-39.0","-76.0","111050.0","141177.0"
"2999.876","38.0","-39.0","-77.0","111083.0","141224.0"
"3000.0012","40.0","-38.0","-77.0","111060.0","141157.0"
"3000.0178","41.0","-38.0","-78.0","111071.0","141236.0"
"3000.0347","42.0","-38.0","-78.0","111086.0","141227.0"
"3000.0513","40.0","-39.0","-77.0","111091.0","141272.0"
"3000.3015","40.0","-39.0","-76.0","111125.0","141359.0"
"3000.318","40.0","-39.0","-76.0","111116.0","141384.0"
"3000.335","41.0","-39.0","-77.0","111059.0","141197.0"
"3000.6018","41.0","-39.0","-76.0","111121.0","141352.0"
"3000.627","42.0","-39.0","-75.0","111128.0","141396.0"
"3000.902","42.0","-39.0","-75.0","111156.0","141405.0"
"3000.9187","43.0","-40.0","-76.0","111120.0","141308.0"
"3000.9355","42.0","-40.0","-75.0","111123.0","141314.0"
"3001.1023","46.0","-39.0","-75.0","111121.0","141361.0"
"3001.119","46.0","-39.0","-73.0","111120.0","141372.0"
"3001.1357","43.0","-39.0","-74.0","111147.0","141432.0"
"3001.2024","45.0","-39.0","-76.0","111097.0","141397.0"
"3001.2275","44.0","-39.0","-76.0","111091.0","141378.0"
"3001.3025","41.0","-39.0","-75.0","111053.0","141177.0"
"3001.3276","41.0","-38.0","-74.0","111052.0","141176.0"
"3001.4026","46.0","-38.0","-73.0","111042.0","141195.0"
"3001.4192","46.0","-39.0","-76.0","111055.0","141189.0"
"3001.436","49.0","-40.0","-74.0","111080.0","141291.0"
"3001.5027","47.0","-40.0","-73.0","111101.0","141343.0"
"3001.5278","47.0","-40.0","-74.0","111105.0","141349.0"
"3001.6528","44.0","-40.0","-75.0","111044.0","141106.0"
"3001.6777","44.0","-39.0","-74.0","111031.0","141106.0"
"3001.753","45.0","-39.0","-73.0","111064.0","141135.0"
"3001.803","46.0","-40.0","-73.0","111058.0","141151.0"
"3001.8196","46.0","-40.0","-74.0","111047.0","141156.0"
"3001.8364","46.0","-39.0","-74.0","111087.0","141166.0"
"3001.853","49.0","-39.0","-74.0","110984.0","141004.0"
"3002.0532","48.0","-40.0","-72.0","110984.0","140970.0"
"3002.0698","47.0","-39.0","-72.0","110898.0","140730.0"
"3002.0867","47.0","-39.0","-73.0","110894.0","140694.0"
"3002.1033","41.0","-38.0","-74.0","110790.0","140520.0"
"3002.1284","42.0","-39.0","-75.0","110754.0","140437.0"
"3002.2534","44.0","-39.0","-76.0","110740.0","140433.0"
"3002.27","47.0","-39.0","-70.0","110707.0","140342.0"
