"Time","C1","C2","C3","C4","C5"
"395.92685","11.0","-107.0","-2.0","116727.0","125128.0"
"395.95184","9.0","-109.0","3.0","116425.0","124377.0"
"396.02682","5.0","-95.0","7.0","116395.0","124286.0"
"396.05182","8.0","-96.0","1.0","116353.0","124124.0"
"396.1268","7.0","-96.0","1.0","116344.0","124181.0"
"396.1518","6.0","-98.0","4.0","116495.0","124535.0"
"396.1768","8.0","-101.0","3.0","116494.0","124593.0"
"396.20178","8.0","-100.0","3.0","116570.0","124840.0"
"396.22678","6.0","-99.0","4.0","116607.0","124909.0"
"396.25177","6.0","-101.0","2.0","116745.0","125211.0"
"396.32675","8.0","-100.0","5.0","116770.0","125255.0"
"396.35175","6.0","-103.0","4.0","116868.0","125503.0"
"396.37674","7.0","-97.0","3.0","116876.0","125546.0"
"396.40173","7.0","-96.0","3.0","116842.0","125461.0"
"396.4767","7.0","-98.0","5.0","116807.0","125323.0"
"396.5017","6.0","-98.0","4.0","116493.0","124546.0"
"396.5767","8.0","-100.0","3.0","116435.0","124461.0"
"396.60168","7.0","-98.0","2.0","116270.0","123975.0"
"396.67667","7.0","-103.0","2.0","116276.0","123988.0"
"396.69333","7.0","-100.0","4.0","116383.0","124277.0"
"396.71","8.0","-102.0","3.0","116386.0","124299.0"
"396.77664","7.0","-98.0","3.0","116519.0","124658.0"
"396.80164","7.0","-97.0","2.0","116525.0","124686.0"
"396.82663","7.0","-109.0","5.0","116688.0","125015.0"
"396.85162","8.0","-107.0","6.0","116658.0","125063.0"
"396.9266","8.0","-94.0","2.0","116781.0","125311.0"
"396.9516","8.0","-90.0","0.0","116819.0","125365.0"
"396.9766","6.0","-109.0","6.0","116902.0","125626.0"
"397.0016","6.0","-109.0","8.0","116563.0","124727.0"
"397.07657","9.0","-100.0","2.0","116516.0","124611.0"
"397.10156","9.0","-101.0","2.0","116284.0","124004.0"
"397.12656","5.0","-108.0","6.0","116235.0","123921.0"
"397.15155","6.0","-104.0","8.0","116286.0","124055.0"
"397.22653","8.0","-98.0","0.0","116294.0","124108.0"
"397.25153","8.0","-100.0","0.0","116434.0","124452.0"
"397.3265","6.0","-103.0","4.0","116480.0","124564.0"
"397.3515","6.0","-106.0","5.0","116591.0","124828.0"
"397.42648","7.0","-99.0","3.0","116603.0","124875.0"
"397.52646","8.0","-98.0","4.0","116704.0","125140.0"
"397.54312","6.0","-98.0","4.0","116783.0","125245.0"
"397.55978","7.0","-98.0","3.0","116847.0","125519.0"
"397.57645","7.0","-99.0","3.0","116860.0","125549.0"
"397.60144","7.0","-102.0","5.0","116671.0","125092.0"
"397.67642","7.0","-99.0","4.0","116590.0","124844.0"
"397.70142","6.0","-98.0","3.0","116323.0","124124.0"
"397.7764","6.0","-104.0","5.0","116303.0","124025.0"
"397.8014","7.0","-101.0","5.0","116241.0","123983.0"
"397.8264","7.0","-105.0","4.0","116297.0","124079.0"
"397.85138","6.0","-100.0","5.0","116429.0","124396.0"
"397.87637","6.0","-101.0","3.0","116432.0","124449.0"
"397.90137","7.0","-108.0","3.0","116555.0","124740.0"
"397.97635","6.0","-100.0","5.0","116590.0","124815.0"
"398.00134","6.0","-98.0","5.0","116690.0","125106.0"
"398.02634","7.0","-101.0","4.0","116835.0","125448.0"
"398.05133","6.0","-100.0","4.0","116852.0","125503.0"
"398.1263","7.0","-101.0","3.0","116805.0","125366.0"
"398.1513","6.0","-100.0","3.0","116751.0","125242.0"
"398.1763","7.0","-99.0","4.0","116478.0","124463.0"
"398.2013","7.0","-99.0","3.0","116372.0","124248.0"
"398.27628","6.0","-106.0","5.0","116280.0","124018.0"
"398.30127","6.0","-101.0","6.0","116276.0","124031.0"
"398.32626","8.0","-97.0","1.0","116421.0","124320.0"
"398.35126","8.0","-98.0","1.0","116426.0","124441.0"
"398.42624","6.0","-100.0","4.0","116551.0","124717.0"
"398.45123","5.0","-102.0","6.0","116553.0","124784.0"
"398.47623","8.0","-97.0","2.0","116692.0","125053.0"
"398.50122","8.0","-100.0","2.0","116696.0","125141.0"
"398.5762","7.0","-98.0","3.0","116779.0","125400.0"
"398.6012","7.0","-98.0","4.0","116821.0","125445.0"
"398.6262","8.0","-115.0","11.0","116909.0","125625.0"
"398.65118","6.0","-109.0","6.0","116831.0","125465.0"
"398.77615","8.0","-81.0","1.0","116539.0","124699.0"
"398.79282","10.0","-76.0","-1.0","116284.0","124051.0"
"398.80948","6.0","-142.0","16.0","116349.0","124237.0"
"398.87613","8.0","-77.0","-1.0","116389.0","124308.0"
"398.90112","12.0","-80.0","-8.0","116491.0","124624.0"
"398.92612","6.0","-123.0","13.0","116529.0","124691.0"
"398.9511","2.0","-110.0","12.0","116637.0","124990.0"
"399.0261","11.0","-92.0","-4.0","116670.0","125008.0"
"399.0511","13.0","-98.0","-2.0","116777.0","125290.0"
"399.07608","3.0","-101.0","9.0","116790.0","125394.0"
"399.10107","4.0","-98.0","8.0","116890.0","125631.0"
"399.17606","10.0","-106.0","2.0","116873.0","125623.0"
"399.20105","9.0","-104.0","1.0","116632.0","124985.0"
"399.22604","7.0","-100.0","4.0","116543.0","124715.0"
"399.25104","9.0","-99.0","2.0","116292.0","124064.0"
"399.32602","6.0","-99.0","5.0","116267.0","124021.0"
"399.351","6.0","-98.0","5.0","116247.0","124067.0"
"399.426","8.0","-98.0","2.0","116303.0","124149.0"
"399.44266","8.0","-97.0","2.0","116435.0","124486.0"
"399.45932","7.0","-101.0","4.0","116459.0","124549.0"
"399.52597","9.0","-101.0","0.0","116565.0","124843.0"
"399.55096","9.0","-100.0","3.0","116598.0","124920.0"
"399.62595","6.0","-97.0","1.0","116718.0","125208.0"
"399.65094","7.0","-95.0","0.0","116726.0","125245.0"
"399.67593","10.0","-103.0","3.0","116816.0","125534.0"
"399.72592","7.0","-105.0","3.0","116861.0","125595.0"
"399.74258","6.0","-100.0","3.0","116675.0","125132.0"
"399.75925","8.0","-102.0","2.0","116629.0","124994.0"
"399.8259","7.0","-96.0","3.0","116321.0","124233.0"
"399.8509","7.0","-96.0","5.0","116262.0","124066.0"
"399.92587","6.0","-120.0","12.0","116200.0","123968.0"
"399.95087","6.0","-119.0","12.0","116250.0","124020.0"
"399.97586","8.0","-80.0","0.0","116369.0","124346.0"
"400.00085","10.0","-78.0","-2.0","116409.0","124426.0"
"400.12582","5.0","-136.0","15.0","116525.0","124745.0"
"400.1425","3.0","-122.0","16.0","116666.0","125101.0"
"400.15915","10.0","-82.0","-1.0","116684.0","125137.0"
"400.2258","3.0","-109.0","10.0","116797.0","125445.0"
"400.2508","3.0","-103.0","11.0","116809.0","125491.0"
"400.2758","11.0","-105.0","1.0","116738.0","125294.0"
"400.30078","10.0","-99.0","1.0","116701.0","125182.0"
"400.37576","6.0","-107.0","7.0","116390.0","124400.0"
"400.40076","7.0","-102.0","4.0","116337.0","124273.0"
"400.5757","7.0","-103.0","4.0","116218.0","123964.0"
"400.59238","7.0","-99.0","4.0","116241.0","123993.0"
"400.60904","8.0","-101.0","3.0","116361.0","124331.0"
"400.72568","9.0","-90.0","1.0","116368.0","124366.0"
"400.74234","9.0","-94.0","1.0","116502.0","124716.0"
"400.759","4.0","-104.0","8.0","116511.0","124748.0"
"400.77567","10.0","-99.0","-1.0","116641.0","125035.0"
"400.80066","9.0","-105.0","3.0","116653.0","125091.0"
"400.87564","6.0","-97.0","6.0","116792.0","125391.0"
"400.90063","8.0","-101.0","5.0","116821.0","125574.0"
"400.97562","6.0","-100.0","7.0","116791.0","125480.0"
"401.0006","6.0","-100.0","8.0","116468.0","124620.0"
"401.0256","13.0","-96.0","-18.0","116430.0","124500.0"
"401.17557","14.0","-98.0","-13.0","116258.0","124064.0"
"401.20056","6.0","-102.0","6.0","116262.0","124056.0"
"401.27554","3.0","-107.0","10.0","116352.0","124337.0"
"401.30054","7.0","-100.0","4.0","116375.0","124388.0"
"401.32553","6.0","-102.0","5.0","116466.0","124640.0"
"401.3422","8.0","-100.0","2.0","116496.0","124739.0"
"401.35886","8.0","-96.0","0.0","116633.0","125046.0"
"401.4255","7.0","-99.0","5.0","116647.0","125092.0"
"401.4505","6.0","-102.0","5.0","116731.0","125338.0"
"401.4755","6.0","-113.0","0.0","116771.0","125396.0"
"401.5005","7.0","-122.0","10.0","116863.0","125659.0"
"401.62546","8.0","-85.0","1.0","116854.0","125622.0"
"401.64212","8.0","-87.0","0.0","116580.0","124905.0"
"401.65878","6.0","-108.0","6.0","116270.0","124086.0"
"401.72543","10.0","-97.0","0.0","116251.0","124060.0"
"401.75043","10.0","-99.0","0.0","116296.0","124168.0"
"401.77542","5.0","-115.0","7.0","116312.0","124224.0"
"401.8004","5.0","-113.0","10.0","116446.0","124585.0"
"401.8754","8.0","-89.0","2.0","116462.0","124638.0"
"401.9004","9.0","-93.0","3.0","116585.0","124935.0"
"401.97537","6.0","-103.0","6.0","116599.0","124951.0"
"401.99203","6.0","-97.0","4.0","116717.0","125265.0"
"402.0087","9.0","-101.0","2.0","116591.0","124974.0"
"402.17532","7.0","-103.0","4.0","116548.0","124831.0"
"402.20032","7.0","-101.0","2.0","116267.0","124087.0"
"402.2253","6.0","-97.0","7.0","116210.0","123947.0"
"402.24197","8.0","-104.0","0.0","116239.0","124024.0"
"402.25864","7.0","-106.0","3.0","116359.0","124367.0"
"402.2753","6.0","-106.0","8.0","116380.0","124419.0"
"402.3003","6.0","-101.0","5.0","116500.0","124762.0"
"402.37527","8.0","-102.0","5.0","116537.0","124811.0"
"402.40027","7.0","-103.0","5.0","116635.0","125066.0"
"402.52524","6.0","-104.0","6.0","116637.0","125094.0"
"402.5419","6.0","-100.0","4.0","116770.0","125433.0"
"402.55856","9.0","-99.0","3.0","116801.0","125482.0"
"402.6252","7.0","-100.0","3.0","116288.0","124140.0"
"402.6502","6.0","-106.0","6.0","116232.0","124037.0"
"402.6752","8.0","-98.0","4.0","116119.0","123796.0"
"402.7002","8.0","-100.0","4.0","116150.0","123859.0"
"402.82516","7.0","-98.0","4.0","116285.0","124193.0"
"402.84183","6.0","-102.0","5.0","116312.0","124236.0"
"402.8585","8.0","-96.0","4.0","116435.0","124566.0"
"402.87515","7.0","-105.0","4.0","116465.0","124620.0"
"402.90015","6.0","-110.0","9.0","116586.0","124948.0"
"402.97513","8.0","-94.0","2.0","116603.0","124988.0"
"403.00012","8.0","-93.0","1.0","116735.0","125285.0"
"403.1251","7.0","-102.0","7.0","116771.0","125416.0"
"403.14175","7.0","-98.0","6.0","116723.0","125318.0"
"403.15842","7.0","-116.0","7.0","116403.0","124513.0"
"403.17508","7.0","-89.0","0.0","116306.0","124236.0"
"403.20007","9.0","-80.0","0.0","116155.0","123829.0"
"403.27505","7.0","-133.0","15.0","116160.0","123826.0"
"403.30005","3.0","-125.0","16.0","116241.0","124105.0"
"403.32504","9.0","-83.0","1.0","116295.0","124229.0"
"403.35004","12.0","-82.0","-5.0","116401.0","124536.0"
"403.42502","4.0","-123.0","14.0","116550.0","124878.0"
"403.45","1.0","-114.0","14.0","116577.0","124969.0"
"403.475","11.0","-92.0","-2.0","116703.0","125227.0"
"403.5","12.0","-95.0","0.0","116810.0","125552.0"
"403.57498","5.0","-104.0","9.0","116788.0","125519.0"
"403.59998","5.0","-111.0","11.0","116517.0","124834.0"
"403.62497","9.0","-99.0","1.0","116490.0","124684.0"
"403.64996","9.0","-103.0","3.0","116250.0","124092.0"
"403.8749","6.0","-101.0","3.0","116222.0","124005.0"
"403.89157","8.0","-106.0","5.0","116297.0","124204.0"
"403.90823","8.0","-98.0","4.0","116319.0","124247.0"
"403.9249","6.0","-101.0","6.0","116431.0","124577.0"
"403.9499","6.0","-100.0","5.0","116595.0","124957.0"
"404.02487","9.0","-98.0","4.0","116585.0","124993.0"
"404.04987","9.0","-97.0","2.0","116683.0","125255.0"
"404.17484","6.0","-103.0","5.0","116744.0","125338.0"
"404.1915","6.0","-99.0","6.0","116825.0","125620.0"
"404.20816","8.0","-106.0","6.0","116845.0","125622.0"
"404.3248","8.0","-101.0","2.0","116715.0","125315.0"
"404.34146","8.0","-103.0","4.0","116365.0","124352.0"
"404.35812","7.0","-100.0","4.0","116311.0","124308.0"
"404.3748","8.0","-100.0","3.0","116324.0","124263.0"
"404.39978","7.0","-102.0","4.0","116344.0","124373.0"
"404.52475","7.0","-105.0","5.0","116453.0","124681.0"
"404.5414","8.0","-107.0","7.0","116473.0","124725.0"
"404.55807","8.0","-95.0","3.0","116590.0","124989.0"
"404.62473","7.0","-109.0","7.0","116726.0","125307.0"
"404.6747","6.0","-102.0","5.0","116732.0","125352.0"
"404.6997","9.0","-97.0","3.0","116853.0","125596.0"
"404.7247","10.0","-99.0","1.0","116872.0","125694.0"
"404.74136","5.0","-102.0","6.0","116801.0","125545.0"
"404.75803","5.0","-109.0","9.0","116723.0","125417.0"
"404.92465","9.0","-93.0","1.0","116479.0","124642.0"
"404.94965","10.0","-99.0","1.0","116368.0","124452.0"
"405.02463","9.0","-101.0","3.0","116281.0","124178.0"
"405.04962","7.0","-102.0","6.0","116289.0","124197.0"
"405.22458","8.0","-102.0","2.0","116413.0","124491.0"
"405.24124","8.0","-105.0","6.0","116442.0","124609.0"
"405.2579","7.0","-96.0","4.0","116529.0","124870.0"
"405.27457","7.0","-86.0","2.0","116552.0","124910.0"
"405.29956","9.0","-83.0","1.0","116663.0","125174.0"
"405.37454","8.0","-106.0","2.0","116686.0","125252.0"
"405.39954","5.0","-140.0","14.0","116794.0","125505.0"
"405.5245","6.0","-86.0","4.0","116476.0","124723.0"
"405.54117","9.0","-78.0","1.0","116414.0","124589.0"
"405.55783","9.0","-112.0","4.0","116222.0","124088.0"
"405.5745","7.0","-90.0","3.0","116203.0","124049.0"
"405.5995","10.0","-90.0","0.0","116297.0","124310.0"
"405.67447","7.0","-104.0","6.0","116325.0","124326.0"
"405.69946","5.0","-106.0","9.0","116418.0","124653.0"
"405.77444","9.0","-98.0","3.0","116610.0","125019.0"
"405.79944","11.0","-98.0","0.0","116563.0","125052.0"
"406.02438","6.0","-100.0","4.0","116677.0","125349.0"
"406.04105","6.0","-101.0","4.0","116813.0","125651.0"
"406.0577","8.0","-104.0","7.0","116815.0","125646.0"
"406.17435","7.0","-103.0","5.0","116569.0","125054.0"
"406.3243","6.0","-102.0","6.0","116469.0","124719.0"
"406.3493","8.0","-96.0","3.0","116188.0","124029.0"
"406.57425","6.0","-110.0","9.0","116173.0","124061.0"
"406.5909","5.0","-105.0","8.0","116202.0","124117.0"
"406.60757","5.0","-104.0","9.0","116340.0","124443.0"
"406.67422","7.0","-108.0","8.0","116346.0","124519.0"
"406.7742","6.0","-104.0","8.0","116489.0","124840.0"
"406.79086","8.0","-96.0","2.0","116510.0","124891.0"
"406.80753","6.0","-101.0","7.0","116607.0","125141.0"
"406.92416","10.0","-102.0","1.0","116668.0","125183.0"
"406.94083","9.0","-104.0","1.0","116621.0","125208.0"
"406.9575","6.0","-100.0","5.0","116571.0","125070.0"
"407.02414","7.0","-97.0","5.0","116220.0","124155.0"
"407.04913","8.0","-98.0","5.0","116186.0","124002.0"
"407.1241","7.0","-112.0","5.0","116122.0","123887.0"
"407.14078","7.0","-119.0","13.0","116432.0","124683.0"
"407.15744","8.0","-92.0","3.0","116450.0","124734.0"
"407.32407","8.0","-96.0","3.0","116546.0","125024.0"
"407.34073","7.0","-114.0","5.0","116574.0","125086.0"
"407.3574","8.0","-95.0","3.0","116696.0","125376.0"
"407.37405","8.0","-110.0","5.0","116698.0","125401.0"
"407.39905","5.0","-106.0","11.0","116691.0","125412.0"
"407.47403","9.0","-97.0","2.0","116359.0","124470.0"
"407.52402","9.0","-105.0","2.0","116287.0","124346.0"
"407.54068","6.0","-97.0","6.0","116117.0","123909.0"
"407.55734","6.0","-94.0","5.0","116119.0","123971.0"
"407.574","9.0","-101.0","5.0","116240.0","124245.0"
"407.67398","8.0","-102.0","5.0","116284.0","124303.0"
"407.69064","6.0","-100.0","8.0","116405.0","124635.0"
"407.7073","7.0","-95.0","3.0","116443.0","124691.0"
"407.77396","9.0","-103.0","4.0","116668.0","125326.0"
"407.79895","7.0","-102.0","6.0","116453.0","124764.0"
"407.82394","7.0","-99.0","6.0","116404.0","124621.0"
"407.84894","10.0","-98.0","3.0","116182.0","124052.0"
"407.92392","7.0","-102.0","4.0","116231.0","124221.0"
"407.9489","6.0","-104.0","7.0","116517.0","124920.0"
"407.9739","8.0","-102.0","4.0","116524.0","124983.0"
"407.9989","8.0","-103.0","5.0","116594.0","125174.0"
"408.12387","8.0","-98.0","4.0","116553.0","125040.0"
"408.14053","7.0","-101.0","5.0","116189.0","124156.0"
"408.1572","7.0","-99.0","6.0","116139.0","124023.0"
"408.22385","8.0","-98.0","6.0","116310.0","124477.0"
"408.24884","7.0","-97.0","4.0","116334.0","124496.0"
"408.4738","9.0","-102.0","5.0","116430.0","124782.0"
"408.49045","7.0","-101.0","5.0","116582.0","125148.0"
"408.5071","8.0","-101.0","4.0","116604.0","125202.0"
"408.57376","6.0","-101.0","6.0","116701.0","125458.0"
"408.59875","7.0","-100.0","5.0","116713.0","125508.0"
"408.62375","9.0","-99.0","5.0","116660.0","125343.0"
"408.64874","8.0","-104.0","5.0","116274.0","124348.0"
"408.72372","8.0","-99.0","5.0","116191.0","124148.0"
"408.74872","8.0","-96.0","5.0","116083.0","123861.0"
"408.7737","9.0","-101.0","4.0","116215.0","124207.0"
"408.7987","8.0","-102.0","4.0","116238.0","124325.0"
"408.97366","8.0","-100.0","5.0","116362.0","124625.0"
"408.99033","8.0","-97.0","4.0","116372.0","124666.0"
"409.007","9.0","-96.0","2.0","116505.0","124945.0"
"409.2236","9.0","-106.0","7.0","116480.0","124999.0"
"409.24026","6.0","-111.0","8.0","116644.0","125291.0"
"409.25693","7.0","-91.0","1.0","116642.0","125357.0"
"409.32358","9.0","-100.0","5.0","116720.0","125548.0"
"409.34857","7.0","-105.0","5.0","116688.0","125499.0"
"409.47354","8.0","-95.0","4.0","116350.0","124522.0"
"409.4902","9.0","-96.0","1.0","116271.0","124401.0"
"409.50687","7.0","-99.0","5.0","116054.0","123863.0"
"409.52353","9.0","-100.0","4.0","116044.0","123822.0"
"409.54852","9.0","-101.0","5.0","116100.0","124047.0"
"409.6235","8.0","-100.0","6.0","116153.0","124100.0"
"409.6485","7.0","-98.0","6.0","116291.0","124446.0"
"409.77347","9.0","-96.0","3.0","116280.0","124528.0"
"409.79846","8.0","-98.0","2.0","116432.0","124806.0"
"409.82346","7.0","-104.0","4.0","116439.0","124871.0"
"409.84012","8.0","-95.0","5.0","116552.0","125138.0"
"409.85678","9.0","-100.0","2.0","116677.0","125501.0"
"409.92343","6.0","-104.0","8.0","116703.0","125541.0"
"409.94843","6.0","-100.0","8.0","116460.0","124972.0"
"410.0734","10.0","-96.0","0.0","116373.0","124676.0"
"410.09006","10.0","-96.0","-2.0","116087.0","123980.0"
"410.10672","6.0","-104.0","7.0","116380.0","124731.0"
"410.22336","11.0","-101.0","3.0","116425.0","124834.0"
"410.24002","9.0","-104.0","4.0","116515.0","125105.0"
"410.25668","6.0","-109.0","10.0","116553.0","125153.0"
"410.32333","10.0","-96.0","4.0","116659.0","125439.0"
"410.4233","9.0","-100.0","4.0","116684.0","125516.0"
"410.5233","6.0","-105.0","9.0","116591.0","125306.0"
"410.53995","6.0","-101.0","8.0","116550.0","125181.0"
"410.5566","6.0","-107.0","10.0","116264.0","124376.0"
"410.57327","12.0","-95.0","0.0","116166.0","124176.0"
"410.59827","10.0","-100.0","2.0","116095.0","124019.0"
"410.67325","5.0","-107.0","9.0","116248.0","124374.0"
"410.69824","7.0","-102.0","7.0","116256.0","124495.0"
"410.77322","10.0","-94.0","0.0","116387.0","124764.0"
"410.7899","9.0","-96.0","3.0","116714.0","125634.0"
"410.80655","6.0","-103.0","8.0","116656.0","125438.0"
"410.8732","7.0","-101.0","5.0","116364.0","124685.0"
"410.88986","9.0","-100.0","3.0","116307.0","124557.0"
"410.90652","8.0","-102.0","5.0","116130.0","124075.0"
"411.02316","9.0","-94.0","4.0","116191.0","124317.0"
"411.03983","9.0","-97.0","5.0","116220.0","124379.0"
"411.0565","10.0","-97.0","2.0","116343.0","124680.0"
"411.12314","13.0","-90.0","0.0","116359.0","124759.0"
"411.14813","10.0","-109.0","3.0","116459.0","125055.0"
"411.17313","5.0","-97.0","6.0","116486.0","125063.0"
"411.19812","6.0","-83.0","5.0","116611.0","125340.0"
"411.3231","12.0","-100.0","2.0","116772.0","125643.0"
"411.33975","8.0","-108.0","4.0","116687.0","125668.0"
"411.3564","6.0","-114.0","11.0","116465.0","125057.0"
"411.47305","12.0","-85.0","-2.0","116372.0","124791.0"
"411.48972","11.0","-95.0","0.0","116109.0","124116.0"
"411.50638","3.0","-109.0","16.0","116063.0","124034.0"
"411.57303","13.0","-99.0","0.0","116106.0","124098.0"
"411.59802","12.0","-99.0","0.0","116254.0","124509.0"
"411.62302","7.0","-98.0","8.0","116274.0","124550.0"
"411.648","8.0","-99.0","3.0","116403.0","124863.0"
"411.723","9.0","-91.0","0.0","116516.0","125210.0"
"411.748","8.0","-88.0","1.0","116533.0","125258.0"
"411.77298","10.0","-104.0","1.0","116626.0","125520.0"
"411.87296","8.0","-125.0","8.0","116680.0","125598.0"
"411.88962","7.0","-88.0","5.0","116125.0","124189.0"
"411.90628","9.0","-86.0","4.0","116007.0","123954.0"
"411.92294","8.0","-103.0","4.0","116032.0","123976.0"
"411.94794","6.0","-114.0","8.0","116143.0","124327.0"
"412.02292","8.0","-102.0","5.0","116196.0","124410.0"
"412.0479","9.0","-106.0","7.0","116291.0","124703.0"
"412.0729","8.0","-92.0","5.0","116319.0","124738.0"
"412.0979","8.0","-96.0","4.0","116426.0","125052.0"
"412.1229","7.0","-111.0","11.0","116430.0","125125.0"
"412.22287","6.0","-107.0","11.0","116564.0","125392.0"
"412.23953","11.0","-91.0","0.0","116610.0","125426.0"
"412.2562","11.0","-91.0","0.0","116567.0","125371.0"
"412.32285","7.0","-103.0","7.0","116510.0","125256.0"
"412.34784","6.0","-114.0","8.0","116204.0","124467.0"
"412.37283","8.0","-105.0","9.0","115978.0","123884.0"
"412.39783","8.0","-100.0","8.0","115982.0","123923.0"
"412.42282","10.0","-94.0","1.0","116120.0","124221.0"
"412.4478","10.0","-101.0","3.0","116099.0","124271.0"
"412.5228","5.0","-108.0","12.0","116216.0","124548.0"
"412.5478","7.0","-99.0","6.0","116260.0","124664.0"
"412.62277","12.0","-104.0","1.0","116397.0","124962.0"
"412.64777","9.0","-112.0","7.0","116524.0","125291.0"
"412.67276","7.0","-97.0","9.0","116571.0","125315.0"
"412.69775","9.0","-98.0","5.0","116626.0","125554.0"
"412.82272","7.0","-102.0","7.0","116290.0","124684.0"
"412.8394","7.0","-96.0","5.0","116231.0","124535.0"
"412.85605","10.0","-104.0","6.0","116010.0","124018.0"
"412.8727","9.0","-101.0","5.0","115998.0","124022.0"
"412.8977","9.0","-102.0","5.0","116087.0","124185.0"
"412.9727","8.0","-107.0","5.0","116092.0","124238.0"
"412.99768","8.0","-106.0","7.0","116213.0","124539.0"
"413.07266","10.0","-95.0","3.0","116275.0","124578.0"
"413.09766","10.0","-97.0","4.0","116349.0","124907.0"
"413.12265","7.0","-119.0","14.0","116401.0","124960.0"
"413.17264","7.0","-110.0","12.0","116493.0","125214.0"
"413.1893","10.0","-87.0","-1.0","116513.0","125278.0"
"413.20596","12.0","-86.0","-1.0","116620.0","125592.0"
"413.2726","8.0","-112.0","6.0","116625.0","125577.0"
"413.2976","6.0","-114.0","9.0","116426.0","125069.0"
"413.3226","10.0","-94.0","4.0","116400.0","124932.0"
"413.3476","12.0","-91.0","1.0","116087.0","124218.0"
"413.42258","8.0","-100.0","6.0","116027.0","124162.0"
"413.44757","7.0","-100.0","7.0","116058.0","124182.0"
"413.52255","9.0","-104.0","6.0","116113.0","124228.0"
"413.54755","9.0","-103.0","3.0","116221.0","124589.0"
"413.57254","10.0","-98.0","1.0","116231.0","124644.0"
"413.59753","10.0","-101.0","4.0","116349.0","124897.0"
