"Time","C1","C2","C3","C4","C5"
"3061.361","50.0","-84.0","-21.0","87304.0","99683.0"
"3061.3777","50.0","-84.0","-20.0","87315.0","99668.0"
"3061.3945","49.0","-84.0","-21.0","87312.0","99664.0"
"3061.5613","50.0","-84.0","-20.0","87323.0","99724.0"
"3061.5864","49.0","-84.0","-21.0","87322.0","99752.0"
"3061.8616","50.0","-85.0","-21.0","87364.0","99818.0"
"3061.8782","49.0","-84.0","-20.0","87363.0","99818.0"
"3061.895","50.0","-84.0","-21.0","87383.0","99887.0"
"3062.1619","50.0","-84.0","-21.0","87394.0","99887.0"
"3062.1719","49.0","-84.0","-21.0","87422.0","99969.0"
"3062.182","50.0","-85.0","-20.0","87409.0","99966.0"
"3062.192","50.0","-84.0","-21.0","87445.0","100036.0"
"3062.202","50.0","-84.0","-21.0","87440.0","100060.0"
"3062.262","49.0","-84.0","-21.0","87469.0","100122.0"
"3062.287","50.0","-85.0","-22.0","87518.0","100189.0"
"3062.412","50.0","-84.0","-20.0","87514.0","100226.0"
"3062.4287","49.0","-84.0","-21.0","87528.0","100302.0"
"3062.4456","49.0","-85.0","-21.0","87600.0","100459.0"
"3062.7124","50.0","-84.0","-20.0","87618.0","100501.0"
"3062.729","49.0","-84.0","-20.0","87648.0","100501.0"
"3062.7458","50.0","-84.0","-22.0","87563.0","100258.0"
"3063.0127","50.0","-85.0","-19.0","87543.0","100185.0"
"3063.0376","50.0","-84.0","-20.0","87454.0","99953.0"
"3063.1128","50.0","-84.0","-20.0","87393.0","99755.0"
"3063.1294","50.0","-85.0","-20.0","87396.0","99733.0"
"3063.1462","50.0","-84.0","-20.0","87392.0","99785.0"
"3063.4631","50.0","-85.0","-20.0","87389.0","99740.0"
"3063.4883","49.0","-84.0","-20.0","87405.0","99750.0"
"3063.5132","50.0","-85.0","-20.0","87395.0","99765.0"
"3063.538","49.0","-84.0","-20.0","87421.0","99782.0"
"3063.6133","50.0","-85.0","-19.0","87437.0","99843.0"
"3063.6382","50.0","-85.0","-19.0","87440.0","99861.0"
"3063.6633","50.0","-85.0","-19.0","87460.0","99929.0"
"3063.6885","50.0","-85.0","-19.0","87459.0","99944.0"
"3063.8135","49.0","-84.0","-20.0","87453.0","99907.0"
"3063.83","49.0","-85.0","-20.0","87442.0","99732.0"
"3063.847","50.0","-85.0","-19.0","87421.0","99697.0"
"3064.0637","49.0","-85.0","-20.0","87393.0","99688.0"
"3064.0889","50.0","-85.0","-19.0","87452.0","99828.0"
"3064.2139","49.0","-84.0","-20.0","87494.0","99861.0"
"3064.2388","49.0","-85.0","-19.0","87534.0","100118.0"
"3064.8145","49.0","-85.0","-20.0","87570.0","100127.0"
"3064.831","49.0","-85.0","-19.0","87622.0","100170.0"
"3064.848","49.0","-85.0","-20.0","87641.0","100385.0"
"3065.0146","49.0","-85.0","-20.0","87648.0","100376.0"
"3065.0312","50.0","-84.0","-20.0","87669.0","100423.0"
"3065.048","49.0","-85.0","-20.0","87669.0","100453.0"
"3065.1147","49.0","-85.0","-19.0","87668.0","100355.0"
"3065.1396","50.0","-85.0","-20.0","87634.0","100267.0"
"3065.1648","49.0","-85.0","-20.0","87560.0","100034.0"
"3065.19","50.0","-84.0","-19.0","87508.0","99875.0"
"3065.265","49.0","-85.0","-21.0","87486.0","99842.0"
"3065.29","49.0","-84.0","-20.0","87516.0","99889.0"
"3065.315","49.0","-85.0","-19.0","87557.0","99939.0"
"3066.1658","50.0","-85.0","-21.0","87558.0","99932.0"
"3066.366","49.0","-84.0","-19.0","87565.0","100006.0"
"3066.6162","50.0","-85.0","-20.0","87564.0","100006.0"
"3066.9165","49.0","-84.0","-19.0","87573.0","100007.0"
"3067.1167","49.0","-84.0","-20.0","87594.0","100020.0"
"3067.1416","49.0","-85.0","-20.0","87607.0","100067.0"
"3067.467","49.0","-85.0","-20.0","87601.0","100090.0"
"3067.4836","49.0","-85.0","-20.0","87536.0","99781.0"
"3067.5005","49.0","-85.0","-19.0","87499.0","99669.0"
"3067.5671","49.0","-85.0","-20.0","87486.0","99669.0"
"3067.5923","49.0","-85.0","-19.0","87499.0","99732.0"
"3067.7673","50.0","-85.0","-19.0","87493.0","99719.0"
"3067.8674","50.0","-85.0","-19.0","87507.0","99715.0"
"3067.884","50.0","-85.0","-18.0","87510.0","99707.0"
"3067.901","49.0","-85.0","-19.0","87510.0","99711.0"
"3068.0176","49.0","-85.0","-19.0","87545.0","99796.0"
"3068.0342","49.0","-85.0","-19.0","87545.0","99808.0"
"3068.051","50.0","-85.0","-19.0","87561.0","99885.0"
"3068.2178","49.0","-85.0","-19.0","87466.0","99545.0"
"3068.3179","50.0","-85.0","-19.0","87464.0","99523.0"
"3068.368","50.0","-85.0","-19.0","87435.0","99442.0"
"3068.3845","49.0","-85.0","-19.0","87433.0","99461.0"
"3068.4014","49.0","-85.0","-19.0","87642.0","100001.0"
"3068.568","49.0","-85.0","-19.0","87648.0","99999.0"
"3068.5847","50.0","-85.0","-19.0","87604.0","99823.0"
"3068.6016","49.0","-84.0","-19.0","87454.0","99409.0"
"3068.6182","50.0","-85.0","-19.0","87457.0","99418.0"
"3068.643","50.0","-85.0","-19.0","87463.0","99470.0"
"3068.7683","50.0","-85.0","-19.0","87488.0","99451.0"
"3068.785","50.0","-85.0","-19.0","87487.0","99453.0"
"3068.8018","49.0","-85.0","-19.0","87469.0","99453.0"
"3068.8684","50.0","-85.0","-19.0","87487.0","99502.0"
"3068.8936","50.0","-84.0","-19.0","87474.0","99517.0"
"3068.9185","50.0","-85.0","-19.0","87539.0","99597.0"
"3068.9434","49.0","-85.0","-19.0","87512.0","99629.0"
"3069.0686","50.0","-86.0","-19.0","87594.0","99664.0"
"3069.6692","50.0","-85.0","-19.0","87590.0","99620.0"
"3069.6858","49.0","-85.0","-19.0","87644.0","99812.0"
"3069.7026","50.0","-84.0","-18.0","87631.0","99701.0"
"3069.8193","50.0","-85.0","-19.0","87645.0","99704.0"
"3069.836","50.0","-85.0","-18.0","87639.0","99697.0"
"3069.8528","49.0","-84.0","-19.0","87637.0","99632.0"
"3070.1196","50.0","-85.0","-20.0","87638.0","99612.0"
"3070.1362","50.0","-85.0","-20.0","87624.0","99578.0"
"3070.153","49.0","-85.0","-20.0","87626.0","99589.0"
"3070.7703","50.0","-85.0","-19.0","87656.0","99671.0"
"3070.7954","50.0","-85.0","-19.0","87681.0","99726.0"
"3070.8203","49.0","-85.0","-20.0","87695.0","99811.0"
