"Time","C1","C2","C3","C4","C5"
"2858.288","61.0","-1.0","-74.0","102644.0","112668.0"
"2858.313","61.0","-2.0","-73.0","102758.0","113002.0"
"2858.6133","61.0","-2.0","-73.0","102816.0","113127.0"
"2858.6382","61.0","-2.0","-74.0","102718.0","112870.0"
"2858.9636","61.0","-2.0","-73.0","102613.0","112523.0"
"2858.9888","61.0","-2.0","-73.0","102702.0","112783.0"
"2859.264","61.0","-2.0","-73.0","102738.0","112921.0"
"2859.289","61.0","-2.0","-73.0","102781.0","113041.0"
"2859.5142","61.0","-2.0","-74.0","102633.0","112605.0"
"2859.539","61.0","-2.0","-73.0","102737.0","112787.0"
"2859.7144","61.0","-2.0","-74.0","102763.0","112938.0"
"2859.9146","61.0","-2.0","-74.0","102847.0","113198.0"
"2859.9395","61.0","-2.0","-75.0","102909.0","113304.0"
"2860.0647","61.0","-1.0","-73.0","102946.0","113460.0"
"2860.415","61.0","-1.0","-74.0","102850.0","113233.0"
"2860.44","61.0","-2.0","-73.0","102712.0","112774.0"
"2860.7153","61.0","-2.0","-75.0","102738.0","112815.0"
"2860.7402","61.0","-2.0","-73.0","102805.0","113020.0"
"2860.9656","60.0","-2.0","-74.0","102840.0","113124.0"
"2861.1157","61.0","-2.0","-73.0","102886.0","113260.0"
"2861.5662","61.0","-2.0","-73.0","102893.0","113351.0"
"2861.5913","61.0","-2.0","-74.0","102928.0","113490.0"
"2861.6162","61.0","-2.0","-73.0","102786.0","112937.0"
"2861.7664","61.0","-1.0","-74.0","102767.0","112931.0"
"2861.7915","61.0","-2.0","-73.0","102893.0","113161.0"
"2861.9666","61.0","-1.0","-74.0","102777.0","112983.0"
"2861.9917","61.0","-2.0","-73.0","102653.0","112643.0"
"2862.7673","61.0","-2.0","-74.0","102691.0","112742.0"
"2862.7925","62.0","-2.0","-73.0","102758.0","112926.0"
"2862.8174","61.0","-2.0","-74.0","102728.0","112869.0"
"2863.0176","61.0","-2.0","-73.0","102775.0","113010.0"
"2863.1177","61.0","-2.0","-73.0","102801.0","113158.0"
"2863.2178","61.0","-2.0","-74.0","102890.0","113274.0"
"2863.2427","61.0","-2.0","-73.0","102902.0","113327.0"
"2863.2678","61.0","-2.0","-73.0","102730.0","112810.0"
"2863.7183","61.0","-1.0","-74.0","102733.0","112892.0"
"2863.7432","61.0","-2.0","-73.0","102830.0","113139.0"
"2863.9685","61.0","-2.0","-73.0","102866.0","113224.0"
"2863.9937","61.0","-2.0","-74.0","102818.0","113053.0"
"2864.6191","61.0","-2.0","-73.0","102696.0","112730.0"
"2864.644","61.0","-2.0","-74.0","102823.0","113134.0"
"2864.9194","61.0","-1.0","-74.0","102832.0","113146.0"
"2864.9443","60.0","-1.0","-74.0","102891.0","113293.0"
"2865.0195","60.0","-2.0","-73.0","102710.0","112824.0"
"2865.47","60.0","-2.0","-74.0","102787.0","113044.0"
"2865.495","61.0","-1.0","-73.0","102886.0","113299.0"
"2865.52","61.0","-1.0","-74.0","102963.0","113537.0"
"2865.6702","61.0","-2.0","-74.0","102995.0","113614.0"
"2865.6953","61.0","-2.0","-74.0","102880.0","113274.0"
"2865.7703","60.0","-1.0","-74.0","102917.0","113380.0"
"2866.0205","60.0","-2.0","-74.0","103027.0","113679.0"
"2866.0454","61.0","-2.0","-74.0","102943.0","113413.0"
"2866.2708","61.0","-2.0","-73.0","102846.0","113192.0"
"2866.296","61.0","-2.0","-74.0","102919.0","113263.0"
"2866.621","61.0","-2.0","-74.0","102725.0","112814.0"
"2866.646","61.0","-2.0","-74.0","102794.0","113018.0"
"2867.3718","61.0","-1.0","-74.0","102842.0","113149.0"
"2867.397","61.0","-2.0","-74.0","102881.0","113279.0"
"2867.622","60.0","-2.0","-74.0","102900.0","113401.0"
"2867.647","61.0","-2.0","-74.0","102994.0","113603.0"
"2867.8223","61.0","-2.0","-75.0","102856.0","113187.0"
"2867.8723","60.0","-2.0","-73.0","102791.0","113088.0"
"2867.8975","61.0","-1.0","-74.0","102769.0","112971.0"
"2868.0225","61.0","-2.0","-73.0","102843.0","113206.0"
"2868.1226","61.0","-2.0","-74.0","102907.0","113405.0"
"2868.1475","61.0","-2.0","-74.0","102943.0","113508.0"
"2868.1726","61.0","-2.0","-74.0","102819.0","113177.0"
"2868.573","61.0","-2.0","-73.0","102729.0","112960.0"
"2868.623","60.0","-2.0","-74.0","102719.0","112917.0"
"2868.8232","61.0","-1.0","-73.0","102772.0","113083.0"
"2869.3738","61.0","-2.0","-75.0","102916.0","113358.0"
"2870.1245","61.0","-2.0","-73.0","102724.0","112893.0"
"2870.525","60.0","-2.0","-73.0","102847.0","113309.0"
"2870.5498","61.0","-2.0","-73.0","102909.0","113475.0"
"2870.625","61.0","-2.0","-74.0","102955.0","113536.0"
"2870.725","61.0","-2.0","-73.0","102765.0","112972.0"
"2870.75","60.0","-1.0","-74.0","102829.0","113157.0"
"2871.3257","60.0","-2.0","-74.0","102745.0","112913.0"
"2871.576","60.0","-2.0","-74.0","102790.0","113151.0"
"2871.601","60.0","-1.0","-73.0","102912.0","113439.0"
"2872.3767","60.0","-2.0","-74.0","102965.0","113584.0"
"2872.4019","60.0","-2.0","-74.0","102991.0","113704.0"
"2872.627","60.0","-2.0","-73.0","102940.0","113447.0"
"2873.2275","61.0","-2.0","-74.0","102775.0","113045.0"
"2874.5789","61.0","-2.0","-73.0","102812.0","113120.0"
"2874.604","61.0","-2.0","-74.0","102878.0","113344.0"
"2874.9292","60.0","-2.0","-74.0","102867.0","113282.0"
"2874.954","60.0","-1.0","-73.0","103066.0","113856.0"
"2874.9792","60.0","-2.0","-74.0","102815.0","113069.0"
"2875.2295","60.0","-2.0","-74.0","102860.0","113249.0"
"2875.2795","61.0","-2.0","-74.0","103123.0","113794.0"
"2875.5798","60.0","-2.0","-74.0","103043.0","113891.0"
"2875.605","60.0","-1.0","-73.0","102996.0","113731.0"
"2875.78","61.0","-2.0","-75.0","102899.0","113280.0"
"2876.731","60.0","-2.0","-74.0","102876.0","113220.0"
"2876.7559","60.0","-2.0","-73.0","103054.0","113679.0"
"2876.881","60.0","-2.0","-74.0","103150.0","113993.0"
"2876.9062","61.0","-2.0","-74.0","103012.0","113568.0"
"2878.0823","60.0","-2.0","-73.0","102978.0","113430.0"
"2878.1074","60.0","-2.0","-75.0","103022.0","113598.0"
"2878.1323","61.0","-2.0","-74.0","103056.0","113729.0"
"2879.1333","60.0","-2.0","-75.0","102980.0","113425.0"
"2879.1582","60.0","-2.0","-74.0","102951.0","113415.0"
"2879.4336","61.0","-2.0","-73.0","103039.0","113634.0"
"2879.4585","60.0","-2.0","-74.0","103036.0","113579.0"
"2880.6848","60.0","-2.0","-74.0","103131.0","113822.0"
"2881.3354","61.0","-2.0","-74.0","103152.0","113868.0"
"2881.786","60.0","-2.0","-74.0","103064.0","113584.0"
"2881.936","61.0","-1.0","-74.0","103117.0","113723.0"
"2881.961","61.0","-2.0","-74.0","103149.0","113880.0"
"2882.4866","60.0","-1.0","-74.0","103206.0","113972.0"
"2882.5117","61.0","-2.0","-74.0","103146.0","113829.0"
"2882.5867","60.0","-2.0","-74.0","103191.0","114150.0"
"2882.887","61.0","-2.0","-74.0","103236.0","114216.0"
"2884.2883","61.0","-2.0","-74.0","103264.0","114127.0"
"2884.3135","60.0","-1.0","-74.0","103146.0","113824.0"
"2884.5886","60.0","-2.0","-73.0","103199.0","113991.0"
"2885.039","60.0","-2.0","-73.0","103222.0","114018.0"
"2885.064","60.0","-2.0","-74.0","103226.0","114018.0"
"2885.3394","60.0","-2.0","-74.0","103271.0","114120.0"
"2885.3643","61.0","-2.0","-75.0","103183.0","113843.0"
"2885.4895","60.0","-2.0","-74.0","103095.0","113578.0"
