"Time","C1","C2","C3","C4","C5"
"2781.8218","-15.0","35.0","-102.0","112434.0","149717.0"
"2781.9385","-15.0","33.0","-102.0","112437.0","149669.0"
"2781.9634","-15.0","33.0","-103.0","112440.0","149683.0"
"2782.439","-15.0","34.0","-103.0","112444.0","149699.0"
"2782.4639","-15.0","34.0","-102.0","112408.0","149680.0"
"2782.6892","-15.0","34.0","-102.0","112424.0","149647.0"
"2782.7058","-16.0","34.0","-102.0","112421.0","149620.0"
"2782.7227","-15.0","33.0","-103.0","112384.0","149541.0"
"2782.7893","-15.0","34.0","-103.0","112383.0","149525.0"
"2783.1396","-15.0","34.0","-103.0","112356.0","149524.0"
"2783.1646","-16.0","34.0","-103.0","112365.0","149488.0"
"2783.2898","-16.0","34.0","-102.0","112356.0","149472.0"
"2783.315","-16.0","33.0","-103.0","112347.0","149484.0"
"2783.3398","-16.0","34.0","-101.0","112322.0","149415.0"
"2783.3564","-17.0","34.0","-101.0","112302.0","149399.0"
"2783.3733","-16.0","35.0","-103.0","112289.0","149379.0"
"2783.49","-16.0","34.0","-103.0","112286.0","149385.0"
"2783.5066","-16.0","33.0","-103.0","112273.0","149363.0"
"2783.5234","-16.0","34.0","-101.0","112268.0","149348.0"
"2783.59","-16.0","34.0","-101.0","112266.0","149348.0"
"2783.6152","-16.0","35.0","-102.0","112263.0","149333.0"
"2783.8904","-16.0","35.0","-102.0","112256.0","149339.0"
"2783.907","-16.0","34.0","-103.0","112259.0","149331.0"
"2783.9238","-16.0","35.0","-102.0","112237.0","149294.0"
"2784.0405","-16.0","35.0","-102.0","112259.0","149293.0"
"2784.0571","-16.0","35.0","-102.0","112234.0","149285.0"
"2784.074","-16.0","35.0","-101.0","112237.0","149266.0"
"2784.541","-17.0","34.0","-101.0","112220.0","149297.0"
"2784.5576","-16.0","35.0","-102.0","112249.0","149311.0"
"2784.5745","-16.0","34.0","-103.0","112223.0","149310.0"
"2786.0425","-18.0","36.0","-100.0","112217.0","149328.0"
"2786.0674","-17.0","36.0","-102.0","112225.0","149432.0"
"2786.9434","-16.0","36.0","-100.0","112208.0","149424.0"
"2786.96","-16.0","36.0","-102.0","112216.0","149430.0"
"2786.9768","-16.0","34.0","-102.0","112227.0","149408.0"
"2787.7441","-16.0","36.0","-102.0","112211.0","149441.0"
"2787.7607","-16.0","36.0","-101.0","112210.0","149440.0"
"2787.7776","-16.0","36.0","-102.0","112196.0","149414.0"
"2788.645","-16.0","34.0","-102.0","112169.0","149402.0"
"2788.6616","-16.0","35.0","-101.0","112184.0","149402.0"
"2788.6785","-15.0","34.0","-101.0","112152.0","149408.0"
"2789.8462","-16.0","34.0","-102.0","112157.0","149409.0"
"2789.8628","-16.0","35.0","-101.0","112160.0","149415.0"
"2789.8796","-16.0","35.0","-101.0","112174.0","149418.0"
"2789.9463","-16.0","35.0","-104.0","112105.0","149338.0"
"2789.9712","-16.0","35.0","-102.0","112116.0","149342.0"
"2790.1465","-17.0","32.0","-102.0","112089.0","149305.0"
"2790.163","-17.0","33.0","-102.0","112091.0","149293.0"
"2790.18","-16.0","35.0","-103.0","112070.0","149282.0"
"2790.5469","-16.0","34.0","-101.0","112078.0","149288.0"
"2790.5718","-16.0","35.0","-101.0","112074.0","149284.0"
"2790.647","-17.0","33.0","-101.0","112041.0","149258.0"
"2790.6636","-17.0","34.0","-102.0","112050.0","149253.0"
"2790.6804","-16.0","34.0","-102.0","112036.0","149250.0"
"2791.0474","-17.0","33.0","-103.0","112034.0","149227.0"
"2791.064","-17.0","34.0","-102.0","112041.0","149224.0"
"2791.0808","-16.0","34.0","-102.0","111969.0","149158.0"
"2791.8982","-17.0","34.0","-103.0","111981.0","149155.0"
"2791.9233","-17.0","34.0","-103.0","111981.0","149159.0"
"2792.2485","-16.0","35.0","-101.0","111949.0","149148.0"
"2792.749","-16.0","34.0","-102.0","111957.0","149149.0"
"2792.7656","-16.0","35.0","-102.0","111932.0","149164.0"
"2792.7825","-17.0","34.0","-102.0","111877.0","149117.0"
"2792.9492","-16.0","35.0","-102.0","111869.0","149110.0"
"2792.9658","-16.0","35.0","-102.0","111864.0","149098.0"
"2792.9827","-16.0","35.0","-102.0","111640.0","149033.0"
"2793.2996","-16.0","35.0","-103.0","111642.0","149054.0"
"2793.3247","-16.0","34.0","-103.0","111483.0","148899.0"
"2793.3496","-16.0","34.0","-103.0","111479.0","148906.0"
"2793.3662","-15.0","33.0","-102.0","111470.0","148900.0"
"2793.383","-16.0","35.0","-102.0","111345.0","148864.0"
"2793.5999","-16.0","34.0","-102.0","111353.0","148882.0"
"2793.75","-17.0","34.0","-101.0","111370.0","148878.0"
"2793.8","-16.0","34.0","-101.0","111283.0","148863.0"
"2793.8167","-16.0","35.0","-102.0","111274.0","148861.0"
"2793.8335","-16.0","36.0","-103.0","111280.0","148839.0"
"2793.9001","-16.0","34.0","-103.0","111182.0","148902.0"
"2793.9502","-16.0","34.0","-102.0","111172.0","148890.0"
"2794.1003","-17.0","34.0","-100.0","111177.0","148912.0"
"2794.117","-16.0","35.0","-103.0","111188.0","148888.0"
"2794.1338","-17.0","34.0","-101.0","111172.0","148878.0"
"2794.651","-16.0","34.0","-103.0","111174.0","148895.0"
"2794.6675","-16.0","34.0","-101.0","111186.0","148906.0"
"2794.6843","-16.0","35.0","-103.0","111162.0","148924.0"
"2794.9512","-16.0","35.0","-102.0","111164.0","148920.0"
"2794.9678","-15.0","33.0","-103.0","111181.0","148908.0"
"2794.9846","-17.0","34.0","-102.0","111157.0","148927.0"
"2795.1514","-16.0","34.0","-100.0","111183.0","148922.0"
"2795.1763","-16.0","35.0","-101.0","111159.0","148944.0"
"2795.6018","-16.0","34.0","-102.0","111165.0","148989.0"
"2796.3525","-16.0","34.0","-101.0","111176.0","148962.0"
"2796.3691","-16.0","34.0","-101.0","111150.0","148946.0"
"2796.386","-16.0","32.0","-103.0","111157.0","149001.0"
"2796.5027","-16.0","35.0","-103.0","111150.0","149002.0"
"2796.5278","-16.0","33.0","-103.0","111165.0","149047.0"
"2796.6028","-16.0","35.0","-102.0","111141.0","149055.0"
"2796.6194","-17.0","33.0","-101.0","111132.0","149041.0"
"2796.6362","-16.0","35.0","-102.0","111152.0","149043.0"
"2796.903","-17.0","34.0","-104.0","111122.0","149017.0"
"2796.9197","-17.0","34.0","-102.0","111126.0","149014.0"
"2796.9365","-16.0","35.0","-103.0","111120.0","149020.0"
"2797.1033","-16.0","34.0","-103.0","111133.0","149071.0"
"2797.1199","-16.0","34.0","-102.0","111143.0","149066.0"
"2797.1367","-16.0","34.0","-102.0","111132.0","149087.0"
"2797.2534","-17.0","33.0","-101.0","111130.0","149092.0"
"2797.3535","-17.0","33.0","-103.0","111130.0","149086.0"
"2797.3784","-16.0","35.0","-102.0","111130.0","149023.0"
"2797.6538","-16.0","35.0","-103.0","111095.0","149017.0"
"2797.6787","-15.0","33.0","-102.0","111110.0","149012.0"
"2798.1042","-16.0","32.0","-101.0","111090.0","149007.0"
"2798.1208","-16.0","33.0","-102.0","111094.0","148997.0"
"2798.1377","-17.0","33.0","-103.0","111094.0","149009.0"
"2798.3044","-16.0","34.0","-103.0","111107.0","149008.0"
"2798.3296","-16.0","34.0","-102.0","111073.0","148995.0"
"2798.6548","-15.0","34.0","-103.0","111066.0","148978.0"
"2798.6797","-14.0","34.0","-102.0","111062.0","148997.0"
"2798.7048","-15.0","33.0","-102.0","111064.0","149010.0"
"2798.805","-16.0","35.0","-101.0","111047.0","149014.0"
"2798.8215","-16.0","35.0","-102.0","111042.0","148983.0"
"2798.8384","-16.0","35.0","-103.0","111031.0","148966.0"
"2799.0552","-15.0","35.0","-102.0","111027.0","148969.0"
"2799.08","-15.0","35.0","-104.0","111032.0","148980.0"
"2799.1052","-16.0","33.0","-101.0","111031.0","148986.0"
"2799.1218","-16.0","34.0","-101.0","111046.0","148959.0"
"2799.1387","-16.0","34.0","-101.0","110993.0","148958.0"
"2799.4055","-15.0","34.0","-102.0","110986.0","148998.0"
"2800.2563","-15.0","34.0","-102.0","110973.0","149017.0"
"2800.2812","-14.0","35.0","-104.0","110970.0","149015.0"
"2800.4565","-15.0","35.0","-102.0","110965.0","149000.0"
"2800.4731","-16.0","34.0","-102.0","110968.0","148991.0"
"2800.49","-16.0","34.0","-102.0","110962.0","148976.0"
"2801.1572","-15.0","34.0","-102.0","110946.0","148971.0"
"2801.1738","-15.0","34.0","-102.0","110957.0","148970.0"
"2801.1907","-15.0","36.0","-103.0","110939.0","148991.0"
"2801.5076","-15.0","34.0","-101.0","110946.0","148991.0"
"2801.5242","-15.0","34.0","-102.0","110936.0","148989.0"
"2801.541","-15.0","34.0","-102.0","110940.0","148992.0"
"2801.908","-15.0","34.0","-101.0","110930.0","148997.0"
"2801.9246","-15.0","34.0","-102.0","110931.0","148983.0"
"2801.9414","-15.0","35.0","-104.0","110917.0","148994.0"
"2802.2583","-16.0","34.0","-102.0","110915.0","148997.0"
"2802.275","-15.0","34.0","-102.0","110925.0","149010.0"
"2802.2917","-16.0","33.0","-103.0","110907.0","149011.0"
"2802.5586","-16.0","34.0","-102.0","110910.0","149009.0"
"2802.5835","-15.0","35.0","-103.0","110873.0","148968.0"
"2803.2593","-15.0","34.0","-102.0","110850.0","148965.0"
"2803.6096","-15.0","35.0","-104.0","110882.0","148993.0"
"2803.6262","-15.0","34.0","-102.0","110855.0","149014.0"
"2803.643","-15.0","34.0","-102.0","110842.0","148966.0"
"2803.6597","-15.0","34.0","-102.0","110801.0","148901.0"
"2803.8599","-15.0","35.0","-102.0","110802.0","148882.0"
"2804.01","-15.0","36.0","-102.0","110804.0","148890.0"
"2804.0266","-15.0","35.0","-101.0","110792.0","148876.0"
"2804.0435","-14.0","34.0","-103.0","110782.0","148880.0"
"2804.2102","-16.0","34.0","-102.0","110779.0","148863.0"
"2804.2268","-16.0","36.0","-100.0","110755.0","148823.0"
"2804.2437","-13.0","35.0","-101.0","110750.0","148826.0"
"2804.2603","-16.0","34.0","-106.0","110747.0","148809.0"
"2804.2852","-15.0","32.0","-104.0","110743.0","148811.0"
"2804.5105","-17.0","34.0","-102.0","110719.0","148808.0"
"2804.5356","-16.0","32.0","-103.0","110704.0","148767.0"
"2804.7607","-13.0","35.0","-102.0","110642.0","148714.0"
"2804.7773","-18.0","32.0","-105.0","110652.0","148711.0"
"2804.7942","-19.0","30.0","-105.0","110649.0","148754.0"
"2804.8108","-14.0","36.0","-102.0","110648.0","148756.0"
"2804.836","-14.0","37.0","-102.0","110649.0","148759.0"
"2805.111","-15.0","37.0","-101.0","110632.0","148824.0"
"2805.1362","-15.0","36.0","-101.0","110642.0","148822.0"
"2805.2612","-16.0","34.0","-105.0","110635.0","148847.0"
"2805.2778","-15.0","36.0","-103.0","110632.0","148811.0"
"2805.2947","-14.0","37.0","-102.0","110629.0","148815.0"
"2805.8618","-14.0","38.0","-102.0","110610.0","148814.0"
"2805.8867","-14.0","35.0","-102.0","110638.0","148870.0"
"2806.012","-15.0","36.0","-101.0","110628.0","148865.0"
"2806.6125","-15.0","35.0","-102.0","110610.0","148846.0"
"2806.963","-15.0","35.0","-103.0","110611.0","148887.0"
"2807.5635","-14.0","37.0","-103.0","110620.0","148879.0"
"2807.5884","-14.0","37.0","-101.0","110611.0","148892.0"
"2807.8638","-14.0","37.0","-102.0","110596.0","148844.0"
"2807.8887","-15.0","37.0","-102.0","110617.0","148862.0"
"2808.4644","-15.0","36.0","-101.0","110562.0","148724.0"
"2808.481","-15.0","37.0","-103.0","110526.0","148675.0"
"2808.4978","-14.0","37.0","-102.0","110526.0","148702.0"
"2808.5144","-16.0","37.0","-102.0","110499.0","148691.0"
"2809.5654","-16.0","37.0","-100.0","110517.0","148683.0"
"2809.582","-15.0","38.0","-99.0","110513.0","148662.0"
"2809.5989","-15.0","37.0","-101.0","110483.0","148602.0"
"2811.6675","-16.0","37.0","-103.0","110476.0","148580.0"
"2811.684","-16.0","38.0","-103.0","110477.0","148610.0"
"2811.701","-15.0","38.0","-102.0","110482.0","148625.0"
"2812.118","-15.0","38.0","-100.0","110478.0","148593.0"
"2812.143","-15.0","37.0","-100.0","110445.0","148516.0"
"2812.318","-15.0","38.0","-101.0","110444.0","148518.0"
"2815.321","-15.0","38.0","-101.0","110428.0","148508.0"
"2815.3376","-14.0","39.0","-101.0","110431.0","148475.0"
"2815.3545","-15.0","38.0","-100.0","110422.0","148456.0"
"2815.4211","-14.0","36.0","-102.0","110381.0","148400.0"
"2815.4463","-14.0","36.0","-101.0","110363.0","148383.0"
"2815.7214","-15.0","35.0","-101.0","110377.0","148380.0"
"2815.738","-16.0","32.0","-102.0","110354.0","148378.0"
"2815.755","-15.0","36.0","-103.0","110347.0","148348.0"
"2815.8716","-15.0","35.0","-101.0","110312.0","148308.0"
"2815.8882","-15.0","37.0","-102.0","110323.0","148315.0"
"2815.905","-16.0","35.0","-101.0","110307.0","148288.0"
"2816.272","-16.0","33.0","-102.0","110300.0","148295.0"
"2816.2886","-15.0","34.0","-101.0","110310.0","148290.0"
"2816.3054","-15.0","35.0","-102.0","110261.0","148316.0"
"2816.322","-16.0","34.0","-101.0","110278.0","148310.0"
"2816.3472","-15.0","36.0","-101.0","110286.0","148281.0"
"2816.5723","-15.0","34.0","-101.0","110222.0","148200.0"
"2816.5889","-16.0","36.0","-101.0","110181.0","148143.0"
"2816.6057","-16.0","34.0","-104.0","110140.0","148141.0"
"2816.8225","-15.0","34.0","-102.0","110153.0","148153.0"
"2816.839","-15.0","33.0","-102.0","110145.0","148192.0"
"2816.856","-14.0","35.0","-103.0","110141.0","148194.0"
"2817.323","-16.0","34.0","-101.0","110156.0","148228.0"
"2817.8235","-15.0","34.0","-102.0","110148.0","148237.0"
"2817.84","-14.0","34.0","-103.0","110132.0","148242.0"
"2817.857","-15.0","36.0","-101.0","110153.0","148234.0"
"2818.1238","-16.0","36.0","-103.0","110121.0","148236.0"
"2818.149","-14.0","37.0","-101.0","110122.0","148222.0"
"2818.1738","-14.0","37.0","-102.0","110120.0","148239.0"
"2818.474","-14.0","35.0","-102.0","110017.0","148124.0"
"2818.7744","-15.0","34.0","-104.0","110017.0","148114.0"
"2818.791","-15.0","35.0","-103.0","110023.0","148078.0"
"2818.8079","-14.0","40.0","-102.0","110023.0","148123.0"
"2819.1248","-15.0","33.0","-103.0","110032.0","148151.0"
"2819.1414","-15.0","36.0","-103.0","110033.0","148154.0"
"2819.1582","-14.0","37.0","-101.0","110071.0","148434.0"
"2819.8755","-14.0","35.0","-103.0","110068.0","148426.0"
"2819.892","-15.0","35.0","-102.0","110072.0","148402.0"
"2819.909","-14.0","36.0","-103.0","110055.0","148395.0"
"2820.5762","-15.0","35.0","-102.0","110058.0","148394.0"
"2820.5928","-14.0","36.0","-103.0","110071.0","148388.0"
"2820.6096","-15.0","36.0","-102.0","110039.0","148405.0"
"2821.2268","-15.0","36.0","-103.0","110032.0","148390.0"
"2821.6272","-15.0","35.0","-102.0","110066.0","148405.0"
"2821.6438","-14.0","37.0","-103.0","110041.0","148402.0"
"2821.6606","-15.0","35.0","-102.0","110037.0","148379.0"
"2821.6772","-13.0","36.0","-99.0","110004.0","148353.0"
"2821.7021","-14.0","34.0","-100.0","110003.0","148351.0"
"2821.8774","-14.0","35.0","-101.0","110001.0","148356.0"
"2821.894","-14.0","36.0","-103.0","109998.0","148370.0"
"2821.911","-15.0","36.0","-103.0","110001.0","148353.0"
"2822.478","-15.0","37.0","-102.0","109984.0","148341.0"
"2822.4946","-15.0","36.0","-101.0","109985.0","148317.0"
"2822.5115","-14.0","37.0","-101.0","109977.0","148293.0"
"2822.8284","-15.0","37.0","-101.0","109958.0","148324.0"
"2822.8535","-15.0","37.0","-102.0","109954.0","148327.0"
"2823.3289","-15.0","37.0","-101.0","109950.0","148340.0"
"2823.3455","-15.0","36.0","-102.0","109929.0","148289.0"
"2823.3623","-14.0","35.0","-101.0","109875.0","148267.0"
"2823.7292","-15.0","37.0","-102.0","109869.0","148260.0"
"2823.7458","-15.0","37.0","-101.0","109883.0","148256.0"
"2823.7627","-14.0","37.0","-99.0","109846.0","148266.0"
"2823.9294","-15.0","37.0","-100.0","109853.0","148268.0"
"2823.946","-15.0","37.0","-101.0","109853.0","148242.0"
"2823.963","-15.0","37.0","-101.0","109748.0","148103.0"
"2823.9795","-16.0","37.0","-102.0","109709.0","148075.0"
"2824.0044","-15.0","38.0","-101.0","109691.0","148076.0"
"2824.43","-15.0","36.0","-102.0","109678.0","148027.0"
"2824.455","-15.0","37.0","-101.0","109594.0","147919.0"
"2824.53","-15.0","36.0","-102.0","109602.0","147910.0"
"2824.5466","-15.0","36.0","-103.0","109596.0","147903.0"
"2824.5635","-15.0","37.0","-102.0","109491.0","147813.0"
"2824.8804","-15.0","35.0","-102.0","109493.0","147810.0"
"2824.9053","-15.0","36.0","-100.0","109492.0","147832.0"
"2825.1306","-15.0","37.0","-102.0","109439.0","147783.0"
"2825.1558","-15.0","37.0","-101.0","109437.0","147777.0"
"2825.1807","-15.0","36.0","-101.0","109439.0","147792.0"
"2825.1973","-15.0","37.0","-101.0","109366.0","147768.0"
"2825.214","-15.0","37.0","-99.0","109327.0","147700.0"
"2825.3308","-14.0","38.0","-101.0","109339.0","147687.0"
"2825.431","-15.0","38.0","-102.0","109335.0","147707.0"
"2825.7812","-15.0","36.0","-102.0","109330.0","147701.0"
"2826.482","-16.0","36.0","-103.0","109331.0","147709.0"
"2826.4985","-15.0","36.0","-103.0","109349.0","147710.0"
"2826.5154","-16.0","37.0","-101.0","109323.0","147708.0"
"2826.7322","-15.0","36.0","-101.0","109308.0","147652.0"
"2826.7488","-16.0","35.0","-101.0","109248.0","147587.0"
"2826.7656","-15.0","37.0","-103.0","109265.0","147598.0"
"2826.9324","-16.0","35.0","-101.0","109251.0","147582.0"
"2826.949","-14.0","39.0","-99.0","109221.0","147619.0"
"2826.9658","-16.0","37.0","-99.0","109242.0","147596.0"
"2827.583","-16.0","35.0","-103.0","109143.0","147411.0"
"2827.633","-16.0","34.0","-102.0","109158.0","147406.0"
"2827.6582","-15.0","35.0","-101.0","109134.0","147386.0"
"2827.8333","-14.0","37.0","-101.0","109106.0","147291.0"
"2827.8584","-15.0","35.0","-100.0","109109.0","147276.0"
"2828.3337","-16.0","34.0","-104.0","109089.0","147257.0"
"2828.359","-15.0","36.0","-102.0","109081.0","147245.0"
"2828.4338","-16.0","35.0","-101.0","109065.0","147250.0"
"2828.534","-16.0","34.0","-103.0","109079.0","147250.0"
"2828.559","-16.0","34.0","-103.0","109085.0","147237.0"
"2828.7842","-15.0","36.0","-101.0","109065.0","147258.0"
"2829.0845","-17.0","35.0","-100.0","109065.0","147248.0"
"2829.1094","-16.0","36.0","-102.0","109072.0","147234.0"
"2829.535","-15.0","37.0","-102.0","109063.0","147244.0"
"2829.56","-15.0","36.0","-103.0","109074.0","147246.0"
"2829.7852","-15.0","35.0","-101.0","109077.0","147261.0"
"2829.81","-16.0","35.0","-102.0","109051.0","147213.0"
"2829.8352","-15.0","38.0","-103.0","109069.0","147200.0"
"2829.8518","-15.0","35.0","-103.0","109048.0","147232.0"
"2829.8687","-16.0","34.0","-104.0","109061.0","147215.0"
"2830.1355","-17.0","31.0","-100.0","109066.0","147230.0"
"2830.1606","-16.0","35.0","-102.0","109065.0","147213.0"
"2830.4358","-15.0","34.0","-102.0","109068.0","147225.0"
"2830.4524","-16.0","35.0","-102.0","109073.0","147216.0"
"2830.4692","-15.0","36.0","-100.0","109076.0","147256.0"
"2830.686","-16.0","38.0","-101.0","109059.0","147204.0"
"2830.711","-15.0","36.0","-103.0","109068.0","147222.0"
"2830.8862","-16.0","34.0","-102.0","109075.0","147243.0"
"2830.9028","-16.0","34.0","-102.0","109087.0","147253.0"
"2830.9197","-17.0","33.0","-102.0","109086.0","147245.0"
"2831.4868","-17.0","31.0","-104.0","109073.0","147239.0"
"2831.5117","-17.0","34.0","-101.0","109077.0","147209.0"
"2831.687","-15.0","35.0","-100.0","109090.0","147209.0"
"2832.9883","-15.0","37.0","-103.0","109109.0","147231.0"
"2833.005","-16.0","32.0","-101.0","109074.0","147221.0"
"2833.0217","-14.0","35.0","-102.0","109078.0","147196.0"
"2833.3386","-16.0","34.0","-102.0","109105.0","147183.0"
"2833.3552","-15.0","36.0","-101.0","109102.0","147217.0"
"2833.372","-16.0","35.0","-102.0","109101.0","147226.0"
"2833.4888","-16.0","34.0","-103.0","109087.0","147208.0"
"2833.5054","-16.0","33.0","-101.0","109082.0","147135.0"
"2833.5222","-16.0","34.0","-103.0","109065.0","147137.0"
"2833.5388","-17.0","35.0","-101.0","109079.0","147145.0"
"2833.789","-16.0","35.0","-102.0","109076.0","147090.0"
"2833.9392","-17.0","34.0","-102.0","109090.0","147105.0"
"2834.2395","-17.0","33.0","-102.0","109068.0","147108.0"
"2834.2646","-17.0","35.0","-102.0","109079.0","147146.0"
"2834.3396","-17.0","34.0","-103.0","109075.0","147136.0"
"2834.3562","-16.0","35.0","-103.0","109106.0","147167.0"
"2834.373","-16.0","34.0","-102.0","109129.0","147171.0"
"2834.5398","-16.0","35.0","-101.0","109131.0","147207.0"
"2834.5564","-15.0","34.0","-105.0","109128.0","147197.0"
"2834.5732","-17.0","31.0","-104.0","109131.0","147182.0"
"2834.74","-17.0","33.0","-103.0","109130.0","147193.0"
"2834.9902","-17.0","33.0","-101.0","109157.0","147210.0"
"2835.0068","-16.0","34.0","-103.0","109177.0","147255.0"
"2835.0237","-15.0","31.0","-95.0","109155.0","147245.0"
"2835.0903","-17.0","34.0","-102.0","109186.0","147285.0"
"2835.1152","-17.0","35.0","-102.0","109187.0","147276.0"
"2835.3406","-17.0","33.0","-103.0","109187.0","147279.0"
"2835.3657","-16.0","35.0","-101.0","109215.0","147314.0"
"2835.3906","-15.0","33.0","-101.0","109223.0","147313.0"
"2835.4407","-16.0","33.0","-104.0","109225.0","147371.0"
"2835.5908","-16.0","33.0","-103.0","109229.0","147378.0"
"2835.6157","-16.0","34.0","-102.0","109228.0","147379.0"
"2835.6409","-16.0","35.0","-100.0","109256.0","147402.0"
"2835.6575","-16.0","34.0","-101.0","109251.0","147417.0"
"2835.6743","-17.0","34.0","-101.0","109251.0","147379.0"
"2836.792","-17.0","34.0","-101.0","109291.0","147368.0"
"2836.8086","-17.0","33.0","-102.0","109267.0","147371.0"
"2836.8254","-15.0","35.0","-101.0","109276.0","147381.0"
"2837.0923","-16.0","35.0","-103.0","109291.0","147391.0"
"2837.109","-16.0","35.0","-104.0","109288.0","147406.0"
"2837.1257","-17.0","34.0","-102.0","109283.0","147402.0"
"2837.1423","-16.0","32.0","-101.0","109278.0","147359.0"
"2837.1675","-17.0","33.0","-102.0","109290.0","147344.0"
"2837.3926","-16.0","33.0","-102.0","109266.0","147338.0"
"2837.4092","-17.0","33.0","-102.0","109292.0","147347.0"
"2837.426","-16.0","36.0","-103.0","109282.0","147357.0"
"2837.5427","-16.0","35.0","-102.0","109269.0","147377.0"
"2837.5593","-16.0","35.0","-102.0","109275.0","147343.0"
"2837.5762","-16.0","36.0","-103.0","109258.0","147334.0"
"2837.6929","-17.0","35.0","-101.0","109273.0","147328.0"
"2837.7095","-16.0","35.0","-101.0","109267.0","147333.0"
"2837.7263","-16.0","36.0","-101.0","109255.0","147360.0"
"2837.843","-16.0","35.0","-101.0","109253.0","147365.0"
"2837.8596","-17.0","29.0","-112.0","109278.0","147352.0"
"2837.8765","-16.0","35.0","-99.0","109269.0","147360.0"
"2838.1934","-17.0","35.0","-103.0","109252.0","147300.0"
"2838.21","-17.0","34.0","-102.0","109269.0","147374.0"
"2838.2268","-17.0","36.0","-101.0","109263.0","147362.0"
"2838.4436","-17.0","35.0","-102.0","109259.0","147374.0"
"2838.4602","-17.0","36.0","-102.0","109267.0","147377.0"
"2838.477","-16.0","37.0","-100.0","109279.0","147383.0"
"2838.5938","-17.0","37.0","-101.0","109267.0","147363.0"
"2838.744","-18.0","36.0","-101.0","109271.0","147354.0"
