"Time","C1","C2","C3","C4","C5"
"1143.8405","18.0","-23.0","-106.0","98340.0","141602.0"
"1143.8655","18.0","-23.0","-106.0","98490.0","141858.0"
"1144.0907","18.0","-23.0","-107.0","98973.0","142691.0"
"1144.1074","18.0","-23.0","-107.0","99033.0","142785.0"
"1144.124","17.0","-23.0","-106.0","99313.0","143297.0"
"1144.1908","17.0","-22.0","-107.0","99356.0","143398.0"
"1144.2158","16.0","-22.0","-106.0","99437.0","143607.0"
"1144.2408","16.0","-22.0","-108.0","99455.0","143621.0"
"1144.2659","16.0","-22.0","-107.0","99434.0","143621.0"
"1144.2909","16.0","-20.0","-107.0","99440.0","143641.0"
"1144.3159","16.0","-21.0","-107.0","99457.0","143714.0"
"1144.391","16.0","-21.0","-107.0","99459.0","143717.0"
"1144.416","16.0","-21.0","-107.0","99479.0","143685.0"
"1144.441","15.0","-20.0","-107.0","99469.0","143684.0"
"1144.4661","15.0","-20.0","-107.0","99463.0","143548.0"
"1144.5411","16.0","-20.0","-107.0","99467.0","143544.0"
"1144.5662","16.0","-20.0","-108.0","99488.0","143589.0"
"1144.5912","15.0","-19.0","-108.0","99502.0","143613.0"
"1144.6162","15.0","-19.0","-108.0","99583.0","143731.0"
"1144.6913","15.0","-20.0","-107.0","99592.0","143734.0"
"1144.7163","15.0","-20.0","-108.0","99623.0","143816.0"
"1144.7413","15.0","-19.0","-108.0","99657.0","143915.0"
"1144.7664","15.0","-19.0","-108.0","99674.0","143915.0"
"1144.7914","15.0","-20.0","-108.0","99706.0","144004.0"
"1144.8164","15.0","-20.0","-107.0","99715.0","144013.0"
"1144.8915","15.0","-20.0","-108.0","99752.0","144104.0"
"1144.9165","15.0","-20.0","-108.0","99777.0","144194.0"
"1144.9916","15.0","-21.0","-108.0","99793.0","144227.0"
"1145.0166","15.0","-21.0","-108.0","99836.0","144308.0"
"1145.1918","15.0","-20.0","-107.0","99852.0","144325.0"
"1145.2085","15.0","-21.0","-107.0","99875.0","144399.0"
"1145.2251","15.0","-21.0","-107.0","99878.0","144414.0"
"1145.2919","16.0","-22.0","-107.0","99917.0","144491.0"
"1145.3169","16.0","-22.0","-108.0","99920.0","144509.0"
"1145.3419","16.0","-22.0","-107.0","99948.0","144577.0"
"1145.367","17.0","-22.0","-107.0","99945.0","144574.0"
"1145.442","16.0","-23.0","-107.0","99906.0","144412.0"
"1145.467","16.0","-22.0","-107.0","99969.0","144439.0"
"1145.4921","16.0","-23.0","-107.0","99967.0","144460.0"
"1145.5171","17.0","-23.0","-107.0","100048.0","144585.0"
"1145.5421","16.0","-23.0","-107.0","100049.0","144604.0"
"1145.5671","16.0","-23.0","-107.0","100127.0","144720.0"
"1145.6422","16.0","-23.0","-106.0","100132.0","144751.0"
"1145.6672","17.0","-23.0","-107.0","100204.0","144880.0"
"1145.7423","17.0","-23.0","-107.0","100218.0","144897.0"
"1145.7924","17.0","-24.0","-107.0","100271.0","145012.0"
"1145.8091","17.0","-23.0","-106.0","100301.0","145071.0"
"1145.8257","17.0","-23.0","-107.0","100341.0","145179.0"
"1145.8925","17.0","-23.0","-107.0","100353.0","145201.0"
"1145.9175","17.0","-23.0","-107.0","100438.0","145304.0"
"1145.9425","17.0","-24.0","-106.0","100413.0","145354.0"
"1145.9675","17.0","-24.0","-107.0","100476.0","145452.0"
"1146.0426","17.0","-24.0","-107.0","100490.0","145477.0"
"1146.0927","17.0","-23.0","-106.0","100536.0","145576.0"
"1146.1094","17.0","-23.0","-107.0","100544.0","145613.0"
"1146.126","17.0","-24.0","-107.0","100567.0","145705.0"
"1146.1927","17.0","-23.0","-107.0","100568.0","145699.0"
"1146.2178","17.0","-24.0","-106.0","100501.0","145489.0"
"1146.3429","17.0","-24.0","-106.0","100480.0","145408.0"
"1146.3679","17.0","-23.0","-106.0","100441.0","145326.0"
"1146.393","17.0","-23.0","-106.0","100416.0","145309.0"
"1146.4097","17.0","-24.0","-107.0","100401.0","145306.0"
"1146.4263","17.0","-24.0","-106.0","100404.0","145310.0"
"1146.493","17.0","-23.0","-107.0","100393.0","145344.0"
"1146.6432","17.0","-24.0","-106.0","100361.0","145312.0"
"1146.6599","17.0","-24.0","-107.0","100349.0","145325.0"
"1146.6765","17.0","-23.0","-106.0","100331.0","145338.0"
"1146.6932","17.0","-23.0","-107.0","100326.0","145379.0"
"1146.7933","17.0","-24.0","-106.0","100322.0","145370.0"
"1146.81","17.0","-23.0","-107.0","100329.0","145372.0"
"1146.8267","17.0","-23.0","-107.0","100303.0","145386.0"
"1146.8434","17.0","-24.0","-106.0","100313.0","145396.0"
"1146.8684","17.0","-24.0","-106.0","100309.0","145423.0"
"1146.9435","17.0","-23.0","-106.0","100297.0","145421.0"
"1146.9685","17.0","-24.0","-107.0","100316.0","145463.0"
"1146.9935","17.0","-24.0","-107.0","100327.0","145482.0"
"1147.0186","17.0","-24.0","-107.0","100298.0","145500.0"
"1147.1437","17.0","-23.0","-107.0","100314.0","145505.0"
"1147.2438","17.0","-24.0","-107.0","100237.0","145346.0"
"1147.2605","17.0","-24.0","-106.0","100254.0","145293.0"
"1147.2771","17.0","-24.0","-106.0","100138.0","145055.0"
"1147.2938","17.0","-24.0","-106.0","100122.0","145019.0"
"1147.3188","17.0","-23.0","-105.0","100092.0","144943.0"
"1147.3439","18.0","-24.0","-105.0","100093.0","144960.0"
"1147.444","21.0","-23.0","-108.0","100058.0","144970.0"
"1147.469","20.0","-24.0","-108.0","100051.0","144981.0"
"1147.5941","18.0","-21.0","-106.0","100046.0","144948.0"
"1147.6191","19.0","-23.0","-107.0","100045.0","144939.0"
"1147.8944","19.0","-23.0","-109.0","100039.0","144944.0"
"1147.9111","18.0","-23.0","-107.0","100039.0","144956.0"
"1147.9277","19.0","-23.0","-106.0","100045.0","144995.0"
"1147.9445","19.0","-23.0","-105.0","100044.0","144999.0"
"1147.9695","19.0","-23.0","-107.0","100053.0","145043.0"
"1148.545","18.0","-22.0","-106.0","100073.0","145078.0"
"1148.5618","18.0","-22.0","-105.0","100068.0","145110.0"
"1148.5784","20.0","-25.0","-108.0","100092.0","145161.0"
"1148.7452","20.0","-21.0","-106.0","100094.0","145174.0"
"1148.762","20.0","-21.0","-107.0","100130.0","145216.0"
"1148.7786","20.0","-21.0","-107.0","100126.0","145232.0"
"1148.8453","20.0","-21.0","-107.0","100137.0","145299.0"
"1148.862","20.0","-21.0","-105.0","100141.0","145266.0"
"1148.8787","22.0","-21.0","-109.0","100071.0","145055.0"
"1149.0455","19.0","-21.0","-107.0","100042.0","145021.0"
"1149.0555","20.0","-21.0","-106.0","100013.0","144924.0"
"1149.0656","22.0","-20.0","-107.0","99999.0","144931.0"
"1149.0756","20.0","-21.0","-106.0","100030.0","144945.0"
"1149.0856","22.0","-21.0","-107.0","100004.0","144961.0"
"1149.1456","21.0","-20.0","-107.0","100002.0","144947.0"
"1149.2457","21.0","-19.0","-107.0","99996.0","144941.0"
"1149.2625","21.0","-19.0","-108.0","100000.0","144973.0"
"1149.279","22.0","-19.0","-108.0","100008.0","144964.0"
"1149.3458","21.0","-19.0","-106.0","100013.0","144985.0"
"1149.3625","22.0","-19.0","-107.0","100051.0","145028.0"
"1149.3792","23.0","-19.0","-107.0","100063.0","145113.0"
"1149.496","21.0","-19.0","-106.0","100057.0","145118.0"
"1149.521","21.0","-19.0","-107.0","100063.0","145199.0"
"1149.546","21.0","-19.0","-108.0","100055.0","145206.0"
"1149.571","21.0","-19.0","-106.0","100059.0","145227.0"
"1149.5961","21.0","-20.0","-106.0","100076.0","145242.0"
"1149.6461","22.0","-20.0","-106.0","100101.0","145317.0"
"1149.6628","22.0","-18.0","-107.0","100092.0","145332.0"
"1149.6794","22.0","-18.0","-107.0","100046.0","145217.0"
"1149.7462","21.0","-18.0","-106.0","100016.0","145144.0"
"1149.7712","21.0","-17.0","-107.0","99973.0","145138.0"
"1149.8463","22.0","-17.0","-105.0","99974.0","145180.0"
"1149.8713","22.0","-19.0","-108.0","99998.0","145257.0"
"1149.8964","23.0","-18.0","-109.0","100024.0","145284.0"
"1149.9214","24.0","-17.0","-108.0","100037.0","145358.0"
"1149.9965","26.0","-16.0","-106.0","100242.0","145833.0"
"1150.0215","26.0","-17.0","-105.0","100216.0","145789.0"
"1150.0465","22.0","-16.0","-105.0","100147.0","145630.0"
"1150.0715","23.0","-16.0","-105.0","100101.0","145557.0"
"1150.1466","27.0","-19.0","-108.0","100105.0","145540.0"
"1150.1716","26.0","-18.0","-107.0","100071.0","145581.0"
"1150.1967","20.0","-21.0","-104.0","100082.0","145606.0"
"1150.2217","22.0","-21.0","-103.0","100074.0","145593.0"
"1150.3468","26.0","-22.0","-105.0","100087.0","145626.0"
"1150.3635","25.0","-21.0","-105.0","100081.0","145716.0"
"1150.3801","27.0","-21.0","-105.0","100093.0","145704.0"
"1150.3969","25.0","-19.0","-105.0","100111.0","145753.0"
"1150.4219","26.0","-21.0","-106.0","100100.0","145777.0"
"1150.497","24.0","-21.0","-106.0","100102.0","145810.0"
"1150.522","24.0","-20.0","-106.0","100106.0","145818.0"
"1150.597","24.0","-22.0","-106.0","100125.0","145915.0"
"1150.6221","23.0","-21.0","-105.0","100142.0","145940.0"
"1150.6471","26.0","-19.0","-108.0","100180.0","146039.0"
"1150.6721","24.0","-19.0","-106.0","100229.0","146191.0"
"1150.7972","25.0","-22.0","-106.0","100238.0","146214.0"
"1150.814","26.0","-21.0","-106.0","100287.0","146335.0"
"1150.8306","23.0","-20.0","-105.0","100302.0","146370.0"
"1150.8973","26.0","-20.0","-108.0","100321.0","146379.0"
"1150.9224","26.0","-19.0","-108.0","100303.0","146336.0"
"1150.9474","23.0","-19.0","-107.0","100269.0","146196.0"
"1151.0475","24.0","-19.0","-106.0","100235.0","146191.0"
"1151.0642","24.0","-19.0","-105.0","100235.0","146202.0"
"1151.0808","24.0","-19.0","-105.0","100255.0","146201.0"
"1151.1476","25.0","-18.0","-107.0","100281.0","146292.0"
"1151.1643","25.0","-19.0","-108.0","100271.0","146329.0"
"1151.1809","24.0","-17.0","-107.0","100288.0","146358.0"
"1151.2477","24.0","-16.0","-106.0","100295.0","146332.0"
"1151.3978","24.0","-17.0","-106.0","100264.0","146325.0"
"1151.4229","24.0","-18.0","-106.0","100259.0","146339.0"
"1151.4479","24.0","-18.0","-107.0","100295.0","146454.0"
"1151.4646","25.0","-17.0","-104.0","100290.0","146457.0"
"1151.4812","25.0","-18.0","-106.0","100298.0","146514.0"
"1151.548","25.0","-17.0","-106.0","100306.0","146528.0"
"1151.573","25.0","-17.0","-107.0","100371.0","146809.0"
"1151.6481","25.0","-18.0","-107.0","100392.0","146853.0"
"1151.6731","25.0","-17.0","-107.0","100468.0","147086.0"
"1151.6981","24.0","-18.0","-107.0","100497.0","147165.0"
"1151.7231","24.0","-19.0","-107.0","100603.0","147430.0"
"1151.7982","25.0","-19.0","-107.0","100705.0","147666.0"
"1151.8232","25.0","-19.0","-108.0","100701.0","147684.0"
"1151.9984","25.0","-20.0","-108.0","100799.0","147932.0"
"1152.0151","24.0","-20.0","-108.0","100823.0","147941.0"
"1152.0317","21.0","-19.0","-107.0","100886.0","148064.0"
"1152.0485","23.0","-23.0","-108.0","100870.0","148050.0"
"1152.0735","22.0","-23.0","-107.0","100796.0","147805.0"
"1152.1986","19.0","-25.0","-106.0","100778.0","147777.0"
"1152.2236","19.0","-25.0","-106.0","100799.0","147818.0"
"1152.549","19.0","-25.0","-105.0","100787.0","147824.0"
"1152.5657","18.0","-24.0","-105.0","100818.0","147951.0"
"1152.5823","18.0","-24.0","-107.0","100852.0","148013.0"
"1152.599","17.0","-24.0","-107.0","100855.0","148022.0"
"1152.624","17.0","-24.0","-107.0","100859.0","148037.0"
"1152.649","17.0","-24.0","-107.0","100854.0","148032.0"
"1152.7491","17.0","-24.0","-106.0","100862.0","148047.0"
"1152.8492","17.0","-23.0","-106.0","100874.0","148058.0"
"1152.866","17.0","-24.0","-107.0","100866.0","148065.0"
"1152.8826","16.0","-24.0","-106.0","100878.0","148066.0"
"1153.0494","17.0","-24.0","-107.0","100873.0","148091.0"
"1153.0662","17.0","-25.0","-107.0","100895.0","148168.0"
"1153.0828","16.0","-23.0","-106.0","100910.0","148149.0"
"1153.1996","16.0","-25.0","-106.0","100900.0","148208.0"
"1153.2163","16.0","-25.0","-107.0","100919.0","148209.0"
"1153.2329","16.0","-24.0","-107.0","100910.0","148259.0"
"1153.2997","17.0","-25.0","-107.0","100920.0","148253.0"
"1153.3247","16.0","-24.0","-106.0","100907.0","148215.0"
"1153.3497","16.0","-25.0","-106.0","100892.0","148194.0"
"1153.3748","17.0","-25.0","-107.0","100870.0","148155.0"
"1153.3998","16.0","-25.0","-106.0","100868.0","148144.0"
"1153.4248","16.0","-25.0","-106.0","100873.0","148190.0"
"1153.5499","16.0","-25.0","-107.0","100870.0","148208.0"
"1153.5667","16.0","-25.0","-107.0","100888.0","148293.0"
"1153.5833","16.0","-25.0","-107.0","100917.0","148340.0"
"1153.65","16.0","-25.0","-106.0","100932.0","148394.0"
"1153.675","15.0","-25.0","-106.0","100931.0","148412.0"
"1153.7001","16.0","-25.0","-107.0","100990.0","148430.0"
"1153.8002","16.0","-25.0","-106.0","101004.0","148563.0"
"1153.8169","16.0","-25.0","-105.0","100999.0","148579.0"
"1153.8335","16.0","-25.0","-107.0","101014.0","148629.0"
"1153.9503","16.0","-25.0","-106.0","101011.0","148664.0"
"1153.967","16.0","-25.0","-106.0","101037.0","148716.0"
"1153.9836","17.0","-25.0","-106.0","101072.0","148779.0"
"1154.0004","17.0","-25.0","-107.0","101067.0","148793.0"
"1154.0254","17.0","-25.0","-107.0","101167.0","149013.0"
"1154.1005","16.0","-24.0","-107.0","101155.0","149012.0"
"1154.2506","16.0","-24.0","-106.0","101088.0","148812.0"
"1154.3007","16.0","-24.0","-106.0","101076.0","148768.0"
"1154.3174","16.0","-24.0","-106.0","101063.0","148707.0"
"1154.334","17.0","-24.0","-106.0","101059.0","148727.0"
"1154.4008","17.0","-24.0","-107.0","101097.0","148768.0"
"1154.4258","18.0","-24.0","-107.0","101096.0","148866.0"
"1154.4508","18.0","-23.0","-106.0","101111.0","148858.0"
"1154.4758","18.0","-24.0","-106.0","101098.0","148926.0"
"1154.5009","18.0","-23.0","-106.0","101128.0","149049.0"
"1154.5259","18.0","-22.0","-106.0","101124.0","149025.0"
"1154.7511","19.0","-23.0","-107.0","101141.0","149085.0"
"1154.7678","19.0","-24.0","-107.0","101164.0","149151.0"
"1154.7844","18.0","-22.0","-106.0","101168.0","149172.0"
"1155.0514","19.0","-24.0","-107.0","101177.0","149217.0"
"1155.0681","20.0","-24.0","-108.0","101185.0","149231.0"
"1155.0847","18.0","-23.0","-106.0","101220.0","149273.0"
"1155.2516","18.0","-24.0","-106.0","101211.0","149292.0"
"1155.2766","18.0","-23.0","-106.0","101208.0","149345.0"
"1155.3016","19.0","-24.0","-106.0","101218.0","149355.0"
"1155.3517","19.0","-24.0","-107.0","101236.0","149402.0"
"1155.3767","18.0","-24.0","-107.0","101200.0","149310.0"
"1155.4518","18.0","-24.0","-107.0","101183.0","149259.0"
"1155.5018","18.0","-24.0","-107.0","101125.0","149129.0"
"1155.5186","18.0","-24.0","-107.0","101142.0","149119.0"
"1155.5352","18.0","-24.0","-107.0","101147.0","149156.0"
"1155.6019","17.0","-24.0","-106.0","101143.0","149176.0"
"1155.627","16.0","-24.0","-105.0","101173.0","149276.0"
"1155.8021","18.0","-24.0","-107.0","101175.0","149283.0"
"1155.8188","18.0","-23.0","-107.0","101176.0","149318.0"
"1155.8354","17.0","-26.0","-107.0","101195.0","149333.0"
"1156.0524","16.0","-25.0","-107.0","101177.0","149331.0"
"1156.1024","16.0","-24.0","-107.0","101179.0","149365.0"
"1156.1191","16.0","-25.0","-106.0","101170.0","149377.0"
"1156.1357","16.0","-25.0","-106.0","101193.0","149425.0"
"1156.2526","15.0","-25.0","-106.0","101192.0","149415.0"
"1156.2693","16.0","-25.0","-106.0","101178.0","149476.0"
"1156.2859","15.0","-25.0","-106.0","101196.0","149519.0"
"1156.3026","16.0","-25.0","-107.0","101186.0","149501.0"
"1156.3276","16.0","-25.0","-106.0","101193.0","149533.0"
"1156.4027","15.0","-25.0","-106.0","101188.0","149522.0"
"1156.4277","15.0","-24.0","-106.0","101213.0","149574.0"
"1156.5028","16.0","-24.0","-106.0","101187.0","149562.0"
"1156.5529","17.0","-24.0","-107.0","101181.0","149552.0"
